time,twist,height,volume
16.858,0.0,45.05152780295481,19.439426664177702
16.958,0.32775416143950764,45.1698833627144,19.88530965508229
17.058,0.608244516097507,45.26734494213037,20.17726962070403
17.158,0.7977590873697622,45.331259635812366,20.209801328992697
17.258,0.873330924640392,45.36084050505407,19.998884574533804
17.358,0.8457037969882677,45.36466794079302,19.67561084214004
17.458,0.7608511239319355,45.35479691760271,19.41881758199805
17.558,0.6826968180323334,45.34153585781602,19.367633164985072
17.658,0.6633297488771177,45.33113181776586,19.562310589710698
17.758,0.718133910570323,45.32605657439272,19.93759756836871
17.858,0.8209706132867041,45.32657499167662,20.361387242800014
17.958,0.9210582972950974,45.33249393872816,20.6930184767793
18.058,0.9698323988568589,45.344148815357514,20.833918706452536
18.158,0.9421294194589152,45.36185446753145,20.753005421014358
18.258,0.8426943376172886,45.384132417542446,20.484247462782463
18.358,0.69940437791373,45.40659758298083,20.105635961132684
18.458,0.5504501260799444,45.42344567828428,19.711066155013043
18.558,0.43205572628946953,45.4311649782048,19.383201410994978
18.658,0.3695625255622019,45.431548386826194,19.172966423339467
18.758,0.37131548152866856,45.43114654934494,19.08925403155382
18.858,0.424332867499956,45.43713696279213,19.099700292066473
18.958,0.4939240749301703,45.45259135005163,19.142544998686667
19.058,0.532372672918747,45.474579215653854,19.149179707441945
19.158,0.49871272810378997,45.49611301563411,19.07242311887945
19.258,0.3823381589065349,45.51000090400687,18.90859582220125
19.358,0.2157741914047122,45.51186405511838,18.700589978835033
19.458,0.06538214468797321,45.50110265838508,18.51938825277412
19.558,0.0027261966726470632,45.48042832185131,18.43586341998767
19.658,0.07274354391041982,45.45493191656383,18.49929443385782
19.758,0.2764821073983512,45.43075575129509,18.729712016409593
19.858,0.5757996081760623,45.4129214927141,19.119264374464883
19.958,0.9142417105057348,45.40269236490499,19.63517495999136
20.058,1.2407848405688782,45.39614683086054,20.22244160984227
20.158,1.524068579201618,45.38570825848487,20.80908783540444
20.258,1.752064634159666,45.36467118510597,21.315758424051808
20.358,1.9209177129380066,45.33250361235617,21.66814590199813
20.458,2.0225948224614925,45.297553277868715,21.810625597001255
20.558,2.0413299754215615,45.27468254698333,21.721682587308933
20.658,1.9623498834038173,45.27821316232263,21.428736056783478
20.758,1.7862448745322155,45.31389400550008,21.010836698347084
20.858,1.5370669381201694,45.374863472823996,20.577123037347867
20.958,1.2573779812342707,45.44430458873958,20.227511925862295
21.058,0.99394660572041,45.5032185379754,20.020999564550067
21.158,0.7827106803107853,45.53879846916872,19.96909323424429
21.258,0.6384368834613952,45.54914937525876,20.045898842280657
21.358,0.5514390413809664,45.54260103074519,20.19684392436593
21.458,0.49404026919142296,45.53251642400048,20.344278996885407
21.558,0.43615896496736895,45.53017577723261,20.4026100764897
21.658,0.3613228210811954,45.53888194214448,20.30625666116522
21.758,0.2720007907611546,45.551893564344276,20.03538706611836
21.858,0.18174708703075027,45.55521787257637,19.623496912788262
21.958,0.10254394652362464,45.53418119190472,19.146563496158578
22.058,0.038040290342031824,45.48092729847943,18.703553879224387
22.158,-0.013379602301064608,45.399421044000846,18.394245955036368
22.258,-0.049734199402088564,45.30552540648996,18.29593305245306
22.358,-0.05809030510326352,45.22194426332586,18.444431991102995
22.458,-0.014917214022410974,45.17023371306693,18.82710463554229
22.558,0.10325257205807503,45.16333234660428,19.386888457078022
22.658,0.30215225938380286,45.201538843407704,20.027112966080416
22.758,0.5547150751726946,45.27315404486152,20.614031269594406
22.858,0.8001076394982718,45.359046013810506,20.991825800243518
22.958,0.9627017666984585,45.438960472113834,21.027005262520298
23.058,0.9856701195451052,45.4971201888225,20.673121493552998
23.158,0.8629867950769707,45.52549922160911,20.015009735137966
23.258,0.650087207522624,45.52430241884622,19.252162672385346
23.358,0.4421812846521931,45.50006072802741,18.622548370829563
23.458,0.328009649919764,45.462404915419185,18.311934648827574
23.558,0.34460500929857574,45.42088115593912,18.396556669479928
23.658,0.46072317066629154,45.38284435247554,18.835592495097643
23.758,0.5981302017045707,45.352823359114076,19.501356598057335
23.858,0.6747319429897232,45.33326990914902,20.22553269106907
23.958,0.6424073159064179,45.32603619752578,20.842600647602104
24.058,0.5013855128540214,45.333223047728616,21.22123628118159
24.158,0.2903911471417686,45.35627225046784,21.285898970818423
24.258,0.06420786543247203,45.39381826537528,21.033576740765348
24.358,-0.1270429618161657,45.44025247202086,20.541597973030918
24.458,-0.24824255278533514,45.48651083960578,19.95454272143221
24.558,-0.2796177264863289,45.52286035447009,19.445110696271207
24.658,-0.2135867135352143,45.54220540703813,19.160417153642733
24.758,-0.05410859036567217,45.54241425962717,19.174779801007837
24.858,0.1810263615633545,45.52686458420615,19.46675703166583
24.958,0.4597057501368198,45.50311199764675,19.929268270045405
25.058,0.7408830353159175,45.48009621029069,20.410286891997345
25.158,0.9840506411571468,45.46474327804026,20.767213060721787
25.258,1.1572857688566316,45.45910950858618,20.90986818421775
25.358,1.240947092610078,45.45915890802295,20.815865440315832
25.458,1.2285257812687647,45.45594690289846,20.52062570837689
25.558,1.1275280092817397,45.43932302113022,20.095722811142373
25.658,0.9615737413713674,45.40300200527935,19.628107336039704
25.758,0.7711597587568662,45.34856970670431,19.204237904959463
25.858,0.6071549559714171,45.286045707236525,18.8949958105214
25.958,0.513820540942497,45.23041850126098,18.737687404275682
26.058,0.508406399058245,45.195847067954325,18.72139730754666
26.158,0.5722623975205892,45.19034815592445,18.79003947827919
26.258,0.6624161810138034,45.213198885203724,18.87111437199536
26.358,0.736339006747059,45.2557966214973,18.918688929394804
26.458,0.7726587915200156,45.30542784320109,18.94354348644132
26.558,0.7758253785448517,45.35045895677648,19.009160804209415
26.658,0.7655960001462105,45.38470972283631,19.195664881889172
26.758,0.7606042040689971,45.40889232609165,19.55269086789294
26.858,0.7657307848790893,45.42855871100643,20.064022597433457
26.958,0.7695853861266642,45.45000331086947,20.63962601425643
27.058,0.7535267140603779,45.4764446829696,21.14184743161985
27.158,0.707105213220764,45.50615783909525,21.43941721453229
27.258,0.6401417783855052,45.532917499046825,21.467269120060074
27.358,0.583602376900636,45.54816682486005,21.262505837036244
27.458,0.5783800824825462,45.544012937998396,20.954773601183128
27.558,0.6571904654007525,45.516131435666765,20.71108739183277
27.658,0.8274041817444697,45.46575714029309,20.659523626209527
27.758,1.0626339613730522,45.40016995575415,20.827954207603973
27.858,1.3077783580702587,45.33134756201747,21.126827850003252
27.958,1.4957377315062175,45.27285764141306,21.385079975780705
28.058,1.568295129088213,45.235935385330116,21.423821382153932
28.158,1.4930614254310584,45.22655393139943,21.132799983943578
28.258,1.2720094043256012,45.244862479674616,20.51375328053026
28.358,0.9410911983790342,45.286555558885865,19.675736703991497
28.458,0.5623369241640006,45.34440979827378,18.793013155915546
28.558,0.21014623174598057,45.40890532988414,18.049356026638357
28.658,-0.04580486971934761,45.46867880853117,17.591392897784786
28.758,-0.15718908331572123,45.51230297302563,17.50187627165215
