Format Version,1.23,Take Name,MDC_data_1785233596,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-28 08:13:26 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-07-28 20:13:30.362,3.699996,0.000000,0.000000,0.000000,0.309696,-0.380630,-0.257775,0.111815,-0.350172,-0.257454,0.210756,-0.365401,-0.257615,0.186697,-0.390282,-0.228922,0.207585,-0.398882,-0.186055,0.232495,-0.394432,-0.226132
2026-07-28 20:13:30.462,3.799996,0.000000,0.000000,0.000000,0.309967,-0.383697,-0.258475,0.112131,-0.350210,-0.258150,0.211049,-0.366953,-0.258312,0.186968,-0.393349,-0.229622,0.207855,-0.401948,-0.186755,0.232742,-0.397532,-0.226006
2026-07-28 20:13:30.562,3.899996,0.000000,0.000000,0.000000,0.309786,-0.381652,-0.258008,0.111936,-0.349175,-0.257685,0.210861,-0.365414,-0.257846,0.186788,-0.391304,-0.229155,0.207532,-0.400881,-0.186385,0.233368,-0.395666,-0.225523
2026-07-28 20:13:30.662,3.999996,0.000000,0.000000,0.000000,0.309696,-0.380630,-0.257775,0.111830,-0.349163,-0.257453,0.210763,-0.364896,-0.257614,0.186697,-0.390282,-0.228922,0.207585,-0.398882,-0.186055,0.232669,-0.393460,-0.226090
2026-07-28 20:13:30.762,4.099996,0.000000,0.000000,0.000000,0.309872,-0.378654,-0.257541,0.111755,-0.347131,-0.257218,0.210814,-0.362892,-0.257380,0.186607,-0.389260,-0.228689,0.207495,-0.397859,-0.185822,0.232405,-0.393410,-0.225899
2026-07-28 20:13:30.862,4.199996,0.000000,0.000000,0.000000,0.309786,-0.381652,-0.258008,0.111936,-0.349175,-0.257685,0.210861,-0.365414,-0.257846,0.186788,-0.391304,-0.229155,0.207532,-0.400881,-0.186385,0.232561,-0.395487,-0.225539
2026-07-28 20:13:30.962,4.299996,0.000000,0.000000,0.000000,0.309782,-0.377631,-0.257308,0.111665,-0.346109,-0.256985,0.210723,-0.361870,-0.257146,0.186517,-0.388238,-0.228456,0.206607,-0.396660,-0.185605,0.232314,-0.392388,-0.225666
2026-07-28 20:13:31.062,4.399996,0.000000,0.000000,0.000000,0.309872,-0.378654,-0.257541,0.111740,-0.348141,-0.257219,0.210806,-0.363397,-0.257380,0.186607,-0.389260,-0.228689,0.206697,-0.397683,-0.185838,0.232405,-0.393410,-0.225899
2026-07-28 20:13:31.162,4.499996,0.000000,0.000000,0.000000,0.309701,-0.384651,-0.258476,0.112101,-0.352229,-0.258152,0.210901,-0.368440,-0.258314,0.186968,-0.393349,-0.229622,0.207855,-0.401948,-0.186755,0.233572,-0.397678,-0.226816
2026-07-28 20:13:31.262,4.599996,0.000000,0.000000,0.000000,0.310142,-0.381720,-0.258241,0.112011,-0.351207,-0.257919,0.211077,-0.366464,-0.258080,0.186878,-0.392326,-0.229389,0.207765,-0.400926,-0.186522,0.233657,-0.395683,-0.226540
2026-07-28 20:13:31.362,4.699996,0.000000,0.000000,0.000000,0.289883,-0.385421,-0.265060,0.093877,-0.343247,-0.263419,0.191880,-0.364334,-0.264240,0.166610,-0.389657,-0.236076,0.187124,-0.400256,-0.193477,0.212128,-0.396173,-0.232690
2026-07-28 20:13:31.462,4.799995,0.000000,0.000000,0.000000,0.309967,-0.383697,-0.258475,0.112101,-0.352229,-0.258152,0.211034,-0.367963,-0.258314,0.187768,-0.393526,-0.229606,0.207855,-0.401948,-0.186755,0.232765,-0.397499,-0.226832
2026-07-28 20:13:31.562,4.899995,0.000000,0.000000,0.000000,0.309606,-0.379608,-0.257542,0.111740,-0.348141,-0.257219,0.210673,-0.363874,-0.257381,0.186607,-0.389260,-0.228689,0.206697,-0.397683,-0.185838,0.232405,-0.393410,-0.225899
2026-07-28 20:13:31.662,4.999995,0.000000,0.000000,0.000000,0.309872,-0.378654,-0.257541,0.111755,-0.347131,-0.257218,0.210814,-0.362892,-0.257380,0.186607,-0.389260,-0.228689,0.207495,-0.397859,-0.185822,0.233363,-0.392649,-0.225013
2026-07-28 20:13:31.762,5.099995,0.000000,0.000000,0.000000,0.309782,-0.377631,-0.257308,0.111665,-0.346109,-0.256985,0.210723,-0.361870,-0.257146,0.186517,-0.388238,-0.228456,0.207405,-0.396837,-0.185589,0.232291,-0.392421,-0.224840
2026-07-28 20:13:31.862,5.199995,0.000000,0.000000,0.000000,0.309876,-0.382674,-0.258242,0.112026,-0.350198,-0.257918,0.210951,-0.366436,-0.258080,0.186878,-0.392326,-0.229389,0.207765,-0.400926,-0.186522,0.232850,-0.395504,-0.226556
2026-07-28 20:13:31.962,5.299995,0.000000,0.000000,0.000000,0.309516,-0.378586,-0.257309,0.111665,-0.346109,-0.256985,0.210590,-0.362347,-0.257147,0.186517,-0.388238,-0.228456,0.207405,-0.396837,-0.185589,0.233296,-0.391594,-0.225607
2026-07-28 20:13:32.062,5.399995,0.000000,0.000000,0.000000,0.309696,-0.380630,-0.257775,0.111845,-0.348153,-0.257451,0.210771,-0.364392,-0.257613,0.186697,-0.390282,-0.228922,0.206787,-0.398705,-0.186071,0.232495,-0.394432,-0.226132
2026-07-28 20:13:32.162,5.499995,0.000000,0.000000,0.000000,0.290353,-0.388561,-0.266060,0.094034,-0.347326,-0.264442,0.192193,-0.367944,-0.265251,0.167557,-0.393953,-0.237089,0.187281,-0.404335,-0.194500,0.212308,-0.400202,-0.234537
2026-07-28 20:13:32.262,5.599995,0.000000,0.000000,0.000000,0.309692,-0.376609,-0.257075,0.111575,-0.345087,-0.256752,0.210633,-0.360848,-0.256913,0.186427,-0.387216,-0.228223,0.207314,-0.395815,-0.185356,0.232224,-0.391366,-0.225433
2026-07-28 20:13:32.362,5.699995,0.000000,0.000000,0.000000,0.309426,-0.377564,-0.257076,0.111575,-0.345087,-0.256752,0.210500,-0.361325,-0.256914,0.186312,-0.388201,-0.228262,0.207171,-0.396792,-0.185452,0.232224,-0.391366,-0.225433
2026-07-28 20:13:32.462,5.799994,0.000000,0.000000,0.000000,0.309786,-0.381652,-0.258008,0.111951,-0.348166,-0.257683,0.210869,-0.364909,-0.257846,0.186788,-0.391304,-0.229155,0.206877,-0.399727,-0.186304,0.232561,-0.395487,-0.225539
2026-07-28 20:13:32.562,5.899994,0.000000,0.000000,0.000000,0.310318,-0.379744,-0.258007,0.111920,-0.350185,-0.257686,0.211119,-0.364964,-0.257846,0.186788,-0.391304,-0.229155,0.207532,-0.400881,-0.186385,0.232585,-0.395455,-0.226365
2026-07-28 20:13:32.662,5.999994,0.000000,0.000000,0.000000,0.309786,-0.381652,-0.258008,0.111920,-0.350185,-0.257686,0.210853,-0.365919,-0.257847,0.186788,-0.391304,-0.229155,0.206877,-0.399727,-0.186304,0.233391,-0.395633,-0.226349
2026-07-28 20:13:32.762,6.099994,0.000000,0.000000,0.000000,0.310142,-0.381720,-0.258241,0.112026,-0.350198,-0.257918,0.211084,-0.365959,-0.258079,0.186878,-0.392326,-0.229389,0.207765,-0.400926,-0.186522,0.233458,-0.396688,-0.225756
2026-07-28 20:13:32.862,6.199994,0.000000,0.000000,0.000000,0.309426,-0.377564,-0.257076,0.111575,-0.345087,-0.256752,0.210500,-0.361325,-0.256914,0.186427,-0.387216,-0.228223,0.207314,-0.395815,-0.185356,0.233182,-0.390605,-0.224547
2026-07-28 20:13:32.962,6.299994,0.000000,0.000000,0.000000,0.309516,-0.378586,-0.257309,0.111665,-0.346109,-0.256985,0.210590,-0.362347,-0.257147,0.186517,-0.388238,-0.228456,0.206607,-0.396660,-0.185605,0.232314,-0.392388,-0.225666
2026-07-28 20:13:33.062,6.399994,0.000000,0.000000,0.000000,0.309335,-0.376541,-0.256842,0.111469,-0.345074,-0.256520,0.210402,-0.360808,-0.256681,0.186337,-0.386193,-0.227989,0.206284,-0.395593,-0.185235,0.232110,-0.390376,-0.224373
2026-07-28 20:13:33.162,6.499994,0.000000,0.000000,0.000000,0.309786,-0.381652,-0.258008,0.111936,-0.349175,-0.257685,0.210861,-0.365414,-0.257846,0.186788,-0.391304,-0.229155,0.207532,-0.400881,-0.186385,0.232585,-0.395455,-0.226365
2026-07-28 20:13:33.262,6.599994,0.000000,0.000000,0.000000,0.309601,-0.375587,-0.256842,0.111469,-0.345074,-0.256520,0.210535,-0.360331,-0.256681,0.186337,-0.386193,-0.227989,0.207224,-0.394793,-0.185122,0.232309,-0.389371,-0.225157
2026-07-28 20:13:33.362,6.699994,0.000000,0.000000,0.000000,0.309872,-0.378654,-0.257541,0.111740,-0.348141,-0.257219,0.210806,-0.363397,-0.257380,0.186607,-0.389260,-0.228689,0.207495,-0.397859,-0.185822,0.232579,-0.392438,-0.225856
2026-07-28 20:13:33.462,6.799994,0.000000,0.000000,0.000000,0.309516,-0.378586,-0.257309,0.111650,-0.347118,-0.256986,0.210583,-0.362852,-0.257148,0.186517,-0.388238,-0.228456,0.207261,-0.397814,-0.185685,0.232314,-0.392388,-0.225666
2026-07-28 20:13:33.562,6.899993,0.000000,0.000000,0.000000,0.324994,-0.371075,-0.254710,0.126137,-0.345505,-0.256067,0.225565,-0.358290,-0.255388,0.202172,-0.384954,-0.226843,0.222189,-0.392599,-0.183813,0.248062,-0.387503,-0.223671
2026-07-28 20:13:33.662,6.999993,0.000000,0.000000,0.000000,0.309250,-0.379540,-0.257310,0.111680,-0.345099,-0.256984,0.210465,-0.362320,-0.257147,0.186517,-0.388238,-0.228456,0.207405,-0.396837,-0.185589,0.232291,-0.392421,-0.224840
2026-07-28 20:13:33.762,7.099993,0.000000,0.000000,0.000000,0.309786,-0.381652,-0.258008,0.111936,-0.349175,-0.257685,0.210861,-0.365414,-0.257846,0.186788,-0.391304,-0.229155,0.207675,-0.399904,-0.186289,0.232585,-0.395455,-0.226365
2026-07-28 20:13:33.862,7.199993,0.000000,0.000000,0.000000,0.309692,-0.376609,-0.257075,0.111560,-0.346096,-0.256753,0.210626,-0.361353,-0.256914,0.186427,-0.387216,-0.228223,0.207171,-0.396792,-0.185452,0.232224,-0.391366,-0.225433
2026-07-28 20:13:33.962,7.299993,0.000000,0.000000,0.000000,0.290353,-0.388561,-0.266060,0.093969,-0.348333,-0.264466,0.192161,-0.368447,-0.265263,0.166767,-0.393736,-0.237099,0.187281,-0.404335,-0.194500,0.213105,-0.400421,-0.234528
2026-07-28 20:13:34.062,7.399993,0.000000,0.000000,0.000000,0.309606,-0.379608,-0.257542,0.111755,-0.347131,-0.257218,0.210681,-0.363369,-0.257380,0.186607,-0.389260,-0.228689,0.207495,-0.397859,-0.185822,0.233211,-0.393589,-0.225883
2026-07-28 20:13:34.162,7.499993,0.000000,0.000000,0.000000,0.309606,-0.379608,-0.257542,0.111725,-0.349150,-0.257221,0.210665,-0.364379,-0.257381,0.186607,-0.389260,-0.228689,0.207495,-0.397859,-0.185822,0.232405,-0.393410,-0.225899
2026-07-28 20:13:34.262,7.599993,0.000000,0.000000,0.000000,0.309692,-0.376609,-0.257075,0.111575,-0.345087,-0.256752,0.210633,-0.360848,-0.256913,0.186427,-0.387216,-0.228223,0.207314,-0.395815,-0.185356,0.232224,-0.391366,-0.225433
2026-07-28 20:13:34.362,7.699993,0.000000,0.000000,0.000000,0.324611,-0.368018,-0.254018,0.125754,-0.342449,-0.255375,0.225182,-0.355233,-0.254697,0.201789,-0.381897,-0.226152,0.221806,-0.389543,-0.183122,0.247679,-0.384446,-0.222980
2026-07-28 20:13:34.462,7.799993,0.000000,0.000000,0.000000,0.310052,-0.380698,-0.258008,0.111936,-0.349175,-0.257685,0.210994,-0.364937,-0.257846,0.186788,-0.391304,-0.229155,0.207675,-0.399904,-0.186289,0.233391,-0.395633,-0.226349
2026-07-28 20:13:34.562,7.899992,0.000000,0.000000,0.000000,0.309876,-0.382674,-0.258242,0.112026,-0.350198,-0.257918,0.210951,-0.366436,-0.258080,0.187678,-0.392504,-0.229373,0.207622,-0.401903,-0.186618,0.233458,-0.396688,-0.225756
2026-07-28 20:13:34.662,7.999992,0.000000,0.000000,0.000000,0.309692,-0.376609,-0.257075,0.111560,-0.346096,-0.256753,0.210626,-0.361353,-0.256914,0.186427,-0.387216,-0.228223,0.206517,-0.395638,-0.185372,0.233031,-0.391545,-0.225416
2026-07-28 20:13:34.762,8.099992,0.000000,0.000000,0.000000,0.309962,-0.379676,-0.257774,0.111845,-0.348153,-0.257451,0.210904,-0.363914,-0.257613,0.186697,-0.390282,-0.228922,0.207585,-0.398882,-0.186055,0.232495,-0.394432,-0.226132
2026-07-28 20:13:34.862,8.199992,0.000000,0.000000,0.000000,0.309516,-0.378586,-0.257309,0.111680,-0.345099,-0.256984,0.210598,-0.361842,-0.257146,0.186517,-0.388238,-0.228456,0.207405,-0.396837,-0.185589,0.232314,-0.392388,-0.225666
2026-07-28 20:13:34.962,8.299992,0.000000,0.000000,0.000000,0.309426,-0.377564,-0.257076,0.111590,-0.344077,-0.256750,0.210508,-0.360820,-0.256913,0.186427,-0.387216,-0.228223,0.207314,-0.395815,-0.185356,0.232224,-0.391366,-0.225433
2026-07-28 20:13:35.062,8.399992,0.000000,0.000000,0.000000,0.309245,-0.375519,-0.256609,0.111379,-0.344052,-0.256287,0.210312,-0.359786,-0.256448,0.186247,-0.385171,-0.227756,0.207134,-0.393771,-0.184889,0.232044,-0.389322,-0.224966
2026-07-28 20:13:35.162,8.499992,0.000000,0.000000,0.000000,0.309876,-0.382674,-0.258242,0.112011,-0.351207,-0.257919,0.210944,-0.366941,-0.258080,0.186878,-0.392326,-0.229389,0.206967,-0.400749,-0.186538,0.232675,-0.396477,-0.226599
2026-07-28 20:13:35.262,8.599992,0.000000,0.000000,0.000000,0.289844,-0.384402,-0.264804,0.093773,-0.343234,-0.263188,0.191809,-0.363818,-0.263996,0.166571,-0.388637,-0.235821,0.187085,-0.399236,-0.193222,0.212112,-0.395103,-0.233259
2026-07-28 20:13:35.362,8.699992,0.000000,0.000000,0.000000,0.309606,-0.379608,-0.257542,0.111740,-0.348141,-0.257219,0.210673,-0.363874,-0.257381,0.186607,-0.389260,-0.228689,0.207495,-0.397859,-0.185822,0.232405,-0.393410,-0.225899
2026-07-28 20:13:35.462,8.799992,0.000000,0.000000,0.000000,0.309601,-0.375587,-0.256842,0.111469,-0.345074,-0.256520,0.210535,-0.360331,-0.256681,0.186337,-0.386193,-0.227989,0.207224,-0.394793,-0.185122,0.232134,-0.390344,-0.225199
2026-07-28 20:13:35.562,8.899992,0.000000,0.000000,0.000000,0.309250,-0.379540,-0.257310,0.111650,-0.347118,-0.256986,0.210450,-0.363329,-0.257148,0.186517,-0.388238,-0.228456,0.206607,-0.396660,-0.185605,0.233296,-0.391594,-0.225607
2026-07-28 20:13:35.662,8.999991,0.000000,0.000000,0.000000,0.309696,-0.380630,-0.257775,0.111830,-0.349163,-0.257453,0.210763,-0.364896,-0.257614,0.186697,-0.390282,-0.228922,0.207585,-0.398882,-0.186055,0.233301,-0.394611,-0.226116
2026-07-28 20:13:35.762,9.099991,0.000000,0.000000,0.000000,0.309967,-0.383697,-0.258475,0.112086,-0.353239,-0.258154,0.211026,-0.368468,-0.258314,0.186968,-0.393349,-0.229622,0.207855,-0.401948,-0.186755,0.233572,-0.397678,-0.226816
2026-07-28 20:13:35.862,9.199991,0.000000,0.000000,0.000000,0.310057,-0.384719,-0.258708,0.112191,-0.353251,-0.258385,0.211124,-0.368985,-0.258547,0.187058,-0.394371,-0.229855,0.207148,-0.402794,-0.187004,0.232856,-0.398521,-0.227065
2026-07-28 20:13:35.962,9.299991,0.000000,0.000000,0.000000,0.309786,-0.381652,-0.258008,0.111936,-0.349175,-0.257685,0.210861,-0.365414,-0.257846,0.186788,-0.391304,-0.229155,0.207675,-0.399904,-0.186289,0.233368,-0.395666,-0.225523
2026-07-28 20:13:36.062,9.399991,0.000000,0.000000,0.000000,0.290392,-0.389581,-0.266316,0.094073,-0.348346,-0.264697,0.192233,-0.368963,-0.265507,0.166806,-0.394756,-0.237354,0.187320,-0.405355,-0.194756,0.212347,-0.401222,-0.234793
