elapsed_s,pressure_mmhg
8.258617399999999,13.732537384799212
8.260682899999999,13.699949386450083
8.262176799999999,13.667569762176564
8.2641944,13.63540734010625
8.2667133,13.603470824751689
8.268235099999998,13.571768791507317
8.270220599999998,13.540309681254824
8.2722872,13.509101795080388
8.274261099999999,13.478153289107022
8.276261499999999,13.447472169444964
8.278856399999999,13.417066287262971
8.2803191,13.386943333983323
8.2823514,13.357110836603727
8.284818099999999,13.327576153149698
8.2863694,13.298346468261485
8.2884143,13.269428788919942
8.2909017,13.240829940315745
8.2924157,13.21255656186617
8.294423299999998,13.184615103383267
8.2969412,13.157011821396912
8.298426899999999,13.129752775635932
8.300465599999999,13.102843825670055
8.3029672,13.076290627714982
8.3044566,13.050098631602271
8.306987399999999,13.024273077915428
8.308543499999999,12.998818995293519
8.3110462,12.973741197903715
8.312548199999998,12.949044283084433
8.314564299999999,12.924732629160962
8.3170779,12.900810393435727
8.318581799999999,12.87728151035535
8.3203062,12.854149689856662
8.3223036,12.831418415893792
8.3243026,12.809090945148531
8.3262813,12.787170305925931
8.3282902,12.765659297236825
8.330276099999999,12.74456048806839
8.332271299999999,12.723876216843239
8.334292999999999,12.703608591066951
8.336273499999999,12.683759487163462
8.3387996,12.664330550497585
8.3403073,12.645323195583993
8.342335799999999,12.626738606482329
8.3443715,12.608577737378281
8.346856899999999,12.59084131335033
8.348388499999999,12.573529831321435
8.3503864,12.55664356119439
8.352904899999999,12.540182547169067
8.354422999999999,12.524146609239583
8.3564387,12.508535344869154
8.359016899999999,12.493348130840253
8.3605012,12.478584125277381
8.3624862,12.464242269839449
8.365067,12.450321292078563
8.366524499999999,12.436819707961865
8.3685163,12.423735824553068
8.371096099999999,12.411067742850403
8.372561399999999,12.39881336077773
8.3745908,12.386970376325674
8.377500699999999,12.375536290839541
8.378982599999999,12.364508412450382
8.3804948,12.353883859644846
8.3830435,12.343659564968512
8.385044599999999,12.333832278856631
8.386556299999999,12.32439857358567
8.3885413,12.315354847338547
8.390564099999999,12.306697328376046
8.392579999999999,12.29842207930661
8.3945598,12.290525001446708
8.3970846,12.28300183926409
8.398584399999999,12.275848184896482
8.400610299999999,12.269059482738575
8.403100799999999,12.262631034090408
8.4046317,12.256558001860522
8.4066367,12.250835415317514
8.4089335,12.245458174884096
8.4104481,12.240421056968252
8.412480599999999,12.235718718826464
8.4149728,12.231345703454261
8.416483099999999,12.227296444499688
8.418475099999998,12.22356527119552
8.4204744,12.220146413306253
8.422486399999999,12.217034006085914
8.4244791,12.214222095242834
8.4265165,12.211704641907497
8.428493499999998,12.209475527599501
