Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
108.20,211.20,13.13,216.41,4.05,220.18,4.91
108.40,213.81,12.85,217.04,2.76,221.32,5.86
108.60,216.34,11.87,217.52,2.39,222.53,5.66
108.80,218.56,9.80,218.00,2.32,223.59,4.71
109.00,220.26,7.27,218.44,1.82,224.41,3.65
109.20,221.47,5.35,218.73,0.90,225.05,2.99
109.40,222.40,4.61,218.81,0.15,225.61,2.85
109.60,223.31,4.75,218.79,-0.05,226.18,2.97
109.80,224.30,5.09,218.78,0.16,226.80,3.08
110.00,225.35,5.21,218.85,0.48,227.42,3.05
110.20,226.38,5.05,218.98,0.72,228.02,2.91
110.40,227.37,4.75,219.14,0.89,228.58,2.75
110.60,228.28,4.44,219.33,1.06,229.12,2.58
110.80,229.14,4.14,219.56,1.26,229.61,2.38
111.00,229.94,3.82,219.84,1.54,230.07,2.12
111.20,230.67,3.49,220.18,1.86,230.46,1.80
111.40,231.34,3.18,220.58,2.18,230.79,1.49
111.60,231.94,2.94,221.05,2.47,231.05,1.24
111.80,232.51,2.79,221.57,2.66,231.28,1.11
112.00,233.06,2.70,222.11,2.76,231.50,1.06
112.20,233.59,2.64,222.67,2.80,231.71,1.07
112.40,234.11,2.61,223.24,2.86,231.92,1.07
112.60,234.63,2.64,223.82,3.01,232.14,1.08
112.80,235.17,2.76,224.44,3.28,232.36,1.09
113.00,235.74,2.88,225.13,3.52,232.58,1.10
113.20,236.32,2.88,225.85,3.55,232.80,1.08
113.40,236.89,2.65,226.55,3.21,233.01,0.99
113.60,237.38,2.22,227.13,2.54,233.19,0.83
113.80,237.78,1.71,227.56,1.78,233.34,0.65
114.00,238.07,1.29,227.84,1.19,233.45,0.51
114.20,238.29,1.04,228.04,0.91,233.54,0.43
114.40,238.48,0.91,228.21,0.89,233.63,0.40
114.60,238.66,0.85,228.39,0.98,233.71,0.40
114.80,238.82,0.79,228.60,1.03,233.79,0.39
115.00,238.98,0.73,228.81,1.00,233.86,0.37
115.20,239.12,0.67,229.00,0.91,233.93,0.33
115.40,239.24,0.62,229.17,0.82,234.00,0.30
115.60,239.37,0.60,229.32,0.75,234.05,0.27
115.80,239.48,0.58,229.47,0.72,234.10,0.25
116.00,239.60,0.54,229.61,0.68,234.15,0.23
116.20,239.70,0.50,229.74,0.59,234.20,0.23
116.40,239.80,0.47,229.85,0.48,234.24,0.23
116.60,239.89,0.51,229.94,0.50,234.29,0.25
116.80,240.00,0.68,230.05,0.88,234.34,0.28
117.00,240.16,0.98,230.29,1.83,234.40,0.30
117.20,240.40,1.42,230.78,3.30,234.46,0.33
117.40,240.73,1.94,231.61,4.92,234.53,0.42
117.60,241.17,2.47,232.75,6.21,234.63,0.61
117.80,241.72,2.95,234.09,6.89,234.78,0.90
118.00,242.35,3.34,235.51,7.08,234.99,1.21
118.20,243.05,3.62,236.92,7.14,235.26,1.46
118.40,243.80,3.80,238.36,7.31,235.57,1.59
118.60,244.57,3.86,239.85,7.48,235.89,1.61
118.80,245.34,3.71,241.36,7.29,236.21,1.53
119.00,246.06,3.27,242.77,6.39,236.51,1.35
119.20,246.65,2.49,243.91,4.70,236.75,1.06
119.40,247.05,1.52,244.65,2.61,236.93,0.69
119.60,247.26,0.69,244.96,0.85,237.03,0.37
119.80,247.33,0.88,244.99,-0.31,237.08,-0.65
120.00,247.61,0.63,244.83,-0.25,236.77,-1.71
120.20,247.58,-0.57,244.88,0.72,236.39,-1.87
120.40,247.38,-1.86,245.12,1.31,236.02,-2.01
120.60,246.84,-3.87,245.41,0.72,235.59,-2.47
120.80,245.83,-6.17,245.40,-1.44,235.03,-3.27
121.00,244.37,-8.13,244.83,-4.14,234.28,-4.14
121.20,242.58,-9.33,243.75,-6.01,233.38,-4.73
121.40,240.64,-9.81,242.43,-6.57,232.39,-4.86
121.60,238.66,-9.88,241.12,-6.55,231.43,-4.56
121.80,236.68,-9.80,239.81,-7.02,230.57,-3.98
122.00,234.74,-9.55,238.31,-8.30,229.84,-3.22
122.20,232.86,-9.07,236.49,-9.81,229.28,-2.38
122.40,231.11,-8.41,234.39,-10.68,228.89,-1.57
122.60,229.50,-7.83,232.21,-10.55,228.65,-0.98
122.80,227.98,-7.54,230.17,-9.70,228.50,-0.74
123.00,226.48,-7.57,228.33,-8.58,228.36,-0.85
123.20,224.95,-7.81,226.73,-7.49,228.16,-1.20
123.40,223.36,-8.10,225.34,-6.61,227.88,-1.60
123.60,221.71,-8.37,224.09,-6.03,227.52,-1.94
123.80,220.01,-8.54,222.92,-5.76,227.10,-2.18
124.00,218.29,-8.60,221.79,-5.65,226.65,-2.33
124.20,216.57,-8.61,220.66,-5.53,226.17,-2.43
124.40,214.85,-8.64,219.58,-5.33,225.68,-2.51
124.60,213.11,-8.79,218.53,-5.09,225.17,-2.59
124.80,211.33,-9.07,217.54,-4.91,224.64,-2.65
125.00,209.48,-9.47,216.57,-4.84,224.11,-2.67
125.20,207.54,-9.90,215.60,-5.07,223.57,-2.62
125.40,205.52,-10.06,214.54,-6.07,223.06,-2.36
125.60,203.52,-9.40,213.17,-8.33,222.63,-1.74
125.80,201.76,-7.44,211.21,-11.60,222.36,-0.77
126.00,200.54,-4.41,208.53,-14.21,222.32,0.23
126.20,200.00,-1.36,205.52,-14.05,222.46,0.76
126.40,200.00,0.00,202.91,-8.80,222.62,0.53
126.60,200.00,0.00,202.00,-2.28,222.67,-0.39
126.80,200.00,0.00,202.00,1.99,222.47,-1.79
127.00,200.00,0.00,202.80,8.75,221.95,-3.40
127.20,200.00,2.72,205.50,14.84,221.11,-4.55
127.40,201.09,7.97,208.73,15.43,220.13,-4.42
127.60,203.19,11.86,211.67,12.91,219.34,-2.70
127.80,205.83,13.43,213.89,9.37,219.05,0.03
128.00,208.56,13.41,215.42,6.30,219.36,2.83
128.20,211.20,13.13,216.41,4.05,220.18,4.91
128.40,213.81,12.85,217.04,2.76,221.32,5.86
128.60,216.34,11.87,217.52,2.39,222.53,5.66
128.80,218.56,9.80,218.00,2.32,223.59,4.71
129.00,220.26,7.27,218.44,1.82,224.41,3.65
129.20,221.47,5.35,218.73,0.90,225.05,2.99
129.40,222.40,4.61,218.81,0.15,225.61,2.85
129.60,223.31,4.75,218.79,-0.05,226.18,2.97
129.80,224.30,5.09,218.78,0.16,226.80,3.08
130.00,225.35,5.21,218.85,0.48,227.42,3.05
130.20,226.38,5.05,218.98,0.72,228.02,2.91
130.40,227.37,4.75,219.14,0.89,228.58,2.75
130.60,228.28,4.44,219.33,1.06,229.12,2.58
130.80,229.14,4.14,219.56,1.26,229.61,2.38
131.00,229.94,3.82,219.84,1.54,230.07,2.12
131.20,230.67,3.49,220.18,1.86,230.46,1.80
131.40,231.34,3.18,220.58,2.18,230.79,1.49
131.60,231.94,2.94,221.05,2.47,231.05,1.24
131.80,232.51,2.79,221.57,2.66,231.28,1.11
132.00,233.06,2.70,222.11,2.76,231.50,1.06
132.20,233.59,2.64,222.67,2.80,231.71,1.07
132.40,234.11,2.61,223.24,2.86,231.92,1.07
132.60,234.63,2.64,223.82,3.01,232.14,1.08
132.80,235.17,2.76,224.44,3.28,232.36,1.09
133.00,235.74,2.88,225.13,3.52,232.58,1.10
133.20,236.32,2.88,225.85,3.55,232.80,1.08
133.40,236.89,2.65,226.55,3.21,233.01,0.99
133.60,237.38,2.22,227.13,2.54,233.19,0.83
133.80,237.78,1.71,227.56,1.78,233.34,0.65
134.00,238.07,1.29,227.84,1.19,233.45,0.51
134.20,238.29,1.04,228.04,0.91,233.54,0.43
134.40,238.48,0.91,228.21,0.89,233.63,0.40
134.60,238.66,0.85,228.39,0.98,233.71,0.40
134.80,238.82,0.79,228.60,1.03,233.79,0.39
135.00,238.98,0.73,228.81,1.00,233.86,0.37
135.20,239.12,0.67,229.00,0.91,233.93,0.33
135.40,239.24,0.62,229.17,0.82,234.00,0.30
135.60,239.37,0.60,229.32,0.75,234.05,0.27
135.80,239.48,0.58,229.47,0.72,234.10,0.25
136.00,239.60,0.54,229.61,0.68,234.15,0.23
136.20,239.70,0.50,229.74,0.59,234.20,0.23
136.40,239.80,0.47,229.85,0.48,234.24,0.23
136.60,239.89,0.51,229.94,0.50,234.29,0.25
136.80,240.00,0.68,230.05,0.88,234.34,0.28
137.00,240.16,0.98,230.29,1.83,234.40,0.30
137.20,240.40,1.42,230.78,3.30,234.46,0.33
137.40,240.73,1.94,231.61,4.92,234.53,0.42
137.60,241.17,2.47,232.75,6.21,234.63,0.61
137.80,241.72,2.95,234.09,6.89,234.78,0.90
138.00,242.35,3.34,235.51,7.08,234.99,1.21
138.20,243.05,3.62,236.92,7.14,235.26,1.46
138.40,243.80,3.80,238.36,7.31,235.57,1.59
138.60,244.57,3.86,239.85,7.48,235.89,1.61
138.80,245.34,3.71,241.36,7.29,236.21,1.53
139.00,246.06,3.27,242.77,6.39,236.51,1.35
139.20,246.65,2.49,243.91,4.70,236.75,1.06
139.40,247.05,1.52,244.65,2.61,236.93,0.69
139.60,247.26,0.69,244.96,0.85,237.03,0.37
139.80,247.33,0.88,244.99,-0.31,237.08,-0.65
140.00,247.61,0.63,244.83,-0.25,236.77,-1.71
140.20,247.58,-0.57,244.88,0.72,236.39,-1.87
140.40,247.38,-1.86,245.12,1.31,236.02,-2.01
140.60,246.84,-3.87,245.41,0.72,235.59,-2.47
140.80,245.83,-6.17,245.40,-1.44,235.03,-3.27
141.00,244.37,-8.13,244.83,-4.14,234.28,-4.14
141.20,242.58,-9.33,243.75,-6.01,233.38,-4.73
141.40,240.64,-9.81,242.43,-6.57,232.39,-4.86
141.60,238.66,-9.88,241.12,-6.55,231.43,-4.56
141.80,236.68,-9.80,239.81,-7.02,230.57,-3.98
142.00,234.74,-9.55,238.31,-8.30,229.84,-3.22
142.20,232.86,-9.07,236.49,-9.81,229.28,-2.38
142.40,231.11,-8.41,234.39,-10.68,228.89,-1.57
142.60,229.50,-7.83,232.21,-10.55,228.65,-0.98
142.80,227.98,-7.54,230.17,-9.70,228.50,-0.74
143.00,226.48,-7.57,228.33,-8.58,228.36,-0.85
143.20,224.95,-7.81,226.73,-7.49,228.16,-1.20
143.40,223.36,-8.10,225.34,-6.61,227.88,-1.60
143.60,221.71,-8.37,224.09,-6.03,227.52,-1.94
143.80,220.01,-8.54,222.92,-5.76,227.10,-2.18
144.00,218.29,-8.60,221.79,-5.65,226.65,-2.33
144.20,216.57,-8.61,220.66,-5.53,226.17,-2.43
144.40,214.85,-8.64,219.58,-5.33,225.68,-2.51
144.60,213.11,-8.79,218.53,-5.09,225.17,-2.59
144.80,211.33,-9.07,217.54,-4.91,224.64,-2.65
145.00,209.48,-9.47,216.57,-4.84,224.11,-2.67
145.20,207.54,-9.90,215.60,-5.07,223.57,-2.62
145.40,205.52,-10.06,214.54,-6.07,223.06,-2.36
145.60,203.52,-9.40,213.17,-8.33,222.63,-1.74
145.80,201.76,-7.44,211.21,-11.60,222.36,-0.77
146.00,200.54,-4.41,208.53,-14.21,222.32,0.23
146.20,200.00,-1.36,205.52,-14.05,222.46,0.76
146.40,200.00,0.00,202.91,-8.80,222.62,0.53
146.60,200.00,0.00,202.00,-2.28,222.67,-0.39
146.80,200.00,0.00,202.00,1.99,222.47,-1.79
147.00,200.00,0.00,202.80,8.75,221.95,-3.40
147.20,200.00,2.72,205.50,14.84,221.11,-4.55
147.40,201.09,7.97,208.73,15.43,220.13,-4.42
147.60,203.19,11.86,211.67,12.91,219.34,-2.70
147.80,205.83,13.43,213.89,9.37,219.05,0.03
148.00,208.56,13.41,215.42,6.30,219.36,2.83
148.20,211.20,13.13,216.41,4.05,220.18,4.91
148.40,213.81,12.85,217.04,2.76,221.32,5.86
148.60,216.34,11.87,217.52,2.39,222.53,5.66
148.80,218.56,9.80,218.00,2.32,223.59,4.71
149.00,220.26,7.27,218.44,1.82,224.41,3.65
149.20,221.47,5.35,218.73,0.90,225.05,2.99
149.40,222.40,4.61,218.81,0.15,225.61,2.85
149.60,223.31,4.75,218.79,-0.05,226.18,2.97
149.80,224.30,5.09,218.78,0.16,226.80,3.08
150.00,225.35,5.21,218.85,0.48,227.42,3.05
150.20,226.38,5.05,218.98,0.72,228.02,2.91
150.40,227.37,4.75,219.14,0.89,228.58,2.75
150.60,228.28,4.44,219.33,1.06,229.12,2.58
150.80,229.14,4.14,219.56,1.26,229.61,2.38
151.00,229.94,3.82,219.84,1.54,230.07,2.12
151.20,230.67,3.49,220.18,1.86,230.46,1.80
151.40,231.34,3.18,220.58,2.18,230.79,1.49
151.60,231.94,2.94,221.05,2.47,231.05,1.24
151.80,232.51,2.79,221.57,2.66,231.28,1.11
152.00,233.06,2.70,222.11,2.76,231.50,1.06
152.20,233.59,2.64,222.67,2.80,231.71,1.07
152.40,234.11,2.61,223.24,2.86,231.92,1.07
152.60,234.63,2.64,223.82,3.01,232.14,1.08
152.80,235.17,2.76,224.44,3.28,232.36,1.09
153.00,235.74,2.88,225.13,3.52,232.58,1.10
153.20,236.32,2.88,225.85,3.55,232.80,1.08
153.40,236.89,2.65,226.55,3.21,233.01,0.99
153.60,237.38,2.22,227.13,2.54,233.19,0.83
153.80,237.78,1.71,227.56,1.78,233.34,0.65
154.00,238.07,1.29,227.84,1.19,233.45,0.51
154.20,238.29,1.04,228.04,0.91,233.54,0.43
154.40,238.48,0.91,228.21,0.89,233.63,0.40
154.60,238.66,0.85,228.39,0.98,233.71,0.40
154.80,238.82,0.79,228.60,1.03,233.79,0.39
155.00,238.98,0.73,228.81,1.00,233.86,0.37
155.20,239.12,0.67,229.00,0.91,233.93,0.33
155.40,239.24,0.62,229.17,0.82,234.00,0.30
155.60,239.37,0.60,229.32,0.75,234.05,0.27
155.80,239.48,0.58,229.47,0.72,234.10,0.25
156.00,239.60,0.54,229.61,0.68,234.15,0.23
156.20,239.70,0.50,229.74,0.59,234.20,0.23
156.40,239.80,0.47,229.85,0.48,234.24,0.23
156.60,239.89,0.51,229.94,0.50,234.29,0.25
156.80,240.00,0.68,230.05,0.88,234.34,0.28
157.00,240.16,0.98,230.29,1.83,234.40,0.30
157.20,240.40,1.42,230.78,3.30,234.46,0.33
157.40,240.73,1.94,231.61,4.92,234.53,0.42
157.60,241.17,2.47,232.75,6.21,234.63,0.61
157.80,241.72,2.95,234.09,6.89,234.78,0.90
158.00,242.35,3.34,235.51,7.08,234.99,1.21
158.20,243.05,3.62,236.92,7.14,235.26,1.46
158.40,243.80,3.80,238.36,7.31,235.57,1.59
158.60,244.57,3.86,239.85,7.48,235.89,1.61
158.80,245.34,3.71,241.36,7.29,236.21,1.53
159.00,246.06,3.27,242.77,6.39,236.51,1.35
159.20,246.65,2.49,243.91,4.70,236.75,1.06
159.40,247.05,1.52,244.65,2.61,236.93,0.69
159.60,247.26,0.69,244.96,0.85,237.03,0.37
159.80,247.33,0.88,244.99,-0.31,237.08,-0.65
160.00,247.61,0.63,244.83,-0.25,236.77,-1.71
160.20,247.58,-0.57,244.88,0.72,236.39,-1.87
160.40,247.38,-1.86,245.12,1.31,236.02,-2.01
160.60,246.84,-3.87,245.41,0.72,235.59,-2.47
160.80,245.83,-6.17,245.40,-1.44,235.03,-3.27
161.00,244.37,-8.13,244.83,-4.14,234.28,-4.14
161.20,242.58,-9.33,243.75,-6.01,233.38,-4.73
161.40,240.64,-9.81,242.43,-6.57,232.39,-4.86
161.60,238.66,-9.88,241.12,-6.55,231.43,-4.56
161.80,236.68,-9.80,239.81,-7.02,230.57,-3.98
162.00,234.74,-9.55,238.31,-8.30,229.84,-3.22
162.20,232.86,-9.07,236.49,-9.81,229.28,-2.38
162.40,231.11,-8.41,234.39,-10.68,228.89,-1.57
162.60,229.50,-7.83,232.21,-10.55,228.65,-0.98
162.80,227.98,-7.54,230.17,-9.70,228.50,-0.74
163.00,226.48,-7.57,228.33,-8.58,228.36,-0.85
163.20,224.95,-7.81,226.73,-7.49,228.16,-1.20
163.40,223.36,-8.10,225.34,-6.61,227.88,-1.60
163.60,221.71,-8.37,224.09,-6.03,227.52,-1.94
163.80,220.01,-8.54,222.92,-5.76,227.10,-2.18
164.00,218.29,-8.60,221.79,-5.65,226.65,-2.33
164.20,216.57,-8.61,220.66,-5.53,226.17,-2.43
164.40,214.85,-8.64,219.58,-5.33,225.68,-2.51
164.60,213.11,-8.79,218.53,-5.09,225.17,-2.59
164.80,211.33,-9.07,217.54,-4.91,224.64,-2.65
165.00,209.48,-9.47,216.57,-4.84,224.11,-2.67
165.20,207.54,-9.90,215.60,-5.07,223.57,-2.62
165.40,205.52,-10.06,214.54,-6.07,223.06,-2.36
165.60,203.52,-9.40,213.17,-8.33,222.63,-1.74
165.80,201.76,-7.44,211.21,-11.60,222.36,-0.77
166.00,200.54,-4.41,208.53,-14.21,222.32,0.23
166.20,200.00,-1.36,205.52,-14.05,222.46,0.76
166.40,200.00,0.00,202.91,-8.80,222.62,0.53
166.60,200.00,0.00,202.00,-2.28,222.67,-0.39
166.80,200.00,0.00,202.00,1.99,222.47,-1.79
167.00,200.00,0.00,202.80,8.75,221.95,-3.40
167.20,200.00,2.72,205.50,14.84,221.11,-4.55
167.40,201.09,7.97,208.73,15.43,220.13,-4.42
167.60,203.19,11.86,211.67,12.91,219.34,-2.70
167.80,205.83,13.43,213.89,9.37,219.05,0.03
168.00,208.56,13.41,215.42,6.30,219.36,2.83
168.20,211.20,13.13,216.41,4.05,220.18,4.91
168.40,213.81,12.85,217.04,2.76,221.32,5.86
168.60,216.34,11.87,217.52,2.39,222.53,5.66
168.80,218.56,9.80,218.00,2.32,223.59,4.71
169.00,220.26,7.27,218.44,1.82,224.41,3.65
169.20,221.47,5.35,218.73,0.90,225.05,2.99
169.40,222.40,4.61,218.81,0.15,225.61,2.85
169.60,223.31,4.75,218.79,-0.05,226.18,2.97
169.80,224.30,5.09,218.78,0.16,226.80,3.08
170.00,225.35,5.21,218.85,0.48,227.42,3.05
170.20,226.38,5.05,218.98,0.72,228.02,2.91
170.40,227.37,4.75,219.14,0.89,228.58,2.75
170.60,228.28,4.44,219.33,1.06,229.12,2.58
170.80,229.14,4.14,219.56,1.26,229.61,2.38
171.00,229.94,3.82,219.84,1.54,230.07,2.12
171.20,230.67,3.49,220.18,1.86,230.46,1.80
171.40,231.34,3.18,220.58,2.18,230.79,1.49
171.60,231.94,2.94,221.05,2.47,231.05,1.24
171.80,232.51,2.79,221.57,2.66,231.28,1.11
172.00,233.06,2.70,222.11,2.76,231.50,1.06
172.20,233.59,2.64,222.67,2.80,231.71,1.07
172.40,234.11,2.61,223.24,2.86,231.92,1.07
172.60,234.63,2.64,223.82,3.01,232.14,1.08
172.80,235.17,2.76,224.44,3.28,232.36,1.09
173.00,235.74,2.88,225.13,3.52,232.58,1.10
173.20,236.32,2.88,225.85,3.55,232.80,1.08
173.40,236.89,2.65,226.55,3.21,233.01,0.99
173.60,237.38,2.22,227.13,2.54,233.19,0.83
173.80,237.78,1.71,227.56,1.78,233.34,0.65
174.00,238.07,1.29,227.84,1.19,233.45,0.51
174.20,238.29,1.04,228.04,0.91,233.54,0.43
174.40,238.48,0.91,228.21,0.89,233.63,0.40
174.60,238.66,0.85,228.39,0.98,233.71,0.40
174.80,238.82,0.79,228.60,1.03,233.79,0.39
175.00,238.98,0.73,228.81,1.00,233.86,0.37
175.20,239.12,0.67,229.00,0.91,233.93,0.33
175.40,239.24,0.62,229.17,0.82,234.00,0.30
175.60,239.37,0.60,229.32,0.75,234.05,0.27
175.80,239.48,0.58,229.47,0.72,234.10,0.25
176.00,239.60,0.54,229.61,0.68,234.15,0.23
176.20,239.70,0.50,229.74,0.59,234.20,0.23
176.40,239.80,0.47,229.85,0.48,234.24,0.23
176.60,239.89,0.51,229.94,0.50,234.29,0.25
176.80,240.00,0.68,230.05,0.88,234.34,0.28
177.00,240.16,0.98,230.29,1.83,234.40,0.30
177.20,240.40,1.42,230.78,3.30,234.46,0.33
177.40,240.73,1.94,231.61,4.92,234.53,0.42
177.60,241.17,2.47,232.75,6.21,234.63,0.61
177.80,241.72,2.95,234.09,6.89,234.78,0.90
178.00,242.35,3.34,235.51,7.08,234.99,1.21
178.20,243.05,3.62,236.92,7.14,235.26,1.46
178.40,243.80,3.80,238.36,7.31,235.57,1.59
178.60,244.57,3.86,239.85,7.48,235.89,1.61
178.80,245.34,3.71,241.36,7.29,236.21,1.53
179.00,246.06,3.27,242.77,6.39,236.51,1.35
179.20,246.65,2.49,243.91,4.70,236.75,1.06
179.40,247.05,1.52,244.65,2.61,236.93,0.69
179.60,247.26,0.69,244.96,0.85,237.03,0.37
179.80,247.33,0.88,244.99,-0.31,237.08,-0.65
180.00,247.61,0.63,244.83,-0.25,236.77,-1.71
180.20,247.58,-0.57,244.88,0.72,236.39,-1.87
180.40,247.38,-1.86,245.12,1.31,236.02,-2.01
180.60,246.84,-3.87,245.41,0.72,235.59,-2.47
180.80,245.83,-6.17,245.40,-1.44,235.03,-3.27
181.00,244.37,-8.13,244.83,-4.14,234.28,-4.14
181.20,242.58,-9.33,243.75,-6.01,233.38,-4.73
181.40,240.64,-9.81,242.43,-6.57,232.39,-4.86
181.60,238.66,-9.88,241.12,-6.55,231.43,-4.56
181.80,236.68,-9.80,239.81,-7.02,230.57,-3.98
182.00,234.74,-9.55,238.31,-8.30,229.84,-3.22
182.20,232.86,-9.07,236.49,-9.81,229.28,-2.38
182.40,231.11,-8.41,234.39,-10.68,228.89,-1.57
182.60,229.50,-7.83,232.21,-10.55,228.65,-0.98
182.80,227.98,-7.54,230.17,-9.70,228.50,-0.74
183.00,226.48,-7.57,228.33,-8.58,228.36,-0.85
183.20,224.95,-7.81,226.73,-7.49,228.16,-1.20
183.40,223.36,-8.10,225.34,-6.61,227.88,-1.60
183.60,221.71,-8.37,224.09,-6.03,227.52,-1.94
183.80,220.01,-8.54,222.92,-5.76,227.10,-2.18
184.00,218.29,-8.60,221.79,-5.65,226.65,-2.33
184.20,216.57,-8.61,220.66,-5.53,226.17,-2.43
184.40,214.85,-8.64,219.58,-5.33,225.68,-2.51
184.60,213.11,-8.79,218.53,-5.09,225.17,-2.59
184.80,211.33,-9.07,217.54,-4.91,224.64,-2.65
185.00,209.48,-9.47,216.57,-4.84,224.11,-2.67
185.20,207.54,-9.90,215.60,-5.07,223.57,-2.62
185.40,205.52,-10.06,214.54,-6.07,223.06,-2.36
185.60,203.52,-9.40,213.17,-8.33,222.63,-1.74
185.80,201.76,-7.44,211.21,-11.60,222.36,-0.77
186.00,200.54,-4.41,208.53,-14.21,222.32,0.23
186.20,200.00,-1.36,205.52,-14.05,222.46,0.76
186.40,200.00,0.00,202.91,-8.80,222.62,0.53
186.60,200.00,0.00,202.00,-2.28,222.67,-0.39
186.80,200.00,0.00,202.00,1.99,222.47,-1.79
187.00,200.00,0.00,202.80,8.75,221.95,-3.40
187.20,200.00,2.72,205.50,14.84,221.11,-4.55
187.40,201.09,7.97,208.73,15.43,220.13,-4.42
187.60,203.19,11.86,211.67,12.91,219.34,-2.70
187.80,205.83,13.43,213.89,9.37,219.05,0.03
188.00,208.56,13.41,215.42,6.30,219.36,2.83
188.20,211.20,13.13,216.41,4.05,220.18,4.91
188.40,213.81,12.85,217.04,2.76,221.32,5.86
188.60,216.34,11.87,217.52,2.39,222.53,5.66
188.80,218.56,9.80,218.00,2.32,223.59,4.71
189.00,220.26,7.27,218.44,1.82,224.41,3.65
189.20,221.47,5.35,218.73,0.90,225.05,2.99
189.40,222.40,4.61,218.81,0.15,225.61,2.85
189.60,223.31,4.75,218.79,-0.05,226.18,2.97
189.80,224.30,5.09,218.78,0.16,226.80,3.08
190.00,225.35,5.21,218.85,0.48,227.42,3.05
190.20,226.38,5.05,218.98,0.72,228.02,2.91
190.40,227.37,4.75,219.14,0.89,228.58,2.75
190.60,228.28,4.44,219.33,1.06,229.12,2.58
190.80,229.14,4.14,219.56,1.26,229.61,2.38
191.00,229.94,3.82,219.84,1.54,230.07,2.12
191.20,230.67,3.49,220.18,1.86,230.46,1.80
191.40,231.34,3.18,220.58,2.18,230.79,1.49
191.60,231.94,2.94,221.05,2.47,231.05,1.24
191.80,232.51,2.79,221.57,2.66,231.28,1.11
192.00,233.06,2.70,222.11,2.76,231.50,1.06
192.20,233.59,2.64,222.67,2.80,231.71,1.07
192.40,234.11,2.61,223.24,2.86,231.92,1.07
192.60,234.63,2.64,223.82,3.01,232.14,1.08
192.80,235.17,2.76,224.44,3.28,232.36,1.09
193.00,235.74,2.88,225.13,3.52,232.58,1.10
193.20,236.32,2.88,225.85,3.55,232.80,1.08
193.40,236.89,2.65,226.55,3.21,233.01,0.99
193.60,237.38,2.22,227.13,2.54,233.19,0.83
193.80,237.78,1.71,227.56,1.78,233.34,0.65
194.00,238.07,1.29,227.84,1.19,233.45,0.51
194.20,238.29,1.04,228.04,0.91,233.54,0.43
194.40,238.48,0.91,228.21,0.89,233.63,0.40
194.60,238.66,0.85,228.39,0.98,233.71,0.40
194.80,238.82,0.79,228.60,1.03,233.79,0.39
195.00,238.98,0.73,228.81,1.00,233.86,0.37
195.20,239.12,0.67,229.00,0.91,233.93,0.33
195.40,239.24,0.62,229.17,0.82,234.00,0.30
195.60,239.37,0.60,229.32,0.75,234.05,0.27
195.80,239.48,0.58,229.47,0.72,234.10,0.25
196.00,239.60,0.54,229.61,0.68,234.15,0.23
196.20,239.70,0.50,229.74,0.59,234.20,0.23
196.40,239.80,0.47,229.85,0.48,234.24,0.23
196.60,239.89,0.51,229.94,0.50,234.29,0.25
196.80,240.00,0.68,230.05,0.88,234.34,0.28
197.00,240.16,0.98,230.29,1.83,234.40,0.30
197.20,240.40,1.42,230.78,3.30,234.46,0.33
197.40,240.73,1.94,231.61,4.92,234.53,0.42
197.60,241.17,2.47,232.75,6.21,234.63,0.61
197.80,241.72,2.95,234.09,6.89,234.78,0.90
198.00,242.35,3.34,235.51,7.08,234.99,1.21
198.20,243.05,3.62,236.92,7.14,235.26,1.46
198.40,243.80,3.80,238.36,7.31,235.57,1.59
198.60,244.57,3.86,239.85,7.48,235.89,1.61
198.80,245.34,3.71,241.36,7.29,236.21,1.53
199.00,246.06,3.27,242.77,6.39,236.51,1.35
199.20,246.65,2.49,243.91,4.70,236.75,1.06
199.40,247.05,1.52,244.65,2.61,236.93,0.69
199.60,247.26,0.69,244.96,0.85,237.03,0.37
199.80,247.33,0.88,244.99,-0.31,237.08,-0.65
200.00,247.61,0.63,244.83,-0.25,236.77,-1.71
200.20,247.58,-0.57,244.88,0.72,236.39,-1.87
200.40,247.38,-1.86,245.12,1.31,236.02,-2.01
200.60,246.84,-3.87,245.41,0.72,235.59,-2.47
200.80,245.83,-6.17,245.40,-1.44,235.03,-3.27
201.00,244.37,-8.13,244.83,-4.14,234.28,-4.14
201.20,242.58,-9.33,243.75,-6.01,233.38,-4.73
201.40,240.64,-9.81,242.43,-6.57,232.39,-4.86
201.60,238.66,-9.88,241.12,-6.55,231.43,-4.56
201.80,236.68,-9.80,239.81,-7.02,230.57,-3.98
202.00,234.74,-9.55,238.31,-8.30,229.84,-3.22
202.20,232.86,-9.07,236.49,-9.81,229.28,-2.38
202.40,231.11,-8.41,234.39,-10.68,228.89,-1.57
202.60,229.50,-7.83,232.21,-10.55,228.65,-0.98
202.80,227.98,-7.54,230.17,-9.70,228.50,-0.74
203.00,226.48,-7.57,228.33,-8.58,228.36,-0.85
203.20,224.95,-7.81,226.73,-7.49,228.16,-1.20
203.40,223.36,-8.10,225.34,-6.61,227.88,-1.60
203.60,221.71,-8.37,224.09,-6.03,227.52,-1.94
203.80,220.01,-8.54,222.92,-5.76,227.10,-2.18
204.00,218.29,-8.60,221.79,-5.65,226.65,-2.33
