Format Version,1.23,Take Name,MDC_data_1785305025,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-29 04:03:57 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-07-29 16:03:57.051,0.000000,0.000000,0.000000,0.000000,0.314262,-0.380320,-0.256873,0.115441,-0.359260,-0.256689,0.214852,-0.369790,-0.256781,0.191618,-0.402957,-0.226349,0.211317,-0.409241,-0.183897,0.234805,-0.404205,-0.225326
2026-07-29 16:03:57.151,0.100000,0.000000,0.000000,0.000000,0.308665,-0.383096,-0.248746,0.110361,-0.357599,-0.248302,0.209513,-0.370348,-0.248524,0.186145,-0.402626,-0.217347,0.205828,-0.409292,-0.175661,0.229318,-0.404379,-0.216459
2026-07-29 16:03:57.251,0.200000,0.000000,0.000000,0.000000,0.313604,-0.378261,-0.256140,0.115004,-0.355176,-0.255969,0.214304,-0.366719,-0.256055,0.191136,-0.400908,-0.225662,0.210933,-0.406151,-0.183897,0.234403,-0.401144,-0.224599
2026-07-29 16:03:57.351,0.300000,0.000000,0.000000,0.000000,0.314262,-0.380320,-0.256873,0.115441,-0.359260,-0.256689,0.214852,-0.369790,-0.256781,0.191538,-0.403969,-0.226388,0.211207,-0.410248,-0.184002,0.234805,-0.404205,-0.225326
2026-07-29 16:03:57.451,0.400000,0.000000,0.000000,0.000000,0.314396,-0.381341,-0.257115,0.115540,-0.359257,-0.256937,0.214968,-0.370299,-0.257026,0.191672,-0.404989,-0.226630,0.211469,-0.410232,-0.184865,0.234939,-0.405225,-0.225568
2026-07-29 16:03:57.551,0.500000,0.000000,0.000000,0.000000,0.314518,-0.379319,-0.256880,0.115441,-0.359260,-0.256689,0.214980,-0.369290,-0.256785,0.191618,-0.402957,-0.226349,0.211225,-0.410220,-0.184727,0.234805,-0.404205,-0.225326
2026-07-29 16:03:57.651,0.599999,0.000000,0.000000,0.000000,0.309543,-0.387232,-0.249884,0.110993,-0.363755,-0.249385,0.210268,-0.375493,-0.249635,0.186755,-0.407758,-0.218457,0.206437,-0.414425,-0.176771,0.230085,-0.408505,-0.217548
2026-07-29 16:03:57.751,0.699999,0.000000,0.000000,0.000000,0.313604,-0.378261,-0.256140,0.115004,-0.355176,-0.255969,0.214304,-0.366719,-0.256055,0.191136,-0.400908,-0.225662,0.210823,-0.407159,-0.184001,0.234403,-0.401144,-0.224599
2026-07-29 16:03:57.851,0.799999,0.000000,0.000000,0.000000,0.314141,-0.382342,-0.257108,0.115576,-0.360280,-0.256931,0.214858,-0.371311,-0.257020,0.191672,-0.404989,-0.226630,0.211469,-0.410232,-0.184865,0.234939,-0.405225,-0.225568
2026-07-29 16:03:57.951,0.899999,0.000000,0.000000,0.000000,0.309275,-0.388229,-0.249856,0.110970,-0.362732,-0.249412,0.210122,-0.375480,-0.249634,0.186663,-0.408770,-0.218476,0.206437,-0.414425,-0.176771,0.229928,-0.409511,-0.217569
2026-07-29 16:03:58.051,0.999999,0.000000,0.000000,0.000000,0.309762,-0.392335,-0.250744,0.111481,-0.367861,-0.250273,0.210621,-0.380098,-0.250509,0.187150,-0.412877,-0.219364,0.207048,-0.417523,-0.177575,0.230415,-0.413618,-0.218457
2026-07-29 16:03:58.151,1.099999,0.000000,0.000000,0.000000,0.309908,-0.390311,-0.250550,0.111359,-0.366835,-0.250051,0.210634,-0.378573,-0.250300,0.187120,-0.410838,-0.219123,0.206803,-0.417504,-0.177437,0.230293,-0.412591,-0.218235
2026-07-29 16:03:58.251,1.199999,0.000000,0.000000,0.000000,0.309275,-0.388229,-0.249856,0.110993,-0.363755,-0.249385,0.210134,-0.375992,-0.249621,0.186663,-0.408770,-0.218476,0.206437,-0.414425,-0.176771,0.229928,-0.409511,-0.217569
2026-07-29 16:03:58.351,1.299999,0.000000,0.000000,0.000000,0.309421,-0.386205,-0.249662,0.110848,-0.361705,-0.249190,0.210134,-0.373955,-0.249426,0.186633,-0.406732,-0.218235,0.206422,-0.412404,-0.175739,0.229806,-0.408485,-0.217347
2026-07-29 16:03:58.451,1.399999,0.000000,0.000000,0.000000,0.309177,-0.384152,-0.249218,0.110604,-0.359652,-0.248746,0.209891,-0.371902,-0.248982,0.186297,-0.405691,-0.217810,0.206071,-0.411345,-0.176105,0.229562,-0.406432,-0.216903
2026-07-29 16:03:58.551,1.499999,0.000000,0.000000,0.000000,0.309275,-0.388229,-0.249856,0.110970,-0.362732,-0.249412,0.210122,-0.375480,-0.249634,0.186663,-0.408770,-0.218476,0.206421,-0.414438,-0.176045,0.229928,-0.409511,-0.217569
2026-07-29 16:03:58.651,1.599998,0.000000,0.000000,0.000000,0.314262,-0.380320,-0.256873,0.115371,-0.357214,-0.256702,0.214817,-0.368767,-0.256788,0.191578,-0.403463,-0.226369,0.211317,-0.409241,-0.183897,0.234805,-0.404205,-0.225326
2026-07-29 16:03:58.751,1.699998,0.000000,0.000000,0.000000,0.309153,-0.387203,-0.249634,0.110848,-0.361705,-0.249190,0.210000,-0.374454,-0.249412,0.186541,-0.407744,-0.218254,0.206438,-0.412390,-0.176465,0.229806,-0.408485,-0.217347
2026-07-29 16:03:58.851,1.799998,0.000000,0.000000,0.000000,0.313860,-0.377260,-0.256147,0.115039,-0.356199,-0.255963,0.214450,-0.366729,-0.256055,0.191136,-0.400908,-0.225662,0.210823,-0.407159,-0.184001,0.233818,-0.400081,-0.224574
2026-07-29 16:03:58.951,1.899998,0.000000,0.000000,0.000000,0.310030,-0.391338,-0.250772,0.111458,-0.366838,-0.250300,0.210744,-0.379088,-0.250536,0.187150,-0.412877,-0.219364,0.207048,-0.417523,-0.177575,0.230415,-0.413618,-0.218457
2026-07-29 16:03:59.051,1.999998,0.000000,0.000000,0.000000,0.313604,-0.378261,-0.256140,0.115004,-0.355176,-0.255969,0.214304,-0.366719,-0.256055,0.191215,-0.399896,-0.225623,0.210805,-0.407187,-0.183276,0.234403,-0.401144,-0.224599
2026-07-29 16:03:59.151,2.099998,0.000000,0.000000,0.000000,0.308933,-0.382099,-0.248774,0.110384,-0.358622,-0.248276,0.209658,-0.370361,-0.248525,0.186053,-0.403638,-0.217366,0.205812,-0.409306,-0.174935,0.229318,-0.404379,-0.216459
2026-07-29 16:03:59.251,2.199998,0.000000,0.000000,0.000000,0.309153,-0.387203,-0.249634,0.110871,-0.362728,-0.249163,0.210012,-0.374965,-0.249399,0.186541,-0.407744,-0.218254,0.206300,-0.413412,-0.175823,0.229806,-0.408485,-0.217347
2026-07-29 16:03:59.351,2.299998,0.000000,0.000000,0.000000,0.309543,-0.387232,-0.249884,0.110970,-0.362732,-0.249412,0.210256,-0.374982,-0.249648,0.186755,-0.407758,-0.218457,0.206560,-0.413417,-0.176687,0.229928,-0.409511,-0.217569
2026-07-29 16:03:59.451,2.399998,0.000000,0.000000,0.000000,0.309689,-0.385207,-0.249690,0.110871,-0.362728,-0.249163,0.210280,-0.373968,-0.249427,0.186541,-0.407744,-0.218254,0.206422,-0.412404,-0.175739,0.229806,-0.408485,-0.217347
2026-07-29 16:03:59.551,2.499998,0.000000,0.000000,0.000000,0.309031,-0.386176,-0.249412,0.110749,-0.361702,-0.248941,0.209890,-0.373939,-0.249177,0.186419,-0.406717,-0.218032,0.206316,-0.411364,-0.176243,0.229684,-0.407458,-0.217125
2026-07-29 16:03:59.651,2.599998,0.000000,0.000000,0.000000,0.309543,-0.387232,-0.249884,0.110970,-0.362732,-0.249412,0.210256,-0.374982,-0.249648,0.186663,-0.408770,-0.218476,0.206560,-0.413417,-0.176687,0.229928,-0.409511,-0.217569
2026-07-29 16:03:59.751,2.699997,0.000000,0.000000,0.000000,0.309543,-0.387232,-0.249884,0.110970,-0.362732,-0.249412,0.210256,-0.374982,-0.249648,0.186755,-0.407758,-0.218457,0.206560,-0.413417,-0.176687,0.229928,-0.409511,-0.217569
2026-07-29 16:03:59.851,2.799997,0.000000,0.000000,0.000000,0.309421,-0.386205,-0.249662,0.110848,-0.361705,-0.249190,0.210134,-0.373955,-0.249426,0.186541,-0.407744,-0.218254,0.206438,-0.412390,-0.176465,0.229806,-0.408485,-0.217347
2026-07-29 16:03:59.951,2.899997,0.000000,0.000000,0.000000,0.309786,-0.389285,-0.250328,0.111237,-0.365808,-0.249829,0.210512,-0.377546,-0.250079,0.186998,-0.409812,-0.218901,0.206681,-0.416478,-0.177215,0.230171,-0.411565,-0.218013
2026-07-29 16:04:00.051,2.999997,0.000000,0.000000,0.000000,0.309543,-0.387232,-0.249884,0.110970,-0.362732,-0.249412,0.210256,-0.374982,-0.249648,0.186755,-0.407758,-0.218457,0.206544,-0.413430,-0.175961,0.229928,-0.409511,-0.217569
2026-07-29 16:04:00.151,3.099997,0.000000,0.000000,0.000000,0.308787,-0.384123,-0.248968,0.110482,-0.358626,-0.248524,0.209635,-0.371374,-0.248746,0.186175,-0.404664,-0.217588,0.206072,-0.409310,-0.175799,0.229598,-0.404399,-0.216660
2026-07-29 16:04:00.251,3.199997,0.000000,0.000000,0.000000,0.309518,-0.390282,-0.250300,0.111214,-0.364785,-0.249856,0.210366,-0.377534,-0.250078,0.186906,-0.410824,-0.218920,0.206804,-0.415470,-0.177131,0.230171,-0.411565,-0.218013
2026-07-29 16:04:00.351,3.299997,0.000000,0.000000,0.000000,0.309421,-0.386205,-0.249662,0.110848,-0.361705,-0.249190,0.210134,-0.373955,-0.249426,0.186541,-0.407744,-0.218254,0.206315,-0.413398,-0.176549,0.229806,-0.408485,-0.217347
2026-07-29 16:04:00.451,3.399997,0.000000,0.000000,0.000000,0.309786,-0.389285,-0.250328,0.111237,-0.365808,-0.249829,0.210512,-0.377546,-0.250079,0.186906,-0.410824,-0.218920,0.206665,-0.416491,-0.176489,0.230171,-0.411565,-0.218013
2026-07-29 16:04:00.551,3.499997,0.000000,0.000000,0.000000,0.309031,-0.386176,-0.249412,0.110726,-0.360679,-0.248968,0.209879,-0.373427,-0.249190,0.186419,-0.406717,-0.218032,0.206178,-0.412385,-0.175601,0.229841,-0.406452,-0.217104
2026-07-29 16:04:00.651,3.599997,0.000000,0.000000,0.000000,0.309786,-0.389285,-0.250328,0.111237,-0.365808,-0.249829,0.210512,-0.377546,-0.250079,0.186906,-0.410824,-0.218920,0.206804,-0.415470,-0.177131,0.230171,-0.411565,-0.218013
