twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-3.0290682997108456,69.39220506757825,135.28876674225648,13.944502448046848,234.0117101234996,243.42464337632745,229.18830503267165
-3.251075766439106,68.99196542474371,134.34606876193212,16.367713775896004,233.75797309028312,243.39236387997857,228.58208754453256
-3.6527718496940675,67.84225842995725,128.1106760637794,23.31870531308532,233.00717187331065,243.41491326236994,227.3035554295621
-3.0079208374032436,66.09404852090108,123.60103119055364,31.62252395475392,231.6994106790667,243.52905892735544,225.62167770652266
-1.450885189980766,64.07543986088064,120.41142236783527,43.82632446693199,230.04088470509876,243.47510757459807,223.80423855997802
0.08810140553553703,62.263372626303706,116.46870543997606,59.836669592648086,228.2862434857697,242.70738142687702,222.273919499578
1.3414925251029413,61.14077903589016,113.1631511650601,76.99812949527386,226.45991428271094,240.8603549223704,221.1429594769745
2.370125705695088,60.8040995960444,108.59535991137534,90.0767401356656,224.40082896366408,238.37173017080886,220.26810157176035
4.1876086277798485,60.65661758595197,103.41949408092138,98.01606878123492,222.01995516609693,235.69071356469146,219.41588304257502
6.671375486229842,59.97693998649933,97.65754399975498,103.9137773476361,219.33826796999253,232.97327375073553,218.40238349248708
8.633353259589255,58.60219907944093,91.07586660814165,105.66605948493739,216.2931995816369,230.11284634986012,217.3179300080489
10.297408076185864,56.97271072667205,82.47042956557841,104.1598884501381,212.73852063775948,227.35950038524845,216.13791966903955
12.314234684834519,55.437669017379505,74.3793818882496,102.57596783800327,208.75168100172752,224.92333436446822,214.8369009636935
13.346118268737536,54.13212228507171,69.3290535079303,102.5716052880593,204.943186141153,223.24783644082765,213.78840825985188
13.25836904866346,53.30352358207165,66.97001500154452,103.05927060264912,202.17784305087545,222.33860180587723,213.17189201348623
13.036027834086397,52.83200655218185,65.1492061399963,104.15962198805141,200.88031081158584,221.83533927272404,212.80300320778252
12.677483752733519,52.47745159714155,63.79733053941068,104.64825567725985,200.6421976410277,221.42540634609898,212.31580894118017
12.025815612183528,52.11149463600815,63.82832552834706,102.64315802787821,200.75019731940057,220.85805065318075,211.5169553059188
11.412120697821704,51.62912914136619,63.07094813751397,95.21808616150614,201.04325153849888,220.01823559969068,210.71084119769867
11.083298599751645,51.39556886870061,61.685175595345555,79.89514604270553,202.106418210846,219.02569224914632,210.50748580140484
10.66800519597433,51.983482577376904,59.036276973229334,60.087635126278265,204.56164010818307,218.26841684934868,211.30382662987935
9.33867055965249,53.42715414613175,57.94829327943432,37.66710062565283,208.25547389658004,218.22517627721103,213.01196704431655
6.613622333296406,55.47684154373373,59.73891310058095,18.35305490412129,212.29974227902082,219.28131447120035,215.2329455237514
3.8325867404045444,57.899713376115194,62.813327845990926,7.379937946495727,215.85461026627743,221.64008714762306,217.60992841577544
2.507606784313907,60.10175710981562,66.61756344895045,3.4796882197607606,218.6386452652718,224.9394930027015,219.82751887661522
2.149897759875291,61.682062447630074,72.7270147379063,2.7877464528445337,220.7921372126903,228.99069231637395,221.95416152838789
1.950841023641542,62.80089415474332,81.84183370545897,3.342515644832539,222.49535395335317,232.74118520404537,223.70616247774234
2.0739372518329584,63.56376737035852,91.62895600084553,4.107520125166541,223.80175470421997,235.59355688151953,224.92402728837789
2.2651608464513986,63.85079402842624,97.33739825390718,4.935358372944886,224.7182340846899,237.40721778926155,225.57421931632743
2.082472813532553,63.93875722932132,97.58488645150378,5.721269240971986,225.32497461043724,238.27519127684155,225.73800665333158
1.7519522215456214,64.03313877252063,98.78489230532968,6.5065732900312225,225.75697336769346,238.70474871782957,225.67045319128323
1.3981033165396675,64.11215913124553,101.3166798234937,6.732117152452194,226.1256485013206,239.0448864635051,225.61243905695233
0.8615560549186096,64.39500313534785,100.35525140629399,6.855168433030035,226.48856255058567,239.34633777059412,225.6889729516319
0.8033955176025345,64.60496502032534,101.44121092810056,7.1682679658126265,226.8462084473501,239.50789815709754,225.85599957546773
0.8677474921764821,64.8396649668288,105.29394878574692,7.8646159187532145,227.19322161042635,239.43470111294056,226.03405482168114
0.6401640212237096,65.17221731335111,107.53616266139812,8.237060410270123,227.50639263284984,239.1443844116236,226.1456354377147
0.5963472593483095,65.29805783543218,107.67023219094634,7.759814410156673,227.74301656339102,238.78420069519711,226.15625405145747
0.5906113384033898,65.30595649042453,106.32893018108196,6.667369257959888,227.86553886933123,238.66320972860467,226.06852090540687
0.6054795393182166,65.3386853321116,107.578548334603,6.1387642725504605,227.8914058845404,239.05619629279042,225.91948466712105
0.8067502430393066,65.03789962521323,110.55788732886799,6.103269827981814,227.91821772379998,239.96059312014077,225.79254986228278
0.9524369564387432,64.588629785514,112.06954538443304,6.5123900119232925,228.0754261225825,240.94400593048883,225.812425420811
0.6973088372405739,64.78303059595348,112.89794429221605,5.9250816665518435,228.40865659397434,241.48631008439514,226.16942948565156
0.34786131011094934,65.73595167680625,113.00959653576197,5.793670321115444,228.88551300195863,241.3196670295181,226.9028156269187
0.17920159790771803,66.75064398104975,113.90190062381842,5.596096165065972,229.4294425070275,240.70343433357468,227.84767352993134
0.09729848814389447,68.0293487751954,123.2740731685883,5.364343752660288,230.31255642692517,240.02908517744976,228.96497556979878
-0.9294301552566433,68.95538346507273,124.00167101127475,5.15712733615992,231.1807753532764,240.03127584895446,229.58170756944972
-1.7540718015400905,69.41640639843604,124.57514708668484,4.8583603231896,231.99052499496898,240.60919391787095,229.7852312788683
-1.9869027759835072,69.43061621282183,125.71791408123842,5.1933734807259295,232.51337544375187,241.49483815386878,229.73991375961577
-2.211174335246814,69.4005809801561,127.6340443691306,7.454567073211035,232.73090339554537,242.42671108489768,229.63482272821386
-2.330847933070299,69.4016306203169,128.58674781366582,9.206641619037443,232.77330300591112,242.76211651955987,229.59482730226492
