time,twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
0.0,-7.361194032612854,73.18029469315455,109.30721329643995,2.2127859209416596,248.19453125000004,244.67291666666665,237.33710937500004
0.1,-6.805408813487072,72.4596373189499,108.41017815528811,3.7605334261892485,248.1541614838567,244.4920978556189,237.20775163453845
0.2,-6.076084179384513,71.57734046191342,107.43318141885258,6.542849603415511,247.93088126310923,244.1808559519374,236.9875386090671
0.30000000000000004,-5.2873011577088,70.721694021671,106.60952885279409,10.05036520172832,247.49507258337894,243.7162682008466,236.67530972041868
0.4,-4.452043989116465,69.92941051482852,105.94794087833266,13.86648414118215,246.88204424609125,243.00391132863288,236.2038009074345
0.5,-3.592747944194476,69.2276341842487,105.44500470324726,17.810299646226635,246.13335807291665,242.15982421874992,235.62464062499996
0.6000000000000001,-2.738982622586855,68.63127390339311,105.08543590935078,21.86692828754361,245.30561190233604,241.40289295205562,235.08398421873437
0.7000000000000001,-1.9212607924012859,68.14245389825805,104.8432201865612,26.02669927202678,244.3788515625,240.82430729166663,234.64708723958333
0.8,-1.1639477547477335,67.75162732727301,104.68355633388647,30.20406782175803,243.35181260313516,240.08038559715337,234.02735470812698
0.9,-0.48032256531291595,67.44026016166777,104.56543818327566,34.28652226001765,242.28751777774946,239.39138875030358,233.40471310296047
1.0,0.12815764387007253,67.18518937569284,104.44467948608423,38.21810040091628,241.25288826747257,239.03616820015336,233.0550540788454
1.1,0.6691398712446124,66.96392606270658,104.27713796641059,41.996269447438785,240.25354953073432,238.6799479166667,232.604302134901
1.2000000000000002,1.1563697241259343,66.75913882258328,104.02187844725232,45.60671838722518,239.2482200520833,238.04588671874998,231.79878776041664
1.3,1.6092625530928082,66.56072028703822,103.64403001097547,49.02147985624138,238.3267446425815,237.46559319325695,231.13070661822917
1.4000000000000001,2.0548073971923233,66.3651108892361,103.11711940809221,52.27891985137581,237.4982111833599,237.31035690653403,230.98529976299528
1.5,2.5283862222856297,66.17254882009331,102.42471088664433,55.48773325536203,236.77815158870703,236.9680134461678,230.80713758362506
1.6,3.0694215903288806,65.98334602582501,101.56124447907293,58.73961944630381,236.19039331388498,236.30194864352507,230.5170218082076
1.7000000000000002,3.7102467820403535,65.79461949582152,100.53203394576417,62.11272611895884,235.63715315355935,235.84082341269834,230.35223608856418
1.8,4.4614780703543255,65.59883619151053,99.35245336764694,65.75323662947373,235.06616678869784,235.38347974581492,230.19999497371325
1.9000000000000001,5.302137057089767,65.38464848210343,98.04641594922022,69.84875934118628,234.46813752673128,234.8356784874363,230.03880226106787
2.0,6.18285950941394,65.1393878146976,96.64430892195588,74.43492590247047,233.86723264042493,234.23926442227935,229.88131116325974
2.1,7.042750578172474,64.85202246190494,95.18050878053162,79.24990285005138,233.25938916821372,233.564349009901,229.7547972617574
2.2,7.830608219154551,64.51548748836956,93.69079416918372,83.86665030541296,232.634779739207,232.72524925714697,229.62035886071715
2.3000000000000003,8.519047693099054,64.12780451263059,92.20979931431532,88.03943472589926,231.99688466156658,231.81825526016902,229.51324372787312
2.4000000000000004,9.10642236219026,63.69220664924193,90.7687278540739,91.87398122759278,231.3395763348656,230.6794503528381,229.3972579779329
2.5,9.60933505370753,63.216956230958765,89.39349782244848,95.59456393532598,230.66804315476188,229.9109892598343,229.3370503364389
2.6,10.05191514743335,62.71524511967984,88.10343909148344,99.19212660555293,229.96552542624053,228.20045624354103,229.2911446873854
2.7,10.457099727063989,62.204801888057574,86.9106127510446,102.4166298866291,229.2306380407964,226.5394253953106,229.2851482483402
2.8000000000000003,10.842596548228897,61.706371210285226,85.81976165601974,105.09121867116,228.47162596076043,225.50772653721674,229.3002376618123
2.9000000000000004,11.221266332897349,61.240526494880264,84.82886687267943,107.26453821577677,227.70227932041018,223.90796708304546,229.30974892547394
3.0,11.603115280779312,60.823104076288494,83.9301859982215,109.0210937619952,226.92605549006217,222.1984774402184,229.29613052291623
3.1,11.995532585408448,60.46055940614044,83.11167612457135,110.31197989014605,226.15434689421855,221.28054911358478,229.27151972531433
3.2,12.400720267924873,60.147205550371545,82.35863320146065,111.0879421249425,225.38235728113827,220.19507442931794,229.22222243708748
3.3000000000000003,12.812548588548749,59.86618843097788,81.65539828746277,111.49084117049397,224.60195312499994,219.0019531249999,229.14531249999996
3.4000000000000004,13.216372582019938,59.594680451950545,80.98696273743361,111.7811316766011,223.81475036826592,217.9440564499157,229.04617003367002
3.5,13.593328821467546,59.31169624037107,80.34034346889358,112.12062041450797,223.01954557291663,217.0599309895833,228.92245833333334
3.6,13.927133993876657,59.00539343945948,79.70562313967007,112.53385413387302,222.2161657328493,216.30926274463386,228.77709901094275
3.7,14.209431172741509,58.67677177439234,79.07658834746412,113.07270291831487,221.40822487365924,215.23485553320953,228.55283879950494
3.8000000000000003,14.440787063224542,58.33830297197596,78.45094101479164,113.85137649469549,220.60473162275585,214.23560041416317,228.35170123468882
3.9000000000000004,14.627606811297818,58.0083243703107,77.83009718631548,114.85397812375523,219.8081166880494,213.61892957547366,228.23538381451291
4.0,14.777771253039683,57.703799556440515,77.21863447996805,115.90740609429905,219.01160590277775,212.80123914930547,228.0829644097222
4.1000000000000005,14.897507002349265,57.43438380945713,76.6234605899488,116.83781027575206,218.20842099834977,211.5857408983086,227.85568082198847
4.2,14.99001575492884,57.19972273829618,76.05279565383168,117.53771429051949,217.3908062359234,210.5007566159909,227.653149634009
4.3,15.055553449036978,56.990445510478445,75.51510843863859,117.99329107123476,216.55079146241823,209.78048917483656,227.52785181781044
4.4,15.093180977699793,56.792095567224614,75.01808725095556,118.31468743743399,215.69526242897723,208.8448792219065,227.36872606271046
4.5,15.10397586052955,56.59057052257993,74.56775011569805,118.65785583492548,214.84252655734318,207.89353728341584,227.16356100453797
4.6000000000000005,15.093611676982775,56.3772818791007,74.16777069800055,119.059927377069,214.00434356586698,207.1436184764309,226.87250762836698
4.7,15.07143871740231,56.1522731874249,73.81906957662402,119.39784482471521,213.19113082714514,206.7288425252681,226.55873024958746
4.800000000000001,15.045944490146667,55.924186274394344,73.51969289317047,119.52533908725162,212.39393693275565,206.52473829414188,226.11865073226065
4.9,15.020476443801584,55.70707545698567,73.26497221826419,119.43343987499092,211.60383632330237,206.3608940972222,225.6836902006173
5.0,14.99286349500804,55.515137722645726,73.0479327231491,119.29592188446757,210.82159266420467,206.23622990020746,225.45919322768273
5.1000000000000005,14.957913336733563,55.35719951072199,72.8599038061127,119.33882063808574,210.05743595693698,206.08761553138484,225.24053118653205
5.2,14.90959985321541,55.23317326019397,72.69125184437168,119.62999103245319,209.30852864583326,205.887109375,224.96223958333334
5.300000000000001,14.842344773977972,55.134122799335934,72.53217537081942,120.02322441770862,208.53982533670026,205.68677267466327,224.6880142571549
5.4,14.752561289624717,55.04590569345272,72.37348433984931,120.3120592508978,207.72447916666658,205.43483072916663,224.30690104166663
5.5,14.640135061197961,54.95433894756676,72.20729512421907,120.39255508152958,206.84315929878042,205.2284362296748,223.9590351880081
5.6000000000000005,14.508556326187305,54.84908910394619,72.02758895346592,120.28611634619851,205.91631447830687,205.1130765762298,223.75294952446208
5.7,14.363860487483132,54.72486858117957,71.83059557975743,120.06610777345963,204.98509938169187,204.79332928379043,223.46655033536754
5.800000000000001,14.213871864982606,54.580881769881096,71.61498193456558,119.80264949684106,204.05803401954768,204.33604878717037,223.18480195675815
5.9,14.068433554332094,54.42043642044365,71.38184371376344,119.56530439011608,203.11461777037076,203.9837190750325,223.0524191872312
6.0,13.939705250528084,54.25131088020046,71.13451322653891,119.40994759174664,202.16938405797097,203.45099920742754,222.92016247735503
6.1000000000000005,13.84098699247778,54.08557489579519,70.87821683402915,119.32653273695679,201.31901962331642,202.85103246001677,222.76717960858582
6.2,13.783091720580396,53.93735505329149,70.61961115080874,119.2632043942297,200.68277473958327,202.4165364583333,222.5944375
6.300000000000001,13.769182376374994,53.81874724733507,70.36624528784687,119.19950335355149,200.30857858533247,202.1698298085017,222.35821138468012
6.4,13.791099667319438,53.73591296972669,70.1260010132721,119.1608195398188,200.1347164102937,202.06381973772,222.14381430757487
6.5,13.829890225573081,53.68760999689144,69.90654523840072,119.15015078946527,200.05657524341237,202.0270766915497,221.87912772982202
6.6000000000000005,13.860076209723587,53.666939467982814,69.71483650546345,119.09812046654353,200.00601851851852,201.99363908179012,221.5693383487654
6.7,13.85441237036337,53.665253888249595,69.55671579940021,118.91764258779642,199.96730795416457,201.97868923611114,221.47203591105244
6.800000000000001,13.786349136153802,53.67639646582941,69.43660302089204,118.59329420898344,199.96146761734997,201.9761482007576,221.38738905600118
6.9,13.63041515512983,53.69991744590544,69.3573111391846,118.21542152849815,199.98333859427612,201.98945312499998,221.21223958333334
7.0,13.36312346242299,53.74271335996152,69.31998004754571,117.90214109776775,199.97350829288027,201.99310907160194,221.0603837985437
7.1000000000000005,12.966241179732998,53.818871690117476,69.3241287777606,117.70190752565988,199.838392120462,201.96275654909243,220.92975711633662
7.2,12.430501021230137,53.947491708208425,69.36780526483132,117.58606870113965,199.64369093642608,201.9229475408076,220.8335239475945
7.300000000000001,11.755298347015879,54.14849922307025,69.4478201193774,117.44364544578171,199.6525726010101,201.92909432870374,220.7551254734848
7.4,10.943049907472016,54.43726791402281,69.56005374717904,117.09833485379556,200.14265522411623,202.09107002314818,220.60246680345116
7.5,9.993168107567866,54.81975286737156,69.6997969409628,116.38937775613363,201.28644286303643,202.29547622731025,220.43944538985147
7.6000000000000005,8.90245258120198,55.29013529684325,69.86211533275274,115.22691430424004,202.83556876980597,202.54693201933551,220.32774396848387
7.7,7.674030684470169,55.83228599208328,70.04221521965566,113.57829708913994,204.47810629011988,202.88755978198014,220.25508309116933
7.800000000000001,6.32990285352734,56.424884746006995,70.23579309738642,111.40225016240866,206.0318713921059,203.36363440188893,220.27386616719707
7.9,4.917793571767891,57.04836033261869,70.43935462934992,108.59979704038972,207.35521349009912,204.32698439114756,220.41875516978783
8.0,3.50512725416977,57.69085759589206,70.65049109471562,105.11504821998271,208.5973174452863,205.524952533144,220.6582436211069
8.1,2.1614923183517596,58.35098356363446,70.86810434735457,101.08001974321361,209.87290971792493,206.6674769105817,220.96335911716173
8.200000000000001,0.9391909063814993,59.03685122060073,71.09256649658452,96.77586448316985,211.29152981639325,207.44060711279465,221.47035542929302
8.3,-0.1384415940020992,59.76253715677574,71.32581554878057,92.42146539055966,212.89491685760666,207.71601482361075,221.95350959715907
8.4,-1.077867822594101,60.543353661753095,71.57137292699525,88.01759078586163,214.62031777871638,207.70397897897897,222.26349239864865
8.5,-1.9076464551836778,61.39068933322054,71.83427387190495,83.40673573125041,216.34630831866207,208.00426936619724,222.8825227406104
8.6,-2.6661980422704965,62.30719755454387,72.12090959503321,78.52830190172439,217.9710623204024,208.5533804991106,223.50606976087852
8.700000000000001,-3.388975512588082,63.28375163726355,72.43877585591446,73.57770536970293,219.52576264880955,208.78399677579367,223.62870163690476
8.8,-4.098822738645786,64.29969340504658,72.79612841189139,68.86914216885742,221.0252977088869,209.5248592423077,224.00467935608353
8.9,-4.802155747975267,65.32647380720628,73.20155195140228,64.58144108373436,222.43422506313152,210.45075691813986,224.47824994739062
9.0,-5.490792839070731,66.33281420826357,73.6634560643782,60.684487124985026,223.72620474938128,211.24221735767333,224.97598152588702
9.1,-6.146020171790859,67.28896598430707,74.18952115967829,57.001343610191206,224.88357956889442,212.1691909034653,225.80448509694716
9.200000000000001,-6.741127619242505,68.16901472119115,74.7861180229434,53.310490179524095,225.92769259464356,212.9230422221866,226.56367834150123
9.3,-7.2427782906274105,68.9519982580058,75.45774404835295,49.486563543817,226.9242674333643,213.29880299669276,226.96307312206338
9.4,-7.616470375450896,69.62310073366321,76.20651734367988,45.51176209519115,227.93007426846165,213.69317880874436,227.37859846255643
9.5,-7.840787978737764,70.17545547905854,77.03176656420423,41.3362912424132,228.98342852839983,214.20800587871292,227.9548662581103
9.600000000000001,-7.925090000830448,70.61190332177443,77.92975498688658,36.834069094221846,230.03512797243275,215.04817642571558,228.8057692813553
9.700000000000001,-7.914961360842173,70.94549108124444,78.89357988787958,31.948238593702865,231.01652888887534,215.8453332013105,229.51573567937479
9.8,-7.876029791978301,71.1976591130419,79.9132687516795,26.824343872213433,231.9136976089702,216.41954055568291,229.89481175953406
9.9,-7.8657370026584355,71.3938392216033,80.9760839777041,21.76892798053093,232.68449618399347,217.68307420585836,230.3703137891915
10.0,-7.911597804160138,71.55725592928235,82.06703305352721,17.093391261499978,233.35190073343355,218.98620312112698,230.76670685801005
10.100000000000001,-8.007136707961223,71.70292077567144,83.16956467188005,13.001234253913173,233.96824738251487,219.83119567378878,230.99098780949762
10.200000000000001,-8.123490642457822,71.83445574230953,84.26641861143486,9.542510475529594,234.57066666666674,221.2648736979169,231.38750000000005
10.3,-8.224971367791888,71.94545161323936,85.3405660618029,6.643868041581111,235.16187854170641,222.56878834730958,231.75965671653645
10.4,-8.277556457628553,72.02465112134793,86.37619204214859,4.236651218091281,235.7316564601625,223.37367938149941,231.98251702381322
10.5,-8.251725072071787,72.06210599434718,87.35967289665177,2.346476118566556,236.27707018097647,224.78430660774427,232.36383693707918
10.600000000000001,-8.130611343311633,72.05338195908284,88.28041765115057,1.0148418164323738,236.78671958705362,226.00983184523818,232.6903474702381
10.700000000000001,-7.924178135079508,72.00068282311311,89.13155651625,0.16338485181971038,237.26113133518527,227.1196176462886,232.97114994795615
10.8,-7.674136741263993,71.91156980542907,89.91039931588341,-0.3812987329533619,237.70560028346245,228.31260407448386,233.2712013735251
10.9,-7.440331852474923,71.79655735077621,90.61861660229381,-0.7519210374271873,238.1108204163222,229.0108389155196,233.43676488939914
11.0,-7.277749502564574,71.66668751488572,91.26211700407282,-1.0129748818145352,238.4728317243455,229.75997587865132,233.58346793838666
11.100000000000001,-7.218287682302524,71.53200803641118,91.85061545265073,-1.2126627278199658,238.76228561658252,230.71982323232328,233.7325021043771
11.200000000000001,-7.264041221120851,71.40148974998634,92.39691250080936,-1.3944265014849642,238.99744095503297,231.7668426412953,233.85091274752475
11.3,-7.3916393718116415,71.2838824428897,92.91592220851548,-1.5523413560191794,239.19705189920035,232.636922611532,233.92772516835018
11.4,-7.5629944853986855,71.18799932913085,93.42352581213667,-1.631405813582797,239.37792130775577,233.413736334571,233.96887376237623
11.5,-7.735871220840674,71.12114636145863,93.93532011261546,-1.607605724924306,239.53720275673402,234.13712252735687,233.9785563973064
11.600000000000001,-7.8699150238197975,71.08603418199452,94.46537275480792,-1.5362968825276624,239.67057790284363,234.71230884676154,233.96005030608214
11.700000000000001,-7.930012375053923,71.07831300216243,95.02506215113097,-1.4844843179064362,239.7894087642819,235.28072062866775,233.93867573294156
11.8,-7.8927077293363554,71.08716702641236,95.62211169240459,-1.469983562986292,239.90577035108026,235.77818222736627,233.90492155349793
11.9,-7.757123526599777,71.09956616538881,96.25989289711715,-1.484247230120829,240.0215293795005,236.3272137369987,233.82601864353103
12.0,-7.553288018631572,71.10603364599346,96.93705721551997,-1.512302427251515,240.1309320055025,236.7580594800238,233.74444485601725
12.100000000000001,-7.33837857817615,71.1044406966395,97.64753038903126,-1.5244607260065095,240.23486932095076,237.02294726320224,233.68726298068404
12.200000000000001,-7.1790994645210775,71.09953241764055,98.38087353434919,-1.4968612044710312,240.3330645111386,237.3795038288985,233.61414810231022
12.3,-7.12802860306665,71.09863474229768,99.12298738727175,-1.4518605995394223,240.425048348064,237.8012789877946,233.53462709122473
12.4,-7.204190954879308,71.1062380683584,99.85709756928134,-1.4018172274833613,240.51099074603803,238.20801894089766,233.45995856587425
12.5,-7.384474728806811,71.12055422264949,100.56495128471045,-1.3110535751621422,240.59613564390096,238.42672840229804,233.4234121134696
12.600000000000001,-7.608972835886335,71.13381155777968,101.2281500336689,-1.1839779881246455,240.68484224198315,238.63154547760715,233.40321294062196
12.700000000000001,-7.800918149246748,71.13605030334179,101.82947222010421,-1.0913047024701623,240.77844065656564,238.89040404040406,233.394140625
12.8,-7.89638066380461,71.1205014372903,102.35411994057246,-1.0578477703155584,240.87480404290432,239.12784137788785,233.40043187912542
12.9,-7.870176216179967,71.08792337910593,102.79078259810615,-1.0279411502973215,240.97115625000004,239.34737630208335,233.416078125
13.0,-7.743010409619647,71.04777923075638,103.13243669602134,-0.9630957232773859,241.06279169583627,239.55445308853803,233.4301093781253
13.100000000000001,-7.567973138143208,71.01564972492696,103.37682394596011,-0.9011313317813375,241.14991290795743,239.7516073352127,233.4379219823024
13.200000000000001,-7.40859674099817,71.0080492449707,103.52657501297328,-0.8690669298797776,241.23426949257427,239.97417930074258,233.45106234529703
13.3,-7.320148865567165,71.03691413191132,103.58897518405291,-0.8192407583018352,241.31764827628277,240.15411145097448,233.46741477756862
13.4,-7.337430346442477,71.1059051829984,103.57539440864986,-0.6841500312401121,241.40341956639827,240.27881968941722,233.49311602121676
13.5,-7.468919263474107,71.20948598549421,103.50043963285714,-0.47770525827162486,241.49448645285202,240.40159415280473,233.5304198058027
13.600000000000001,-7.697724099779954,71.33444117745411,103.38089735277045,-0.30339692098797194,241.588336489899,240.47425639862163,233.563041383891
13.700000000000001,-7.988069869554167,71.4628368572274,103.23455752889107,-0.2501863449049265,241.68226253094062,240.56227846534657,233.6128316831683
13.8,-8.292937111000828,71.57558230606527,103.07902253498632,-0.2907343495143066,241.7741302385447,240.65375644335268,233.67686586366972
13.9,-8.5599112846448,71.65612128526033,102.93059510156347,-0.29419839909963846,241.86425453387292,240.73033011091127,233.74465302757793
14.0,-8.738833664538205,71.69384980858189,102.8033340023618,-0.17399337977708043,241.95314476739372,240.7732271852088,233.79169894921986
14.100000000000001,-8.796210977954628,71.68654248312545,102.70834747285949,0.024314491289751678,242.0370054513678,240.8220991855177,233.84968414612499
14.200000000000001,-8.730911446516261,71.64075856007878,102.65336927182402,0.21564941883486596,242.1125178616255,240.85183759301637,233.8864454005542
14.3,-8.576504032858852,71.5694966012871,102.64263375921526,0.37156242749673357,242.1756539229557,240.89402267429773,233.95025516979752
14.4,-8.38445706845148,71.48753491276702,102.67703693626716,0.5060582808171058,242.2292309552321,240.92622910416011,233.97589751772117
14.5,-8.2005451820538,71.40641662285752,102.75454441314463,0.6401449742978774,242.27761165026564,240.95531983266926,233.99872527267974
14.600000000000001,-8.051799797671597,71.33170645402127,102.87078063707075,0.7680736475476143,242.32063604797978,241.00243318602693,234.01720328282826
14.700000000000001,-7.9494704212075336,71.2640035224568,103.01973354740524,0.8637781309087584,242.35661975051673,241.08718311935363,234.01819254842152
14.8,-7.899236287182165,71.20266018724365,103.19448601264565,0.9226586626896993,242.387119656879,241.1615736324621,234.01248421717173
14.9,-7.906214383963014,71.14919951450689,103.38790450722347,0.9929813736632153,242.4168359479177,241.22410763862845,234.00198290987953
15.0,-7.970118860247723,71.10773990535442,103.59322335154432,1.141374907783834,242.45128955975952,241.31287091878832,233.9880208333333
15.100000000000001,-8.076087687848997,71.08201659099068,103.80448213042223,1.3459577397186386,242.49182712542088,241.36304976851852,233.98210227272727
15.200000000000001,-8.190639360947378,71.0710094589195,104.01679685243789,1.493410875426524,242.53561405619726,241.45343397621014,233.96979166666665
15.3,-8.268837694543441,71.06623902647159,104.22646772219218,1.5295328298318387,242.5779624368687,241.50964067760944,233.96062815656566
15.4,-8.271146427053253,71.0530601450018,104.43094667043668,1.5192736369215065,242.60815625,241.59776171875,233.93792708333334
15.5,-8.180711877561391,71.01610812749628,104.62869778056897,1.5283286392312139,242.62742213804714,241.7185953808923,233.89649421296295
15.600000000000001,-8.01000800255976,70.9465083008269,104.81899953971214,1.5611942750333447,242.63792035455484,241.8267242818323,233.85578461438922
15.700000000000001,-7.79343315169064,70.84706580743202,105.00173449206996,1.6088142251541824,242.64127685041407,241.92038276299488,233.81970379911954
15.8,-7.572930279910447,70.73242548238859,105.17719605964002,1.6577802318853578,242.6380679954068,242.02977054625987,233.7777066929134
15.9,-7.386544321626125,70.62379819836072,105.34594978954044,1.6735957409997535,242.62608195355008,242.10811242167293,233.74537750033448
16.0,-7.264274687294911,70.54093170590052,105.50876182567953,1.6038272516684409,242.60543265264027,242.22519466790433,233.69622524752472
16.1,-7.228671654937565,70.49562513894047,105.66659598274181,1.4307177545682246,242.58203125,242.4169921875,233.63079427083332
16.2,-7.294949588249383,70.49002015633656,105.82067080146992,1.216250767998247,242.56181645322272,242.6200199942667,233.5707908834304
16.3,-7.467510025035682,70.51977707438894,105.97255907640715,1.0519823647929745,242.547517698409,242.80942880549853,233.52190134328882
16.400000000000002,-7.734180632286112,70.57943529352902,106.1243080464706,0.9866184706782063,242.53566130050504,243.13912037037042,233.44400384048822
16.5,-8.062927391435274,70.66674718304658,106.27855745659427,0.9972455420609988,242.52626031144783,243.49405271464653,233.34757686237376
16.6,-8.405893578274013,70.78427211327545,106.43863845457867,1.0167436726812225,242.52099862323803,243.83932588062837,233.27082569604946
16.7,-8.71207340848539,70.93833233835836,106.60862375147873,1.013250654902188,242.51669164930263,244.17189207268186,233.22704772397265
16.8,-8.94420335935593,71.13654761285413,106.79334280500986,0.978182620046212,242.51328125,244.51302083333337,233.173828125
16.900000000000002,-9.090667900893896,71.38539867556443,106.9983247957158,0.8964666294745974,242.5211463594276,244.87912984006743,233.12578519570707
17.0,-9.164704654616148,71.68876520517955,107.22967933021125,0.800798030639688,242.55316538911958,245.15684431558077,233.09927109117163
17.1,-9.19211111001269,72.04737322503398,107.4939061093953,0.7767682136793977,242.6079026556713,245.32471761704684,233.0927321809758
17.2,-9.196430620754766,72.4583468213044,107.79762815599106,0.8561808395148574,242.68269647277228,245.50129950495048,233.10042156559408
17.3,-9.189819589668248,72.91419531849449,108.14724558295984,0.9607917033731913,242.7848307291667,245.63645833333337,233.15507812500002
17.400000000000002,-9.172270170298754,73.40144329435877,108.54850944556028,1.0006388327272324,242.92841139526502,245.70826629537956,233.23053700294716
17.5,-9.137696582926276,73.90002761432989,109.00602161267211,0.9677855119565302,243.1171577756734,245.70641361531986,233.35827894833758
17.6,-9.083263580081354,74.38489618875448,109.5226708821986,0.9123317664055205,243.35011450612205,245.63420805546116,233.54714684349605
17.7,-9.017429970599364,74.83067934040793,110.09903917492345,0.883762594868378,243.59589038664396,245.5717664719247,233.61146004493267
17.8,-8.962948516484596,75.21873373609425,110.73279830955119,0.912730214766881,243.8299479166667,245.4416666666667,233.80833333333337
