elapsed_s,pressure_mmhg
-6.8524777,8.056964398025062
-6.850649799999999,8.15137640599698
-6.8485847,8.245888689195363
-6.8466127,8.340477554418571
-6.8446207999999995,8.435119284590497
-6.8426246,8.529790153477563
-6.8401327,8.624466440358402
-6.838635399999999,8.71912444462355
-6.836034199999999,8.81374050028331
-6.8348775,8.908290990362875
-6.8328709,9.002752361164823
-6.830864,9.097101136380067
-6.8288407,9.191313931029354
-6.8268435,9.285367465218444
-6.8243211,9.379238577691094
-6.822756399999999,9.472904239164942
-6.820816199999999,9.56634156543622
-6.8182744,9.659527830240156
-6.8167833,9.752440477854897
-6.8147478,9.845057135437905
-6.8122638,9.937355625084981
-6.8107058,10.029313975603273
-6.8087338,10.120910433990773
-6.80622,10.21212347661587
-6.8046921,10.302931820091429
-6.802709,10.393314431838668
-6.8006648,10.483250540336963
-6.7986186,10.572719645056372
-6.796589,10.661701526070276
-6.7941408999999995,10.750176253345593
-6.7926171,10.838124195708126
-6.7906308,10.925526029480677
-6.7881035999999995,11.012362746792034
-6.7865956,11.098615663555433
-6.7850752,11.184266427115721
-6.7830566999999995,11.269297023564977
-6.7810431,11.353689784727035
-6.779039699999999,11.437427394811994
-6.777044399999999,11.520492896742434
-6.7750265,11.602869698153475
-6.7730416,11.684541577069266
-6.771011199999999,11.765492687258769
-6.7690456,11.845707563274022
-6.767068699999999,11.925171125174256
-6.7650825,12.003868682939258
-6.7630647999999995,12.08178594057527
-6.7608163999999995,12.158908999916468
-6.758217699999999,12.235224364124837
-6.756653699999999,12.310718940891014
-6.7547293999999996,12.385380045338692
-6.7521455999999995,12.459195402635116
-6.750640499999999,12.532153150310236
-6.7486581999999995,12.604241840286837
-6.7461008,12.67545044062377
-6.7445425,12.74576833697437
-6.7430807999999995,12.815185333762305
-6.7410972,12.883691655077373
-6.73869,12.951277945294146
-6.736650099999999,13.017935269416448
-6.7346797,13.083655113150684
-6.732160299999999,13.148429382710969
-6.7305883,13.212250404358882
-6.7286459,13.275110923680696
-6.7266686,13.33700410460519
-6.7246204999999994,13.39792352816535
-6.7226484,13.457863191007549
-6.719666,13.516817503652062
-6.7180954999999996,13.57478128850911
-6.7166545,13.631749777654889
-6.7146427,13.687718610372238
-6.712070199999999,13.74268383046079
-6.7110522,13.79664188332186
-6.7090339,13.849589612823877
-6.7070403999999995,13.901524257954787
-6.7044782,13.952443449268545
-6.7029837,14.00234520513333
-6.7010122999999995,14.05122792778924
-6.6984183,14.09909039922301
-6.6968801,14.145931776867048
-6.6949005,14.191751589129876
-6.69238,14.236549730765093
-6.6907958,14.280326458085858
-6.688864199999999,14.323082384031784
-6.6863398,14.36481847309515
-6.6847961,14.405536036113325
-6.682851899999999,14.445236724934476
-6.6807966,14.48392252696387
-6.678768,14.521595759598286
-6.6766349,14.558259064556262
-6.6746262,14.593915402111959
-6.672626999999999,14.628568045240517
-6.6711035,14.66222057368284
-6.6691028,14.694876867937792
-6.6671035,14.726541103189772
-6.665045999999999,14.757217743179545
-6.6631143,14.786911534026109
-6.6606143,14.815627498007402
-6.6586146,14.843370927307637
-6.6566212,14.87014737773897
-6.655113399999999,14.895962662445173
-6.6525077999999995,14.920822845594863
-6.6510254,14.94473423607176
-6.649087199999999,14.96770338116931
-6.6465412,14.989737060296884
-6.6450466,15.010842278704645
-6.6430615,15.0310262612339
-6.6410465,15.05029644609924
-6.638999999999999,15.068660478708274
-6.637045199999999,15.086126205524135
-6.6345123,15.102701667975804
-6.6330149,15.118395096421144
-6.631028,15.13321490416772
-6.6284725,15.147169681556663
-6.6270107,15.160268190115056
-6.6249196999999995,15.172519356782429
-6.6224213999999995,15.183932268216855
-6.6209263,15.194516165185917
-6.6189507,15.204280437047318
-6.616411299999999,15.213234616323412
-6.6148812,15.221388373373113
-6.612876099999999,15.22875151116372
-6.6108832,15.235333960143937
-6.6088673,15.24114577321824
-6.6068561,15.246197120821877
-6.6043144,15.250498286095258
-6.6027925,15.254059660156138
-6.6007926999999995,15.256891737467795
-6.5981837,15.25900511130124
-6.5967125,15.260410469289337
-6.5946891,15.26111858907047
-6.5921752,15.261140334019139
-6.5906503,15.26048664906059
-6.5890933,15.259168556566644
-6.5865537,15.257197152329773
-6.585047299999999,15.254583601612774
-6.5829892,15.251339135271586
-6.5810246,15.247475045949134
-6.5790229,15.243002684338254
-6.5770199,15.237933455511687
-6.5749841,15.232278815316826
-6.5729926999999995,15.226050266832463
-6.5710181,15.219259356884518
-6.5690048,15.211917672617648
-6.5670186,15.204036838119615
-6.5650053,15.195628511095482
-6.5629703,15.186704379588756
-6.5609592999999995,15.177276158746661
-6.5589412,15.167355587626746
-6.556953,15.156954426042127
-6.5544031,15.146084451442794
-6.552935499999999,15.134757455830497
-6.550872,15.12298524270466
-6.5488876,15.11077962403675
-6.5468692,15.098152417270438
-6.5448885,15.085115442344796
-6.5423649,15.071680518737672
-6.5408551,15.057859462526226
-6.5388221,15.043664083461714
-6.5363378999999995,15.029106182055752
-6.5347805999999995,15.014197546675533
-6.5328292,14.998949950645784
-6.5307808,14.983375149355696
-6.528766699999999,14.967484877369298
-6.5267947,14.951290845538098
-6.524245199999999,14.934804738115096
-6.5227245,14.918038209869403
-6.5207558,14.90100288320071
-6.5181976,14.883710345252647
-6.516621499999999,14.866172145023874
-6.5146479,14.84839979047573
-6.5121047,14.830404745635294
-6.5105968999999995,14.812198427693039
-6.508619899999999,14.793792204094348
-6.5071198,14.775197389624463
-6.504557999999999,14.756425243486468
-6.5030237,14.737486966372106
-6.501049999999999,14.718393697525311
-6.4984782999999995,14.699156511798597
-6.4969641,14.679786416702743
-6.4949949,14.66029434945068
-6.4924669,14.64069117399679
-6.4909702,14.620987678073211
-6.4889272,14.601194570225
-6.4864374,14.581322476846369
-6.4848696,14.561381939220478
-6.4829232,14.541383410565455
-6.4807011999999995,14.521337253089417
-6.4787528,14.501253735057226
-6.4767392,14.481143027871408
-6.4747227999999994,14.461015203169481
-6.4726944,14.440880229939802
-6.4707348,14.42074797165802
-6.4687246,14.400628183446415
-6.466729,14.380530509258444
-6.4647536,14.360464479090927
-6.4627437,14.340439506226321
-6.4606791999999995,14.320464884507489
-6.458627,14.30054978564728
-6.456683,14.280703256575196
-6.4541572,14.260934216823497
-6.4526034999999995,14.241251455955155
-6.4506413,14.221663631035886
-6.449046,14.20217926415228
-6.4469758,14.182806739977933
-6.4449945,14.163554303389686
-6.442906,14.144430057136256
-6.440891799999999,14.125441959561769
-6.4388876999999995,14.10659782238679
-6.436852099999999,14.08790530854958
-6.4348398,14.069371930110208
-6.432276099999999,14.051005046219979
-6.4308387,14.032811861158073
-6.428852099999999,14.014799422436806
-6.4263347,13.996974618976436
-6.4247977,13.979344179350475
-6.4228106,13.961914670102615
-6.4206753,13.944692494137017
-6.4187283,13.92768388918396
-6.416703,13.910894926343165
-6.4141699999999995,13.89433150870715
-6.412688999999999,13.877999370067132
-6.4106745,13.861904073703965
-6.408949799999999,13.8460510112666
-6.4063523,13.83044540174017
