RelativeTime_s,AbsoluteTimestamp_ISO8601
0.268,2026-08-05T19:17:38.133000
0.27,2026-08-05T19:17:38.135000
0.272,2026-08-05T19:17:38.137000
0.274,2026-08-05T19:17:38.139000
0.276,2026-08-05T19:17:38.141000
0.278,2026-08-05T19:17:38.143000
0.28,2026-08-05T19:17:38.145000
0.282,2026-08-05T19:17:38.147000
0.284,2026-08-05T19:17:38.149000
0.286,2026-08-05T19:17:38.151000
0.288,2026-08-05T19:17:38.153000
0.29,2026-08-05T19:17:38.155000
0.292,2026-08-05T19:17:38.157000
0.294,2026-08-05T19:17:38.159000
0.296,2026-08-05T19:17:38.161000
0.298,2026-08-05T19:17:38.163000
0.3,2026-08-05T19:17:38.165000
0.302,2026-08-05T19:17:38.167000
0.304,2026-08-05T19:17:38.169000
0.306,2026-08-05T19:17:38.171000
0.308,2026-08-05T19:17:38.173000
0.31,2026-08-05T19:17:38.175000
0.312,2026-08-05T19:17:38.177000
0.314,2026-08-05T19:17:38.179000
0.316,2026-08-05T19:17:38.181000
0.318,2026-08-05T19:17:38.183000
0.32,2026-08-05T19:17:38.185000
0.322,2026-08-05T19:17:38.187000
0.324,2026-08-05T19:17:38.189000
0.326,2026-08-05T19:17:38.191000
0.328,2026-08-05T19:17:38.193000
0.33,2026-08-05T19:17:38.195000
0.332,2026-08-05T19:17:38.197000
0.334,2026-08-05T19:17:38.199000
0.336,2026-08-05T19:17:38.201000
0.338,2026-08-05T19:17:38.203000
0.34,2026-08-05T19:17:38.205000
0.342,2026-08-05T19:17:38.207000
0.344,2026-08-05T19:17:38.209000
0.346,2026-08-05T19:17:38.211000
0.348,2026-08-05T19:17:38.213000
0.35,2026-08-05T19:17:38.215000
0.352,2026-08-05T19:17:38.217000
0.354,2026-08-05T19:17:38.219000
0.356,2026-08-05T19:17:38.221000
0.358,2026-08-05T19:17:38.223000
0.36,2026-08-05T19:17:38.225000
0.362,2026-08-05T19:17:38.227000
0.364,2026-08-05T19:17:38.229000
0.366,2026-08-05T19:17:38.231000
0.368,2026-08-05T19:17:38.233000
0.37,2026-08-05T19:17:38.235000
0.372,2026-08-05T19:17:38.237000
0.374,2026-08-05T19:17:38.239000
0.376,2026-08-05T19:17:38.241000
0.378,2026-08-05T19:17:38.243000
0.38,2026-08-05T19:17:38.245000
0.382,2026-08-05T19:17:38.247000
0.384,2026-08-05T19:17:38.249000
0.386,2026-08-05T19:17:38.251000
0.388,2026-08-05T19:17:38.253000
0.39,2026-08-05T19:17:38.255000
0.392,2026-08-05T19:17:38.257000
0.394,2026-08-05T19:17:38.259000
0.396,2026-08-05T19:17:38.261000
0.398,2026-08-05T19:17:38.263000
0.4,2026-08-05T19:17:38.265000
0.402,2026-08-05T19:17:38.267000
0.404,2026-08-05T19:17:38.269000
0.406,2026-08-05T19:17:38.271000
0.408,2026-08-05T19:17:38.273000
0.41,2026-08-05T19:17:38.275000
0.412,2026-08-05T19:17:38.277000
0.414,2026-08-05T19:17:38.279000
0.416,2026-08-05T19:17:38.281000
0.418,2026-08-05T19:17:38.283000
0.42,2026-08-05T19:17:38.285000
0.422,2026-08-05T19:17:38.287000
0.424,2026-08-05T19:17:38.289000
0.426,2026-08-05T19:17:38.291000
0.428,2026-08-05T19:17:38.293000
0.43,2026-08-05T19:17:38.295000
0.432,2026-08-05T19:17:38.297000
0.434,2026-08-05T19:17:38.299000
0.436,2026-08-05T19:17:38.301000
0.438,2026-08-05T19:17:38.303000
0.44,2026-08-05T19:17:38.305000
0.442,2026-08-05T19:17:38.307000
0.444,2026-08-05T19:17:38.309000
0.446,2026-08-05T19:17:38.311000
0.448,2026-08-05T19:17:38.313000
0.45,2026-08-05T19:17:38.315000
0.452,2026-08-05T19:17:38.317000
0.454,2026-08-05T19:17:38.319000
0.456,2026-08-05T19:17:38.321000
0.458,2026-08-05T19:17:38.323000
0.46,2026-08-05T19:17:38.325000
0.462,2026-08-05T19:17:38.327000
0.464,2026-08-05T19:17:38.329000
0.466,2026-08-05T19:17:38.331000
0.468,2026-08-05T19:17:38.333000
0.47,2026-08-05T19:17:38.335000
0.472,2026-08-05T19:17:38.337000
0.474,2026-08-05T19:17:38.339000
0.476,2026-08-05T19:17:38.341000
0.478,2026-08-05T19:17:38.343000
0.48,2026-08-05T19:17:38.345000
0.482,2026-08-05T19:17:38.347000
0.484,2026-08-05T19:17:38.349000
0.486,2026-08-05T19:17:38.351000
0.488,2026-08-05T19:17:38.353000
0.49,2026-08-05T19:17:38.355000
0.492,2026-08-05T19:17:38.357000
0.494,2026-08-05T19:17:38.359000
0.496,2026-08-05T19:17:38.361000
0.498,2026-08-05T19:17:38.363000
0.5,2026-08-05T19:17:38.365000
0.502,2026-08-05T19:17:38.367000
0.504,2026-08-05T19:17:38.369000
0.506,2026-08-05T19:17:38.371000
0.508,2026-08-05T19:17:38.373000
0.51,2026-08-05T19:17:38.375000
0.512,2026-08-05T19:17:38.377000
0.514,2026-08-05T19:17:38.379000
0.516,2026-08-05T19:17:38.381000
0.518,2026-08-05T19:17:38.383000
0.52,2026-08-05T19:17:38.385000
0.522,2026-08-05T19:17:38.387000
0.524,2026-08-05T19:17:38.389000
0.526,2026-08-05T19:17:38.391000
0.528,2026-08-05T19:17:38.393000
0.53,2026-08-05T19:17:38.395000
0.532,2026-08-05T19:17:38.397000
0.534,2026-08-05T19:17:38.399000
0.536,2026-08-05T19:17:38.401000
0.538,2026-08-05T19:17:38.403000
0.54,2026-08-05T19:17:38.405000
0.542,2026-08-05T19:17:38.407000
0.544,2026-08-05T19:17:38.409000
0.546,2026-08-05T19:17:38.411000
0.548,2026-08-05T19:17:38.413000
0.55,2026-08-05T19:17:38.415000
0.552,2026-08-05T19:17:38.417000
0.554,2026-08-05T19:17:38.419000
0.556,2026-08-05T19:17:38.421000
0.558,2026-08-05T19:17:38.423000
0.56,2026-08-05T19:17:38.425000
0.562,2026-08-05T19:17:38.427000
0.564,2026-08-05T19:17:38.429000
0.566,2026-08-05T19:17:38.431000
0.568,2026-08-05T19:17:38.433000
0.57,2026-08-05T19:17:38.435000
0.572,2026-08-05T19:17:38.437000
0.574,2026-08-05T19:17:38.439000
0.576,2026-08-05T19:17:38.441000
0.578,2026-08-05T19:17:38.443000
0.58,2026-08-05T19:17:38.445000
0.582,2026-08-05T19:17:38.447000
0.584,2026-08-05T19:17:38.449000
0.586,2026-08-05T19:17:38.451000
0.588,2026-08-05T19:17:38.453000
0.59,2026-08-05T19:17:38.455000
0.592,2026-08-05T19:17:38.457000
0.594,2026-08-05T19:17:38.459000
0.596,2026-08-05T19:17:38.461000
0.598,2026-08-05T19:17:38.463000
0.6,2026-08-05T19:17:38.465000
0.602,2026-08-05T19:17:38.467000
0.604,2026-08-05T19:17:38.469000
0.606,2026-08-05T19:17:38.471000
0.608,2026-08-05T19:17:38.473000
0.61,2026-08-05T19:17:38.475000
0.612,2026-08-05T19:17:38.477000
0.614,2026-08-05T19:17:38.479000
0.616,2026-08-05T19:17:38.481000
