twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-0.6244792335198307,70.26367653653183,117.79687626991795,20.69116002299888,236.7312158886823,245.679669153917,232.6960500007633
-0.3250250257524935,69.69421628194414,116.74864674291138,28.284049258131542,236.20110689634802,244.83581779157373,232.00684906764047
0.2642993869067535,68.75734037050039,113.73426435333967,40.23050154424658,235.24294494312747,243.53489413375246,230.84068466032608
1.0637430925723588,67.65339450587102,111.96541834319318,55.49733692974124,233.98248294391553,242.2070709694068,229.53565858137034
2.1195222054679257,66.3478075155571,109.19210707021156,73.96010435122871,232.3627708051704,240.79853532047755,228.1270300823383
3.434058482062309,65.14198377425689,107.48737639173349,85.61071972880352,230.43075728330865,239.1841702056787,226.59964990609535
4.880236415193823,64.10540059214513,107.854673191264,93.73563755310727,228.27695802190502,237.23715524466732,224.95298264254183
6.135863360473175,62.812709923696836,103.48898530641371,101.27290282090159,225.96604445264808,235.3976147115665,223.55395548129204
7.303092546045102,61.2878521686247,92.73983159358804,107.8239429830937,223.49413710440405,233.56812365131555,222.21931400177453
8.867083372119943,59.78567150723653,82.69104604446333,112.75111700069095,220.8067636859509,231.8592704100058,220.83349681060926
10.868804245326485,58.405494672138225,78.45460285376957,115.39003608917854,217.83642754219423,230.53003897479306,219.34020576456064
12.972981590294562,56.74666939503386,76.90085324887951,116.31907849218176,214.5785910335115,229.77949281546424,217.84394911021755
14.638673072798639,54.949312871991125,74.68895662166956,116.8053148740754,211.1310225797813,229.5355903151949,216.37924190607322
15.262809468156581,53.665191221539345,71.12493123517268,118.191709615929,207.72207838943106,229.5566448544575,214.93694036401783
15.25225190567591,52.80408706674278,67.98409455750514,119.90166767734547,204.6457278946927,229.50241542726596,213.57212598560173
15.268478634531162,52.08156234134395,65.61479924516685,122.08283616443647,202.2254014867354,229.06467643480997,212.54872455664795
14.990720959519901,51.648334772613936,62.7354532693019,123.99807985795054,200.7626514202693,227.82475967579734,211.86046124867792
14.48442220313654,51.49023469261155,59.87137228825856,123.38297994120678,200.48647653806026,226.03215601993347,211.61013959921684
14.29243898735596,51.505856861659915,58.39117582571789,118.30753609168079,201.4971556510083,224.01994736954367,211.8597483586618
14.271661390332326,51.877961214853194,58.11633225110444,100.69089970252645,203.7528199399202,222.0539963272182,212.72342167484516
13.577325174214742,52.55534212514955,57.029092388726916,74.98381191848732,207.02723657920154,220.8822012822664,214.2195045741243
11.747228956432282,53.73267101653449,55.74549362514794,44.083831034363314,210.94438870306348,220.91413057458297,215.9948935863455
8.875443154745644,55.56185416819992,54.89029840821382,20.19982213455189,215.06979547700982,222.18594784331097,218.11735089364458
5.344031756097561,57.84055325723825,55.72665512501803,8.844283092056605,218.97600387100852,224.68272651762717,220.57721730180387
2.7526519216167618,60.175054131065416,59.75247260108992,7.065622609173146,222.32579820064907,228.10695362868591,223.06353274043667
1.953352577871544,61.92902517069028,67.30260644255824,6.891044902929284,224.94178485501524,232.04962114723295,225.35869547350268
2.530360648659372,63.123944352232854,76.46752862310335,7.2281707348112825,226.8258993276998,235.72599562978309,227.15848955091406
3.541341038950479,63.76737627950107,83.42785984285176,6.9811071962002424,228.0997374522569,238.91623754928062,228.46971887271317
4.242438538576066,64.07948222276015,89.53763546675937,7.550434777803735,228.94373369105435,241.34485294438178,229.30039591488034
4.710359051488666,64.33203768878715,94.41290797106753,7.666881270367766,229.5430178594447,242.87439532334022,229.7199043158312
4.959240700247802,64.79317875011857,98.63285063803175,8.64330659614239,230.02789636591925,243.54316475906822,229.87376449150267
4.5768753404622515,64.91568930461817,100.64129623566834,8.538578953213893,230.46858586307889,243.6295759757999,229.92285521521964
3.895416242183111,65.07230371993535,100.64485805884577,8.855098339470512,230.89530609014153,243.43302673232404,229.9635808427222
3.3751815528351212,65.34674852096619,100.5331613708557,9.60137138469955,231.2878646949608,243.1456549791751,230.02522874416513
3.1109188283066342,65.59523925558136,99.67702094147347,10.428276758369321,231.6246647082161,242.9470752166727,230.10296959009327
2.6855508177870187,66.07344540518024,99.12964560753423,10.887377377804492,231.88021965089834,242.95146341621617,230.14835942489245
2.332228931323922,66.34210628376712,99.95974236389556,10.581137864732245,232.06102186142482,243.2309095499846,230.1400734220522
2.2100319606142014,66.08706238416478,100.275155829063,10.570809633965286,232.19661547241708,243.72570395958374,230.09225024236687
2.484578812182971,65.66261825414169,101.79296181763107,10.118309319122408,232.32516343627606,244.32424292114385,230.05147562011484
3.019072142127029,65.59899462782612,107.14488147661244,10.148242851242829,232.49607518879822,244.9745255850116,230.08763207736834
3.2786673649962754,65.83221616064556,110.32869298231908,10.075610824070756,232.75484915864033,245.53852584767407,230.28204785443467
3.224369922833262,66.26631895599927,110.78147302099255,9.775497893632584,233.129788956638,245.91356990918055,230.66708192823958
3.141002732387557,66.88416540956223,111.2095884713106,9.559113406908914,233.62159703767995,246.07589841055744,231.22340992237642
3.1762501214474987,67.61430415712246,111.93573976568813,10.070349082481716,234.16357727358618,246.04605729166664,231.84919798216004
2.4194465853884592,68.70459656692934,113.90182705342475,10.12206053772494,234.809315547997,245.8688898919252,232.5337689285768
1.742567090515018,69.60095830646834,115.60366838868258,10.895638389064915,235.3476601486938,245.69058765731796,233.03013952188329
1.0458529425272136,70.12022180244415,117.53079110816356,10.992967021722905,235.82656858109974,245.58973936016184,233.32713245935162
0.5028408706136467,70.45965584894469,119.14550734689105,11.79706553824027,236.21794006912458,245.59432809567792,233.43532176011078
0.0027937306281698437,70.7660327520583,118.43034795972869,14.274598200418332,236.54330618091865,245.69704801675556,233.38303157512192
-0.19524483409113844,70.86646243530228,117.7106708933191,14.6564810748514,236.65504655323102,245.74764078236055,233.3411909592851
