time,twist,height,volume
15.748,0.0,46.199652849868784,16.947015880572323
15.848,-0.2026842392377901,46.19255515790904,16.546055227446438
15.948,-0.39821221830064246,46.18646518417937,16.158820537112973
16.048,-0.5796956310415311,46.18219630108223,15.784775630917984
16.148,-0.7374823610349068,46.180011137820365,15.434299689849361
16.248,-0.8604267755030293,46.17957232954515,15.131330981882698
16.348,-0.9400928973655454,46.18015682272927,14.903790834416561
16.448,-0.9757328875774078,46.18104510595359,14.764240158385022
16.548,-0.9763629620640586,46.18186538502387,14.694989896355523
16.648,-0.9575025104431987,46.18268737795419,14.652791815451579
16.748,-0.9331849324527113,46.18381215297888,14.596376823950678
16.848,-0.9071344383989413,46.18539674489367,14.522667954966387
16.948,-0.8688522401023704,46.18717569406562,14.486222999852828
17.048,-0.7987651455394555,46.188505215071494,14.582453709034901
17.148,-0.6812144729784819,46.18874515749067,14.89777082638831
17.248,-0.5180490296623432,46.18772577724978,15.452765351058318
17.348,-0.33396495139362514,46.18593390507955,16.17098963654267
17.448,-0.16969268586042574,46.18423792562727,16.893289982663774
17.548,-0.06690980006529657,46.18333152009593,17.434200945720633
17.648,-0.0530538471493287,46.183297619103556,17.653823944988517
17.748,-0.13259854762344503,46.18358959211343,17.509184581992116
17.848,-0.2865541363295421,46.1834081793112,17.06213117335311
17.948,-0.4779811494504784,46.18218840713797,16.447898396113267
18.048,-0.6605684022854206,46.17989169713477,15.826877470654487
18.148,-0.7892667043697514,46.176996451532304,15.33981490041316
18.248,-0.832871379945729,46.17428424728255,15.075177991315819
18.348,-0.7856285762648696,46.1725623868434,15.051913769979315
18.448,-0.6716795709492374,46.17240350676767,15.220408180112692
18.548,-0.5379432925350827,46.17396347001646,15.481909309532071
18.648,-0.43740353677103627,46.176954838135345,15.72168432986345
18.748,-0.4099195480513558,46.18079581321297,15.846419116822766
18.848,-0.4680882100785908,46.18482980573067,15.813518729941094
18.948,-0.5927932635024291,46.188458994140255,15.64202435833166
19.048,-0.7397321098174459,46.19114123833095,15.402582728786719
19.148,-0.855258565418552,46.192365479464215,15.19183525772916
19.248,-0.896435731029527,46.19175487256087,15.099934604162158
19.348,-0.8469831078904022,46.18929151077005,15.180256842031824
19.448,-0.721579956365261,46.18548096345463,15.43004315319601
19.548,-0.5574257021027265,46.181276261650375,15.788614273507022
19.648,-0.39893482092746524,46.17775002620422,16.155817437704997
19.748,-0.2829165938581042,46.17567508207297,16.428034530754914
