twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-6.490845798326453,67.45721134606292,119.44165263661596,-1.0032500522443888,242.58476216585117,248.0,229.79614373432454
-7.142508217489994,68.08751072495893,121.64063786195184,-1.1511123799389544,243.09135239430364,248.0,229.73705476376156
-7.3266961065529195,68.31453849349575,118.7335911308205,-1.2084986653141836,243.48847246331775,248.0,229.70658476743722
-6.887999915244117,68.38114551435449,121.81480664535438,-0.9695968351216028,243.7165936598124,248.0,229.8345102889009
-7.30608750667344,68.95723711743504,120.28952641654553,-0.9451067420563598,243.84016542607142,248.0,230.20974090867776
-7.351785559276698,69.45830167424369,117.76513282755225,-0.9890067112410184,244.04294531404733,248.0,230.8199154874228
-7.017882781005409,70.41652475776358,120.30251112323565,-0.9807417499452953,244.5702030542765,248.0,231.66334817463462
-7.950232177464289,71.83300801175572,123.04363299118806,-1.0946326374401976,245.54923004729162,248.0,232.7667112692221
-7.361171584592853,69.55762916055568,128.1533804096613,-1.065357590071182,246.39372160018777,248.0,233.60474651328846
-8.552464724478083,72.25841525920356,131.99624753827024,-0.8797481971372347,246.3874897093307,248.0,233.64502210391734
-8.148531308488332,71.92485663476579,129.74841843107086,-1.0100217762548176,246.36445312500004,248.0,233.6052083333333
