RelativeTime_s,AbsoluteTimestamp_ISO8601
0.326,2026-06-17T17:41:12.014000
0.328,2026-06-17T17:41:12.016000
0.33,2026-06-17T17:41:12.018000
0.332,2026-06-17T17:41:12.020000
0.334,2026-06-17T17:41:12.022000
0.336,2026-06-17T17:41:12.024000
0.338,2026-06-17T17:41:12.026000
0.34,2026-06-17T17:41:12.028000
0.342,2026-06-17T17:41:12.030000
0.344,2026-06-17T17:41:12.032000
0.346,2026-06-17T17:41:12.034000
0.348,2026-06-17T17:41:12.036000
0.35,2026-06-17T17:41:12.038000
0.352,2026-06-17T17:41:12.040000
0.354,2026-06-17T17:41:12.042000
0.356,2026-06-17T17:41:12.044000
0.358,2026-06-17T17:41:12.046000
0.36,2026-06-17T17:41:12.048000
0.362,2026-06-17T17:41:12.050000
0.364,2026-06-17T17:41:12.052000
0.366,2026-06-17T17:41:12.054000
0.368,2026-06-17T17:41:12.056000
0.37,2026-06-17T17:41:12.058000
0.372,2026-06-17T17:41:12.060000
0.374,2026-06-17T17:41:12.062000
0.376,2026-06-17T17:41:12.064000
0.378,2026-06-17T17:41:12.066000
0.38,2026-06-17T17:41:12.068000
0.382,2026-06-17T17:41:12.070000
0.384,2026-06-17T17:41:12.072000
0.386,2026-06-17T17:41:12.074000
0.388,2026-06-17T17:41:12.076000
0.39,2026-06-17T17:41:12.078000
0.392,2026-06-17T17:41:12.080000
0.394,2026-06-17T17:41:12.082000
0.396,2026-06-17T17:41:12.084000
0.398,2026-06-17T17:41:12.086000
0.4,2026-06-17T17:41:12.088000
0.402,2026-06-17T17:41:12.090000
0.404,2026-06-17T17:41:12.092000
0.406,2026-06-17T17:41:12.094000
0.408,2026-06-17T17:41:12.096000
0.41,2026-06-17T17:41:12.098000
0.412,2026-06-17T17:41:12.100000
0.414,2026-06-17T17:41:12.102000
0.416,2026-06-17T17:41:12.104000
0.418,2026-06-17T17:41:12.106000
0.42,2026-06-17T17:41:12.108000
0.422,2026-06-17T17:41:12.110000
0.424,2026-06-17T17:41:12.112000
0.426,2026-06-17T17:41:12.114000
0.428,2026-06-17T17:41:12.116000
0.43,2026-06-17T17:41:12.118000
0.432,2026-06-17T17:41:12.120000
0.434,2026-06-17T17:41:12.122000
0.436,2026-06-17T17:41:12.124000
0.438,2026-06-17T17:41:12.126000
0.44,2026-06-17T17:41:12.128000
0.442,2026-06-17T17:41:12.130000
0.444,2026-06-17T17:41:12.132000
0.446,2026-06-17T17:41:12.134000
0.448,2026-06-17T17:41:12.136000
0.45,2026-06-17T17:41:12.138000
0.452,2026-06-17T17:41:12.140000
0.454,2026-06-17T17:41:12.142000
0.456,2026-06-17T17:41:12.144000
0.458,2026-06-17T17:41:12.146000
0.46,2026-06-17T17:41:12.148000
0.462,2026-06-17T17:41:12.150000
0.464,2026-06-17T17:41:12.152000
0.466,2026-06-17T17:41:12.154000
0.468,2026-06-17T17:41:12.156000
0.47,2026-06-17T17:41:12.158000
0.472,2026-06-17T17:41:12.160000
0.474,2026-06-17T17:41:12.162000
0.476,2026-06-17T17:41:12.164000
0.478,2026-06-17T17:41:12.166000
0.48,2026-06-17T17:41:12.168000
0.482,2026-06-17T17:41:12.170000
0.484,2026-06-17T17:41:12.172000
0.486,2026-06-17T17:41:12.174000
0.488,2026-06-17T17:41:12.176000
0.49,2026-06-17T17:41:12.178000
0.492,2026-06-17T17:41:12.180000
0.494,2026-06-17T17:41:12.182000
0.496,2026-06-17T17:41:12.184000
0.498,2026-06-17T17:41:12.186000
0.5,2026-06-17T17:41:12.188000
0.502,2026-06-17T17:41:12.190000
0.504,2026-06-17T17:41:12.192000
0.506,2026-06-17T17:41:12.194000
0.508,2026-06-17T17:41:12.196000
0.51,2026-06-17T17:41:12.198000
0.512,2026-06-17T17:41:12.200000
0.514,2026-06-17T17:41:12.202000
0.516,2026-06-17T17:41:12.204000
0.518,2026-06-17T17:41:12.206000
0.52,2026-06-17T17:41:12.208000
0.522,2026-06-17T17:41:12.210000
0.524,2026-06-17T17:41:12.212000
0.526,2026-06-17T17:41:12.214000
0.528,2026-06-17T17:41:12.216000
0.53,2026-06-17T17:41:12.218000
0.532,2026-06-17T17:41:12.220000
0.534,2026-06-17T17:41:12.222000
0.536,2026-06-17T17:41:12.224000
0.538,2026-06-17T17:41:12.226000
0.54,2026-06-17T17:41:12.228000
0.542,2026-06-17T17:41:12.230000
0.544,2026-06-17T17:41:12.232000
0.546,2026-06-17T17:41:12.234000
0.548,2026-06-17T17:41:12.236000
0.55,2026-06-17T17:41:12.238000
0.552,2026-06-17T17:41:12.240000
0.554,2026-06-17T17:41:12.242000
0.556,2026-06-17T17:41:12.244000
0.558,2026-06-17T17:41:12.246000
0.56,2026-06-17T17:41:12.248000
0.562,2026-06-17T17:41:12.250000
0.564,2026-06-17T17:41:12.252000
0.566,2026-06-17T17:41:12.254000
0.568,2026-06-17T17:41:12.256000
0.57,2026-06-17T17:41:12.258000
0.572,2026-06-17T17:41:12.260000
0.574,2026-06-17T17:41:12.262000
0.576,2026-06-17T17:41:12.264000
0.578,2026-06-17T17:41:12.266000
0.58,2026-06-17T17:41:12.268000
0.582,2026-06-17T17:41:12.270000
0.584,2026-06-17T17:41:12.272000
0.586,2026-06-17T17:41:12.274000
0.588,2026-06-17T17:41:12.276000
0.59,2026-06-17T17:41:12.278000
0.592,2026-06-17T17:41:12.280000
0.594,2026-06-17T17:41:12.282000
0.596,2026-06-17T17:41:12.284000
0.598,2026-06-17T17:41:12.286000
0.6,2026-06-17T17:41:12.288000
0.602,2026-06-17T17:41:12.290000
0.604,2026-06-17T17:41:12.292000
0.606,2026-06-17T17:41:12.294000
0.608,2026-06-17T17:41:12.296000
0.61,2026-06-17T17:41:12.298000
0.612,2026-06-17T17:41:12.300000
0.614,2026-06-17T17:41:12.302000
0.616,2026-06-17T17:41:12.304000
0.618,2026-06-17T17:41:12.306000
0.62,2026-06-17T17:41:12.308000
0.622,2026-06-17T17:41:12.310000
0.624,2026-06-17T17:41:12.312000
0.626,2026-06-17T17:41:12.314000
0.628,2026-06-17T17:41:12.316000
0.63,2026-06-17T17:41:12.318000
0.632,2026-06-17T17:41:12.320000
0.634,2026-06-17T17:41:12.322000
0.636,2026-06-17T17:41:12.324000
0.638,2026-06-17T17:41:12.326000
0.64,2026-06-17T17:41:12.328000
0.642,2026-06-17T17:41:12.330000
0.644,2026-06-17T17:41:12.332000
0.646,2026-06-17T17:41:12.334000
0.648,2026-06-17T17:41:12.336000
0.65,2026-06-17T17:41:12.338000
0.652,2026-06-17T17:41:12.340000
0.654,2026-06-17T17:41:12.342000
0.656,2026-06-17T17:41:12.344000
0.658,2026-06-17T17:41:12.346000
0.66,2026-06-17T17:41:12.348000
0.662,2026-06-17T17:41:12.350000
0.664,2026-06-17T17:41:12.352000
0.666,2026-06-17T17:41:12.354000
0.668,2026-06-17T17:41:12.356000
0.67,2026-06-17T17:41:12.358000
0.672,2026-06-17T17:41:12.360000
0.674,2026-06-17T17:41:12.362000
0.676,2026-06-17T17:41:12.364000
0.678,2026-06-17T17:41:12.366000
0.68,2026-06-17T17:41:12.368000
0.682,2026-06-17T17:41:12.370000
0.684,2026-06-17T17:41:12.372000
0.686,2026-06-17T17:41:12.374000
0.688,2026-06-17T17:41:12.376000
0.69,2026-06-17T17:41:12.378000
0.692,2026-06-17T17:41:12.380000
0.694,2026-06-17T17:41:12.382000
0.696,2026-06-17T17:41:12.384000
0.698,2026-06-17T17:41:12.386000
0.7,2026-06-17T17:41:12.388000
0.702,2026-06-17T17:41:12.390000
0.704,2026-06-17T17:41:12.392000
0.706,2026-06-17T17:41:12.394000
0.708,2026-06-17T17:41:12.396000
0.71,2026-06-17T17:41:12.398000
0.712,2026-06-17T17:41:12.400000
0.714,2026-06-17T17:41:12.402000
0.716,2026-06-17T17:41:12.404000
0.718,2026-06-17T17:41:12.406000
0.72,2026-06-17T17:41:12.408000
0.722,2026-06-17T17:41:12.410000
0.724,2026-06-17T17:41:12.412000
0.726,2026-06-17T17:41:12.414000
0.728,2026-06-17T17:41:12.416000
0.73,2026-06-17T17:41:12.418000
0.732,2026-06-17T17:41:12.420000
0.734,2026-06-17T17:41:12.422000
0.736,2026-06-17T17:41:12.424000
0.738,2026-06-17T17:41:12.426000
0.74,2026-06-17T17:41:12.428000
0.742,2026-06-17T17:41:12.430000
0.744,2026-06-17T17:41:12.432000
0.746,2026-06-17T17:41:12.434000
0.748,2026-06-17T17:41:12.436000
0.75,2026-06-17T17:41:12.438000
0.752,2026-06-17T17:41:12.440000
0.754,2026-06-17T17:41:12.442000
0.756,2026-06-17T17:41:12.444000
0.758,2026-06-17T17:41:12.446000
0.76,2026-06-17T17:41:12.448000
0.762,2026-06-17T17:41:12.450000
0.764,2026-06-17T17:41:12.452000
0.766,2026-06-17T17:41:12.454000
0.768,2026-06-17T17:41:12.456000
0.77,2026-06-17T17:41:12.458000
0.772,2026-06-17T17:41:12.460000
0.774,2026-06-17T17:41:12.462000
0.776,2026-06-17T17:41:12.464000
0.778,2026-06-17T17:41:12.466000
0.78,2026-06-17T17:41:12.468000
0.782,2026-06-17T17:41:12.470000
0.784,2026-06-17T17:41:12.472000
0.786,2026-06-17T17:41:12.474000
0.788,2026-06-17T17:41:12.476000
0.79,2026-06-17T17:41:12.478000
0.792,2026-06-17T17:41:12.480000
0.794,2026-06-17T17:41:12.482000
0.796,2026-06-17T17:41:12.484000
0.798,2026-06-17T17:41:12.486000
0.8,2026-06-17T17:41:12.488000
0.802,2026-06-17T17:41:12.490000
0.804,2026-06-17T17:41:12.492000
0.806,2026-06-17T17:41:12.494000
0.808,2026-06-17T17:41:12.496000
0.81,2026-06-17T17:41:12.498000
0.812,2026-06-17T17:41:12.500000
0.814,2026-06-17T17:41:12.502000
0.816,2026-06-17T17:41:12.504000
0.818,2026-06-17T17:41:12.506000
0.82,2026-06-17T17:41:12.508000
0.822,2026-06-17T17:41:12.510000
0.824,2026-06-17T17:41:12.512000
0.826,2026-06-17T17:41:12.514000
0.828,2026-06-17T17:41:12.516000
0.83,2026-06-17T17:41:12.518000
0.832,2026-06-17T17:41:12.520000
0.834,2026-06-17T17:41:12.522000
0.836,2026-06-17T17:41:12.524000
0.838,2026-06-17T17:41:12.526000
0.84,2026-06-17T17:41:12.528000
0.842,2026-06-17T17:41:12.530000
0.844,2026-06-17T17:41:12.532000
0.846,2026-06-17T17:41:12.534000
0.848,2026-06-17T17:41:12.536000
0.85,2026-06-17T17:41:12.538000
0.852,2026-06-17T17:41:12.540000
0.854,2026-06-17T17:41:12.542000
0.856,2026-06-17T17:41:12.544000
0.858,2026-06-17T17:41:12.546000
0.86,2026-06-17T17:41:12.548000
0.862,2026-06-17T17:41:12.550000
0.864,2026-06-17T17:41:12.552000
0.866,2026-06-17T17:41:12.554000
0.868,2026-06-17T17:41:12.556000
0.87,2026-06-17T17:41:12.558000
0.872,2026-06-17T17:41:12.560000
0.874,2026-06-17T17:41:12.562000
0.876,2026-06-17T17:41:12.564000
0.878,2026-06-17T17:41:12.566000
0.88,2026-06-17T17:41:12.568000
0.882,2026-06-17T17:41:12.570000
0.884,2026-06-17T17:41:12.572000
0.886,2026-06-17T17:41:12.574000
0.888,2026-06-17T17:41:12.576000
0.89,2026-06-17T17:41:12.578000
0.892,2026-06-17T17:41:12.580000
0.894,2026-06-17T17:41:12.582000
0.896,2026-06-17T17:41:12.584000
0.898,2026-06-17T17:41:12.586000
0.9,2026-06-17T17:41:12.588000
0.902,2026-06-17T17:41:12.590000
0.904,2026-06-17T17:41:12.592000
0.906,2026-06-17T17:41:12.594000
0.908,2026-06-17T17:41:12.596000
0.91,2026-06-17T17:41:12.598000
0.912,2026-06-17T17:41:12.600000
0.914,2026-06-17T17:41:12.602000
0.916,2026-06-17T17:41:12.604000
0.918,2026-06-17T17:41:12.606000
0.92,2026-06-17T17:41:12.608000
0.922,2026-06-17T17:41:12.610000
0.924,2026-06-17T17:41:12.612000
0.926,2026-06-17T17:41:12.614000
0.928,2026-06-17T17:41:12.616000
0.93,2026-06-17T17:41:12.618000
0.932,2026-06-17T17:41:12.620000
0.934,2026-06-17T17:41:12.622000
0.936,2026-06-17T17:41:12.624000
0.938,2026-06-17T17:41:12.626000
0.94,2026-06-17T17:41:12.628000
0.942,2026-06-17T17:41:12.630000
0.944,2026-06-17T17:41:12.632000
0.946,2026-06-17T17:41:12.634000
0.948,2026-06-17T17:41:12.636000
0.95,2026-06-17T17:41:12.638000
0.952,2026-06-17T17:41:12.640000
0.954,2026-06-17T17:41:12.642000
0.956,2026-06-17T17:41:12.644000
0.958,2026-06-17T17:41:12.646000
0.96,2026-06-17T17:41:12.648000
0.962,2026-06-17T17:41:12.650000
0.964,2026-06-17T17:41:12.652000
0.966,2026-06-17T17:41:12.654000
0.968,2026-06-17T17:41:12.656000
0.97,2026-06-17T17:41:12.658000
0.972,2026-06-17T17:41:12.660000
0.974,2026-06-17T17:41:12.662000
0.976,2026-06-17T17:41:12.664000
0.978,2026-06-17T17:41:12.666000
0.98,2026-06-17T17:41:12.668000
0.982,2026-06-17T17:41:12.670000
0.984,2026-06-17T17:41:12.672000
0.986,2026-06-17T17:41:12.674000
0.988,2026-06-17T17:41:12.676000
0.99,2026-06-17T17:41:12.678000
0.992,2026-06-17T17:41:12.680000
0.994,2026-06-17T17:41:12.682000
0.996,2026-06-17T17:41:12.684000
0.998,2026-06-17T17:41:12.686000
1,2026-06-17T17:41:12.688000
1.002,2026-06-17T17:41:12.690000
1.004,2026-06-17T17:41:12.692000
1.006,2026-06-17T17:41:12.694000
1.008,2026-06-17T17:41:12.696000
1.01,2026-06-17T17:41:12.698000
1.012,2026-06-17T17:41:12.700000
1.014,2026-06-17T17:41:12.702000
1.016,2026-06-17T17:41:12.704000
1.018,2026-06-17T17:41:12.706000
1.02,2026-06-17T17:41:12.708000
1.022,2026-06-17T17:41:12.710000
1.024,2026-06-17T17:41:12.712000
1.026,2026-06-17T17:41:12.714000
1.028,2026-06-17T17:41:12.716000
1.03,2026-06-17T17:41:12.718000
1.032,2026-06-17T17:41:12.720000
1.034,2026-06-17T17:41:12.722000
1.036,2026-06-17T17:41:12.724000
1.038,2026-06-17T17:41:12.726000
1.04,2026-06-17T17:41:12.728000
1.042,2026-06-17T17:41:12.730000
1.044,2026-06-17T17:41:12.732000
1.046,2026-06-17T17:41:12.734000
1.048,2026-06-17T17:41:12.736000
1.05,2026-06-17T17:41:12.738000
1.052,2026-06-17T17:41:12.740000
1.054,2026-06-17T17:41:12.742000
1.056,2026-06-17T17:41:12.744000
1.058,2026-06-17T17:41:12.746000
1.06,2026-06-17T17:41:12.748000
1.062,2026-06-17T17:41:12.750000
1.064,2026-06-17T17:41:12.752000
1.066,2026-06-17T17:41:12.754000
1.068,2026-06-17T17:41:12.756000
1.07,2026-06-17T17:41:12.758000
1.072,2026-06-17T17:41:12.760000
1.074,2026-06-17T17:41:12.762000
1.076,2026-06-17T17:41:12.764000
1.078,2026-06-17T17:41:12.766000
1.08,2026-06-17T17:41:12.768000
1.082,2026-06-17T17:41:12.770000
1.084,2026-06-17T17:41:12.772000
1.086,2026-06-17T17:41:12.774000
1.088,2026-06-17T17:41:12.776000
1.09,2026-06-17T17:41:12.778000
1.092,2026-06-17T17:41:12.780000
1.094,2026-06-17T17:41:12.782000
1.096,2026-06-17T17:41:12.784000
1.098,2026-06-17T17:41:12.786000
1.1,2026-06-17T17:41:12.788000
1.102,2026-06-17T17:41:12.790000
1.104,2026-06-17T17:41:12.792000
1.106,2026-06-17T17:41:12.794000
1.108,2026-06-17T17:41:12.796000
1.11,2026-06-17T17:41:12.798000
1.112,2026-06-17T17:41:12.800000
1.114,2026-06-17T17:41:12.802000
1.116,2026-06-17T17:41:12.804000
1.118,2026-06-17T17:41:12.806000
1.12,2026-06-17T17:41:12.808000
1.122,2026-06-17T17:41:12.810000
1.124,2026-06-17T17:41:12.812000
1.126,2026-06-17T17:41:12.814000
1.128,2026-06-17T17:41:12.816000
1.13,2026-06-17T17:41:12.818000
1.132,2026-06-17T17:41:12.820000
1.134,2026-06-17T17:41:12.822000
1.136,2026-06-17T17:41:12.824000
1.138,2026-06-17T17:41:12.826000
1.14,2026-06-17T17:41:12.828000
1.142,2026-06-17T17:41:12.830000
1.144,2026-06-17T17:41:12.832000
1.146,2026-06-17T17:41:12.834000
1.148,2026-06-17T17:41:12.836000
1.15,2026-06-17T17:41:12.838000
1.152,2026-06-17T17:41:12.840000
1.154,2026-06-17T17:41:12.842000
1.156,2026-06-17T17:41:12.844000
1.158,2026-06-17T17:41:12.846000
1.16,2026-06-17T17:41:12.848000
1.162,2026-06-17T17:41:12.850000
1.164,2026-06-17T17:41:12.852000
1.166,2026-06-17T17:41:12.854000
1.168,2026-06-17T17:41:12.856000
1.17,2026-06-17T17:41:12.858000
1.172,2026-06-17T17:41:12.860000
1.174,2026-06-17T17:41:12.862000
1.176,2026-06-17T17:41:12.864000
1.178,2026-06-17T17:41:12.866000
1.18,2026-06-17T17:41:12.868000
1.182,2026-06-17T17:41:12.870000
1.184,2026-06-17T17:41:12.872000
1.186,2026-06-17T17:41:12.874000
1.188,2026-06-17T17:41:12.876000
1.19,2026-06-17T17:41:12.878000
1.192,2026-06-17T17:41:12.880000
1.194,2026-06-17T17:41:12.882000
1.196,2026-06-17T17:41:12.884000
1.198,2026-06-17T17:41:12.886000
1.2,2026-06-17T17:41:12.888000
1.202,2026-06-17T17:41:12.890000
1.204,2026-06-17T17:41:12.892000
1.206,2026-06-17T17:41:12.894000
1.208,2026-06-17T17:41:12.896000
1.21,2026-06-17T17:41:12.898000
1.212,2026-06-17T17:41:12.900000
1.214,2026-06-17T17:41:12.902000
1.216,2026-06-17T17:41:12.904000
1.218,2026-06-17T17:41:12.906000
1.22,2026-06-17T17:41:12.908000
1.222,2026-06-17T17:41:12.910000
1.224,2026-06-17T17:41:12.912000
1.226,2026-06-17T17:41:12.914000
1.228,2026-06-17T17:41:12.916000
1.23,2026-06-17T17:41:12.918000
1.232,2026-06-17T17:41:12.920000
1.234,2026-06-17T17:41:12.922000
1.236,2026-06-17T17:41:12.924000
1.238,2026-06-17T17:41:12.926000
1.24,2026-06-17T17:41:12.928000
1.242,2026-06-17T17:41:12.930000
1.244,2026-06-17T17:41:12.932000
1.246,2026-06-17T17:41:12.934000
1.248,2026-06-17T17:41:12.936000
1.25,2026-06-17T17:41:12.938000
1.252,2026-06-17T17:41:12.940000
1.254,2026-06-17T17:41:12.942000
1.256,2026-06-17T17:41:12.944000
1.258,2026-06-17T17:41:12.946000
1.26,2026-06-17T17:41:12.948000
1.262,2026-06-17T17:41:12.950000
1.264,2026-06-17T17:41:12.952000
1.266,2026-06-17T17:41:12.954000
1.268,2026-06-17T17:41:12.956000
1.27,2026-06-17T17:41:12.958000
1.272,2026-06-17T17:41:12.960000
1.274,2026-06-17T17:41:12.962000
1.276,2026-06-17T17:41:12.964000
1.278,2026-06-17T17:41:12.966000
1.28,2026-06-17T17:41:12.968000
1.282,2026-06-17T17:41:12.970000
1.284,2026-06-17T17:41:12.972000
1.286,2026-06-17T17:41:12.974000
1.288,2026-06-17T17:41:12.976000
1.29,2026-06-17T17:41:12.978000
1.292,2026-06-17T17:41:12.980000
1.294,2026-06-17T17:41:12.982000
1.296,2026-06-17T17:41:12.984000
1.298,2026-06-17T17:41:12.986000
1.3,2026-06-17T17:41:12.988000
1.302,2026-06-17T17:41:12.990000
1.304,2026-06-17T17:41:12.992000
1.306,2026-06-17T17:41:12.994000
1.308,2026-06-17T17:41:12.996000
1.31,2026-06-17T17:41:12.998000
1.312,2026-06-17T17:41:13.000000
1.314,2026-06-17T17:41:13.002000
1.316,2026-06-17T17:41:13.004000
1.318,2026-06-17T17:41:13.006000
1.32,2026-06-17T17:41:13.008000
1.322,2026-06-17T17:41:13.010000
1.324,2026-06-17T17:41:13.012000
1.326,2026-06-17T17:41:13.014000
1.328,2026-06-17T17:41:13.016000
1.33,2026-06-17T17:41:13.018000
1.332,2026-06-17T17:41:13.020000
1.334,2026-06-17T17:41:13.022000
1.336,2026-06-17T17:41:13.024000
1.338,2026-06-17T17:41:13.026000
1.34,2026-06-17T17:41:13.028000
1.342,2026-06-17T17:41:13.030000
1.344,2026-06-17T17:41:13.032000
1.346,2026-06-17T17:41:13.034000
1.348,2026-06-17T17:41:13.036000
1.35,2026-06-17T17:41:13.038000
1.352,2026-06-17T17:41:13.040000
1.354,2026-06-17T17:41:13.042000
1.356,2026-06-17T17:41:13.044000
1.358,2026-06-17T17:41:13.046000
1.36,2026-06-17T17:41:13.048000
1.362,2026-06-17T17:41:13.050000
1.364,2026-06-17T17:41:13.052000
1.366,2026-06-17T17:41:13.054000
1.368,2026-06-17T17:41:13.056000
1.37,2026-06-17T17:41:13.058000
1.372,2026-06-17T17:41:13.060000
1.374,2026-06-17T17:41:13.062000
1.376,2026-06-17T17:41:13.064000
1.378,2026-06-17T17:41:13.066000
1.38,2026-06-17T17:41:13.068000
1.382,2026-06-17T17:41:13.070000
1.384,2026-06-17T17:41:13.072000
1.386,2026-06-17T17:41:13.074000
1.388,2026-06-17T17:41:13.076000
1.39,2026-06-17T17:41:13.078000
1.392,2026-06-17T17:41:13.080000
