time,twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
0.0,-8.41160399525922,74.17889718047904,105.13108406609445,11.493704703286673,241.625390625,248.0,235.63190104166665
0.1,-8.406409676077146,74.17441889365931,105.11514466483943,11.497270478213432,241.68591609942246,248.0,235.6593782487624
0.2,-8.30588216682054,74.08465341865936,104.82084887378458,11.568071231731365,241.85930151608912,248.0,235.71849345090757
0.30000000000000004,-8.166458172921107,73.91802035837578,104.77533524393904,11.68879097358058,242.0274739583333,248.0,235.75898437500004
0.4,-8.012516626337211,73.69397307845287,104.96990223771706,11.852845052707293,242.19511912128715,248.0,235.777734375
0.5,-7.867375938139048,73.42925748220152,105.19363642119993,11.996761272209662,242.37215625,248.0,235.777671875
0.6000000000000001,-7.7420642668547,73.13610057601944,105.16195288636114,12.08854264943144,242.53699842870319,248.0,235.75779902668577
0.7000000000000001,-7.629543186134014,72.82656134099034,104.73377864340205,12.184119915159243,242.65350796568626,248.0,235.7371808619281
0.8,-7.49871680377786,72.51174659294023,104.04970806591211,12.37522804433985,242.7102599009901,248.0,235.72775510519804
0.9,-7.290909824401726,72.19417557520843,103.45088421931104,12.69668619351475,242.7257097630719,248.0,235.73084916258168
1.0,-6.936303079120623,71.86041138964468,103.22162487027917,13.126920708192287,242.7039777369281,248.0,235.72774458741833
1.1,-6.397587875472177,71.48457840256914,103.35414758264682,13.615873429842972,242.63515625,248.0,235.66940104166667
1.2000000000000002,-5.7090226007082405,71.0479839765883,103.52307532152908,14.082950001322756,242.51529723597358,248.0,235.53794889645215
1.3,-4.963939507030251,70.5625316897887,103.31360327253378,14.490470720886222,242.34835066006602,248.0,235.34905450701322
1.4000000000000001,-4.250573632342413,70.07426727812192,102.55635479325917,14.898180175783361,242.1406108188944,248.0,235.11345013407592
1.5,-3.5910176379292746,69.63890244674245,101.49196837956623,15.408951956509108,241.90136313943893,248.0,234.87771711272686
1.6,-2.938667936309932,69.28804085991482,100.58225268957374,16.08392380499356,241.6422421875,248.0,234.62951041666668
1.7000000000000002,-2.2394984230740067,69.01204848341979,100.10029408989459,16.892389772310747,241.3561879125413,248.0,234.36622421617167
1.8,-1.5028745233659484,68.77022626663421,99.85986105210812,17.74133340186257,241.03733498349834,248.0,234.00941625412543
1.9000000000000001,-0.8138805064863083,68.51959422703725,99.35290883244954,18.61928377695024,240.67534832005717,248.00014440359476,233.78324359170747
2.0,-0.2717532509129192,68.24378363578228,98.22858829357875,19.68515263059333,240.2620084507761,248.02204309640524,233.4597212520425
2.1,0.09652910479491665,67.96500673742982,96.70390209268237,21.164152278942822,239.81049143976892,248.09401815181522,233.11251933787125
2.2,0.37804695914338354,67.73038847420956,95.49611573090674,23.160510266112883,239.31414114067653,248.13516914191416,232.74499664810227
2.3000000000000003,0.7300137249596962,67.57842977127929,95.29749705796631,25.60007238590373,238.79257812500006,247.96041666666667,232.24218750000009
2.4000000000000004,1.2728907544397638,67.50911211918186,96.19601510350276,28.32317971781025,238.2397287326389,247.7694375,231.99171875
