start_time_iso=2026-07-22T18:24:33.737
time_sec,Epi_mm,Trans_mm,Endo_mm
28.206,212.31015625,215.112109375,209.44062499999998
28.301,212.59453125,215.408984375,209.65625
28.402,212.898046875,215.730859375,209.890234375
28.502,213.198046875,216.04609375,210.12109375
28.601,213.494921875,216.36484375,210.34921875
28.701,213.798046875,216.68671875,210.580078125
28.801,214.1078125,217.01796875000002,210.82070312500002
28.9,214.4046875,217.336328125,211.05156250000002
29.001,214.7234375,217.695703125,211.711328125
29.191,215.31132812500002,218.292578125,211.733203125
29.201,215.339453125,218.323828125,211.75507812499998
29.3,215.648828125,218.651953125,211.992578125
29.4,215.95859375,218.989453125,212.233203125
29.501,216.27734375,219.326953125,212.47421875
29.601,216.58984375,219.661328125,212.71484375
29.701,216.90859375,219.998828125,212.95859375
29.801,217.221484375,220.330078125,213.205859375
29.901,217.537109375,220.667578125,213.44648437499998
30.001,217.858984375,221.0109375,213.683984375
30.101,218.17734375,221.3515625,213.927734375
30.201,218.49921875,221.6890625,214.175
30.301,218.820703125,222.0296875,214.421875
30.402,219.139453125,222.3734375,214.665625
30.501,219.4609375,222.7109375,214.909765625
30.6,219.77656249999998,223.0484375,215.153515625
30.7,220.09804687500002,223.38906250000002,215.400390625
30.801,220.416796875,223.7265625,215.65078125
30.9,220.73554687499998,224.6921875,216.35078125
31.095,221.36015625,224.7296875,216.37265624999998
31.103,221.38515625,224.7546875,216.39179687499998
31.201,221.70039062499998,225.08906249999998,216.632421875
31.301,222.019140625,225.4296875,216.87617187499998
31.401,222.340625,225.7703125,217.113671875
31.501,222.65625,226.1109375,217.3578125
31.601,222.968359375,226.44843749999998,217.6015625
31.7,223.283984375,226.78281249999998,217.8484375
31.801,223.59921875,227.5546875,218.41093750000002
31.94,224.03984375,227.5859375,218.4296875
32.001,224.230078125,227.7890625,218.57343749999998
32.101,224.545703125,228.12656249999998,218.814453125
32.201,224.8609375,228.4609375,219.055078125
32.301,225.17343749999998,228.79218749999998,219.292578125
32.401,225.47929687500002,229.1234375,219.526953125
32.502,225.79179687500002,229.45156250000002,219.76445312500002
32.601,226.09453125000002,229.7734375,219.998828125
32.701,226.400390625,230.1015625,220.233203125
32.8,226.722265625,231.1265625,220.97734375
33.031,227.39375,231.1609375,220.99609375
33.039,227.418359375,231.1859375,221.01484374999998
33.101,227.602734375,231.3796875,221.15546875
33.201,227.905859375,231.6953125,221.38671875
33.301,228.19921875,232.011328125,221.61171875
33.401,228.498828125,232.330078125,221.83984375
33.5,228.798828125,232.670703125,223.062109375
33.97,230.11640624999998,234.061328125,223.080859375
33.979,230.14140625000002,234.086328125,223.096484375
33.987,230.16328124999998,234.111328125,223.11210937500002
33.995,230.18515625,234.133203125,223.130859375
34.003,230.20390625000002,234.158203125,223.146484375
34.1,230.47578125,234.88945312500002,223.687109375
34.264,230.92265625,234.917578125,223.70585937500002
34.301,231.02578125,235.023828125,223.780859375
34.401,231.29453124999998,235.31484375,223.983984375
34.501,231.58203125,235.64296875,225.00859375000002
34.925,232.66015625,236.75859375,225.02734375
34.934,232.68515625,236.78359375,225.04296875
34.942,232.70390625000002,236.80546875,225.05546875
34.95,232.72265625,236.82734375,225.07109375000002
35.001,232.84765625,236.95859375,225.16796875
35.101,233.09765625,237.22734375000002,225.35859375
35.2,233.33828125,237.511328125,225.56796874999998
35.301,233.58515625,237.74882812500002,225.73359374999998
35.4,233.83203125,238.023828125,225.95234375
35.501,234.05703125,238.24882812500002,226.09921875
35.6,234.28515625,238.4953125,226.27109375
35.7,234.51328125,238.7390625,226.44570312500002
35.8,234.73828125,238.9765625,226.62070312499998
35.901,234.96015624999998,239.21406249999998,226.78945312500002
36.001,235.19140625,239.46992187499998,226.98320312500002
36.1,235.39453125,239.66679687500002,227.117578125
36.201,235.60390625,239.885546875,227.27695312499998
36.301,235.80703125,240.10117187499998,227.433203125
36.401,236.00703125,240.316796875,227.589453125
36.501,236.21015625,240.55078125,227.764453125
36.6,236.39765625,240.73828125,227.889453125
36.701,236.58828125,240.93828125,228.03281249999998
36.8,236.78203125,241.15390625,228.19843749999998
36.901,236.95390625000002,241.32578125,228.3109375
37.001,237.135546875,241.52890625,228.4640625
37.102,237.30742187500002,241.700390625,228.5765625
37.2,237.47304687500002,241.875390625,228.7109375
37.301,237.644921875,242.066015625,228.8453125
37.403,237.801171875,242.22226562499998,228.9578125
37.5,237.9515625,242.384765625,229.0765625
37.6,238.09843750000002,242.541015625,229.1859375
37.7,238.2453125,242.696875,229.3015625
37.801,238.3859375,242.853125,229.4171875
37.9,238.526953125,243.00625,229.5203125
38.001,238.658203125,243.13750000000002,229.61054687499998
38.1,238.786328125,243.271875,229.710546875
38.2,238.908203125,243.4,229.810546875
38.301,239.030078125,243.52812500000002,229.894921875
38.401,239.148828125,243.66875,230.00117187499998
38.501,239.24921874999998,243.76875,230.069921875
38.601,239.34609375,243.878125,230.148046875
38.7,239.44609375000002,243.98125000000002,230.223046875
38.801,239.54921875,244.078125,230.28867187499998
38.9,239.63671875,244.171875,230.357421875
39.001,239.72734375,244.271875,230.429296875
39.101,239.79921875,244.34687499999998,230.482421875
39.201,239.88046875,244.43437500000002,230.554296875
39.3,239.94648437499998,244.50312499999998,230.598046875
39.401,240.008984375,244.56875,230.644921875
39.501,240.068359375,244.63125,230.688671875
39.601,240.121484375,244.696875,230.732421875
39.7,240.171484375,244.74375,230.763671875
39.801,240.215234375,244.79375000000002,230.79804687499998
39.901,240.252734375,244.8375,230.832421875
40.0,240.287109375,244.875,230.86054687499998
40.101,240.318359375,244.909375,230.885546875
40.202,240.340234375,244.93124999999998,230.904296875
40.301,240.358984375,244.95,230.916796875
40.4,240.374609375,244.9625,230.926171875
40.501,240.383984375,244.971875,230.932421875
40.601,240.387109375,244.975,230.935546875
40.7,240.365234375,244.965625,230.938671875
40.8,240.346484375,244.95624999999998,230.938671875
40.901,240.583984375,245.1125,230.938671875
41.001,240.98125000000002,245.421875,230.898046875
41.101,241.290625,245.421875,230.894921875
41.202,241.541015625,245.36875,230.835546875
41.302,241.700390625,245.125,230.732421875
41.401,241.76914062499998,244.734375,230.58554687499998
41.501,241.728515625,244.234375,230.366796875
41.601,241.572265625,243.653125,230.08554687499998
41.701,241.303125,243.0875,229.729296875
41.801,240.93437500000002,242.537890625,229.3015625
41.901,240.477734375,242.097265625,228.8203125
42.001,239.94648437499998,241.753515625,228.3078125
42.101,239.38046875,241.51328124999998,227.751953125
42.201,238.783203125,241.36953125,227.176953125
42.301,238.1953125,241.30078125,226.62070312499998
42.401,237.616796875,241.29765625,226.07109375000002
42.501,237.05390625,241.32265625,225.47421875
42.6,236.57890625,241.36015625000002,225.08671875
42.7,236.10703124999998,241.37890625,224.646484375
42.801,235.66953125,241.37578125000002,224.246484375
42.901,235.24453125,241.30390625,223.880859375
43.0,234.83828125,241.16328125,223.558984375
43.101,234.40390624999998,240.89140625,223.221484375
43.2,233.98828125,240.58203125,222.974609375
43.301,233.51953125,240.12929687500002,222.71171875000002
43.401,233.02890625,239.585546875,222.47421875
43.5,232.49140625,238.95781250000002,222.25234375
43.601,231.90703125000002,238.242578125,222.04296875
43.701,231.29140625,237.464453125,221.82734374999998
43.801,230.64453125,236.77734375,221.67109374999998
43.9,229.963671875,236.09296874999998,221.49296875
44.0,229.2515625,235.46171875,221.31484375
44.101,228.517578125,234.914453125,221.11796875000002
44.2,227.76523437499998,234.420703125,220.88046875
44.301,227.028125,234.067578125,220.689453125
44.401,226.26328125,233.73320312500002,220.458203125
44.5,225.49492187500002,233.392578125,220.211328125
44.6,224.71757812500002,233.036328125,219.955078125
44.701,223.91484375000002,232.59257812500002,219.686328125
44.8,223.083984375,232.023828125,219.37382812500002
44.901,222.26874999999998,231.4328125,219.148828125
45.001,221.41953125,230.70156250000002,218.892578125
45.101,220.52617187500002,229.87968750000002,218.6328125
45.201,219.6078125,229.0046875,218.3734375
45.301,218.65507812500002,228.12656249999998,218.1078125
45.4,217.608984375,227.1453125,217.77656249999998
45.5,216.63984375,226.4296875,217.5390625
45.601,215.57070312500002,224.8890625,216.835546875
45.736,214.0953125,224.79218749999998,216.779296875
45.8,213.36679687499998,224.47968749999998,216.582421875
45.901,212.19453125,223.9828125,216.18203125
46.001,211.041015625,223.6484375,215.87265624999998
46.101,209.850390625,223.3359375,215.519140625
46.201,208.63125,223.0953125,215.181640625
46.301,207.415625,222.8953125,214.847265625
46.401,206.218359375,222.7359375,214.525
46.5,205.055859375,222.58281250000002,213.337109375
46.96,201.144140625,222.1609375,213.324609375
46.97,201.094140625,222.1578125,213.318359375
46.978,201.05351562500002,222.1515625,213.30898437500002
46.987,201.009765625,222.1484375,213.29960937500002
47.0,200.947265625,222.13906250000002,213.287109375
47.101,200.55390624999998,222.0859375,213.218359375
47.201,200.304296875,222.04218749999998,213.19023437500002
47.3,200.144921875,222.0109375,213.180859375
47.401,200.069921875,221.9890625,213.18710937499998
47.501,200.0234375,221.9671875,213.199609375
47.6,200.0078125,221.9390625,213.205859375
47.7,200.0015625,221.9140625,213.17421875
47.801,200.0015625,221.87968750000002,213.08359375
47.9,200.0015625,221.84218750000002,212.97421875
48.0,200.0015625,221.7859375,212.79296875
48.101,200.0015625,221.6984375,212.54921875
48.201,200.0015625,221.58281250000002,212.251953125
48.301,200.0015625,221.42656250000002,211.930078125
48.401,200.0015625,221.1984375,211.5234375
48.501,200.0015625,220.9765625,211.2703125
48.601,200.0015625,220.67070312500002,210.9859375
48.7,200.0015625,220.31132812500002,210.780078125
48.801,200.0015625,219.895703125,210.651953125
48.9,199.94218750000002,219.461328125,210.623828125
49.001,199.9109375,218.948828125,210.717578125
49.101,200.40742187499998,218.542578125,210.861328125
49.201,201.30937500000002,218.098828125,211.12031249999998
49.3,202.308203125,217.71757812500002,211.4421875
49.401,203.44140625,217.389453125,211.830078125
49.5,204.599609375,217.15507812500002,212.24570312499998
49.602,205.812109375,216.99296875,212.76171875
49.7,206.98749999999998,216.93046875,213.15859375000002
49.8,208.159375,216.93359375,213.627734375
49.9,209.296875,217.01171875,214.115625
50.0,210.403515625,217.148828125,214.628125
50.101,211.52851562499998,217.345703125,215.266015625
50.2,212.51640625000002,217.536328125,215.72265625
50.301,213.529296875,217.795703125,216.31015625
50.4,214.52031250000002,218.10507812499998,216.929296875
50.501,215.489453125,218.486328125,217.5765625
50.6,216.42734375,218.989453125,218.3359375
50.701,217.318359375,219.52070312499998,218.898828125
50.801,218.18671875,220.201953125,219.55820312499998
50.901,219.070703125,221.1234375,220.326953125
51.0,219.8046875,221.9078125,220.80546875000002
51.1,220.557421875,222.88593749999998,221.38984375
51.2,221.27578125,223.9296875,221.94296875
51.301,221.972265625,224.98906250000002,222.45859374999998
51.4,222.625,226.0328125,222.927734375
51.5,223.262109375,227.1640625,223.41523437499998
51.601,223.87421874999998,228.0921875,223.790234375
51.701,224.458203125,229.08281250000002,224.199609375
51.801,225.0265625,230.0671875,224.605859375
51.901,225.566796875,231.0484375,225.00234375
52.0,226.09140624999998,232.114453125,225.46171875000002
52.1,226.566015625,232.948828125,225.75546875
52.201,227.034375,233.873828125,226.10546875
52.3,227.48085937500002,234.820703125,226.48320312500002
52.401,227.849609375,235.47109375,226.69257812499998
52.501,228.22109375,236.22109375,226.951953125
52.601,228.53945312500002,236.73984375,227.089453125
52.701,228.842578125,237.24609375,227.21757812500002
52.8,229.1140625,237.664453125,227.301953125
52.9,229.3671875,238.020703125,227.348828125
53.001,229.613671875,238.358203125,227.367578125
53.101,229.826171875,238.59843750000002,227.367578125
53.201,230.023046875,238.8203125,227.348828125
53.301,230.22265625,239.0421875,227.320703125
53.4,230.41953125,239.26093749999998,227.28007812500002
53.502,230.58828125,239.448046875,227.245703125
53.6,230.76015625,239.660546875,227.205078125
53.701,230.91953125,239.835546875,227.183203125
53.801,231.07890625,240.032421875,227.16757812499998
53.9,231.23203125,240.21992187499998,227.151953125
54.001,231.38203125,240.404296875,227.142578125
54.101,231.53203125,240.60078125,227.148828125
54.2,231.66328124999998,240.74765625,227.161328125
54.301,231.81328125,241.12578125000002,227.23945312499998
54.461,232.02578125,241.13828125,227.23945312499998
54.5,232.07890625,241.18515625,227.258203125
54.601,232.21640625,241.31015624999998,227.314453125
54.7,232.33203125,241.38515625000002,227.358203125
54.801,232.45078124999998,241.45078125,227.42070312500002
54.901,232.56953124999998,241.50078125,227.486328125
55.001,232.68203125,241.52890625,227.548828125
55.101,232.79140625,241.54453125,227.617578125
55.201,232.90078125,241.54765625,227.689453125
55.3,232.99453125,241.54453125,227.73945312499998
55.401,233.08828125,241.52578125,227.78632812499998
55.501,233.18203125,241.50390625,227.82695312500002
55.601,233.26953125,241.47890625000002,227.851953125
55.7,233.35390625,241.45078125,227.87070312499998
55.801,233.43515625,241.42265625000002,227.876953125
55.901,233.50390625,241.37890625,227.876953125
56.001,233.56953124999998,241.31953124999998,227.864453125
56.1,233.62890625,241.25390625,227.855078125
56.2,233.68515625,241.16640625,227.842578125
56.301,233.72890625,241.08515624999998,227.83320312499998
56.401,233.76640625,240.99453125,227.817578125
56.5,233.79140625,240.91328125,227.801953125
56.6,233.80390625,240.84453125,227.78945312500002
56.701,233.81015625,240.81328125000002,227.764453125
56.801,233.81328125000002,240.82578125,227.726953125
56.901,233.80390625,240.89453125,227.69257812499998
57.0,233.79140625,241.03203125,227.648828125
57.1,233.76328125,241.24453125,227.589453125
57.201,233.73203125,241.52578125,227.520703125
57.3,233.70390625000002,241.906640625,227.43632812500002
57.401,233.68828125,242.281640625,227.376953125
57.5,233.67578125,242.6875,227.32382812499998
57.601,233.67578125,243.128125,227.28007812500002
57.701,233.69453125,243.540625,227.258203125
57.801,233.73828125,243.93124999999998,227.255078125
57.901,233.81328125000002,244.29999999999998,227.292578125
58.003,233.91328124999998,244.578125,227.348828125
58.101,234.03828125,244.80625,227.433203125
58.202,234.18828125,244.97812499999998,227.53945312500002
58.3,234.35078125,245.09687499999998,227.658203125
58.401,234.53828125,245.16875,227.814453125
58.501,234.71640625,245.1875,227.933203125
58.601,234.90703125000002,245.171875,228.0859375
58.701,235.10078125,245.125,228.2578125
58.801,235.29765625,245.046875,228.4453125
58.901,235.49453125,244.946875,228.6578125
59.001,235.70703125,244.80625,228.9390625
59.101,235.89765625,244.678125,229.15156249999998
59.2,236.10703124999998,244.5125,229.4359375
59.301,236.33515625,244.33125,229.75117187499998
59.4,236.56953124999998,244.14687500000002,230.073046875
59.501,236.83203125,243.94062499999998,230.441796875
59.6,237.07578125,243.7875,230.682421875
59.701,237.344921875,243.64687500000002,230.951171875
59.8,237.619921875,243.54375000000002,231.17578125
59.901,237.8984375,243.48749999999998,231.34765625
60.001,238.1765625,243.48125000000002,231.47890625
60.101,238.4453125,243.53125,231.52265624999998
60.2,238.720703125,243.63750000000002,231.52578125
60.301,238.99882812500002,243.79999999999998,231.47890625
60.401,239.27421875,244.00312499999998,231.38828125
60.5,239.54296875,244.240625,231.27265625
60.6,239.80859375,244.51875,231.12578125
60.7,240.052734375,244.71875,231.03828125
60.8,240.296484375,244.91875,230.95742187500002
60.901,240.618359375,245.140625,230.929296875
61.001,240.98749999999998,245.353125,230.929296875
61.1,241.290625,245.421875,230.898046875
