elapsed_s,pressure_mmhg
-7.074,10.616813008748892
-7.072,10.6210255332321
-7.07,10.625293134829436
-7.068,10.629615191453432
-7.066,10.633991054727593
-7.064,10.638420050134927
-7.062,10.64290147717674
-7.06,10.647434609540328
-7.058,10.652018695274194
-7.056,10.656652956969472
-7.054,10.66133659194654
-7.052,10.666068772445872
-7.05,10.670848645822518
-7.048,10.675675334743955
-7.046,10.680547937391374
-7.044,10.68546552766465
-7.042,10.690427155391118
-7.04,10.695431846538119
-7.038,10.700478603429314
-7.036,10.705566404965047
-7.034,10.710694206847398
-7.032,10.71586094181103
-7.03,10.721065519861023
-7.028,10.726306828518712
-7.026,10.731583733076164
-7.024,10.736895076859485
-7.022,10.742239681500838
-7.02,10.7476163472188
-7.018,10.753023853106562
-7.016,10.758460957427378
-7.014,10.763926397916675
-7.012,10.769418892090448
-7.01,10.774937137559855
-7.008,10.780479812352285
-7.006,10.786045575239173
-7.004,10.791633066070645
-7.002,10.797240906116725
-7.0,10.802867698414671
-6.998,10.808512028122017
-6.9959999999999996,10.814172462875023
-6.994,10.819847553152309
-6.992,10.825535832643563
-6.99,10.83123581862317
-6.9879999999999995,10.83694601232848
-6.986,10.842664899342191
-6.984,10.848390949977995
-6.982,10.85412261966835
-6.9799999999999995,10.859858349353086
-6.978,10.865596565867529
-6.976,10.871335682328999
-6.974,10.877074098520788
-6.9719999999999995,10.882810201273124
-6.97,10.888542364841095
-6.968,10.894268951279885
-6.966,10.899988310817928
-6.9639999999999995,10.905698782228793
-6.962,10.911398693202603
-6.96,10.91708636071788
-6.958,10.92276009141461
-6.9559999999999995,10.928418181969242
-6.954,10.934058919472129
-6.952,10.939680581807636
-6.95,10.945281438036927
-6.9479999999999995,10.950859748783282
-6.946,10.956413766619779
-6.944,10.961941736459261
-6.942,10.967441895946644
-6.9399999999999995,10.972912475853809
-6.938,10.978351700477738
-6.936,10.983757788043023
-6.934,10.989128951110487
-6.9319999999999995,10.99446339699431
-6.93,10.999759328190379
-6.928,11.005014942818436
-6.926,11.010228435080244
-6.9239999999999995,11.015397995735457
-6.922,11.020521812596565
-6.92,11.025598071044012
-6.918,11.03062495456241
