Format Version,1.23,Take Name,MDC_data_1783927742,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-13 05:29:12 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-07-13 17:29:12.693,0.000000,0.000000,0.000000,0.000000,0.324544,-0.367560,-0.275326,0.126599,-0.348538,-0.269722,0.225572,-0.358049,-0.272524,0.204861,-0.390005,-0.250525,0.224559,-0.401223,-0.208113,0.249482,-0.389389,-0.247019
2026-07-13 17:29:12.793,0.100000,0.000000,0.000000,0.000000,0.324670,-0.368577,-0.275609,0.126733,-0.350572,-0.270047,0.225702,-0.359575,-0.272828,0.204987,-0.391023,-0.250809,0.224684,-0.402241,-0.208396,0.248692,-0.391231,-0.247346
2026-07-13 17:29:12.893,0.200000,0.000000,0.000000,0.000000,0.316082,-0.386157,-0.264044,0.118659,-0.362069,-0.259636,0.217371,-0.374113,-0.261840,0.195219,-0.403662,-0.238822,0.215149,-0.415147,-0.196074,0.239505,-0.405999,-0.235288
2026-07-13 17:29:12.993,0.300000,0.000000,0.000000,0.000000,0.325037,-0.374625,-0.277058,0.127362,-0.355658,-0.271463,0.226200,-0.365141,-0.274260,0.205615,-0.396109,-0.252225,0.225313,-0.407327,-0.209812,0.250069,-0.396469,-0.248793
2026-07-13 17:29:13.093,0.400000,0.000000,0.000000,0.000000,0.325183,-0.369650,-0.276144,0.126976,-0.351590,-0.270572,0.226079,-0.360620,-0.273358,0.205238,-0.393057,-0.251375,0.224936,-0.404275,-0.208962,0.249692,-0.393418,-0.247943
2026-07-13 17:29:13.193,0.500000,0.000000,0.000000,0.000000,0.325173,-0.372646,-0.276742,0.127236,-0.354641,-0.271180,0.226204,-0.363643,-0.273961,0.205490,-0.395092,-0.251942,0.225187,-0.406309,-0.209529,0.249195,-0.395300,-0.248479
2026-07-13 17:29:13.293,0.599999,0.000000,0.000000,0.000000,0.325550,-0.375698,-0.277592,0.127613,-0.357692,-0.272029,0.226582,-0.366695,-0.274811,0.205867,-0.398143,-0.252792,0.225564,-0.409361,-0.210379,0.250320,-0.398504,-0.249359
2026-07-13 17:29:13.393,0.699999,0.000000,0.000000,0.000000,0.325424,-0.374681,-0.277309,0.127487,-0.356675,-0.271746,0.226456,-0.365678,-0.274528,0.205846,-0.396136,-0.252438,0.225439,-0.408344,-0.210095,0.249612,-0.396358,-0.248971
2026-07-13 17:29:13.493,0.799999,0.000000,0.000000,0.000000,0.325173,-0.372646,-0.276742,0.127236,-0.354641,-0.271180,0.226204,-0.363643,-0.273961,0.205490,-0.395092,-0.251942,0.225187,-0.406309,-0.209529,0.249943,-0.395452,-0.248509
2026-07-13 17:29:13.593,0.899999,0.000000,0.000000,0.000000,0.316385,-0.389243,-0.264797,0.118946,-0.366172,-0.260397,0.217665,-0.377707,-0.262597,0.196000,-0.408895,-0.239676,0.215451,-0.418233,-0.196827,0.240553,-0.409256,-0.236065
2026-07-13 17:29:13.693,0.999999,0.000000,0.000000,0.000000,0.325173,-0.372646,-0.276742,0.127236,-0.354641,-0.271180,0.226204,-0.363643,-0.273961,0.205490,-0.395092,-0.251942,0.225187,-0.406309,-0.209529,0.249943,-0.395452,-0.248509
2026-07-13 17:29:13.793,1.099999,0.000000,0.000000,0.000000,0.324921,-0.370612,-0.276176,0.126985,-0.352606,-0.270613,0.225953,-0.361609,-0.273395,0.205238,-0.393057,-0.251375,0.224936,-0.404275,-0.208962,0.249692,-0.393418,-0.247943
2026-07-13 17:29:13.893,1.199999,0.000000,0.000000,0.000000,0.325424,-0.374681,-0.277309,0.127487,-0.356675,-0.271746,0.226456,-0.365678,-0.274528,0.205741,-0.397126,-0.252508,0.225305,-0.409322,-0.210228,0.250278,-0.396998,-0.249039
2026-07-13 17:29:13.993,1.299999,0.000000,0.000000,0.000000,0.325299,-0.373663,-0.277026,0.127362,-0.355658,-0.271463,0.226330,-0.364661,-0.274244,0.205615,-0.396109,-0.252225,0.225313,-0.407327,-0.209812,0.250069,-0.396469,-0.248793
2026-07-13 17:29:14.093,1.399999,0.000000,0.000000,0.000000,0.315780,-0.383071,-0.263291,0.118340,-0.360000,-0.258891,0.217060,-0.371536,-0.261091,0.195523,-0.401734,-0.238131,0.214846,-0.412062,-0.195321,0.239947,-0.403084,-0.234558
2026-07-13 17:29:14.193,1.499999,0.000000,0.000000,0.000000,0.324544,-0.367560,-0.275326,0.126599,-0.348538,-0.269722,0.225572,-0.358049,-0.272524,0.204861,-0.390005,-0.250525,0.224559,-0.401223,-0.208113,0.249315,-0.390366,-0.247093
2026-07-13 17:29:14.293,1.599998,0.000000,0.000000,0.000000,0.324535,-0.370556,-0.275925,0.126868,-0.352605,-0.270371,0.225701,-0.361581,-0.273148,0.205113,-0.392040,-0.251092,0.224810,-0.403258,-0.208679,0.248818,-0.392249,-0.247629
2026-07-13 17:29:14.393,1.699998,0.000000,0.000000,0.000000,0.324032,-0.366487,-0.274792,0.126356,-0.347520,-0.269197,0.225194,-0.357003,-0.271994,0.204610,-0.387971,-0.249959,0.224307,-0.399189,-0.207546,0.249230,-0.387355,-0.246452
2026-07-13 17:29:14.493,1.799998,0.000000,0.000000,0.000000,0.325550,-0.375698,-0.277592,0.127613,-0.357692,-0.272029,0.226582,-0.366695,-0.274811,0.205867,-0.398143,-0.252792,0.225564,-0.409361,-0.210379,0.250487,-0.397527,-0.249285
2026-07-13 17:29:14.593,1.899998,0.000000,0.000000,0.000000,0.325299,-0.373663,-0.277026,0.127362,-0.355658,-0.271463,0.226330,-0.364661,-0.274244,0.205615,-0.396109,-0.252225,0.225313,-0.407327,-0.209812,0.250069,-0.396469,-0.248793
2026-07-13 17:29:14.693,1.999998,0.000000,0.000000,0.000000,0.325685,-0.373719,-0.277277,0.127487,-0.356675,-0.271746,0.226586,-0.365197,-0.274511,0.205636,-0.398116,-0.252578,0.225439,-0.408344,-0.210095,0.250195,-0.397487,-0.249076
2026-07-13 17:29:14.793,2.099998,0.000000,0.000000,0.000000,0.324912,-0.373608,-0.276775,0.127236,-0.354641,-0.271180,0.226074,-0.364124,-0.273977,0.205490,-0.395092,-0.251942,0.225187,-0.406309,-0.209529,0.250110,-0.394475,-0.248435
2026-07-13 17:29:14.893,2.199998,0.000000,0.000000,0.000000,0.325163,-0.375642,-0.277341,0.127487,-0.356675,-0.271746,0.226325,-0.366159,-0.274544,0.205741,-0.397126,-0.252508,0.225305,-0.409322,-0.210228,0.250195,-0.397487,-0.249076
2026-07-13 17:29:14.993,2.299998,0.000000,0.000000,0.000000,0.325299,-0.373663,-0.277026,0.127353,-0.354642,-0.271422,0.226326,-0.364153,-0.274224,0.205615,-0.396109,-0.252225,0.225313,-0.407327,-0.209812,0.249320,-0.396317,-0.248762
2026-07-13 17:29:15.093,2.399998,0.000000,0.000000,0.000000,0.325173,-0.372646,-0.276742,0.127236,-0.354641,-0.271180,0.226204,-0.363643,-0.273961,0.205594,-0.394101,-0.251872,0.225187,-0.406309,-0.209529,0.249195,-0.395300,-0.248479
2026-07-13 17:29:15.193,2.499998,0.000000,0.000000,0.000000,0.325047,-0.371629,-0.276459,0.127110,-0.353624,-0.270896,0.226079,-0.362626,-0.273678,0.205364,-0.394074,-0.251659,0.225061,-0.405292,-0.209246,0.249069,-0.394283,-0.248196
2026-07-13 17:29:15.293,2.599998,0.000000,0.000000,0.000000,0.324670,-0.368577,-0.275609,0.126733,-0.350572,-0.270047,0.225702,-0.359575,-0.272828,0.204987,-0.391023,-0.250809,0.224684,-0.402241,-0.208396,0.249441,-0.391383,-0.247376
2026-07-13 17:29:15.393,2.699997,0.000000,0.000000,0.000000,0.324921,-0.370612,-0.276176,0.126976,-0.351590,-0.270572,0.225949,-0.361101,-0.273374,0.205238,-0.393057,-0.251375,0.224936,-0.404275,-0.208962,0.249692,-0.393418,-0.247943
2026-07-13 17:29:15.493,2.799997,0.000000,0.000000,0.000000,0.316183,-0.387186,-0.264295,0.118744,-0.364115,-0.259895,0.217464,-0.375650,-0.262095,0.195798,-0.406838,-0.239174,0.215092,-0.417154,-0.196426,0.240351,-0.407199,-0.235563
2026-07-13 17:29:15.593,2.899997,0.000000,0.000000,0.000000,0.325299,-0.373663,-0.277026,0.127353,-0.354642,-0.271422,0.226326,-0.364153,-0.274224,0.205615,-0.396109,-0.252225,0.225313,-0.407327,-0.209812,0.249320,-0.396317,-0.248762
2026-07-13 17:29:15.693,2.999997,0.000000,0.000000,0.000000,0.325173,-0.372646,-0.276742,0.127236,-0.354641,-0.271180,0.226204,-0.363643,-0.273961,0.205490,-0.395092,-0.251942,0.225187,-0.406309,-0.209529,0.249943,-0.395452,-0.248509
2026-07-13 17:29:15.793,3.099997,0.000000,0.000000,0.000000,0.325057,-0.368633,-0.275861,0.126851,-0.350573,-0.270289,0.225954,-0.359603,-0.273075,0.205113,-0.392040,-0.251092,0.224810,-0.403258,-0.208679,0.249566,-0.392400,-0.247660
2026-07-13 17:29:15.893,3.199997,0.000000,0.000000,0.000000,0.324544,-0.367560,-0.275326,0.126608,-0.349555,-0.269763,0.225576,-0.358557,-0.272545,0.204861,-0.390005,-0.250525,0.224559,-0.401223,-0.208113,0.249315,-0.390366,-0.247093
2026-07-13 17:29:15.993,3.299997,0.000000,0.000000,0.000000,0.324670,-0.368577,-0.275609,0.126733,-0.350572,-0.270047,0.225702,-0.359575,-0.272828,0.204987,-0.391023,-0.250809,0.224684,-0.402241,-0.208396,0.249441,-0.391383,-0.247376
2026-07-13 17:29:16.093,3.399997,0.000000,0.000000,0.000000,0.325173,-0.372646,-0.276742,0.127236,-0.354641,-0.271180,0.226204,-0.363643,-0.273961,0.205490,-0.395092,-0.251942,0.225187,-0.406309,-0.209529,0.249195,-0.395300,-0.248479
2026-07-13 17:29:16.193,3.499997,0.000000,0.000000,0.000000,0.325173,-0.372646,-0.276742,0.127228,-0.353624,-0.271139,0.226200,-0.363135,-0.273941,0.205490,-0.395092,-0.251942,0.225187,-0.406309,-0.209529,0.249195,-0.395300,-0.248479
2026-07-13 17:29:16.293,3.599997,0.000000,0.000000,0.000000,0.324931,-0.367616,-0.275577,0.126725,-0.349556,-0.270006,0.225828,-0.358586,-0.272791,0.204351,-0.389882,-0.250708,0.224684,-0.402241,-0.208396,0.249441,-0.391383,-0.247376
