time,twist,height,volume
15.485990000000001,0.0,44.425548044971144,32.8135639295331
15.585989999999999,1.8289656763703235,42.00660383126343,25.808541614071856
15.68599,,43.55988214512924,
15.785989999999998,,,
15.88599,1.2722167130384534,42.20780531021934,25.724862262330213
15.985990000000001,-0.015247564505450839,43.76851958433596,29.950202421201002
16.08599,-0.7928141624667262,44.787080578641174,33.105218332532296
16.18599,-0.9906454548950805,45.007600851341365,34.02391838535753
16.285989999999998,-0.7862740040118084,44.65717563904908,33.16876144089753
16.38599,-0.41202356881926505,44.17066486654092,31.810453205308672
16.48599,-0.07235408086248896,43.9355415207166,31.001646421190127
16.585989,,,
16.685989,0.008070253176413189,44.715850523242125,32.15693784549313
16.785989,-0.21138457051245751,45.22660354644993,33.18610534627596
16.885989,-0.3034951817141547,45.03470907496208,33.213614247140605
16.985989,0.09186306976051384,43.621602131288796,31.538425762349263
17.085989,1.1854882200767491,41.05863020181183,28.494154105680003
17.185989,,,
17.285989,,,
17.385989,4.028321233437119,36.14100947058355,23.009456128737177
17.485989,,,
17.585988,1.4072600188782545,40.47527559901712,27.533531784169035
17.685988,0.09145656317426187,42.998771131253946,30.655802703436503
17.785988,-0.6940469816005645,44.68511784776661,32.78514970608068
17.885988,-1.0244283623024089,45.426161331831295,33.4536919679223
17.985988,-1.037018975781379,45.44031783386708,33.10681884343472
18.085988,-0.71368099359578,44.8661525788752,32.421693066592645
18.185988,0.053970312497568784,43.69599994765833,31.67423814653435
18.285988,,,
18.385988,2.2615395014822823,40.71052624238791,29.964484826314987
18.485988,,,
18.585988,2.2765273899925234,41.2811016120146,30.306940782633582
18.685987,1.302305645096098,43.08963593542281,31.888668221618307
18.785987,0.3801693419500296,44.79516458230202,33.67607241404745
18.885987,-0.15673571257275398,45.69548078771241,34.71318601700711
18.985987,-0.36162325467144285,45.72479484687657,34.60580803722619
19.085987,-0.4030108979212059,45.288357330936265,34.07072065702904
19.185987,-0.2977192471580494,44.857604801708156,34.52066550409798
19.285987,0.09140821819296718,44.69533012303242,37.03508760009053
19.385987,0.7949953464203361,44.822531607748985,41.39731309120932
19.485987,1.531304436330096,45.12427862983007,45.631805274603515
19.585987,,,
19.685986,1.6002905402281442,45.729770007412924,44.506131432983366
19.785986,0.8580349846537558,45.87723607478814,39.8827683209208
19.885986,0.03408600185694155,45.89962342660585,35.77990530204083
19.985986,-0.5049906418241932,45.83558822262427,33.61731312455738
20.085986,-0.6027398570643925,45.76394237307719,33.366128539513404
20.185986,-0.3330797069834759,45.79522296447113,34.32713997881795
20.285986,,,
20.385986,0.36056255130916526,46.51322369675973,37.154983635258674
20.485986,0.32667275983245503,47.08464908805387,37.940348500304495
20.585986,-0.0058310071806815245,47.419617171522134,37.5509298785024
20.685986,-0.40067531667479983,47.13675248817079,35.66221319946869
20.785985,-0.5328026838861462,46.07534525120384,32.70714807281031
20.885984999999998,-0.20695710114448929,44.4947981380792,29.824248089586696
20.985985,,,
21.085985,1.0666654092880563,42.14693275973299,28.092994332242057
21.185985,1.2271505318862665,42.32260169686491,29.771264390051062
21.285985,,,
21.385984999999998,-0.038470125664339605,45.27195309696099,36.455159355304886
21.485985,-0.9476357068657677,46.981176809423175,39.59163531491035
21.585985,-1.5830304705099394,48.05251796598144,41.269535316552485
21.685985000000002,-1.8211351706773442,48.44533758924626,41.664343610001076
21.785984,,,
21.885984,-1.9158917835997187,49.52598176908864,44.45335634544192
21.985984000000002,-2.1835344486986656,51.07885933287744,49.16133155259324
22.085984,-2.5014450411892497,52.802434997883964,55.03794969331044
22.185984,,,
22.285984,-2.756882764663125,53.56721306199198,57.83941073290078
22.385984,-2.645695968487786,52.476177972711625,53.30001671721744
22.485984000000002,-2.4708663375654183,51.36757801134831,48.50312787912809
22.585984,-2.392712985320898,50.898143318313146,45.54889472381623
22.685984,-2.5244496669179313,51.142027911921396,44.38801343325092
22.785984,-2.841513906697564,51.73629415294253,43.9662556241214
22.885983,-3.2053175198125743,52.277541628660835,43.56423416362187
22.985983,-3.4334756382646603,52.587000967143055,43.41379454773149
23.085983000000002,-3.409390382859236,52.70879100402439,44.27040153018296
23.185983,-3.1858294465082437,52.766517922770255,46.53349591406891
23.285983,-2.9666875083535373,52.86392571502816,49.69204540361252
23.385983,-2.979890265573367,53.08460238781656,52.38817924292841
23.485983,-3.3544450551436924,53.497906924494494,53.19764568833872
23.585983000000002,-4.033051265284911,54.08114710723692,51.76681842151489
23.685983,-4.71483653663158,54.61366585616318,49.28280839247128
23.785983,-4.930939729476869,54.71252303330697,47.67788111002539
23.885982000000002,-4.363502805541991,54.100739000665975,48.205988581980016
23.985982,-3.2062203665783287,52.94396063256674,50.382278199147635
24.085982,-2.1108625151587432,51.88777930530162,51.94689915064181
24.185982,,,
24.285982,-1.8055631017905611,52.072223851901704,45.94210649883561
24.385982000000002,-1.933305071161584,52.62872990062734,41.19643634118731
24.485982,,54.13477557707529,
24.585982,-0.5658108832037243,51.673697452835626,42.788346984278974
24.685982,,,
24.785982,,,
24.885981,-2.511118646530605,54.42551357496131,57.27029820164412
24.985981,-4.513678617338641,57.04783244249093,55.42323635999581
25.085981,-5.691201979073213,58.272040577494465,51.200153328802
25.185981,-5.380060435428739,57.36241150042146,47.197106514417406
25.285981,-3.973532909325016,55.15743363762409,45.17678626813018
25.385981,,,
25.485981,,,
25.585981,-3.279271518361128,55.81535035666652,53.44166235655806
25.685981,-4.591897584907642,58.64910909603845,57.93583197380887
25.785981,-5.642118606922729,60.795872247730316,60.80213323433578
25.885981,-6.110612737738656,61.60882431781088,61.564565381983265
25.98598,-6.073300645892907,61.370895916900345,61.056982770851924
26.08598,-5.826042167265889,60.90067457696148,60.823758522200855
26.18598,-5.673850085303336,61.017877176744946,62.33786478577896
26.285980000000002,,,
26.38598,-6.0177026670205365,63.98786401719594,72.7110051863675
26.48598,-6.250870021057004,65.799891404994,79.133575137924
26.58598,,,
26.68598,-6.218502129703182,66.3063932521674,81.5902986078442
26.785980000000002,-6.072701689827774,65.17119896354792,77.61602598184021
26.88598,-6.038586867561982,64.12153895254804,73.73686100975077
26.985979,-6.13313670671284,63.67270642914262,71.88205454473359
27.085979000000002,-6.1790470173410625,63.734197215392456,72.21881114082193
27.185979,-6.004444161240215,63.932152248283984,73.9324486579522
27.285979,-5.669002550497282,64.12386219614207,76.24005798845809
27.385979,-5.45387207474829,64.59751017424756,79.05412737879067
27.485979,-5.631119042034271,65.7745252343614,82.81163185236989
27.585979000000002,-6.217838013264817,67.67165483675852,87.50952868653022
27.685979,-6.951491595419732,69.64029822835036,91.81246663454881
27.785979,,,
27.885979,-7.760236143729628,70.45169338310423,91.36414866703834
27.985979,,,
28.085978,-7.64439762524912,67.82276039957216,83.0479962598637
28.185978000000002,-7.529510168341119,67.17323811675595,81.46867882143796
28.285978,-7.423198244368386,67.40058171254435,82.1500499914972
28.385978,-7.3436830501391555,68.15998205895278,83.74566971158139
28.485978,-7.368649634396633,68.91790927773056,84.97060854339205
28.585978,,,
28.685978000000002,-7.935390122108863,68.95803133970779,87.13835614952544
28.785978,-8.312707405325462,68.23102498759609,90.12989205140298
28.885978,-8.555192479437515,67.51748517757702,94.24562066950651
28.985978,-8.646622857063015,70.56358504060839,108.9558521555814
29.085977,-8.725383036071761,67.93741546902105,97.27867842930375
29.185977,-8.946099600872216,69.08752949544072,93.51897051648774
29.285977,-9.333866211679897,70.26994211622646,88.16393281254213
29.385977,-9.768113826533579,71.04601101064443,84.15539000533906
29.485977000000002,-10.085798747436343,71.31517681388644,83.26273142662508
29.585977,,,
29.685977,-10.052767994241776,71.2732709130228,89.02374109908645
29.785977,,,
29.885977,-9.301627601687478,71.79308328349032,95.13208872930024
29.985977000000002,-8.946116356115404,72.13652191468289,96.80329588837428
30.085977,-8.795609292026498,72.31701266427302,98.32091234989133
30.185976,-8.846713929007969,72.28524199577461,100.4352657475487
30.285976,-8.949201693072943,72.1257205519567,103.51268938760931
30.385976,-8.953455278588507,71.99188879291154,107.24540890862029
30.485976,-8.83479891242456,72.00913053833855,110.70402187129051
30.585976000000002,-8.667922136432757,72.21068029764743,113.00907299329037
30.685976,-8.534417056209023,72.54498161931974,114.0936977120105
30.785976,-8.466095771474379,72.93533915943148,114.69887452030775
30.885976,-8.433616250514696,73.33080796970879,115.70984786057114
30.985976,-8.367826440366564,73.70300439139028,117.570105909718
31.085976000000002,-8.213936347264095,74.0004650616732,119.99269168231334
31.185975,-7.989242543883478,74.12414387253872,121.89079246080894
31.285975,-7.786725413381539,73.99429233957571,121.8885100255192
31.385975000000002,-7.716747249634821,73.70761334625203,119.6652456521655
31.485975,-7.852133586023584,73.65238090959858,117.06583456907866
31.585975,-8.215338125208163,74.3805980306714,117.38093851554876
31.685975,-8.75809894234181,76.18161003472835,123.05945612090176
31.785975,-9.341659019720787,78.63807054909621,133.4099168552882
31.885975000000002,,,
31.985975,,,
32.085975,-10.145336915252635,79.88218366074975,140.7894581338652
32.185975,-9.950098388083958,77.68599358732517,130.67238363593057
32.285973999999996,,,
