twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
2.4026289747760075,63.46866344248366,99.5304124590675,-0.5942090692212504,229.90536279951326,239.82098447445182,228.81497341424188
3.5159975302423554,64.11794644006706,105.93305190975083,-0.968493298533402,231.4156856953184,242.92896293237735,229.26835152100907
2.9183320439260654,64.51663447429728,106.48166907125473,-1.0481879385753314,232.52328806700822,244.94348987194633,229.33318402949988
2.7038994513749337,64.55307208692658,106.09687334815591,-0.9497860072268667,233.27518192340062,246.4295480828695,229.2594681122449
1.855975117017459,64.41669251540402,108.35147395636744,-0.9252004072727237,233.77347880806363,247.15743804756752,229.2055590943448
2.3664640079111554,64.44654861272586,111.84942285723344,-0.8390224881639657,234.13147599186127,247.49508221262332,229.2347428593549
1.9001887215137898,64.485650321785,111.40878660532162,-0.8421013536138245,234.44778153577002,247.61899631983943,229.3484916429687
1.819686459294349,64.47396517359543,113.11267141254451,-0.8666802341070176,234.77819513411796,247.748295059608,229.51222873097257
1.5708310017556257,65.23272014729976,111.9498158878609,-0.9071475240413648,235.13323618569288,247.93177041645194,229.72876236453067
1.5328333411202102,65.14019177793999,114.51912112254449,-0.8371640385907358,235.4851135268501,247.99394745928672,229.8944266935941
1.5776818847956833,65.26968212185274,114.88798275125431,-0.8384425643394223,235.7801489000303,248.0,229.96701744565402
1.678823530910844,65.4901157762078,114.93688628798627,-0.7927719519482007,235.99584676269498,248.0,229.89852375047238
0.4786091853773084,64.35803082894185,111.96307741239188,-0.933025680446358,236.15214154461535,248.0,229.68738558430212
0.12281747808799676,65.19892650490573,118.09719589993101,-0.908652246316486,236.30368929083102,248.0,229.41802558781498
-0.656399056146346,64.97053411860763,120.3192783371796,-0.9241946599212046,236.55774293299467,248.0,229.29874438228262
-0.8931025598320194,65.51237631281816,118.45530223972037,-0.8130920623270904,237.0056828589109,248.0,229.52598158297974
-0.45605056501856883,66.25721179326005,123.73225771233002,-0.8893607835839002,237.68331044360812,248.0,230.24088696895834
-0.5701220711777192,67.37126840696948,127.01913287723976,-0.8923500529153806,238.50699481745048,248.0,231.38295088233312
-1.0186045886230304,68.50540222463297,124.7786045709819,-1.0082775995781983,239.37791238862926,248.0,232.59035440860393
-1.4273632038245054,69.49879648318641,124.44908120606692,-0.9490475710004045,240.15470220379817,248.0,233.28620782119665
-2.149933595050098,70.06413769615824,125.04508053718098,-0.9048178295881445,240.8064445889742,248.0,233.63965312857817
-2.711000408802107,70.0244766139336,129.3159476101541,-0.823042546279933,241.32154452690168,248.0,233.69924886621314
-2.6861983577419988,70.11776230922304,127.15452689115892,-1.0210797488254986,241.21562499999996,248.0,233.79374999999996
