Format Version,1.23,Take Name,MDC_data_1781760853,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-06-18 03:34:23 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-06-18 15:34:23.649,0.000000,0.000000,0.000000,0.000000,0.340831,-0.364405,-0.254331,0.143226,-0.353294,-0.255468,0.242029,-0.358850,-0.254900,0.219977,-0.385361,-0.228425,0.239405,-0.392854,-0.185873,0.261755,-0.391127,-0.228807
2026-06-18 15:34:23.749,0.100000,0.000000,0.000000,0.000000,0.340775,-0.367458,-0.254843,0.143473,-0.355393,-0.255978,0.242124,-0.361426,-0.255411,0.220223,-0.387460,-0.228935,0.239652,-0.394952,-0.186384,0.262002,-0.393225,-0.229318
2026-06-18 15:34:23.849,0.200000,0.000000,0.000000,0.000000,0.340831,-0.364405,-0.254331,0.143226,-0.353294,-0.255468,0.242029,-0.358850,-0.254900,0.219977,-0.385361,-0.228425,0.239407,-0.392866,-0.186608,0.261754,-0.391115,-0.228065
2026-06-18 15:34:23.949,0.300000,0.000000,0.000000,0.000000,0.340708,-0.363356,-0.254076,0.143074,-0.353258,-0.255213,0.241891,-0.358307,-0.254645,0.219853,-0.384312,-0.228170,0.239284,-0.391817,-0.186353,0.261632,-0.390078,-0.228552
2026-06-18 15:34:24.049,0.400000,0.000000,0.000000,0.000000,0.341145,-0.370606,-0.255608,0.143842,-0.358540,-0.256743,0.242494,-0.364573,-0.256176,0.220593,-0.390607,-0.229700,0.240023,-0.398112,-0.187883,0.262372,-0.396373,-0.230083
2026-06-18 15:34:24.149,0.500000,0.000000,0.000000,0.000000,0.340405,-0.364311,-0.254078,0.143074,-0.353258,-0.255213,0.241740,-0.358785,-0.254645,0.219853,-0.384312,-0.228170,0.239284,-0.391817,-0.186353,0.261632,-0.390078,-0.228552
2026-06-18 15:34:24.249,0.599999,0.000000,0.000000,0.000000,0.340708,-0.363356,-0.254076,0.143103,-0.352245,-0.255213,0.241905,-0.357800,-0.254645,0.219853,-0.384312,-0.228170,0.239284,-0.391817,-0.186353,0.261632,-0.390078,-0.228552
2026-06-18 15:34:24.349,0.699999,0.000000,0.000000,0.000000,0.341335,-0.375758,-0.256630,0.144335,-0.362737,-0.257763,0.242835,-0.369247,-0.257197,0.220942,-0.395793,-0.230760,0.240515,-0.402296,-0.188169,0.262865,-0.400569,-0.231103
2026-06-18 15:34:24.449,0.799999,0.000000,0.000000,0.000000,0.340529,-0.365360,-0.254333,0.143226,-0.353294,-0.255468,0.241877,-0.359327,-0.254900,0.219977,-0.385361,-0.228425,0.239581,-0.391882,-0.186505,0.261755,-0.391127,-0.228807
2026-06-18 15:34:24.549,0.899999,0.000000,0.000000,0.000000,0.340775,-0.367458,-0.254843,0.143473,-0.355393,-0.255978,0.242124,-0.361426,-0.255411,0.220223,-0.387460,-0.228935,0.239825,-0.393968,-0.186279,0.262000,-0.393213,-0.228575
2026-06-18 15:34:24.649,0.999999,0.000000,0.000000,0.000000,0.341145,-0.370606,-0.255608,0.143871,-0.357527,-0.256743,0.242508,-0.364066,-0.256176,0.220593,-0.390607,-0.229700,0.240022,-0.398100,-0.187149,0.262370,-0.396360,-0.229341
2026-06-18 15:34:24.749,1.099999,0.000000,0.000000,0.000000,0.340775,-0.367458,-0.254843,0.143473,-0.355393,-0.255978,0.242124,-0.361426,-0.255411,0.220223,-0.387460,-0.228935,0.239654,-0.394964,-0.187118,0.261797,-0.394202,-0.229357
2026-06-18 15:34:24.849,1.199999,0.000000,0.000000,0.000000,0.340898,-0.368508,-0.255098,0.143596,-0.356442,-0.256233,0.242247,-0.362475,-0.255666,0.220346,-0.388509,-0.229190,0.239777,-0.396013,-0.187373,0.262125,-0.394274,-0.229573
2026-06-18 15:34:24.949,1.299999,0.000000,0.000000,0.000000,0.340282,-0.363262,-0.253823,0.142980,-0.351196,-0.254958,0.241631,-0.357229,-0.254390,0.219730,-0.383263,-0.227915,0.239159,-0.390755,-0.185363,0.261507,-0.389016,-0.227555
2026-06-18 15:34:25.049,1.399999,0.000000,0.000000,0.000000,0.340775,-0.367458,-0.254843,0.143473,-0.355393,-0.255978,0.242124,-0.361426,-0.255411,0.220151,-0.387954,-0.228955,0.239654,-0.394964,-0.187118,0.262002,-0.393225,-0.229318
2026-06-18 15:34:25.149,1.499999,0.000000,0.000000,0.000000,0.340652,-0.366409,-0.254588,0.143349,-0.354343,-0.255723,0.242001,-0.360376,-0.255156,0.220100,-0.386410,-0.228680,0.239529,-0.393903,-0.186128,0.261879,-0.392176,-0.229062
2026-06-18 15:34:25.249,1.599998,0.000000,0.000000,0.000000,0.341268,-0.371655,-0.255863,0.143966,-0.359589,-0.256998,0.242617,-0.365622,-0.256431,0.220573,-0.392646,-0.229995,0.240145,-0.399149,-0.187404,0.262493,-0.397410,-0.229596
2026-06-18 15:34:25.349,1.699998,0.000000,0.000000,0.000000,0.341022,-0.369557,-0.255353,0.143748,-0.356478,-0.256488,0.242385,-0.363017,-0.255921,0.220326,-0.390547,-0.229485,0.239900,-0.397063,-0.187628,0.262247,-0.395311,-0.229086
2026-06-18 15:34:25.449,1.799998,0.000000,0.000000,0.000000,0.340585,-0.362307,-0.253821,0.142980,-0.351196,-0.254958,0.241782,-0.356751,-0.254390,0.219587,-0.384252,-0.227955,0.239334,-0.389783,-0.185995,0.261507,-0.389016,-0.227555
2026-06-18 15:34:25.549,1.899998,0.000000,0.000000,0.000000,0.340405,-0.364311,-0.254078,0.143103,-0.352245,-0.255213,0.241754,-0.358278,-0.254645,0.219853,-0.384312,-0.228170,0.239457,-0.390833,-0.186250,0.261632,-0.390078,-0.228552
2026-06-18 15:34:25.649,1.999998,0.000000,0.000000,0.000000,0.340831,-0.364405,-0.254331,0.143226,-0.353294,-0.255468,0.242029,-0.358850,-0.254900,0.219977,-0.385361,-0.228425,0.239579,-0.391870,-0.185769,0.261551,-0.392103,-0.228847
2026-06-18 15:34:25.749,2.099998,0.000000,0.000000,0.000000,0.340405,-0.364311,-0.254078,0.143103,-0.352245,-0.255213,0.241754,-0.358278,-0.254645,0.219853,-0.384312,-0.228170,0.239284,-0.391817,-0.186353,0.261632,-0.390078,-0.228552
2026-06-18 15:34:25.849,2.199998,0.000000,0.000000,0.000000,0.341078,-0.366503,-0.254842,0.143473,-0.355393,-0.255978,0.242275,-0.360948,-0.255410,0.220223,-0.387460,-0.228935,0.239652,-0.394952,-0.186384,0.262002,-0.393225,-0.229318
2026-06-18 15:34:25.949,2.299998,0.000000,0.000000,0.000000,0.340775,-0.367458,-0.254843,0.143501,-0.354380,-0.255978,0.242138,-0.360919,-0.255411,0.220223,-0.387460,-0.228935,0.239654,-0.394964,-0.187118,0.262002,-0.393225,-0.229318
2026-06-18 15:34:26.049,2.399998,0.000000,0.000000,0.000000,0.340708,-0.363356,-0.254076,0.143103,-0.352245,-0.255213,0.241905,-0.357800,-0.254645,0.219853,-0.384312,-0.228170,0.239282,-0.391805,-0.185618,0.261630,-0.390065,-0.227810
2026-06-18 15:34:26.149,2.499998,0.000000,0.000000,0.000000,0.340405,-0.364311,-0.254078,0.143103,-0.352245,-0.255213,0.241754,-0.358278,-0.254645,0.219710,-0.385301,-0.228210,0.239284,-0.391817,-0.186353,0.261632,-0.390078,-0.228552
2026-06-18 15:34:26.249,2.599998,0.000000,0.000000,0.000000,0.327462,-0.367984,-0.267375,0.130656,-0.349131,-0.266317,0.229059,-0.358558,-0.266846,0.206599,-0.385168,-0.240902,0.226155,-0.394386,-0.199488,0.247951,-0.393105,-0.241895
2026-06-18 15:34:26.349,2.699997,0.000000,0.000000,0.000000,0.340898,-0.368508,-0.255098,0.143596,-0.356442,-0.256233,0.242247,-0.362475,-0.255666,0.220346,-0.388509,-0.229190,0.239950,-0.395029,-0.187270,0.262123,-0.394262,-0.228830
2026-06-18 15:34:26.449,2.799997,0.000000,0.000000,0.000000,0.340349,-0.367364,-0.254590,0.143349,-0.354343,-0.255723,0.241849,-0.360854,-0.255156,0.219956,-0.387400,-0.228720,0.239529,-0.393903,-0.186128,0.261877,-0.392164,-0.228320
2026-06-18 15:34:26.549,2.899997,0.000000,0.000000,0.000000,0.340831,-0.364405,-0.254331,0.143226,-0.353294,-0.255468,0.242029,-0.358850,-0.254900,0.219977,-0.385361,-0.228425,0.239407,-0.392866,-0.186608,0.261755,-0.391127,-0.228807
2026-06-18 15:34:26.649,2.999997,0.000000,0.000000,0.000000,0.340652,-0.366409,-0.254588,0.143378,-0.353330,-0.255723,0.242015,-0.359870,-0.255156,0.220100,-0.386410,-0.228680,0.239529,-0.393903,-0.186128,0.261879,-0.392176,-0.229062
2026-06-18 15:34:26.749,3.099997,0.000000,0.000000,0.000000,0.341324,-0.368601,-0.255352,0.143719,-0.357491,-0.256488,0.242522,-0.363046,-0.255920,0.220326,-0.390547,-0.229485,0.239898,-0.397050,-0.186894,0.262247,-0.395311,-0.229086
2026-06-18 15:34:26.849,3.199997,0.000000,0.000000,0.000000,0.340036,-0.361163,-0.253313,0.142733,-0.349098,-0.254448,0.241384,-0.355131,-0.253880,0.219484,-0.381165,-0.227404,0.238912,-0.388657,-0.184853,0.261058,-0.387907,-0.227827
2026-06-18 15:34:26.949,3.299997,0.000000,0.000000,0.000000,0.340775,-0.367458,-0.254843,0.143473,-0.355393,-0.255978,0.242124,-0.361426,-0.255411,0.220223,-0.387460,-0.228935,0.239652,-0.394952,-0.186384,0.262000,-0.393213,-0.228575
2026-06-18 15:34:27.049,3.399997,0.000000,0.000000,0.000000,0.340596,-0.369463,-0.255100,0.143596,-0.356442,-0.256233,0.242096,-0.362952,-0.255666,0.220346,-0.388509,-0.229190,0.239775,-0.396001,-0.186639,0.262125,-0.394274,-0.229573
2026-06-18 15:34:27.149,3.499997,0.000000,0.000000,0.000000,0.340831,-0.364405,-0.254331,0.143226,-0.353294,-0.255468,0.242029,-0.358850,-0.254900,0.219977,-0.385361,-0.228425,0.239407,-0.392866,-0.186608,0.261551,-0.392103,-0.228847
2026-06-18 15:34:27.249,3.599997,0.000000,0.000000,0.000000,0.340529,-0.365360,-0.254333,0.143226,-0.353294,-0.255468,0.241877,-0.359327,-0.254900,0.219977,-0.385361,-0.228425,0.239407,-0.392866,-0.186608,0.261549,-0.392091,-0.228106
