time,twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
0.0,-8.326853938529213,73.55141343439374,145.0817378011236,9.036438084083427,240.4787760416667,247.50520833333334,233.625
0.1,-8.338677310943877,73.55667489671642,145.0190964591998,9.031313359492078,240.55585937499998,247.540625,233.68541666666667
0.2,-8.407752188368331,73.58767335131057,144.65832025071416,9.00968646094902,240.66281971947194,247.6022999174917,233.76164397689772
0.30000000000000004,-8.417983547268546,73.59106040350075,144.6313188322625,9.060252442867695,240.76008663366338,247.6654084158416,233.81543935643563
0.4,-8.351287512319605,73.54283938377608,144.92605647585523,9.142595345940991,240.85686881188118,247.75577557755773,233.86261344884488
0.5,-8.222759021507116,73.46135497867948,145.18703534372477,9.225116115474918,240.94920833333333,247.84507291666668,233.88129166666667
0.6000000000000001,-8.087190094076552,73.41587168275679,144.8027977397007,9.291844705676878,241.02230678104573,247.9285053104575,233.89378084150326
0.7000000000000001,-8.016141899898201,73.49367718079668,143.21612973011383,9.32382488148606,241.0653807189543,247.96666135620913,233.89687540849673
0.8,-8.054542260655465,73.74164838764996,140.2819845490301,9.299148007269451,241.07809405940597,248.04307962046207,233.90312499999996
0.9,-8.181506030238559,74.124925792683,136.44983012796064,9.26459151447772,241.06860561056104,248.15300123762373,233.90308374587457
1.0,-8.313726010887015,74.53680520762774,132.58227916655036,9.428759697909092,241.025,248.11666666666667,233.890625
1.1,-8.36101267429851,74.85641303204913,129.49398064232184,10.175761857173816,240.93894769938163,247.72284887772767,233.84289467781733
1.2000000000000002,-8.284089427827146,75.01606584524494,127.56810826278395,11.873105019640718,240.80611321548824,246.70756523569034,233.74146675084174
1.3,-8.103878095129403,75.03298991281885,126.65087754845246,14.56793963230029,240.62972755608894,245.55454535036844,233.63109189825232
1.4000000000000001,-7.872389923848043,74.98458219056546,126.16830514497548,17.93006124423798,240.42460937500002,244.14687500000022,233.49726562500004
1.5,-7.634319840753494,74.94764253712673,125.44790231079021,21.49912489431964,240.20434627681516,242.83698000464108,233.3736131910066
1.6,-7.391382118462459,74.94825685850505,124.15635770760595,24.985213195572772,239.9782268461221,241.6794154806107,233.2653349319307
1.7000000000000002,-7.095241272500293,74.955781167988,122.49968837662318,28.391744164507983,239.7420560515873,240.58142857142866,233.16567832341272
1.8,-6.688836707637496,74.91505037430274,120.9837311767376,31.852547801565667,239.4759494606269,239.49499849532958,233.06673261187726
1.9000000000000001,-6.161262843938439,74.7852107007137,119.99188549215285,35.361368741046995,239.19043682670156,238.5153741914581,232.9729295829052
2.0,-5.556275585007737,74.55963360030397,119.55028371857587,38.73001500703233,238.87030863242572,237.57014877268975,232.88212536097362
2.1,-4.922109207425735,74.26152394663119,119.4100378143429,41.79957962518972,238.50690104166665,236.70755208333335,232.79934895833333
2.2,-4.255101369254835,73.9247862927818,119.29764220535026,44.56876571367403,238.14322916666666,235.94401041666674,232.719140625
2.3000000000000003,-3.4991216061976638,73.57559488784567,119.07699088202533,47.13034012019889,237.74700520833326,235.22213541666665,232.62955729166666
2.4000000000000004,-2.6089459821538585,73.22510746149176,118.75149283553459,49.564490229004946,237.32635069874178,234.60977336014852,232.5466851794554
2.5,-1.617798041756175,72.87191824486263,118.44540967299712,51.868896730345085,236.88254166666673,233.95035937500003,232.43653645833334
2.6,-0.6358020251460437,72.50775371075552,118.3882349313282,54.0011384026653,236.41269791666673,233.5890885416667,232.36564192708332
2.7,0.22293326852930387,72.12385612346897,118.75229960965247,55.976099103035956,235.92134660947713,233.1672997344771,232.253070874183
2.8000000000000003,0.9124428613397889,71.71700747805035,119.39153582370996,57.854677372262074,235.4132231099949,232.81259527377378,232.1277985565101
2.9000000000000004,1.4674785983934775,71.29158381696804,119.81173392997623,59.70069846501543,234.88228908828387,232.52720064975247,231.98776557343237
3.0,1.9657512791800407,70.8558245088962,119.5168597118332,61.566505673011875,234.33411458333333,232.28632812499998,231.83203125
3.1,2.4829923677938175,70.41618002036445,118.39763175847058,63.482794535181775,233.77596689356437,232.07843698432347,231.65215294966995
3.2,3.0635114629183686,69.97419996869739,116.7409197944126,65.46485707123712,233.20611458333337,231.90005208333335,231.4406145833333
3.3000000000000003,3.7056443029875212,69.52555665820593,114.89255058303098,67.52951604732762,232.61749948432347,231.76008147689768,231.205198019802
3.4000000000000004,4.364465573876623,69.05974154721001,112.98321865796792,69.71982344885829,232.00598958333342,231.63385416666668,230.9334635416667
3.5,4.9780419372941855,68.56323428244188,110.97998660234042,72.09242327681817,231.40811417079206,231.5073587046205,230.64695364067657
3.6,5.505931943101829,68.02768421336502,108.92312204024967,74.6864598979903,230.79557291666674,231.37091068481854,230.3187255053631
3.7,5.947478510664471,67.45600525869348,107.02927307438426,77.5018301874838,230.17369791666673,231.24114583333335,229.96158854166666
3.8000000000000003,6.321754521635309,66.85880501380079,105.55291845477161,80.48861855212327,229.5429326526403,231.1025525990099,229.5727671204621
3.9000000000000004,6.634701813241814,66.24660855078872,104.60382323581966,83.52877684357372,228.9113281250001,230.93906250000006,229.15885416666674
4.0,6.871329750974872,65.62846253610583,104.1094099489008,86.41951622359306,228.27617187500005,230.7071524339934,228.62272586633665
4.1000000000000005,7.01689838284038,65.01376081820035,103.86874534758186,88.94462172446917,227.6381510416667,230.53697916666667,228.23906250000002
4.2,7.085395067114999,64.40688032492956,103.57846440554744,91.0242441117419,226.9979166666667,230.3067708333334,227.73945312500004
4.3,7.133742391963217,63.79985804211464,102.86657136513249,92.77347356365188,226.3607916408829,230.05175938531355,227.2191897174093
4.4,7.243971959254115,63.17903798886159,101.44387631246042,94.3908916033447,225.73139192708342,229.7692916666667,226.67822526041675
4.5,7.473944258756568,62.54331222916275,99.33493194814083,96.03023794593281,225.10886576938944,229.4619379125413,226.10771709983499
4.6000000000000005,7.813179303715903,61.91098309267496,96.95933889971434,97.76043734834799,224.48527734375008,229.13587500000006,225.5420729166667
4.7,8.18844504828293,61.305365000503734,94.89790948548777,99.56658097002507,223.86069921875,228.80451041666666,224.96062630208334
4.800000000000001,8.51996004491646,60.73876101426831,93.50488963505028,101.3632877744031,223.22989280373358,228.44197019389443,224.32802531971956
4.9,8.779379616059986,60.21424707965196,92.71293046174253,103.08241386828406,222.62709493605612,228.10558477722773,223.7642442759901
