Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.20,232.63,0.90,242.21,0.97,227.86,0.20
95.40,232.82,0.94,242.42,1.18,227.89,0.08
95.60,233.01,0.96,242.68,1.38,227.90,-0.02
95.80,233.20,0.95,242.97,1.55,227.88,-0.09
96.00,233.39,0.90,243.30,1.73,227.86,-0.15
96.20,233.56,0.81,243.67,1.96,227.83,-0.21
96.40,233.71,0.69,244.08,2.25,227.78,-0.28
96.60,233.84,0.59,244.57,2.55,227.71,-0.38
96.80,233.95,0.52,245.10,2.69,227.63,-0.45
97.00,234.04,0.52,245.64,2.52,227.53,-0.47
97.20,234.15,0.62,246.11,2.00,227.44,-0.42
97.40,234.29,0.81,246.44,1.26,227.36,-0.29
97.60,234.48,1.04,246.62,0.56,227.32,-0.09
97.80,234.71,1.28,246.67,0.09,227.33,0.18
98.00,234.99,1.46,246.65,-0.10,227.40,0.54
98.20,235.29,1.55,246.62,-0.09,227.55,1.01
98.40,235.61,1.55,246.61,-0.02,227.80,1.56
98.60,235.92,1.50,246.62,-0.03,228.17,2.11
98.80,236.21,1.42,246.60,-0.20,228.64,2.53
99.00,236.48,1.32,246.54,-0.53,229.18,2.68
99.20,236.74,1.17,246.39,-0.92,229.72,2.53
99.40,236.95,0.98,246.17,-1.25,230.19,2.17
99.60,237.13,0.81,245.89,-1.45,230.59,1.82
99.80,237.28,0.40,245.59,-1.67,230.92,0.94
100.00,237.29,-0.09,245.22,-2.12,230.96,0.12
100.20,237.24,-0.32,244.74,-2.65,230.97,0.03
100.40,237.16,-0.47,244.16,-3.21,230.97,0.04
100.60,237.05,-0.60,243.46,-3.84,230.98,0.13
100.80,236.92,-0.59,242.63,-4.28,231.02,0.28
101.00,236.82,-0.43,241.74,-4.35,231.09,0.38
101.20,236.75,-0.26,240.89,-4.04,231.17,0.22
101.40,236.71,-0.32,240.13,-3.50,231.18,-0.35
101.60,236.62,-0.82,239.49,-2.99,231.03,-1.32
101.80,236.38,-1.74,238.93,-2.66,230.66,-2.44
102.00,235.93,-2.82,238.42,-2.43,230.05,-3.38
102.20,235.25,-3.76,237.96,-2.08,229.30,-3.86
102.40,234.42,-4.31,237.59,-1.50,228.51,-3.84
102.60,233.53,-4.45,237.36,-0.93,227.76,-3.55
102.80,232.64,-4.35,237.22,-0.78,227.09,-3.24
103.00,231.79,-4.25,237.04,-1.32,226.47,-3.05
103.20,230.94,-4.35,236.69,-2.47,225.87,-2.97
103.40,230.05,-4.74,236.06,-3.88,225.28,-2.96
103.60,229.05,-5.34,235.14,-5.09,224.69,-3.03
103.80,227.91,-5.97,234.02,-5.76,224.07,-3.19
104.00,226.66,-6.48,232.84,-5.76,223.41,-3.43
104.20,225.32,-6.76,231.72,-5.21,222.70,-3.67
104.40,223.96,-6.82,230.75,-4.42,221.94,-3.79
104.60,222.60,-6.76,229.95,-3.74,221.18,-3.75
104.80,221.25,-6.69,229.26,-3.49,220.44,-3.62
105.00,219.92,-6.75,228.56,-3.78,219.73,-3.56
105.20,218.55,-7.02,227.74,-4.40,219.02,-3.67
105.40,217.11,-7.56,226.80,-4.82,218.27,-3.85
105.60,215.53,-8.32,225.82,-4.61,217.48,-3.95
105.80,213.78,-9.19,224.95,-3.77,216.69,-3.91
106.00,211.86,-9.93,224.31,-2.70,215.91,-3.78
106.20,209.81,-10.21,223.88,-1.84,215.17,-3.55
106.40,207.77,-9.67,223.58,-1.35,214.49,-3.11
106.60,205.94,-8.05,223.34,-1.10,213.93,-2.30
106.80,204.55,-5.30,223.13,-0.87,213.57,-1.10
107.00,203.82,-1.65,222.99,-0.46,213.49,0.31
107.20,203.89,2.45,222.95,0.25,213.70,1.64
107.40,204.80,6.40,223.09,1.30,214.15,2.58
107.60,206.45,9.54,223.47,2.64,214.73,2.92
107.80,208.62,11.41,224.15,4.10,215.32,2.61
108.00,211.02,11.79,225.11,5.42,215.78,1.77
108.20,213.34,10.83,226.31,6.36,216.03,0.67
108.40,215.35,8.97,227.65,6.73,216.04,-0.35
108.60,216.93,6.87,229.01,6.49,215.89,-0.97
108.80,218.10,5.11,230.25,5.61,215.66,-1.01
109.00,218.97,4.05,231.25,4.17,215.48,-0.48
109.20,219.72,3.71,231.92,2.37,215.47,0.45
109.40,220.46,3.80,232.20,0.50,215.66,1.55
109.60,221.24,3.95,232.12,-1.13,216.09,2.64
109.80,222.03,3.88,231.75,-2.27,216.72,3.62
110.00,222.79,3.56,231.21,-2.79,217.53,4.49
110.20,223.46,3.12,230.63,-2.61,218.51,5.27
110.40,224.04,2.76,230.17,-1.77,219.64,5.92
110.60,224.56,2.58,229.92,-0.52,220.88,6.21
110.80,225.07,2.58,229.96,0.81,222.13,5.93
111.00,225.59,2.68,230.25,1.94,223.25,5.13
111.20,226.14,2.78,230.74,2.85,224.18,4.16
111.40,226.70,2.81,231.39,3.67,224.92,3.41
111.60,227.26,2.76,232.21,4.50,225.54,3.01
111.80,227.80,2.62,233.19,5.23,226.12,2.80
112.00,228.31,2.42,234.30,5.62,226.66,2.49
112.20,228.77,2.17,235.44,5.52,227.12,1.94
112.40,229.18,1.90,236.51,5.01,227.44,1.23
112.60,229.53,1.67,237.44,4.32,227.61,0.52
112.80,229.85,1.50,238.23,3.68,227.65,-0.02
113.00,230.13,1.40,238.91,3.19,227.60,-0.30
113.20,230.41,1.36,239.51,2.79,227.53,-0.35
113.40,230.68,1.34,240.03,2.42,227.46,-0.27
113.60,230.94,1.32,240.47,2.05,227.42,-0.11
113.80,231.21,1.28,240.85,1.70,227.42,0.05
114.00,231.45,1.20,241.15,1.38,227.44,0.20
114.20,231.69,1.11,241.40,1.10,227.50,0.32
114.40,231.90,1.02,241.60,0.88,227.57,0.40
114.60,232.10,0.95,241.75,0.74,227.65,0.42
114.80,232.28,0.90,241.89,0.71,227.74,0.39
115.00,232.45,0.89,242.04,0.79,227.81,0.32
115.20,232.63,0.90,242.21,0.97,227.86,0.20
115.40,232.82,0.94,242.42,1.18,227.89,0.08
115.60,233.01,0.96,242.68,1.38,227.90,-0.02
115.80,233.20,0.95,242.97,1.55,227.88,-0.09
116.00,233.39,0.90,243.30,1.73,227.86,-0.15
116.20,233.56,0.81,243.67,1.96,227.83,-0.21
116.40,233.71,0.69,244.08,2.25,227.78,-0.28
116.60,233.84,0.59,244.57,2.55,227.71,-0.38
116.80,233.95,0.52,245.10,2.69,227.63,-0.45
117.00,234.04,0.52,245.64,2.52,227.53,-0.47
117.20,234.15,0.62,246.11,2.00,227.44,-0.42
117.40,234.29,0.81,246.44,1.26,227.36,-0.29
117.60,234.48,1.04,246.62,0.56,227.32,-0.09
117.80,234.71,1.28,246.67,0.09,227.33,0.18
118.00,234.99,1.46,246.65,-0.10,227.40,0.54
118.20,235.29,1.55,246.62,-0.09,227.55,1.01
118.40,235.61,1.55,246.61,-0.02,227.80,1.56
118.60,235.92,1.50,246.62,-0.03,228.17,2.11
118.80,236.21,1.42,246.60,-0.20,228.64,2.53
119.00,236.48,1.32,246.54,-0.53,229.18,2.68
119.20,236.74,1.17,246.39,-0.92,229.72,2.53
119.40,236.95,0.98,246.17,-1.25,230.19,2.17
119.60,237.13,0.81,245.89,-1.45,230.59,1.82
119.80,237.28,0.40,245.59,-1.67,230.92,0.94
120.00,237.29,-0.09,245.22,-2.12,230.96,0.12
120.20,237.24,-0.32,244.74,-2.65,230.97,0.03
120.40,237.16,-0.47,244.16,-3.21,230.97,0.04
120.60,237.05,-0.60,243.46,-3.84,230.98,0.13
120.80,236.92,-0.59,242.63,-4.28,231.02,0.28
121.00,236.82,-0.43,241.74,-4.35,231.09,0.38
121.20,236.75,-0.26,240.89,-4.04,231.17,0.22
121.40,236.71,-0.32,240.13,-3.50,231.18,-0.35
121.60,236.62,-0.82,239.49,-2.99,231.03,-1.32
121.80,236.38,-1.74,238.93,-2.66,230.66,-2.44
122.00,235.93,-2.82,238.42,-2.43,230.05,-3.38
122.20,235.25,-3.76,237.96,-2.08,229.30,-3.86
122.40,234.42,-4.31,237.59,-1.50,228.51,-3.84
122.60,233.53,-4.45,237.36,-0.93,227.76,-3.55
122.80,232.64,-4.35,237.22,-0.78,227.09,-3.24
123.00,231.79,-4.25,237.04,-1.32,226.47,-3.05
123.20,230.94,-4.35,236.69,-2.47,225.87,-2.97
123.40,230.05,-4.74,236.06,-3.88,225.28,-2.96
123.60,229.05,-5.34,235.14,-5.09,224.69,-3.03
123.80,227.91,-5.97,234.02,-5.76,224.07,-3.19
124.00,226.66,-6.48,232.84,-5.76,223.41,-3.43
124.20,225.32,-6.76,231.72,-5.21,222.70,-3.67
124.40,223.96,-6.82,230.75,-4.42,221.94,-3.79
124.60,222.60,-6.76,229.95,-3.74,221.18,-3.75
124.80,221.25,-6.69,229.26,-3.49,220.44,-3.62
125.00,219.92,-6.75,228.56,-3.78,219.73,-3.56
125.20,218.55,-7.02,227.74,-4.40,219.02,-3.67
125.40,217.11,-7.56,226.80,-4.82,218.27,-3.85
125.60,215.53,-8.32,225.82,-4.61,217.48,-3.95
125.80,213.78,-9.19,224.95,-3.77,216.69,-3.91
126.00,211.86,-9.93,224.31,-2.70,215.91,-3.78
126.20,209.81,-10.21,223.88,-1.84,215.17,-3.55
126.40,207.77,-9.67,223.58,-1.35,214.49,-3.11
126.60,205.94,-8.05,223.34,-1.10,213.93,-2.30
126.80,204.55,-5.30,223.13,-0.87,213.57,-1.10
127.00,203.82,-1.65,222.99,-0.46,213.49,0.31
127.20,203.89,2.45,222.95,0.25,213.70,1.64
127.40,204.80,6.40,223.09,1.30,214.15,2.58
127.60,206.45,9.54,223.47,2.64,214.73,2.92
127.80,208.62,11.41,224.15,4.10,215.32,2.61
128.00,211.02,11.79,225.11,5.42,215.78,1.77
128.20,213.34,10.83,226.31,6.36,216.03,0.67
128.40,215.35,8.97,227.65,6.73,216.04,-0.35
128.60,216.93,6.87,229.01,6.49,215.89,-0.97
128.80,218.10,5.11,230.25,5.61,215.66,-1.01
129.00,218.97,4.05,231.25,4.17,215.48,-0.48
129.20,219.72,3.71,231.92,2.37,215.47,0.45
129.40,220.46,3.80,232.20,0.50,215.66,1.55
129.60,221.24,3.95,232.12,-1.13,216.09,2.64
129.80,222.03,3.88,231.75,-2.27,216.72,3.62
130.00,222.79,3.56,231.21,-2.79,217.53,4.49
130.20,223.46,3.12,230.63,-2.61,218.51,5.27
130.40,224.04,2.76,230.17,-1.77,219.64,5.92
130.60,224.56,2.58,229.92,-0.52,220.88,6.21
130.80,225.07,2.58,229.96,0.81,222.13,5.93
131.00,225.59,2.68,230.25,1.94,223.25,5.13
131.20,226.14,2.78,230.74,2.85,224.18,4.16
131.40,226.70,2.81,231.39,3.67,224.92,3.41
131.60,227.26,2.76,232.21,4.50,225.54,3.01
131.80,227.80,2.62,233.19,5.23,226.12,2.80
132.00,228.31,2.42,234.30,5.62,226.66,2.49
132.20,228.77,2.17,235.44,5.52,227.12,1.94
132.40,229.18,1.90,236.51,5.01,227.44,1.23
132.60,229.53,1.67,237.44,4.32,227.61,0.52
132.80,229.85,1.50,238.23,3.68,227.65,-0.02
133.00,230.13,1.40,238.91,3.19,227.60,-0.30
133.20,230.41,1.36,239.51,2.79,227.53,-0.35
133.40,230.68,1.34,240.03,2.42,227.46,-0.27
133.60,230.94,1.32,240.47,2.05,227.42,-0.11
133.80,231.21,1.28,240.85,1.70,227.42,0.05
134.00,231.45,1.20,241.15,1.38,227.44,0.20
134.20,231.69,1.11,241.40,1.10,227.50,0.32
134.40,231.90,1.02,241.60,0.88,227.57,0.40
134.60,232.10,0.95,241.75,0.74,227.65,0.42
134.80,232.28,0.90,241.89,0.71,227.74,0.39
135.00,232.45,0.89,242.04,0.79,227.81,0.32
135.20,232.63,0.90,242.21,0.97,227.86,0.20
135.40,232.82,0.94,242.42,1.18,227.89,0.08
135.60,233.01,0.96,242.68,1.38,227.90,-0.02
135.80,233.20,0.95,242.97,1.55,227.88,-0.09
136.00,233.39,0.90,243.30,1.73,227.86,-0.15
136.20,233.56,0.81,243.67,1.96,227.83,-0.21
136.40,233.71,0.69,244.08,2.25,227.78,-0.28
136.60,233.84,0.59,244.57,2.55,227.71,-0.38
136.80,233.95,0.52,245.10,2.69,227.63,-0.45
137.00,234.04,0.52,245.64,2.52,227.53,-0.47
137.20,234.15,0.62,246.11,2.00,227.44,-0.42
137.40,234.29,0.81,246.44,1.26,227.36,-0.29
137.60,234.48,1.04,246.62,0.56,227.32,-0.09
137.80,234.71,1.28,246.67,0.09,227.33,0.18
138.00,234.99,1.46,246.65,-0.10,227.40,0.54
138.20,235.29,1.55,246.62,-0.09,227.55,1.01
138.40,235.61,1.55,246.61,-0.02,227.80,1.56
138.60,235.92,1.50,246.62,-0.03,228.17,2.11
138.80,236.21,1.42,246.60,-0.20,228.64,2.53
139.00,236.48,1.32,246.54,-0.53,229.18,2.68
139.20,236.74,1.17,246.39,-0.92,229.72,2.53
139.40,236.95,0.98,246.17,-1.25,230.19,2.17
139.60,237.13,0.81,245.89,-1.45,230.59,1.82
139.80,237.28,0.40,245.59,-1.67,230.92,0.94
140.00,237.29,-0.09,245.22,-2.12,230.96,0.12
140.20,237.24,-0.32,244.74,-2.65,230.97,0.03
140.40,237.16,-0.47,244.16,-3.21,230.97,0.04
140.60,237.05,-0.60,243.46,-3.84,230.98,0.13
140.80,236.92,-0.59,242.63,-4.28,231.02,0.28
141.00,236.82,-0.43,241.74,-4.35,231.09,0.38
141.20,236.75,-0.26,240.89,-4.04,231.17,0.22
141.40,236.71,-0.32,240.13,-3.50,231.18,-0.35
141.60,236.62,-0.82,239.49,-2.99,231.03,-1.32
141.80,236.38,-1.74,238.93,-2.66,230.66,-2.44
142.00,235.93,-2.82,238.42,-2.43,230.05,-3.38
142.20,235.25,-3.76,237.96,-2.08,229.30,-3.86
142.40,234.42,-4.31,237.59,-1.50,228.51,-3.84
142.60,233.53,-4.45,237.36,-0.93,227.76,-3.55
142.80,232.64,-4.35,237.22,-0.78,227.09,-3.24
143.00,231.79,-4.25,237.04,-1.32,226.47,-3.05
143.20,230.94,-4.35,236.69,-2.47,225.87,-2.97
143.40,230.05,-4.74,236.06,-3.88,225.28,-2.96
143.60,229.05,-5.34,235.14,-5.09,224.69,-3.03
143.80,227.91,-5.97,234.02,-5.76,224.07,-3.19
144.00,226.66,-6.48,232.84,-5.76,223.41,-3.43
144.20,225.32,-6.76,231.72,-5.21,222.70,-3.67
144.40,223.96,-6.82,230.75,-4.42,221.94,-3.79
144.60,222.60,-6.76,229.95,-3.74,221.18,-3.75
144.80,221.25,-6.69,229.26,-3.49,220.44,-3.62
145.00,219.92,-6.75,228.56,-3.78,219.73,-3.56
145.20,218.55,-7.02,227.74,-4.40,219.02,-3.67
145.40,217.11,-7.56,226.80,-4.82,218.27,-3.85
145.60,215.53,-8.32,225.82,-4.61,217.48,-3.95
145.80,213.78,-9.19,224.95,-3.77,216.69,-3.91
146.00,211.86,-9.93,224.31,-2.70,215.91,-3.78
146.20,209.81,-10.21,223.88,-1.84,215.17,-3.55
146.40,207.77,-9.67,223.58,-1.35,214.49,-3.11
146.60,205.94,-8.05,223.34,-1.10,213.93,-2.30
146.80,204.55,-5.30,223.13,-0.87,213.57,-1.10
147.00,203.82,-1.65,222.99,-0.46,213.49,0.31
147.20,203.89,2.45,222.95,0.25,213.70,1.64
147.40,204.80,6.40,223.09,1.30,214.15,2.58
147.60,206.45,9.54,223.47,2.64,214.73,2.92
147.80,208.62,11.41,224.15,4.10,215.32,2.61
148.00,211.02,11.79,225.11,5.42,215.78,1.77
148.20,213.34,10.83,226.31,6.36,216.03,0.67
148.40,215.35,8.97,227.65,6.73,216.04,-0.35
148.60,216.93,6.87,229.01,6.49,215.89,-0.97
148.80,218.10,5.11,230.25,5.61,215.66,-1.01
149.00,218.97,4.05,231.25,4.17,215.48,-0.48
149.20,219.72,3.71,231.92,2.37,215.47,0.45
149.40,220.46,3.80,232.20,0.50,215.66,1.55
149.60,221.24,3.95,232.12,-1.13,216.09,2.64
149.80,222.03,3.88,231.75,-2.27,216.72,3.62
150.00,222.79,3.56,231.21,-2.79,217.53,4.49
150.20,223.46,3.12,230.63,-2.61,218.51,5.27
150.40,224.04,2.76,230.17,-1.77,219.64,5.92
150.60,224.56,2.58,229.92,-0.52,220.88,6.21
150.80,225.07,2.58,229.96,0.81,222.13,5.93
151.00,225.59,2.68,230.25,1.94,223.25,5.13
151.20,226.14,2.78,230.74,2.85,224.18,4.16
151.40,226.70,2.81,231.39,3.67,224.92,3.41
151.60,227.26,2.76,232.21,4.50,225.54,3.01
151.80,227.80,2.62,233.19,5.23,226.12,2.80
152.00,228.31,2.42,234.30,5.62,226.66,2.49
152.20,228.77,2.17,235.44,5.52,227.12,1.94
152.40,229.18,1.90,236.51,5.01,227.44,1.23
152.60,229.53,1.67,237.44,4.32,227.61,0.52
152.80,229.85,1.50,238.23,3.68,227.65,-0.02
153.00,230.13,1.40,238.91,3.19,227.60,-0.30
153.20,230.41,1.36,239.51,2.79,227.53,-0.35
153.40,230.68,1.34,240.03,2.42,227.46,-0.27
153.60,230.94,1.32,240.47,2.05,227.42,-0.11
153.80,231.21,1.28,240.85,1.70,227.42,0.05
154.00,231.45,1.20,241.15,1.38,227.44,0.20
154.20,231.69,1.11,241.40,1.10,227.50,0.32
154.40,231.90,1.02,241.60,0.88,227.57,0.40
154.60,232.10,0.95,241.75,0.74,227.65,0.42
154.80,232.28,0.90,241.89,0.71,227.74,0.39
155.00,232.45,0.89,242.04,0.79,227.81,0.32
155.20,232.63,0.90,242.21,0.97,227.86,0.20
155.40,232.82,0.94,242.42,1.18,227.89,0.08
155.60,233.01,0.96,242.68,1.38,227.90,-0.02
155.80,233.20,0.95,242.97,1.55,227.88,-0.09
156.00,233.39,0.90,243.30,1.73,227.86,-0.15
156.20,233.56,0.81,243.67,1.96,227.83,-0.21
156.40,233.71,0.69,244.08,2.25,227.78,-0.28
156.60,233.84,0.59,244.57,2.55,227.71,-0.38
156.80,233.95,0.52,245.10,2.69,227.63,-0.45
157.00,234.04,0.52,245.64,2.52,227.53,-0.47
157.20,234.15,0.62,246.11,2.00,227.44,-0.42
157.40,234.29,0.81,246.44,1.26,227.36,-0.29
157.60,234.48,1.04,246.62,0.56,227.32,-0.09
157.80,234.71,1.28,246.67,0.09,227.33,0.18
158.00,234.99,1.46,246.65,-0.10,227.40,0.54
158.20,235.29,1.55,246.62,-0.09,227.55,1.01
158.40,235.61,1.55,246.61,-0.02,227.80,1.56
158.60,235.92,1.50,246.62,-0.03,228.17,2.11
158.80,236.21,1.42,246.60,-0.20,228.64,2.53
159.00,236.48,1.32,246.54,-0.53,229.18,2.68
159.20,236.74,1.17,246.39,-0.92,229.72,2.53
159.40,236.95,0.98,246.17,-1.25,230.19,2.17
159.60,237.13,0.81,245.89,-1.45,230.59,1.82
159.80,237.28,0.40,245.59,-1.67,230.92,0.94
160.00,237.29,-0.09,245.22,-2.12,230.96,0.12
160.20,237.24,-0.32,244.74,-2.65,230.97,0.03
160.40,237.16,-0.47,244.16,-3.21,230.97,0.04
160.60,237.05,-0.60,243.46,-3.84,230.98,0.13
160.80,236.92,-0.59,242.63,-4.28,231.02,0.28
161.00,236.82,-0.43,241.74,-4.35,231.09,0.38
161.20,236.75,-0.26,240.89,-4.04,231.17,0.22
161.40,236.71,-0.32,240.13,-3.50,231.18,-0.35
161.60,236.62,-0.82,239.49,-2.99,231.03,-1.32
161.80,236.38,-1.74,238.93,-2.66,230.66,-2.44
162.00,235.93,-2.82,238.42,-2.43,230.05,-3.38
162.20,235.25,-3.76,237.96,-2.08,229.30,-3.86
162.40,234.42,-4.31,237.59,-1.50,228.51,-3.84
162.60,233.53,-4.45,237.36,-0.93,227.76,-3.55
162.80,232.64,-4.35,237.22,-0.78,227.09,-3.24
163.00,231.79,-4.25,237.04,-1.32,226.47,-3.05
163.20,230.94,-4.35,236.69,-2.47,225.87,-2.97
163.40,230.05,-4.74,236.06,-3.88,225.28,-2.96
163.60,229.05,-5.34,235.14,-5.09,224.69,-3.03
163.80,227.91,-5.97,234.02,-5.76,224.07,-3.19
164.00,226.66,-6.48,232.84,-5.76,223.41,-3.43
164.20,225.32,-6.76,231.72,-5.21,222.70,-3.67
164.40,223.96,-6.82,230.75,-4.42,221.94,-3.79
164.60,222.60,-6.76,229.95,-3.74,221.18,-3.75
164.80,221.25,-6.69,229.26,-3.49,220.44,-3.62
165.00,219.92,-6.75,228.56,-3.78,219.73,-3.56
165.20,218.55,-7.02,227.74,-4.40,219.02,-3.67
165.40,217.11,-7.56,226.80,-4.82,218.27,-3.85
165.60,215.53,-8.32,225.82,-4.61,217.48,-3.95
165.80,213.78,-9.19,224.95,-3.77,216.69,-3.91
166.00,211.86,-9.93,224.31,-2.70,215.91,-3.78
166.20,209.81,-10.21,223.88,-1.84,215.17,-3.55
166.40,207.77,-9.67,223.58,-1.35,214.49,-3.11
166.60,205.94,-8.05,223.34,-1.10,213.93,-2.30
166.80,204.55,-5.30,223.13,-0.87,213.57,-1.10
167.00,203.82,-1.65,222.99,-0.46,213.49,0.31
167.20,203.89,2.45,222.95,0.25,213.70,1.64
167.40,204.80,6.40,223.09,1.30,214.15,2.58
167.60,206.45,9.54,223.47,2.64,214.73,2.92
167.80,208.62,11.41,224.15,4.10,215.32,2.61
168.00,211.02,11.79,225.11,5.42,215.78,1.77
168.20,213.34,10.83,226.31,6.36,216.03,0.67
168.40,215.35,8.97,227.65,6.73,216.04,-0.35
168.60,216.93,6.87,229.01,6.49,215.89,-0.97
168.80,218.10,5.11,230.25,5.61,215.66,-1.01
169.00,218.97,4.05,231.25,4.17,215.48,-0.48
169.20,219.72,3.71,231.92,2.37,215.47,0.45
169.40,220.46,3.80,232.20,0.50,215.66,1.55
169.60,221.24,3.95,232.12,-1.13,216.09,2.64
169.80,222.03,3.88,231.75,-2.27,216.72,3.62
170.00,222.79,3.56,231.21,-2.79,217.53,4.49
170.20,223.46,3.12,230.63,-2.61,218.51,5.27
170.40,224.04,2.76,230.17,-1.77,219.64,5.92
170.60,224.56,2.58,229.92,-0.52,220.88,6.21
170.80,225.07,2.58,229.96,0.81,222.13,5.93
171.00,225.59,2.68,230.25,1.94,223.25,5.13
171.20,226.14,2.78,230.74,2.85,224.18,4.16
171.40,226.70,2.81,231.39,3.67,224.92,3.41
171.60,227.26,2.76,232.21,4.50,225.54,3.01
171.80,227.80,2.62,233.19,5.23,226.12,2.80
172.00,228.31,2.42,234.30,5.62,226.66,2.49
172.20,228.77,2.17,235.44,5.52,227.12,1.94
172.40,229.18,1.90,236.51,5.01,227.44,1.23
172.60,229.53,1.67,237.44,4.32,227.61,0.52
172.80,229.85,1.50,238.23,3.68,227.65,-0.02
173.00,230.13,1.40,238.91,3.19,227.60,-0.30
173.20,230.41,1.36,239.51,2.79,227.53,-0.35
173.40,230.68,1.34,240.03,2.42,227.46,-0.27
173.60,230.94,1.32,240.47,2.05,227.42,-0.11
173.80,231.21,1.28,240.85,1.70,227.42,0.05
174.00,231.45,1.20,241.15,1.38,227.44,0.20
174.20,231.69,1.11,241.40,1.10,227.50,0.32
174.40,231.90,1.02,241.60,0.88,227.57,0.40
174.60,232.10,0.95,241.75,0.74,227.65,0.42
174.80,232.28,0.90,241.89,0.71,227.74,0.39
175.00,232.45,0.89,242.04,0.79,227.81,0.32
175.20,232.63,0.90,242.21,0.97,227.86,0.20
175.40,232.82,0.94,242.42,1.18,227.89,0.08
175.60,233.01,0.96,242.68,1.38,227.90,-0.02
175.80,233.20,0.95,242.97,1.55,227.88,-0.09
176.00,233.39,0.90,243.30,1.73,227.86,-0.15
176.20,233.56,0.81,243.67,1.96,227.83,-0.21
176.40,233.71,0.69,244.08,2.25,227.78,-0.28
176.60,233.84,0.59,244.57,2.55,227.71,-0.38
176.80,233.95,0.52,245.10,2.69,227.63,-0.45
177.00,234.04,0.52,245.64,2.52,227.53,-0.47
177.20,234.15,0.62,246.11,2.00,227.44,-0.42
177.40,234.29,0.81,246.44,1.26,227.36,-0.29
177.60,234.48,1.04,246.62,0.56,227.32,-0.09
177.80,234.71,1.28,246.67,0.09,227.33,0.18
178.00,234.99,1.46,246.65,-0.10,227.40,0.54
178.20,235.29,1.55,246.62,-0.09,227.55,1.01
178.40,235.61,1.55,246.61,-0.02,227.80,1.56
178.60,235.92,1.50,246.62,-0.03,228.17,2.11
178.80,236.21,1.42,246.60,-0.20,228.64,2.53
179.00,236.48,1.32,246.54,-0.53,229.18,2.68
179.20,236.74,1.17,246.39,-0.92,229.72,2.53
179.40,236.95,0.98,246.17,-1.25,230.19,2.17
179.60,237.13,0.81,245.89,-1.45,230.59,1.82
179.80,237.28,0.40,245.59,-1.67,230.92,0.94
180.00,237.29,-0.09,245.22,-2.12,230.96,0.12
180.20,237.24,-0.32,244.74,-2.65,230.97,0.03
180.40,237.16,-0.47,244.16,-3.21,230.97,0.04
180.60,237.05,-0.60,243.46,-3.84,230.98,0.13
180.80,236.92,-0.59,242.63,-4.28,231.02,0.28
181.00,236.82,-0.43,241.74,-4.35,231.09,0.38
181.20,236.75,-0.26,240.89,-4.04,231.17,0.22
181.40,236.71,-0.32,240.13,-3.50,231.18,-0.35
181.60,236.62,-0.82,239.49,-2.99,231.03,-1.32
181.80,236.38,-1.74,238.93,-2.66,230.66,-2.44
182.00,235.93,-2.82,238.42,-2.43,230.05,-3.38
182.20,235.25,-3.76,237.96,-2.08,229.30,-3.86
182.40,234.42,-4.31,237.59,-1.50,228.51,-3.84
182.60,233.53,-4.45,237.36,-0.93,227.76,-3.55
182.80,232.64,-4.35,237.22,-0.78,227.09,-3.24
183.00,231.79,-4.25,237.04,-1.32,226.47,-3.05
183.20,230.94,-4.35,236.69,-2.47,225.87,-2.97
183.40,230.05,-4.74,236.06,-3.88,225.28,-2.96
183.60,229.05,-5.34,235.14,-5.09,224.69,-3.03
183.80,227.91,-5.97,234.02,-5.76,224.07,-3.19
184.00,226.66,-6.48,232.84,-5.76,223.41,-3.43
184.20,225.32,-6.76,231.72,-5.21,222.70,-3.67
184.40,223.96,-6.82,230.75,-4.42,221.94,-3.79
184.60,222.60,-6.76,229.95,-3.74,221.18,-3.75
184.80,221.25,-6.69,229.26,-3.49,220.44,-3.62
185.00,219.92,-6.75,228.56,-3.78,219.73,-3.56
185.20,218.55,-7.02,227.74,-4.40,219.02,-3.67
185.40,217.11,-7.56,226.80,-4.82,218.27,-3.85
185.60,215.53,-8.32,225.82,-4.61,217.48,-3.95
185.80,213.78,-9.19,224.95,-3.77,216.69,-3.91
186.00,211.86,-9.93,224.31,-2.70,215.91,-3.78
186.20,209.81,-10.21,223.88,-1.84,215.17,-3.55
186.40,207.77,-9.67,223.58,-1.35,214.49,-3.11
186.60,205.94,-8.05,223.34,-1.10,213.93,-2.30
186.80,204.55,-5.30,223.13,-0.87,213.57,-1.10
187.00,203.82,-1.65,222.99,-0.46,213.49,0.31
187.20,203.89,2.45,222.95,0.25,213.70,1.64
187.40,204.80,6.40,223.09,1.30,214.15,2.58
187.60,206.45,9.54,223.47,2.64,214.73,2.92
187.80,208.62,11.41,224.15,4.10,215.32,2.61
188.00,211.02,11.79,225.11,5.42,215.78,1.77
188.20,213.34,10.83,226.31,6.36,216.03,0.67
188.40,215.35,8.97,227.65,6.73,216.04,-0.35
188.60,216.93,6.87,229.01,6.49,215.89,-0.97
188.80,218.10,5.11,230.25,5.61,215.66,-1.01
189.00,218.97,4.05,231.25,4.17,215.48,-0.48
189.20,219.72,3.71,231.92,2.37,215.47,0.45
189.40,220.46,3.80,232.20,0.50,215.66,1.55
189.60,221.24,3.95,232.12,-1.13,216.09,2.64
