Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
189.80,211.81,11.52,230.19,15.59,209.25,9.36
190.00,214.46,14.00,233.10,12.59,211.52,12.51
190.20,217.41,14.52,235.22,8.39,214.25,13.90
190.40,220.27,13.47,236.46,4.44,217.09,13.81
190.60,222.80,11.47,237.00,1.74,219.77,12.58
190.80,224.86,9.13,237.16,0.53,222.12,10.57
191.00,226.45,6.92,237.21,0.41,224.00,8.13
191.20,227.63,5.09,237.32,0.82,225.37,5.61
191.40,228.49,3.75,237.54,1.41,226.25,3.36
191.60,229.12,2.84,237.88,2.02,226.71,1.61
191.80,229.62,2.29,238.35,2.53,226.89,0.47
192.00,230.04,1.98,238.90,2.80,226.90,-0.14
192.20,230.42,1.79,239.47,2.76,226.83,-0.36
192.40,230.76,1.66,240.00,2.47,226.75,-0.35
192.60,231.08,1.52,240.46,2.08,226.69,-0.22
192.80,231.37,1.38,240.83,1.67,226.66,-0.06
193.00,231.63,1.23,241.12,1.27,226.67,0.11
193.20,231.86,1.09,241.34,0.89,226.71,0.25
193.40,232.06,0.95,241.48,0.52,226.77,0.35
193.60,232.24,0.83,241.55,0.21,226.85,0.42
193.80,232.40,0.75,241.56,-0.04,226.94,0.43
194.00,232.54,0.69,241.53,-0.20,227.02,0.38
194.20,232.67,0.66,241.48,-0.28,227.09,0.26
194.40,232.80,0.65,241.42,-0.30,227.12,0.09
194.60,232.93,0.64,241.36,-0.32,227.12,-0.08
194.80,233.06,0.63,241.29,-0.38,227.09,-0.21
195.00,233.18,0.59,241.21,-0.43,227.04,-0.27
195.20,233.30,0.54,241.12,-0.36,226.98,-0.28
195.40,233.40,0.47,241.07,0.01,226.92,-0.29
195.60,233.48,0.39,241.12,0.77,226.86,-0.33
195.80,233.55,0.33,241.37,1.83,226.79,-0.39
196.00,233.62,0.33,241.86,2.94,226.71,-0.41
196.20,233.69,0.42,242.55,3.78,226.63,-0.31
196.40,233.79,0.62,243.37,4.10,226.58,-0.07
196.60,233.93,0.90,244.19,3.79,226.60,0.26
196.80,234.14,1.20,244.88,2.89,226.68,0.59
197.00,234.41,1.44,245.35,1.64,226.83,0.86
197.20,234.72,1.55,245.54,0.33,227.03,1.10
197.40,235.03,1.52,245.48,-0.79,227.27,1.38
197.60,235.33,1.42,245.22,-1.67,227.58,1.77
197.80,235.60,1.32,244.81,-2.33,227.98,2.26
198.00,235.86,1.30,244.29,-2.83,228.48,2.74
198.20,236.12,1.37,243.68,-3.13,229.07,3.02
198.40,236.40,1.52,243.04,-3.22,229.69,2.97
198.60,236.72,1.72,242.40,-3.22,230.26,2.62
198.80,237.09,1.97,241.75,-3.35,230.74,2.24
199.00,237.51,2.28,241.05,-3.88,231.16,2.21
199.20,238.00,2.67,240.20,-4.87,231.62,2.76
199.40,238.58,3.09,239.11,-6.06,232.26,3.79
199.60,239.24,3.43,237.78,-7.04,233.14,4.80
199.80,239.95,3.69,236.29,-7.37,234.18,5.73
200.00,240.71,4.16,234.83,-6.23,235.43,5.40
200.20,241.61,3.87,233.80,-4.26,236.34,3.35
200.40,242.26,2.10,233.12,-1.91,236.77,0.21
200.60,242.45,-0.49,233.03,1.19,236.43,-3.69
200.80,242.07,-3.34,233.60,4.05,235.29,-7.11
201.00,241.11,-5.89,234.65,5.65,233.58,-9.24
201.20,239.71,-7.64,235.86,5.32,231.60,-9.91
201.40,238.06,-8.44,236.78,3.07,229.62,-9.36
201.60,236.34,-8.39,237.09,-0.44,227.85,-8.07
201.80,234.70,-7.83,236.61,-4.21,226.39,-6.49
202.00,233.21,-7.11,235.40,-7.28,225.25,-4.94
202.20,231.86,-6.52,233.69,-9.02,224.41,-3.58
202.40,230.60,-6.17,231.79,-9.29,223.82,-2.53
202.60,229.39,-6.05,229.98,-8.41,223.40,-1.87
202.80,228.18,-6.05,228.43,-6.92,223.07,-1.64
203.00,226.97,-6.07,227.21,-5.40,222.75,-1.71
203.20,225.75,-6.07,226.27,-4.31,222.39,-1.91
203.40,224.54,-6.07,225.49,-3.91,221.98,-2.09
203.60,223.32,-6.16,224.71,-4.15,221.55,-2.24
203.80,222.08,-6.42,223.83,-4.61,221.09,-2.46
204.00,220.76,-6.88,222.86,-4.76,220.57,-2.83
204.20,219.33,-7.54,221.93,-4.17,219.95,-3.40
204.40,217.74,-8.36,221.19,-2.82,219.21,-4.07
204.60,215.98,-9.26,220.80,-1.04,218.32,-4.64
204.80,214.04,-10.10,220.78,0.61,217.35,-4.92
205.00,211.94,-10.62,221.04,1.62,216.35,-4.75
205.20,209.79,-10.41,221.42,1.71,215.45,-4.04
205.40,207.78,-9.12,221.73,0.98,214.74,-2.77
205.60,206.14,-6.60,221.81,-0.22,214.34,-1.04
205.80,205.14,-3.13,221.64,-1.46,214.32,0.93
206.00,204.89,0.66,221.23,-2.40,214.71,2.80
206.20,205.40,4.04,220.68,-2.84,215.44,4.28
206.40,206.51,6.52,220.10,-2.73,216.42,5.21
206.60,208.01,7.98,219.59,-2.13,217.52,5.57
206.80,209.70,8.55,219.24,-1.19,218.65,5.49
207.00,211.43,8.33,219.11,-0.15,219.72,5.10
207.20,213.03,7.34,219.18,0.75,220.69,4.45
207.40,214.36,5.62,219.41,1.28,221.50,3.43
207.60,215.28,3.46,219.70,1.25,222.06,1.79
207.80,215.75,1.27,219.91,0.60,222.22,-0.71
208.00,215.79,-0.76,219.94,-0.52,221.78,-4.09
208.20,215.44,-2.82,219.71,-1.61,220.58,-7.92
208.40,214.66,-5.09,219.29,-1.97,218.61,-11.45
208.60,213.41,-7.16,218.92,-0.98,216.00,-13.75
208.80,211.80,-8.02,218.90,1.65,213.11,-14.03
209.00,210.20,-6.76,219.58,5.68,210.39,-11.84
209.20,209.10,-3.20,221.17,10.30,208.37,-7.36
209.40,208.92,1.90,223.70,14.25,207.45,-1.47
209.60,209.85,7.22,226.87,16.24,207.78,4.49
209.80,211.81,11.52,230.19,15.59,209.25,9.36
210.00,214.46,14.00,233.10,12.59,211.52,12.51
210.20,217.41,14.52,235.22,8.39,214.25,13.90
210.40,220.27,13.47,236.46,4.44,217.09,13.81
210.60,222.80,11.47,237.00,1.74,219.77,12.58
210.80,224.86,9.13,237.16,0.53,222.12,10.57
211.00,226.45,6.92,237.21,0.41,224.00,8.13
211.20,227.63,5.09,237.32,0.82,225.37,5.61
211.40,228.49,3.75,237.54,1.41,226.25,3.36
211.60,229.12,2.84,237.88,2.02,226.71,1.61
211.80,229.62,2.29,238.35,2.53,226.89,0.47
212.00,230.04,1.98,238.90,2.80,226.90,-0.14
212.20,230.42,1.79,239.47,2.76,226.83,-0.36
212.40,230.76,1.66,240.00,2.47,226.75,-0.35
212.60,231.08,1.52,240.46,2.08,226.69,-0.22
212.80,231.37,1.38,240.83,1.67,226.66,-0.06
213.00,231.63,1.23,241.12,1.27,226.67,0.11
213.20,231.86,1.09,241.34,0.89,226.71,0.25
213.40,232.06,0.95,241.48,0.52,226.77,0.35
213.60,232.24,0.83,241.55,0.21,226.85,0.42
213.80,232.40,0.75,241.56,-0.04,226.94,0.43
214.00,232.54,0.69,241.53,-0.20,227.02,0.38
214.20,232.67,0.66,241.48,-0.28,227.09,0.26
214.40,232.80,0.65,241.42,-0.30,227.12,0.09
214.60,232.93,0.64,241.36,-0.32,227.12,-0.08
214.80,233.06,0.63,241.29,-0.38,227.09,-0.21
215.00,233.18,0.59,241.21,-0.43,227.04,-0.27
215.20,233.30,0.54,241.12,-0.36,226.98,-0.28
215.40,233.40,0.47,241.07,0.01,226.92,-0.29
215.60,233.48,0.39,241.12,0.77,226.86,-0.33
215.80,233.55,0.33,241.37,1.83,226.79,-0.39
216.00,233.62,0.33,241.86,2.94,226.71,-0.41
216.20,233.69,0.42,242.55,3.78,226.63,-0.31
216.40,233.79,0.62,243.37,4.10,226.58,-0.07
216.60,233.93,0.90,244.19,3.79,226.60,0.26
216.80,234.14,1.20,244.88,2.89,226.68,0.59
217.00,234.41,1.44,245.35,1.64,226.83,0.86
217.20,234.72,1.55,245.54,0.33,227.03,1.10
217.40,235.03,1.52,245.48,-0.79,227.27,1.38
217.60,235.33,1.42,245.22,-1.67,227.58,1.77
217.80,235.60,1.32,244.81,-2.33,227.98,2.26
218.00,235.86,1.30,244.29,-2.83,228.48,2.74
218.20,236.12,1.37,243.68,-3.13,229.07,3.02
218.40,236.40,1.52,243.04,-3.22,229.69,2.97
218.60,236.72,1.72,242.40,-3.22,230.26,2.62
218.80,237.09,1.97,241.75,-3.35,230.74,2.24
219.00,237.51,2.28,241.05,-3.88,231.16,2.21
219.20,238.00,2.67,240.20,-4.87,231.62,2.76
219.40,238.58,3.09,239.11,-6.06,232.26,3.79
219.60,239.24,3.43,237.78,-7.04,233.14,4.80
219.80,239.95,3.69,236.29,-7.37,234.18,5.73
220.00,240.71,4.16,234.83,-6.23,235.43,5.40
220.20,241.61,3.87,233.80,-4.26,236.34,3.35
220.40,242.26,2.10,233.12,-1.91,236.77,0.21
220.60,242.45,-0.49,233.03,1.19,236.43,-3.69
220.80,242.07,-3.34,233.60,4.05,235.29,-7.11
221.00,241.11,-5.89,234.65,5.65,233.58,-9.24
221.20,239.71,-7.64,235.86,5.32,231.60,-9.91
221.40,238.06,-8.44,236.78,3.07,229.62,-9.36
221.60,236.34,-8.39,237.09,-0.44,227.85,-8.07
221.80,234.70,-7.83,236.61,-4.21,226.39,-6.49
222.00,233.21,-7.11,235.40,-7.28,225.25,-4.94
222.20,231.86,-6.52,233.69,-9.02,224.41,-3.58
222.40,230.60,-6.17,231.79,-9.29,223.82,-2.53
222.60,229.39,-6.05,229.98,-8.41,223.40,-1.87
222.80,228.18,-6.05,228.43,-6.92,223.07,-1.64
223.00,226.97,-6.07,227.21,-5.40,222.75,-1.71
223.20,225.75,-6.07,226.27,-4.31,222.39,-1.91
223.40,224.54,-6.07,225.49,-3.91,221.98,-2.09
223.60,223.32,-6.16,224.71,-4.15,221.55,-2.24
223.80,222.08,-6.42,223.83,-4.61,221.09,-2.46
224.00,220.76,-6.88,222.86,-4.76,220.57,-2.83
224.20,219.33,-7.54,221.93,-4.17,219.95,-3.40
224.40,217.74,-8.36,221.19,-2.82,219.21,-4.07
224.60,215.98,-9.26,220.80,-1.04,218.32,-4.64
224.80,214.04,-10.10,220.78,0.61,217.35,-4.92
225.00,211.94,-10.62,221.04,1.62,216.35,-4.75
225.20,209.79,-10.41,221.42,1.71,215.45,-4.04
225.40,207.78,-9.12,221.73,0.98,214.74,-2.77
225.60,206.14,-6.60,221.81,-0.22,214.34,-1.04
225.80,205.14,-3.13,221.64,-1.46,214.32,0.93
226.00,204.89,0.66,221.23,-2.40,214.71,2.80
226.20,205.40,4.04,220.68,-2.84,215.44,4.28
226.40,206.51,6.52,220.10,-2.73,216.42,5.21
226.60,208.01,7.98,219.59,-2.13,217.52,5.57
226.80,209.70,8.55,219.24,-1.19,218.65,5.49
227.00,211.43,8.33,219.11,-0.15,219.72,5.10
227.20,213.03,7.34,219.18,0.75,220.69,4.45
227.40,214.36,5.62,219.41,1.28,221.50,3.43
227.60,215.28,3.46,219.70,1.25,222.06,1.79
227.80,215.75,1.27,219.91,0.60,222.22,-0.71
228.00,215.79,-0.76,219.94,-0.52,221.78,-4.09
228.20,215.44,-2.82,219.71,-1.61,220.58,-7.92
228.40,214.66,-5.09,219.29,-1.97,218.61,-11.45
228.60,213.41,-7.16,218.92,-0.98,216.00,-13.75
228.80,211.80,-8.02,218.90,1.65,213.11,-14.03
229.00,210.20,-6.76,219.58,5.68,210.39,-11.84
229.20,209.10,-3.20,221.17,10.30,208.37,-7.36
229.40,208.92,1.90,223.70,14.25,207.45,-1.47
229.60,209.85,7.22,226.87,16.24,207.78,4.49
229.80,211.81,11.52,230.19,15.59,209.25,9.36
230.00,214.46,14.00,233.10,12.59,211.52,12.51
230.20,217.41,14.52,235.22,8.39,214.25,13.90
230.40,220.27,13.47,236.46,4.44,217.09,13.81
230.60,222.80,11.47,237.00,1.74,219.77,12.58
230.80,224.86,9.13,237.16,0.53,222.12,10.57
231.00,226.45,6.92,237.21,0.41,224.00,8.13
231.20,227.63,5.09,237.32,0.82,225.37,5.61
231.40,228.49,3.75,237.54,1.41,226.25,3.36
231.60,229.12,2.84,237.88,2.02,226.71,1.61
231.80,229.62,2.29,238.35,2.53,226.89,0.47
232.00,230.04,1.98,238.90,2.80,226.90,-0.14
232.20,230.42,1.79,239.47,2.76,226.83,-0.36
232.40,230.76,1.66,240.00,2.47,226.75,-0.35
232.60,231.08,1.52,240.46,2.08,226.69,-0.22
232.80,231.37,1.38,240.83,1.67,226.66,-0.06
233.00,231.63,1.23,241.12,1.27,226.67,0.11
233.20,231.86,1.09,241.34,0.89,226.71,0.25
233.40,232.06,0.95,241.48,0.52,226.77,0.35
233.60,232.24,0.83,241.55,0.21,226.85,0.42
233.80,232.40,0.75,241.56,-0.04,226.94,0.43
234.00,232.54,0.69,241.53,-0.20,227.02,0.38
234.20,232.67,0.66,241.48,-0.28,227.09,0.26
234.40,232.80,0.65,241.42,-0.30,227.12,0.09
234.60,232.93,0.64,241.36,-0.32,227.12,-0.08
234.80,233.06,0.63,241.29,-0.38,227.09,-0.21
235.00,233.18,0.59,241.21,-0.43,227.04,-0.27
235.20,233.30,0.54,241.12,-0.36,226.98,-0.28
235.40,233.40,0.47,241.07,0.01,226.92,-0.29
235.60,233.48,0.39,241.12,0.77,226.86,-0.33
235.80,233.55,0.33,241.37,1.83,226.79,-0.39
236.00,233.62,0.33,241.86,2.94,226.71,-0.41
236.20,233.69,0.42,242.55,3.78,226.63,-0.31
236.40,233.79,0.62,243.37,4.10,226.58,-0.07
236.60,233.93,0.90,244.19,3.79,226.60,0.26
236.80,234.14,1.20,244.88,2.89,226.68,0.59
237.00,234.41,1.44,245.35,1.64,226.83,0.86
237.20,234.72,1.55,245.54,0.33,227.03,1.10
237.40,235.03,1.52,245.48,-0.79,227.27,1.38
237.60,235.33,1.42,245.22,-1.67,227.58,1.77
237.80,235.60,1.32,244.81,-2.33,227.98,2.26
238.00,235.86,1.30,244.29,-2.83,228.48,2.74
238.20,236.12,1.37,243.68,-3.13,229.07,3.02
238.40,236.40,1.52,243.04,-3.22,229.69,2.97
238.60,236.72,1.72,242.40,-3.22,230.26,2.62
238.80,237.09,1.97,241.75,-3.35,230.74,2.24
239.00,237.51,2.28,241.05,-3.88,231.16,2.21
239.20,238.00,2.67,240.20,-4.87,231.62,2.76
239.40,238.58,3.09,239.11,-6.06,232.26,3.79
239.60,239.24,3.43,237.78,-7.04,233.14,4.80
239.80,239.95,3.69,236.29,-7.37,234.18,5.73
240.00,240.71,4.16,234.83,-6.23,235.43,5.40
240.20,241.61,3.87,233.80,-4.26,236.34,3.35
240.40,242.26,2.10,233.12,-1.91,236.77,0.21
240.60,242.45,-0.49,233.03,1.19,236.43,-3.69
240.80,242.07,-3.34,233.60,4.05,235.29,-7.11
241.00,241.11,-5.89,234.65,5.65,233.58,-9.24
241.20,239.71,-7.64,235.86,5.32,231.60,-9.91
241.40,238.06,-8.44,236.78,3.07,229.62,-9.36
241.60,236.34,-8.39,237.09,-0.44,227.85,-8.07
241.80,234.70,-7.83,236.61,-4.21,226.39,-6.49
242.00,233.21,-7.11,235.40,-7.28,225.25,-4.94
242.20,231.86,-6.52,233.69,-9.02,224.41,-3.58
242.40,230.60,-6.17,231.79,-9.29,223.82,-2.53
242.60,229.39,-6.05,229.98,-8.41,223.40,-1.87
242.80,228.18,-6.05,228.43,-6.92,223.07,-1.64
243.00,226.97,-6.07,227.21,-5.40,222.75,-1.71
243.20,225.75,-6.07,226.27,-4.31,222.39,-1.91
243.40,224.54,-6.07,225.49,-3.91,221.98,-2.09
243.60,223.32,-6.16,224.71,-4.15,221.55,-2.24
243.80,222.08,-6.42,223.83,-4.61,221.09,-2.46
244.00,220.76,-6.88,222.86,-4.76,220.57,-2.83
244.20,219.33,-7.54,221.93,-4.17,219.95,-3.40
244.40,217.74,-8.36,221.19,-2.82,219.21,-4.07
244.60,215.98,-9.26,220.80,-1.04,218.32,-4.64
244.80,214.04,-10.10,220.78,0.61,217.35,-4.92
245.00,211.94,-10.62,221.04,1.62,216.35,-4.75
245.20,209.79,-10.41,221.42,1.71,215.45,-4.04
245.40,207.78,-9.12,221.73,0.98,214.74,-2.77
245.60,206.14,-6.60,221.81,-0.22,214.34,-1.04
245.80,205.14,-3.13,221.64,-1.46,214.32,0.93
246.00,204.89,0.66,221.23,-2.40,214.71,2.80
246.20,205.40,4.04,220.68,-2.84,215.44,4.28
246.40,206.51,6.52,220.10,-2.73,216.42,5.21
246.60,208.01,7.98,219.59,-2.13,217.52,5.57
246.80,209.70,8.55,219.24,-1.19,218.65,5.49
247.00,211.43,8.33,219.11,-0.15,219.72,5.10
247.20,213.03,7.34,219.18,0.75,220.69,4.45
247.40,214.36,5.62,219.41,1.28,221.50,3.43
247.60,215.28,3.46,219.70,1.25,222.06,1.79
247.80,215.75,1.27,219.91,0.60,222.22,-0.71
248.00,215.79,-0.76,219.94,-0.52,221.78,-4.09
248.20,215.44,-2.82,219.71,-1.61,220.58,-7.92
248.40,214.66,-5.09,219.29,-1.97,218.61,-11.45
248.60,213.41,-7.16,218.92,-0.98,216.00,-13.75
248.80,211.80,-8.02,218.90,1.65,213.11,-14.03
249.00,210.20,-6.76,219.58,5.68,210.39,-11.84
249.20,209.10,-3.20,221.17,10.30,208.37,-7.36
249.40,208.92,1.90,223.70,14.25,207.45,-1.47
249.60,209.85,7.22,226.87,16.24,207.78,4.49
249.80,211.81,11.52,230.19,15.59,209.25,9.36
250.00,214.46,14.00,233.10,12.59,211.52,12.51
250.20,217.41,14.52,235.22,8.39,214.25,13.90
250.40,220.27,13.47,236.46,4.44,217.09,13.81
250.60,222.80,11.47,237.00,1.74,219.77,12.58
250.80,224.86,9.13,237.16,0.53,222.12,10.57
251.00,226.45,6.92,237.21,0.41,224.00,8.13
251.20,227.63,5.09,237.32,0.82,225.37,5.61
251.40,228.49,3.75,237.54,1.41,226.25,3.36
251.60,229.12,2.84,237.88,2.02,226.71,1.61
251.80,229.62,2.29,238.35,2.53,226.89,0.47
252.00,230.04,1.98,238.90,2.80,226.90,-0.14
252.20,230.42,1.79,239.47,2.76,226.83,-0.36
252.40,230.76,1.66,240.00,2.47,226.75,-0.35
252.60,231.08,1.52,240.46,2.08,226.69,-0.22
252.80,231.37,1.38,240.83,1.67,226.66,-0.06
253.00,231.63,1.23,241.12,1.27,226.67,0.11
253.20,231.86,1.09,241.34,0.89,226.71,0.25
253.40,232.06,0.95,241.48,0.52,226.77,0.35
253.60,232.24,0.83,241.55,0.21,226.85,0.42
253.80,232.40,0.75,241.56,-0.04,226.94,0.43
254.00,232.54,0.69,241.53,-0.20,227.02,0.38
254.20,232.67,0.66,241.48,-0.28,227.09,0.26
254.40,232.80,0.65,241.42,-0.30,227.12,0.09
254.60,232.93,0.64,241.36,-0.32,227.12,-0.08
254.80,233.06,0.63,241.29,-0.38,227.09,-0.21
255.00,233.18,0.59,241.21,-0.43,227.04,-0.27
255.20,233.30,0.54,241.12,-0.36,226.98,-0.28
255.40,233.40,0.47,241.07,0.01,226.92,-0.29
255.60,233.48,0.39,241.12,0.77,226.86,-0.33
255.80,233.55,0.33,241.37,1.83,226.79,-0.39
256.00,233.62,0.33,241.86,2.94,226.71,-0.41
256.20,233.69,0.42,242.55,3.78,226.63,-0.31
256.40,233.79,0.62,243.37,4.10,226.58,-0.07
256.60,233.93,0.90,244.19,3.79,226.60,0.26
256.80,234.14,1.20,244.88,2.89,226.68,0.59
257.00,234.41,1.44,245.35,1.64,226.83,0.86
257.20,234.72,1.55,245.54,0.33,227.03,1.10
257.40,235.03,1.52,245.48,-0.79,227.27,1.38
257.60,235.33,1.42,245.22,-1.67,227.58,1.77
257.80,235.60,1.32,244.81,-2.33,227.98,2.26
258.00,235.86,1.30,244.29,-2.83,228.48,2.74
258.20,236.12,1.37,243.68,-3.13,229.07,3.02
258.40,236.40,1.52,243.04,-3.22,229.69,2.97
258.60,236.72,1.72,242.40,-3.22,230.26,2.62
258.80,237.09,1.97,241.75,-3.35,230.74,2.24
259.00,237.51,2.28,241.05,-3.88,231.16,2.21
259.20,238.00,2.67,240.20,-4.87,231.62,2.76
259.40,238.58,3.09,239.11,-6.06,232.26,3.79
259.60,239.24,3.43,237.78,-7.04,233.14,4.80
259.80,239.95,3.69,236.29,-7.37,234.18,5.73
260.00,240.71,4.16,234.83,-6.23,235.43,5.40
260.20,241.61,3.87,233.80,-4.26,236.34,3.35
260.40,242.26,2.10,233.12,-1.91,236.77,0.21
260.60,242.45,-0.49,233.03,1.19,236.43,-3.69
260.80,242.07,-3.34,233.60,4.05,235.29,-7.11
261.00,241.11,-5.89,234.65,5.65,233.58,-9.24
261.20,239.71,-7.64,235.86,5.32,231.60,-9.91
261.40,238.06,-8.44,236.78,3.07,229.62,-9.36
261.60,236.34,-8.39,237.09,-0.44,227.85,-8.07
261.80,234.70,-7.83,236.61,-4.21,226.39,-6.49
262.00,233.21,-7.11,235.40,-7.28,225.25,-4.94
262.20,231.86,-6.52,233.69,-9.02,224.41,-3.58
262.40,230.60,-6.17,231.79,-9.29,223.82,-2.53
262.60,229.39,-6.05,229.98,-8.41,223.40,-1.87
262.80,228.18,-6.05,228.43,-6.92,223.07,-1.64
263.00,226.97,-6.07,227.21,-5.40,222.75,-1.71
263.20,225.75,-6.07,226.27,-4.31,222.39,-1.91
263.40,224.54,-6.07,225.49,-3.91,221.98,-2.09
263.60,223.32,-6.16,224.71,-4.15,221.55,-2.24
263.80,222.08,-6.42,223.83,-4.61,221.09,-2.46
264.00,220.76,-6.88,222.86,-4.76,220.57,-2.83
264.20,219.33,-7.54,221.93,-4.17,219.95,-3.40
264.40,217.74,-8.36,221.19,-2.82,219.21,-4.07
264.60,215.98,-9.26,220.80,-1.04,218.32,-4.64
264.80,214.04,-10.10,220.78,0.61,217.35,-4.92
265.00,211.94,-10.62,221.04,1.62,216.35,-4.75
265.20,209.79,-10.41,221.42,1.71,215.45,-4.04
265.40,207.78,-9.12,221.73,0.98,214.74,-2.77
265.60,206.14,-6.60,221.81,-0.22,214.34,-1.04
265.80,205.14,-3.13,221.64,-1.46,214.32,0.93
266.00,204.89,0.66,221.23,-2.40,214.71,2.80
266.20,205.40,4.04,220.68,-2.84,215.44,4.28
266.40,206.51,6.52,220.10,-2.73,216.42,5.21
266.60,208.01,7.98,219.59,-2.13,217.52,5.57
266.80,209.70,8.55,219.24,-1.19,218.65,5.49
267.00,211.43,8.33,219.11,-0.15,219.72,5.10
267.20,213.03,7.34,219.18,0.75,220.69,4.45
267.40,214.36,5.62,219.41,1.28,221.50,3.43
267.60,215.28,3.46,219.70,1.25,222.06,1.79
267.80,215.75,1.27,219.91,0.60,222.22,-0.71
268.00,215.79,-0.76,219.94,-0.52,221.78,-4.09
268.20,215.44,-2.82,219.71,-1.61,220.58,-7.92
268.40,214.66,-5.09,219.29,-1.97,218.61,-11.45
268.60,213.41,-7.16,218.92,-0.98,216.00,-13.75
268.80,211.80,-8.02,218.90,1.65,213.11,-14.03
269.00,210.20,-6.76,219.58,5.68,210.39,-11.84
269.20,209.10,-3.20,221.17,10.30,208.37,-7.36
269.40,208.92,1.90,223.70,14.25,207.45,-1.47
269.60,209.85,7.22,226.87,16.24,207.78,4.49
269.80,211.81,11.52,230.19,15.59,209.25,9.36
270.00,214.46,14.00,233.10,12.59,211.52,12.51
270.20,217.41,14.52,235.22,8.39,214.25,13.90
270.40,220.27,13.47,236.46,4.44,217.09,13.81
270.60,222.80,11.47,237.00,1.74,219.77,12.58
270.80,224.86,9.13,237.16,0.53,222.12,10.57
271.00,226.45,6.92,237.21,0.41,224.00,8.13
271.20,227.63,5.09,237.32,0.82,225.37,5.61
271.40,228.49,3.75,237.54,1.41,226.25,3.36
271.60,229.12,2.84,237.88,2.02,226.71,1.61
271.80,229.62,2.29,238.35,2.53,226.89,0.47
272.00,230.04,1.98,238.90,2.80,226.90,-0.14
272.20,230.42,1.79,239.47,2.76,226.83,-0.36
272.40,230.76,1.66,240.00,2.47,226.75,-0.35
272.60,231.08,1.52,240.46,2.08,226.69,-0.22
272.80,231.37,1.38,240.83,1.67,226.66,-0.06
273.00,231.63,1.23,241.12,1.27,226.67,0.11
273.20,231.86,1.09,241.34,0.89,226.71,0.25
273.40,232.06,0.95,241.48,0.52,226.77,0.35
273.60,232.24,0.83,241.55,0.21,226.85,0.42
273.80,232.40,0.75,241.56,-0.04,226.94,0.43
274.00,232.54,0.69,241.53,-0.20,227.02,0.38
274.20,232.67,0.66,241.48,-0.28,227.09,0.26
274.40,232.80,0.65,241.42,-0.30,227.12,0.09
274.60,232.93,0.64,241.36,-0.32,227.12,-0.08
274.80,233.06,0.63,241.29,-0.38,227.09,-0.21
275.00,233.18,0.59,241.21,-0.43,227.04,-0.27
275.20,233.30,0.54,241.12,-0.36,226.98,-0.28
275.40,233.40,0.47,241.07,0.01,226.92,-0.29
275.60,233.48,0.39,241.12,0.77,226.86,-0.33
275.80,233.55,0.33,241.37,1.83,226.79,-0.39
276.00,233.62,0.33,241.86,2.94,226.71,-0.41
276.20,233.69,0.42,242.55,3.78,226.63,-0.31
276.40,233.79,0.62,243.37,4.10,226.58,-0.07
276.60,233.93,0.90,244.19,3.79,226.60,0.26
276.80,234.14,1.20,244.88,2.89,226.68,0.59
277.00,234.41,1.44,245.35,1.64,226.83,0.86
277.20,234.72,1.55,245.54,0.33,227.03,1.10
277.40,235.03,1.52,245.48,-0.79,227.27,1.38
277.60,235.33,1.42,245.22,-1.67,227.58,1.77
277.80,235.60,1.32,244.81,-2.33,227.98,2.26
278.00,235.86,1.30,244.29,-2.83,228.48,2.74
278.20,236.12,1.37,243.68,-3.13,229.07,3.02
278.40,236.40,1.52,243.04,-3.22,229.69,2.97
278.60,236.72,1.72,242.40,-3.22,230.26,2.62
278.80,237.09,1.97,241.75,-3.35,230.74,2.24
279.00,237.51,2.28,241.05,-3.88,231.16,2.21
279.20,238.00,2.67,240.20,-4.87,231.62,2.76
279.40,238.58,3.09,239.11,-6.06,232.26,3.79
279.60,239.24,3.43,237.78,-7.04,233.14,4.80
279.80,239.95,3.69,236.29,-7.37,234.18,5.73
280.00,240.71,4.16,234.83,-6.23,235.43,5.40
280.20,241.61,3.87,233.80,-4.26,236.34,3.35
280.40,242.26,2.10,233.12,-1.91,236.77,0.21
280.60,242.45,-0.49,233.03,1.19,236.43,-3.69
280.80,242.07,-3.34,233.60,4.05,235.29,-7.11
281.00,241.11,-5.89,234.65,5.65,233.58,-9.24
281.20,239.71,-7.64,235.86,5.32,231.60,-9.91
281.40,238.06,-8.44,236.78,3.07,229.62,-9.36
281.60,236.34,-8.39,237.09,-0.44,227.85,-8.07
281.80,234.70,-7.83,236.61,-4.21,226.39,-6.49
282.00,233.21,-7.11,235.40,-7.28,225.25,-4.94
282.20,231.86,-6.52,233.69,-9.02,224.41,-3.58
282.40,230.60,-6.17,231.79,-9.29,223.82,-2.53
282.60,229.39,-6.05,229.98,-8.41,223.40,-1.87
282.80,228.18,-6.05,228.43,-6.92,223.07,-1.64
283.00,226.97,-6.07,227.21,-5.40,222.75,-1.71
283.20,225.75,-6.07,226.27,-4.31,222.39,-1.91
283.40,224.54,-6.07,225.49,-3.91,221.98,-2.09
283.60,223.32,-6.16,224.71,-4.15,221.55,-2.24
283.80,222.08,-6.42,223.83,-4.61,221.09,-2.46
284.00,220.76,-6.88,222.86,-4.76,220.57,-2.83
284.20,219.33,-7.54,221.93,-4.17,219.95,-3.40
284.40,217.74,-8.36,221.19,-2.82,219.21,-4.07
