Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.20,233.38,0.89,246.08,0.83,228.66,0.14
95.40,233.56,0.88,246.26,0.96,228.69,0.08
95.60,233.74,0.81,246.46,1.11,228.69,0.00
95.80,233.89,0.70,246.70,1.32,228.69,-0.08
96.00,234.02,0.60,246.99,1.59,228.66,-0.18
96.20,234.13,0.53,247.34,1.83,228.62,-0.28
96.40,234.23,0.54,247.72,1.65,228.55,-0.36
96.60,234.34,0.64,248.00,0.69,228.47,-0.38
96.80,234.48,0.82,248.00,0.00,228.40,-0.27
97.00,234.67,1.05,248.00,0.00,228.36,-0.01
97.20,234.90,1.29,248.00,0.00,228.39,0.39
97.40,235.18,1.49,248.00,0.00,228.52,0.84
97.60,235.50,1.65,248.00,0.00,228.73,1.21
97.80,235.84,1.75,248.00,0.00,229.00,1.48
98.00,236.20,1.80,248.00,0.00,229.32,1.71
98.20,236.56,1.80,248.00,0.00,229.69,1.94
98.40,236.92,1.73,248.00,0.00,230.10,2.04
98.60,237.26,1.58,248.00,0.00,230.50,1.84
98.80,237.55,1.31,248.00,0.00,230.83,1.29
99.00,237.78,0.88,248.00,0.00,231.02,0.49
99.20,237.90,0.25,248.00,-0.32,231.03,-0.31
99.40,237.88,-0.50,247.87,-0.93,230.89,-0.95
99.60,237.70,-1.13,247.63,-1.38,230.65,-1.33
99.80,237.43,-1.81,247.32,-2.24,230.36,-1.59
100.00,236.98,-2.74,246.73,-4.60,230.01,-1.82
100.20,236.33,-3.41,245.48,-6.28,229.63,-1.82
100.40,235.61,-3.79,244.22,-6.32,229.28,-1.60
100.60,234.82,-4.03,242.95,-6.45,228.99,-1.32
100.80,234.00,-3.90,241.64,-6.68,228.76,-1.08
101.00,233.26,-3.48,240.28,-6.95,228.56,-0.96
101.20,232.61,-3.06,238.86,-7.10,228.37,-0.99
101.40,232.03,-2.89,237.43,-7.02,228.16,-1.16
101.60,231.45,-3.07,236.05,-6.67,227.91,-1.46
101.80,230.81,-3.48,234.77,-6.07,227.58,-1.86
102.00,230.06,-3.95,233.62,-5.34,227.16,-2.25
102.20,229.23,-4.29,232.63,-4.61,226.68,-2.49
102.40,228.34,-4.44,231.78,-4.07,226.17,-2.49
102.60,227.45,-4.46,231.00,-3.88,225.68,-2.27
102.80,226.56,-4.49,230.23,-4.00,225.26,-1.96
103.00,225.65,-4.65,229.40,-4.22,224.90,-1.66
103.20,224.70,-5.00,228.54,-4.33,224.59,-1.48
103.40,223.65,-5.48,227.67,-4.27,224.31,-1.50
103.60,222.50,-5.98,226.83,-4.08,223.99,-1.79
103.80,221.26,-6.39,226.04,-3.73,223.59,-2.27
104.00,219.95,-6.62,225.34,-3.21,223.08,-2.82
104.20,218.61,-6.67,224.76,-2.60,222.46,-3.36
104.40,217.28,-6.62,224.30,-2.10,221.74,-3.83
104.60,215.97,-6.60,223.91,-1.83,220.93,-4.19
104.80,214.64,-6.76,223.56,-1.73,220.06,-4.37
105.00,213.26,-7.22,223.22,-1.66,219.18,-4.32
105.20,211.75,-8.01,222.90,-1.55,218.34,-4.10
105.40,210.06,-9.01,222.60,-1.46,217.54,-3.89
105.60,208.15,-9.97,222.32,-1.51,216.78,-3.80
105.80,206.07,-10.60,222.00,-1.78,216.02,-3.80
106.00,203.91,-10.58,221.60,-2.28,215.26,-3.67
106.20,201.84,-9.68,221.09,-2.90,214.56,-3.23
106.40,200.04,-4.59,220.44,-3.49,213.97,-2.42
106.60,200.00,-0.09,219.69,-3.84,213.59,-1.31
106.80,200.00,0.00,218.91,-3.70,213.45,-0.05
107.00,200.00,0.00,218.21,-2.85,213.57,1.14
107.20,200.00,1.46,217.77,-1.12,213.90,2.06
107.40,200.59,6.95,217.76,1.53,214.39,2.65
107.60,202.78,11.99,218.38,4.90,214.96,2.92
107.80,205.38,13.51,219.72,8.45,215.56,2.94
108.00,208.18,13.96,221.76,11.36,216.14,2.81
108.20,210.97,13.50,224.27,12.82,216.68,2.65
108.40,213.58,12.41,226.89,12.48,217.20,2.61
108.60,215.93,11.02,229.26,10.60,217.73,2.79
108.80,217.99,9.60,231.13,7.87,218.32,3.15
109.00,219.77,8.28,232.41,5.03,218.99,3.52
109.20,221.30,7.08,233.14,2.59,219.72,3.78
109.40,222.60,5.98,233.44,0.81,220.50,3.92
109.60,223.69,4.93,233.46,-0.20,221.29,4.05
109.80,224.58,3.98,233.36,-0.46,222.12,4.20
110.00,225.28,3.18,233.28,-0.11,222.97,4.29
110.20,225.85,2.59,233.32,0.66,223.83,4.19
110.40,226.32,2.26,233.54,1.74,224.65,3.88
110.60,226.75,2.13,234.01,3.08,225.39,3.48
110.80,227.17,2.14,234.78,4.56,226.04,3.09
111.00,227.60,2.20,235.84,5.84,226.62,2.72
111.20,228.05,2.25,237.11,6.48,227.13,2.28
111.40,228.50,2.27,238.43,6.29,227.53,1.74
111.60,228.96,2.23,239.62,5.49,227.82,1.19
111.80,229.40,2.14,240.63,4.63,228.01,0.75
112.00,229.81,2.00,241.48,4.07,228.12,0.46
112.20,230.20,1.84,242.26,3.77,228.19,0.27
112.40,230.55,1.67,242.98,3.40,228.23,0.13
112.60,230.87,1.51,243.61,2.78,228.24,-0.01
112.80,231.15,1.37,244.10,2.05,228.23,-0.10
113.00,231.41,1.26,244.43,1.44,228.20,-0.11
113.20,231.66,1.16,244.67,1.06,228.18,-0.05
113.40,231.88,1.07,244.86,0.85,228.18,0.06
113.60,232.08,0.98,245.01,0.74,228.21,0.17
113.80,232.27,0.88,245.16,0.68,228.25,0.27
114.00,232.44,0.80,245.29,0.66,228.31,0.33
114.20,232.59,0.75,245.42,0.65,228.38,0.36
114.40,232.74,0.73,245.55,0.63,228.46,0.35
114.60,232.88,0.76,245.67,0.62,228.52,0.31
114.80,233.04,0.81,245.79,0.64,228.58,0.26
115.00,233.21,0.86,245.93,0.72,228.63,0.20
115.20,233.38,0.89,246.08,0.83,228.66,0.14
115.40,233.56,0.88,246.26,0.96,228.69,0.08
115.60,233.74,0.81,246.46,1.11,228.69,0.00
115.80,233.89,0.70,246.70,1.32,228.69,-0.08
116.00,234.02,0.60,246.99,1.59,228.66,-0.18
116.20,234.13,0.53,247.34,1.83,228.62,-0.28
116.40,234.23,0.54,247.72,1.65,228.55,-0.36
116.60,234.34,0.64,248.00,0.69,228.47,-0.38
116.80,234.48,0.82,248.00,0.00,228.40,-0.27
117.00,234.67,1.05,248.00,0.00,228.36,-0.01
117.20,234.90,1.29,248.00,0.00,228.39,0.39
117.40,235.18,1.49,248.00,0.00,228.52,0.84
117.60,235.50,1.65,248.00,0.00,228.73,1.21
117.80,235.84,1.75,248.00,0.00,229.00,1.48
118.00,236.20,1.80,248.00,0.00,229.32,1.71
118.20,236.56,1.80,248.00,0.00,229.69,1.94
118.40,236.92,1.73,248.00,0.00,230.10,2.04
118.60,237.26,1.58,248.00,0.00,230.50,1.84
118.80,237.55,1.31,248.00,0.00,230.83,1.29
119.00,237.78,0.88,248.00,0.00,231.02,0.49
119.20,237.90,0.25,248.00,-0.32,231.03,-0.31
119.40,237.88,-0.50,247.87,-0.93,230.89,-0.95
119.60,237.70,-1.13,247.63,-1.38,230.65,-1.33
119.80,237.43,-1.81,247.32,-2.24,230.36,-1.59
120.00,236.98,-2.74,246.73,-4.60,230.01,-1.82
120.20,236.33,-3.41,245.48,-6.28,229.63,-1.82
120.40,235.61,-3.79,244.22,-6.32,229.28,-1.60
120.60,234.82,-4.03,242.95,-6.45,228.99,-1.32
120.80,234.00,-3.90,241.64,-6.68,228.76,-1.08
121.00,233.26,-3.48,240.28,-6.95,228.56,-0.96
121.20,232.61,-3.06,238.86,-7.10,228.37,-0.99
121.40,232.03,-2.89,237.43,-7.02,228.16,-1.16
121.60,231.45,-3.07,236.05,-6.67,227.91,-1.46
121.80,230.81,-3.48,234.77,-6.07,227.58,-1.86
122.00,230.06,-3.95,233.62,-5.34,227.16,-2.25
122.20,229.23,-4.29,232.63,-4.61,226.68,-2.49
122.40,228.34,-4.44,231.78,-4.07,226.17,-2.49
122.60,227.45,-4.46,231.00,-3.88,225.68,-2.27
122.80,226.56,-4.49,230.23,-4.00,225.26,-1.96
123.00,225.65,-4.65,229.40,-4.22,224.90,-1.66
123.20,224.70,-5.00,228.54,-4.33,224.59,-1.48
123.40,223.65,-5.48,227.67,-4.27,224.31,-1.50
123.60,222.50,-5.98,226.83,-4.08,223.99,-1.79
123.80,221.26,-6.39,226.04,-3.73,223.59,-2.27
124.00,219.95,-6.62,225.34,-3.21,223.08,-2.82
124.20,218.61,-6.67,224.76,-2.60,222.46,-3.36
124.40,217.28,-6.62,224.30,-2.10,221.74,-3.83
124.60,215.97,-6.60,223.91,-1.83,220.93,-4.19
124.80,214.64,-6.76,223.56,-1.73,220.06,-4.37
125.00,213.26,-7.22,223.22,-1.66,219.18,-4.32
125.20,211.75,-8.01,222.90,-1.55,218.34,-4.10
125.40,210.06,-9.01,222.60,-1.46,217.54,-3.89
125.60,208.15,-9.97,222.32,-1.51,216.78,-3.80
125.80,206.07,-10.60,222.00,-1.78,216.02,-3.80
126.00,203.91,-10.58,221.60,-2.28,215.26,-3.67
126.20,201.84,-9.68,221.09,-2.90,214.56,-3.23
126.40,200.04,-4.59,220.44,-3.49,213.97,-2.42
126.60,200.00,-0.09,219.69,-3.84,213.59,-1.31
126.80,200.00,0.00,218.91,-3.70,213.45,-0.05
127.00,200.00,0.00,218.21,-2.85,213.57,1.14
127.20,200.00,1.46,217.77,-1.12,213.90,2.06
127.40,200.59,6.95,217.76,1.53,214.39,2.65
127.60,202.78,11.99,218.38,4.90,214.96,2.92
127.80,205.38,13.51,219.72,8.45,215.56,2.94
128.00,208.18,13.96,221.76,11.36,216.14,2.81
128.20,210.97,13.50,224.27,12.82,216.68,2.65
128.40,213.58,12.41,226.89,12.48,217.20,2.61
128.60,215.93,11.02,229.26,10.60,217.73,2.79
128.80,217.99,9.60,231.13,7.87,218.32,3.15
129.00,219.77,8.28,232.41,5.03,218.99,3.52
129.20,221.30,7.08,233.14,2.59,219.72,3.78
129.40,222.60,5.98,233.44,0.81,220.50,3.92
129.60,223.69,4.93,233.46,-0.20,221.29,4.05
129.80,224.58,3.98,233.36,-0.46,222.12,4.20
130.00,225.28,3.18,233.28,-0.11,222.97,4.29
130.20,225.85,2.59,233.32,0.66,223.83,4.19
130.40,226.32,2.26,233.54,1.74,224.65,3.88
130.60,226.75,2.13,234.01,3.08,225.39,3.48
130.80,227.17,2.14,234.78,4.56,226.04,3.09
131.00,227.60,2.20,235.84,5.84,226.62,2.72
131.20,228.05,2.25,237.11,6.48,227.13,2.28
131.40,228.50,2.27,238.43,6.29,227.53,1.74
131.60,228.96,2.23,239.62,5.49,227.82,1.19
131.80,229.40,2.14,240.63,4.63,228.01,0.75
132.00,229.81,2.00,241.48,4.07,228.12,0.46
132.20,230.20,1.84,242.26,3.77,228.19,0.27
132.40,230.55,1.67,242.98,3.40,228.23,0.13
132.60,230.87,1.51,243.61,2.78,228.24,-0.01
132.80,231.15,1.37,244.10,2.05,228.23,-0.10
133.00,231.41,1.26,244.43,1.44,228.20,-0.11
133.20,231.66,1.16,244.67,1.06,228.18,-0.05
133.40,231.88,1.07,244.86,0.85,228.18,0.06
133.60,232.08,0.98,245.01,0.74,228.21,0.17
133.80,232.27,0.88,245.16,0.68,228.25,0.27
134.00,232.44,0.80,245.29,0.66,228.31,0.33
134.20,232.59,0.75,245.42,0.65,228.38,0.36
134.40,232.74,0.73,245.55,0.63,228.46,0.35
134.60,232.88,0.76,245.67,0.62,228.52,0.31
134.80,233.04,0.81,245.79,0.64,228.58,0.26
135.00,233.21,0.86,245.93,0.72,228.63,0.20
135.20,233.38,0.89,246.08,0.83,228.66,0.14
135.40,233.56,0.88,246.26,0.96,228.69,0.08
135.60,233.74,0.81,246.46,1.11,228.69,0.00
135.80,233.89,0.70,246.70,1.32,228.69,-0.08
136.00,234.02,0.60,246.99,1.59,228.66,-0.18
136.20,234.13,0.53,247.34,1.83,228.62,-0.28
136.40,234.23,0.54,247.72,1.65,228.55,-0.36
136.60,234.34,0.64,248.00,0.69,228.47,-0.38
136.80,234.48,0.82,248.00,0.00,228.40,-0.27
137.00,234.67,1.05,248.00,0.00,228.36,-0.01
137.20,234.90,1.29,248.00,0.00,228.39,0.39
137.40,235.18,1.49,248.00,0.00,228.52,0.84
137.60,235.50,1.65,248.00,0.00,228.73,1.21
137.80,235.84,1.75,248.00,0.00,229.00,1.48
138.00,236.20,1.80,248.00,0.00,229.32,1.71
138.20,236.56,1.80,248.00,0.00,229.69,1.94
138.40,236.92,1.73,248.00,0.00,230.10,2.04
138.60,237.26,1.58,248.00,0.00,230.50,1.84
138.80,237.55,1.31,248.00,0.00,230.83,1.29
139.00,237.78,0.88,248.00,0.00,231.02,0.49
139.20,237.90,0.25,248.00,-0.32,231.03,-0.31
139.40,237.88,-0.50,247.87,-0.93,230.89,-0.95
139.60,237.70,-1.13,247.63,-1.38,230.65,-1.33
139.80,237.43,-1.81,247.32,-2.24,230.36,-1.59
140.00,236.98,-2.74,246.73,-4.60,230.01,-1.82
140.20,236.33,-3.41,245.48,-6.28,229.63,-1.82
140.40,235.61,-3.79,244.22,-6.32,229.28,-1.60
140.60,234.82,-4.03,242.95,-6.45,228.99,-1.32
140.80,234.00,-3.90,241.64,-6.68,228.76,-1.08
141.00,233.26,-3.48,240.28,-6.95,228.56,-0.96
141.20,232.61,-3.06,238.86,-7.10,228.37,-0.99
141.40,232.03,-2.89,237.43,-7.02,228.16,-1.16
141.60,231.45,-3.07,236.05,-6.67,227.91,-1.46
141.80,230.81,-3.48,234.77,-6.07,227.58,-1.86
142.00,230.06,-3.95,233.62,-5.34,227.16,-2.25
142.20,229.23,-4.29,232.63,-4.61,226.68,-2.49
142.40,228.34,-4.44,231.78,-4.07,226.17,-2.49
142.60,227.45,-4.46,231.00,-3.88,225.68,-2.27
142.80,226.56,-4.49,230.23,-4.00,225.26,-1.96
143.00,225.65,-4.65,229.40,-4.22,224.90,-1.66
143.20,224.70,-5.00,228.54,-4.33,224.59,-1.48
143.40,223.65,-5.48,227.67,-4.27,224.31,-1.50
143.60,222.50,-5.98,226.83,-4.08,223.99,-1.79
143.80,221.26,-6.39,226.04,-3.73,223.59,-2.27
144.00,219.95,-6.62,225.34,-3.21,223.08,-2.82
144.20,218.61,-6.67,224.76,-2.60,222.46,-3.36
144.40,217.28,-6.62,224.30,-2.10,221.74,-3.83
144.60,215.97,-6.60,223.91,-1.83,220.93,-4.19
144.80,214.64,-6.76,223.56,-1.73,220.06,-4.37
145.00,213.26,-7.22,223.22,-1.66,219.18,-4.32
145.20,211.75,-8.01,222.90,-1.55,218.34,-4.10
145.40,210.06,-9.01,222.60,-1.46,217.54,-3.89
145.60,208.15,-9.97,222.32,-1.51,216.78,-3.80
145.80,206.07,-10.60,222.00,-1.78,216.02,-3.80
146.00,203.91,-10.58,221.60,-2.28,215.26,-3.67
146.20,201.84,-9.68,221.09,-2.90,214.56,-3.23
146.40,200.04,-4.59,220.44,-3.49,213.97,-2.42
146.60,200.00,-0.09,219.69,-3.84,213.59,-1.31
146.80,200.00,0.00,218.91,-3.70,213.45,-0.05
147.00,200.00,0.00,218.21,-2.85,213.57,1.14
147.20,200.00,1.46,217.77,-1.12,213.90,2.06
147.40,200.59,6.95,217.76,1.53,214.39,2.65
147.60,202.78,11.99,218.38,4.90,214.96,2.92
147.80,205.38,13.51,219.72,8.45,215.56,2.94
148.00,208.18,13.96,221.76,11.36,216.14,2.81
148.20,210.97,13.50,224.27,12.82,216.68,2.65
148.40,213.58,12.41,226.89,12.48,217.20,2.61
148.60,215.93,11.02,229.26,10.60,217.73,2.79
148.80,217.99,9.60,231.13,7.87,218.32,3.15
149.00,219.77,8.28,232.41,5.03,218.99,3.52
149.20,221.30,7.08,233.14,2.59,219.72,3.78
149.40,222.60,5.98,233.44,0.81,220.50,3.92
149.60,223.69,4.93,233.46,-0.20,221.29,4.05
149.80,224.58,3.98,233.36,-0.46,222.12,4.20
150.00,225.28,3.18,233.28,-0.11,222.97,4.29
150.20,225.85,2.59,233.32,0.66,223.83,4.19
150.40,226.32,2.26,233.54,1.74,224.65,3.88
150.60,226.75,2.13,234.01,3.08,225.39,3.48
150.80,227.17,2.14,234.78,4.56,226.04,3.09
151.00,227.60,2.20,235.84,5.84,226.62,2.72
151.20,228.05,2.25,237.11,6.48,227.13,2.28
151.40,228.50,2.27,238.43,6.29,227.53,1.74
151.60,228.96,2.23,239.62,5.49,227.82,1.19
151.80,229.40,2.14,240.63,4.63,228.01,0.75
152.00,229.81,2.00,241.48,4.07,228.12,0.46
152.20,230.20,1.84,242.26,3.77,228.19,0.27
152.40,230.55,1.67,242.98,3.40,228.23,0.13
152.60,230.87,1.51,243.61,2.78,228.24,-0.01
152.80,231.15,1.37,244.10,2.05,228.23,-0.10
153.00,231.41,1.26,244.43,1.44,228.20,-0.11
153.20,231.66,1.16,244.67,1.06,228.18,-0.05
153.40,231.88,1.07,244.86,0.85,228.18,0.06
153.60,232.08,0.98,245.01,0.74,228.21,0.17
153.80,232.27,0.88,245.16,0.68,228.25,0.27
154.00,232.44,0.80,245.29,0.66,228.31,0.33
154.20,232.59,0.75,245.42,0.65,228.38,0.36
154.40,232.74,0.73,245.55,0.63,228.46,0.35
154.60,232.88,0.76,245.67,0.62,228.52,0.31
154.80,233.04,0.81,245.79,0.64,228.58,0.26
155.00,233.21,0.86,245.93,0.72,228.63,0.20
155.20,233.38,0.89,246.08,0.83,228.66,0.14
155.40,233.56,0.88,246.26,0.96,228.69,0.08
155.60,233.74,0.81,246.46,1.11,228.69,0.00
155.80,233.89,0.70,246.70,1.32,228.69,-0.08
156.00,234.02,0.60,246.99,1.59,228.66,-0.18
156.20,234.13,0.53,247.34,1.83,228.62,-0.28
156.40,234.23,0.54,247.72,1.65,228.55,-0.36
156.60,234.34,0.64,248.00,0.69,228.47,-0.38
156.80,234.48,0.82,248.00,0.00,228.40,-0.27
157.00,234.67,1.05,248.00,0.00,228.36,-0.01
157.20,234.90,1.29,248.00,0.00,228.39,0.39
157.40,235.18,1.49,248.00,0.00,228.52,0.84
157.60,235.50,1.65,248.00,0.00,228.73,1.21
157.80,235.84,1.75,248.00,0.00,229.00,1.48
158.00,236.20,1.80,248.00,0.00,229.32,1.71
158.20,236.56,1.80,248.00,0.00,229.69,1.94
158.40,236.92,1.73,248.00,0.00,230.10,2.04
158.60,237.26,1.58,248.00,0.00,230.50,1.84
158.80,237.55,1.31,248.00,0.00,230.83,1.29
159.00,237.78,0.88,248.00,0.00,231.02,0.49
159.20,237.90,0.25,248.00,-0.32,231.03,-0.31
159.40,237.88,-0.50,247.87,-0.93,230.89,-0.95
159.60,237.70,-1.13,247.63,-1.38,230.65,-1.33
159.80,237.43,-1.81,247.32,-2.24,230.36,-1.59
160.00,236.98,-2.74,246.73,-4.60,230.01,-1.82
160.20,236.33,-3.41,245.48,-6.28,229.63,-1.82
160.40,235.61,-3.79,244.22,-6.32,229.28,-1.60
160.60,234.82,-4.03,242.95,-6.45,228.99,-1.32
160.80,234.00,-3.90,241.64,-6.68,228.76,-1.08
161.00,233.26,-3.48,240.28,-6.95,228.56,-0.96
161.20,232.61,-3.06,238.86,-7.10,228.37,-0.99
161.40,232.03,-2.89,237.43,-7.02,228.16,-1.16
161.60,231.45,-3.07,236.05,-6.67,227.91,-1.46
161.80,230.81,-3.48,234.77,-6.07,227.58,-1.86
162.00,230.06,-3.95,233.62,-5.34,227.16,-2.25
162.20,229.23,-4.29,232.63,-4.61,226.68,-2.49
162.40,228.34,-4.44,231.78,-4.07,226.17,-2.49
162.60,227.45,-4.46,231.00,-3.88,225.68,-2.27
162.80,226.56,-4.49,230.23,-4.00,225.26,-1.96
163.00,225.65,-4.65,229.40,-4.22,224.90,-1.66
163.20,224.70,-5.00,228.54,-4.33,224.59,-1.48
163.40,223.65,-5.48,227.67,-4.27,224.31,-1.50
163.60,222.50,-5.98,226.83,-4.08,223.99,-1.79
163.80,221.26,-6.39,226.04,-3.73,223.59,-2.27
164.00,219.95,-6.62,225.34,-3.21,223.08,-2.82
164.20,218.61,-6.67,224.76,-2.60,222.46,-3.36
164.40,217.28,-6.62,224.30,-2.10,221.74,-3.83
164.60,215.97,-6.60,223.91,-1.83,220.93,-4.19
164.80,214.64,-6.76,223.56,-1.73,220.06,-4.37
165.00,213.26,-7.22,223.22,-1.66,219.18,-4.32
165.20,211.75,-8.01,222.90,-1.55,218.34,-4.10
165.40,210.06,-9.01,222.60,-1.46,217.54,-3.89
165.60,208.15,-9.97,222.32,-1.51,216.78,-3.80
165.80,206.07,-10.60,222.00,-1.78,216.02,-3.80
166.00,203.91,-10.58,221.60,-2.28,215.26,-3.67
166.20,201.84,-9.68,221.09,-2.90,214.56,-3.23
166.40,200.04,-4.59,220.44,-3.49,213.97,-2.42
166.60,200.00,-0.09,219.69,-3.84,213.59,-1.31
166.80,200.00,0.00,218.91,-3.70,213.45,-0.05
167.00,200.00,0.00,218.21,-2.85,213.57,1.14
167.20,200.00,1.46,217.77,-1.12,213.90,2.06
167.40,200.59,6.95,217.76,1.53,214.39,2.65
167.60,202.78,11.99,218.38,4.90,214.96,2.92
167.80,205.38,13.51,219.72,8.45,215.56,2.94
168.00,208.18,13.96,221.76,11.36,216.14,2.81
168.20,210.97,13.50,224.27,12.82,216.68,2.65
168.40,213.58,12.41,226.89,12.48,217.20,2.61
168.60,215.93,11.02,229.26,10.60,217.73,2.79
168.80,217.99,9.60,231.13,7.87,218.32,3.15
169.00,219.77,8.28,232.41,5.03,218.99,3.52
169.20,221.30,7.08,233.14,2.59,219.72,3.78
169.40,222.60,5.98,233.44,0.81,220.50,3.92
169.60,223.69,4.93,233.46,-0.20,221.29,4.05
169.80,224.58,3.98,233.36,-0.46,222.12,4.20
170.00,225.28,3.18,233.28,-0.11,222.97,4.29
170.20,225.85,2.59,233.32,0.66,223.83,4.19
170.40,226.32,2.26,233.54,1.74,224.65,3.88
170.60,226.75,2.13,234.01,3.08,225.39,3.48
170.80,227.17,2.14,234.78,4.56,226.04,3.09
171.00,227.60,2.20,235.84,5.84,226.62,2.72
171.20,228.05,2.25,237.11,6.48,227.13,2.28
171.40,228.50,2.27,238.43,6.29,227.53,1.74
171.60,228.96,2.23,239.62,5.49,227.82,1.19
171.80,229.40,2.14,240.63,4.63,228.01,0.75
172.00,229.81,2.00,241.48,4.07,228.12,0.46
172.20,230.20,1.84,242.26,3.77,228.19,0.27
172.40,230.55,1.67,242.98,3.40,228.23,0.13
172.60,230.87,1.51,243.61,2.78,228.24,-0.01
172.80,231.15,1.37,244.10,2.05,228.23,-0.10
173.00,231.41,1.26,244.43,1.44,228.20,-0.11
173.20,231.66,1.16,244.67,1.06,228.18,-0.05
173.40,231.88,1.07,244.86,0.85,228.18,0.06
173.60,232.08,0.98,245.01,0.74,228.21,0.17
173.80,232.27,0.88,245.16,0.68,228.25,0.27
174.00,232.44,0.80,245.29,0.66,228.31,0.33
174.20,232.59,0.75,245.42,0.65,228.38,0.36
174.40,232.74,0.73,245.55,0.63,228.46,0.35
174.60,232.88,0.76,245.67,0.62,228.52,0.31
174.80,233.04,0.81,245.79,0.64,228.58,0.26
175.00,233.21,0.86,245.93,0.72,228.63,0.20
175.20,233.38,0.89,246.08,0.83,228.66,0.14
175.40,233.56,0.88,246.26,0.96,228.69,0.08
175.60,233.74,0.81,246.46,1.11,228.69,0.00
175.80,233.89,0.70,246.70,1.32,228.69,-0.08
176.00,234.02,0.60,246.99,1.59,228.66,-0.18
176.20,234.13,0.53,247.34,1.83,228.62,-0.28
176.40,234.23,0.54,247.72,1.65,228.55,-0.36
176.60,234.34,0.64,248.00,0.69,228.47,-0.38
176.80,234.48,0.82,248.00,0.00,228.40,-0.27
177.00,234.67,1.05,248.00,0.00,228.36,-0.01
177.20,234.90,1.29,248.00,0.00,228.39,0.39
177.40,235.18,1.49,248.00,0.00,228.52,0.84
177.60,235.50,1.65,248.00,0.00,228.73,1.21
177.80,235.84,1.75,248.00,0.00,229.00,1.48
178.00,236.20,1.80,248.00,0.00,229.32,1.71
178.20,236.56,1.80,248.00,0.00,229.69,1.94
178.40,236.92,1.73,248.00,0.00,230.10,2.04
178.60,237.26,1.58,248.00,0.00,230.50,1.84
178.80,237.55,1.31,248.00,0.00,230.83,1.29
179.00,237.78,0.88,248.00,0.00,231.02,0.49
179.20,237.90,0.25,248.00,-0.32,231.03,-0.31
179.40,237.88,-0.50,247.87,-0.93,230.89,-0.95
179.60,237.70,-1.13,247.63,-1.38,230.65,-1.33
179.80,237.43,-1.81,247.32,-2.24,230.36,-1.59
180.00,236.98,-2.74,246.73,-4.60,230.01,-1.82
180.20,236.33,-3.41,245.48,-6.28,229.63,-1.82
180.40,235.61,-3.79,244.22,-6.32,229.28,-1.60
180.60,234.82,-4.03,242.95,-6.45,228.99,-1.32
180.80,234.00,-3.90,241.64,-6.68,228.76,-1.08
181.00,233.26,-3.48,240.28,-6.95,228.56,-0.96
181.20,232.61,-3.06,238.86,-7.10,228.37,-0.99
181.40,232.03,-2.89,237.43,-7.02,228.16,-1.16
181.60,231.45,-3.07,236.05,-6.67,227.91,-1.46
181.80,230.81,-3.48,234.77,-6.07,227.58,-1.86
182.00,230.06,-3.95,233.62,-5.34,227.16,-2.25
182.20,229.23,-4.29,232.63,-4.61,226.68,-2.49
182.40,228.34,-4.44,231.78,-4.07,226.17,-2.49
182.60,227.45,-4.46,231.00,-3.88,225.68,-2.27
182.80,226.56,-4.49,230.23,-4.00,225.26,-1.96
183.00,225.65,-4.65,229.40,-4.22,224.90,-1.66
183.20,224.70,-5.00,228.54,-4.33,224.59,-1.48
183.40,223.65,-5.48,227.67,-4.27,224.31,-1.50
183.60,222.50,-5.98,226.83,-4.08,223.99,-1.79
183.80,221.26,-6.39,226.04,-3.73,223.59,-2.27
184.00,219.95,-6.62,225.34,-3.21,223.08,-2.82
184.20,218.61,-6.67,224.76,-2.60,222.46,-3.36
184.40,217.28,-6.62,224.30,-2.10,221.74,-3.83
184.60,215.97,-6.60,223.91,-1.83,220.93,-4.19
184.80,214.64,-6.76,223.56,-1.73,220.06,-4.37
185.00,213.26,-7.22,223.22,-1.66,219.18,-4.32
185.20,211.75,-8.01,222.90,-1.55,218.34,-4.10
185.40,210.06,-9.01,222.60,-1.46,217.54,-3.89
185.60,208.15,-9.97,222.32,-1.51,216.78,-3.80
185.80,206.07,-10.60,222.00,-1.78,216.02,-3.80
186.00,203.91,-10.58,221.60,-2.28,215.26,-3.67
186.20,201.84,-9.68,221.09,-2.90,214.56,-3.23
186.40,200.04,-4.59,220.44,-3.49,213.97,-2.42
186.60,200.00,-0.09,219.69,-3.84,213.59,-1.31
186.80,200.00,0.00,218.91,-3.70,213.45,-0.05
187.00,200.00,0.00,218.21,-2.85,213.57,1.14
187.20,200.00,1.46,217.77,-1.12,213.90,2.06
187.40,200.59,6.95,217.76,1.53,214.39,2.65
187.60,202.78,11.99,218.38,4.90,214.96,2.92
187.80,205.38,13.51,219.72,8.45,215.56,2.94
188.00,208.18,13.96,221.76,11.36,216.14,2.81
188.20,210.97,13.50,224.27,12.82,216.68,2.65
188.40,213.58,12.41,226.89,12.48,217.20,2.61
188.60,215.93,11.02,229.26,10.60,217.73,2.79
188.80,217.99,9.60,231.13,7.87,218.32,3.15
189.00,219.77,8.28,232.41,5.03,218.99,3.52
189.20,221.30,7.08,233.14,2.59,219.72,3.78
189.40,222.60,5.98,233.44,0.81,220.50,3.92
189.60,223.69,4.93,233.46,-0.20,221.29,4.05
189.80,224.58,3.98,233.36,-0.46,222.12,4.20
