Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.40,236.09,0.50,241.58,0.12,230.24,-0.08
95.60,236.18,0.43,241.60,0.28,230.23,-0.02
95.80,236.26,0.39,241.69,0.93,230.23,-0.03
96.00,236.33,0.37,241.97,1.98,230.22,-0.12
96.20,236.41,0.40,242.49,3.07,230.18,-0.21
96.40,236.49,0.53,243.20,3.68,230.13,-0.13
96.60,236.62,0.82,243.96,3.49,230.13,0.22
96.80,236.82,1.23,244.59,2.55,230.22,0.78
97.00,237.11,1.66,244.98,1.28,230.44,1.31
97.20,237.49,1.97,245.11,0.17,230.75,1.53
97.40,237.90,2.05,245.05,-0.51,231.05,1.40
97.60,238.31,1.90,244.90,-0.83,231.31,1.19
97.80,238.66,1.64,244.72,-1.00,231.53,1.18
98.00,238.96,1.46,244.50,-1.20,231.78,1.46
98.20,239.24,1.45,244.24,-1.44,232.11,1.83
98.40,239.54,1.56,243.93,-1.58,232.51,2.01
98.60,239.87,1.66,243.61,-1.44,232.92,1.78
98.80,240.20,1.60,243.35,-0.93,233.23,1.11
99.00,240.51,1.39,243.24,-0.11,233.36,0.16
99.20,240.76,1.16,243.31,0.82,233.29,-0.82
99.40,240.97,1.03,243.56,1.64,233.03,-1.61
99.60,241.17,1.00,243.96,2.19,232.65,-2.09
99.80,241.37,1.27,244.44,2.35,232.20,-1.26
100.00,241.68,0.21,244.90,-1.98,232.14,-0.57
100.20,241.46,-1.85,243.65,-6.48,231.97,-1.51
100.40,240.94,-3.72,242.31,-6.69,231.54,-3.08
100.60,239.97,-5.82,240.97,-6.17,230.74,-4.68
100.80,238.61,-7.25,239.84,-4.73,229.67,-5.56
101.00,237.07,-7.58,239.08,-3.04,228.52,-5.51
101.20,235.58,-6.98,238.63,-2.02,227.46,-4.83
101.40,234.28,-5.99,238.27,-2.03,226.59,-3.96
101.60,233.18,-5.22,237.81,-2.86,225.88,-3.23
101.80,232.19,-5.00,237.13,-4.22,225.29,-2.75
102.00,231.18,-5.33,236.13,-6.05,224.78,-2.47
102.20,230.06,-6.00,234.71,-8.32,224.30,-2.24
102.40,228.78,-6.74,232.80,-10.49,223.88,-1.99
102.60,227.36,-7.36,230.51,-11.54,223.51,-1.75
102.80,225.84,-7.78,228.18,-10.82,223.18,-1.65
103.00,224.25,-8.00,226.19,-8.85,222.85,-1.77
103.20,222.64,-8.04,224.64,-7.34,222.47,-2.03
103.40,221.03,-7.98,223.25,-7.91,222.04,-2.21
103.60,219.45,-7.98,221.48,-10.70,221.59,-2.11
103.80,217.84,-8.17,218.97,-14.07,221.19,-1.76
104.00,216.18,-8.59,215.85,-15.99,220.88,-1.41
104.20,214.41,-9.06,212.58,-15.57,220.62,-1.40
104.40,212.55,-9.37,209.62,-13.36,220.32,-1.76
104.60,210.66,-9.42,207.23,-10.43,219.92,-2.22
104.80,208.78,-9.34,205.45,-7.59,219.43,-2.46
105.00,206.92,-9.31,204.20,-5.23,218.93,-2.43
105.20,205.06,-9.29,203.36,-3.50,218.46,-2.28
105.40,203.21,-8.86,202.80,-2.32,218.02,-2.05
105.60,201.51,-7.53,202.43,-1.50,217.64,-1.69
105.80,200.19,-3.78,202.20,-0.90,217.35,-1.16
106.00,200.00,-0.48,202.07,-0.46,217.18,-0.60
106.20,200.00,0.00,202.01,-0.16,217.11,-0.27
106.40,200.00,0.00,202.00,0.01,217.07,-0.36
106.60,200.00,0.00,202.02,0.16,216.96,-0.96
106.80,200.00,0.00,202.07,0.36,216.69,-1.95
107.00,200.00,0.00,202.16,0.68,216.18,-3.04
107.20,200.00,0.00,202.34,1.08,215.47,-3.70
107.40,200.00,0.00,202.60,1.50,214.70,-3.36
107.60,200.00,1.19,202.93,1.92,214.13,-1.81
107.80,200.47,6.54,203.36,2.49,213.98,0.52
108.00,202.62,12.00,203.93,3.47,214.33,2.71
108.20,205.28,13.65,204.75,5.01,215.06,4.00
108.40,208.08,13.63,205.93,6.92,215.94,4.27
108.60,210.73,12.56,207.52,8.65,216.77,4.03
108.80,213.10,11.16,209.40,9.62,217.55,3.97
109.00,215.19,9.92,211.37,9.69,218.36,4.40
109.20,217.07,9.00,213.27,9.40,219.31,5.10
109.40,218.79,8.30,215.13,9.53,220.40,5.64
109.60,220.39,7.69,217.09,10.48,221.56,5.69
109.80,221.87,7.11,219.32,11.85,222.68,5.28
110.00,223.23,6.61,221.83,12.87,223.67,4.68
110.20,224.51,6.25,224.46,13.10,224.55,4.25
110.40,225.73,6.03,227.06,12.70,225.37,4.14
110.60,226.92,5.84,229.54,12.04,226.20,4.21
110.80,228.07,5.52,231.88,11.18,227.06,4.19
111.00,229.13,5.00,234.02,9.87,227.88,3.83
111.20,230.07,4.32,235.83,7.97,228.59,3.13
111.40,230.86,3.59,237.21,5.77,229.13,2.23
111.60,231.50,2.93,238.14,3.81,229.48,1.33
111.80,232.03,2.42,238.73,2.51,229.66,0.60
112.00,232.47,2.03,239.14,1.86,229.72,0.11
112.20,232.85,1.75,239.47,1.59,229.71,-0.14
112.40,233.17,1.55,239.77,1.44,229.67,-0.17
112.60,233.47,1.41,240.05,1.33,229.64,-0.07
112.80,233.74,1.32,240.31,1.27,229.64,0.08
113.00,233.99,1.26,240.56,1.24,229.67,0.21
113.20,234.24,1.22,240.80,1.14,229.72,0.32
113.40,234.48,1.15,241.02,0.91,229.79,0.41
113.60,234.70,1.07,241.17,0.55,229.88,0.49
113.80,234.91,0.98,241.24,0.20,229.99,0.54
114.00,235.10,0.90,241.24,-0.02,230.10,0.53
114.20,235.27,0.83,241.23,-0.03,230.20,0.44
114.40,235.43,0.78,241.23,0.13,230.28,0.28
114.60,235.58,0.74,241.28,0.35,230.32,0.10
114.80,235.73,0.69,241.37,0.48,230.32,-0.05
115.00,235.86,0.64,241.48,0.44,230.29,-0.14
115.20,235.98,0.57,241.55,0.26,230.26,-0.14
115.40,236.09,0.50,241.58,0.12,230.24,-0.08
115.60,236.18,0.43,241.60,0.28,230.23,-0.02
115.80,236.26,0.39,241.69,0.93,230.23,-0.03
116.00,236.33,0.37,241.97,1.98,230.22,-0.12
116.20,236.41,0.40,242.49,3.07,230.18,-0.21
116.40,236.49,0.53,243.20,3.68,230.13,-0.13
116.60,236.62,0.82,243.96,3.49,230.13,0.22
116.80,236.82,1.23,244.59,2.55,230.22,0.78
117.00,237.11,1.66,244.98,1.28,230.44,1.31
117.20,237.49,1.97,245.11,0.17,230.75,1.53
117.40,237.90,2.05,245.05,-0.51,231.05,1.40
117.60,238.31,1.90,244.90,-0.83,231.31,1.19
117.80,238.66,1.64,244.72,-1.00,231.53,1.18
118.00,238.96,1.46,244.50,-1.20,231.78,1.46
118.20,239.24,1.45,244.24,-1.44,232.11,1.83
118.40,239.54,1.56,243.93,-1.58,232.51,2.01
118.60,239.87,1.66,243.61,-1.44,232.92,1.78
118.80,240.20,1.60,243.35,-0.93,233.23,1.11
119.00,240.51,1.39,243.24,-0.11,233.36,0.16
119.20,240.76,1.16,243.31,0.82,233.29,-0.82
119.40,240.97,1.03,243.56,1.64,233.03,-1.61
119.60,241.17,1.00,243.96,2.19,232.65,-2.09
119.80,241.37,1.27,244.44,2.35,232.20,-1.26
120.00,241.68,0.21,244.90,-1.98,232.14,-0.57
120.20,241.46,-1.85,243.65,-6.48,231.97,-1.51
120.40,240.94,-3.72,242.31,-6.69,231.54,-3.08
120.60,239.97,-5.82,240.97,-6.17,230.74,-4.68
120.80,238.61,-7.25,239.84,-4.73,229.67,-5.56
121.00,237.07,-7.58,239.08,-3.04,228.52,-5.51
121.20,235.58,-6.98,238.63,-2.02,227.46,-4.83
121.40,234.28,-5.99,238.27,-2.03,226.59,-3.96
121.60,233.18,-5.22,237.81,-2.86,225.88,-3.23
121.80,232.19,-5.00,237.13,-4.22,225.29,-2.75
122.00,231.18,-5.33,236.13,-6.05,224.78,-2.47
122.20,230.06,-6.00,234.71,-8.32,224.30,-2.24
122.40,228.78,-6.74,232.80,-10.49,223.88,-1.99
122.60,227.36,-7.36,230.51,-11.54,223.51,-1.75
122.80,225.84,-7.78,228.18,-10.82,223.18,-1.65
123.00,224.25,-8.00,226.19,-8.85,222.85,-1.77
123.20,222.64,-8.04,224.64,-7.34,222.47,-2.03
123.40,221.03,-7.98,223.25,-7.91,222.04,-2.21
123.60,219.45,-7.98,221.48,-10.70,221.59,-2.11
123.80,217.84,-8.17,218.97,-14.07,221.19,-1.76
124.00,216.18,-8.59,215.85,-15.99,220.88,-1.41
124.20,214.41,-9.06,212.58,-15.57,220.62,-1.40
124.40,212.55,-9.37,209.62,-13.36,220.32,-1.76
124.60,210.66,-9.42,207.23,-10.43,219.92,-2.22
124.80,208.78,-9.34,205.45,-7.59,219.43,-2.46
125.00,206.92,-9.31,204.20,-5.23,218.93,-2.43
125.20,205.06,-9.29,203.36,-3.50,218.46,-2.28
125.40,203.21,-8.86,202.80,-2.32,218.02,-2.05
125.60,201.51,-7.53,202.43,-1.50,217.64,-1.69
125.80,200.19,-3.78,202.20,-0.90,217.35,-1.16
126.00,200.00,-0.48,202.07,-0.46,217.18,-0.60
126.20,200.00,0.00,202.01,-0.16,217.11,-0.27
126.40,200.00,0.00,202.00,0.01,217.07,-0.36
126.60,200.00,0.00,202.02,0.16,216.96,-0.96
126.80,200.00,0.00,202.07,0.36,216.69,-1.95
127.00,200.00,0.00,202.16,0.68,216.18,-3.04
127.20,200.00,0.00,202.34,1.08,215.47,-3.70
127.40,200.00,0.00,202.60,1.50,214.70,-3.36
127.60,200.00,1.19,202.93,1.92,214.13,-1.81
127.80,200.47,6.54,203.36,2.49,213.98,0.52
128.00,202.62,12.00,203.93,3.47,214.33,2.71
128.20,205.28,13.65,204.75,5.01,215.06,4.00
128.40,208.08,13.63,205.93,6.92,215.94,4.27
128.60,210.73,12.56,207.52,8.65,216.77,4.03
128.80,213.10,11.16,209.40,9.62,217.55,3.97
129.00,215.19,9.92,211.37,9.69,218.36,4.40
129.20,217.07,9.00,213.27,9.40,219.31,5.10
129.40,218.79,8.30,215.13,9.53,220.40,5.64
129.60,220.39,7.69,217.09,10.48,221.56,5.69
129.80,221.87,7.11,219.32,11.85,222.68,5.28
130.00,223.23,6.61,221.83,12.87,223.67,4.68
130.20,224.51,6.25,224.46,13.10,224.55,4.25
130.40,225.73,6.03,227.06,12.70,225.37,4.14
130.60,226.92,5.84,229.54,12.04,226.20,4.21
130.80,228.07,5.52,231.88,11.18,227.06,4.19
131.00,229.13,5.00,234.02,9.87,227.88,3.83
131.20,230.07,4.32,235.83,7.97,228.59,3.13
131.40,230.86,3.59,237.21,5.77,229.13,2.23
131.60,231.50,2.93,238.14,3.81,229.48,1.33
131.80,232.03,2.42,238.73,2.51,229.66,0.60
132.00,232.47,2.03,239.14,1.86,229.72,0.11
132.20,232.85,1.75,239.47,1.59,229.71,-0.14
132.40,233.17,1.55,239.77,1.44,229.67,-0.17
132.60,233.47,1.41,240.05,1.33,229.64,-0.07
132.80,233.74,1.32,240.31,1.27,229.64,0.08
133.00,233.99,1.26,240.56,1.24,229.67,0.21
133.20,234.24,1.22,240.80,1.14,229.72,0.32
133.40,234.48,1.15,241.02,0.91,229.79,0.41
133.60,234.70,1.07,241.17,0.55,229.88,0.49
133.80,234.91,0.98,241.24,0.20,229.99,0.54
134.00,235.10,0.90,241.24,-0.02,230.10,0.53
134.20,235.27,0.83,241.23,-0.03,230.20,0.44
134.40,235.43,0.78,241.23,0.13,230.28,0.28
134.60,235.58,0.74,241.28,0.35,230.32,0.10
134.80,235.73,0.69,241.37,0.48,230.32,-0.05
135.00,235.86,0.64,241.48,0.44,230.29,-0.14
135.20,235.98,0.57,241.55,0.26,230.26,-0.14
135.40,236.09,0.50,241.58,0.12,230.24,-0.08
135.60,236.18,0.43,241.60,0.28,230.23,-0.02
135.80,236.26,0.39,241.69,0.93,230.23,-0.03
136.00,236.33,0.37,241.97,1.98,230.22,-0.12
136.20,236.41,0.40,242.49,3.07,230.18,-0.21
136.40,236.49,0.53,243.20,3.68,230.13,-0.13
136.60,236.62,0.82,243.96,3.49,230.13,0.22
136.80,236.82,1.23,244.59,2.55,230.22,0.78
137.00,237.11,1.66,244.98,1.28,230.44,1.31
137.20,237.49,1.97,245.11,0.17,230.75,1.53
137.40,237.90,2.05,245.05,-0.51,231.05,1.40
137.60,238.31,1.90,244.90,-0.83,231.31,1.19
137.80,238.66,1.64,244.72,-1.00,231.53,1.18
138.00,238.96,1.46,244.50,-1.20,231.78,1.46
138.20,239.24,1.45,244.24,-1.44,232.11,1.83
138.40,239.54,1.56,243.93,-1.58,232.51,2.01
138.60,239.87,1.66,243.61,-1.44,232.92,1.78
138.80,240.20,1.60,243.35,-0.93,233.23,1.11
139.00,240.51,1.39,243.24,-0.11,233.36,0.16
139.20,240.76,1.16,243.31,0.82,233.29,-0.82
139.40,240.97,1.03,243.56,1.64,233.03,-1.61
139.60,241.17,1.00,243.96,2.19,232.65,-2.09
139.80,241.37,1.27,244.44,2.35,232.20,-1.26
140.00,241.68,0.21,244.90,-1.98,232.14,-0.57
140.20,241.46,-1.85,243.65,-6.48,231.97,-1.51
140.40,240.94,-3.72,242.31,-6.69,231.54,-3.08
140.60,239.97,-5.82,240.97,-6.17,230.74,-4.68
140.80,238.61,-7.25,239.84,-4.73,229.67,-5.56
141.00,237.07,-7.58,239.08,-3.04,228.52,-5.51
141.20,235.58,-6.98,238.63,-2.02,227.46,-4.83
141.40,234.28,-5.99,238.27,-2.03,226.59,-3.96
141.60,233.18,-5.22,237.81,-2.86,225.88,-3.23
141.80,232.19,-5.00,237.13,-4.22,225.29,-2.75
142.00,231.18,-5.33,236.13,-6.05,224.78,-2.47
142.20,230.06,-6.00,234.71,-8.32,224.30,-2.24
142.40,228.78,-6.74,232.80,-10.49,223.88,-1.99
142.60,227.36,-7.36,230.51,-11.54,223.51,-1.75
142.80,225.84,-7.78,228.18,-10.82,223.18,-1.65
143.00,224.25,-8.00,226.19,-8.85,222.85,-1.77
143.20,222.64,-8.04,224.64,-7.34,222.47,-2.03
143.40,221.03,-7.98,223.25,-7.91,222.04,-2.21
143.60,219.45,-7.98,221.48,-10.70,221.59,-2.11
143.80,217.84,-8.17,218.97,-14.07,221.19,-1.76
144.00,216.18,-8.59,215.85,-15.99,220.88,-1.41
144.20,214.41,-9.06,212.58,-15.57,220.62,-1.40
144.40,212.55,-9.37,209.62,-13.36,220.32,-1.76
144.60,210.66,-9.42,207.23,-10.43,219.92,-2.22
144.80,208.78,-9.34,205.45,-7.59,219.43,-2.46
145.00,206.92,-9.31,204.20,-5.23,218.93,-2.43
145.20,205.06,-9.29,203.36,-3.50,218.46,-2.28
145.40,203.21,-8.86,202.80,-2.32,218.02,-2.05
145.60,201.51,-7.53,202.43,-1.50,217.64,-1.69
145.80,200.19,-3.78,202.20,-0.90,217.35,-1.16
146.00,200.00,-0.48,202.07,-0.46,217.18,-0.60
146.20,200.00,0.00,202.01,-0.16,217.11,-0.27
146.40,200.00,0.00,202.00,0.01,217.07,-0.36
146.60,200.00,0.00,202.02,0.16,216.96,-0.96
146.80,200.00,0.00,202.07,0.36,216.69,-1.95
147.00,200.00,0.00,202.16,0.68,216.18,-3.04
147.20,200.00,0.00,202.34,1.08,215.47,-3.70
147.40,200.00,0.00,202.60,1.50,214.70,-3.36
147.60,200.00,1.19,202.93,1.92,214.13,-1.81
147.80,200.47,6.54,203.36,2.49,213.98,0.52
148.00,202.62,12.00,203.93,3.47,214.33,2.71
148.20,205.28,13.65,204.75,5.01,215.06,4.00
148.40,208.08,13.63,205.93,6.92,215.94,4.27
148.60,210.73,12.56,207.52,8.65,216.77,4.03
148.80,213.10,11.16,209.40,9.62,217.55,3.97
149.00,215.19,9.92,211.37,9.69,218.36,4.40
149.20,217.07,9.00,213.27,9.40,219.31,5.10
149.40,218.79,8.30,215.13,9.53,220.40,5.64
149.60,220.39,7.69,217.09,10.48,221.56,5.69
149.80,221.87,7.11,219.32,11.85,222.68,5.28
150.00,223.23,6.61,221.83,12.87,223.67,4.68
150.20,224.51,6.25,224.46,13.10,224.55,4.25
150.40,225.73,6.03,227.06,12.70,225.37,4.14
150.60,226.92,5.84,229.54,12.04,226.20,4.21
150.80,228.07,5.52,231.88,11.18,227.06,4.19
151.00,229.13,5.00,234.02,9.87,227.88,3.83
151.20,230.07,4.32,235.83,7.97,228.59,3.13
151.40,230.86,3.59,237.21,5.77,229.13,2.23
151.60,231.50,2.93,238.14,3.81,229.48,1.33
151.80,232.03,2.42,238.73,2.51,229.66,0.60
152.00,232.47,2.03,239.14,1.86,229.72,0.11
152.20,232.85,1.75,239.47,1.59,229.71,-0.14
152.40,233.17,1.55,239.77,1.44,229.67,-0.17
152.60,233.47,1.41,240.05,1.33,229.64,-0.07
152.80,233.74,1.32,240.31,1.27,229.64,0.08
153.00,233.99,1.26,240.56,1.24,229.67,0.21
153.20,234.24,1.22,240.80,1.14,229.72,0.32
153.40,234.48,1.15,241.02,0.91,229.79,0.41
153.60,234.70,1.07,241.17,0.55,229.88,0.49
153.80,234.91,0.98,241.24,0.20,229.99,0.54
154.00,235.10,0.90,241.24,-0.02,230.10,0.53
154.20,235.27,0.83,241.23,-0.03,230.20,0.44
154.40,235.43,0.78,241.23,0.13,230.28,0.28
154.60,235.58,0.74,241.28,0.35,230.32,0.10
154.80,235.73,0.69,241.37,0.48,230.32,-0.05
155.00,235.86,0.64,241.48,0.44,230.29,-0.14
155.20,235.98,0.57,241.55,0.26,230.26,-0.14
155.40,236.09,0.50,241.58,0.12,230.24,-0.08
155.60,236.18,0.43,241.60,0.28,230.23,-0.02
155.80,236.26,0.39,241.69,0.93,230.23,-0.03
156.00,236.33,0.37,241.97,1.98,230.22,-0.12
156.20,236.41,0.40,242.49,3.07,230.18,-0.21
156.40,236.49,0.53,243.20,3.68,230.13,-0.13
156.60,236.62,0.82,243.96,3.49,230.13,0.22
156.80,236.82,1.23,244.59,2.55,230.22,0.78
157.00,237.11,1.66,244.98,1.28,230.44,1.31
157.20,237.49,1.97,245.11,0.17,230.75,1.53
157.40,237.90,2.05,245.05,-0.51,231.05,1.40
157.60,238.31,1.90,244.90,-0.83,231.31,1.19
157.80,238.66,1.64,244.72,-1.00,231.53,1.18
158.00,238.96,1.46,244.50,-1.20,231.78,1.46
158.20,239.24,1.45,244.24,-1.44,232.11,1.83
158.40,239.54,1.56,243.93,-1.58,232.51,2.01
158.60,239.87,1.66,243.61,-1.44,232.92,1.78
158.80,240.20,1.60,243.35,-0.93,233.23,1.11
159.00,240.51,1.39,243.24,-0.11,233.36,0.16
159.20,240.76,1.16,243.31,0.82,233.29,-0.82
159.40,240.97,1.03,243.56,1.64,233.03,-1.61
159.60,241.17,1.00,243.96,2.19,232.65,-2.09
159.80,241.37,1.27,244.44,2.35,232.20,-1.26
160.00,241.68,0.21,244.90,-1.98,232.14,-0.57
160.20,241.46,-1.85,243.65,-6.48,231.97,-1.51
160.40,240.94,-3.72,242.31,-6.69,231.54,-3.08
160.60,239.97,-5.82,240.97,-6.17,230.74,-4.68
160.80,238.61,-7.25,239.84,-4.73,229.67,-5.56
161.00,237.07,-7.58,239.08,-3.04,228.52,-5.51
161.20,235.58,-6.98,238.63,-2.02,227.46,-4.83
161.40,234.28,-5.99,238.27,-2.03,226.59,-3.96
161.60,233.18,-5.22,237.81,-2.86,225.88,-3.23
161.80,232.19,-5.00,237.13,-4.22,225.29,-2.75
162.00,231.18,-5.33,236.13,-6.05,224.78,-2.47
162.20,230.06,-6.00,234.71,-8.32,224.30,-2.24
162.40,228.78,-6.74,232.80,-10.49,223.88,-1.99
162.60,227.36,-7.36,230.51,-11.54,223.51,-1.75
162.80,225.84,-7.78,228.18,-10.82,223.18,-1.65
163.00,224.25,-8.00,226.19,-8.85,222.85,-1.77
163.20,222.64,-8.04,224.64,-7.34,222.47,-2.03
163.40,221.03,-7.98,223.25,-7.91,222.04,-2.21
163.60,219.45,-7.98,221.48,-10.70,221.59,-2.11
163.80,217.84,-8.17,218.97,-14.07,221.19,-1.76
164.00,216.18,-8.59,215.85,-15.99,220.88,-1.41
164.20,214.41,-9.06,212.58,-15.57,220.62,-1.40
164.40,212.55,-9.37,209.62,-13.36,220.32,-1.76
164.60,210.66,-9.42,207.23,-10.43,219.92,-2.22
164.80,208.78,-9.34,205.45,-7.59,219.43,-2.46
165.00,206.92,-9.31,204.20,-5.23,218.93,-2.43
165.20,205.06,-9.29,203.36,-3.50,218.46,-2.28
165.40,203.21,-8.86,202.80,-2.32,218.02,-2.05
165.60,201.51,-7.53,202.43,-1.50,217.64,-1.69
165.80,200.19,-3.78,202.20,-0.90,217.35,-1.16
166.00,200.00,-0.48,202.07,-0.46,217.18,-0.60
166.20,200.00,0.00,202.01,-0.16,217.11,-0.27
166.40,200.00,0.00,202.00,0.01,217.07,-0.36
166.60,200.00,0.00,202.02,0.16,216.96,-0.96
166.80,200.00,0.00,202.07,0.36,216.69,-1.95
167.00,200.00,0.00,202.16,0.68,216.18,-3.04
167.20,200.00,0.00,202.34,1.08,215.47,-3.70
167.40,200.00,0.00,202.60,1.50,214.70,-3.36
167.60,200.00,1.19,202.93,1.92,214.13,-1.81
167.80,200.47,6.54,203.36,2.49,213.98,0.52
168.00,202.62,12.00,203.93,3.47,214.33,2.71
168.20,205.28,13.65,204.75,5.01,215.06,4.00
168.40,208.08,13.63,205.93,6.92,215.94,4.27
168.60,210.73,12.56,207.52,8.65,216.77,4.03
168.80,213.10,11.16,209.40,9.62,217.55,3.97
169.00,215.19,9.92,211.37,9.69,218.36,4.40
169.20,217.07,9.00,213.27,9.40,219.31,5.10
169.40,218.79,8.30,215.13,9.53,220.40,5.64
169.60,220.39,7.69,217.09,10.48,221.56,5.69
169.80,221.87,7.11,219.32,11.85,222.68,5.28
170.00,223.23,6.61,221.83,12.87,223.67,4.68
170.20,224.51,6.25,224.46,13.10,224.55,4.25
170.40,225.73,6.03,227.06,12.70,225.37,4.14
170.60,226.92,5.84,229.54,12.04,226.20,4.21
170.80,228.07,5.52,231.88,11.18,227.06,4.19
171.00,229.13,5.00,234.02,9.87,227.88,3.83
171.20,230.07,4.32,235.83,7.97,228.59,3.13
171.40,230.86,3.59,237.21,5.77,229.13,2.23
171.60,231.50,2.93,238.14,3.81,229.48,1.33
171.80,232.03,2.42,238.73,2.51,229.66,0.60
172.00,232.47,2.03,239.14,1.86,229.72,0.11
172.20,232.85,1.75,239.47,1.59,229.71,-0.14
172.40,233.17,1.55,239.77,1.44,229.67,-0.17
172.60,233.47,1.41,240.05,1.33,229.64,-0.07
172.80,233.74,1.32,240.31,1.27,229.64,0.08
173.00,233.99,1.26,240.56,1.24,229.67,0.21
173.20,234.24,1.22,240.80,1.14,229.72,0.32
173.40,234.48,1.15,241.02,0.91,229.79,0.41
173.60,234.70,1.07,241.17,0.55,229.88,0.49
173.80,234.91,0.98,241.24,0.20,229.99,0.54
174.00,235.10,0.90,241.24,-0.02,230.10,0.53
174.20,235.27,0.83,241.23,-0.03,230.20,0.44
174.40,235.43,0.78,241.23,0.13,230.28,0.28
174.60,235.58,0.74,241.28,0.35,230.32,0.10
174.80,235.73,0.69,241.37,0.48,230.32,-0.05
175.00,235.86,0.64,241.48,0.44,230.29,-0.14
175.20,235.98,0.57,241.55,0.26,230.26,-0.14
175.40,236.09,0.50,241.58,0.12,230.24,-0.08
175.60,236.18,0.43,241.60,0.28,230.23,-0.02
175.80,236.26,0.39,241.69,0.93,230.23,-0.03
176.00,236.33,0.37,241.97,1.98,230.22,-0.12
176.20,236.41,0.40,242.49,3.07,230.18,-0.21
176.40,236.49,0.53,243.20,3.68,230.13,-0.13
176.60,236.62,0.82,243.96,3.49,230.13,0.22
176.80,236.82,1.23,244.59,2.55,230.22,0.78
177.00,237.11,1.66,244.98,1.28,230.44,1.31
177.20,237.49,1.97,245.11,0.17,230.75,1.53
177.40,237.90,2.05,245.05,-0.51,231.05,1.40
177.60,238.31,1.90,244.90,-0.83,231.31,1.19
177.80,238.66,1.64,244.72,-1.00,231.53,1.18
178.00,238.96,1.46,244.50,-1.20,231.78,1.46
178.20,239.24,1.45,244.24,-1.44,232.11,1.83
178.40,239.54,1.56,243.93,-1.58,232.51,2.01
178.60,239.87,1.66,243.61,-1.44,232.92,1.78
178.80,240.20,1.60,243.35,-0.93,233.23,1.11
179.00,240.51,1.39,243.24,-0.11,233.36,0.16
179.20,240.76,1.16,243.31,0.82,233.29,-0.82
179.40,240.97,1.03,243.56,1.64,233.03,-1.61
179.60,241.17,1.00,243.96,2.19,232.65,-2.09
179.80,241.37,1.27,244.44,2.35,232.20,-1.26
180.00,241.68,0.21,244.90,-1.98,232.14,-0.57
180.20,241.46,-1.85,243.65,-6.48,231.97,-1.51
180.40,240.94,-3.72,242.31,-6.69,231.54,-3.08
180.60,239.97,-5.82,240.97,-6.17,230.74,-4.68
180.80,238.61,-7.25,239.84,-4.73,229.67,-5.56
181.00,237.07,-7.58,239.08,-3.04,228.52,-5.51
181.20,235.58,-6.98,238.63,-2.02,227.46,-4.83
181.40,234.28,-5.99,238.27,-2.03,226.59,-3.96
181.60,233.18,-5.22,237.81,-2.86,225.88,-3.23
181.80,232.19,-5.00,237.13,-4.22,225.29,-2.75
182.00,231.18,-5.33,236.13,-6.05,224.78,-2.47
182.20,230.06,-6.00,234.71,-8.32,224.30,-2.24
182.40,228.78,-6.74,232.80,-10.49,223.88,-1.99
182.60,227.36,-7.36,230.51,-11.54,223.51,-1.75
182.80,225.84,-7.78,228.18,-10.82,223.18,-1.65
183.00,224.25,-8.00,226.19,-8.85,222.85,-1.77
183.20,222.64,-8.04,224.64,-7.34,222.47,-2.03
183.40,221.03,-7.98,223.25,-7.91,222.04,-2.21
183.60,219.45,-7.98,221.48,-10.70,221.59,-2.11
183.80,217.84,-8.17,218.97,-14.07,221.19,-1.76
184.00,216.18,-8.59,215.85,-15.99,220.88,-1.41
184.20,214.41,-9.06,212.58,-15.57,220.62,-1.40
184.40,212.55,-9.37,209.62,-13.36,220.32,-1.76
184.60,210.66,-9.42,207.23,-10.43,219.92,-2.22
184.80,208.78,-9.34,205.45,-7.59,219.43,-2.46
185.00,206.92,-9.31,204.20,-5.23,218.93,-2.43
185.20,205.06,-9.29,203.36,-3.50,218.46,-2.28
185.40,203.21,-8.86,202.80,-2.32,218.02,-2.05
185.60,201.51,-7.53,202.43,-1.50,217.64,-1.69
185.80,200.19,-3.78,202.20,-0.90,217.35,-1.16
186.00,200.00,-0.48,202.07,-0.46,217.18,-0.60
186.20,200.00,0.00,202.01,-0.16,217.11,-0.27
186.40,200.00,0.00,202.00,0.01,217.07,-0.36
186.60,200.00,0.00,202.02,0.16,216.96,-0.96
186.80,200.00,0.00,202.07,0.36,216.69,-1.95
187.00,200.00,0.00,202.16,0.68,216.18,-3.04
187.20,200.00,0.00,202.34,1.08,215.47,-3.70
187.40,200.00,0.00,202.60,1.50,214.70,-3.36
187.60,200.00,1.19,202.93,1.92,214.13,-1.81
187.80,200.47,6.54,203.36,2.49,213.98,0.52
188.00,202.62,12.00,203.93,3.47,214.33,2.71
188.20,205.28,13.65,204.75,5.01,215.06,4.00
188.40,208.08,13.63,205.93,6.92,215.94,4.27
188.60,210.73,12.56,207.52,8.65,216.77,4.03
188.80,213.10,11.16,209.40,9.62,217.55,3.97
189.00,215.19,9.92,211.37,9.69,218.36,4.40
189.20,217.07,9.00,213.27,9.40,219.31,5.10
189.40,218.79,8.30,215.13,9.53,220.40,5.64
189.60,220.39,7.69,217.09,10.48,221.56,5.69
189.80,221.87,7.11,219.32,11.85,222.68,5.28
190.00,223.23,6.61,221.83,12.87,223.67,4.68
