Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.40,233.69,0.61,247.04,0.07,227.30,-0.25
95.60,233.80,0.48,247.06,0.27,227.24,-0.32
95.80,233.88,0.38,247.15,0.65,227.17,-0.40
96.00,233.95,0.32,247.32,1.06,227.08,-0.47
96.20,234.01,0.34,247.57,1.37,226.99,-0.48
96.40,234.08,0.46,247.87,1.07,226.89,-0.41
96.60,234.19,0.67,248.00,0.32,226.82,-0.25
96.80,234.35,0.94,248.00,0.00,226.79,-0.03
97.00,234.57,1.19,248.00,0.00,226.81,0.26
97.20,234.83,1.36,248.00,0.00,226.89,0.61
97.40,235.11,1.42,248.00,0.00,227.06,1.03
97.60,235.40,1.38,248.00,0.00,227.31,1.49
97.80,235.66,1.27,248.00,0.00,227.65,1.99
98.00,235.91,1.19,248.00,-0.02,228.10,2.48
98.20,236.14,1.17,247.99,-0.67,228.64,2.83
98.40,236.37,1.23,247.73,-1.22,229.23,2.84
98.60,236.63,1.35,247.51,-0.88,229.78,2.41
98.80,236.91,1.48,247.38,-0.29,230.20,1.64
99.00,237.22,1.52,247.39,0.35,230.43,0.77
99.20,237.52,1.43,247.52,0.83,230.51,0.09
99.40,237.79,1.24,247.72,1.05,230.47,-0.30
99.60,238.02,1.05,247.94,0.69,230.39,-0.43
99.80,238.21,0.59,248.00,0.14,230.30,-0.36
100.00,238.25,0.58,248.00,0.00,230.24,-0.37
100.20,238.44,0.81,248.00,0.00,230.15,-0.72
100.40,238.58,0.35,248.00,0.00,229.95,-1.41
100.60,238.58,-0.53,248.00,0.00,229.58,-2.44
100.80,238.37,-1.75,248.00,-0.06,228.98,-3.50
101.00,237.88,-3.04,247.97,-1.04,228.18,-4.22
101.20,237.15,-4.04,247.58,-1.67,227.29,-4.40
101.40,236.27,-4.53,247.31,-1.15,226.42,-4.16
101.60,235.34,-4.56,247.12,-1.01,225.63,-3.76
101.80,234.44,-4.37,246.90,-1.59,224.92,-3.38
102.00,233.59,-4.24,246.49,-2.89,224.28,-3.04
102.20,232.74,-4.38,245.75,-4.62,223.70,-2.73
102.40,231.84,-4.84,244.64,-6.42,223.19,-2.51
102.60,230.81,-5.52,243.18,-7.90,222.70,-2.45
102.80,229.63,-6.23,241.48,-8.70,222.21,-2.58
103.00,228.31,-6.79,239.70,-8.58,221.67,-2.82
103.20,226.91,-7.09,238.04,-7.61,221.08,-3.04
103.40,225.48,-7.16,236.65,-6.22,220.46,-3.09
103.60,224.05,-7.09,235.56,-5.05,219.84,-3.00
103.80,222.64,-7.01,234.63,-4.63,219.25,-2.92
104.00,221.25,-7.04,233.70,-5.05,218.67,-2.99
104.20,219.83,-7.23,232.61,-5.89,218.06,-3.24
104.40,218.36,-7.60,231.35,-6.45,217.38,-3.51
104.60,216.79,-8.19,230.03,-6.26,216.65,-3.64
104.80,215.08,-8.99,228.84,-5.29,215.92,-3.61
105.00,213.19,-9.90,227.91,-3.99,215.21,-3.47
105.20,211.12,-10.74,227.25,-2.86,214.53,-3.30
105.40,208.89,-11.20,226.77,-2.20,213.89,-3.05
105.60,206.63,-10.98,226.37,-1.96,213.31,-2.64
105.80,204.50,-9.89,225.99,-1.95,212.83,-2.03
106.00,202.68,-7.96,225.59,-1.98,212.50,-1.31
106.20,201.32,-5.41,225.19,-1.93,212.31,-0.60
106.40,200.52,-2.57,224.82,-1.73,212.25,-0.07
106.60,200.29,0.25,224.50,-1.35,212.28,0.17
106.80,200.61,2.77,224.28,-0.80,212.32,0.07
107.00,201.40,4.79,224.18,-0.09,212.31,-0.31
107.20,202.53,6.22,224.24,0.76,212.20,-0.78
107.40,203.89,7.09,224.49,1.74,212.00,-1.09
107.60,205.37,7.57,224.94,2.80,211.76,-1.02
107.80,206.92,7.98,225.60,3.74,211.59,-0.49
108.00,208.56,8.54,226.44,4.39,211.57,0.47
108.20,210.33,9.23,227.36,4.63,211.78,1.67
108.40,212.25,9.80,228.29,4.44,212.24,2.91
108.60,214.25,9.89,229.14,3.89,212.94,4.03
108.80,216.21,9.32,229.84,3.11,213.85,4.93
109.00,217.98,8.23,230.38,2.29,214.91,5.57
109.20,219.50,6.95,230.76,1.73,216.08,5.99
109.40,220.76,5.85,231.07,1.68,217.31,6.26
109.60,221.84,5.10,231.43,2.18,218.58,6.42
109.80,222.80,4.69,231.95,3.08,219.88,6.36
110.00,223.71,4.47,232.67,4.11,221.13,5.95
110.20,224.59,4.33,233.59,5.07,222.26,5.28
110.40,225.45,4.19,234.69,5.90,223.24,4.58
110.60,226.27,4.01,235.95,6.59,224.09,4.06
110.80,227.05,3.76,237.33,7.04,224.86,3.72
111.00,227.77,3.44,238.77,7.09,225.58,3.34
111.20,228.43,3.04,240.16,6.63,226.20,2.73
111.40,228.99,2.60,241.42,5.73,226.67,1.90
111.60,229.46,2.17,242.46,4.62,226.96,1.04
111.80,229.86,1.82,243.27,3.55,227.08,0.34
112.00,230.19,1.57,243.88,2.73,227.09,-0.09
112.20,230.49,1.43,244.36,2.16,227.05,-0.26
112.40,230.76,1.36,244.75,1.78,226.99,-0.23
112.60,231.03,1.31,245.07,1.47,226.95,-0.11
112.80,231.29,1.25,245.33,1.21,226.95,0.05
113.00,231.53,1.17,245.55,1.01,226.97,0.18
113.20,231.75,1.08,245.74,0.88,227.02,0.28
113.40,231.96,0.99,245.90,0.79,227.08,0.34
113.60,232.15,0.92,246.06,0.73,227.16,0.38
113.80,232.33,0.87,246.20,0.70,227.23,0.38
114.00,232.50,0.86,246.34,0.70,227.31,0.35
114.20,232.67,0.87,246.48,0.72,227.37,0.26
114.40,232.85,0.89,246.62,0.73,227.41,0.13
114.60,233.03,0.91,246.77,0.69,227.43,-0.00
114.80,233.21,0.90,246.90,0.55,227.41,-0.11
115.00,233.39,0.84,246.99,0.33,227.38,-0.17
115.20,233.55,0.74,247.03,0.12,227.34,-0.21
115.40,233.69,0.61,247.04,0.07,227.30,-0.25
115.60,233.80,0.48,247.06,0.27,227.24,-0.32
115.80,233.88,0.38,247.15,0.65,227.17,-0.40
116.00,233.95,0.32,247.32,1.06,227.08,-0.47
116.20,234.01,0.34,247.57,1.37,226.99,-0.48
116.40,234.08,0.46,247.87,1.07,226.89,-0.41
116.60,234.19,0.67,248.00,0.32,226.82,-0.25
116.80,234.35,0.94,248.00,0.00,226.79,-0.03
117.00,234.57,1.19,248.00,0.00,226.81,0.26
117.20,234.83,1.36,248.00,0.00,226.89,0.61
117.40,235.11,1.42,248.00,0.00,227.06,1.03
117.60,235.40,1.38,248.00,0.00,227.31,1.49
117.80,235.66,1.27,248.00,0.00,227.65,1.99
118.00,235.91,1.19,248.00,-0.02,228.10,2.48
118.20,236.14,1.17,247.99,-0.67,228.64,2.83
118.40,236.37,1.23,247.73,-1.22,229.23,2.84
118.60,236.63,1.35,247.51,-0.88,229.78,2.41
118.80,236.91,1.48,247.38,-0.29,230.20,1.64
119.00,237.22,1.52,247.39,0.35,230.43,0.77
119.20,237.52,1.43,247.52,0.83,230.51,0.09
119.40,237.79,1.24,247.72,1.05,230.47,-0.30
119.60,238.02,1.05,247.94,0.69,230.39,-0.43
119.80,238.21,0.59,248.00,0.14,230.30,-0.36
120.00,238.25,0.58,248.00,0.00,230.24,-0.37
120.20,238.44,0.81,248.00,0.00,230.15,-0.72
120.40,238.58,0.35,248.00,0.00,229.95,-1.41
120.60,238.58,-0.53,248.00,0.00,229.58,-2.44
120.80,238.37,-1.75,248.00,-0.06,228.98,-3.50
121.00,237.88,-3.04,247.97,-1.04,228.18,-4.22
121.20,237.15,-4.04,247.58,-1.67,227.29,-4.40
121.40,236.27,-4.53,247.31,-1.15,226.42,-4.16
121.60,235.34,-4.56,247.12,-1.01,225.63,-3.76
121.80,234.44,-4.37,246.90,-1.59,224.92,-3.38
122.00,233.59,-4.24,246.49,-2.89,224.28,-3.04
122.20,232.74,-4.38,245.75,-4.62,223.70,-2.73
122.40,231.84,-4.84,244.64,-6.42,223.19,-2.51
122.60,230.81,-5.52,243.18,-7.90,222.70,-2.45
122.80,229.63,-6.23,241.48,-8.70,222.21,-2.58
123.00,228.31,-6.79,239.70,-8.58,221.67,-2.82
123.20,226.91,-7.09,238.04,-7.61,221.08,-3.04
123.40,225.48,-7.16,236.65,-6.22,220.46,-3.09
123.60,224.05,-7.09,235.56,-5.05,219.84,-3.00
123.80,222.64,-7.01,234.63,-4.63,219.25,-2.92
124.00,221.25,-7.04,233.70,-5.05,218.67,-2.99
124.20,219.83,-7.23,232.61,-5.89,218.06,-3.24
124.40,218.36,-7.60,231.35,-6.45,217.38,-3.51
124.60,216.79,-8.19,230.03,-6.26,216.65,-3.64
124.80,215.08,-8.99,228.84,-5.29,215.92,-3.61
125.00,213.19,-9.90,227.91,-3.99,215.21,-3.47
125.20,211.12,-10.74,227.25,-2.86,214.53,-3.30
125.40,208.89,-11.20,226.77,-2.20,213.89,-3.05
125.60,206.63,-10.98,226.37,-1.96,213.31,-2.64
125.80,204.50,-9.89,225.99,-1.95,212.83,-2.03
126.00,202.68,-7.96,225.59,-1.98,212.50,-1.31
126.20,201.32,-5.41,225.19,-1.93,212.31,-0.60
126.40,200.52,-2.57,224.82,-1.73,212.25,-0.07
126.60,200.29,0.25,224.50,-1.35,212.28,0.17
126.80,200.61,2.77,224.28,-0.80,212.32,0.07
127.00,201.40,4.79,224.18,-0.09,212.31,-0.31
127.20,202.53,6.22,224.24,0.76,212.20,-0.78
127.40,203.89,7.09,224.49,1.74,212.00,-1.09
127.60,205.37,7.57,224.94,2.80,211.76,-1.02
127.80,206.92,7.98,225.60,3.74,211.59,-0.49
128.00,208.56,8.54,226.44,4.39,211.57,0.47
128.20,210.33,9.23,227.36,4.63,211.78,1.67
128.40,212.25,9.80,228.29,4.44,212.24,2.91
128.60,214.25,9.89,229.14,3.89,212.94,4.03
128.80,216.21,9.32,229.84,3.11,213.85,4.93
129.00,217.98,8.23,230.38,2.29,214.91,5.57
129.20,219.50,6.95,230.76,1.73,216.08,5.99
129.40,220.76,5.85,231.07,1.68,217.31,6.26
129.60,221.84,5.10,231.43,2.18,218.58,6.42
129.80,222.80,4.69,231.95,3.08,219.88,6.36
130.00,223.71,4.47,232.67,4.11,221.13,5.95
130.20,224.59,4.33,233.59,5.07,222.26,5.28
130.40,225.45,4.19,234.69,5.90,223.24,4.58
130.60,226.27,4.01,235.95,6.59,224.09,4.06
130.80,227.05,3.76,237.33,7.04,224.86,3.72
131.00,227.77,3.44,238.77,7.09,225.58,3.34
131.20,228.43,3.04,240.16,6.63,226.20,2.73
131.40,228.99,2.60,241.42,5.73,226.67,1.90
131.60,229.46,2.17,242.46,4.62,226.96,1.04
131.80,229.86,1.82,243.27,3.55,227.08,0.34
132.00,230.19,1.57,243.88,2.73,227.09,-0.09
132.20,230.49,1.43,244.36,2.16,227.05,-0.26
132.40,230.76,1.36,244.75,1.78,226.99,-0.23
132.60,231.03,1.31,245.07,1.47,226.95,-0.11
132.80,231.29,1.25,245.33,1.21,226.95,0.05
133.00,231.53,1.17,245.55,1.01,226.97,0.18
133.20,231.75,1.08,245.74,0.88,227.02,0.28
133.40,231.96,0.99,245.90,0.79,227.08,0.34
133.60,232.15,0.92,246.06,0.73,227.16,0.38
133.80,232.33,0.87,246.20,0.70,227.23,0.38
134.00,232.50,0.86,246.34,0.70,227.31,0.35
134.20,232.67,0.87,246.48,0.72,227.37,0.26
134.40,232.85,0.89,246.62,0.73,227.41,0.13
134.60,233.03,0.91,246.77,0.69,227.43,-0.00
134.80,233.21,0.90,246.90,0.55,227.41,-0.11
135.00,233.39,0.84,246.99,0.33,227.38,-0.17
135.20,233.55,0.74,247.03,0.12,227.34,-0.21
135.40,233.69,0.61,247.04,0.07,227.30,-0.25
135.60,233.80,0.48,247.06,0.27,227.24,-0.32
135.80,233.88,0.38,247.15,0.65,227.17,-0.40
136.00,233.95,0.32,247.32,1.06,227.08,-0.47
136.20,234.01,0.34,247.57,1.37,226.99,-0.48
136.40,234.08,0.46,247.87,1.07,226.89,-0.41
136.60,234.19,0.67,248.00,0.32,226.82,-0.25
136.80,234.35,0.94,248.00,0.00,226.79,-0.03
137.00,234.57,1.19,248.00,0.00,226.81,0.26
137.20,234.83,1.36,248.00,0.00,226.89,0.61
137.40,235.11,1.42,248.00,0.00,227.06,1.03
137.60,235.40,1.38,248.00,0.00,227.31,1.49
137.80,235.66,1.27,248.00,0.00,227.65,1.99
138.00,235.91,1.19,248.00,-0.02,228.10,2.48
138.20,236.14,1.17,247.99,-0.67,228.64,2.83
138.40,236.37,1.23,247.73,-1.22,229.23,2.84
138.60,236.63,1.35,247.51,-0.88,229.78,2.41
138.80,236.91,1.48,247.38,-0.29,230.20,1.64
139.00,237.22,1.52,247.39,0.35,230.43,0.77
139.20,237.52,1.43,247.52,0.83,230.51,0.09
139.40,237.79,1.24,247.72,1.05,230.47,-0.30
139.60,238.02,1.05,247.94,0.69,230.39,-0.43
139.80,238.21,0.59,248.00,0.14,230.30,-0.36
140.00,238.25,0.58,248.00,0.00,230.24,-0.37
140.20,238.44,0.81,248.00,0.00,230.15,-0.72
140.40,238.58,0.35,248.00,0.00,229.95,-1.41
140.60,238.58,-0.53,248.00,0.00,229.58,-2.44
140.80,238.37,-1.75,248.00,-0.06,228.98,-3.50
141.00,237.88,-3.04,247.97,-1.04,228.18,-4.22
141.20,237.15,-4.04,247.58,-1.67,227.29,-4.40
141.40,236.27,-4.53,247.31,-1.15,226.42,-4.16
141.60,235.34,-4.56,247.12,-1.01,225.63,-3.76
141.80,234.44,-4.37,246.90,-1.59,224.92,-3.38
142.00,233.59,-4.24,246.49,-2.89,224.28,-3.04
142.20,232.74,-4.38,245.75,-4.62,223.70,-2.73
142.40,231.84,-4.84,244.64,-6.42,223.19,-2.51
142.60,230.81,-5.52,243.18,-7.90,222.70,-2.45
142.80,229.63,-6.23,241.48,-8.70,222.21,-2.58
143.00,228.31,-6.79,239.70,-8.58,221.67,-2.82
143.20,226.91,-7.09,238.04,-7.61,221.08,-3.04
143.40,225.48,-7.16,236.65,-6.22,220.46,-3.09
143.60,224.05,-7.09,235.56,-5.05,219.84,-3.00
143.80,222.64,-7.01,234.63,-4.63,219.25,-2.92
144.00,221.25,-7.04,233.70,-5.05,218.67,-2.99
144.20,219.83,-7.23,232.61,-5.89,218.06,-3.24
144.40,218.36,-7.60,231.35,-6.45,217.38,-3.51
144.60,216.79,-8.19,230.03,-6.26,216.65,-3.64
144.80,215.08,-8.99,228.84,-5.29,215.92,-3.61
145.00,213.19,-9.90,227.91,-3.99,215.21,-3.47
145.20,211.12,-10.74,227.25,-2.86,214.53,-3.30
145.40,208.89,-11.20,226.77,-2.20,213.89,-3.05
145.60,206.63,-10.98,226.37,-1.96,213.31,-2.64
145.80,204.50,-9.89,225.99,-1.95,212.83,-2.03
146.00,202.68,-7.96,225.59,-1.98,212.50,-1.31
146.20,201.32,-5.41,225.19,-1.93,212.31,-0.60
146.40,200.52,-2.57,224.82,-1.73,212.25,-0.07
146.60,200.29,0.25,224.50,-1.35,212.28,0.17
146.80,200.61,2.77,224.28,-0.80,212.32,0.07
147.00,201.40,4.79,224.18,-0.09,212.31,-0.31
147.20,202.53,6.22,224.24,0.76,212.20,-0.78
147.40,203.89,7.09,224.49,1.74,212.00,-1.09
147.60,205.37,7.57,224.94,2.80,211.76,-1.02
147.80,206.92,7.98,225.60,3.74,211.59,-0.49
148.00,208.56,8.54,226.44,4.39,211.57,0.47
148.20,210.33,9.23,227.36,4.63,211.78,1.67
148.40,212.25,9.80,228.29,4.44,212.24,2.91
148.60,214.25,9.89,229.14,3.89,212.94,4.03
148.80,216.21,9.32,229.84,3.11,213.85,4.93
149.00,217.98,8.23,230.38,2.29,214.91,5.57
149.20,219.50,6.95,230.76,1.73,216.08,5.99
149.40,220.76,5.85,231.07,1.68,217.31,6.26
149.60,221.84,5.10,231.43,2.18,218.58,6.42
149.80,222.80,4.69,231.95,3.08,219.88,6.36
150.00,223.71,4.47,232.67,4.11,221.13,5.95
150.20,224.59,4.33,233.59,5.07,222.26,5.28
150.40,225.45,4.19,234.69,5.90,223.24,4.58
150.60,226.27,4.01,235.95,6.59,224.09,4.06
150.80,227.05,3.76,237.33,7.04,224.86,3.72
151.00,227.77,3.44,238.77,7.09,225.58,3.34
151.20,228.43,3.04,240.16,6.63,226.20,2.73
151.40,228.99,2.60,241.42,5.73,226.67,1.90
151.60,229.46,2.17,242.46,4.62,226.96,1.04
151.80,229.86,1.82,243.27,3.55,227.08,0.34
152.00,230.19,1.57,243.88,2.73,227.09,-0.09
152.20,230.49,1.43,244.36,2.16,227.05,-0.26
152.40,230.76,1.36,244.75,1.78,226.99,-0.23
152.60,231.03,1.31,245.07,1.47,226.95,-0.11
152.80,231.29,1.25,245.33,1.21,226.95,0.05
153.00,231.53,1.17,245.55,1.01,226.97,0.18
153.20,231.75,1.08,245.74,0.88,227.02,0.28
153.40,231.96,0.99,245.90,0.79,227.08,0.34
153.60,232.15,0.92,246.06,0.73,227.16,0.38
153.80,232.33,0.87,246.20,0.70,227.23,0.38
154.00,232.50,0.86,246.34,0.70,227.31,0.35
154.20,232.67,0.87,246.48,0.72,227.37,0.26
154.40,232.85,0.89,246.62,0.73,227.41,0.13
154.60,233.03,0.91,246.77,0.69,227.43,-0.00
154.80,233.21,0.90,246.90,0.55,227.41,-0.11
155.00,233.39,0.84,246.99,0.33,227.38,-0.17
155.20,233.55,0.74,247.03,0.12,227.34,-0.21
155.40,233.69,0.61,247.04,0.07,227.30,-0.25
155.60,233.80,0.48,247.06,0.27,227.24,-0.32
155.80,233.88,0.38,247.15,0.65,227.17,-0.40
156.00,233.95,0.32,247.32,1.06,227.08,-0.47
156.20,234.01,0.34,247.57,1.37,226.99,-0.48
156.40,234.08,0.46,247.87,1.07,226.89,-0.41
156.60,234.19,0.67,248.00,0.32,226.82,-0.25
156.80,234.35,0.94,248.00,0.00,226.79,-0.03
157.00,234.57,1.19,248.00,0.00,226.81,0.26
157.20,234.83,1.36,248.00,0.00,226.89,0.61
157.40,235.11,1.42,248.00,0.00,227.06,1.03
157.60,235.40,1.38,248.00,0.00,227.31,1.49
157.80,235.66,1.27,248.00,0.00,227.65,1.99
158.00,235.91,1.19,248.00,-0.02,228.10,2.48
158.20,236.14,1.17,247.99,-0.67,228.64,2.83
158.40,236.37,1.23,247.73,-1.22,229.23,2.84
158.60,236.63,1.35,247.51,-0.88,229.78,2.41
158.80,236.91,1.48,247.38,-0.29,230.20,1.64
159.00,237.22,1.52,247.39,0.35,230.43,0.77
159.20,237.52,1.43,247.52,0.83,230.51,0.09
159.40,237.79,1.24,247.72,1.05,230.47,-0.30
159.60,238.02,1.05,247.94,0.69,230.39,-0.43
159.80,238.21,0.59,248.00,0.14,230.30,-0.36
160.00,238.25,0.58,248.00,0.00,230.24,-0.37
160.20,238.44,0.81,248.00,0.00,230.15,-0.72
160.40,238.58,0.35,248.00,0.00,229.95,-1.41
160.60,238.58,-0.53,248.00,0.00,229.58,-2.44
160.80,238.37,-1.75,248.00,-0.06,228.98,-3.50
161.00,237.88,-3.04,247.97,-1.04,228.18,-4.22
161.20,237.15,-4.04,247.58,-1.67,227.29,-4.40
161.40,236.27,-4.53,247.31,-1.15,226.42,-4.16
161.60,235.34,-4.56,247.12,-1.01,225.63,-3.76
161.80,234.44,-4.37,246.90,-1.59,224.92,-3.38
162.00,233.59,-4.24,246.49,-2.89,224.28,-3.04
162.20,232.74,-4.38,245.75,-4.62,223.70,-2.73
162.40,231.84,-4.84,244.64,-6.42,223.19,-2.51
162.60,230.81,-5.52,243.18,-7.90,222.70,-2.45
162.80,229.63,-6.23,241.48,-8.70,222.21,-2.58
163.00,228.31,-6.79,239.70,-8.58,221.67,-2.82
163.20,226.91,-7.09,238.04,-7.61,221.08,-3.04
163.40,225.48,-7.16,236.65,-6.22,220.46,-3.09
163.60,224.05,-7.09,235.56,-5.05,219.84,-3.00
163.80,222.64,-7.01,234.63,-4.63,219.25,-2.92
164.00,221.25,-7.04,233.70,-5.05,218.67,-2.99
164.20,219.83,-7.23,232.61,-5.89,218.06,-3.24
164.40,218.36,-7.60,231.35,-6.45,217.38,-3.51
164.60,216.79,-8.19,230.03,-6.26,216.65,-3.64
164.80,215.08,-8.99,228.84,-5.29,215.92,-3.61
165.00,213.19,-9.90,227.91,-3.99,215.21,-3.47
165.20,211.12,-10.74,227.25,-2.86,214.53,-3.30
165.40,208.89,-11.20,226.77,-2.20,213.89,-3.05
165.60,206.63,-10.98,226.37,-1.96,213.31,-2.64
165.80,204.50,-9.89,225.99,-1.95,212.83,-2.03
166.00,202.68,-7.96,225.59,-1.98,212.50,-1.31
166.20,201.32,-5.41,225.19,-1.93,212.31,-0.60
166.40,200.52,-2.57,224.82,-1.73,212.25,-0.07
166.60,200.29,0.25,224.50,-1.35,212.28,0.17
166.80,200.61,2.77,224.28,-0.80,212.32,0.07
167.00,201.40,4.79,224.18,-0.09,212.31,-0.31
167.20,202.53,6.22,224.24,0.76,212.20,-0.78
167.40,203.89,7.09,224.49,1.74,212.00,-1.09
167.60,205.37,7.57,224.94,2.80,211.76,-1.02
167.80,206.92,7.98,225.60,3.74,211.59,-0.49
168.00,208.56,8.54,226.44,4.39,211.57,0.47
168.20,210.33,9.23,227.36,4.63,211.78,1.67
168.40,212.25,9.80,228.29,4.44,212.24,2.91
168.60,214.25,9.89,229.14,3.89,212.94,4.03
168.80,216.21,9.32,229.84,3.11,213.85,4.93
169.00,217.98,8.23,230.38,2.29,214.91,5.57
169.20,219.50,6.95,230.76,1.73,216.08,5.99
169.40,220.76,5.85,231.07,1.68,217.31,6.26
169.60,221.84,5.10,231.43,2.18,218.58,6.42
169.80,222.80,4.69,231.95,3.08,219.88,6.36
170.00,223.71,4.47,232.67,4.11,221.13,5.95
170.20,224.59,4.33,233.59,5.07,222.26,5.28
170.40,225.45,4.19,234.69,5.90,223.24,4.58
170.60,226.27,4.01,235.95,6.59,224.09,4.06
170.80,227.05,3.76,237.33,7.04,224.86,3.72
171.00,227.77,3.44,238.77,7.09,225.58,3.34
171.20,228.43,3.04,240.16,6.63,226.20,2.73
171.40,228.99,2.60,241.42,5.73,226.67,1.90
171.60,229.46,2.17,242.46,4.62,226.96,1.04
171.80,229.86,1.82,243.27,3.55,227.08,0.34
172.00,230.19,1.57,243.88,2.73,227.09,-0.09
172.20,230.49,1.43,244.36,2.16,227.05,-0.26
172.40,230.76,1.36,244.75,1.78,226.99,-0.23
172.60,231.03,1.31,245.07,1.47,226.95,-0.11
172.80,231.29,1.25,245.33,1.21,226.95,0.05
173.00,231.53,1.17,245.55,1.01,226.97,0.18
173.20,231.75,1.08,245.74,0.88,227.02,0.28
173.40,231.96,0.99,245.90,0.79,227.08,0.34
173.60,232.15,0.92,246.06,0.73,227.16,0.38
173.80,232.33,0.87,246.20,0.70,227.23,0.38
174.00,232.50,0.86,246.34,0.70,227.31,0.35
174.20,232.67,0.87,246.48,0.72,227.37,0.26
174.40,232.85,0.89,246.62,0.73,227.41,0.13
174.60,233.03,0.91,246.77,0.69,227.43,-0.00
174.80,233.21,0.90,246.90,0.55,227.41,-0.11
175.00,233.39,0.84,246.99,0.33,227.38,-0.17
175.20,233.55,0.74,247.03,0.12,227.34,-0.21
175.40,233.69,0.61,247.04,0.07,227.30,-0.25
175.60,233.80,0.48,247.06,0.27,227.24,-0.32
175.80,233.88,0.38,247.15,0.65,227.17,-0.40
176.00,233.95,0.32,247.32,1.06,227.08,-0.47
176.20,234.01,0.34,247.57,1.37,226.99,-0.48
176.40,234.08,0.46,247.87,1.07,226.89,-0.41
176.60,234.19,0.67,248.00,0.32,226.82,-0.25
176.80,234.35,0.94,248.00,0.00,226.79,-0.03
177.00,234.57,1.19,248.00,0.00,226.81,0.26
177.20,234.83,1.36,248.00,0.00,226.89,0.61
177.40,235.11,1.42,248.00,0.00,227.06,1.03
177.60,235.40,1.38,248.00,0.00,227.31,1.49
177.80,235.66,1.27,248.00,0.00,227.65,1.99
178.00,235.91,1.19,248.00,-0.02,228.10,2.48
178.20,236.14,1.17,247.99,-0.67,228.64,2.83
178.40,236.37,1.23,247.73,-1.22,229.23,2.84
178.60,236.63,1.35,247.51,-0.88,229.78,2.41
178.80,236.91,1.48,247.38,-0.29,230.20,1.64
179.00,237.22,1.52,247.39,0.35,230.43,0.77
179.20,237.52,1.43,247.52,0.83,230.51,0.09
179.40,237.79,1.24,247.72,1.05,230.47,-0.30
179.60,238.02,1.05,247.94,0.69,230.39,-0.43
179.80,238.21,0.59,248.00,0.14,230.30,-0.36
180.00,238.25,0.58,248.00,0.00,230.24,-0.37
180.20,238.44,0.81,248.00,0.00,230.15,-0.72
180.40,238.58,0.35,248.00,0.00,229.95,-1.41
180.60,238.58,-0.53,248.00,0.00,229.58,-2.44
180.80,238.37,-1.75,248.00,-0.06,228.98,-3.50
181.00,237.88,-3.04,247.97,-1.04,228.18,-4.22
181.20,237.15,-4.04,247.58,-1.67,227.29,-4.40
181.40,236.27,-4.53,247.31,-1.15,226.42,-4.16
181.60,235.34,-4.56,247.12,-1.01,225.63,-3.76
181.80,234.44,-4.37,246.90,-1.59,224.92,-3.38
182.00,233.59,-4.24,246.49,-2.89,224.28,-3.04
182.20,232.74,-4.38,245.75,-4.62,223.70,-2.73
182.40,231.84,-4.84,244.64,-6.42,223.19,-2.51
182.60,230.81,-5.52,243.18,-7.90,222.70,-2.45
182.80,229.63,-6.23,241.48,-8.70,222.21,-2.58
183.00,228.31,-6.79,239.70,-8.58,221.67,-2.82
183.20,226.91,-7.09,238.04,-7.61,221.08,-3.04
183.40,225.48,-7.16,236.65,-6.22,220.46,-3.09
183.60,224.05,-7.09,235.56,-5.05,219.84,-3.00
183.80,222.64,-7.01,234.63,-4.63,219.25,-2.92
184.00,221.25,-7.04,233.70,-5.05,218.67,-2.99
184.20,219.83,-7.23,232.61,-5.89,218.06,-3.24
184.40,218.36,-7.60,231.35,-6.45,217.38,-3.51
184.60,216.79,-8.19,230.03,-6.26,216.65,-3.64
184.80,215.08,-8.99,228.84,-5.29,215.92,-3.61
185.00,213.19,-9.90,227.91,-3.99,215.21,-3.47
185.20,211.12,-10.74,227.25,-2.86,214.53,-3.30
185.40,208.89,-11.20,226.77,-2.20,213.89,-3.05
185.60,206.63,-10.98,226.37,-1.96,213.31,-2.64
185.80,204.50,-9.89,225.99,-1.95,212.83,-2.03
186.00,202.68,-7.96,225.59,-1.98,212.50,-1.31
186.20,201.32,-5.41,225.19,-1.93,212.31,-0.60
186.40,200.52,-2.57,224.82,-1.73,212.25,-0.07
186.60,200.29,0.25,224.50,-1.35,212.28,0.17
186.80,200.61,2.77,224.28,-0.80,212.32,0.07
187.00,201.40,4.79,224.18,-0.09,212.31,-0.31
187.20,202.53,6.22,224.24,0.76,212.20,-0.78
187.40,203.89,7.09,224.49,1.74,212.00,-1.09
187.60,205.37,7.57,224.94,2.80,211.76,-1.02
187.80,206.92,7.98,225.60,3.74,211.59,-0.49
188.00,208.56,8.54,226.44,4.39,211.57,0.47
188.20,210.33,9.23,227.36,4.63,211.78,1.67
188.40,212.25,9.80,228.29,4.44,212.24,2.91
188.60,214.25,9.89,229.14,3.89,212.94,4.03
188.80,216.21,9.32,229.84,3.11,213.85,4.93
189.00,217.98,8.23,230.38,2.29,214.91,5.57
189.20,219.50,6.95,230.76,1.73,216.08,5.99
189.40,220.76,5.85,231.07,1.68,217.31,6.26
189.60,221.84,5.10,231.43,2.18,218.58,6.42
189.80,222.80,4.69,231.95,3.08,219.88,6.36
190.00,223.71,4.47,232.67,4.11,221.13,5.95
190.20,224.59,4.33,233.59,5.07,222.26,5.28
