RelativeTime_s,AbsoluteTimestamp_ISO8601
0.316,2026-07-14T20:43:56.133000
0.318,2026-07-14T20:43:56.135000
0.32,2026-07-14T20:43:56.137000
0.322,2026-07-14T20:43:56.139000
0.324,2026-07-14T20:43:56.141000
0.326,2026-07-14T20:43:56.143000
0.328,2026-07-14T20:43:56.145000
0.33,2026-07-14T20:43:56.147000
0.332,2026-07-14T20:43:56.149000
0.334,2026-07-14T20:43:56.151000
0.336,2026-07-14T20:43:56.153000
0.338,2026-07-14T20:43:56.155000
0.34,2026-07-14T20:43:56.157000
0.342,2026-07-14T20:43:56.159000
0.344,2026-07-14T20:43:56.161000
0.346,2026-07-14T20:43:56.163000
0.348,2026-07-14T20:43:56.165000
0.35,2026-07-14T20:43:56.167000
0.352,2026-07-14T20:43:56.169000
0.354,2026-07-14T20:43:56.171000
0.356,2026-07-14T20:43:56.173000
0.358,2026-07-14T20:43:56.175000
0.36,2026-07-14T20:43:56.177000
0.362,2026-07-14T20:43:56.179000
0.364,2026-07-14T20:43:56.181000
0.366,2026-07-14T20:43:56.183000
0.368,2026-07-14T20:43:56.185000
0.37,2026-07-14T20:43:56.187000
0.372,2026-07-14T20:43:56.189000
0.374,2026-07-14T20:43:56.191000
0.376,2026-07-14T20:43:56.193000
0.378,2026-07-14T20:43:56.195000
0.38,2026-07-14T20:43:56.197000
0.382,2026-07-14T20:43:56.199000
0.384,2026-07-14T20:43:56.201000
0.386,2026-07-14T20:43:56.203000
0.388,2026-07-14T20:43:56.205000
0.39,2026-07-14T20:43:56.207000
0.392,2026-07-14T20:43:56.209000
0.394,2026-07-14T20:43:56.211000
0.396,2026-07-14T20:43:56.213000
0.398,2026-07-14T20:43:56.215000
0.4,2026-07-14T20:43:56.217000
0.402,2026-07-14T20:43:56.219000
0.404,2026-07-14T20:43:56.221000
0.406,2026-07-14T20:43:56.223000
0.408,2026-07-14T20:43:56.225000
0.41,2026-07-14T20:43:56.227000
0.412,2026-07-14T20:43:56.229000
0.414,2026-07-14T20:43:56.231000
0.416,2026-07-14T20:43:56.233000
0.418,2026-07-14T20:43:56.235000
0.42,2026-07-14T20:43:56.237000
0.422,2026-07-14T20:43:56.239000
0.424,2026-07-14T20:43:56.241000
0.426,2026-07-14T20:43:56.243000
0.428,2026-07-14T20:43:56.245000
0.43,2026-07-14T20:43:56.247000
0.432,2026-07-14T20:43:56.249000
0.434,2026-07-14T20:43:56.251000
0.436,2026-07-14T20:43:56.253000
0.438,2026-07-14T20:43:56.255000
0.44,2026-07-14T20:43:56.257000
0.442,2026-07-14T20:43:56.259000
0.444,2026-07-14T20:43:56.261000
0.446,2026-07-14T20:43:56.263000
0.448,2026-07-14T20:43:56.265000
0.45,2026-07-14T20:43:56.267000
0.452,2026-07-14T20:43:56.269000
0.454,2026-07-14T20:43:56.271000
0.456,2026-07-14T20:43:56.273000
0.458,2026-07-14T20:43:56.275000
0.46,2026-07-14T20:43:56.277000
0.462,2026-07-14T20:43:56.279000
0.464,2026-07-14T20:43:56.281000
0.466,2026-07-14T20:43:56.283000
0.468,2026-07-14T20:43:56.285000
0.47,2026-07-14T20:43:56.287000
0.472,2026-07-14T20:43:56.289000
0.474,2026-07-14T20:43:56.291000
0.476,2026-07-14T20:43:56.293000
0.478,2026-07-14T20:43:56.295000
0.48,2026-07-14T20:43:56.297000
0.482,2026-07-14T20:43:56.299000
0.484,2026-07-14T20:43:56.301000
0.486,2026-07-14T20:43:56.303000
0.488,2026-07-14T20:43:56.305000
0.49,2026-07-14T20:43:56.307000
0.492,2026-07-14T20:43:56.309000
0.494,2026-07-14T20:43:56.311000
0.496,2026-07-14T20:43:56.313000
0.498,2026-07-14T20:43:56.315000
0.5,2026-07-14T20:43:56.317000
0.502,2026-07-14T20:43:56.319000
0.504,2026-07-14T20:43:56.321000
0.506,2026-07-14T20:43:56.323000
0.508,2026-07-14T20:43:56.325000
0.51,2026-07-14T20:43:56.327000
0.512,2026-07-14T20:43:56.329000
0.514,2026-07-14T20:43:56.331000
0.516,2026-07-14T20:43:56.333000
0.518,2026-07-14T20:43:56.335000
0.52,2026-07-14T20:43:56.337000
0.522,2026-07-14T20:43:56.339000
0.524,2026-07-14T20:43:56.341000
0.526,2026-07-14T20:43:56.343000
0.528,2026-07-14T20:43:56.345000
0.53,2026-07-14T20:43:56.347000
0.532,2026-07-14T20:43:56.349000
0.534,2026-07-14T20:43:56.351000
0.536,2026-07-14T20:43:56.353000
0.538,2026-07-14T20:43:56.355000
0.54,2026-07-14T20:43:56.357000
0.542,2026-07-14T20:43:56.359000
0.544,2026-07-14T20:43:56.361000
0.546,2026-07-14T20:43:56.363000
0.548,2026-07-14T20:43:56.365000
0.55,2026-07-14T20:43:56.367000
0.552,2026-07-14T20:43:56.369000
0.554,2026-07-14T20:43:56.371000
0.556,2026-07-14T20:43:56.373000
0.558,2026-07-14T20:43:56.375000
0.56,2026-07-14T20:43:56.377000
0.562,2026-07-14T20:43:56.379000
0.564,2026-07-14T20:43:56.381000
0.566,2026-07-14T20:43:56.383000
0.568,2026-07-14T20:43:56.385000
0.57,2026-07-14T20:43:56.387000
0.572,2026-07-14T20:43:56.389000
0.574,2026-07-14T20:43:56.391000
0.576,2026-07-14T20:43:56.393000
0.578,2026-07-14T20:43:56.395000
0.58,2026-07-14T20:43:56.397000
0.582,2026-07-14T20:43:56.399000
0.584,2026-07-14T20:43:56.401000
0.586,2026-07-14T20:43:56.403000
0.588,2026-07-14T20:43:56.405000
0.59,2026-07-14T20:43:56.407000
0.592,2026-07-14T20:43:56.409000
0.594,2026-07-14T20:43:56.411000
0.596,2026-07-14T20:43:56.413000
0.598,2026-07-14T20:43:56.415000
0.6,2026-07-14T20:43:56.417000
0.602,2026-07-14T20:43:56.419000
0.604,2026-07-14T20:43:56.421000
0.606,2026-07-14T20:43:56.423000
0.608,2026-07-14T20:43:56.425000
0.61,2026-07-14T20:43:56.427000
0.612,2026-07-14T20:43:56.429000
0.614,2026-07-14T20:43:56.431000
0.616,2026-07-14T20:43:56.433000
0.618,2026-07-14T20:43:56.435000
0.62,2026-07-14T20:43:56.437000
0.622,2026-07-14T20:43:56.439000
0.624,2026-07-14T20:43:56.441000
0.626,2026-07-14T20:43:56.443000
0.628,2026-07-14T20:43:56.445000
0.63,2026-07-14T20:43:56.447000
0.632,2026-07-14T20:43:56.449000
0.634,2026-07-14T20:43:56.451000
0.636,2026-07-14T20:43:56.453000
0.638,2026-07-14T20:43:56.455000
0.64,2026-07-14T20:43:56.457000
0.642,2026-07-14T20:43:56.459000
0.644,2026-07-14T20:43:56.461000
0.646,2026-07-14T20:43:56.463000
0.648,2026-07-14T20:43:56.465000
0.65,2026-07-14T20:43:56.467000
0.652,2026-07-14T20:43:56.469000
0.654,2026-07-14T20:43:56.471000
0.656,2026-07-14T20:43:56.473000
0.658,2026-07-14T20:43:56.475000
0.66,2026-07-14T20:43:56.477000
0.662,2026-07-14T20:43:56.479000
0.664,2026-07-14T20:43:56.481000
0.666,2026-07-14T20:43:56.483000
0.668,2026-07-14T20:43:56.485000
0.67,2026-07-14T20:43:56.487000
0.672,2026-07-14T20:43:56.489000
0.674,2026-07-14T20:43:56.491000
0.676,2026-07-14T20:43:56.493000
0.678,2026-07-14T20:43:56.495000
0.68,2026-07-14T20:43:56.497000
0.682,2026-07-14T20:43:56.499000
0.684,2026-07-14T20:43:56.501000
0.686,2026-07-14T20:43:56.503000
0.688,2026-07-14T20:43:56.505000
0.69,2026-07-14T20:43:56.507000
0.692,2026-07-14T20:43:56.509000
0.694,2026-07-14T20:43:56.511000
0.696,2026-07-14T20:43:56.513000
0.698,2026-07-14T20:43:56.515000
0.7,2026-07-14T20:43:56.517000
0.702,2026-07-14T20:43:56.519000
0.704,2026-07-14T20:43:56.521000
0.706,2026-07-14T20:43:56.523000
0.708,2026-07-14T20:43:56.525000
0.71,2026-07-14T20:43:56.527000
0.712,2026-07-14T20:43:56.529000
0.714,2026-07-14T20:43:56.531000
0.716,2026-07-14T20:43:56.533000
0.718,2026-07-14T20:43:56.535000
0.72,2026-07-14T20:43:56.537000
0.722,2026-07-14T20:43:56.539000
0.724,2026-07-14T20:43:56.541000
0.726,2026-07-14T20:43:56.543000
0.728,2026-07-14T20:43:56.545000
0.73,2026-07-14T20:43:56.547000
0.732,2026-07-14T20:43:56.549000
0.734,2026-07-14T20:43:56.551000
0.736,2026-07-14T20:43:56.553000
0.738,2026-07-14T20:43:56.555000
0.74,2026-07-14T20:43:56.557000
0.742,2026-07-14T20:43:56.559000
0.744,2026-07-14T20:43:56.561000
0.746,2026-07-14T20:43:56.563000
0.748,2026-07-14T20:43:56.565000
0.75,2026-07-14T20:43:56.567000
0.752,2026-07-14T20:43:56.569000
0.754,2026-07-14T20:43:56.571000
0.756,2026-07-14T20:43:56.573000
0.758,2026-07-14T20:43:56.575000
0.76,2026-07-14T20:43:56.577000
0.762,2026-07-14T20:43:56.579000
0.764,2026-07-14T20:43:56.581000
0.766,2026-07-14T20:43:56.583000
0.768,2026-07-14T20:43:56.585000
0.77,2026-07-14T20:43:56.587000
0.772,2026-07-14T20:43:56.589000
0.774,2026-07-14T20:43:56.591000
0.776,2026-07-14T20:43:56.593000
0.778,2026-07-14T20:43:56.595000
0.78,2026-07-14T20:43:56.597000
0.782,2026-07-14T20:43:56.599000
0.784,2026-07-14T20:43:56.601000
0.786,2026-07-14T20:43:56.603000
0.788,2026-07-14T20:43:56.605000
0.79,2026-07-14T20:43:56.607000
0.792,2026-07-14T20:43:56.609000
0.794,2026-07-14T20:43:56.611000
0.796,2026-07-14T20:43:56.613000
0.798,2026-07-14T20:43:56.615000
0.8,2026-07-14T20:43:56.617000
0.802,2026-07-14T20:43:56.619000
0.804,2026-07-14T20:43:56.621000
0.806,2026-07-14T20:43:56.623000
0.808,2026-07-14T20:43:56.625000
0.81,2026-07-14T20:43:56.627000
0.812,2026-07-14T20:43:56.629000
0.814,2026-07-14T20:43:56.631000
0.816,2026-07-14T20:43:56.633000
0.818,2026-07-14T20:43:56.635000
0.82,2026-07-14T20:43:56.637000
0.822,2026-07-14T20:43:56.639000
0.824,2026-07-14T20:43:56.641000
0.826,2026-07-14T20:43:56.643000
0.828,2026-07-14T20:43:56.645000
0.83,2026-07-14T20:43:56.647000
