start_time_iso=2026-06-18T17:08:12.552
time_sec,Epi_mm,Trans_mm,Endo_mm
214.237,201.521875,213.216015625,217.3734375
214.301,200.981640625,214.721875,216.701171875
214.419,200.19492187499998,214.796875,216.669921875
214.5,199.8703125,215.75273437500002,216.14140625
214.601,199.7609375,215.908984375,216.05078125
214.7,199.8421875,216.33046875,215.75078125
214.801,199.9703125,216.64609374999998,215.456640625
214.901,199.9984375,216.83359375,215.191015625
215.001,199.9984375,216.76484374999998,214.65625
215.14,199.9984375,216.75546875,214.63750000000002
215.201,199.9984375,216.66796875,214.515625
215.3,199.9984375,216.50546875,214.33125
215.401,199.9984375,216.24921875,214.15625
215.5,199.9984375,215.949609375,214.00312499999998
215.602,199.9984375,215.696484375,213.883984375
215.701,199.9984375,215.546484375,213.80898437500002
215.851,199.95156250000002,215.39335937500002,213.75898437499998
215.9,199.94218750000002,215.380859375,213.76210937500002
216.001,199.9546875,215.452734375,213.815234375
216.101,200.0296875,215.71523437500002,213.949609375
216.201,200.06367187499998,216.13359375,214.140625
216.3,200.163671875,216.69296875,214.4
216.401,200.49140625,217.395703125,214.740625
216.501,201.20625,219.173828125,215.67265625000002
216.606,202.411328125,219.273828125,215.71640625
216.701,203.74765625,220.348828125,216.29140625000002
216.801,205.17148437499998,221.51718749999998,216.951171875
216.9,206.40625,222.6515625,217.6421875
217.001,207.603125,223.87968750000002,218.4296875
217.1,208.73749999999998,225.09218750000002,219.248828125
217.201,209.856640625,226.2671875,220.092578125
217.301,210.89101562500002,227.33906249999998,220.96796874999998
217.4,211.86328125,228.1890625,221.72109375
217.5,212.794921875,229.0203125,222.54921875
217.601,213.682421875,229.73593749999998,223.337109375
217.701,214.52968750000002,230.3046875,224.043359375
217.801,215.336328125,230.7296875,224.71210937499998
217.901,216.08984375,231.2765625,225.93046875
218.021,216.95859375,231.2953125,225.96796875
218.101,217.530859375,231.5140625,226.711328125
218.2,218.20859375,231.5203125,226.745703125
218.301,218.873828125,231.54218749999998,227.089453125
218.401,219.5015625,231.5609375,227.383203125
218.501,220.104296875,231.6140625,227.639453125
218.601,220.685546875,231.6640625,227.836328125
218.7,221.23515625000002,231.78593750000002,228.0859375
