Format Version,1.23,Take Name,MDC_data_1781766482,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-06-18 05:08:12 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-06-18 17:08:16.041,3.699996,0.000000,0.000000,0.000000,0.340363,-0.365168,-0.254206,0.143163,-0.352913,-0.256097,0.241763,-0.359040,-0.255152,0.219775,-0.385852,-0.229813,0.239350,-0.392320,-0.186478,0.261688,-0.390633,-0.228681
2026-06-18 17:08:16.141,3.799996,0.000000,0.000000,0.000000,0.340240,-0.364126,-0.253953,0.143040,-0.351872,-0.255844,0.241640,-0.357999,-0.254899,0.219653,-0.384811,-0.229560,0.239227,-0.391279,-0.186225,0.261566,-0.389592,-0.228428
2026-06-18 17:08:16.241,3.899996,0.000000,0.000000,0.000000,0.340174,-0.360054,-0.253192,0.142673,-0.348748,-0.255085,0.241423,-0.354401,-0.254138,0.219286,-0.381687,-0.228801,0.238860,-0.388155,-0.185466,0.261199,-0.386468,-0.227669
2026-06-18 17:08:16.341,3.999996,0.000000,0.000000,0.000000,0.340852,-0.369333,-0.255219,0.143681,-0.356073,-0.257111,0.242266,-0.362703,-0.256165,0.220264,-0.390017,-0.230826,0.239839,-0.396486,-0.187491,0.262177,-0.394798,-0.229694
2026-06-18 17:08:16.441,4.099996,0.000000,0.000000,0.000000,0.340541,-0.363178,-0.253952,0.143040,-0.351872,-0.255844,0.241790,-0.357525,-0.254898,0.219653,-0.384811,-0.229560,0.239141,-0.391768,-0.186276,0.261566,-0.389592,-0.228428
2026-06-18 17:08:16.541,4.199996,0.000000,0.000000,0.000000,0.341152,-0.368385,-0.255217,0.143681,-0.356073,-0.257111,0.242416,-0.362229,-0.256164,0.220263,-0.390005,-0.230088,0.239839,-0.396486,-0.187491,0.262177,-0.394798,-0.229694
2026-06-18 17:08:16.641,4.299996,0.000000,0.000000,0.000000,0.340907,-0.366302,-0.254711,0.143436,-0.353990,-0.256604,0.242172,-0.360146,-0.255658,0.220020,-0.387934,-0.230319,0.238876,-0.394252,-0.186989,0.261932,-0.392716,-0.229188
2026-06-18 17:08:16.741,4.399996,0.000000,0.000000,0.000000,0.340541,-0.363178,-0.253952,0.143069,-0.350867,-0.255845,0.241805,-0.357022,-0.254898,0.219653,-0.384811,-0.229560,0.238509,-0.391128,-0.186229,0.261567,-0.389604,-0.229170
2026-06-18 17:08:16.841,4.499996,0.000000,0.000000,0.000000,0.340541,-0.363178,-0.253952,0.143040,-0.351872,-0.255844,0.241790,-0.357525,-0.254898,0.219653,-0.384811,-0.229560,0.239227,-0.391279,-0.186225,0.261566,-0.389592,-0.228428
2026-06-18 17:08:16.941,4.599996,0.000000,0.000000,0.000000,0.340485,-0.366209,-0.254460,0.143314,-0.352949,-0.256351,0.241899,-0.359579,-0.255405,0.219897,-0.386893,-0.230066,0.239472,-0.393362,-0.186732,0.261810,-0.391674,-0.228935
2026-06-18 17:08:17.041,4.699996,0.000000,0.000000,0.000000,0.340607,-0.367250,-0.254713,0.143407,-0.354996,-0.256603,0.242007,-0.361123,-0.255658,0.220020,-0.387934,-0.230319,0.239594,-0.394403,-0.186985,0.261932,-0.392716,-0.229188
2026-06-18 17:08:17.141,4.799995,0.000000,0.000000,0.000000,0.340785,-0.365261,-0.254458,0.143257,-0.354960,-0.256349,0.242021,-0.360110,-0.255404,0.219896,-0.386881,-0.229329,0.238583,-0.394187,-0.186838,0.261810,-0.391674,-0.228935
2026-06-18 17:08:17.241,4.899995,0.000000,0.000000,0.000000,0.341152,-0.368385,-0.255217,0.143681,-0.356073,-0.257111,0.242416,-0.362229,-0.256164,0.220264,-0.390017,-0.230826,0.238950,-0.397311,-0.187597,0.262177,-0.394798,-0.229694
2026-06-18 17:08:17.341,4.999995,0.000000,0.000000,0.000000,0.340240,-0.364126,-0.253953,0.143040,-0.351872,-0.255844,0.241640,-0.357999,-0.254899,0.219653,-0.384811,-0.229560,0.238338,-0.392105,-0.186332,0.261566,-0.389592,-0.228428
2026-06-18 17:08:17.441,5.099995,0.000000,0.000000,0.000000,0.340907,-0.366302,-0.254711,0.143407,-0.354996,-0.256603,0.242157,-0.360649,-0.255657,0.220020,-0.387934,-0.230319,0.239594,-0.394403,-0.186985,0.261932,-0.392716,-0.229188
2026-06-18 17:08:17.541,5.199995,0.000000,0.000000,0.000000,0.340785,-0.365261,-0.254458,0.143285,-0.353955,-0.256350,0.242035,-0.359608,-0.255404,0.219896,-0.386881,-0.229329,0.238754,-0.393210,-0.186736,0.261810,-0.391674,-0.228935
2026-06-18 17:08:17.641,5.299995,0.000000,0.000000,0.000000,0.340418,-0.362137,-0.253699,0.142918,-0.350831,-0.255591,0.241668,-0.356484,-0.254645,0.219530,-0.383769,-0.229307,0.239105,-0.390238,-0.185972,0.261648,-0.387594,-0.228879
2026-06-18 17:08:17.741,5.399995,0.000000,0.000000,0.000000,0.340418,-0.362137,-0.253699,0.142947,-0.349825,-0.255592,0.241682,-0.355981,-0.254645,0.219530,-0.383769,-0.229307,0.238387,-0.390087,-0.185976,0.261445,-0.388563,-0.228917
2026-06-18 17:08:17.841,5.499995,0.000000,0.000000,0.000000,0.340363,-0.365168,-0.254206,0.143191,-0.351908,-0.256098,0.241777,-0.358538,-0.255152,0.219775,-0.385852,-0.229813,0.238632,-0.392169,-0.186483,0.261688,-0.390633,-0.228681
2026-06-18 17:08:17.941,5.599995,0.000000,0.000000,0.000000,0.341152,-0.368385,-0.255217,0.143681,-0.356073,-0.257111,0.242416,-0.362229,-0.256164,0.220264,-0.390017,-0.230826,0.238950,-0.397311,-0.187597,0.262177,-0.394798,-0.229694
2026-06-18 17:08:18.041,5.699995,0.000000,0.000000,0.000000,0.341030,-0.367343,-0.254964,0.143530,-0.356037,-0.256856,0.242280,-0.361690,-0.255910,0.220142,-0.388976,-0.230573,0.238999,-0.395293,-0.187242,0.262055,-0.393757,-0.229441
2026-06-18 17:08:18.141,5.799994,0.000000,0.000000,0.000000,0.341208,-0.365354,-0.254710,0.143407,-0.354996,-0.256603,0.242308,-0.360175,-0.255656,0.220020,-0.387934,-0.230319,0.239594,-0.394403,-0.186985,0.261932,-0.392716,-0.229188
2026-06-18 17:08:18.241,5.899994,0.000000,0.000000,0.000000,0.341274,-0.369426,-0.255471,0.143774,-0.358119,-0.257363,0.242524,-0.363773,-0.256417,0.220387,-0.391058,-0.231079,0.239961,-0.397527,-0.187744,0.262299,-0.395839,-0.229947
2026-06-18 17:08:18.341,5.999994,0.000000,0.000000,0.000000,0.346912,-0.352640,-0.266574,0.149504,-0.344229,-0.267559,0.248208,-0.348434,-0.267067,0.226835,-0.376424,-0.242487,0.246523,-0.384780,-0.199551,0.268837,-0.380408,-0.241613
2026-06-18 17:08:18.441,6.099994,0.000000,0.000000,0.000000,0.340541,-0.363178,-0.253952,0.143040,-0.351872,-0.255844,0.241790,-0.357525,-0.254898,0.219653,-0.384811,-0.229560,0.239227,-0.391279,-0.186225,0.261567,-0.389604,-0.229170
2026-06-18 17:08:18.541,6.199994,0.000000,0.000000,0.000000,0.339873,-0.361003,-0.253194,0.142673,-0.348748,-0.255085,0.241273,-0.354875,-0.254139,0.219286,-0.381687,-0.228801,0.238860,-0.388155,-0.185466,0.261199,-0.386468,-0.227669
2026-06-18 17:08:18.641,6.299994,0.000000,0.000000,0.000000,0.341152,-0.368385,-0.255217,0.143652,-0.357078,-0.257110,0.242402,-0.362731,-0.256164,0.220264,-0.390017,-0.230826,0.239121,-0.396334,-0.187495,0.262177,-0.394798,-0.229694
2026-06-18 17:08:18.741,6.399994,0.000000,0.000000,0.000000,0.340907,-0.366302,-0.254711,0.143407,-0.354996,-0.256603,0.242157,-0.360649,-0.255657,0.220020,-0.387934,-0.230319,0.238876,-0.394252,-0.186989,0.261932,-0.392716,-0.229188
2026-06-18 17:08:18.841,6.499994,0.000000,0.000000,0.000000,0.340541,-0.363178,-0.253952,0.143097,-0.349861,-0.255846,0.241819,-0.356520,-0.254899,0.219653,-0.384811,-0.229560,0.238338,-0.392105,-0.186332,0.261566,-0.389592,-0.228428
2026-06-18 17:08:18.941,6.599994,0.000000,0.000000,0.000000,0.340296,-0.361096,-0.253445,0.142767,-0.350795,-0.255337,0.241532,-0.355945,-0.254391,0.219408,-0.382728,-0.229054,0.238983,-0.389197,-0.185719,0.261321,-0.387509,-0.227922
2026-06-18 17:08:19.041,6.699994,0.000000,0.000000,0.000000,0.340785,-0.365261,-0.254458,0.143314,-0.352949,-0.256351,0.242049,-0.359105,-0.255405,0.219897,-0.386893,-0.230066,0.239472,-0.393362,-0.186732,0.261810,-0.391674,-0.228935
2026-06-18 17:08:19.141,6.799994,0.000000,0.000000,0.000000,0.341208,-0.365354,-0.254710,0.143407,-0.354996,-0.256603,0.242308,-0.360175,-0.255656,0.220020,-0.387934,-0.230319,0.239594,-0.394403,-0.186985,0.261932,-0.392716,-0.229188
2026-06-18 17:08:19.241,6.899993,0.000000,0.000000,0.000000,0.340541,-0.363178,-0.253952,0.143040,-0.351872,-0.255844,0.241790,-0.357525,-0.254898,0.219653,-0.384811,-0.229560,0.238509,-0.391128,-0.186229,0.261769,-0.388623,-0.228389
2026-06-18 17:08:19.341,6.999993,0.000000,0.000000,0.000000,0.340485,-0.366209,-0.254460,0.143285,-0.353955,-0.256350,0.241885,-0.360082,-0.255405,0.219897,-0.386893,-0.230066,0.239472,-0.393362,-0.186732,0.261812,-0.391687,-0.229677
2026-06-18 17:08:19.441,7.099993,0.000000,0.000000,0.000000,0.340485,-0.366209,-0.254460,0.143285,-0.353955,-0.256350,0.241885,-0.360082,-0.255405,0.219897,-0.386893,-0.230066,0.238754,-0.393210,-0.186736,0.261810,-0.391674,-0.228935
2026-06-18 17:08:19.541,7.199993,0.000000,0.000000,0.000000,0.340663,-0.364219,-0.254205,0.143163,-0.352913,-0.256097,0.241913,-0.358566,-0.255151,0.219775,-0.385852,-0.229813,0.238632,-0.392169,-0.186483,0.261688,-0.390633,-0.228681
2026-06-18 17:08:19.641,7.299993,0.000000,0.000000,0.000000,0.340907,-0.366302,-0.254711,0.143407,-0.354996,-0.256603,0.242157,-0.360649,-0.255657,0.220020,-0.387934,-0.230319,0.239594,-0.394403,-0.186985,0.262036,-0.392243,-0.229911
2026-06-18 17:08:19.741,7.399993,0.000000,0.000000,0.000000,0.345919,-0.345426,-0.264581,0.148511,-0.337015,-0.265566,0.247215,-0.341220,-0.265074,0.225842,-0.369210,-0.240494,0.244810,-0.377429,-0.197555,0.268028,-0.372223,-0.239553
2026-06-18 17:08:19.841,7.499993,0.000000,0.000000,0.000000,0.340785,-0.365261,-0.254458,0.143314,-0.352949,-0.256351,0.242049,-0.359105,-0.255405,0.219896,-0.386881,-0.229329,0.238754,-0.393210,-0.186736,0.261810,-0.391674,-0.228935
2026-06-18 17:08:19.941,7.599993,0.000000,0.000000,0.000000,0.340296,-0.361096,-0.253445,0.142796,-0.349789,-0.255338,0.241546,-0.355443,-0.254392,0.219406,-0.382716,-0.228316,0.238265,-0.389045,-0.185723,0.261524,-0.386540,-0.227883
2026-06-18 17:08:20.041,7.699993,0.000000,0.000000,0.000000,0.341274,-0.369426,-0.255471,0.143803,-0.357114,-0.257364,0.242539,-0.363270,-0.256417,0.220387,-0.391058,-0.231079,0.239961,-0.397527,-0.187744,0.262299,-0.395839,-0.229947
2026-06-18 17:08:20.141,7.799993,0.000000,0.000000,0.000000,0.340174,-0.360054,-0.253192,0.142702,-0.347743,-0.255086,0.241438,-0.353899,-0.254139,0.219286,-0.381687,-0.228801,0.238142,-0.388004,-0.185470,0.261199,-0.386468,-0.227669
2026-06-18 17:08:20.241,7.899992,0.000000,0.000000,0.000000,0.340785,-0.365261,-0.254458,0.143314,-0.352949,-0.256351,0.242049,-0.359105,-0.255405,0.219897,-0.386893,-0.230066,0.238754,-0.393210,-0.186736,0.261810,-0.391674,-0.228935
2026-06-18 17:08:20.341,7.999992,0.000000,0.000000,0.000000,0.341152,-0.368385,-0.255217,0.143652,-0.357078,-0.257110,0.242402,-0.362731,-0.256164,0.220264,-0.390017,-0.230826,0.239839,-0.396486,-0.187491,0.262380,-0.393829,-0.229655
2026-06-18 17:08:20.441,8.099992,0.000000,0.000000,0.000000,0.340118,-0.363085,-0.253700,0.142947,-0.349825,-0.255592,0.241532,-0.356455,-0.254646,0.219530,-0.383769,-0.229307,0.239105,-0.390238,-0.185972,0.261443,-0.388550,-0.228175
2026-06-18 17:08:20.541,8.199992,0.000000,0.000000,0.000000,0.340607,-0.367250,-0.254713,0.143407,-0.354996,-0.256603,0.242007,-0.361123,-0.255658,0.220020,-0.387934,-0.230319,0.238705,-0.395229,-0.187091,0.261932,-0.392716,-0.229188
2026-06-18 17:08:20.641,8.299992,0.000000,0.000000,0.000000,0.340418,-0.362137,-0.253699,0.142947,-0.349825,-0.255592,0.241682,-0.355981,-0.254645,0.219530,-0.383769,-0.229307,0.238216,-0.391063,-0.186078,0.261443,-0.388550,-0.228175
2026-06-18 17:08:20.741,8.399992,0.000000,0.000000,0.000000,0.339996,-0.362044,-0.253447,0.142824,-0.348784,-0.255339,0.241410,-0.355414,-0.254393,0.219408,-0.382728,-0.229054,0.238265,-0.389045,-0.185723,0.261321,-0.387509,-0.227922
2026-06-18 17:08:20.841,8.499992,0.000000,0.000000,0.000000,0.340118,-0.363085,-0.253700,0.142918,-0.350831,-0.255591,0.241518,-0.356958,-0.254645,0.219530,-0.383769,-0.229307,0.238387,-0.390087,-0.185976,0.261443,-0.388550,-0.228175
2026-06-18 17:08:20.941,8.599992,0.000000,0.000000,0.000000,0.340907,-0.366302,-0.254711,0.143436,-0.353990,-0.256604,0.242172,-0.360146,-0.255658,0.220020,-0.387934,-0.230319,0.239594,-0.394403,-0.186985,0.261932,-0.392716,-0.229188
2026-06-18 17:08:21.041,8.699992,0.000000,0.000000,0.000000,0.340418,-0.362137,-0.253699,0.142918,-0.350831,-0.255591,0.241668,-0.356484,-0.254645,0.219530,-0.383769,-0.229307,0.238216,-0.391063,-0.186078,0.261443,-0.388550,-0.228175
2026-06-18 17:08:21.141,8.799992,0.000000,0.000000,0.000000,0.340418,-0.362137,-0.253699,0.142947,-0.349825,-0.255592,0.241682,-0.355981,-0.254645,0.219529,-0.383757,-0.228569,0.238216,-0.391063,-0.186078,0.261443,-0.388550,-0.228175
2026-06-18 17:08:21.241,8.899992,0.000000,0.000000,0.000000,0.340485,-0.366209,-0.254460,0.143314,-0.352949,-0.256351,0.241899,-0.359579,-0.255405,0.219897,-0.386893,-0.230066,0.238754,-0.393210,-0.186736,0.261812,-0.391687,-0.229677
2026-06-18 17:08:21.341,8.999991,0.000000,0.000000,0.000000,0.340730,-0.368291,-0.254966,0.143558,-0.355032,-0.256858,0.242144,-0.361662,-0.255912,0.220142,-0.388976,-0.230573,0.238999,-0.395293,-0.187242,0.262055,-0.393757,-0.229441
2026-06-18 17:08:21.441,9.099991,0.000000,0.000000,0.000000,0.340240,-0.364126,-0.253953,0.143040,-0.351872,-0.255844,0.241640,-0.357999,-0.254899,0.219653,-0.384811,-0.229560,0.239227,-0.391279,-0.186225,0.261566,-0.389592,-0.228428
2026-06-18 17:08:21.541,9.199991,0.000000,0.000000,0.000000,0.341030,-0.367343,-0.254964,0.143530,-0.356037,-0.256856,0.242280,-0.361690,-0.255910,0.220142,-0.388976,-0.230573,0.238999,-0.395293,-0.187242,0.262258,-0.392788,-0.229402
2026-06-18 17:08:21.641,9.299991,0.000000,0.000000,0.000000,0.340240,-0.364126,-0.253953,0.143040,-0.351872,-0.255844,0.241640,-0.357999,-0.254899,0.219653,-0.384811,-0.229560,0.239227,-0.391279,-0.186225,0.261769,-0.388623,-0.228389
2026-06-18 17:08:21.741,9.399991,0.000000,0.000000,0.000000,0.340485,-0.366209,-0.254460,0.143285,-0.353955,-0.256350,0.241885,-0.360082,-0.255405,0.219897,-0.386893,-0.230066,0.239472,-0.393362,-0.186732,0.262013,-0.390705,-0.228895
