time,twist,height,volume
8.53299,0.0,46.61575312720245,43.51767109360574
8.63299,0.336125841582934,46.608437228239126,44.64886932891676
8.73299,0.6005015904713034,46.60451302852159,45.69857823831579
8.832989999999999,0.752765537081153,46.60443487844688,46.52591273244913
8.93299,0.787946903225631,46.60587062562886,46.988694699233385
9.03299,0.7372986704533631,46.60654175895192,47.05253868450818
9.13299,0.6627668439046275,46.60686603876098,46.86316145890777
9.23299,0.6264722202416522,46.60995286917696,46.64699771185707
9.332989999999999,0.6413302799714629,46.61874755195334,46.512340999436596
9.43299,0.6537679495862889,46.632276673815994,46.39128499747269
9.53299,0.5906984130484219,46.644293241547594,46.202399359381026
9.632989,0.4293933721260146,46.64667007253579,46.017001833337645
9.732989,0.2214520678002998,46.635710681007545,45.99398650245268
9.832989,0.05206680073516878,46.61585378687297,46.155010490195956
9.932989,-0.02402515992649512,46.597155338694336,46.278309344575334
10.032988999999999,-0.017590504549943375,46.58866966529512,46.04976162157748
10.132989,0.012839545480630932,46.59279057224326,45.34948685788873
10.232989,0.020503818389485673,46.60414239082667,44.436345940254895
10.332989,0.025360597096351967,46.61387714388757,43.85853497987575
10.432989,0.10473622200729693,46.61682397127581,44.107593466956125
10.532988999999999,0.3119795591805925,46.615365955183066,45.24277624663411
10.632988,0.6032478326065132,46.615424617813666,46.77958266924831
10.732987999999999,0.8593449834623854,46.61799497217018,47.988254887409205
10.832988,0.9820024702880303,46.61560975985135,48.401301463917264
10.932988,0.9642014624265443,46.59953131808677,48.069532875002245
11.032988,0.8758895739481218,46.573778204962494,47.372542578892336
11.132988,0.7919706406346521,46.564181351176224,46.681362829024316
11.232987999999999,0.7304282107956723,46.61046597166614,46.203277360083185
11.332988,,,
11.432988,0.504812130360861,46.94196915899492,46.06809053501402
11.532988,0.304480848493931,47.16239474228502,46.25395309998409
11.632988,0.12803543516768912,47.33772930802473,46.36966073607038
11.732987,0.07328586971360807,47.43425856329197,46.300777757933666
11.832987,0.18139544152493414,47.46290249425616,46.1613584892073
11.932986999999999,0.39719893077267443,47.45741119729056,46.23615603759303
12.032987,0.5997458568484149,47.44091593086253,46.728459505284704
12.132987,0.6823901194107265,47.41338394803693,47.55921767036308
12.232987,0.62349722579863,47.36985192818142,48.397791812736074
12.332987,0.4929186206138354,47.3294455155538,48.87467697084067
12.432986999999999,0.38534394457224863,47.34250983369755,48.805680884459434
12.532987,0.3360053692305982,47.4595379601653,48.307953829741365
12.632987,0.29876802749185316,47.68259326102256,47.76137896491912
12.732986,0.2082673441841436,47.94560668042558,47.59475142749549
12.832986,0.058145805568948106,48.151547645583214,47.976893683325336
12.932986,-0.08533319273643514,48.24189949489637,48.653396928041246
13.032986,-0.1325488027150854,48.240807093027165,49.15421033207523
13.132985999999999,-0.027247484081357243,48.237091248782484,49.2561361961518
13.232986,0.20549329330023625,48.317955412193065,49.216878810101335
13.332986,0.4226918781255051,48.50445738389291,49.49175045190609
13.432986,0.4089559520625201,48.73825444070289,50.24981594515528
13.532986,0.06679317981903665,48.93090432536567,51.19924133773487
13.632985999999999,-0.3757366313710264,49.03459454156597,51.846703133885654
13.732986,-0.38916960479163976,49.0736486228274,51.88729457276823
13.832984999999999,0.5332200721251112,49.11358227278928,51.40809984418431
13.932984999999999,2.4135726095219567,49.20267562786157,50.81162854153878
14.032985,4.4704722751904455,49.34165696790558,50.462342336251254
14.132985,,,
14.232985,4.593846363436093,49.670149918966786,50.59829990668458
14.332984999999999,2.5882451393251458,49.85473830253268,51.182606668796
14.432984999999999,0.6324192816561762,50.07739434425328,52.070542613859764
14.532985,-0.4977334222277605,50.34087089093121,52.80068396493177
14.632985,-0.7541368693169233,50.62271187352898,53.05371132989607
14.732985000000001,-0.5044327811134934,50.89097397987475,52.99262701091543
14.832983999999998,-0.12929536477643921,51.12675648854143,53.04107316760082
14.932984,0.2188400700037647,51.33719964377506,53.53942782185847
15.032984,0.5955213740710334,51.54732222278202,54.55174954849497
15.132983999999999,1.0719930759509069,51.77129102093403,55.82628484276064
15.232984,1.5937835370519764,51.98863942714021,56.92071167047154
15.332983999999998,2.0120184784639434,52.156360757708796,57.48616635093165
15.432984,2.218475228225387,52.25124240674999,57.551391160453896
15.532984,2.238545340506114,52.29997376685506,57.53818461900909
15.632983999999999,2.19778376001225,52.36601550537328,57.92475013408816
15.732984,2.199618185806365,52.50581213658703,58.81753214870693
