time,twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
0.0,-0.257203079085937,69.35513871499059,138.85401895734344,6.019766127183392,235.60390625,248.16145833333334,234.03437500000004
0.1,-0.41857750480592254,69.3012308219193,136.2742516378909,5.924926781130924,235.69145833333334,248.30223958333332,234.08971875
0.2,-0.7619355697237166,69.22244809426464,131.91736734035533,5.860613850665814,235.7065980392157,248.343625,234.126866625817
0.30000000000000004,-1.1562976044933297,69.1641665533859,127.34120518860078,6.034274742852683,235.64131646160936,248.18524597772276,234.0954657792985
0.4,-1.4323417796843358,69.14379693363078,123.45621807340406,6.6494040116143625,235.48248648927392,247.5324319306931,233.92324979372938
0.5,-1.4899704558013642,69.1605062890888,120.75484838745876,7.9504615485242836,235.2153020833333,245.77482291666664,233.43553255208334
0.6000000000000001,-1.364949821874701,69.19573298046282,119.06805138158266,10.196332870314533,234.88184560643563,245.171586221122,233.27149211014844
0.7000000000000001,-1.183522702749234,69.2138777830502,117.83304878686238,13.51519539784959,234.54140625,243.64999999999978,232.86497395833325
0.8,-1.060957473344561,69.16925583902247,116.57665842758281,17.724077566303933,234.2299479166667,241.6022044270836,232.36621484375007
0.9,-1.035991870882981,69.02710330405695,115.18637007803984,22.366248536499857,233.91937514589168,241.05323350694445,232.24064323646124
1.0,-1.0781903471313135,68.78978628045354,113.8094620749139,27.03899030112757,233.60806270424837,239.74841324550655,231.93829146241828
1.1,-1.1362322133032468,68.50283363920148,112.5866200603361,31.644620815668798,233.28411458333335,237.41041666666675,231.34973958333333
1.2000000000000002,-1.1715316851684043,68.22647345008964,111.50202258065265,36.26213011290985,232.96389029401482,236.94019411423992,231.23189401603722
1.3,-1.1530039858854415,67.99326252194642,110.42953279950962,40.89176108624083,232.63828125,235.66054687500022,230.8782552083334
1.4000000000000001,-1.0389520408802912,67.79192110868622,109.27014370228484,45.421922398888775,232.30175,234.8428593749999,230.64449479166663
1.5,-0.787484202260352,67.59247194624119,108.03895154741127,49.79636155643044,231.96738603547854,233.48644157384487,230.23910504331684
1.6,-0.39819333864348677,67.38247179964148,106.81901637850528,54.061596035800086,231.6352181311881,232.44599706064352,229.91165042285476
1.7000000000000002,0.06327562052605566,67.17417004320059,105.6303100764008,58.24995318560871,231.2941462458746,231.76580326938952,229.68271169812297
1.8,0.5005287052317523,66.98123053392456,104.37311728459679,62.34181245373396,230.96212500000001,230.75388541666678,229.3453854166667
1.9000000000000001,0.8574031082462006,66.79917711992256,102.91570037321968,66.34264685550504,230.61724544576165,230.0970725467753,229.1154649851733
