twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-17.729181912444393,78.73337259895254,137.64569809359512,7.825460598566948,247.2795222333837,244.9784930549473,237.04541347789117
-17.852125639984454,78.72772102706298,137.80061298338634,8.414517272156598,247.341612864152,244.96433680641147,236.92931164980112
-18.455461826023328,78.51639799605843,137.9758111332388,10.18016968670835,247.530240936247,244.97598538791817,236.29791641887786
-18.173583147318688,77.28935912927297,134.7062105825947,20.047672458214045,246.7790128558169,245.17569610493877,235.46948479441636
-14.694717217966213,74.9125594763579,128.23735648243726,39.046554022332515,244.45449455791535,244.324507776501,233.90189659763882
-9.172739704556331,71.8179367623426,118.26826109026237,65.71398075840978,240.7873717172048,242.530068083929,232.46406304437582
-4.217220392179831,69.29141398922444,110.13454943228864,88.94951379882656,236.7690353120643,239.6676684337544,230.60560489884153
-0.1516847867391916,67.70641725825745,102.85671631110507,99.04535329153312,232.9074116878883,235.99188872091472,229.22563830934317
2.7834025161842186,67.01187983974107,94.31290821046423,107.86769558828206,229.45202926059696,232.13562122155957,228.64481605635888
5.60566555502096,66.24329663999978,87.15299921601095,116.1266818798554,226.336898222302,228.2319039353502,228.31974171742633
8.546462835093532,64.71090180377114,79.68790156581085,123.45032602815428,223.1329054272256,225.13285478339796,227.78793542328842
11.776611706818695,63.11481841995529,72.99989266343124,128.92373083680067,219.71966583862516,222.55242314452417,226.9419179936444
14.798064077368055,61.7613575649416,66.48259488558669,133.1242011682746,216.20922814504385,220.34980354548722,225.9837163878609
16.449886131612214,60.238699287173596,60.20225905946787,135.49704252478102,212.643884249938,218.22203125341625,224.85327268947495
17.600646974864727,58.93980371025261,56.947904027526896,134.9591422691527,208.9000534036957,216.00600620297215,223.81529965210203
18.297249866293555,57.94475056306415,54.71927195638249,132.07755398773935,204.90584994800687,213.74758561172283,222.88752413790203
17.980918697653184,57.19601324817131,52.782415129187974,132.41113992455286,201.46433961522064,210.1035036086764,222.39557587769485
17.677866374267843,57.05797841301195,51.74755551786628,131.74739336260805,200.02554890400495,204.75253860305924,222.52643269068378
17.84772717032757,57.11293551618988,51.3660163201864,116.62920534361885,199.99664943316793,202.23188342252067,222.41887823385142
17.17125668441952,56.68301238175605,51.26186712516144,88.40595912037656,200.245161263879,204.33252196221147,221.47547132456302
15.476198834641314,55.73724908275188,50.1116615097102,60.74921485266677,202.3009283485399,210.17074590179055,219.81187023768666
13.612207521393232,55.16608921178606,50.12444524252932,44.69354257298591,207.39552774370827,214.71416191770587,219.4509143238129
10.435057518610877,56.185565054005984,49.444880713398376,38.25950976300787,212.81110902629,216.98553023764413,221.32955782983646
6.220979548496385,58.77221607127011,49.74484665810018,33.669587884037,217.66810686879833,217.8319359076043,223.2108176395041
3.3268831646409276,61.47242362871011,50.77705889870549,28.99788729119342,221.04007067806867,218.63817741799284,224.94231959824342
1.2402757880207917,63.15084538628333,50.777149785608486,24.160671570244137,223.09492402533922,218.81841269112837,226.13662078136034
-1.3827883022510528,64.49463415677099,51.45610157890049,20.181470555265307,225.11215853470608,218.90667208473857,227.6844808723933
-3.7173883111891017,66.22733996990598,52.03571609716671,16.429602648342872,227.16978087443312,219.16083653891494,228.61364459563526
-5.999537311429726,67.98710839945437,52.30244468038344,13.559536102974954,228.9991162666951,219.56416461984432,229.56157007145413
-8.010333969665133,69.39358303165676,53.4700572133762,11.360065475754018,230.57475852024746,220.2768246038508,230.50389512688557
-9.184444911065043,70.31609782635621,56.615115369553145,9.973531077126772,231.89458986793636,221.18634703283777,231.09565163583707
-10.545163263093619,70.8276201480293,57.95435154623164,8.536418457836374,233.0454335292603,222.25618435432892,231.55273910177831
-11.796255329379099,71.24033908468745,60.35705766296198,8.490744611369877,234.1232393774444,223.2746203912854,231.93297815749855
-12.690501372226633,71.83230152742534,66.87233203178191,8.286768585058166,235.213699660167,224.5603213727114,232.39565275971128
-13.852076331609483,72.44286852001444,72.28721757628199,9.029891267277309,236.37293176144723,226.01713140423828,232.8566610852629
-14.831204054021297,72.97556289714875,75.81711923780622,9.501814663523222,237.41009346067895,227.3839410778539,233.2831435895704
-15.722397129683777,73.58804617690261,80.43701668607153,9.44058505324798,238.09684521632434,227.86834559912026,233.46735372312648
-16.070983672987534,74.00555812644279,82.37099058940984,9.439224234756534,238.51485761752033,228.2677076450689,233.65183940079666
-16.066978628791126,74.07827468704848,81.08323802194202,9.906420406944932,238.8576900321546,228.65306683023135,233.80777505144374
-15.979933910628658,74.17258355639959,81.66212249089094,10.058565083223288,239.15538288856075,229.05392226851387,233.94898298690228
-16.254950519156985,74.39325747176329,82.74419513094102,10.543452561838878,239.4062945070666,229.39579970184462,234.07517844617877
-17.031846299030093,74.59838989556864,81.58726272649761,9.83180430856837,239.6353895098638,229.65822004666302,234.16776603982663
-17.005093029605167,74.77704055604057,82.52790497564929,8.277570891534895,239.84003069227936,229.92102765853411,234.27019118692067
