time,twist,height,volume
4.17999,0.0,46.58084622065651,57.11784030548329
4.27999,-0.10620428182558328,46.56058444944343,53.78966141512815
4.379989999999999,-0.2196272013434708,46.54704530210231,51.57059460993365
4.479989999999999,-0.31526497385325314,46.551017445863394,50.81333602291868
4.5799900000000004,-0.35278736333633987,46.57797117775061,51.193339155225246
4.67999,-0.3233573978489801,46.61626794393321,51.997052163839065
4.77999,-0.26583244133250616,46.64043969858042,52.58121154958136
4.879989999999999,-0.23183334518763843,46.628170335497245,52.7468540643569
4.979989999999999,-0.2425954118066258,46.574688359220914,52.733905566146845
5.0799900000000004,-0.28161873918051583,46.49450780602723,52.8589878786912
5.17999,-0.32279575487521583,46.41451675711489,53.169974682755694
5.2799890000000005,-0.36035630912902405,46.366256284637714,53.42669033574657
5.379989,-0.4080664302306758,46.37653793429983,53.37044008431942
5.479989,-0.46883941767223547,46.451988509896005,52.972525100693005
5.579988999999999,-0.516240563151463,46.56619947933427,52.400957949996354
5.679988999999999,-0.5203433771685937,46.66755256509807,51.79059723167668
5.7799890000000005,-0.4867702130404439,46.710260443534324,51.13618107318152
5.879989,-0.4557119895634614,46.6859269733986,50.43240623158516
5.979989,-0.4676488316623306,46.62788638432505,49.82691502749597
6.079988999999999,-0.5349602914317799,46.58272900421441,49.567435930940576
6.179988999999999,-0.6278012870389915,46.5727941202164,49.845517860382664
6.2799879999999995,-0.6790938500323662,46.58236021829698,50.712489646970965
6.379987999999999,-0.6275739133392051,46.578480214617656,52.0479407964883
6.4799880000000005,-0.47857019698793835,46.54464475828705,53.50306422871192
6.579988,-0.3210817201632281,46.494850822488004,54.50418691174776
6.679988,-0.2726288653917308,46.4585732647223,54.503877716617254
6.7799879999999995,-0.39056576095495643,46.45619392113886,53.431189052332286
6.879987999999999,-0.6198799367517793,46.48612538725166,51.90460211092411
6.9799880000000005,-0.8285807531497369,46.526898720478556,50.87517383491101
7.079988,-0.916756021041607,46.549953217675814,50.97007413299348
7.179988,-0.9007958172554709,46.53942869259771,52.068213183273556
7.2799879999999995,-0.8810132856342108,46.50611344708775,53.37900966300977
7.379987,-0.9300133272962441,46.479022511573454,53.9867946784285
7.4799869999999995,-1.0197700438310164,46.47965914809515,53.50755716378211
7.579986999999999,-1.0551413132047287,46.506084020646135,52.31943499513936
7.679987000000001,-0.9807689451961821,46.5418402961264,51.187802778987255
7.779987,-0.8470479501723389,46.57448934129988,50.685048028604825
7.879987,-0.7507391818749056,46.602175406915364,50.89725823038806
7.9799869999999995,-0.7186537274689542,46.62636998967058,51.53800187461305
8.079987,-0.6777891401448883,46.642611587515226,52.25415582223714
8.179987,-0.5452170567583892,46.63784261389498,52.82947521089224
8.279987,-0.32965758275857837,46.597578762955614,53.150640780156365
8.379986,-0.13130900072995644,46.521828919414034,53.090191051935236
8.479986,-0.05356354687230436,46.43768344096002,52.55682411954753
8.579986,-0.1268667507818293,46.38971985181926,51.6862231584144
8.679986,-0.3025685908143032,46.407175408775416,50.87702981664154
8.779986,-0.4982291234998186,46.47685131664852,50.54677277357896
8.879986,-0.6397958877189964,46.551539071677546,50.84070192257602
8.979986,-0.6724252010819853,46.587268918443144,51.55755160559028
9.079986,-0.5685101600337106,46.57370094358425,52.30383242139536
9.179986,-0.35943540789997996,46.53295980705412,52.725814992042324
9.279986,-0.16173622171400126,46.49314255906349,52.68155372837471
9.379986,-0.13951001231050242,46.462341179306385,52.27386976441751
9.479985,-0.3903879907130303,46.42715016340548,51.74340147725848
