time,twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
0.0,-1.6252962762072334,69.30522781034836,115.33099010139347,6.783853028246528,238.48294270833335,245.6739583333333,233.25143229166667
0.1,-1.6837364629885017,69.35294484309706,114.74863424742831,6.849682720495099,238.55762556724426,245.68004331683167,233.2147367471122
0.2,-1.760916339344759,69.41358121419607,113.69124748272088,7.206816991576708,238.6747357157591,245.63582920792078,233.15618682962042
0.30000000000000004,-1.7838928563340117,69.41015883691878,112.63688914453745,8.07385629366721,238.81132812500002,245.54062499999998,233.087890625
0.4,-1.7496378521407614,69.31454059888516,111.60029455748621,9.382302863783751,238.94257812500004,245.41249999999994,233.01080729166665
0.5,-1.6577371998195394,69.10891387369453,110.59321425526991,10.825398832136921,239.0430843653994,244.97528859447002,232.91165747407834
0.6000000000000001,-1.5103716072196989,68.79124486526837,109.62414846725119,12.340880367327776,239.0934167386713,244.79471054147461,232.8921444652458
0.7000000000000001,-1.3120796897015463,68.37679224685151,108.6982973275032,14.378449128244576,239.1144782786098,244.5033304051457,232.83595437307983
0.8,-1.069319979029431,67.8952557355927,107.81772637553603,17.4171409010923,239.0731474319307,243.88479785478538,232.67387453589106
0.9,-0.7898743825455368,67.38458875729101,106.98171058236,21.36639226926809,238.970703125,243.16770833333325,232.44622395833326
1.0,-0.48215648004713074,66.88340607490504,106.18720889462848,25.64863808469209,238.820703125,242.43684895833334,232.17057291666666
1.1,-0.15450009428035497,66.42392172487638,105.42941073225647,29.784048053295297,238.5943726794554,241.65708410684783,231.8175304249173
1.2000000000000002,0.18549078354594947,66.02688696780011,104.70229952126645,33.694343534563416,238.27089020593863,239.81671705379958,230.69473180076633
1.3,0.5314662136383054,65.69952677758799,103.99917178201963,37.53730879138792,237.84177262209752,239.51192739107736,230.5061319451654
1.4000000000000001,0.8786756547134494,65.43691304730709,103.3130635890547,41.44558871331313,237.39346264367813,238.590856980364,229.75176903735633
1.5,1.2241116479215846,65.226154958479,102.63706041761964,45.293633978041676,236.88102427551902,238.25878613393888,229.4872413855248
1.6,1.566454153122681,65.05151303300306,101.96447878962896,48.737252305794954,236.32988709270458,237.8463483095443,229.11302443771618
1.7000000000000002,1.9058452577556206,64.89818121800819,101.28892302077202,51.62383550097727,235.77447916666665,237.4743489583333,228.73958333333334
1.8,2.2435467510082003,64.75374254902142,100.60424182726977,54.23858785015963,235.21119791666652,236.75234374999994,227.88606770833326
1.9000000000000001,2.5815385879867154,64.60809842892995,99.90442539111355,57.024986767695005,234.66869487530403,236.50166704683696,227.58565142183696
2.0,2.9221194055819635,64.4531456461229,99.18348848402798,60.178535264352895,234.1366394412022,236.2863657562152,227.317307639466
2.1,3.267560587525345,64.28249035250087,98.4353871408746,63.60528851483584,233.61744791666652,236.0398437499997,227.03424479166642
2.2,3.6198497189813277,64.09077538059499,97.6540087393418,67.14170927835876,233.13781297423998,235.04303958022584,226.16130388343882
2.3000000000000003,3.9805373311672008,63.872814203136414,96.83327216849955,70.68907674156046,232.6781381760267,234.9017285056042,226.03887104678086
2.4000000000000004,4.3506802224776875,63.62356631908284,95.96734693561075,74.18565903710645,232.2238115786934,234.36295859809135,225.69807278835097
2.5,4.730869989679333,63.33954823747203,95.05097274360018,77.59568190871538,231.77131768077595,234.26149490189587,225.636389936067
2.6,5.12130267669217,63.02092790466151,94.07987775423344,80.84933271969587,231.32234953703698,233.95829456018512,225.4638321759259
2.7,5.521854344686137,62.6728231143762,93.05124810869795,83.73014368665663,230.86961375825072,233.5988693791253,225.2800768358085
2.8000000000000003,5.932136970142579,62.30475791422299,91.9641867740902,85.95186897541826,230.41377648682325,232.80397858796286,224.9295394853988
2.9000000000000004,6.351506717732633,61.928131921328166,90.8201137578,87.33856508381079,229.9432235911892,232.49154963673448,224.79700519731458
3.0,6.779017222783758,61.552445096278184,89.62305073057924,87.97779450045836,229.4658624756706,232.19619860423538,224.68401505114454
3.1,7.213325142688639,61.181868567358926,88.37974431354245,88.23212993239724,228.97382812499987,231.81822916666655,224.53398437499993
3.2,7.65257045473331,60.814015650985844,87.0995949167167,88.5189731043393,228.46171874999996,231.40572916666665,224.36523437499997
3.3000000000000003,8.094259328812738,60.44177230412085,85.79438972370576,89.08683886154326,227.93710937499984,231.01927083333325,224.0423177083333
3.4000000000000004,8.535189749295666,60.05722093113706,84.47783466607267,89.96397688553702,227.39609620676092,230.68491548742134,223.77641755110062
3.5,8.971448139288157,59.65552373653437,83.16492508395902,91.06375563734964,226.8442592124638,230.38858924203853,223.71261726159278
3.6,9.398495270687095,59.23699310185824,81.87119624756504,92.35993372447926,226.28449792337858,230.1090150904971,223.62609665170385
3.7,9.811343328445954,58.80691465849437,80.61192608185615,93.94642990499644,225.70338025990097,229.82400474422442,223.45786922442244
3.8000000000000003,10.204808512599916,58.373841666486214,79.40135311231796,95.85807223637136,225.11091816212857,229.27858395214517,223.1164964933993
3.9000000000000004,10.57381115783258,57.9474680170166,78.25196907241668,97.92072105843329,224.47659020390063,229.0530917553191,222.9697362588652
4.0,10.913681049472304,57.53693452351382,77.1739531259261,99.93427956395016,223.829588204831,228.7867373472719,222.82712077474366
4.1000000000000005,11.22042748066149,57.14987934693317,76.17479125322762,101.80730543258817,223.1371093749998,228.38906249999988,222.61796874999993
4.2,11.490939916925116,56.79202477524137,75.25910803568222,103.49582036409026,222.38958333333332,227.8901041666666,222.37213541666665
4.3,11.72309880882574,56.46683473708996,74.428715831486,105.02424636971915,221.5840540482126,226.89865616961512,221.87330380326634
4.4,11.915790708020067,56.17496838489608,73.68287076916046,106.54485183879846,220.70169845281848,226.5309397977941,221.69222579656858
4.5,12.068840436464704,55.913761169029065,73.01870153657435,108.16282084588944,219.7745615042891,226.16039751838233,221.5029794730392
4.6000000000000005,12.18288786225863,55.67725526613637,72.43174314049332,109.64058430074822,218.78581502681496,225.73825804455421,221.27732312293713
4.7,12.259233850524955,55.45701911966599,71.91654304006174,110.55585147051272,217.7052045036763,224.8195772058823,220.71987974877447
4.800000000000001,12.299690035242838,55.24342721625997,71.46726597964697,110.81446820205555,216.56277338375037,224.0594432619539,220.20100840912025
4.9,12.30646022171083,55.026971233823815,71.07822845418674,110.73864201199167,215.34933529529394,223.87884478787373,220.07834028984607
5.0,12.282067969096227,54.799655439435604,70.74431974641682,110.63853298738188,214.08930158419716,223.60327746512857,219.8658014732782
5.1000000000000005,12.2293353685944,54.55678915260939,70.46126933867814,110.47082933843718,212.78412102929016,223.2890006188118,219.5809444616336
5.2,12.15140479764647,54.29886051428775,70.2257398011995,109.98940257309464,211.4195248040427,222.95994740099005,219.2167117883663
5.300000000000001,12.051783861731936,54.03225438301005,70.03524254672182,109.21419488385801,210.0378906249996,222.70885416666658,218.8654947916666
5.4,11.93438645239146,53.767620517124755,69.88789446473938,108.54097540376624,208.65073226072596,222.53872215346533,218.5286045792079
5.5,11.803537879730976,53.51589840113209,69.78204388172624,108.26897972696712,207.29560514645198,222.42851175742575,217.9723958333333
5.6000000000000005,11.66391625926874,53.28342600829731,69.71581447682333,108.2711503431038,205.97189416486262,222.4024643759019,217.75316332972565
5.7,11.520410196259583,53.06832957611795,69.68661882605693,108.18520016383,204.7636842557339,222.5065097867978,217.2733542951278
5.800000000000001,11.377889459569836,52.86013351560288,69.69069819607576,107.80586767058833,203.6794104018384,222.547184534401,217.09947870329177
5.9,11.240901715232708,52.64320923302123,69.72274261893642,107.27659637570851,202.7052009193355,222.62507970047454,216.89104435424068
6.0,11.113324853406814,52.40294962910034,69.77563799063577,106.81447508578556,201.84951692708327,222.96376041666667,216.35406119791662
6.1000000000000005,10.998020574851504,52.13239058545287,69.84037697770037,106.41206617556128,201.24116328582582,223.11494131070717,216.12001464073035
6.2,10.896541024400626,51.83676647391078,69.90615581896088,105.9526287450867,200.74752613848338,223.3067648408863,215.86738205580068
6.300000000000001,10.808939317992234,51.53402059637628,69.96066344347372,105.37401465204289,200.379296875,223.6057291666668,215.48476562499982
6.4,10.73372467195559,51.25055820700427,69.99055292796447,104.67833670877906,200.2085500153186,224.03282720588243,214.97722740502445
6.5,10.667986201070157,51.013418305942054,69.98206923946024,103.94324686493142,200.09468068245243,224.89712677150075,213.84259829705388
6.6000000000000005,10.60768587130325,50.841779195271585,69.92179464855282,103.31029263131518,200.0454599259642,225.23032455234173,213.41580148071606
6.7,10.548097516291971,50.74116335661149,69.79746046195379,102.93104522156908,200.0353312071264,225.59532835385826,212.8872457522738
6.800000000000001,10.484350872234797,50.702421053263095,69.5987659004824,102.87862491240121,200.03591039343246,226.47199310718722,210.4462152455079
6.9,10.412020501516949,50.70532248206524,69.3181457768445,103.06197611045559,200.0323400301727,226.8300119455943,210.08660214013716
7.0,10.327692678972442,50.72490169095216,68.95142580915247,103.27921184903606,200.02364384183042,227.1783154374668,209.6951795256904
7.1000000000000005,10.22944337418763,50.73829306209635,68.49831307888265,103.41419132835678,200.01091977247106,227.87888095248584,207.79515665006213
7.2,10.117166196900504,50.73030654282703,67.96267904945425,103.53614756839409,200.00810535290626,228.13364286773427,206.9731914479537
7.300000000000001,9.992701326661228,50.696690605482985,67.35260681854224,103.74118335444875,200.00528061981018,228.33237136714118,206.15861460186815
7.4,9.859732739340757,50.644544441167454,66.6801896198164,103.98151731861134,200.00260416666666,228.476913160066,205.22628274546184
7.5,9.72344297920445,50.58973159051391,65.9610940349014,104.19013655876866,200.00260416666666,228.5484375,203.331640625
7.6000000000000005,9.589936062051985,50.5517807538354,65.21390418461102,104.46413802120084,200.00260416666666,228.55987052968962,202.589388811572
7.7,9.465468351199767,50.547897745351456,64.45929232258003,104.98460176188735,200.00260416666666,228.51059285393364,201.92278044647335
7.800000000000001,9.35555560007064,50.5888673995078,63.719074395108656,105.81811281371567,200.00260416666666,228.36962324669966,201.24645073999577
7.9,9.264051395374379,50.67946010671644,63.0152176739474,106.8779498729579,200.00260416666666,228.1097514438944,200.6186584674092
8.0,9.192311501629383,50.823524818466986,62.368870921926806,108.08464605541634,200.00260416666666,227.75052083333333,200.19778645833333
8.1,9.138566944939134,51.030310614139104,61.799483753189996,109.47459959889669,200.00260416666666,227.24947916666653,199.99778645833337
8.200000000000001,9.097620599229579,51.31670361247007,61.324081240028896,111.10606468753554,200.00024440399136,226.6242917003774,200.1193931870281
8.3,9.060952266700903,51.70231306546652,60.95674247157981,112.90828790201702,199.9978124465966,225.9014204469593,200.41349104608608
8.4,9.017269358304105,52.199605881719854,60.708314891613576,114.5984734514612,199.9798998786408,224.07586468446576,201.66988268608438
8.5,8.953478482680124,52.80548965616507,60.58637498339072,115.71801023083128,200.0388705139903,222.44525167274935,202.95645719282243
8.6,8.855987997365563,53.50031466451818,60.59542485569181,115.87385461921805,200.1932225781218,222.01551217318232,203.30295013776347
8.700000000000001,8.712194195044809,54.2553730689614,60.737286499490516,114.96370182698199,200.46108919677377,221.4165472606302,203.7991435985357
8.8,8.511962473248984,55.04433603257502,61.011645990504235,113.11469217774778,201.1337239583336,218.64908854166637,206.15000000000023
8.9,8.248908251450906,55.85169574317346,61.41668102976487,110.55293780352122,202.0337835586444,217.54103972296255,207.0910820679425
9.0,7.921304762807062,56.67368662397089,61.94969201207031,107.45862535472828,202.98909274641412,215.14753685104074,209.18697410906967
9.1,7.5324893505859665,57.51221874165736,62.6076669800994,103.73580120098113,204.03690047554377,214.31049479166631,209.9294655797105
9.200000000000001,7.090714563784576,58.366283570076355,63.387712474206154,99.08617027849851,205.1576472648967,213.19309973184775,210.9599238480238
9.3,6.60846565166788,59.225671365993435,64.28729904295095,93.49498460497819,206.34557291666707,211.95390624999962,212.3311197916672
9.4,6.101338332448254,60.069301878281884,65.30429095791528,87.48272332154646,207.6531979166667,210.83555468749998,213.93615494791672
9.5,5.586624955265298,60.86768894560214,66.43675706784605,81.58177969548952,208.9331602311904,210.30016623576137,216.71555892161294
9.600000000000001,5.081792481850392,61.587762862625574,67.68257144714796,75.70667682677778,210.31196980852846,210.17123772856726,217.75540811413407
9.700000000000001,4.60302876224791,62.19838174974722,69.0388638969283,69.3395995616267,211.7125918858666,210.84029750262343,219.70210366082196
9.8,4.16401901210886,62.675592450143824,70.50137887864413,62.171439716015264,213.14153335628876,212.04787856321568,221.29621206716152
9.9,3.775065550800226,63.00745646717195,72.06381748163858,54.38577982551728,214.58162875967858,212.37242152860506,221.74476788432275
10.0,3.4426138799601476,63.19824841605379,73.71724444278804,46.420556957157864,216.0151834239132,213.06953691123192,222.41145833333337
10.100000000000001,3.1691860879669522,63.27086839055462,75.44963919555403,38.52799821348234,217.4287760416671,214.04895833333418,223.11419270833372
10.200000000000001,2.953672269710923,63.265378431473444,77.24566462205985,30.708357704501243,218.79280059255953,216.60694236611172,224.27877315856588
10.3,2.7919005520245257,63.23207552933611,79.08669453369329,23.122902553555132,220.0845147964019,217.68122455018968,224.7141397964016
10.4,2.677383759605302,63.21973880498167,80.95112397875683,16.33920733734329,221.32753716856072,218.8513413825758,225.0807168560606
10.5,2.6021385685507425,63.2625381564937,82.81495738162958,11.015923647394017,222.49051822916684,220.59136718750037,225.5535312500001
10.600000000000001,2.5574830163932822,63.370827697975095,84.65264552592043,7.453444540293103,223.5703047648515,222.60427624793738,226.04557549504952
10.700000000000001,2.534737665578,63.530152351111646,86.43810555743379,5.451150485820023,224.5589405424918,226.14316728547865,226.88322633044558
10.8,2.5257791506835976,63.70914732746746,88.14584749289274,4.495361633643259,225.4485405007498,229.16424938901704,227.60543903088126
10.9,2.523421553710776,63.872639531071115,89.75216530430521,4.06496907666446,226.26511822420363,229.93246796156197,227.79848066620715
11.0,2.521627049097719,63.99404924461599,91.23624722525342,3.7674710306599537,227.0391761809243,232.0413687575796,228.62878340866612
11.100000000000001,2.5155678848613108,64.06238312814351,92.58113689491684,3.3950463655476883,227.7073529515457,232.84567895275083,228.7192503131365
11.200000000000001,2.501579551040432,64.08235955370304,93.77450503149846,2.9802989717566284,228.31740083435065,234.63854489116432,229.04630089950277
11.3,2.477053135447622,64.06928772261443,94.80915839331469,2.70994473138612,228.87191136448965,236.2825872747749,229.37662467154655
11.4,2.4403135838551244,64.04189201328246,95.68326354497158,2.7429533187619906,229.35489208753253,236.6728051873378,229.47734917783248
11.5,2.3905199873742227,64.01612344132133,96.40028029559642,3.0837746967608854,229.7972759754591,237.24406022687154,229.62484348516952
11.600000000000001,2.3276061648109714,64.0017154895035,96.96862174533476,3.5613716487401432,230.1914887582509,237.962471637789,229.91316651196374
11.700000000000001,2.252260086527159,64.00171693676651,97.40107231710716,3.9321847007357165,230.51714575381683,238.9297868956744,230.09363370706106
11.8,2.165921227667969,64.01415260762361,97.71401826635834,4.080844665121744,230.8129533276966,239.30437185270725,230.1362520659073
11.9,2.0707659747718106,64.0345264211833,97.92653945536777,4.08865303686935,231.09077771255514,239.86252599323166,230.21141903926082
12.0,1.9696485887809334,64.05800208893983,98.05943005050926,4.068740067064209,231.31557170542638,240.10809532461244,230.24968834786822
12.100000000000001,1.8659755062696644,64.08062615105818,98.13419896925579,4.006266086014317,231.52164590768675,240.32009706711952,230.275099411649
12.200000000000001,1.7635057626176132,64.09962850824195,98.17210613056176,3.862799223742067,231.7049479166667,240.55911458333335,230.288671875
12.3,1.666086252784847,64.11326937579912,98.1932818575411,3.7550940491658777,231.8672231369366,240.8991731901052,230.26262275787295
12.4,1.577346861627457,64.12067264847275,98.21596279485071,3.843993494750153,231.9937034972593,241.00399220062073,230.25979437850233
12.5,1.5003879826480926,64.12175895380362,98.25587126565647,4.102912717841037,232.117058857582,241.1046445444696,230.23300766579845
12.600000000000001,1.4374944299787067,64.117159548921,98.32575476906766,4.313136940127048,232.23009444417457,241.2071624904548,230.2279071395568
12.700000000000001,1.3899053943527084,64.10803828195849,98.43509398356657,4.293055120371407,232.33330631868134,241.31996069902326,230.21180458257018
12.8,1.3576633088902534,64.09589424937967,98.58997842160996,4.1309380539746945,232.42607002887792,241.42926722359744,230.1979849938119
12.9,1.339556766831823,64.08245757688998,98.79314406479773,4.098783133168896,232.51328125,241.53828125000004,230.179296875
13.0,1.3331663058821555,64.06976211772583,99.04416364009991,4.305413509139733,232.59426309818483,241.7115099009901,230.15644208952145
13.100000000000001,1.3350186940325786,64.06046769678633,99.33977038222861,4.576100084737199,232.67317713542187,241.78569415535307,230.15011989480197
13.200000000000001,1.3408467433039524,64.05840475972188,99.67429409960738,4.6789102651797085,232.75228587962962,241.8656684027778,230.148046875
13.3,1.3459439551343344,64.06903318970548,100.04018916986509,4.583077508992622,232.83203125000003,241.98059895833342,230.15117187499996
13.4,1.3455913439818825,64.09924569174099,100.42862602276021,4.459062958418565,232.9041559056474,242.18269520488982,230.19388451274105
13.5,1.3355195783247673,64.15604728424415,100.83011796047613,4.496072049978714,232.98016313705236,242.26002819387054,230.21098162017907
13.600000000000001,1.3123573171098906,64.24417293443672,101.23515333309983,4.728746480765374,233.054087035124,242.51548618285122,230.3062037276171
13.700000000000001,1.27400980922358,64.36334201777534,101.63480359049758,4.9923155678809685,233.13457242502463,242.5389261461406,230.31448001167652
13.8,1.2199140461363476,64.50626003423253,102.02127289221345,5.115664570295292,233.21732193338255,242.57746166728123,230.330913148353
13.9,1.1511295441447034,64.65857580399395,102.38836897957474,5.123091099830174,233.30105971534655,242.63507374174915,230.35759720503302
14.0,1.0702446350628907,64.80159555101629,102.73186689036747,5.12043638165154,233.38515625,242.728125,230.410546875
14.100000000000001,0.9811054844038573,64.91735991330857,103.04974399185187,5.100664479220091,233.47265625000003,242.81250000000003,230.45742187500002
14.200000000000001,0.8884038563423662,64.9941580255836,103.34227691949332,5.04863601047533,233.5688093028053,242.8929558580858,230.49709803011555
14.3,0.7971803089329569,65.02996540737202,103.61199121239967,5.05840237939339,233.66702481456832,243.01904400010073,230.5392231350229
14.4,0.7123111049024119,65.03232252658327,103.86346901487373,5.1894098358407135,233.7668573596006,243.12218406183652,230.56789939504583
14.5,0.6380479281291342,65.01498104793397,104.10302318240902,5.39141858177645,233.86792487026864,243.14497282954312,230.57513020833335
14.600000000000001,0.5776664981224086,64.99293479791554,104.33825678601572,5.596750152756134,233.97093389026404,243.17493790394667,230.58049324463695
14.700000000000001,0.5332591918152768,64.97768836735052,104.57753379652938,5.766735115162434,234.07828125000003,243.25541666666666,230.601796875
14.8,0.505681556908553,64.9740902354212,104.82939329465421,5.902920495181597,234.19778055999743,243.29551753847954,230.61257864067656
14.9,0.49463986871127097,64.97928810356753,105.1019420146162,6.042328629388753,234.3195117181796,243.32782344329564,230.620973855198
15.0,0.49888527064142024,64.98374264762772,105.40226331465125,6.184779934167473,234.4401209777228,243.35320781765677,230.63576510932342
15.100000000000001,0.5164745027370504,64.97391812444657,105.73588844914924,6.29389995193277,234.56055062585742,243.36666666666667,230.66263020833333
15.200000000000001,0.5450521511154823,64.93614173845974,106.10635858266569,6.4054458417265465,234.68162362825794,243.36457291666667,230.67308854166663
15.3,0.5821138213590986,64.86092782290697,106.51491166935966,6.549900752048626,234.79813041778718,243.36145833333333,230.6814317759901
15.4,0.6252228098450155,64.74667544648878,106.9603245419007,6.57474132837305,234.912579929868,243.42407178217823,230.68765083539606
15.5,0.6721638590007207,64.60132491638272,107.4389237872466,6.314653879519202,235.01272335362046,243.45051888264666,230.69075520833334
15.600000000000001,0.7210313135139984,64.44086744816542,107.94477250738227,5.9191076150619395,235.09889194238949,243.50562728674552,230.68443301361387
15.700000000000001,0.7702600648653677,64.28484985431886,108.47002714632492,5.743402072805818,235.18203125,243.60625000000002,230.66679687499996
