Format Version,1.23,Take Name,MDC_data_1784278895,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-17 07:01:45 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-07-17 19:01:45.900,0.000000,0.000000,0.000000,0.000000,0.313143,-0.382916,-0.270820,0.116113,-0.355528,-0.270167,0.214628,-0.369222,-0.270494,0.190339,-0.398291,-0.247929,0.210139,-0.409547,-0.202988,0.235742,-0.403421,-0.243029
2026-07-17 19:01:46.000,0.100000,0.000000,0.000000,0.000000,0.312947,-0.378831,-0.269733,0.115997,-0.350430,-0.269040,0.214472,-0.364630,-0.269386,0.189344,-0.394017,-0.246818,0.209943,-0.405462,-0.201901,0.235545,-0.399335,-0.241942
2026-07-17 19:01:46.100,0.200000,0.000000,0.000000,0.000000,0.313143,-0.382916,-0.270820,0.116194,-0.354515,-0.270127,0.214668,-0.368716,-0.270474,0.190151,-0.399195,-0.248817,0.210139,-0.409547,-0.202988,0.235742,-0.403421,-0.243029
2026-07-17 19:01:46.200,0.300000,0.000000,0.000000,0.000000,0.312947,-0.378831,-0.269733,0.115917,-0.351443,-0.269080,0.214432,-0.365137,-0.269407,0.189339,-0.393935,-0.247636,0.209943,-0.405462,-0.201901,0.235545,-0.399335,-0.241942
2026-07-17 19:01:46.300,0.400000,0.000000,0.000000,0.000000,0.313424,-0.380941,-0.270510,0.116064,-0.354507,-0.269895,0.214744,-0.367724,-0.270203,0.190290,-0.397270,-0.247657,0.210090,-0.408526,-0.202716,0.235693,-0.402399,-0.242757
2026-07-17 19:01:46.400,0.500000,0.000000,0.000000,0.000000,0.325654,-0.381423,-0.257943,0.127520,-0.362127,-0.257644,0.226587,-0.371775,-0.257793,0.203142,-0.400660,-0.234033,0.223390,-0.409545,-0.188762,0.248694,-0.404186,-0.229101
2026-07-17 19:01:46.500,0.599999,0.000000,0.000000,0.000000,0.313340,-0.387001,-0.271908,0.116390,-0.358601,-0.271214,0.214865,-0.372801,-0.271561,0.189737,-0.402187,-0.248992,0.210335,-0.413632,-0.204075,0.235696,-0.408477,-0.244193
2026-07-17 19:01:46.600,0.699999,0.000000,0.000000,0.000000,0.313143,-0.382916,-0.270820,0.116113,-0.355528,-0.270167,0.214628,-0.369222,-0.270494,0.189722,-0.397116,-0.247834,0.210139,-0.409547,-0.202988,0.235500,-0.404392,-0.243106
2026-07-17 19:01:46.700,0.799999,0.000000,0.000000,0.000000,0.325435,-0.383416,-0.258176,0.127700,-0.361125,-0.257875,0.226568,-0.372270,-0.258026,0.203224,-0.401689,-0.234266,0.223471,-0.410575,-0.188995,0.248775,-0.405216,-0.229335
2026-07-17 19:01:46.800,0.899999,0.000000,0.000000,0.000000,0.313143,-0.382916,-0.270820,0.116113,-0.355528,-0.270167,0.214628,-0.369222,-0.270494,0.190156,-0.399277,-0.248000,0.210139,-0.409547,-0.202988,0.235500,-0.404392,-0.243106
2026-07-17 19:01:46.900,0.999999,0.000000,0.000000,0.000000,0.313168,-0.383427,-0.270956,0.116137,-0.356039,-0.270303,0.214653,-0.369733,-0.270630,0.189565,-0.398613,-0.248041,0.210164,-0.410058,-0.203124,0.235524,-0.404902,-0.243242
2026-07-17 19:01:47.000,1.099999,0.000000,0.000000,0.000000,0.313192,-0.383937,-0.271092,0.116243,-0.355537,-0.270399,0.214717,-0.369737,-0.270745,0.189590,-0.399123,-0.248177,0.210188,-0.410568,-0.203260,0.235791,-0.404442,-0.243300
2026-07-17 19:01:47.100,1.199999,0.000000,0.000000,0.000000,0.325573,-0.380394,-0.257709,0.127488,-0.360082,-0.257409,0.226531,-0.370238,-0.257559,0.202257,-0.399466,-0.233781,0.223309,-0.408516,-0.188529,0.248613,-0.403157,-0.228868
2026-07-17 19:01:47.200,1.299999,0.000000,0.000000,0.000000,0.325435,-0.383416,-0.258176,0.127651,-0.362141,-0.257876,0.226543,-0.372778,-0.258026,0.202411,-0.401474,-0.235068,0.223471,-0.410575,-0.188995,0.248563,-0.406196,-0.229374
2026-07-17 19:01:47.300,1.399999,0.000000,0.000000,0.000000,0.313277,-0.377877,-0.269695,0.115917,-0.351443,-0.269080,0.214597,-0.364660,-0.269387,0.190143,-0.394206,-0.246841,0.209943,-0.405462,-0.201901,0.235303,-0.400306,-0.242019
2026-07-17 19:01:47.400,1.499999,0.000000,0.000000,0.000000,0.313045,-0.380873,-0.270277,0.116095,-0.352473,-0.269583,0.214570,-0.366673,-0.269930,0.190236,-0.396166,-0.248203,0.210041,-0.407504,-0.202444,0.235643,-0.401378,-0.242485
2026-07-17 19:01:47.500,1.599998,0.000000,0.000000,0.000000,0.326202,-0.382561,-0.257963,0.127619,-0.360096,-0.257642,0.226911,-0.371328,-0.257802,0.203142,-0.400660,-0.234033,0.223390,-0.409545,-0.188762,0.248694,-0.404186,-0.229101
2026-07-17 19:01:47.600,1.699998,0.000000,0.000000,0.000000,0.325679,-0.386504,-0.258876,0.127885,-0.365177,-0.259421,0.226782,-0.375840,-0.259149,0.202663,-0.404612,-0.234948,0.223715,-0.413662,-0.189695,0.249019,-0.408303,-0.230035
2026-07-17 19:01:47.700,1.799998,0.000000,0.000000,0.000000,0.312813,-0.383870,-0.270859,0.116113,-0.355528,-0.270167,0.214463,-0.369699,-0.270513,0.190339,-0.398291,-0.247929,0.210139,-0.409547,-0.202988,0.235500,-0.404392,-0.243106
2026-07-17 19:01:47.800,1.899998,0.000000,0.000000,0.000000,0.313045,-0.380873,-0.270277,0.116015,-0.353486,-0.269624,0.214530,-0.367180,-0.269950,0.189620,-0.394992,-0.248109,0.209831,-0.408477,-0.202577,0.235643,-0.401378,-0.242485
2026-07-17 19:01:47.900,1.999998,0.000000,0.000000,0.000000,0.313620,-0.385026,-0.271597,0.116341,-0.357579,-0.270942,0.214981,-0.371303,-0.271270,0.190303,-0.402341,-0.248815,0.210286,-0.412611,-0.203803,0.235647,-0.407456,-0.243921
2026-07-17 19:01:48.000,2.099998,0.000000,0.000000,0.000000,0.313192,-0.383937,-0.271092,0.116162,-0.356550,-0.270439,0.214677,-0.370244,-0.270766,0.190388,-0.399312,-0.248200,0.210188,-0.410568,-0.203260,0.235791,-0.404442,-0.243300
2026-07-17 19:01:48.100,2.199998,0.000000,0.000000,0.000000,0.313375,-0.379920,-0.270238,0.116015,-0.353486,-0.269624,0.214695,-0.366703,-0.269931,0.189442,-0.396060,-0.247362,0.210041,-0.407504,-0.202444,0.235401,-0.402349,-0.242562
2026-07-17 19:01:48.200,2.299998,0.000000,0.000000,0.000000,0.314317,-0.382162,-0.270807,0.116194,-0.354515,-0.270127,0.215255,-0.368339,-0.270467,0.190339,-0.398291,-0.247929,0.210139,-0.409547,-0.202988,0.235742,-0.403421,-0.243029
2026-07-17 19:01:48.300,2.399998,0.000000,0.000000,0.000000,0.313620,-0.385026,-0.271597,0.116260,-0.358592,-0.270983,0.214940,-0.371809,-0.271290,0.190486,-0.401355,-0.248744,0.210286,-0.412611,-0.203803,0.235889,-0.406485,-0.243844
2026-07-17 19:01:48.400,2.499998,0.000000,0.000000,0.000000,0.325679,-0.386504,-0.258876,0.127944,-0.364212,-0.258576,0.226812,-0.375358,-0.258726,0.203467,-0.404776,-0.234967,0.223715,-0.413662,-0.189695,0.249019,-0.408303,-0.230035
2026-07-17 19:01:48.500,2.599998,0.000000,0.000000,0.000000,0.326991,-0.387772,-0.259363,0.128057,-0.367287,-0.259043,0.227524,-0.377530,-0.259203,0.202977,-0.405677,-0.235382,0.223877,-0.415721,-0.190162,0.248970,-0.411342,-0.230540
2026-07-17 19:01:48.600,2.699997,0.000000,0.000000,0.000000,0.325435,-0.383416,-0.258176,0.127651,-0.362141,-0.257876,0.226543,-0.372778,-0.258026,0.202571,-0.400531,-0.234215,0.223471,-0.410575,-0.188995,0.248775,-0.405216,-0.229335
2026-07-17 19:01:48.700,2.799997,0.000000,0.000000,0.000000,0.325979,-0.385540,-0.258876,0.127895,-0.365228,-0.258576,0.226937,-0.375384,-0.258726,0.203467,-0.404776,-0.234967,0.223715,-0.413662,-0.189695,0.249019,-0.408303,-0.230035
2026-07-17 19:01:48.800,2.899997,0.000000,0.000000,0.000000,0.313389,-0.388023,-0.272179,0.116358,-0.360635,-0.271526,0.214874,-0.374329,-0.271853,0.190584,-0.403398,-0.249288,0.210384,-0.414653,-0.204347,0.235987,-0.408527,-0.244388
2026-07-17 19:01:48.900,2.999997,0.000000,0.000000,0.000000,0.325760,-0.387533,-0.259110,0.128025,-0.365242,-0.258809,0.226893,-0.376387,-0.258959,0.203549,-0.405806,-0.235200,0.223796,-0.414692,-0.189929,0.249100,-0.409333,-0.230268
2026-07-17 19:01:49.000,3.099997,0.000000,0.000000,0.000000,0.313094,-0.381895,-0.270549,0.116144,-0.353494,-0.269855,0.214619,-0.367694,-0.270202,0.190285,-0.397188,-0.248475,0.210090,-0.408526,-0.202716,0.235693,-0.402399,-0.242757
2026-07-17 19:01:49.100,3.199997,0.000000,0.000000,0.000000,0.325354,-0.382387,-0.257943,0.127619,-0.360096,-0.257642,0.226487,-0.371241,-0.257792,0.202338,-0.400495,-0.234014,0.223390,-0.409545,-0.188762,0.248694,-0.404186,-0.229101
2026-07-17 19:01:49.200,3.299997,0.000000,0.000000,0.000000,0.325898,-0.384510,-0.258643,0.127863,-0.363183,-0.258342,0.226880,-0.373847,-0.258492,0.203386,-0.403747,-0.234733,0.223634,-0.412633,-0.189462,0.248726,-0.408254,-0.229840
2026-07-17 19:01:49.300,3.399997,0.000000,0.000000,0.000000,0.313143,-0.382916,-0.270820,0.116194,-0.354515,-0.270127,0.214668,-0.368716,-0.270474,0.190334,-0.398209,-0.248746,0.210139,-0.409547,-0.202988,0.235500,-0.404392,-0.243106
2026-07-17 19:01:49.400,3.499997,0.000000,0.000000,0.000000,0.313620,-0.385026,-0.271597,0.116260,-0.358592,-0.270983,0.214940,-0.371809,-0.271290,0.190303,-0.402341,-0.248815,0.210286,-0.412611,-0.203803,0.235647,-0.407456,-0.243921
2026-07-17 19:01:49.500,3.599997,0.000000,0.000000,0.000000,0.325573,-0.380394,-0.257709,0.127538,-0.359066,-0.257409,0.226555,-0.369730,-0.257559,0.203061,-0.399630,-0.233800,0.223309,-0.408516,-0.188529,0.247592,-0.403972,-0.228888
