start_time_iso=2026-07-07T19:20:59.130
time_sec,Epi_mm,Trans_mm,Endo_mm
0.0,200.0046875,202.001953125,200.001953125
0.1,200.0046875,202.001953125,200.001953125
0.2,200.0046875,202.001953125,200.001953125
0.301,200.0046875,202.001953125,200.001953125
0.4,200.0046875,202.001953125,200.001953125
0.5,200.0046875,202.001953125,200.001953125
0.601,200.0046875,202.001953125,200.001953125
0.701,200.0046875,202.001953125,200.001953125
0.8,200.0046875,202.001953125,200.001953125
0.901,200.0046875,202.001953125,200.001953125
1.001,200.0046875,202.001953125,200.001953125
1.101,200.0046875,202.001953125,200.001953125
1.2,200.0046875,202.001953125,200.001953125
1.301,200.0046875,202.001953125,200.001953125
1.401,200.0046875,202.001953125,200.001953125
1.501,200.0046875,202.001953125,200.001953125
1.604,200.0046875,202.001953125,200.001953125
1.912,200.0046875,202.001953125,200.001953125
2.358,200.0046875,202.001953125,200.001953125
2.37,200.0046875,202.001953125,200.001953125
3.235,200.0046875,202.001953125,200.001953125
3.791,200.0046875,202.001953125,200.001953125
4.114,200.0046875,202.001953125,200.001953125
4.129,200.0046875,202.001953125,200.001953125
4.154,200.0046875,202.001953125,200.001953125
4.168,200.0046875,202.001953125,200.001953125
4.176,200.0046875,202.001953125,200.001953125
4.184,200.0046875,202.001953125,200.001953125
4.192,200.0046875,202.001953125,200.001953125
4.199,200.0046875,202.001953125,200.001953125
4.207,200.0046875,202.001953125,200.001953125
4.215,200.0046875,202.001953125,200.001953125
4.224,200.0046875,202.001953125,200.001953125
4.232,200.0046875,202.001953125,200.001953125
4.24,200.0046875,202.001953125,200.001953125
4.248,200.0046875,202.001953125,200.001953125
4.255,200.0046875,202.001953125,200.001953125
4.263,200.0046875,202.001953125,200.001953125
4.27,200.0046875,202.001953125,200.001953125
4.278,200.0046875,202.001953125,200.001953125
4.288,200.0046875,202.001953125,200.001953125
4.296,200.0046875,202.001953125,200.001953125
4.304,200.0046875,202.001953125,200.001953125
4.311,200.0046875,202.001953125,200.001953125
4.4,200.0046875,202.001953125,200.001953125
4.501,200.0046875,202.001953125,200.001953125
4.6,200.0046875,202.001953125,200.001953125
4.7,200.0046875,202.001953125,200.005078125
4.801,200.0109375,202.011328125,200.011328125
4.9,200.0234375,202.026953125,200.023828125
5.0,200.04218749999998,202.05195312499998,200.042578125
5.1,200.069921875,202.073828125,200.067578125
5.2,200.10429687500002,202.105078125,200.095703125
5.301,200.135546875,202.142578125,200.130078125
5.402,200.176171875,202.18632812500002,200.167578125
5.501,200.216796875,202.23945312499998,200.211328125
5.601,200.266796875,202.298828125,200.258203125
5.701,200.326171875,202.355078125,200.311328125
5.801,200.388671875,202.420703125,200.370703125
5.901,200.45703125,202.492578125,200.43359375
6.001,200.52890625,202.573828125,200.50234375
6.101,200.60078125,202.655078125,200.57734375
6.2,200.67890625,202.955078125,200.84609375000002
6.43,200.891015625,202.967578125,200.85546875
6.439,200.900390625,202.976953125,200.86171875
6.501,200.962890625,203.04570312500002,200.92109375
6.6,201.062890625,203.155078125,201.01796875
6.7,201.17226562500002,203.27421875000002,201.12109375
6.801,201.28437499999998,203.39921875,201.230859375
6.901,201.40625,203.52734375,201.33710937499998
7.0,201.528125,203.66171875,201.449609375
7.1,201.655859375,204.15234375,201.88398437499998
7.351,201.98984375,204.16796875,201.896484375
7.359,201.99921874999998,204.18046875000002,201.905859375
7.4,202.05859375,204.24296875000002,201.965234375
7.5,202.20859375,204.40234375,202.109375
7.6,202.361328125,204.56484375,202.25625
7.701,202.520703125,204.73671875,202.40625
7.801,202.6828125,204.90859375,202.55937500000002
7.901,202.8453125,205.08671875000002,202.71249999999998
8.001,203.01406250000002,205.27109375,202.87226562499998
8.1,203.185546875,205.455859375,203.037890625
8.201,203.366796875,205.668359375,203.237890625
8.301,203.54765625,205.855859375,203.384765625
8.4,203.74140625,206.08085937500002,203.59453125
8.5,203.928515625,206.271484375,203.74765625
8.601,204.131640625,206.502734375,203.96640625
8.701,204.328125,206.703125,204.13203125
8.8,204.540625,206.9375,204.35078125
8.901,204.74648437500002,207.15,204.526171875
9.001,204.962109375,207.37812499999998,204.729296875
9.101,205.183984375,207.64687500000002,204.960546875
9.201,205.393359375,207.859375,205.14140625
9.3,205.618359375,208.100390625,205.35390625
9.401,205.852734375,208.353515625,205.572265625
9.501,206.08710937499998,208.606640625,205.797265625
9.6,206.321484375,208.859765625,206.021875
9.701,206.5625,209.122265625,206.25
9.8,206.803125,209.38203124999998,206.480859375
9.901,207.053125,209.65390625,206.71796875
10.001,207.30625,209.92578125,206.95546875000002
10.1,207.559375,210.20390625,207.198828125
10.201,207.81875,210.48515625,207.448828125
10.3,208.07500000000002,210.76679687499998,207.6953125
10.401,208.3375,211.05742187500002,207.9484375
10.501,208.60625,211.344921875,208.204296875
10.602,208.890625,211.654296875,208.47578124999998
10.7,209.15,211.93515625,208.72265625
10.8,209.428125,212.23828125,208.987890625
10.901,209.709765625,212.54453125,209.256640625
11.002,209.994140625,212.853515625,209.52499999999998
11.101,210.281640625,213.162890625,209.799609375
11.2,210.56914062500002,213.478515625,210.07773437499998
11.3,210.856640625,214.225,210.733203125
11.448,211.291015625,214.25312499999998,210.75507812499998
11.501,211.447265625,214.421875,210.91132812499998
11.601,211.74453125,214.74375,211.1921875
11.7,212.04765625,215.071484375,211.4765625
11.801,212.35390625,215.402734375,211.764453125
11.901,212.65703125,215.730859375,212.051953125
12.0,212.96054687499998,216.06171874999998,212.342578125
12.101,213.273046875,216.39921875000002,212.63984375
12.201,213.585546875,216.73671875,212.93671875
12.301,213.8984375,217.080078125,213.23710937500002
12.401,214.21406249999998,217.42695312499998,213.537109375
12.501,214.52968750000002,217.767578125,213.837109375
12.601,214.8484375,218.10820312500002,214.140625
12.701,215.164453125,218.455078125,214.44062499999998
12.801,215.483203125,220.405078125,216.15703125
13.263,216.99296875,220.436328125,216.17890624999998
13.271,217.01796875000002,220.46757812500002,216.20390625
13.279,217.04648437499998,220.495703125,216.22890625
13.289,217.077734375,220.533203125,216.26328125
13.301,217.115234375,220.570703125,216.29765625
13.401,217.449609375,220.9296875,216.610546875
13.5,217.774609375,221.2796875,216.923046875
13.601,218.10859374999998,221.63906250000002,217.2390625
13.7,218.43359375,221.9984375,217.5515625
13.801,218.767578125,224.0078125,219.320703125
14.266,220.313671875,224.04218749999998,219.345703125
14.274,220.341796875,224.0734375,219.370703125
14.282,220.36992187500002,224.1015625,219.395703125
14.29,220.39492187500002,224.12968750000002,219.423828125
14.301,220.43242187500002,224.1703125,219.455078125
14.4,220.76328125,224.5265625,219.767578125
14.5,221.10078124999998,224.8921875,220.089453125
14.6,221.43515624999998,225.2546875,220.408203125
14.701,221.775390625,225.6203125,220.730078125
14.802,222.119140625,227.63593749999998,222.50234375
15.272,223.67109374999998,227.6734375,222.53046874999998
15.28,223.69609375,227.7046875,222.55859375
15.287,223.72109375,227.7296875,222.58046875000002
15.295,223.74609375,227.7578125,222.60546875
15.304,223.77734375,227.79218749999998,222.63359375
15.401,224.09609375,228.1453125,222.946484375
15.501,224.42695312499998,228.5046875,223.262109375
15.601,224.7578125,228.8671875,223.577734375
15.7,225.0859375,229.2109375,223.883984375
15.8,225.413671875,229.5640625,224.193359375
15.9,225.738671875,229.9203125,224.496484375
16.001,226.06640625,230.2796875,224.80859375
16.1,226.384765625,230.6265625,225.11796875000002
16.201,226.706640625,230.9765625,225.43046875
16.301,227.03125,231.7265625,226.09296875
16.428,227.440234375,231.7578125,226.11484374999998
16.501,227.668359375,232.011328125,226.33359375
16.6,227.98359374999998,232.355078125,226.633203125
16.701,228.29921875,232.698828125,226.958203125
16.8,228.611328125,233.033203125,227.23320312500002
16.901,228.923828125,233.376953125,227.53007812500002
17.001,229.2328125,233.714453125,227.82695312500002
17.1,229.53593750000002,234.042578125,228.1109375
17.2,229.841796875,234.370703125,228.40156249999998
17.301,230.14453125,234.698828125,228.6953125
17.401,230.44453125,235.023828125,228.9828125
17.5,230.75703124999998,235.36796875,229.2796875
17.601,231.04765625000002,236.33671875000002,230.13554687500002
17.821,231.67890625,236.36484375,230.15742187499998
17.831,231.70703125,236.39609375,230.182421875
17.9,231.90390625,237.24609375,230.929296875
18.116,232.51953125,237.27109375,230.95429687499998
18.125,232.54453125,237.29921875000002,230.976171875
18.201,232.76015625,237.530078125,231.17890625
18.301,233.03515625,237.830078125,231.43828125
18.401,233.30703125,238.130078125,231.69765625
18.501,233.57265625000002,238.42031250000002,231.95390625000002
18.601,233.83828125,238.70781250000002,232.20703125
18.7,234.10078125,238.9921875,232.478515625
18.8,234.36328125,239.779296875,233.150390625
18.99,234.84765625,239.80429687499998,233.16914062499998
19.0,234.87265625,239.832421875,233.194140625
19.1,235.12578125,240.10429687500002,233.428515625
19.201,235.37578125,240.373046875,233.66562499999998
19.302,235.61953125000002,240.63515625000002,233.896875
19.401,235.85078125,241.23828125,234.43125
19.546,236.19453125,241.26328124999998,234.45
19.601,236.32265625000002,241.40078125,234.571875
19.701,236.55390625,241.644140625,234.78750000000002
19.801,236.78203125,241.89101562500002,234.999609375
19.901,236.99765625,242.134765625,235.215234375
20.001,237.210546875,242.366015625,235.418359375
20.101,237.42304687499998,242.59414062500002,235.618359375
20.2,237.62617187499998,242.815625,235.815234375
20.301,237.8359375,243.0375,236.005859375
20.4,238.0359375,243.265625,236.22109375
20.501,238.2328125,243.73749999999998,236.62109375
20.642,238.50156249999998,243.75312499999998,236.63359375000002
20.701,238.61445312499998,243.890625,237.13984374999998
20.944,239.04570312500002,244.34375,237.15546874999998
20.953,239.058203125,244.359375,237.16796875
21.001,239.142578125,244.446875,237.249609375
21.1,239.30859375,244.63437499999998,237.408984375
21.2,239.47109375,244.815625,237.565234375
21.301,239.63359375000002,244.98749999999998,237.718359375
21.401,239.78984375000002,245.15625,237.865234375
21.5,239.93671875,245.315625,238.005859375
21.601,240.07773437499998,245.69062499999998,238.334375
21.758,240.299609375,245.709375,238.346875
21.8,240.355859375,245.76875,238.403125
21.901,240.490234375,245.9125,238.53125
22.0,240.615234375,246.04999999999998,238.65
22.101,240.73749999999998,246.18124999999998,238.765625
22.201,240.853125,246.309375,238.87812499999998
22.301,240.96875,246.43437500000002,238.98125000000002
22.4,241.07187499999998,246.728125,239.241015625
22.584,241.253125,246.7375,239.250390625
22.6,241.26875,246.75312499999998,239.262890625
