elapsed_s,pressure_mmhg
8.4755901,14.096849297220055
8.4770541,14.139970686456904
8.4785592,14.183123906514249
8.4806092,14.226298539610852
8.483103,14.269484169489537
8.4846214,14.312670387692059
8.4866148,14.355846799798597
8.4892099,14.399003031623437
8.4906383,14.442128735359105
8.492642,14.485213595661945
8.4951695,14.52824733567281
8.4966837,14.571219722967191
8.4986833,14.614120575429528
8.5011963,14.656939767046897
8.5027293,14.699667233617646
8.5047322,14.742292978370836
8.5072151,14.784807077492568
8.508712899999999,14.82719968555535
8.510645499999999,14.869461040846941
8.5129863,14.911581470595504
8.514984,14.95355139608847
8.5169789,14.995361337682976
8.519006899999999,15.037001919706164
8.5209946,15.078463875243882
8.5229898,15.11973805081645
8.5250062,15.160815410940106
8.526976,15.20168704257272
8.5289888,15.242344159442098
8.5310341,15.282778106255254
8.5330537,15.322980362787073
8.5355311,15.362942547847117
8.5370846,15.402656423123716
8.5390771,15.442113896904605
8.540554799999999,15.481307027673253
8.543066099999999,15.520228027579547
8.5450455,15.558869265783073
8.5475424,15.597223271667152
8.5490602,15.63528273792196
8.5505626,15.673040523495354
8.552579999999999,15.710489656410148
8.5551447,15.74762333644673
8.5566391,15.7844349376901
8.5588452,15.82091801094068
8.5608485,15.857066285988575
8.5628424,15.892873673751412
8.565375099999999,15.928334268276453
8.566881,15.963442348608147
8.5688751,15.998192380522594
8.5714442,16.032579018130544
8.572915499999999,16.066597105350553
8.574937199999999,16.100241677253855
8.577435699999999,16.133507961282458
8.5789257,16.166391378341743
8.5814681,16.198887543769025
8.5829531,16.2309922681796
8.5848768,16.26270155819225
8.5873968,16.294011617036126
8.5889204,16.32491884504106
8.5909136,16.355419840013294
8.5934325,16.385511397498707
8.5949368,16.41519051093588
8.596966,16.444454371701216
8.5994645,16.473300369048484
8.6010031,16.501726089945002
8.6029624,16.529729318806712
8.6055421,16.557308037134188
8.6070248,16.584460423051443
8.6090141,16.611184850749
8.6115222,16.637479889832875
8.6129947,16.663344304581262
8.615023299999999,16.688777053111355
8.6170201,16.71377728645869
8.6190495,16.738344347571196
8.6210642,16.762477770219558
8.6230405,16.78617727782425
8.6250149,16.80944278219866
8.627010199999999,16.832274382206542
8.629057399999999,16.854672362331495
8.631083199999999,16.87663719115562
8.6330261,16.898169519744453
8.6355507,16.919270179935168
8.6371357,16.939940182524943
8.6385619,16.960180715356802
8.6405791,16.97999314130077
8.6430925,16.99937899612893
8.6445826,17.018339986283888
8.6465904,17.036877986541093
8.649466,17.05499503756605
8.650954,17.07269334336787
8.6529378,17.089975268650488
8.6554938,17.1068433360628
8.6569714,17.123300223348892
8.6590061,17.139348760399823
8.6615032,17.154991926208794
8.663031199999999,17.17023284573224
8.6650122,17.18507478665993
8.6675685,17.19952115609778
8.6690805,17.21357549716763
8.6705603,17.227241485528403
8.6725691,17.240522925823498
8.6750923,17.253423748059095
8.676614299999999,17.2659480039182
8.678618499999999,17.278099863015438
8.6814993,17.289883609097824
8.6830224,17.30130363619695
8.6850387,17.31236444473785
8.687560399999999,17.323070637609963
8.6890643,17.333426916205322
8.6905819,17.343438076429308
8.6925878,17.35310900468916
8.6951096,17.36244467386549
8.6966093,17.371450139271943
8.698608199999999,17.38013053460803
8.7011376,17.388491067909815
8.702665999999999,17.396537017502823
8.7046447,17.404273727961062
8.707203999999999,17.411706606075867
8.7086642,17.418841116837996
8.7106891,17.42568277943634
8.7126834,17.432237163276483
8.7146952,17.43850988402241
8.716725199999999,17.444506599664656
8.7186865,17.450233006618234
8.7207011,17.455694835853535
8.7226997,17.460897849063457
8.7247107,17.465847834869862
8.7267267,17.470550605072557
8.7287302,17.475011990943532
8.730699399999999,17.479237839568885
8.732695399999999,17.48323401024027
8.7352577,17.487006370897124
8.736755,17.490560794620723
8.7387642,17.493903156180846
8.741263199999999,17.497039328635914
8.7428011,17.499975179987455
8.7447827,17.50271656988976
8.747286899999999,17.505269346415496
8.7486424,17.507639342878054
8.7506741,17.509832374711443
8.753195,17.51185423640871
8.754738099999999,17.513710698520054
8.7567115,17.5154075047118
8.7592304,17.516950368887084
8.7607223,17.518344972368855
8.762743799999999,17.51959696114558
8.765276499999999,17.520711943179936
8.7667653,17.52169548578091
8.768802899999999,17.522553113039738
8.7713209,17.523290303330057
8.7728088,17.523912486872245
8.7748299,17.524425043361507
8.777426499999999,17.524833299658948
8.7788332,17.525142527544624
8.7808493,17.525357941531635
8.7828765,17.525484696740307
8.7848943,17.525527886831632
8.7873878,17.525492541999327
8.7889049,17.525383627020265
8.790898199999999,17.525206039363248
8.793489,17.524964607355983
8.7949626,17.524664088409978
8.7969337,17.52430916730303
8.799453999999999,17.523904454519112
8.801034699999999,17.523454484645452
8.8029791,17.522963714826655
8.8054828,17.522436523275527
8.806996,17.52187720784003
8.8090589,17.521289984625955
8.8115592,17.520678986674785
8.8130645,17.52004826269632
8.815025499999999,17.519401775855364
8.8170405,17.518743402611396
8.8190445,17.518076931610068
8.8210724,17.517406062625366
8.8230444,17.516734405551396
8.8250777,17.516065479442755
8.827094599999999,17.515402711602448
8.829045299999999,17.51474943671628
8.8314422,17.514108896032862
8.8329787,17.513484236588674
8.8349835,17.512878510477975
8.8374925,17.512294674167812
8.8389971,17.511735587858634
8.840997699999999,17.51120401489132
8.8435205,17.510702621201634
