twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-3.6098403555901832,75.44671053499799,103.18553407968828,-0.061893659661315874,242.23919270833335,243.06354166666665,239.76705729166667
-5.024782335965365,74.95421669931551,106.37312030354542,0.631918295876819,242.79288260662273,243.924562652731,239.48862621049634
-4.4652348516423315,73.77477781125116,107.89146218854201,3.5533072939194774,242.69064994988022,244.48228773557628,238.53250692628788
-3.0578508114008716,72.24736898783523,105.95364049118461,10.354212054938243,241.52756145659475,243.92872654812197,236.96879555753935
-2.4984557537202554,70.57213686968655,101.07572495024033,25.295468643430837,239.45409093711962,241.8666041060408,235.31212863905284
-0.6611000712783941,69.23526705935645,95.50418190920449,46.640489755787634,236.88200120350348,236.95210856105982,233.51649043007242
1.627939310952662,68.3351426148863,91.13353144539768,69.51682330611702,234.3241515015659,233.85726607763868,232.91215063816117
3.7657891123295344,67.85529955736276,87.80006865990087,89.5976681843032,232.09591744733805,228.65736346226265,232.4245871423224
5.813885929270735,66.73284537842657,83.85473548555223,97.6366827972747,230.16738737096856,223.67516489518331,232.1601364901173
7.0417433645741125,64.88536470100385,78.24358416611848,103.86445135831669,228.23875544749149,220.2885457323554,231.906443664966
9.237199931823959,63.37957645220072,71.79052187380141,107.5484277567597,225.89789659279577,215.18074590292449,231.1835739049703
11.893361525080536,61.96948367821605,66.43241658401837,112.20585606361017,222.81893638916662,210.94915252516424,230.2474761982085
14.044367849621288,60.642298370758034,63.41499911280562,115.2678682299346,219.10803337877283,207.9456556185655,229.7209433950211
15.124161672270953,59.24578769752163,62.322747623675276,116.76316756599687,215.05374876655608,204.2051629266006,228.70210082410676
15.021367986386736,58.187699537054044,61.65080416069181,116.43428531104298,211.48442140903066,202.9733786901755,228.19209580928327
14.685938707229523,57.624372439868104,60.098317903653545,116.57391649444706,209.18771798580443,202.05822910209645,227.24635467454266
14.214112747779973,57.137121653209,57.40337250947736,116.31894910607637,208.57290870919974,202.00123033588434,226.23853344422386
13.673220242826204,56.50230429956776,54.27165186378503,115.14079193716793,209.30528403444532,202.001953125,225.53556168952545
12.678476383300628,56.56933530971085,51.784594692917835,112.36603791548788,210.9898501463382,202.001953125,224.91368744043328
11.172087922942362,57.27881683202646,50.84431926868921,108.75865402338836,213.071402984863,201.99678083383557,224.7497473098637
9.90601480329668,58.101178185039494,51.871477493930094,102.12665151300017,215.27468075933322,203.80186395322085,225.64729674752502
8.72985679831318,59.268030773330246,54.645874040161765,91.64130093073304,217.5950445911245,206.0115651048284,226.3652737218791
7.361276499076513,60.48676109098495,58.387900482856786,70.53235549929757,220.08592941771238,210.80596072123163,228.0671580547352
5.470146466439616,62.45022987396545,62.23515843923551,39.22100714920296,222.77084595645871,217.07591573904642,229.38515250544296
4.499597492634714,65.30403146593927,65.85788955559335,15.174323229265374,225.5346268972667,223.1255977117695,231.08248216828486
3.8341480625444873,67.27116019808852,69.62154584414363,3.4113930104878043,228.1344045539788,228.32711679068726,232.82283855340086
3.665086128985086,68.38083129244727,74.08895828263822,-0.19459603316079002,230.37518349889834,231.731818295031,234.1426339317605
3.1952708674615953,69.06913475676178,79.37519807985966,-1.2223441421751484,232.10044740253602,234.66429030418976,235.1869307483545
1.9787631212515027,68.84710350942427,85.0227117810262,-1.233222127767698,233.32482153030355,236.89746120498526,235.63573122060293
1.0368447291069005,68.49477732364161,90.45517115216745,-1.2177439707882358,234.1418216213592,239.10625537902044,235.66683660582828
0.15024702823088257,68.40271693924143,95.38365071978642,-0.6338105451411744,234.68550773797725,240.5540394245411,235.47271798542724
-0.104824156808069,68.2768492952476,99.61557918593924,0.5454154901678949,235.06916937642382,241.47210166239185,235.25948024156727
-0.06520812283982898,68.32806915449463,102.63117170527032,1.6559630867135864,235.34048839222018,241.61763254517632,235.20760257227892
-0.13021100899277485,68.90236963829226,103.75501856893978,2.8192766176833586,235.5789365272624,241.04390251365695,235.3971981453566
-0.22647169734421904,69.52766273487678,102.94117226307628,3.9336865621847577,235.81094808119903,240.30082698333248,235.71245304773132
-0.5811044797483399,69.96252552566509,101.23558925814855,3.923860388697118,236.09693924632123,239.8491157697772,235.97709167699745
-1.134391535744955,70.47881623083491,100.21679545796007,3.596289849634649,236.42997140683488,239.67216175413208,236.2895793162066
-1.1426643804163958,70.75082597478982,100.84327261611206,3.0430250533889236,236.7857926940704,239.97953959176996,236.4503842881317
-1.004132117332025,70.62149463271697,102.75924877808002,2.462562886595743,237.08113599235253,240.60952963776626,236.5145089706474
-0.6672909507661084,70.11469483535872,104.65639650025088,2.171712538780831,237.27131323905496,241.34742985055934,236.50088153638026
-0.44875036155101156,69.77457216078164,105.37057384699494,2.261514467311362,237.3642636773775,242.00841152275302,236.42692867235277
-0.9432905707883151,69.99170289676663,104.77802799006957,2.5825190019712614,237.44040764802313,242.3813960750174,236.4242003090593
-1.1684391753014618,70.54862203524755,103.70273243759924,2.424381699265749,237.60855039634816,242.544076340184,236.60461322857995
-0.9314879044147925,71.41874712543508,102.94766748779193,2.2126006762713226,237.94573080582578,242.52626359661596,237.17470923959254
-0.7114166704706056,72.61293374556554,102.52877593935125,2.3375633540824157,238.42420472650838,242.2367462745092,237.89806022543198
-0.5064834752590158,73.72273689763263,101.90667271822043,2.9237424800202185,238.96542431614387,241.70772632673234,238.61069831852637
-0.975840225872477,74.11931602838014,100.88782195121654,3.86262246355041,239.50462078260793,241.13252603124582,239.0033220660059
-1.4934942287775073,74.43764510443428,100.16769316791397,3.460702561521341,240.01814927840107,240.40977433025057,239.05774034342434
-2.2237541411671944,75.328531680099,100.81578552199375,0.7508212065689209,240.79936669445007,241.67357193230555,239.6622842148886
-3.187969986679665,75.5829680029397,102.64117187963079,-0.007413557937741774,241.54921875,242.93958333333333,239.77434895833335
