time,twist,height,volume
15.85299,0.0,46.097361347390816,41.90614687020209
15.95299,-0.5547948406838046,46.19900636528888,38.40629249044946
16.05299,-1.0510937049951465,46.27274401363223,35.793594176697425
16.15299,-1.4200395879565946,46.30834496071106,34.26693208930742
16.25299,-1.6049711759845806,46.31568919556282,33.68785975963461
16.35299,-1.566166994386137,46.31330212655172,33.82372749862057
16.45299,-1.3123095178202249,46.31453937034494,34.463536040032444
16.55299,-0.9338094105933266,46.321132133602504,35.38860389036923
16.65299,-0.5837129679004534,46.32677523335961,36.31061357146427
16.75299,-0.40325249728142154,46.326691605030646,36.89501974296509
16.85299,-0.45330608771132574,46.324446598765,36.886748589321904
16.952989000000002,-0.692870847866871,46.32818028879247,36.278741090376904
17.052989,-0.993727593529421,46.338071945107984,35.43269513357245
17.152988999999998,-1.1883341777985734,46.33942244335691,34.988489182868214
17.252989,-1.1668610569542324,46.314546615257754,35.472103200472944
17.352989,-0.97640012779258,46.26558653256974,36.80868475333719
17.452989000000002,-0.8036769702128979,46.222087308872126,38.14829361488013
17.552989,-0.8166966684180181,46.21881208573525,38.39795079142193
17.652988999999998,-1.0082390101915948,46.26233745607836,37.24046237067264
17.752989,-1.1875871562129987,46.32066835729809,35.51095625988229
17.852989,-1.1411405614404941,46.348054675417266,34.43315203866694
17.952987999999998,-0.8362174592468108,46.32194915462433,34.67818241200146
18.052988,-0.46128643463360675,46.25897560254194,36.04429091012518
18.152988,-0.253790989453762,46.199169977951755,37.69702261455732
18.252988000000002,-0.31428234638755725,46.17569171260516,38.75553191464709
18.352988,-0.572623903741345,46.19421371849444,38.84458489824178
18.452987999999998,-0.8776241475564603,46.23331232948973,38.16930507465948
18.552988,-1.104976306963465,46.2621736365954,37.186618875040324
18.652988,-1.2080360868048032,46.263717305884825,36.30412413235203
18.752988000000002,-1.1982617073343107,46.248331861479514,35.79268734386771
18.852988,-1.103762416331243,46.246493680295174,35.78120662248674
18.952987999999998,-0.9586034908106171,46.28030630107789,36.21289177354232
19.052987,-0.8175581340312377,46.332360609714705,36.80787960272196
19.152987,-0.7488513652738007,46.34333841355503,37.146249483133424
19.252986999999997,-0.780711035190059,46.25828346132822,36.93282682143725
19.352987,-0.8385027993163447,46.100587454285076,36.32100138437666
19.452987,-0.7534863997810675,46.008917508969425,35.95172308176033
19.552987,-0.3972779669951265,46.16707374584839,36.509457245402544
19.652987,0.1377857193971721,46.61887199439655,38.06042672013807
19.752986999999997,0.512514199735854,47.08031574629216,39.64438161122636
19.852987,0.3326914049760745,46.959185145651816,39.64717423541981
19.952987,-0.6045271793931946,45.72599691329625,37.169396380366656
20.052986,-2.1141915916953096,43.47515911406593,33.167825467830525
20.152986,-3.5116372639077085,41.16621334027002,29.761624256271492
20.252986,,,
20.352986,-2.9559741098611525,41.003657731225026,30.012930839314432
20.452986,-1.3681016782947353,43.336482661902416,33.11765393779739
20.552986,-0.11165533362738955,45.848017465948864,36.03612946170627
20.652986,0.30915621546424177,47.41475995838064,37.235898888481735
20.752986,0.03711489801592194,47.60548154927115,36.77668617252515
20.852986,-0.3970790784162972,46.63375661768978,35.97260914605657
20.952986,-0.4935866403946605,45.072063279764365,36.070124134869786
21.052986,-0.12503282089403456,43.62897999180784,37.413453529063524
21.152985,0.4579898100129469,46.44739915230208,44.944198946415725
21.252985,,,
21.352985,0.9781429538401412,44.396247607384105,40.974330309518315
21.452984999999998,0.7027575302948819,45.65581562808365,39.94906324136021
21.552985,0.25532721750818865,46.48839477562019,38.581201768295436
21.652985,-0.1379309140357492,46.7055845618139,37.706314871179096
21.752985,-0.3547704403463712,46.499490115049525,37.669665413969604
21.852985,-0.41906211672638705,46.202029496868136,38.29642964482011
21.952984999999998,-0.4138991639150831,46.043710218716164,39.123715684862006
22.052985,-0.3747073609629439,46.06200073850221,39.71010858642831
22.152983999999996,-0.27201407014977264,46.15759451730201,39.85498217480334
22.252983999999998,-0.0813630765983433,46.211825159208736,39.615361518460965
22.352984,0.15861670492832047,46.17929322242149,39.19532786544334
22.452984,0.37705550884358274,46.11278375435235,38.83864597033343
22.552984000000002,0.5454361611681833,46.117025918814505,38.73728627915859
22.652983999999996,0.6744391964997405,46.25377665581612,38.91212298898138
22.752983999999998,0.6951069696167309,46.449897020378955,39.10406589353607
22.852984,0.3594156919557392,46.48747477307069,38.83691520108372
22.952984,-0.6469877099100785,46.13204115082401,37.80083116868595
23.052984000000002,-2.359656710445236,45.34514899051018,36.288130512507195
23.152983999999996,-4.2427161702721605,44.3985910246036,35.02212809000369
23.252983,,46.20316660712472,
23.352983000000002,-5.348611471099112,43.65563975470748,34.63845119752904
23.452983000000003,-4.354179628278757,44.15210591639543,35.15123042195526
23.552982999999998,,,
23.652983,-2.0895614305027124,45.826407177776595,36.322937863518455
23.752983,-1.4002549478866797,46.49954889434572,37.356523000879086
23.852983000000002,-0.9380872834189233,46.91635269769069,39.02580515249047
23.952983000000003,-0.5988206141877086,47.13001455451836,41.02309215065309
24.052982999999998,-0.3396360893028003,47.2542630607398,42.67452888625099
24.152983,-0.1351787387229706,47.36636299755004,43.46852826144982
24.252982000000003,0.06582170451207503,47.469053854367324,43.46211306351045
24.352981999999997,0.312964816661335,47.53698943982352,43.2126595516916
24.452982,0.572646165578,47.58172821631625,43.29587811460838
24.552982,0.6856402498158829,47.659293147322195,43.81210054745289
24.652982,0.44894345404877356,47.810867197131714,44.28145434553892
24.752982000000003,-0.21122937747013282,47.99738438826539,44.052566934773125
24.852981999999997,-1.1106929359693751,48.10864474903872,42.950503312086354
24.952982,-1.847237738402704,48.07494759645399,41.57312165620732
25.052982,-2.0394939621902637,48.00384207640228,40.88963031901578
25.152982,-1.6245082976239402,48.19263805766047,41.50475878966544
25.252981,-0.9386215343744055,48.92920066157122,43.20639744876374
25.352981,-0.47003082870163126,50.188936377717845,45.0560406153942
25.452981,-0.5131489900669521,51.50805084322123,45.95524855387449
25.552981000000003,-1.0070815806059201,49.82794386013688,49.76668579244571
25.652980999999997,-1.6264736412898841,52.01800638074217,43.96385180233304
25.752981,-2.0325238581147005,51.0588248602733,42.77801976925681
25.852981,-2.1027352707336746,49.94711463428123,42.666041523027395
25.952981,-1.9494753388230563,49.23427070650569,43.61406747920589
26.052981000000003,-1.7328049907189538,49.163703646064896,45.08097149825738
26.152980999999997,-1.5001962644978022,49.66714971545619,46.5293101719849
26.252981,-1.2440280307266534,50.47681482900499,47.66003037112976
26.352980000000002,-1.1029565816274953,51.20453609220402,48.24080408802715
26.452979999999997,-1.4283500276123817,51.41632032226188,47.929222001610114
26.552979999999998,-2.533119107148174,50.82254729142159,46.528866759530295
