Format Version,1.23,Take Name,MDC_data_1781687009,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-06-17 07:03:39 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-06-17 19:03:43.030,3.699996,0.000000,0.000000,0.000000,0.349832,-0.359264,-0.269248,0.150910,-0.346012,-0.267831,0.250371,-0.352638,-0.268539,0.230113,-0.379678,-0.243463,0.250332,-0.386580,-0.201758,0.272773,-0.381644,-0.243386
2026-06-17 19:03:43.130,3.799996,0.000000,0.000000,0.000000,0.350383,-0.362503,-0.270144,0.151461,-0.349252,-0.268727,0.250922,-0.355877,-0.269436,0.230670,-0.382928,-0.243646,0.250768,-0.390822,-0.202786,0.273324,-0.384884,-0.244283
2026-06-17 19:03:43.230,3.899996,0.000000,0.000000,0.000000,0.350566,-0.363583,-0.270443,0.151682,-0.351376,-0.269054,0.251124,-0.357479,-0.269749,0.230937,-0.382996,-0.243878,0.250951,-0.391901,-0.203085,0.273507,-0.385963,-0.244582
2026-06-17 19:03:43.330,3.999996,0.000000,0.000000,0.000000,0.350934,-0.365742,-0.271041,0.152011,-0.352491,-0.269624,0.251473,-0.359117,-0.270332,0.231214,-0.386157,-0.245256,0.251318,-0.394061,-0.203682,0.273875,-0.388123,-0.245179
2026-06-17 19:03:43.430,4.099996,0.000000,0.000000,0.000000,0.350566,-0.363583,-0.270443,0.151644,-0.350331,-0.269026,0.251105,-0.356957,-0.269735,0.230937,-0.382996,-0.243878,0.250951,-0.391901,-0.203085,0.273501,-0.385953,-0.245305
2026-06-17 19:03:43.530,4.199996,0.000000,0.000000,0.000000,0.350016,-0.360343,-0.269546,0.151094,-0.347092,-0.268129,0.250555,-0.353718,-0.268838,0.230380,-0.379746,-0.243696,0.250516,-0.387659,-0.202057,0.272950,-0.382713,-0.244408
2026-06-17 19:03:43.630,4.299996,0.000000,0.000000,0.000000,0.350934,-0.365742,-0.271041,0.152049,-0.353535,-0.269652,0.251491,-0.359639,-0.270346,0.231220,-0.386167,-0.244543,0.251318,-0.394061,-0.203682,0.273875,-0.388123,-0.245179
2026-06-17 19:03:43.730,4.399996,0.000000,0.000000,0.000000,0.350383,-0.362503,-0.270144,0.151461,-0.349252,-0.268727,0.250922,-0.355877,-0.269436,0.230753,-0.381916,-0.243579,0.250768,-0.390822,-0.202786,0.273324,-0.384884,-0.244283
2026-06-17 19:03:43.830,4.499996,0.000000,0.000000,0.000000,0.358191,-0.358194,-0.267586,0.158872,-0.350934,-0.266247,0.258531,-0.354564,-0.266917,0.238746,-0.380813,-0.240902,0.258938,-0.389077,-0.200061,0.281367,-0.382933,-0.241597
2026-06-17 19:03:43.930,4.599996,0.000000,0.000000,0.000000,0.350383,-0.362503,-0.270144,0.151499,-0.350296,-0.268755,0.250941,-0.356400,-0.269450,0.230747,-0.381905,-0.244293,0.250768,-0.390822,-0.202786,0.273318,-0.384873,-0.245006
2026-06-17 19:03:44.030,4.699996,0.000000,0.000000,0.000000,0.357755,-0.358090,-0.267314,0.158608,-0.348812,-0.265934,0.258182,-0.353451,-0.266624,0.238471,-0.380743,-0.241385,0.258828,-0.386994,-0.199645,0.280453,-0.381678,-0.242021
2026-06-17 19:03:44.130,4.799995,0.000000,0.000000,0.000000,0.357550,-0.357012,-0.267022,0.158462,-0.348778,-0.265664,0.258006,-0.352895,-0.266343,0.238266,-0.379665,-0.241093,0.258623,-0.385916,-0.199353,0.280957,-0.380777,-0.241014
2026-06-17 19:03:44.230,4.899995,0.000000,0.000000,0.000000,0.349457,-0.361227,-0.269836,0.151315,-0.349216,-0.268456,0.250386,-0.355222,-0.269146,0.230564,-0.380826,-0.243994,0.250584,-0.389742,-0.202487,0.273140,-0.383804,-0.243984
2026-06-17 19:03:44.330,4.999995,0.000000,0.000000,0.000000,0.350244,-0.354738,-0.279447,0.151298,-0.344144,-0.275696,0.250771,-0.349441,-0.277571,0.231066,-0.375585,-0.251958,0.251592,-0.385076,-0.211553,0.273648,-0.378201,-0.253174
2026-06-17 19:03:44.430,5.099995,0.000000,0.000000,0.000000,0.349641,-0.362307,-0.270135,0.151499,-0.350296,-0.268755,0.250570,-0.356302,-0.269445,0.230753,-0.381916,-0.243579,0.250883,-0.389819,-0.202655,0.273324,-0.384884,-0.244283
2026-06-17 19:03:44.530,5.199995,0.000000,0.000000,0.000000,0.350067,-0.357766,-0.280385,0.151819,-0.346318,-0.276606,0.250943,-0.352042,-0.278496,0.231555,-0.379815,-0.253001,0.252267,-0.387292,-0.212363,0.273514,-0.381240,-0.254113
2026-06-17 19:03:44.630,5.299995,0.000000,0.000000,0.000000,0.350750,-0.364663,-0.270742,0.151828,-0.351411,-0.269325,0.251289,-0.358037,-0.270033,0.231037,-0.385087,-0.244244,0.251141,-0.392992,-0.202672,0.273691,-0.387043,-0.244880
2026-06-17 19:03:44.730,5.399995,0.000000,0.000000,0.000000,0.338709,-0.369305,-0.271852,0.140210,-0.350925,-0.269051,0.239460,-0.360115,-0.270452,0.218807,-0.385619,-0.244445,0.238881,-0.395042,-0.203079,0.261281,-0.389685,-0.245445
2026-06-17 19:03:44.830,5.499995,0.000000,0.000000,0.000000,0.338402,-0.367136,-0.271253,0.139914,-0.349802,-0.268480,0.239158,-0.358469,-0.269866,0.218500,-0.383451,-0.243846,0.238574,-0.392873,-0.202479,0.260974,-0.387516,-0.244846
2026-06-17 19:03:44.930,5.599995,0.000000,0.000000,0.000000,0.339017,-0.371473,-0.272452,0.140517,-0.353093,-0.269651,0.239767,-0.362283,-0.271051,0.219004,-0.388797,-0.245111,0.239188,-0.397210,-0.203678,0.261588,-0.391853,-0.246045
2026-06-17 19:03:45.030,5.699995,0.000000,0.000000,0.000000,0.350133,-0.363472,-0.270169,0.151461,-0.349252,-0.268727,0.250797,-0.356362,-0.269448,0.230753,-0.381916,-0.243579,0.250774,-0.390832,-0.202075,0.273324,-0.384884,-0.244283
2026-06-17 19:03:45.130,5.799994,0.000000,0.000000,0.000000,0.350199,-0.361423,-0.269845,0.151353,-0.350261,-0.268484,0.250776,-0.355842,-0.269165,0.230570,-0.380836,-0.243280,0.250590,-0.389752,-0.201776,0.273140,-0.383804,-0.243984
2026-06-17 19:03:45.230,5.899994,0.000000,0.000000,0.000000,0.350750,-0.364663,-0.270742,0.151790,-0.350366,-0.269297,0.251270,-0.357515,-0.270019,0.231120,-0.384075,-0.244177,0.251141,-0.392992,-0.202672,0.273691,-0.387043,-0.244880
2026-06-17 19:03:45.330,5.999994,0.000000,0.000000,0.000000,0.349766,-0.361312,-0.269571,0.151094,-0.347092,-0.268129,0.250430,-0.354202,-0.268850,0.230386,-0.379756,-0.242981,0.250406,-0.388673,-0.201477,0.272957,-0.382724,-0.243685
2026-06-17 19:03:45.430,6.099994,0.000000,0.000000,0.000000,0.350383,-0.362503,-0.270144,0.151461,-0.349252,-0.268727,0.250922,-0.355877,-0.269436,0.230670,-0.382928,-0.243646,0.250889,-0.389829,-0.201943,0.273318,-0.384873,-0.245006
2026-06-17 19:03:45.530,6.199994,0.000000,0.000000,0.000000,0.350383,-0.362503,-0.270144,0.151499,-0.350296,-0.268755,0.250941,-0.356400,-0.269450,0.230670,-0.382928,-0.243646,0.250774,-0.390832,-0.202075,0.272625,-0.384699,-0.244274
2026-06-17 19:03:45.630,6.299994,0.000000,0.000000,0.000000,0.338863,-0.370389,-0.272152,0.140375,-0.352020,-0.268624,0.239619,-0.361204,-0.270388,0.218961,-0.386704,-0.244745,0.239034,-0.396126,-0.203378,0.261435,-0.390769,-0.245745
2026-06-17 19:03:45.730,6.399994,0.000000,0.000000,0.000000,0.339017,-0.371473,-0.272452,0.141224,-0.354342,-0.269692,0.240120,-0.362907,-0.271072,0.219104,-0.387777,-0.245759,0.239188,-0.397210,-0.203678,0.260895,-0.391650,-0.246031
2026-06-17 19:03:45.830,6.499994,0.000000,0.000000,0.000000,0.350298,-0.352695,-0.279088,0.151064,-0.342027,-0.275329,0.250681,-0.347361,-0.277208,0.230863,-0.374489,-0.252352,0.251403,-0.384003,-0.211233,0.272745,-0.376925,-0.253558
2026-06-17 19:03:45.930,6.599994,0.000000,0.000000,0.000000,0.346023,-0.365882,-0.268196,0.147934,-0.352584,-0.265538,0.246978,-0.359233,-0.266867,0.226462,-0.384310,-0.240639,0.246716,-0.393009,-0.199202,0.268310,-0.387366,-0.241602
2026-06-17 19:03:46.030,6.699994,0.000000,0.000000,0.000000,0.342308,-0.380980,-0.255643,0.143670,-0.364356,-0.251780,0.242989,-0.372668,-0.253711,0.219004,-0.388797,-0.245111,0.239188,-0.397210,-0.203678,0.261762,-0.390862,-0.245981
2026-06-17 19:03:46.130,6.799994,0.000000,0.000000,0.000000,0.342308,-0.380980,-0.255643,0.143670,-0.364356,-0.251780,0.242989,-0.372668,-0.253711,0.230753,-0.381916,-0.243579,0.250768,-0.390822,-0.202786,0.273318,-0.384873,-0.245006
2026-06-17 19:03:46.230,6.899993,0.000000,0.000000,0.000000,0.342308,-0.380980,-0.255643,0.143670,-0.364356,-0.251780,0.242989,-0.372668,-0.253711,0.238124,-0.377574,-0.240742,0.258417,-0.384838,-0.199062,0.280809,-0.379194,-0.241416
2026-06-17 19:03:46.330,6.999993,0.000000,0.000000,0.000000,0.342308,-0.380980,-0.255643,0.143670,-0.364356,-0.251780,0.242989,-0.372668,-0.253711,0.231429,-0.377707,-0.253311,0.252078,-0.386220,-0.212044,0.274011,-0.380322,-0.254536
2026-06-17 19:03:46.430,7.099993,0.000000,0.000000,0.000000,0.342308,-0.380980,-0.255643,0.143670,-0.364356,-0.251780,0.242989,-0.372668,-0.253711,0.238278,-0.379678,-0.239667,0.257837,-0.386754,-0.199471,0.280248,-0.380601,-0.241729
2026-06-17 19:03:46.530,7.199993,0.000000,0.000000,0.000000,,,,,,,,,,0.240851,-0.381343,-0.238067,0.259033,-0.388071,-0.199936,0.280659,-0.382756,-0.242312
2026-06-17 19:03:46.630,7.299993,0.000000,0.000000,0.000000,,,,,,,,,,0.235860,-0.388238,-0.226163,0.254634,-0.394949,-0.186505,0.276492,-0.389207,-0.228936
2026-06-17 19:03:46.730,7.399993,0.000000,0.000000,0.000000,,,,,,,,,,0.238067,-0.378594,-0.240089,0.258417,-0.384838,-0.199062,0.280170,-0.378524,-0.241379
2026-06-17 19:03:46.830,7.499993,0.000000,0.000000,0.000000,,,,,,,,,,0.238739,-0.380807,-0.241616,0.258342,-0.387903,-0.199928,0.280785,-0.381757,-0.242254
2026-06-17 19:03:46.930,7.599993,0.000000,0.000000,0.000000,,,,,,,,,,0.238944,-0.381884,-0.241907,0.259238,-0.389149,-0.200227,0.280864,-0.383833,-0.242604
2026-06-17 19:03:47.030,7.699993,0.000000,0.000000,0.000000,,,,,,,,,,0.238739,-0.380807,-0.241616,0.259033,-0.388071,-0.199936,0.280659,-0.382756,-0.242312
2026-06-17 19:03:47.130,7.799993,0.000000,0.000000,0.000000,,,,,,,,,,0.238739,-0.380807,-0.241616,0.258938,-0.389077,-0.200061,0.280785,-0.381757,-0.242254
2026-06-17 19:03:47.230,7.899992,0.000000,0.000000,0.000000,,,,,,,,,,0.237855,-0.377510,-0.240511,0.258117,-0.384766,-0.198895,0.279965,-0.377447,-0.241088
2026-06-17 19:03:47.330,7.999992,0.000000,0.000000,0.000000,,,,,,,,,,0.238944,-0.381884,-0.241907,0.259143,-0.390154,-0.200352,0.281566,-0.384004,-0.242611
2026-06-17 19:03:47.430,8.099992,0.000000,0.000000,0.000000,,,,,,,,,,0.238739,-0.380807,-0.241616,0.258938,-0.389077,-0.200061,0.280785,-0.381757,-0.242254
2026-06-17 19:03:47.530,8.199992,0.000000,0.000000,0.000000,,,,,,,,,,0.237919,-0.376496,-0.240450,0.258117,-0.384766,-0.198895,0.279838,-0.378445,-0.241147
2026-06-17 19:03:47.630,8.299992,0.000000,0.000000,0.000000,,,,,,,,,,0.237919,-0.376496,-0.240450,0.258117,-0.384766,-0.198895,0.279838,-0.378445,-0.241147
2026-06-17 19:03:47.730,8.399992,0.000000,0.000000,0.000000,,,,,,,,,,0.238124,-0.377574,-0.240742,0.258417,-0.384838,-0.199062,0.280745,-0.379694,-0.241446
2026-06-17 19:03:47.830,8.499992,0.000000,0.000000,0.000000,,,,,,,,,,0.238739,-0.380807,-0.241616,0.259033,-0.388071,-0.199936,0.280722,-0.382257,-0.242283
2026-06-17 19:03:47.930,8.599992,0.000000,0.000000,0.000000,,,,,,,,,,0.238060,-0.378588,-0.240802,0.258417,-0.384838,-0.199062,0.280296,-0.377526,-0.241321
2026-06-17 19:03:48.030,8.699992,0.000000,0.000000,0.000000,,,,,,,,,,0.225386,-0.347214,-0.316305,0.384468,0.376936,0.181374,0.861346,-0.196635,-0.220402
2026-06-17 19:03:48.130,8.799992,,,,,,,,,,,,,,,,,,,,,
2026-06-17 19:03:48.230,8.899992,0.000000,0.000000,0.000000,0.358166,-0.360245,-0.267896,0.159071,-0.352005,-0.267264,0.258618,-0.356125,-0.267580,0.238944,-0.381884,-0.241907,0.259143,-0.390154,-0.200352,0.280990,-0.382835,-0.242545
2026-06-17 19:03:48.330,8.999991,0.000000,0.000000,0.000000,0.357961,-0.359168,-0.267605,0.158807,-0.349884,-0.266952,0.258384,-0.354526,-0.267278,0.238739,-0.380807,-0.241616,0.259033,-0.388071,-0.199936,0.280659,-0.382756,-0.242312
2026-06-17 19:03:48.430,9.099991,0.000000,0.000000,0.000000,0.357961,-0.359168,-0.267605,0.158807,-0.349884,-0.266952,0.258384,-0.354526,-0.267278,0.238676,-0.381821,-0.241676,0.259033,-0.388071,-0.199936,0.280659,-0.382756,-0.242312
2026-06-17 19:03:48.530,9.199991,0.000000,0.000000,0.000000,0.357140,-0.354857,-0.266439,0.157986,-0.345573,-0.265786,0.257563,-0.350215,-0.266113,0.237919,-0.376496,-0.240450,0.258212,-0.383761,-0.198770,0.279838,-0.378445,-0.241147
2026-06-17 19:03:48.630,9.299991,0.000000,0.000000,0.000000,0.357961,-0.359168,-0.267605,0.158748,-0.348840,-0.266931,0.258354,-0.354004,-0.267268,0.238739,-0.380807,-0.241616,0.259033,-0.388071,-0.199936,0.280659,-0.382756,-0.242312
2026-06-17 19:03:48.730,9.399991,0.000000,0.000000,0.000000,0.353034,-0.362210,-0.267006,0.153292,-0.350794,-0.264749,0.253163,-0.356502,-0.265877,0.233650,-0.383630,-0.240492,0.254026,-0.390989,-0.198951,0.275618,-0.384979,-0.241313
2026-06-17 19:03:48.830,9.499991,0.000000,0.000000,0.000000,0.350622,-0.356883,-0.280086,0.150927,-0.345066,-0.276267,0.250774,-0.350974,-0.278177,0.231429,-0.377707,-0.253311,0.251970,-0.387221,-0.212192,0.274011,-0.380322,-0.254536
2026-06-17 19:03:48.930,9.599991,0.000000,0.000000,0.000000,0.357345,-0.355935,-0.266731,0.158257,-0.347701,-0.265373,0.257801,-0.351818,-0.266052,0.238124,-0.377574,-0.240742,0.258417,-0.384838,-0.199062,0.280043,-0.379523,-0.241438
2026-06-17 19:03:49.030,9.699991,0.000000,0.000000,0.000000,0.357140,-0.354857,-0.266439,0.157934,-0.344535,-0.265038,0.257537,-0.349696,-0.265738,0.237855,-0.377510,-0.240511,0.258117,-0.384766,-0.198895,0.280540,-0.378616,-0.241154
2026-06-17 19:03:49.130,9.799991,0.000000,0.000000,0.000000,0.350383,-0.362503,-0.270144,0.151461,-0.349252,-0.268727,0.250922,-0.355877,-0.269436,0.230747,-0.381905,-0.244293,0.250768,-0.390822,-0.202786,0.273318,-0.384873,-0.245006
2026-06-17 19:03:49.230,9.899991,0.000000,0.000000,0.000000,0.352816,-0.362580,-0.253814,0.153791,-0.352925,-0.252593,0.253303,-0.357753,-0.253203,0.233473,-0.382504,-0.227026,0.253653,-0.389509,-0.185230,0.275377,-0.384766,-0.227686
2026-06-17 19:03:49.330,9.999990,0.000000,0.000000,0.000000,0.357140,-0.354857,-0.266439,0.157934,-0.344535,-0.265038,0.257537,-0.349696,-0.265738,0.237919,-0.376496,-0.240450,0.258117,-0.384766,-0.198895,0.280540,-0.378616,-0.241154
