RelativeTime_s,AbsoluteTimestamp_ISO8601
0.316,2026-08-05T18:06:55.183000
0.318,2026-08-05T18:06:55.185000
0.32,2026-08-05T18:06:55.187000
0.322,2026-08-05T18:06:55.189000
0.324,2026-08-05T18:06:55.191000
0.326,2026-08-05T18:06:55.193000
0.328,2026-08-05T18:06:55.195000
0.33,2026-08-05T18:06:55.197000
0.332,2026-08-05T18:06:55.199000
0.334,2026-08-05T18:06:55.201000
0.336,2026-08-05T18:06:55.203000
0.338,2026-08-05T18:06:55.205000
0.34,2026-08-05T18:06:55.207000
0.342,2026-08-05T18:06:55.209000
0.344,2026-08-05T18:06:55.211000
0.346,2026-08-05T18:06:55.213000
0.348,2026-08-05T18:06:55.215000
0.35,2026-08-05T18:06:55.217000
0.352,2026-08-05T18:06:55.219000
0.354,2026-08-05T18:06:55.221000
0.356,2026-08-05T18:06:55.223000
0.358,2026-08-05T18:06:55.225000
0.36,2026-08-05T18:06:55.227000
0.362,2026-08-05T18:06:55.229000
0.364,2026-08-05T18:06:55.231000
0.366,2026-08-05T18:06:55.233000
0.368,2026-08-05T18:06:55.235000
0.37,2026-08-05T18:06:55.237000
0.372,2026-08-05T18:06:55.239000
0.374,2026-08-05T18:06:55.241000
0.376,2026-08-05T18:06:55.243000
0.378,2026-08-05T18:06:55.245000
0.38,2026-08-05T18:06:55.247000
0.382,2026-08-05T18:06:55.249000
0.384,2026-08-05T18:06:55.251000
0.386,2026-08-05T18:06:55.253000
0.388,2026-08-05T18:06:55.255000
0.39,2026-08-05T18:06:55.257000
0.392,2026-08-05T18:06:55.259000
0.394,2026-08-05T18:06:55.261000
0.396,2026-08-05T18:06:55.263000
0.398,2026-08-05T18:06:55.265000
0.4,2026-08-05T18:06:55.267000
0.402,2026-08-05T18:06:55.269000
0.404,2026-08-05T18:06:55.271000
0.406,2026-08-05T18:06:55.273000
0.408,2026-08-05T18:06:55.275000
0.41,2026-08-05T18:06:55.277000
0.412,2026-08-05T18:06:55.279000
0.414,2026-08-05T18:06:55.281000
0.416,2026-08-05T18:06:55.283000
0.418,2026-08-05T18:06:55.285000
0.42,2026-08-05T18:06:55.287000
0.422,2026-08-05T18:06:55.289000
0.424,2026-08-05T18:06:55.291000
0.426,2026-08-05T18:06:55.293000
0.428,2026-08-05T18:06:55.295000
0.43,2026-08-05T18:06:55.297000
0.432,2026-08-05T18:06:55.299000
0.434,2026-08-05T18:06:55.301000
0.436,2026-08-05T18:06:55.303000
0.438,2026-08-05T18:06:55.305000
0.44,2026-08-05T18:06:55.307000
0.442,2026-08-05T18:06:55.309000
0.444,2026-08-05T18:06:55.311000
0.446,2026-08-05T18:06:55.313000
0.448,2026-08-05T18:06:55.315000
0.45,2026-08-05T18:06:55.317000
0.452,2026-08-05T18:06:55.319000
0.454,2026-08-05T18:06:55.321000
0.456,2026-08-05T18:06:55.323000
0.458,2026-08-05T18:06:55.325000
0.46,2026-08-05T18:06:55.327000
0.462,2026-08-05T18:06:55.329000
0.464,2026-08-05T18:06:55.331000
0.466,2026-08-05T18:06:55.333000
0.468,2026-08-05T18:06:55.335000
0.47,2026-08-05T18:06:55.337000
0.472,2026-08-05T18:06:55.339000
0.474,2026-08-05T18:06:55.341000
0.476,2026-08-05T18:06:55.343000
0.478,2026-08-05T18:06:55.345000
0.48,2026-08-05T18:06:55.347000
0.482,2026-08-05T18:06:55.349000
0.484,2026-08-05T18:06:55.351000
0.486,2026-08-05T18:06:55.353000
0.488,2026-08-05T18:06:55.355000
0.49,2026-08-05T18:06:55.357000
0.492,2026-08-05T18:06:55.359000
0.494,2026-08-05T18:06:55.361000
0.496,2026-08-05T18:06:55.363000
