Format Version,1.23,Take Name,MDC_data_1783069191,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-03 07:00:01 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-07-03 19:00:01.425,0.000000,0.000000,0.000000,0.000000,0.345416,-0.365028,-0.244293,0.145804,-0.349182,-0.246135,0.245610,-0.357105,-0.245214,0.222841,-0.388483,-0.219169,0.242878,-0.393655,-0.174594,0.266754,-0.389595,-0.217289
2026-07-03 19:00:01.525,0.100000,0.000000,0.000000,0.000000,0.345526,-0.369122,-0.244939,0.146217,-0.352293,-0.246808,0.245871,-0.360707,-0.245873,0.223836,-0.392700,-0.219857,0.243453,-0.395767,-0.175189,0.266969,-0.393703,-0.217974
2026-07-03 19:00:01.625,0.200000,0.000000,0.000000,0.000000,0.345691,-0.367102,-0.244742,0.146079,-0.351256,-0.246584,0.245885,-0.359179,-0.245663,0.223831,-0.390658,-0.219624,0.243316,-0.394730,-0.174965,0.266832,-0.392666,-0.217750
2026-07-03 19:00:01.725,0.300000,0.000000,0.000000,0.000000,0.345251,-0.367048,-0.244490,0.145941,-0.350219,-0.246359,0.245596,-0.358633,-0.245424,0.222847,-0.390526,-0.219403,0.243178,-0.393693,-0.174740,0.266694,-0.391629,-0.217525
2026-07-03 19:00:01.825,0.400000,0.000000,0.000000,0.000000,0.345141,-0.362954,-0.243844,0.145529,-0.347107,-0.245686,0.245335,-0.355031,-0.244765,0.222434,-0.387415,-0.218729,0.242603,-0.391581,-0.174145,0.266282,-0.388518,-0.216852
2026-07-03 19:00:01.925,0.500000,0.000000,0.000000,0.000000,0.345802,-0.371196,-0.245388,0.146492,-0.354367,-0.247257,0.246147,-0.362781,-0.246322,0.224111,-0.394774,-0.220306,0.243566,-0.398841,-0.175716,0.267245,-0.395777,-0.218423
2026-07-03 19:00:02.025,0.599999,0.000000,0.000000,0.000000,0.345554,-0.366065,-0.244518,0.145941,-0.350219,-0.246359,0.245748,-0.358142,-0.245438,0.223561,-0.390626,-0.219408,0.243178,-0.393693,-0.174740,0.266694,-0.391629,-0.217525
2026-07-03 19:00:02.125,0.699999,0.000000,0.000000,0.000000,0.345554,-0.366065,-0.244518,0.145953,-0.349195,-0.246391,0.245753,-0.357630,-0.245454,0.222847,-0.390526,-0.219403,0.243178,-0.393693,-0.174740,0.266694,-0.391629,-0.217525
2026-07-03 19:00:02.225,0.799999,0.000000,0.000000,0.000000,0.345526,-0.369122,-0.244939,0.146217,-0.352293,-0.246808,0.245871,-0.360707,-0.245873,0.223836,-0.392700,-0.219857,0.243453,-0.395767,-0.175189,0.266969,-0.393703,-0.217974
2026-07-03 19:00:02.325,0.899999,0.000000,0.000000,0.000000,0.332485,-0.378635,-0.245305,0.133505,-0.356137,-0.245817,0.232995,-0.367386,-0.245561,0.209924,-0.399000,-0.219230,0.229747,-0.402531,-0.174687,0.253012,-0.401435,-0.217645
2026-07-03 19:00:02.425,0.999999,0.000000,0.000000,0.000000,0.345664,-0.370159,-0.245163,0.146366,-0.352306,-0.247064,0.246015,-0.361232,-0.246114,0.223974,-0.393737,-0.220082,0.243428,-0.397804,-0.175492,0.267107,-0.394740,-0.218199
2026-07-03 19:00:02.525,1.099999,0.000000,0.000000,0.000000,0.346242,-0.371250,-0.245640,0.146629,-0.355404,-0.247482,0.246435,-0.363327,-0.246561,0.224246,-0.395789,-0.221253,0.243703,-0.399878,-0.175941,0.267382,-0.396814,-0.218648
2026-07-03 19:00:02.625,1.199999,0.000000,0.000000,0.000000,0.345802,-0.371196,-0.245388,0.146492,-0.354367,-0.247257,0.246147,-0.362781,-0.246322,0.224111,-0.394774,-0.220306,0.243566,-0.398841,-0.175716,0.267245,-0.395777,-0.218423
2026-07-03 19:00:02.725,1.299999,0.000000,0.000000,0.000000,0.345416,-0.365028,-0.244293,0.145804,-0.349182,-0.246135,0.245610,-0.357105,-0.245214,0.223424,-0.389589,-0.219184,0.242878,-0.393655,-0.174594,0.266557,-0.390592,-0.217301
2026-07-03 19:00:02.825,1.399999,0.000000,0.000000,0.000000,0.345003,-0.361917,-0.243620,0.145391,-0.346070,-0.245461,0.245197,-0.353994,-0.244540,0.223011,-0.386478,-0.218510,0.242465,-0.390544,-0.173920,0.266144,-0.387481,-0.216627
2026-07-03 19:00:02.925,1.499999,0.000000,0.000000,0.000000,0.345389,-0.368085,-0.244714,0.146079,-0.351256,-0.246584,0.245734,-0.359670,-0.245649,0.222984,-0.391563,-0.219627,0.243316,-0.394730,-0.174965,0.266832,-0.392666,-0.217750
2026-07-03 19:00:03.025,1.599998,0.000000,0.000000,0.000000,0.345526,-0.369122,-0.244939,0.146217,-0.352293,-0.246808,0.245871,-0.360707,-0.245873,0.223836,-0.392700,-0.219857,0.243291,-0.396767,-0.175267,0.266969,-0.393703,-0.217974
2026-07-03 19:00:03.125,1.699998,0.000000,0.000000,0.000000,0.348894,-0.371893,-0.233564,0.149390,-0.357452,-0.234508,0.249142,-0.364672,-0.234036,0.227082,-0.394843,-0.206718,0.247504,-0.398144,-0.162139,0.270832,-0.396376,-0.205111
2026-07-03 19:00:03.225,1.799998,0.000000,0.000000,0.000000,0.345554,-0.366065,-0.244518,0.145941,-0.350219,-0.246359,0.245748,-0.358142,-0.245438,0.223561,-0.390626,-0.219408,0.243016,-0.394692,-0.174818,0.266694,-0.391629,-0.217525
2026-07-03 19:00:03.325,1.899998,0.000000,0.000000,0.000000,0.349035,-0.369865,-0.233443,0.149241,-0.356409,-0.234320,0.249138,-0.363137,-0.233882,0.227529,-0.394899,-0.206509,0.247355,-0.397101,-0.161952,0.270683,-0.395332,-0.204924
2026-07-03 19:00:03.425,1.999998,0.000000,0.000000,0.000000,0.345003,-0.361917,-0.243620,0.145391,-0.346070,-0.245461,0.245197,-0.353994,-0.244540,0.223011,-0.386478,-0.218510,0.242465,-0.390544,-0.173920,0.266144,-0.387481,-0.216627
2026-07-03 19:00:03.525,2.099998,0.000000,0.000000,0.000000,0.332150,-0.379607,-0.245270,0.133505,-0.356137,-0.245817,0.232827,-0.367872,-0.245544,0.209378,-0.397875,-0.219216,0.229550,-0.403524,-0.174760,0.253012,-0.401435,-0.217645
2026-07-03 19:00:03.625,2.199998,0.000000,0.000000,0.000000,0.332485,-0.378635,-0.245305,0.133505,-0.356137,-0.245817,0.232995,-0.367386,-0.245561,0.209924,-0.399000,-0.219230,0.229550,-0.403524,-0.174760,0.253012,-0.401435,-0.217645
2026-07-03 19:00:03.725,2.299998,0.000000,0.000000,0.000000,0.345114,-0.366010,-0.244265,0.145816,-0.348158,-0.246166,0.245465,-0.357084,-0.245216,0.223556,-0.388583,-0.219175,0.242878,-0.393655,-0.174594,0.266557,-0.390592,-0.217301
2026-07-03 19:00:03.825,2.399998,0.000000,0.000000,0.000000,0.345691,-0.367102,-0.244742,0.146079,-0.351256,-0.246584,0.245885,-0.359179,-0.245663,0.223699,-0.391663,-0.219633,0.243316,-0.394730,-0.174965,0.266832,-0.392666,-0.217750
2026-07-03 19:00:03.925,2.499998,0.000000,0.000000,0.000000,0.345802,-0.371196,-0.245388,0.146503,-0.353343,-0.247289,0.246152,-0.362269,-0.246338,0.224111,-0.394774,-0.220306,0.243566,-0.398841,-0.175716,0.267245,-0.395777,-0.218423
2026-07-03 19:00:04.025,2.599998,0.000000,0.000000,0.000000,0.348736,-0.367779,-0.233068,0.148942,-0.354323,-0.233945,0.248839,-0.361051,-0.233507,0.227230,-0.392813,-0.206134,0.247056,-0.395015,-0.161577,0.270385,-0.393246,-0.204549
2026-07-03 19:00:04.125,2.699997,0.000000,0.000000,0.000000,0.349483,-0.372994,-0.234005,0.149689,-0.359538,-0.234883,0.249586,-0.366266,-0.234444,0.227261,-0.397936,-0.207064,0.247954,-0.399227,-0.162474,0.271131,-0.398462,-0.205486
2026-07-03 19:00:04.225,2.799997,0.000000,0.000000,0.000000,0.345829,-0.368139,-0.244967,0.146217,-0.352293,-0.246808,0.246023,-0.360216,-0.245887,0.223836,-0.392700,-0.219857,0.243291,-0.396767,-0.175267,0.266969,-0.393703,-0.217974
2026-07-03 19:00:04.325,2.899997,0.000000,0.000000,0.000000,0.332485,-0.378635,-0.245305,0.133505,-0.356137,-0.245817,0.232995,-0.367386,-0.245561,0.209924,-0.399000,-0.219230,0.229550,-0.403524,-0.174760,0.253012,-0.401435,-0.217645
2026-07-03 19:00:04.425,2.999997,0.000000,0.000000,0.000000,0.345279,-0.363991,-0.244069,0.145654,-0.349168,-0.245879,0.245467,-0.356579,-0.244974,0.222572,-0.388452,-0.218954,0.242740,-0.392618,-0.174369,0.266419,-0.389555,-0.217076
2026-07-03 19:00:04.525,3.099997,0.000000,0.000000,0.000000,0.345554,-0.366065,-0.244518,0.145941,-0.350219,-0.246359,0.245748,-0.358142,-0.245438,0.223561,-0.390626,-0.219408,0.243178,-0.393693,-0.174740,0.266694,-0.391629,-0.217525
2026-07-03 19:00:04.625,3.199997,0.000000,0.000000,0.000000,0.345389,-0.368085,-0.244714,0.146079,-0.351256,-0.246584,0.245734,-0.359670,-0.245649,0.223699,-0.391663,-0.219633,0.243153,-0.395730,-0.175043,0.266832,-0.392666,-0.217750
2026-07-03 19:00:04.725,3.299997,0.000000,0.000000,0.000000,0.345829,-0.368139,-0.244967,0.146217,-0.352293,-0.246808,0.246023,-0.360216,-0.245887,0.223836,-0.392700,-0.219857,0.243291,-0.396767,-0.175267,0.266969,-0.393703,-0.217974
2026-07-03 19:00:04.825,3.399997,0.000000,0.000000,0.000000,0.332894,-0.382804,-0.246188,0.133960,-0.359283,-0.246736,0.233427,-0.371044,-0.246462,0.209787,-0.402044,-0.220099,0.229960,-0.407693,-0.175643,0.253421,-0.405604,-0.218528
2026-07-03 19:00:04.925,3.499997,0.000000,0.000000,0.000000,0.345293,-0.370623,-0.245023,0.146285,-0.352811,-0.246921,0.245789,-0.361717,-0.245972,0.223905,-0.393219,-0.219970,0.243359,-0.397285,-0.175379,0.267038,-0.394221,-0.218086
2026-07-03 19:00:05.025,3.599997,0.000000,0.000000,0.000000,0.345416,-0.365028,-0.244293,0.145816,-0.348158,-0.246166,0.245616,-0.356593,-0.245230,0.222841,-0.388483,-0.219169,0.242878,-0.393655,-0.174594,0.266557,-0.390592,-0.217301
