RelativeTime_s,AbsoluteTimestamp_ISO8601
0.238,2026-08-05T18:17:10.570000
0.24,2026-08-05T18:17:10.572000
0.242,2026-08-05T18:17:10.574000
0.244,2026-08-05T18:17:10.576000
0.246,2026-08-05T18:17:10.578000
0.248,2026-08-05T18:17:10.580000
0.25,2026-08-05T18:17:10.582000
0.252,2026-08-05T18:17:10.584000
0.254,2026-08-05T18:17:10.586000
0.256,2026-08-05T18:17:10.588000
0.258,2026-08-05T18:17:10.590000
0.26,2026-08-05T18:17:10.592000
0.262,2026-08-05T18:17:10.594000
0.264,2026-08-05T18:17:10.596000
0.266,2026-08-05T18:17:10.598000
0.268,2026-08-05T18:17:10.600000
0.27,2026-08-05T18:17:10.602000
0.272,2026-08-05T18:17:10.604000
0.274,2026-08-05T18:17:10.606000
0.276,2026-08-05T18:17:10.608000
0.278,2026-08-05T18:17:10.610000
0.28,2026-08-05T18:17:10.612000
0.282,2026-08-05T18:17:10.614000
0.284,2026-08-05T18:17:10.616000
0.286,2026-08-05T18:17:10.618000
0.288,2026-08-05T18:17:10.620000
0.29,2026-08-05T18:17:10.622000
0.292,2026-08-05T18:17:10.624000
0.294,2026-08-05T18:17:10.626000
0.296,2026-08-05T18:17:10.628000
0.298,2026-08-05T18:17:10.630000
0.3,2026-08-05T18:17:10.632000
0.302,2026-08-05T18:17:10.634000
0.304,2026-08-05T18:17:10.636000
0.306,2026-08-05T18:17:10.638000
0.308,2026-08-05T18:17:10.640000
0.31,2026-08-05T18:17:10.642000
0.312,2026-08-05T18:17:10.644000
0.314,2026-08-05T18:17:10.646000
0.316,2026-08-05T18:17:10.648000
0.318,2026-08-05T18:17:10.650000
0.32,2026-08-05T18:17:10.652000
0.322,2026-08-05T18:17:10.654000
0.324,2026-08-05T18:17:10.656000
0.326,2026-08-05T18:17:10.658000
0.328,2026-08-05T18:17:10.660000
0.33,2026-08-05T18:17:10.662000
0.332,2026-08-05T18:17:10.664000
0.334,2026-08-05T18:17:10.666000
0.336,2026-08-05T18:17:10.668000
0.338,2026-08-05T18:17:10.670000
0.34,2026-08-05T18:17:10.672000
0.342,2026-08-05T18:17:10.674000
0.344,2026-08-05T18:17:10.676000
0.346,2026-08-05T18:17:10.678000
0.348,2026-08-05T18:17:10.680000
0.35,2026-08-05T18:17:10.682000
0.352,2026-08-05T18:17:10.684000
0.354,2026-08-05T18:17:10.686000
0.356,2026-08-05T18:17:10.688000
0.358,2026-08-05T18:17:10.690000
0.36,2026-08-05T18:17:10.692000
0.362,2026-08-05T18:17:10.694000
0.364,2026-08-05T18:17:10.696000
0.366,2026-08-05T18:17:10.698000
0.368,2026-08-05T18:17:10.700000
0.37,2026-08-05T18:17:10.702000
0.372,2026-08-05T18:17:10.704000
0.374,2026-08-05T18:17:10.706000
0.376,2026-08-05T18:17:10.708000
0.378,2026-08-05T18:17:10.710000
0.38,2026-08-05T18:17:10.712000
0.382,2026-08-05T18:17:10.714000
0.384,2026-08-05T18:17:10.716000
0.386,2026-08-05T18:17:10.718000
0.388,2026-08-05T18:17:10.720000
0.39,2026-08-05T18:17:10.722000
0.392,2026-08-05T18:17:10.724000
0.394,2026-08-05T18:17:10.726000
0.396,2026-08-05T18:17:10.728000
0.398,2026-08-05T18:17:10.730000
0.4,2026-08-05T18:17:10.732000
0.402,2026-08-05T18:17:10.734000
0.404,2026-08-05T18:17:10.736000
0.406,2026-08-05T18:17:10.738000
0.408,2026-08-05T18:17:10.740000
0.41,2026-08-05T18:17:10.742000
0.412,2026-08-05T18:17:10.744000
0.414,2026-08-05T18:17:10.746000
0.416,2026-08-05T18:17:10.748000
0.418,2026-08-05T18:17:10.750000
0.42,2026-08-05T18:17:10.752000
0.422,2026-08-05T18:17:10.754000
0.424,2026-08-05T18:17:10.756000
0.426,2026-08-05T18:17:10.758000
0.428,2026-08-05T18:17:10.760000
0.43,2026-08-05T18:17:10.762000
0.432,2026-08-05T18:17:10.764000
0.434,2026-08-05T18:17:10.766000
0.436,2026-08-05T18:17:10.768000
0.438,2026-08-05T18:17:10.770000
0.44,2026-08-05T18:17:10.772000
0.442,2026-08-05T18:17:10.774000
0.444,2026-08-05T18:17:10.776000
0.446,2026-08-05T18:17:10.778000
0.448,2026-08-05T18:17:10.780000
0.45,2026-08-05T18:17:10.782000
0.452,2026-08-05T18:17:10.784000
0.454,2026-08-05T18:17:10.786000
0.456,2026-08-05T18:17:10.788000
0.458,2026-08-05T18:17:10.790000
0.46,2026-08-05T18:17:10.792000
0.462,2026-08-05T18:17:10.794000
0.464,2026-08-05T18:17:10.796000
0.466,2026-08-05T18:17:10.798000
0.468,2026-08-05T18:17:10.800000
0.47,2026-08-05T18:17:10.802000
0.472,2026-08-05T18:17:10.804000
0.474,2026-08-05T18:17:10.806000
0.476,2026-08-05T18:17:10.808000
0.478,2026-08-05T18:17:10.810000
0.48,2026-08-05T18:17:10.812000
0.482,2026-08-05T18:17:10.814000
0.484,2026-08-05T18:17:10.816000
0.486,2026-08-05T18:17:10.818000
0.488,2026-08-05T18:17:10.820000
0.49,2026-08-05T18:17:10.822000
0.492,2026-08-05T18:17:10.824000
0.494,2026-08-05T18:17:10.826000
0.496,2026-08-05T18:17:10.828000
0.498,2026-08-05T18:17:10.830000
0.5,2026-08-05T18:17:10.832000
0.502,2026-08-05T18:17:10.834000
0.504,2026-08-05T18:17:10.836000
0.506,2026-08-05T18:17:10.838000
0.508,2026-08-05T18:17:10.840000
0.51,2026-08-05T18:17:10.842000
0.512,2026-08-05T18:17:10.844000
0.514,2026-08-05T18:17:10.846000
0.516,2026-08-05T18:17:10.848000
0.518,2026-08-05T18:17:10.850000
0.52,2026-08-05T18:17:10.852000
0.522,2026-08-05T18:17:10.854000
0.524,2026-08-05T18:17:10.856000
0.526,2026-08-05T18:17:10.858000
0.528,2026-08-05T18:17:10.860000
0.53,2026-08-05T18:17:10.862000
0.532,2026-08-05T18:17:10.864000
0.534,2026-08-05T18:17:10.866000
0.536,2026-08-05T18:17:10.868000
0.538,2026-08-05T18:17:10.870000
0.54,2026-08-05T18:17:10.872000
0.542,2026-08-05T18:17:10.874000
0.544,2026-08-05T18:17:10.876000
0.546,2026-08-05T18:17:10.878000
0.548,2026-08-05T18:17:10.880000
0.55,2026-08-05T18:17:10.882000
0.552,2026-08-05T18:17:10.884000
0.554,2026-08-05T18:17:10.886000
0.556,2026-08-05T18:17:10.888000
0.558,2026-08-05T18:17:10.890000
0.56,2026-08-05T18:17:10.892000
0.562,2026-08-05T18:17:10.894000
0.564,2026-08-05T18:17:10.896000
0.566,2026-08-05T18:17:10.898000
0.568,2026-08-05T18:17:10.900000
0.57,2026-08-05T18:17:10.902000
0.572,2026-08-05T18:17:10.904000
0.574,2026-08-05T18:17:10.906000
0.576,2026-08-05T18:17:10.908000
0.578,2026-08-05T18:17:10.910000
0.58,2026-08-05T18:17:10.912000
0.582,2026-08-05T18:17:10.914000
0.584,2026-08-05T18:17:10.916000
0.586,2026-08-05T18:17:10.918000
0.588,2026-08-05T18:17:10.920000
0.59,2026-08-05T18:17:10.922000
0.592,2026-08-05T18:17:10.924000
0.594,2026-08-05T18:17:10.926000
0.596,2026-08-05T18:17:10.928000
0.598,2026-08-05T18:17:10.930000
0.6,2026-08-05T18:17:10.932000
0.602,2026-08-05T18:17:10.934000
0.604,2026-08-05T18:17:10.936000
0.606,2026-08-05T18:17:10.938000
0.608,2026-08-05T18:17:10.940000
0.61,2026-08-05T18:17:10.942000
0.612,2026-08-05T18:17:10.944000
0.614,2026-08-05T18:17:10.946000
0.616,2026-08-05T18:17:10.948000
0.618,2026-08-05T18:17:10.950000
0.62,2026-08-05T18:17:10.952000
0.622,2026-08-05T18:17:10.954000
0.624,2026-08-05T18:17:10.956000
0.626,2026-08-05T18:17:10.958000
0.628,2026-08-05T18:17:10.960000
0.63,2026-08-05T18:17:10.962000
0.632,2026-08-05T18:17:10.964000
0.634,2026-08-05T18:17:10.966000
0.636,2026-08-05T18:17:10.968000
0.638,2026-08-05T18:17:10.970000
0.64,2026-08-05T18:17:10.972000
0.642,2026-08-05T18:17:10.974000
0.644,2026-08-05T18:17:10.976000
0.646,2026-08-05T18:17:10.978000
0.648,2026-08-05T18:17:10.980000
0.65,2026-08-05T18:17:10.982000
0.652,2026-08-05T18:17:10.984000
0.654,2026-08-05T18:17:10.986000
0.656,2026-08-05T18:17:10.988000
0.658,2026-08-05T18:17:10.990000
0.66,2026-08-05T18:17:10.992000
0.662,2026-08-05T18:17:10.994000
0.664,2026-08-05T18:17:10.996000
0.666,2026-08-05T18:17:10.998000
0.668,2026-08-05T18:17:11.000000
0.67,2026-08-05T18:17:11.002000
0.672,2026-08-05T18:17:11.004000
0.674,2026-08-05T18:17:11.006000
0.676,2026-08-05T18:17:11.008000
0.678,2026-08-05T18:17:11.010000
0.68,2026-08-05T18:17:11.012000
0.682,2026-08-05T18:17:11.014000
0.684,2026-08-05T18:17:11.016000
0.686,2026-08-05T18:17:11.018000
0.688,2026-08-05T18:17:11.020000
0.69,2026-08-05T18:17:11.022000
0.692,2026-08-05T18:17:11.024000
0.694,2026-08-05T18:17:11.026000
0.696,2026-08-05T18:17:11.028000
0.698,2026-08-05T18:17:11.030000
0.7,2026-08-05T18:17:11.032000
0.702,2026-08-05T18:17:11.034000
0.704,2026-08-05T18:17:11.036000
0.706,2026-08-05T18:17:11.038000
0.708,2026-08-05T18:17:11.040000
0.71,2026-08-05T18:17:11.042000
0.712,2026-08-05T18:17:11.044000
0.714,2026-08-05T18:17:11.046000
0.716,2026-08-05T18:17:11.048000
0.718,2026-08-05T18:17:11.050000
0.72,2026-08-05T18:17:11.052000
0.722,2026-08-05T18:17:11.054000
0.724,2026-08-05T18:17:11.056000
0.726,2026-08-05T18:17:11.058000
0.728,2026-08-05T18:17:11.060000
0.73,2026-08-05T18:17:11.062000
0.732,2026-08-05T18:17:11.064000
0.734,2026-08-05T18:17:11.066000
0.736,2026-08-05T18:17:11.068000
0.738,2026-08-05T18:17:11.070000
0.74,2026-08-05T18:17:11.072000
0.742,2026-08-05T18:17:11.074000
0.744,2026-08-05T18:17:11.076000
0.746,2026-08-05T18:17:11.078000
0.748,2026-08-05T18:17:11.080000
0.75,2026-08-05T18:17:11.082000
0.752,2026-08-05T18:17:11.084000
0.754,2026-08-05T18:17:11.086000
0.756,2026-08-05T18:17:11.088000
0.758,2026-08-05T18:17:11.090000
0.76,2026-08-05T18:17:11.092000
0.762,2026-08-05T18:17:11.094000
0.764,2026-08-05T18:17:11.096000
0.766,2026-08-05T18:17:11.098000
0.768,2026-08-05T18:17:11.100000
0.77,2026-08-05T18:17:11.102000
0.772,2026-08-05T18:17:11.104000
0.774,2026-08-05T18:17:11.106000
0.776,2026-08-05T18:17:11.108000
0.778,2026-08-05T18:17:11.110000
0.78,2026-08-05T18:17:11.112000
0.782,2026-08-05T18:17:11.114000
0.784,2026-08-05T18:17:11.116000
0.786,2026-08-05T18:17:11.118000
0.788,2026-08-05T18:17:11.120000
0.79,2026-08-05T18:17:11.122000
0.792,2026-08-05T18:17:11.124000
0.794,2026-08-05T18:17:11.126000
0.796,2026-08-05T18:17:11.128000
0.798,2026-08-05T18:17:11.130000
0.8,2026-08-05T18:17:11.132000
0.802,2026-08-05T18:17:11.134000
0.804,2026-08-05T18:17:11.136000
0.806,2026-08-05T18:17:11.138000
0.808,2026-08-05T18:17:11.140000
0.81,2026-08-05T18:17:11.142000
0.812,2026-08-05T18:17:11.144000
0.814,2026-08-05T18:17:11.146000
0.816,2026-08-05T18:17:11.148000
0.818,2026-08-05T18:17:11.150000
0.82,2026-08-05T18:17:11.152000
0.822,2026-08-05T18:17:11.154000
0.824,2026-08-05T18:17:11.156000
0.826,2026-08-05T18:17:11.158000
0.828,2026-08-05T18:17:11.160000
0.83,2026-08-05T18:17:11.162000
0.832,2026-08-05T18:17:11.164000
0.834,2026-08-05T18:17:11.166000
0.836,2026-08-05T18:17:11.168000
0.838,2026-08-05T18:17:11.170000
0.84,2026-08-05T18:17:11.172000
0.842,2026-08-05T18:17:11.174000
0.844,2026-08-05T18:17:11.176000
0.846,2026-08-05T18:17:11.178000
0.848,2026-08-05T18:17:11.180000
0.85,2026-08-05T18:17:11.182000
0.852,2026-08-05T18:17:11.184000
0.854,2026-08-05T18:17:11.186000
0.856,2026-08-05T18:17:11.188000
0.858,2026-08-05T18:17:11.190000
0.86,2026-08-05T18:17:11.192000
0.862,2026-08-05T18:17:11.194000
0.864,2026-08-05T18:17:11.196000
0.866,2026-08-05T18:17:11.198000
0.868,2026-08-05T18:17:11.200000
0.87,2026-08-05T18:17:11.202000
0.872,2026-08-05T18:17:11.204000
0.874,2026-08-05T18:17:11.206000
0.876,2026-08-05T18:17:11.208000
0.878,2026-08-05T18:17:11.210000
0.88,2026-08-05T18:17:11.212000
0.882,2026-08-05T18:17:11.214000
0.884,2026-08-05T18:17:11.216000
0.886,2026-08-05T18:17:11.218000
0.888,2026-08-05T18:17:11.220000
0.89,2026-08-05T18:17:11.222000
0.892,2026-08-05T18:17:11.224000
0.894,2026-08-05T18:17:11.226000
0.896,2026-08-05T18:17:11.228000
0.898,2026-08-05T18:17:11.230000
0.9,2026-08-05T18:17:11.232000
0.902,2026-08-05T18:17:11.234000
0.904,2026-08-05T18:17:11.236000
0.906,2026-08-05T18:17:11.238000
0.908,2026-08-05T18:17:11.240000
0.91,2026-08-05T18:17:11.242000
0.912,2026-08-05T18:17:11.244000
0.914,2026-08-05T18:17:11.246000
0.916,2026-08-05T18:17:11.248000
0.918,2026-08-05T18:17:11.250000
0.92,2026-08-05T18:17:11.252000
0.922,2026-08-05T18:17:11.254000
0.924,2026-08-05T18:17:11.256000
0.926,2026-08-05T18:17:11.258000
0.928,2026-08-05T18:17:11.260000
0.93,2026-08-05T18:17:11.262000
0.932,2026-08-05T18:17:11.264000
0.934,2026-08-05T18:17:11.266000
0.936,2026-08-05T18:17:11.268000
0.938,2026-08-05T18:17:11.270000
0.94,2026-08-05T18:17:11.272000
0.942,2026-08-05T18:17:11.274000
0.944,2026-08-05T18:17:11.276000
0.946,2026-08-05T18:17:11.278000
0.948,2026-08-05T18:17:11.280000
0.95,2026-08-05T18:17:11.282000
0.952,2026-08-05T18:17:11.284000
0.954,2026-08-05T18:17:11.286000
0.956,2026-08-05T18:17:11.288000
0.958,2026-08-05T18:17:11.290000
0.96,2026-08-05T18:17:11.292000
0.962,2026-08-05T18:17:11.294000
0.964,2026-08-05T18:17:11.296000
0.966,2026-08-05T18:17:11.298000
0.968,2026-08-05T18:17:11.300000
0.97,2026-08-05T18:17:11.302000
0.972,2026-08-05T18:17:11.304000
0.974,2026-08-05T18:17:11.306000
0.976,2026-08-05T18:17:11.308000
0.978,2026-08-05T18:17:11.310000
0.98,2026-08-05T18:17:11.312000
0.982,2026-08-05T18:17:11.314000
0.984,2026-08-05T18:17:11.316000
0.986,2026-08-05T18:17:11.318000
0.988,2026-08-05T18:17:11.320000
0.99,2026-08-05T18:17:11.322000
0.992,2026-08-05T18:17:11.324000
0.994,2026-08-05T18:17:11.326000
0.996,2026-08-05T18:17:11.328000
0.998,2026-08-05T18:17:11.330000
1,2026-08-05T18:17:11.332000
1.002,2026-08-05T18:17:11.334000
1.004,2026-08-05T18:17:11.336000
1.006,2026-08-05T18:17:11.338000
1.008,2026-08-05T18:17:11.340000
1.01,2026-08-05T18:17:11.342000
1.012,2026-08-05T18:17:11.344000
1.014,2026-08-05T18:17:11.346000
1.016,2026-08-05T18:17:11.348000
1.018,2026-08-05T18:17:11.350000
1.02,2026-08-05T18:17:11.352000
1.022,2026-08-05T18:17:11.354000
1.024,2026-08-05T18:17:11.356000
1.026,2026-08-05T18:17:11.358000
1.028,2026-08-05T18:17:11.360000
1.03,2026-08-05T18:17:11.362000
1.032,2026-08-05T18:17:11.364000
1.034,2026-08-05T18:17:11.366000
1.036,2026-08-05T18:17:11.368000
1.038,2026-08-05T18:17:11.370000
1.04,2026-08-05T18:17:11.372000
1.042,2026-08-05T18:17:11.374000
1.044,2026-08-05T18:17:11.376000
1.046,2026-08-05T18:17:11.378000
1.048,2026-08-05T18:17:11.380000
1.05,2026-08-05T18:17:11.382000
1.052,2026-08-05T18:17:11.384000
1.054,2026-08-05T18:17:11.386000
1.056,2026-08-05T18:17:11.388000
1.058,2026-08-05T18:17:11.390000
1.06,2026-08-05T18:17:11.392000
1.062,2026-08-05T18:17:11.394000
1.064,2026-08-05T18:17:11.396000
1.066,2026-08-05T18:17:11.398000
1.068,2026-08-05T18:17:11.400000
1.07,2026-08-05T18:17:11.402000
1.072,2026-08-05T18:17:11.404000
1.074,2026-08-05T18:17:11.406000
1.076,2026-08-05T18:17:11.408000
1.078,2026-08-05T18:17:11.410000
1.08,2026-08-05T18:17:11.412000
1.082,2026-08-05T18:17:11.414000
1.084,2026-08-05T18:17:11.416000
1.086,2026-08-05T18:17:11.418000
1.088,2026-08-05T18:17:11.420000
1.09,2026-08-05T18:17:11.422000
1.092,2026-08-05T18:17:11.424000
1.094,2026-08-05T18:17:11.426000
1.096,2026-08-05T18:17:11.428000
1.098,2026-08-05T18:17:11.430000
1.1,2026-08-05T18:17:11.432000
1.102,2026-08-05T18:17:11.434000
1.104,2026-08-05T18:17:11.436000
1.106,2026-08-05T18:17:11.438000
1.108,2026-08-05T18:17:11.440000
1.11,2026-08-05T18:17:11.442000
1.112,2026-08-05T18:17:11.444000
1.114,2026-08-05T18:17:11.446000
1.116,2026-08-05T18:17:11.448000
1.118,2026-08-05T18:17:11.450000
1.12,2026-08-05T18:17:11.452000
1.122,2026-08-05T18:17:11.454000
1.124,2026-08-05T18:17:11.456000
1.126,2026-08-05T18:17:11.458000
1.128,2026-08-05T18:17:11.460000
1.13,2026-08-05T18:17:11.462000
1.132,2026-08-05T18:17:11.464000
1.134,2026-08-05T18:17:11.466000
1.136,2026-08-05T18:17:11.468000
1.138,2026-08-05T18:17:11.470000
1.14,2026-08-05T18:17:11.472000
1.142,2026-08-05T18:17:11.474000
1.144,2026-08-05T18:17:11.476000
1.146,2026-08-05T18:17:11.478000
1.148,2026-08-05T18:17:11.480000
1.15,2026-08-05T18:17:11.482000
1.152,2026-08-05T18:17:11.484000
1.154,2026-08-05T18:17:11.486000
1.156,2026-08-05T18:17:11.488000
1.158,2026-08-05T18:17:11.490000
1.16,2026-08-05T18:17:11.492000
1.162,2026-08-05T18:17:11.494000
1.164,2026-08-05T18:17:11.496000
1.166,2026-08-05T18:17:11.498000
1.168,2026-08-05T18:17:11.500000
1.17,2026-08-05T18:17:11.502000
1.172,2026-08-05T18:17:11.504000
1.174,2026-08-05T18:17:11.506000
1.176,2026-08-05T18:17:11.508000
1.178,2026-08-05T18:17:11.510000
1.18,2026-08-05T18:17:11.512000
1.182,2026-08-05T18:17:11.514000
1.184,2026-08-05T18:17:11.516000
1.186,2026-08-05T18:17:11.518000
1.188,2026-08-05T18:17:11.520000
1.19,2026-08-05T18:17:11.522000
1.192,2026-08-05T18:17:11.524000
1.194,2026-08-05T18:17:11.526000
1.196,2026-08-05T18:17:11.528000
1.198,2026-08-05T18:17:11.530000
1.2,2026-08-05T18:17:11.532000
1.202,2026-08-05T18:17:11.534000
1.204,2026-08-05T18:17:11.536000
1.206,2026-08-05T18:17:11.538000
1.208,2026-08-05T18:17:11.540000
1.21,2026-08-05T18:17:11.542000
1.212,2026-08-05T18:17:11.544000
1.214,2026-08-05T18:17:11.546000
1.216,2026-08-05T18:17:11.548000
1.218,2026-08-05T18:17:11.550000
1.22,2026-08-05T18:17:11.552000
1.222,2026-08-05T18:17:11.554000
1.224,2026-08-05T18:17:11.556000
1.226,2026-08-05T18:17:11.558000
1.228,2026-08-05T18:17:11.560000
1.23,2026-08-05T18:17:11.562000
1.232,2026-08-05T18:17:11.564000
1.234,2026-08-05T18:17:11.566000
1.236,2026-08-05T18:17:11.568000
1.238,2026-08-05T18:17:11.570000
1.24,2026-08-05T18:17:11.572000
1.242,2026-08-05T18:17:11.574000
1.244,2026-08-05T18:17:11.576000
1.246,2026-08-05T18:17:11.578000
1.248,2026-08-05T18:17:11.580000
1.25,2026-08-05T18:17:11.582000
1.252,2026-08-05T18:17:11.584000
1.254,2026-08-05T18:17:11.586000
1.256,2026-08-05T18:17:11.588000
1.258,2026-08-05T18:17:11.590000
1.26,2026-08-05T18:17:11.592000
1.262,2026-08-05T18:17:11.594000
1.264,2026-08-05T18:17:11.596000
1.266,2026-08-05T18:17:11.598000
1.268,2026-08-05T18:17:11.600000
1.27,2026-08-05T18:17:11.602000
1.272,2026-08-05T18:17:11.604000
1.274,2026-08-05T18:17:11.606000
1.276,2026-08-05T18:17:11.608000
1.278,2026-08-05T18:17:11.610000
1.28,2026-08-05T18:17:11.612000
1.282,2026-08-05T18:17:11.614000
1.284,2026-08-05T18:17:11.616000
1.286,2026-08-05T18:17:11.618000
1.288,2026-08-05T18:17:11.620000
1.29,2026-08-05T18:17:11.622000
1.292,2026-08-05T18:17:11.624000
1.294,2026-08-05T18:17:11.626000
1.296,2026-08-05T18:17:11.628000
1.298,2026-08-05T18:17:11.630000
1.3,2026-08-05T18:17:11.632000
1.302,2026-08-05T18:17:11.634000
1.304,2026-08-05T18:17:11.636000
1.306,2026-08-05T18:17:11.638000
1.308,2026-08-05T18:17:11.640000
1.31,2026-08-05T18:17:11.642000
1.312,2026-08-05T18:17:11.644000
1.314,2026-08-05T18:17:11.646000
1.316,2026-08-05T18:17:11.648000
1.318,2026-08-05T18:17:11.650000
1.32,2026-08-05T18:17:11.652000
1.322,2026-08-05T18:17:11.654000
1.324,2026-08-05T18:17:11.656000
1.326,2026-08-05T18:17:11.658000
1.328,2026-08-05T18:17:11.660000
1.33,2026-08-05T18:17:11.662000
1.332,2026-08-05T18:17:11.664000
1.334,2026-08-05T18:17:11.666000
1.336,2026-08-05T18:17:11.668000
1.338,2026-08-05T18:17:11.670000
1.34,2026-08-05T18:17:11.672000
1.342,2026-08-05T18:17:11.674000
1.344,2026-08-05T18:17:11.676000
1.346,2026-08-05T18:17:11.678000
1.348,2026-08-05T18:17:11.680000
1.35,2026-08-05T18:17:11.682000
1.352,2026-08-05T18:17:11.684000
1.354,2026-08-05T18:17:11.686000
1.356,2026-08-05T18:17:11.688000
1.358,2026-08-05T18:17:11.690000
1.36,2026-08-05T18:17:11.692000
1.362,2026-08-05T18:17:11.694000
1.364,2026-08-05T18:17:11.696000
1.366,2026-08-05T18:17:11.698000
1.368,2026-08-05T18:17:11.700000
1.37,2026-08-05T18:17:11.702000
1.372,2026-08-05T18:17:11.704000
1.374,2026-08-05T18:17:11.706000
1.376,2026-08-05T18:17:11.708000
1.378,2026-08-05T18:17:11.710000
1.38,2026-08-05T18:17:11.712000
1.382,2026-08-05T18:17:11.714000
1.384,2026-08-05T18:17:11.716000
1.386,2026-08-05T18:17:11.718000
1.388,2026-08-05T18:17:11.720000
1.39,2026-08-05T18:17:11.722000
1.392,2026-08-05T18:17:11.724000
