twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-0.6184065432882172,68.9185968626585,112.26002388856723,43.990113218343964,238.21796206725267,247.35497912036104,230.07758861743955
-1.1896049101102442,68.90893264768707,111.0260576340741,45.356376258296706,238.408553438402,247.0725776893095,229.67306451049257
-1.4921154994696184,68.32798605257973,108.95772866506034,61.92289346806114,237.9022150967627,245.67309089213498,228.80346552469345
-0.5903001390203236,67.18439798074805,107.64093147162855,82.97353163836105,236.27520794179395,243.84371842452438,227.3299120706348
0.8680332188544597,65.9956130315228,103.05564222405202,94.71813614183141,234.30338144381128,242.46518692338609,225.77653545786404
2.160651579767638,65.09624770233003,99.07661809557753,101.62038193351626,232.60612314781648,241.01154023119145,224.66781803565001
3.2557308935354774,64.78300676314605,97.28816801650596,110.53916015997126,230.8940691655318,238.45280600919773,223.8604440655706
4.625999752560524,64.54393822245859,93.4908457096889,118.84565895841338,228.71960236111403,234.58281039705537,223.1647568345401
6.661582026554239,63.39316860266129,86.67592443517098,119.42832699183303,226.11432112960978,230.3684783945032,222.46420054025094
8.394242983396943,61.93989155018728,79.13842870235878,117.37979151931367,223.3964744338969,225.88049639923955,221.59695332355454
9.799416911164121,60.897555442992356,71.12392555710004,117.46198067542394,220.68816081533623,221.21405832035967,220.95717358833585
11.852754502712017,59.79814282809423,63.44127242498142,117.07995725178638,217.7589626212104,215.75205417984816,220.59240981632445
13.935895207688093,58.231685304861266,57.2688805196679,116.38988793678472,214.40758110774945,209.3883264487288,220.11904221392493
15.601871721364226,56.95418696003564,53.825933928480396,115.45307944917234,210.60354031292488,205.02932581889576,219.51874284728274
17.05137765598567,56.11163351369865,52.65912764697399,114.09571580084315,206.568329742204,202.94021910467364,218.79652288700026
17.537843898446585,55.30165178815703,51.74744775847518,109.88484451420202,203.4106372947715,202.38860764002638,217.934397529996
16.970628513146504,54.58069118787045,49.49404737930907,105.26233342484481,201.91198102463176,203.45639588848724,217.04087060058222
16.153901115106134,53.885850233890146,47.46369611067858,95.80952081800906,201.7714403828023,206.08154688514176,216.0704763919142
15.397119779726898,53.068991658008606,47.70296034548697,85.3384549913811,202.5595801606057,209.68483576025596,214.84809748837745
14.67726496920705,52.10832042025643,47.81785312903852,72.44787663877558,204.115678042422,213.2993839231791,213.59801021525817
13.331042600318069,51.972276488001796,47.513960416351274,51.20473962996264,207.15661676491754,215.15974068115636,213.4213569325015
10.438285993289927,53.37717515102817,48.759087524529704,27.332640916579017,211.5864633660543,215.09808110452795,214.8270782142703
6.809920791462915,55.38593213480333,50.58990303494318,10.35010061812135,215.81189409950375,214.9855570703581,216.65263698005245
4.44070979523865,57.53555605937321,53.34723965664073,3.4354866698900475,218.98027980914324,216.18178723989664,218.67844547987167
3.364369301857346,59.79468036623279,56.1328282430176,2.9552292465170362,221.44418071890917,219.11148041764685,220.9926345095144
2.946892373549,61.872159825668156,59.351176846026085,2.604149503588583,223.6158661881372,223.40941433978693,223.07130202490447
3.3792830490238277,63.18120913531912,65.12913987190112,2.875921078517777,225.63555759322693,228.65824305813715,224.82547128780917
4.118771412618646,63.659562031924644,73.05359135258091,3.5509221367849944,227.51320519894117,233.4062051219846,226.27836567316226
4.6746736159894935,64.06180897821082,81.85540072083008,4.652199332208492,229.0846692131365,237.21041583463173,227.47171823247342
4.96404499430625,64.46725498812641,88.07259844564092,4.283777181137555,230.19889793420984,239.5796077037882,228.14093137842866
4.685874156022453,64.63789805834502,90.73404023537579,4.731900654505406,230.92813055545034,240.921859433357,228.2895449789424
4.011687265077132,64.6017934701935,92.04655262745,5.457899330419717,231.46733633846895,241.95514237498313,228.23898983484617
3.87071319983847,64.96165876550953,95.73528388625236,5.907958401683522,231.94732504336991,242.622081283641,228.21828417200044
3.7675434147136113,65.52083847431311,99.36794407165085,6.0097266413386405,232.42332393106628,243.18212435157238,228.3163266333152
3.0374349341177447,65.72216912168757,99.59611703626628,6.753679150649941,232.89010384259558,243.64103829143698,228.51219748500304
2.8362218000012365,66.06447454884984,99.35819107666332,6.905046055866424,233.33023198773108,243.93714117505317,228.76292063203798
2.9503456440574563,66.32364864324511,99.4453897632158,6.838857946946345,233.74636358500084,244.228605121945,228.97896878987885
2.335750541255621,66.3082271571662,99.51667196294191,6.786632037646855,234.13714215896334,244.51166851739094,229.06015356681854
1.7784345776058137,66.55346263061479,100.97508275968501,6.216509873711879,234.47641416977402,244.69559603939754,229.0371050947916
1.8179839256449972,66.81671902197839,103.17479772977045,5.977903134332925,234.71199857560833,244.88426059820148,228.97587061618665
1.7183275805353746,66.77340795169995,103.76500706944637,6.095767563954628,234.85121692427435,245.4191818588295,228.88271888676346
1.561390803435564,66.57132380819189,103.94014979502963,6.274000080652591,234.9957047930517,246.43964136337868,228.81385911854517
1.7359233962046723,66.40949739722755,105.4807162102052,6.663881026771429,235.32445436659322,247.35829704081632,228.9874586764649
1.7538562253348065,66.81185072699158,106.30272767347523,7.43583234477497,235.88020616229863,247.6531026228334,229.41435892647655
1.5932490959578953,67.87185703814023,106.70084676659404,7.871164447491716,236.4748189605472,247.37822314026843,229.93310896288938
1.6287176561774914,68.63001689655962,107.9025076965232,7.74718589771409,236.8668072107394,246.89082492656152,230.42971584145022
1.1928849665515735,69.48161370639566,108.86224823539673,8.592051810075231,237.2685076898234,246.24805941310427,231.00797412711836
