RelativeTime_s,AbsoluteTimestamp_ISO8601
0.544,2026-07-28T18:31:14.082000
0.546,2026-07-28T18:31:14.084000
0.548,2026-07-28T18:31:14.086000
0.55,2026-07-28T18:31:14.088000
0.552,2026-07-28T18:31:14.090000
0.554,2026-07-28T18:31:14.092000
0.556,2026-07-28T18:31:14.094000
0.558,2026-07-28T18:31:14.096000
0.56,2026-07-28T18:31:14.098000
0.562,2026-07-28T18:31:14.100000
0.564,2026-07-28T18:31:14.102000
0.566,2026-07-28T18:31:14.104000
0.568,2026-07-28T18:31:14.106000
0.57,2026-07-28T18:31:14.108000
0.572,2026-07-28T18:31:14.110000
0.574,2026-07-28T18:31:14.112000
0.576,2026-07-28T18:31:14.114000
0.578,2026-07-28T18:31:14.116000
0.58,2026-07-28T18:31:14.118000
0.582,2026-07-28T18:31:14.120000
0.584,2026-07-28T18:31:14.122000
0.586,2026-07-28T18:31:14.124000
0.588,2026-07-28T18:31:14.126000
0.59,2026-07-28T18:31:14.128000
0.592,2026-07-28T18:31:14.130000
0.594,2026-07-28T18:31:14.132000
0.596,2026-07-28T18:31:14.134000
0.598,2026-07-28T18:31:14.136000
0.6,2026-07-28T18:31:14.138000
0.602,2026-07-28T18:31:14.140000
0.604,2026-07-28T18:31:14.142000
0.606,2026-07-28T18:31:14.144000
0.608,2026-07-28T18:31:14.146000
0.61,2026-07-28T18:31:14.148000
0.612,2026-07-28T18:31:14.150000
0.614,2026-07-28T18:31:14.152000
0.616,2026-07-28T18:31:14.154000
0.618,2026-07-28T18:31:14.156000
0.62,2026-07-28T18:31:14.158000
0.622,2026-07-28T18:31:14.160000
0.624,2026-07-28T18:31:14.162000
0.626,2026-07-28T18:31:14.164000
0.628,2026-07-28T18:31:14.166000
0.63,2026-07-28T18:31:14.168000
0.632,2026-07-28T18:31:14.170000
0.634,2026-07-28T18:31:14.172000
0.636,2026-07-28T18:31:14.174000
0.638,2026-07-28T18:31:14.176000
0.64,2026-07-28T18:31:14.178000
0.642,2026-07-28T18:31:14.180000
0.644,2026-07-28T18:31:14.182000
0.646,2026-07-28T18:31:14.184000
0.648,2026-07-28T18:31:14.186000
0.65,2026-07-28T18:31:14.188000
0.652,2026-07-28T18:31:14.190000
0.654,2026-07-28T18:31:14.192000
0.656,2026-07-28T18:31:14.194000
0.658,2026-07-28T18:31:14.196000
0.66,2026-07-28T18:31:14.198000
0.662,2026-07-28T18:31:14.200000
0.664,2026-07-28T18:31:14.202000
0.666,2026-07-28T18:31:14.204000
0.668,2026-07-28T18:31:14.206000
0.67,2026-07-28T18:31:14.208000
0.672,2026-07-28T18:31:14.210000
0.674,2026-07-28T18:31:14.212000
0.676,2026-07-28T18:31:14.214000
0.678,2026-07-28T18:31:14.216000
0.68,2026-07-28T18:31:14.218000
0.682,2026-07-28T18:31:14.220000
0.684,2026-07-28T18:31:14.222000
0.686,2026-07-28T18:31:14.224000
0.688,2026-07-28T18:31:14.226000
0.69,2026-07-28T18:31:14.228000
0.692,2026-07-28T18:31:14.230000
0.694,2026-07-28T18:31:14.232000
0.696,2026-07-28T18:31:14.234000
0.698,2026-07-28T18:31:14.236000
0.7,2026-07-28T18:31:14.238000
0.702,2026-07-28T18:31:14.240000
0.704,2026-07-28T18:31:14.242000
0.706,2026-07-28T18:31:14.244000
0.708,2026-07-28T18:31:14.246000
0.71,2026-07-28T18:31:14.248000
0.712,2026-07-28T18:31:14.250000
0.714,2026-07-28T18:31:14.252000
0.716,2026-07-28T18:31:14.254000
0.718,2026-07-28T18:31:14.256000
0.72,2026-07-28T18:31:14.258000
0.722,2026-07-28T18:31:14.260000
0.724,2026-07-28T18:31:14.262000
0.726,2026-07-28T18:31:14.264000
0.728,2026-07-28T18:31:14.266000
0.73,2026-07-28T18:31:14.268000
0.732,2026-07-28T18:31:14.270000
0.734,2026-07-28T18:31:14.272000
0.736,2026-07-28T18:31:14.274000
0.738,2026-07-28T18:31:14.276000
0.74,2026-07-28T18:31:14.278000
0.742,2026-07-28T18:31:14.280000
0.744,2026-07-28T18:31:14.282000
0.746,2026-07-28T18:31:14.284000
0.748,2026-07-28T18:31:14.286000
0.75,2026-07-28T18:31:14.288000
0.752,2026-07-28T18:31:14.290000
0.754,2026-07-28T18:31:14.292000
0.756,2026-07-28T18:31:14.294000
0.758,2026-07-28T18:31:14.296000
0.76,2026-07-28T18:31:14.298000
0.762,2026-07-28T18:31:14.300000
0.764,2026-07-28T18:31:14.302000
0.766,2026-07-28T18:31:14.304000
0.768,2026-07-28T18:31:14.306000
0.77,2026-07-28T18:31:14.308000
0.772,2026-07-28T18:31:14.310000
0.774,2026-07-28T18:31:14.312000
0.776,2026-07-28T18:31:14.314000
0.778,2026-07-28T18:31:14.316000
0.78,2026-07-28T18:31:14.318000
0.782,2026-07-28T18:31:14.320000
0.784,2026-07-28T18:31:14.322000
0.786,2026-07-28T18:31:14.324000
0.788,2026-07-28T18:31:14.326000
0.79,2026-07-28T18:31:14.328000
0.792,2026-07-28T18:31:14.330000
0.794,2026-07-28T18:31:14.332000
0.796,2026-07-28T18:31:14.334000
0.798,2026-07-28T18:31:14.336000
0.8,2026-07-28T18:31:14.338000
0.802,2026-07-28T18:31:14.340000
0.804,2026-07-28T18:31:14.342000
0.806,2026-07-28T18:31:14.344000
0.808,2026-07-28T18:31:14.346000
0.81,2026-07-28T18:31:14.348000
0.812,2026-07-28T18:31:14.350000
0.814,2026-07-28T18:31:14.352000
0.816,2026-07-28T18:31:14.354000
0.818,2026-07-28T18:31:14.356000
0.82,2026-07-28T18:31:14.358000
0.822,2026-07-28T18:31:14.360000
0.824,2026-07-28T18:31:14.362000
0.826,2026-07-28T18:31:14.364000
0.828,2026-07-28T18:31:14.366000
0.83,2026-07-28T18:31:14.368000
0.832,2026-07-28T18:31:14.370000
0.834,2026-07-28T18:31:14.372000
0.836,2026-07-28T18:31:14.374000
0.838,2026-07-28T18:31:14.376000
0.84,2026-07-28T18:31:14.378000
0.842,2026-07-28T18:31:14.380000
0.844,2026-07-28T18:31:14.382000
0.846,2026-07-28T18:31:14.384000
0.848,2026-07-28T18:31:14.386000
0.85,2026-07-28T18:31:14.388000
0.852,2026-07-28T18:31:14.390000
0.854,2026-07-28T18:31:14.392000
0.856,2026-07-28T18:31:14.394000
0.858,2026-07-28T18:31:14.396000
0.86,2026-07-28T18:31:14.398000
0.862,2026-07-28T18:31:14.400000
0.864,2026-07-28T18:31:14.402000
0.866,2026-07-28T18:31:14.404000
0.868,2026-07-28T18:31:14.406000
0.87,2026-07-28T18:31:14.408000
0.872,2026-07-28T18:31:14.410000
0.874,2026-07-28T18:31:14.412000
0.876,2026-07-28T18:31:14.414000
0.878,2026-07-28T18:31:14.416000
0.88,2026-07-28T18:31:14.418000
0.882,2026-07-28T18:31:14.420000
0.884,2026-07-28T18:31:14.422000
0.886,2026-07-28T18:31:14.424000
0.888,2026-07-28T18:31:14.426000
0.89,2026-07-28T18:31:14.428000
0.892,2026-07-28T18:31:14.430000
0.894,2026-07-28T18:31:14.432000
0.896,2026-07-28T18:31:14.434000
0.898,2026-07-28T18:31:14.436000
0.9,2026-07-28T18:31:14.438000
0.902,2026-07-28T18:31:14.440000
0.904,2026-07-28T18:31:14.442000
0.906,2026-07-28T18:31:14.444000
0.908,2026-07-28T18:31:14.446000
0.91,2026-07-28T18:31:14.448000
0.912,2026-07-28T18:31:14.450000
0.914,2026-07-28T18:31:14.452000
0.916,2026-07-28T18:31:14.454000
0.918,2026-07-28T18:31:14.456000
0.92,2026-07-28T18:31:14.458000
0.922,2026-07-28T18:31:14.460000
0.924,2026-07-28T18:31:14.462000
0.926,2026-07-28T18:31:14.464000
0.928,2026-07-28T18:31:14.466000
0.93,2026-07-28T18:31:14.468000
0.932,2026-07-28T18:31:14.470000
0.934,2026-07-28T18:31:14.472000
0.936,2026-07-28T18:31:14.474000
0.938,2026-07-28T18:31:14.476000
0.94,2026-07-28T18:31:14.478000
0.942,2026-07-28T18:31:14.480000
0.944,2026-07-28T18:31:14.482000
0.946,2026-07-28T18:31:14.484000
0.948,2026-07-28T18:31:14.486000
0.95,2026-07-28T18:31:14.488000
0.952,2026-07-28T18:31:14.490000
0.954,2026-07-28T18:31:14.492000
0.956,2026-07-28T18:31:14.494000
0.958,2026-07-28T18:31:14.496000
0.96,2026-07-28T18:31:14.498000
0.962,2026-07-28T18:31:14.500000
0.964,2026-07-28T18:31:14.502000
0.966,2026-07-28T18:31:14.504000
0.968,2026-07-28T18:31:14.506000
0.97,2026-07-28T18:31:14.508000
0.972,2026-07-28T18:31:14.510000
0.974,2026-07-28T18:31:14.512000
0.976,2026-07-28T18:31:14.514000
0.978,2026-07-28T18:31:14.516000
0.98,2026-07-28T18:31:14.518000
0.982,2026-07-28T18:31:14.520000
0.984,2026-07-28T18:31:14.522000
0.986,2026-07-28T18:31:14.524000
0.988,2026-07-28T18:31:14.526000
0.99,2026-07-28T18:31:14.528000
0.992,2026-07-28T18:31:14.530000
0.994,2026-07-28T18:31:14.532000
0.996,2026-07-28T18:31:14.534000
0.998,2026-07-28T18:31:14.536000
1,2026-07-28T18:31:14.538000
1.002,2026-07-28T18:31:14.540000
1.004,2026-07-28T18:31:14.542000
1.006,2026-07-28T18:31:14.544000
1.008,2026-07-28T18:31:14.546000
1.01,2026-07-28T18:31:14.548000
1.012,2026-07-28T18:31:14.550000
1.014,2026-07-28T18:31:14.552000
1.016,2026-07-28T18:31:14.554000
1.018,2026-07-28T18:31:14.556000
1.02,2026-07-28T18:31:14.558000
1.022,2026-07-28T18:31:14.560000
1.024,2026-07-28T18:31:14.562000
1.026,2026-07-28T18:31:14.564000
1.028,2026-07-28T18:31:14.566000
1.03,2026-07-28T18:31:14.568000
1.032,2026-07-28T18:31:14.570000
1.034,2026-07-28T18:31:14.572000
1.036,2026-07-28T18:31:14.574000
1.038,2026-07-28T18:31:14.576000
1.04,2026-07-28T18:31:14.578000
1.042,2026-07-28T18:31:14.580000
1.044,2026-07-28T18:31:14.582000
1.046,2026-07-28T18:31:14.584000
1.048,2026-07-28T18:31:14.586000
1.05,2026-07-28T18:31:14.588000
1.052,2026-07-28T18:31:14.590000
1.054,2026-07-28T18:31:14.592000
1.056,2026-07-28T18:31:14.594000
1.058,2026-07-28T18:31:14.596000
1.06,2026-07-28T18:31:14.598000
1.062,2026-07-28T18:31:14.600000
1.064,2026-07-28T18:31:14.602000
1.066,2026-07-28T18:31:14.604000
1.068,2026-07-28T18:31:14.606000
1.07,2026-07-28T18:31:14.608000
1.072,2026-07-28T18:31:14.610000
1.074,2026-07-28T18:31:14.612000
1.076,2026-07-28T18:31:14.614000
1.078,2026-07-28T18:31:14.616000
1.08,2026-07-28T18:31:14.618000
1.082,2026-07-28T18:31:14.620000
1.084,2026-07-28T18:31:14.622000
1.086,2026-07-28T18:31:14.624000
1.088,2026-07-28T18:31:14.626000
1.09,2026-07-28T18:31:14.628000
1.092,2026-07-28T18:31:14.630000
1.094,2026-07-28T18:31:14.632000
1.096,2026-07-28T18:31:14.634000
1.098,2026-07-28T18:31:14.636000
1.1,2026-07-28T18:31:14.638000
1.102,2026-07-28T18:31:14.640000
1.104,2026-07-28T18:31:14.642000
1.106,2026-07-28T18:31:14.644000
1.108,2026-07-28T18:31:14.646000
1.11,2026-07-28T18:31:14.648000
1.112,2026-07-28T18:31:14.650000
1.114,2026-07-28T18:31:14.652000
1.116,2026-07-28T18:31:14.654000
1.118,2026-07-28T18:31:14.656000
1.12,2026-07-28T18:31:14.658000
1.122,2026-07-28T18:31:14.660000
1.124,2026-07-28T18:31:14.662000
1.126,2026-07-28T18:31:14.664000
1.128,2026-07-28T18:31:14.666000
1.13,2026-07-28T18:31:14.668000
1.132,2026-07-28T18:31:14.670000
1.134,2026-07-28T18:31:14.672000
1.136,2026-07-28T18:31:14.674000
1.138,2026-07-28T18:31:14.676000
1.14,2026-07-28T18:31:14.678000
1.142,2026-07-28T18:31:14.680000
1.144,2026-07-28T18:31:14.682000
1.146,2026-07-28T18:31:14.684000
1.148,2026-07-28T18:31:14.686000
1.15,2026-07-28T18:31:14.688000
1.152,2026-07-28T18:31:14.690000
1.154,2026-07-28T18:31:14.692000
1.156,2026-07-28T18:31:14.694000
1.158,2026-07-28T18:31:14.696000
1.16,2026-07-28T18:31:14.698000
1.162,2026-07-28T18:31:14.700000
1.164,2026-07-28T18:31:14.702000
1.166,2026-07-28T18:31:14.704000
1.168,2026-07-28T18:31:14.706000
1.17,2026-07-28T18:31:14.708000
1.172,2026-07-28T18:31:14.710000
1.174,2026-07-28T18:31:14.712000
1.176,2026-07-28T18:31:14.714000
1.178,2026-07-28T18:31:14.716000
1.18,2026-07-28T18:31:14.718000
1.182,2026-07-28T18:31:14.720000
1.184,2026-07-28T18:31:14.722000
1.186,2026-07-28T18:31:14.724000
1.188,2026-07-28T18:31:14.726000
1.19,2026-07-28T18:31:14.728000
1.192,2026-07-28T18:31:14.730000
1.194,2026-07-28T18:31:14.732000
1.196,2026-07-28T18:31:14.734000
1.198,2026-07-28T18:31:14.736000
1.2,2026-07-28T18:31:14.738000
1.202,2026-07-28T18:31:14.740000
1.204,2026-07-28T18:31:14.742000
1.206,2026-07-28T18:31:14.744000
1.208,2026-07-28T18:31:14.746000
1.21,2026-07-28T18:31:14.748000
1.212,2026-07-28T18:31:14.750000
1.214,2026-07-28T18:31:14.752000
1.216,2026-07-28T18:31:14.754000
1.218,2026-07-28T18:31:14.756000
1.22,2026-07-28T18:31:14.758000
1.222,2026-07-28T18:31:14.760000
1.224,2026-07-28T18:31:14.762000
1.226,2026-07-28T18:31:14.764000
1.228,2026-07-28T18:31:14.766000
1.23,2026-07-28T18:31:14.768000
1.232,2026-07-28T18:31:14.770000
1.234,2026-07-28T18:31:14.772000
1.236,2026-07-28T18:31:14.774000
1.238,2026-07-28T18:31:14.776000
1.24,2026-07-28T18:31:14.778000
1.242,2026-07-28T18:31:14.780000
1.244,2026-07-28T18:31:14.782000
1.246,2026-07-28T18:31:14.784000
1.248,2026-07-28T18:31:14.786000
1.25,2026-07-28T18:31:14.788000
1.252,2026-07-28T18:31:14.790000
1.254,2026-07-28T18:31:14.792000
1.256,2026-07-28T18:31:14.794000
1.258,2026-07-28T18:31:14.796000
1.26,2026-07-28T18:31:14.798000
1.262,2026-07-28T18:31:14.800000
1.264,2026-07-28T18:31:14.802000
1.266,2026-07-28T18:31:14.804000
1.268,2026-07-28T18:31:14.806000
1.27,2026-07-28T18:31:14.808000
1.272,2026-07-28T18:31:14.810000
1.274,2026-07-28T18:31:14.812000
1.276,2026-07-28T18:31:14.814000
1.278,2026-07-28T18:31:14.816000
1.28,2026-07-28T18:31:14.818000
1.282,2026-07-28T18:31:14.820000
1.284,2026-07-28T18:31:14.822000
1.286,2026-07-28T18:31:14.824000
1.288,2026-07-28T18:31:14.826000
1.29,2026-07-28T18:31:14.828000
1.292,2026-07-28T18:31:14.830000
1.294,2026-07-28T18:31:14.832000
1.296,2026-07-28T18:31:14.834000
1.298,2026-07-28T18:31:14.836000
1.3,2026-07-28T18:31:14.838000
1.302,2026-07-28T18:31:14.840000
1.304,2026-07-28T18:31:14.842000
1.306,2026-07-28T18:31:14.844000
1.308,2026-07-28T18:31:14.846000
1.31,2026-07-28T18:31:14.848000
1.312,2026-07-28T18:31:14.850000
1.314,2026-07-28T18:31:14.852000
1.316,2026-07-28T18:31:14.854000
1.318,2026-07-28T18:31:14.856000
1.32,2026-07-28T18:31:14.858000
1.322,2026-07-28T18:31:14.860000
1.324,2026-07-28T18:31:14.862000
1.326,2026-07-28T18:31:14.864000
1.328,2026-07-28T18:31:14.866000
1.33,2026-07-28T18:31:14.868000
1.332,2026-07-28T18:31:14.870000
1.334,2026-07-28T18:31:14.872000
1.336,2026-07-28T18:31:14.874000
1.338,2026-07-28T18:31:14.876000
1.34,2026-07-28T18:31:14.878000
1.342,2026-07-28T18:31:14.880000
1.344,2026-07-28T18:31:14.882000
1.346,2026-07-28T18:31:14.884000
1.348,2026-07-28T18:31:14.886000
1.35,2026-07-28T18:31:14.888000
1.352,2026-07-28T18:31:14.890000
1.354,2026-07-28T18:31:14.892000
1.356,2026-07-28T18:31:14.894000
1.358,2026-07-28T18:31:14.896000
1.36,2026-07-28T18:31:14.898000
1.362,2026-07-28T18:31:14.900000
1.364,2026-07-28T18:31:14.902000
1.366,2026-07-28T18:31:14.904000
1.368,2026-07-28T18:31:14.906000
1.37,2026-07-28T18:31:14.908000
1.372,2026-07-28T18:31:14.910000
1.374,2026-07-28T18:31:14.912000
1.376,2026-07-28T18:31:14.914000
1.378,2026-07-28T18:31:14.916000
1.38,2026-07-28T18:31:14.918000
1.382,2026-07-28T18:31:14.920000
1.384,2026-07-28T18:31:14.922000
1.386,2026-07-28T18:31:14.924000
1.388,2026-07-28T18:31:14.926000
1.39,2026-07-28T18:31:14.928000
1.392,2026-07-28T18:31:14.930000
