elapsed_s,pressure_mmhg
-3.9103751,16.75845371801957
-3.9071356,16.693271569476355
-3.9063675,16.628230320738602
-3.9043533,16.56334579096284
-3.9023369,16.49863369039459
-3.8998333,16.43410961116246
-3.8978332,16.369789018197462
-3.8962813,16.305687240285035
-3.8942286,16.241819461256913
-3.8921934,16.17820071133021
-3.8905534,16.114845858600752
-3.8884662,16.05176960069779
-3.88569,15.98898645660705
-3.8842346,15.926510758669457
-3.8824199,15.864356644763014
-3.8802579,15.802538050675821
-3.8782423,15.741068702678403
-3.8766381,15.679962110303507
-3.8746701,15.61923155934119
-3.8721619,15.558890105056536
-3.8706628,15.498950565636774
-3.8686678,15.439425515873808
-3.8666708,15.380327281087084
-3.8646631,15.321667931290278
-3.8626362,15.263459275603987
-3.8606772,15.2057128569155
-3.8586457,15.148439946785967
-3.8566706,15.091651540604447
-3.8546605,15.035358352987751
-3.8526235,14.979570813424568
-3.8505902,14.924299062162119
-3.8485936,14.869552946333611
-3.8460234,14.815342016324895
-3.8445351,14.761675522379152
-3.8425319,14.708562411438765
-3.8405315,14.65601132422357
-3.8383891,14.60403059254468
-3.8363564,14.552628236852737
-3.8343588,14.501811964019332
-3.8322715,14.451589165350143
-3.8302885,14.401966914828199
-3.8286629,14.352951967585534
-3.826146,14.304550758601136
-3.8246238,14.256769401622739
-3.8226258,14.20961368830971
-3.8200888,14.163089087594082
-3.8186822,14.117200745256657
-3.8161835,14.071953483715014
-3.8146693,14.027351802020075
-3.8122179,13.983399876057822
-3.8105243,13.940101558952712
-3.8085427,13.897460381669179
-3.8065271,13.855479553807369
-3.8037427,13.814161964589081
-3.8022296,13.773510184030023
-3.800207,13.733526464294867
-3.7976863,13.694212741231963
-3.7961672,13.655570636084784
-3.7944362,13.617601457377194
-3.7924316,13.58030620296971
-3.7898926,13.543685562283812
-3.7883918,13.50773991869132
-3.7863975,13.472469352065737
-3.7838262,13.437873641492502
-3.7825058,13.403952268135162
-3.7804852,13.370704418254851
-3.7779448,13.338128986380633
-3.7764462,13.306224578628509
-3.7745554,13.27498951616677
-3.7725211,13.244421838825307
-3.7705083,13.21451930884651
-3.7686749,13.185279414775438
-3.7665276,13.156699375487124
-3.7645211,13.12877614434876
-3.7625159,13.10150641351437
-3.7605221,13.074886618349245
-3.7585029,13.048912941981463
-3.7565271,13.023581319977765
-3.7545261,12.998887445141317
-3.7525305,12.974826772429164
-3.7505338,12.951394523987368
-3.7485389000000002,12.928585694301761
-3.746529,12.906395055461944
-3.7444368,12.884817162535704
-3.7419567000000002,12.863846359050353
-3.7399431,12.843476782576827
-3.7379385,12.823702370411818
-3.7364146,12.804516865352856
-3.7344156,12.78591382156116
-3.7323867,12.767886610506972
-3.7303459,12.750428426992048
-3.7283831,12.733532295243865
-3.7258489,12.717191075076297
-3.7243392,12.701397468111642
-3.7223521,12.686144024059054
-3.719795,12.671423147044294
-3.7182803,12.657227101985402
-3.7162934,12.643548021008561
-3.7137616,12.630377909898167
-3.7122527,12.617708654574905
-3.7102684,12.605532027595515
-3.7082823,12.593839694668121
-3.7057531,12.582623221177425
-3.7042394,12.571874078714837
-3.7022405,12.561583651609268
-3.6997114,12.551743243454728
-3.6981975,12.542344083630631
-3.6961808,12.533377333810142
-3.6947113,12.524834094451144
-3.6921625000000002,12.516705411263942
-3.690648,12.508982281649418
-3.6886234,12.50165566110119
-3.6860784,12.494716469565184
-3.684567,12.48815559775013
-3.6826009,12.481963913382558
-3.6800639,12.476132267400066
-3.6785158,12.470651500076627
-3.6765277,12.465512447073722
-3.6740148,12.460705945410936
-3.6725148,12.456222839349596
-3.6702764,12.452053986182896
-3.6682508,12.448190261926085
-3.6662756,12.444622566900541
-3.6642511,12.441341831206165
-3.6622529,12.438339020077125
-3.6602621,12.435605139116795
-3.6582538,12.43313123940831
-3.6562683,12.430908422497781
