Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.40,232.15,0.50,242.92,0.40,230.58,-0.16
95.60,232.25,0.48,243.04,0.74,230.54,-0.27
95.80,232.34,0.51,243.22,1.02,230.48,-0.34
96.00,232.45,0.55,243.44,1.19,230.40,-0.37
96.20,232.56,0.60,243.69,1.25,230.33,-0.37
96.40,232.69,0.62,243.94,1.32,230.25,-0.37
96.60,232.81,0.62,244.22,1.53,230.18,-0.37
96.80,232.94,0.60,244.56,1.87,230.11,-0.35
97.00,233.05,0.58,244.97,2.20,230.04,-0.27
97.20,233.17,0.62,245.44,2.26,230.00,-0.04
97.40,233.30,0.76,245.87,1.86,230.02,0.36
97.60,233.47,1.03,246.18,1.04,230.14,0.89
97.80,233.71,1.39,246.29,0.00,230.38,1.47
98.00,234.03,1.76,246.18,-0.99,230.73,1.96
98.20,234.42,2.04,245.89,-1.72,231.17,2.27
98.40,234.84,2.18,245.50,-2.06,231.64,2.33
98.60,235.29,2.17,245.07,-2.02,232.10,2.16
98.80,235.71,2.03,244.69,-1.70,232.50,1.83
99.00,236.10,1.81,244.39,-1.27,232.83,1.43
99.20,236.43,1.53,244.18,-0.86,233.07,1.03
99.40,236.71,1.26,244.05,-0.54,233.24,0.70
99.60,236.94,1.05,243.96,-0.34,233.35,0.48
99.80,237.13,0.74,243.91,-0.12,233.43,0.27
100.00,237.23,0.39,243.92,0.29,233.46,-0.15
100.20,237.29,0.22,244.02,0.89,233.37,-0.63
100.40,237.32,0.08,244.27,1.74,233.21,-1.15
100.60,237.32,-0.07,244.72,2.58,232.91,-1.77
100.80,237.29,-0.20,245.30,2.78,232.50,-2.26
101.00,237.24,-0.42,245.83,1.88,232.01,-2.47
101.20,237.13,-0.88,246.05,-0.12,231.51,-2.48
101.40,236.89,-1.73,245.78,-2.69,231.02,-2.52
101.60,236.44,-2.93,244.97,-5.09,230.50,-2.81
101.80,235.71,-4.28,243.75,-6.67,229.90,-3.37
102.00,234.72,-5.46,242.31,-7.20,229.15,-4.00
102.20,233.53,-6.20,240.87,-6.85,228.29,-4.38
102.40,232.25,-6.42,239.57,-6.05,227.40,-4.32
102.60,230.97,-6.25,238.45,-5.32,226.57,-3.85
102.80,229.75,-5.94,237.44,-5.05,225.86,-3.23
103.00,228.59,-5.73,236.42,-5.38,225.27,-2.71
103.20,227.45,-5.77,235.29,-6.10,224.77,-2.41
103.40,226.28,-6.03,233.98,-6.73,224.31,-2.26
103.60,225.04,-6.42,232.60,-6.80,223.87,-2.13
103.80,223.72,-6.77,231.26,-6.14,223.46,-1.99
104.00,222.33,-6.98,230.14,-4.91,223.07,-1.90
104.20,220.92,-7.05,229.30,-3.46,222.70,-1.91
104.40,219.51,-7.06,228.75,-2.24,222.31,-2.04
104.60,218.10,-7.14,228.41,-1.61,221.88,-2.25
104.80,216.65,-7.45,228.11,-1.72,221.41,-2.55
105.00,215.12,-8.01,227.72,-2.39,220.86,-2.94
105.20,213.45,-8.76,227.15,-3.14,220.23,-3.37
105.40,211.62,-9.50,226.46,-3.43,219.51,-3.66
105.60,209.65,-10.03,225.78,-3.15,218.76,-3.72
105.80,207.60,-10.19,225.20,-2.75,218.03,-3.55
106.00,205.57,-9.85,224.68,-2.79,217.34,-3.24
106.20,203.67,-8.93,224.08,-3.49,216.73,-2.79
106.40,202.00,-7.36,223.29,-4.54,216.23,-2.10
106.60,200.72,-5.01,222.27,-5.43,215.89,-1.22
106.80,200.00,-1.80,221.11,-5.80,215.74,-0.30
107.00,200.00,0.00,219.95,-5.54,215.77,0.44
107.20,200.00,1.07,218.90,-4.74,215.92,0.84
107.40,200.43,3.16,218.05,-3.60,216.11,0.88
107.60,201.26,4.59,217.46,-2.30,216.27,0.61
107.80,202.26,5.20,217.13,-0.92,216.35,0.14
108.00,203.34,5.44,217.09,0.51,216.32,-0.36
108.20,204.44,5.55,217.34,1.88,216.21,-0.59
108.40,205.57,5.90,217.84,2.93,216.09,-0.32
108.60,206.80,6.76,218.51,3.38,216.08,0.59
108.80,208.27,8.09,219.20,3.27,216.32,2.06
109.00,210.04,9.53,219.82,3.02,216.91,3.80
109.20,212.08,10.61,220.40,3.19,217.84,5.39
109.40,214.28,10.97,221.09,4.06,219.06,6.45
109.60,216.47,10.53,222.02,5.42,220.42,6.75
109.80,218.50,9.52,223.26,6.81,221.76,6.40
110.00,220.27,8.24,224.75,7.82,222.98,5.74
110.20,221.79,7.01,226.39,8.33,224.06,5.09
110.40,223.08,5.97,228.08,8.46,225.02,4.58
110.60,224.18,5.13,229.77,8.41,225.89,4.16
110.80,225.13,4.42,231.45,8.30,226.68,3.67
111.00,225.95,3.77,233.09,8.13,227.36,3.09
111.20,226.64,3.18,234.70,7.83,227.92,2.50
111.40,227.22,2.70,236.23,7.37,228.36,2.05
111.60,227.72,2.34,237.65,6.72,228.74,1.81
111.80,228.16,2.10,238.92,5.88,229.09,1.71
112.00,228.56,1.93,240.00,4.85,229.42,1.58
112.20,228.93,1.76,240.86,3.73,229.72,1.34
112.40,229.26,1.59,241.49,2.64,229.96,0.98
112.60,229.56,1.40,241.92,1.74,230.11,0.59
112.80,229.82,1.23,242.18,1.06,230.19,0.25
113.00,230.05,1.09,242.34,0.62,230.21,0.03
113.20,230.26,1.01,242.43,0.39,230.21,-0.06
113.40,230.45,0.97,242.50,0.32,230.19,-0.04
113.60,230.65,0.96,242.56,0.34,230.19,0.05
113.80,230.84,0.97,242.63,0.39,230.21,0.19
114.00,231.04,0.98,242.72,0.41,230.26,0.31
114.20,231.23,0.98,242.80,0.36,230.34,0.39
114.40,231.43,0.95,242.86,0.24,230.42,0.40
114.60,231.61,0.88,242.89,0.09,230.50,0.35
114.80,231.78,0.78,242.89,-0.03,230.56,0.24
115.00,231.92,0.67,242.88,-0.04,230.60,0.11
115.20,232.05,0.57,242.88,0.11,230.60,-0.03
115.40,232.15,0.50,242.92,0.40,230.58,-0.16
115.60,232.25,0.48,243.04,0.74,230.54,-0.27
115.80,232.34,0.51,243.22,1.02,230.48,-0.34
116.00,232.45,0.55,243.44,1.19,230.40,-0.37
116.20,232.56,0.60,243.69,1.25,230.33,-0.37
116.40,232.69,0.62,243.94,1.32,230.25,-0.37
116.60,232.81,0.62,244.22,1.53,230.18,-0.37
116.80,232.94,0.60,244.56,1.87,230.11,-0.35
117.00,233.05,0.58,244.97,2.20,230.04,-0.27
117.20,233.17,0.62,245.44,2.26,230.00,-0.04
117.40,233.30,0.76,245.87,1.86,230.02,0.36
117.60,233.47,1.03,246.18,1.04,230.14,0.89
117.80,233.71,1.39,246.29,0.00,230.38,1.47
118.00,234.03,1.76,246.18,-0.99,230.73,1.96
118.20,234.42,2.04,245.89,-1.72,231.17,2.27
118.40,234.84,2.18,245.50,-2.06,231.64,2.33
118.60,235.29,2.17,245.07,-2.02,232.10,2.16
118.80,235.71,2.03,244.69,-1.70,232.50,1.83
119.00,236.10,1.81,244.39,-1.27,232.83,1.43
119.20,236.43,1.53,244.18,-0.86,233.07,1.03
119.40,236.71,1.26,244.05,-0.54,233.24,0.70
119.60,236.94,1.05,243.96,-0.34,233.35,0.48
119.80,237.13,0.74,243.91,-0.12,233.43,0.27
120.00,237.23,0.39,243.92,0.29,233.46,-0.15
120.20,237.29,0.22,244.02,0.89,233.37,-0.63
120.40,237.32,0.08,244.27,1.74,233.21,-1.15
120.60,237.32,-0.07,244.72,2.58,232.91,-1.77
120.80,237.29,-0.20,245.30,2.78,232.50,-2.26
121.00,237.24,-0.42,245.83,1.88,232.01,-2.47
121.20,237.13,-0.88,246.05,-0.12,231.51,-2.48
121.40,236.89,-1.73,245.78,-2.69,231.02,-2.52
121.60,236.44,-2.93,244.97,-5.09,230.50,-2.81
121.80,235.71,-4.28,243.75,-6.67,229.90,-3.37
122.00,234.72,-5.46,242.31,-7.20,229.15,-4.00
122.20,233.53,-6.20,240.87,-6.85,228.29,-4.38
122.40,232.25,-6.42,239.57,-6.05,227.40,-4.32
122.60,230.97,-6.25,238.45,-5.32,226.57,-3.85
122.80,229.75,-5.94,237.44,-5.05,225.86,-3.23
123.00,228.59,-5.73,236.42,-5.38,225.27,-2.71
123.20,227.45,-5.77,235.29,-6.10,224.77,-2.41
123.40,226.28,-6.03,233.98,-6.73,224.31,-2.26
123.60,225.04,-6.42,232.60,-6.80,223.87,-2.13
123.80,223.72,-6.77,231.26,-6.14,223.46,-1.99
124.00,222.33,-6.98,230.14,-4.91,223.07,-1.90
124.20,220.92,-7.05,229.30,-3.46,222.70,-1.91
124.40,219.51,-7.06,228.75,-2.24,222.31,-2.04
124.60,218.10,-7.14,228.41,-1.61,221.88,-2.25
124.80,216.65,-7.45,228.11,-1.72,221.41,-2.55
125.00,215.12,-8.01,227.72,-2.39,220.86,-2.94
125.20,213.45,-8.76,227.15,-3.14,220.23,-3.37
125.40,211.62,-9.50,226.46,-3.43,219.51,-3.66
125.60,209.65,-10.03,225.78,-3.15,218.76,-3.72
125.80,207.60,-10.19,225.20,-2.75,218.03,-3.55
126.00,205.57,-9.85,224.68,-2.79,217.34,-3.24
126.20,203.67,-8.93,224.08,-3.49,216.73,-2.79
126.40,202.00,-7.36,223.29,-4.54,216.23,-2.10
126.60,200.72,-5.01,222.27,-5.43,215.89,-1.22
126.80,200.00,-1.80,221.11,-5.80,215.74,-0.30
127.00,200.00,0.00,219.95,-5.54,215.77,0.44
127.20,200.00,1.07,218.90,-4.74,215.92,0.84
127.40,200.43,3.16,218.05,-3.60,216.11,0.88
127.60,201.26,4.59,217.46,-2.30,216.27,0.61
127.80,202.26,5.20,217.13,-0.92,216.35,0.14
128.00,203.34,5.44,217.09,0.51,216.32,-0.36
128.20,204.44,5.55,217.34,1.88,216.21,-0.59
128.40,205.57,5.90,217.84,2.93,216.09,-0.32
128.60,206.80,6.76,218.51,3.38,216.08,0.59
128.80,208.27,8.09,219.20,3.27,216.32,2.06
129.00,210.04,9.53,219.82,3.02,216.91,3.80
129.20,212.08,10.61,220.40,3.19,217.84,5.39
129.40,214.28,10.97,221.09,4.06,219.06,6.45
129.60,216.47,10.53,222.02,5.42,220.42,6.75
129.80,218.50,9.52,223.26,6.81,221.76,6.40
130.00,220.27,8.24,224.75,7.82,222.98,5.74
130.20,221.79,7.01,226.39,8.33,224.06,5.09
130.40,223.08,5.97,228.08,8.46,225.02,4.58
130.60,224.18,5.13,229.77,8.41,225.89,4.16
130.80,225.13,4.42,231.45,8.30,226.68,3.67
131.00,225.95,3.77,233.09,8.13,227.36,3.09
131.20,226.64,3.18,234.70,7.83,227.92,2.50
131.40,227.22,2.70,236.23,7.37,228.36,2.05
131.60,227.72,2.34,237.65,6.72,228.74,1.81
131.80,228.16,2.10,238.92,5.88,229.09,1.71
132.00,228.56,1.93,240.00,4.85,229.42,1.58
132.20,228.93,1.76,240.86,3.73,229.72,1.34
132.40,229.26,1.59,241.49,2.64,229.96,0.98
132.60,229.56,1.40,241.92,1.74,230.11,0.59
132.80,229.82,1.23,242.18,1.06,230.19,0.25
133.00,230.05,1.09,242.34,0.62,230.21,0.03
133.20,230.26,1.01,242.43,0.39,230.21,-0.06
133.40,230.45,0.97,242.50,0.32,230.19,-0.04
133.60,230.65,0.96,242.56,0.34,230.19,0.05
133.80,230.84,0.97,242.63,0.39,230.21,0.19
134.00,231.04,0.98,242.72,0.41,230.26,0.31
134.20,231.23,0.98,242.80,0.36,230.34,0.39
134.40,231.43,0.95,242.86,0.24,230.42,0.40
134.60,231.61,0.88,242.89,0.09,230.50,0.35
134.80,231.78,0.78,242.89,-0.03,230.56,0.24
135.00,231.92,0.67,242.88,-0.04,230.60,0.11
135.20,232.05,0.57,242.88,0.11,230.60,-0.03
135.40,232.15,0.50,242.92,0.40,230.58,-0.16
135.60,232.25,0.48,243.04,0.74,230.54,-0.27
135.80,232.34,0.51,243.22,1.02,230.48,-0.34
136.00,232.45,0.55,243.44,1.19,230.40,-0.37
136.20,232.56,0.60,243.69,1.25,230.33,-0.37
136.40,232.69,0.62,243.94,1.32,230.25,-0.37
136.60,232.81,0.62,244.22,1.53,230.18,-0.37
136.80,232.94,0.60,244.56,1.87,230.11,-0.35
137.00,233.05,0.58,244.97,2.20,230.04,-0.27
137.20,233.17,0.62,245.44,2.26,230.00,-0.04
137.40,233.30,0.76,245.87,1.86,230.02,0.36
137.60,233.47,1.03,246.18,1.04,230.14,0.89
137.80,233.71,1.39,246.29,0.00,230.38,1.47
138.00,234.03,1.76,246.18,-0.99,230.73,1.96
138.20,234.42,2.04,245.89,-1.72,231.17,2.27
138.40,234.84,2.18,245.50,-2.06,231.64,2.33
138.60,235.29,2.17,245.07,-2.02,232.10,2.16
138.80,235.71,2.03,244.69,-1.70,232.50,1.83
139.00,236.10,1.81,244.39,-1.27,232.83,1.43
139.20,236.43,1.53,244.18,-0.86,233.07,1.03
139.40,236.71,1.26,244.05,-0.54,233.24,0.70
139.60,236.94,1.05,243.96,-0.34,233.35,0.48
139.80,237.13,0.74,243.91,-0.12,233.43,0.27
140.00,237.23,0.39,243.92,0.29,233.46,-0.15
140.20,237.29,0.22,244.02,0.89,233.37,-0.63
140.40,237.32,0.08,244.27,1.74,233.21,-1.15
140.60,237.32,-0.07,244.72,2.58,232.91,-1.77
140.80,237.29,-0.20,245.30,2.78,232.50,-2.26
141.00,237.24,-0.42,245.83,1.88,232.01,-2.47
141.20,237.13,-0.88,246.05,-0.12,231.51,-2.48
141.40,236.89,-1.73,245.78,-2.69,231.02,-2.52
141.60,236.44,-2.93,244.97,-5.09,230.50,-2.81
141.80,235.71,-4.28,243.75,-6.67,229.90,-3.37
142.00,234.72,-5.46,242.31,-7.20,229.15,-4.00
142.20,233.53,-6.20,240.87,-6.85,228.29,-4.38
142.40,232.25,-6.42,239.57,-6.05,227.40,-4.32
142.60,230.97,-6.25,238.45,-5.32,226.57,-3.85
142.80,229.75,-5.94,237.44,-5.05,225.86,-3.23
143.00,228.59,-5.73,236.42,-5.38,225.27,-2.71
143.20,227.45,-5.77,235.29,-6.10,224.77,-2.41
143.40,226.28,-6.03,233.98,-6.73,224.31,-2.26
143.60,225.04,-6.42,232.60,-6.80,223.87,-2.13
143.80,223.72,-6.77,231.26,-6.14,223.46,-1.99
144.00,222.33,-6.98,230.14,-4.91,223.07,-1.90
144.20,220.92,-7.05,229.30,-3.46,222.70,-1.91
144.40,219.51,-7.06,228.75,-2.24,222.31,-2.04
144.60,218.10,-7.14,228.41,-1.61,221.88,-2.25
144.80,216.65,-7.45,228.11,-1.72,221.41,-2.55
145.00,215.12,-8.01,227.72,-2.39,220.86,-2.94
145.20,213.45,-8.76,227.15,-3.14,220.23,-3.37
145.40,211.62,-9.50,226.46,-3.43,219.51,-3.66
145.60,209.65,-10.03,225.78,-3.15,218.76,-3.72
145.80,207.60,-10.19,225.20,-2.75,218.03,-3.55
146.00,205.57,-9.85,224.68,-2.79,217.34,-3.24
146.20,203.67,-8.93,224.08,-3.49,216.73,-2.79
146.40,202.00,-7.36,223.29,-4.54,216.23,-2.10
146.60,200.72,-5.01,222.27,-5.43,215.89,-1.22
146.80,200.00,-1.80,221.11,-5.80,215.74,-0.30
147.00,200.00,0.00,219.95,-5.54,215.77,0.44
147.20,200.00,1.07,218.90,-4.74,215.92,0.84
147.40,200.43,3.16,218.05,-3.60,216.11,0.88
147.60,201.26,4.59,217.46,-2.30,216.27,0.61
147.80,202.26,5.20,217.13,-0.92,216.35,0.14
148.00,203.34,5.44,217.09,0.51,216.32,-0.36
148.20,204.44,5.55,217.34,1.88,216.21,-0.59
148.40,205.57,5.90,217.84,2.93,216.09,-0.32
148.60,206.80,6.76,218.51,3.38,216.08,0.59
148.80,208.27,8.09,219.20,3.27,216.32,2.06
149.00,210.04,9.53,219.82,3.02,216.91,3.80
149.20,212.08,10.61,220.40,3.19,217.84,5.39
149.40,214.28,10.97,221.09,4.06,219.06,6.45
149.60,216.47,10.53,222.02,5.42,220.42,6.75
149.80,218.50,9.52,223.26,6.81,221.76,6.40
150.00,220.27,8.24,224.75,7.82,222.98,5.74
150.20,221.79,7.01,226.39,8.33,224.06,5.09
150.40,223.08,5.97,228.08,8.46,225.02,4.58
150.60,224.18,5.13,229.77,8.41,225.89,4.16
150.80,225.13,4.42,231.45,8.30,226.68,3.67
151.00,225.95,3.77,233.09,8.13,227.36,3.09
151.20,226.64,3.18,234.70,7.83,227.92,2.50
151.40,227.22,2.70,236.23,7.37,228.36,2.05
151.60,227.72,2.34,237.65,6.72,228.74,1.81
151.80,228.16,2.10,238.92,5.88,229.09,1.71
152.00,228.56,1.93,240.00,4.85,229.42,1.58
152.20,228.93,1.76,240.86,3.73,229.72,1.34
152.40,229.26,1.59,241.49,2.64,229.96,0.98
152.60,229.56,1.40,241.92,1.74,230.11,0.59
152.80,229.82,1.23,242.18,1.06,230.19,0.25
153.00,230.05,1.09,242.34,0.62,230.21,0.03
153.20,230.26,1.01,242.43,0.39,230.21,-0.06
153.40,230.45,0.97,242.50,0.32,230.19,-0.04
153.60,230.65,0.96,242.56,0.34,230.19,0.05
153.80,230.84,0.97,242.63,0.39,230.21,0.19
154.00,231.04,0.98,242.72,0.41,230.26,0.31
154.20,231.23,0.98,242.80,0.36,230.34,0.39
154.40,231.43,0.95,242.86,0.24,230.42,0.40
154.60,231.61,0.88,242.89,0.09,230.50,0.35
154.80,231.78,0.78,242.89,-0.03,230.56,0.24
155.00,231.92,0.67,242.88,-0.04,230.60,0.11
155.20,232.05,0.57,242.88,0.11,230.60,-0.03
155.40,232.15,0.50,242.92,0.40,230.58,-0.16
155.60,232.25,0.48,243.04,0.74,230.54,-0.27
155.80,232.34,0.51,243.22,1.02,230.48,-0.34
156.00,232.45,0.55,243.44,1.19,230.40,-0.37
156.20,232.56,0.60,243.69,1.25,230.33,-0.37
156.40,232.69,0.62,243.94,1.32,230.25,-0.37
156.60,232.81,0.62,244.22,1.53,230.18,-0.37
156.80,232.94,0.60,244.56,1.87,230.11,-0.35
157.00,233.05,0.58,244.97,2.20,230.04,-0.27
157.20,233.17,0.62,245.44,2.26,230.00,-0.04
157.40,233.30,0.76,245.87,1.86,230.02,0.36
157.60,233.47,1.03,246.18,1.04,230.14,0.89
157.80,233.71,1.39,246.29,0.00,230.38,1.47
158.00,234.03,1.76,246.18,-0.99,230.73,1.96
158.20,234.42,2.04,245.89,-1.72,231.17,2.27
158.40,234.84,2.18,245.50,-2.06,231.64,2.33
158.60,235.29,2.17,245.07,-2.02,232.10,2.16
158.80,235.71,2.03,244.69,-1.70,232.50,1.83
159.00,236.10,1.81,244.39,-1.27,232.83,1.43
159.20,236.43,1.53,244.18,-0.86,233.07,1.03
159.40,236.71,1.26,244.05,-0.54,233.24,0.70
159.60,236.94,1.05,243.96,-0.34,233.35,0.48
159.80,237.13,0.74,243.91,-0.12,233.43,0.27
160.00,237.23,0.39,243.92,0.29,233.46,-0.15
160.20,237.29,0.22,244.02,0.89,233.37,-0.63
160.40,237.32,0.08,244.27,1.74,233.21,-1.15
160.60,237.32,-0.07,244.72,2.58,232.91,-1.77
160.80,237.29,-0.20,245.30,2.78,232.50,-2.26
161.00,237.24,-0.42,245.83,1.88,232.01,-2.47
161.20,237.13,-0.88,246.05,-0.12,231.51,-2.48
161.40,236.89,-1.73,245.78,-2.69,231.02,-2.52
161.60,236.44,-2.93,244.97,-5.09,230.50,-2.81
161.80,235.71,-4.28,243.75,-6.67,229.90,-3.37
162.00,234.72,-5.46,242.31,-7.20,229.15,-4.00
162.20,233.53,-6.20,240.87,-6.85,228.29,-4.38
162.40,232.25,-6.42,239.57,-6.05,227.40,-4.32
162.60,230.97,-6.25,238.45,-5.32,226.57,-3.85
162.80,229.75,-5.94,237.44,-5.05,225.86,-3.23
163.00,228.59,-5.73,236.42,-5.38,225.27,-2.71
163.20,227.45,-5.77,235.29,-6.10,224.77,-2.41
163.40,226.28,-6.03,233.98,-6.73,224.31,-2.26
163.60,225.04,-6.42,232.60,-6.80,223.87,-2.13
163.80,223.72,-6.77,231.26,-6.14,223.46,-1.99
164.00,222.33,-6.98,230.14,-4.91,223.07,-1.90
164.20,220.92,-7.05,229.30,-3.46,222.70,-1.91
164.40,219.51,-7.06,228.75,-2.24,222.31,-2.04
164.60,218.10,-7.14,228.41,-1.61,221.88,-2.25
164.80,216.65,-7.45,228.11,-1.72,221.41,-2.55
165.00,215.12,-8.01,227.72,-2.39,220.86,-2.94
165.20,213.45,-8.76,227.15,-3.14,220.23,-3.37
165.40,211.62,-9.50,226.46,-3.43,219.51,-3.66
165.60,209.65,-10.03,225.78,-3.15,218.76,-3.72
165.80,207.60,-10.19,225.20,-2.75,218.03,-3.55
166.00,205.57,-9.85,224.68,-2.79,217.34,-3.24
166.20,203.67,-8.93,224.08,-3.49,216.73,-2.79
166.40,202.00,-7.36,223.29,-4.54,216.23,-2.10
166.60,200.72,-5.01,222.27,-5.43,215.89,-1.22
166.80,200.00,-1.80,221.11,-5.80,215.74,-0.30
167.00,200.00,0.00,219.95,-5.54,215.77,0.44
167.20,200.00,1.07,218.90,-4.74,215.92,0.84
167.40,200.43,3.16,218.05,-3.60,216.11,0.88
167.60,201.26,4.59,217.46,-2.30,216.27,0.61
167.80,202.26,5.20,217.13,-0.92,216.35,0.14
168.00,203.34,5.44,217.09,0.51,216.32,-0.36
168.20,204.44,5.55,217.34,1.88,216.21,-0.59
168.40,205.57,5.90,217.84,2.93,216.09,-0.32
168.60,206.80,6.76,218.51,3.38,216.08,0.59
168.80,208.27,8.09,219.20,3.27,216.32,2.06
169.00,210.04,9.53,219.82,3.02,216.91,3.80
169.20,212.08,10.61,220.40,3.19,217.84,5.39
169.40,214.28,10.97,221.09,4.06,219.06,6.45
169.60,216.47,10.53,222.02,5.42,220.42,6.75
169.80,218.50,9.52,223.26,6.81,221.76,6.40
170.00,220.27,8.24,224.75,7.82,222.98,5.74
170.20,221.79,7.01,226.39,8.33,224.06,5.09
170.40,223.08,5.97,228.08,8.46,225.02,4.58
170.60,224.18,5.13,229.77,8.41,225.89,4.16
170.80,225.13,4.42,231.45,8.30,226.68,3.67
171.00,225.95,3.77,233.09,8.13,227.36,3.09
171.20,226.64,3.18,234.70,7.83,227.92,2.50
171.40,227.22,2.70,236.23,7.37,228.36,2.05
171.60,227.72,2.34,237.65,6.72,228.74,1.81
171.80,228.16,2.10,238.92,5.88,229.09,1.71
172.00,228.56,1.93,240.00,4.85,229.42,1.58
172.20,228.93,1.76,240.86,3.73,229.72,1.34
172.40,229.26,1.59,241.49,2.64,229.96,0.98
172.60,229.56,1.40,241.92,1.74,230.11,0.59
172.80,229.82,1.23,242.18,1.06,230.19,0.25
173.00,230.05,1.09,242.34,0.62,230.21,0.03
173.20,230.26,1.01,242.43,0.39,230.21,-0.06
173.40,230.45,0.97,242.50,0.32,230.19,-0.04
173.60,230.65,0.96,242.56,0.34,230.19,0.05
173.80,230.84,0.97,242.63,0.39,230.21,0.19
174.00,231.04,0.98,242.72,0.41,230.26,0.31
174.20,231.23,0.98,242.80,0.36,230.34,0.39
174.40,231.43,0.95,242.86,0.24,230.42,0.40
174.60,231.61,0.88,242.89,0.09,230.50,0.35
174.80,231.78,0.78,242.89,-0.03,230.56,0.24
175.00,231.92,0.67,242.88,-0.04,230.60,0.11
175.20,232.05,0.57,242.88,0.11,230.60,-0.03
175.40,232.15,0.50,242.92,0.40,230.58,-0.16
175.60,232.25,0.48,243.04,0.74,230.54,-0.27
175.80,232.34,0.51,243.22,1.02,230.48,-0.34
176.00,232.45,0.55,243.44,1.19,230.40,-0.37
176.20,232.56,0.60,243.69,1.25,230.33,-0.37
176.40,232.69,0.62,243.94,1.32,230.25,-0.37
176.60,232.81,0.62,244.22,1.53,230.18,-0.37
176.80,232.94,0.60,244.56,1.87,230.11,-0.35
177.00,233.05,0.58,244.97,2.20,230.04,-0.27
177.20,233.17,0.62,245.44,2.26,230.00,-0.04
177.40,233.30,0.76,245.87,1.86,230.02,0.36
177.60,233.47,1.03,246.18,1.04,230.14,0.89
177.80,233.71,1.39,246.29,0.00,230.38,1.47
178.00,234.03,1.76,246.18,-0.99,230.73,1.96
178.20,234.42,2.04,245.89,-1.72,231.17,2.27
178.40,234.84,2.18,245.50,-2.06,231.64,2.33
178.60,235.29,2.17,245.07,-2.02,232.10,2.16
178.80,235.71,2.03,244.69,-1.70,232.50,1.83
179.00,236.10,1.81,244.39,-1.27,232.83,1.43
179.20,236.43,1.53,244.18,-0.86,233.07,1.03
179.40,236.71,1.26,244.05,-0.54,233.24,0.70
179.60,236.94,1.05,243.96,-0.34,233.35,0.48
179.80,237.13,0.74,243.91,-0.12,233.43,0.27
180.00,237.23,0.39,243.92,0.29,233.46,-0.15
180.20,237.29,0.22,244.02,0.89,233.37,-0.63
180.40,237.32,0.08,244.27,1.74,233.21,-1.15
180.60,237.32,-0.07,244.72,2.58,232.91,-1.77
180.80,237.29,-0.20,245.30,2.78,232.50,-2.26
181.00,237.24,-0.42,245.83,1.88,232.01,-2.47
181.20,237.13,-0.88,246.05,-0.12,231.51,-2.48
181.40,236.89,-1.73,245.78,-2.69,231.02,-2.52
181.60,236.44,-2.93,244.97,-5.09,230.50,-2.81
181.80,235.71,-4.28,243.75,-6.67,229.90,-3.37
182.00,234.72,-5.46,242.31,-7.20,229.15,-4.00
182.20,233.53,-6.20,240.87,-6.85,228.29,-4.38
182.40,232.25,-6.42,239.57,-6.05,227.40,-4.32
182.60,230.97,-6.25,238.45,-5.32,226.57,-3.85
182.80,229.75,-5.94,237.44,-5.05,225.86,-3.23
183.00,228.59,-5.73,236.42,-5.38,225.27,-2.71
183.20,227.45,-5.77,235.29,-6.10,224.77,-2.41
183.40,226.28,-6.03,233.98,-6.73,224.31,-2.26
183.60,225.04,-6.42,232.60,-6.80,223.87,-2.13
183.80,223.72,-6.77,231.26,-6.14,223.46,-1.99
184.00,222.33,-6.98,230.14,-4.91,223.07,-1.90
184.20,220.92,-7.05,229.30,-3.46,222.70,-1.91
184.40,219.51,-7.06,228.75,-2.24,222.31,-2.04
184.60,218.10,-7.14,228.41,-1.61,221.88,-2.25
184.80,216.65,-7.45,228.11,-1.72,221.41,-2.55
185.00,215.12,-8.01,227.72,-2.39,220.86,-2.94
185.20,213.45,-8.76,227.15,-3.14,220.23,-3.37
185.40,211.62,-9.50,226.46,-3.43,219.51,-3.66
185.60,209.65,-10.03,225.78,-3.15,218.76,-3.72
185.80,207.60,-10.19,225.20,-2.75,218.03,-3.55
186.00,205.57,-9.85,224.68,-2.79,217.34,-3.24
186.20,203.67,-8.93,224.08,-3.49,216.73,-2.79
186.40,202.00,-7.36,223.29,-4.54,216.23,-2.10
186.60,200.72,-5.01,222.27,-5.43,215.89,-1.22
186.80,200.00,-1.80,221.11,-5.80,215.74,-0.30
187.00,200.00,0.00,219.95,-5.54,215.77,0.44
187.20,200.00,1.07,218.90,-4.74,215.92,0.84
187.40,200.43,3.16,218.05,-3.60,216.11,0.88
187.60,201.26,4.59,217.46,-2.30,216.27,0.61
187.80,202.26,5.20,217.13,-0.92,216.35,0.14
188.00,203.34,5.44,217.09,0.51,216.32,-0.36
188.20,204.44,5.55,217.34,1.88,216.21,-0.59
188.40,205.57,5.90,217.84,2.93,216.09,-0.32
188.60,206.80,6.76,218.51,3.38,216.08,0.59
188.80,208.27,8.09,219.20,3.27,216.32,2.06
189.00,210.04,9.53,219.82,3.02,216.91,3.80
189.20,212.08,10.61,220.40,3.19,217.84,5.39
189.40,214.28,10.97,221.09,4.06,219.06,6.45
189.60,216.47,10.53,222.02,5.42,220.42,6.75
189.80,218.50,9.52,223.26,6.81,221.76,6.40
190.00,220.27,8.24,224.75,7.82,222.98,5.74
