Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.20,237.02,0.48,244.06,-0.10,231.67,-0.02
95.40,237.12,0.53,244.08,0.23,231.65,-0.15
95.60,237.23,0.56,244.16,0.43,231.61,-0.26
95.80,237.34,0.57,244.26,0.44,231.55,-0.33
96.00,237.45,0.55,244.34,0.36,231.48,-0.36
96.20,237.56,0.51,244.40,0.37,231.41,-0.37
96.40,237.66,0.48,244.48,0.69,231.33,-0.40
96.60,237.75,0.47,244.67,1.36,231.24,-0.47
96.80,237.85,0.51,245.03,2.22,231.14,-0.53
97.00,237.96,0.63,245.56,2.87,231.03,-0.45
97.20,238.10,0.89,246.18,2.96,230.96,-0.10
97.40,238.31,1.27,246.74,2.31,230.99,0.54
97.60,238.61,1.73,247.10,1.10,231.18,1.30
97.80,239.00,2.11,247.18,-0.22,231.51,1.89
98.00,239.45,2.27,247.01,-1.16,231.93,2.08
98.20,239.91,2.16,246.72,-1.49,232.34,1.90
98.40,240.32,1.85,246.42,-1.37,232.69,1.61
98.60,240.65,1.49,246.17,-1.10,232.99,1.44
98.80,240.91,1.23,245.98,-0.91,233.27,1.45
99.00,241.14,1.11,245.81,-0.79,233.57,1.43
99.20,241.36,1.04,245.66,-0.62,233.84,1.17
99.40,241.56,0.94,245.56,-0.31,234.03,0.66
99.60,241.73,0.84,245.54,0.03,234.11,0.13
99.80,241.89,0.35,245.57,0.64,234.09,-0.52
100.00,241.87,-0.11,245.80,1.89,233.90,-1.73
100.20,241.85,-0.05,246.33,2.58,233.40,-2.35
100.40,241.86,-0.02,246.83,1.80,232.96,-1.96
100.60,241.84,-0.49,247.05,-0.43,232.61,-1.56
100.80,241.66,-1.73,246.65,-3.93,232.33,-1.49
101.00,241.15,-3.63,245.48,-7.20,232.02,-2.00
101.20,240.21,-5.69,243.77,-8.66,231.53,-3.02
101.40,238.87,-7.29,242.01,-7.99,230.81,-4.13
101.60,237.29,-8.02,240.57,-6.24,229.88,-4.82
101.80,235.67,-7.80,239.52,-4.74,228.88,-4.82
102.00,234.17,-6.95,238.68,-4.20,227.95,-4.26
102.20,232.89,-5.99,237.84,-4.52,227.17,-3.48
102.40,231.78,-5.39,236.87,-5.25,226.56,-2.79
102.60,230.73,-5.36,235.74,-6.06,226.06,-2.36
102.80,229.63,-5.79,234.45,-6.74,225.62,-2.15
103.00,228.42,-6.42,233.04,-7.13,225.20,-2.04
103.20,227.07,-7.02,231.60,-7.06,224.80,-1.97
103.40,225.61,-7.44,230.22,-6.46,224.41,-1.97
103.60,224.09,-7.67,229.01,-5.31,224.01,-2.15
103.80,222.54,-7.71,228.09,-3.84,223.55,-2.55
104.00,221.00,-7.63,227.48,-2.66,222.99,-3.05
104.20,219.49,-7.56,227.03,-2.69,222.33,-3.45
104.40,217.98,-7.67,226.40,-4.40,221.61,-3.67
104.60,216.42,-8.07,225.27,-7.19,220.86,-3.80
104.80,214.75,-8.69,223.53,-9.70,220.09,-4.02
105.00,212.95,-9.24,221.39,-10.89,219.26,-4.35
105.20,211.06,-9.44,219.17,-10.83,218.35,-4.49
105.40,209.17,-9.25,217.06,-10.44,217.46,-4.00
105.60,207.36,-8.89,214.99,-10.57,216.75,-2.68
105.80,205.62,-8.59,212.83,-11.21,216.39,-0.83
106.00,203.92,-8.25,210.51,-11.62,216.42,0.95
106.20,202.32,-7.43,208.18,-11.01,216.77,2.18
106.40,200.95,-5.75,206.11,-9.14,217.29,2.72
106.60,200.02,-2.37,204.53,-6.35,217.85,2.64
106.80,200.00,-0.04,203.57,-3.21,218.35,2.05
107.00,200.00,0.43,203.24,-0.09,218.67,1.05
107.20,200.17,1.71,203.53,2.89,218.77,-0.28
107.40,200.68,2.43,204.40,5.68,218.56,-1.78
107.60,201.14,2.24,205.80,8.09,218.05,-3.22
107.80,201.58,2.61,207.63,9.67,217.28,-4.14
108.00,202.19,4.20,209.67,9.94,216.40,-4.01
108.20,203.26,7.12,211.61,8.71,215.67,-2.49
108.40,205.04,10.75,213.16,6.36,215.40,0.20
108.60,207.56,13.92,214.16,3.87,215.75,3.23
108.80,210.60,15.58,214.70,2.37,216.69,5.56
109.00,213.79,15.37,215.10,2.55,217.97,6.56
109.20,216.75,13.71,215.72,4.19,219.31,6.35
109.40,219.27,11.45,216.78,6.34,220.52,5.59
109.60,221.33,9.33,218.26,7.94,221.55,4.96
109.80,223.00,7.70,219.96,8.60,222.50,4.73
110.00,224.41,6.59,221.70,8.75,223.44,4.75
110.20,225.64,5.80,223.46,9.14,224.40,4.68
110.40,226.73,5.18,225.35,10.07,225.32,4.32
110.60,227.71,4.66,227.48,11.15,226.13,3.74
110.80,228.60,4.28,229.81,11.70,226.81,3.17
111.00,229.42,4.08,232.16,11.44,227.40,2.85
111.20,230.23,4.01,234.39,10.59,227.95,2.83
111.40,231.03,3.94,236.40,9.49,228.53,2.93
111.60,231.80,3.74,238.18,8.27,229.13,2.89
111.80,232.52,3.37,239.71,6.93,229.69,2.56
112.00,233.15,2.91,240.96,5.52,230.15,1.99
112.20,233.69,2.46,241.92,4.15,230.49,1.35
112.40,234.14,2.10,242.62,2.96,230.69,0.80
112.60,234.52,1.84,243.10,2.06,230.81,0.42
112.80,234.87,1.65,243.44,1.48,230.86,0.23
113.00,235.18,1.50,243.70,1.20,230.90,0.20
113.20,235.47,1.35,243.92,1.06,230.94,0.27
113.40,235.73,1.22,244.12,0.96,231.00,0.38
113.60,235.96,1.10,244.30,0.81,231.09,0.47
113.80,236.16,0.97,244.45,0.60,231.19,0.52
114.00,236.35,0.85,244.54,0.29,231.30,0.51
114.20,236.50,0.72,244.56,-0.08,231.40,0.47
114.40,236.63,0.60,244.51,-0.44,231.49,0.41
114.60,236.74,0.50,244.39,-0.66,231.56,0.34
114.80,236.84,0.45,244.24,-0.66,231.62,0.24
115.00,236.92,0.45,244.12,-0.44,231.66,0.12
115.20,237.02,0.48,244.06,-0.10,231.67,-0.02
115.40,237.12,0.53,244.08,0.23,231.65,-0.15
115.60,237.23,0.56,244.16,0.43,231.61,-0.26
115.80,237.34,0.57,244.26,0.44,231.55,-0.33
116.00,237.45,0.55,244.34,0.36,231.48,-0.36
116.20,237.56,0.51,244.40,0.37,231.41,-0.37
116.40,237.66,0.48,244.48,0.69,231.33,-0.40
116.60,237.75,0.47,244.67,1.36,231.24,-0.47
116.80,237.85,0.51,245.03,2.22,231.14,-0.53
117.00,237.96,0.63,245.56,2.87,231.03,-0.45
117.20,238.10,0.89,246.18,2.96,230.96,-0.10
117.40,238.31,1.27,246.74,2.31,230.99,0.54
117.60,238.61,1.73,247.10,1.10,231.18,1.30
117.80,239.00,2.11,247.18,-0.22,231.51,1.89
118.00,239.45,2.27,247.01,-1.16,231.93,2.08
118.20,239.91,2.16,246.72,-1.49,232.34,1.90
118.40,240.32,1.85,246.42,-1.37,232.69,1.61
118.60,240.65,1.49,246.17,-1.10,232.99,1.44
118.80,240.91,1.23,245.98,-0.91,233.27,1.45
119.00,241.14,1.11,245.81,-0.79,233.57,1.43
119.20,241.36,1.04,245.66,-0.62,233.84,1.17
119.40,241.56,0.94,245.56,-0.31,234.03,0.66
119.60,241.73,0.84,245.54,0.03,234.11,0.13
119.80,241.89,0.35,245.57,0.64,234.09,-0.52
120.00,241.87,-0.11,245.80,1.89,233.90,-1.73
120.20,241.85,-0.05,246.33,2.58,233.40,-2.35
120.40,241.86,-0.02,246.83,1.80,232.96,-1.96
120.60,241.84,-0.49,247.05,-0.43,232.61,-1.56
120.80,241.66,-1.73,246.65,-3.93,232.33,-1.49
121.00,241.15,-3.63,245.48,-7.20,232.02,-2.00
121.20,240.21,-5.69,243.77,-8.66,231.53,-3.02
121.40,238.87,-7.29,242.01,-7.99,230.81,-4.13
121.60,237.29,-8.02,240.57,-6.24,229.88,-4.82
121.80,235.67,-7.80,239.52,-4.74,228.88,-4.82
122.00,234.17,-6.95,238.68,-4.20,227.95,-4.26
122.20,232.89,-5.99,237.84,-4.52,227.17,-3.48
122.40,231.78,-5.39,236.87,-5.25,226.56,-2.79
122.60,230.73,-5.36,235.74,-6.06,226.06,-2.36
122.80,229.63,-5.79,234.45,-6.74,225.62,-2.15
123.00,228.42,-6.42,233.04,-7.13,225.20,-2.04
123.20,227.07,-7.02,231.60,-7.06,224.80,-1.97
123.40,225.61,-7.44,230.22,-6.46,224.41,-1.97
123.60,224.09,-7.67,229.01,-5.31,224.01,-2.15
123.80,222.54,-7.71,228.09,-3.84,223.55,-2.55
124.00,221.00,-7.63,227.48,-2.66,222.99,-3.05
124.20,219.49,-7.56,227.03,-2.69,222.33,-3.45
124.40,217.98,-7.67,226.40,-4.40,221.61,-3.67
124.60,216.42,-8.07,225.27,-7.19,220.86,-3.80
124.80,214.75,-8.69,223.53,-9.70,220.09,-4.02
125.00,212.95,-9.24,221.39,-10.89,219.26,-4.35
125.20,211.06,-9.44,219.17,-10.83,218.35,-4.49
125.40,209.17,-9.25,217.06,-10.44,217.46,-4.00
125.60,207.36,-8.89,214.99,-10.57,216.75,-2.68
125.80,205.62,-8.59,212.83,-11.21,216.39,-0.83
126.00,203.92,-8.25,210.51,-11.62,216.42,0.95
126.20,202.32,-7.43,208.18,-11.01,216.77,2.18
126.40,200.95,-5.75,206.11,-9.14,217.29,2.72
126.60,200.02,-2.37,204.53,-6.35,217.85,2.64
126.80,200.00,-0.04,203.57,-3.21,218.35,2.05
127.00,200.00,0.43,203.24,-0.09,218.67,1.05
127.20,200.17,1.71,203.53,2.89,218.77,-0.28
127.40,200.68,2.43,204.40,5.68,218.56,-1.78
127.60,201.14,2.24,205.80,8.09,218.05,-3.22
127.80,201.58,2.61,207.63,9.67,217.28,-4.14
128.00,202.19,4.20,209.67,9.94,216.40,-4.01
128.20,203.26,7.12,211.61,8.71,215.67,-2.49
128.40,205.04,10.75,213.16,6.36,215.40,0.20
128.60,207.56,13.92,214.16,3.87,215.75,3.23
128.80,210.60,15.58,214.70,2.37,216.69,5.56
129.00,213.79,15.37,215.10,2.55,217.97,6.56
129.20,216.75,13.71,215.72,4.19,219.31,6.35
129.40,219.27,11.45,216.78,6.34,220.52,5.59
129.60,221.33,9.33,218.26,7.94,221.55,4.96
129.80,223.00,7.70,219.96,8.60,222.50,4.73
130.00,224.41,6.59,221.70,8.75,223.44,4.75
130.20,225.64,5.80,223.46,9.14,224.40,4.68
130.40,226.73,5.18,225.35,10.07,225.32,4.32
130.60,227.71,4.66,227.48,11.15,226.13,3.74
130.80,228.60,4.28,229.81,11.70,226.81,3.17
131.00,229.42,4.08,232.16,11.44,227.40,2.85
131.20,230.23,4.01,234.39,10.59,227.95,2.83
131.40,231.03,3.94,236.40,9.49,228.53,2.93
131.60,231.80,3.74,238.18,8.27,229.13,2.89
131.80,232.52,3.37,239.71,6.93,229.69,2.56
132.00,233.15,2.91,240.96,5.52,230.15,1.99
132.20,233.69,2.46,241.92,4.15,230.49,1.35
132.40,234.14,2.10,242.62,2.96,230.69,0.80
132.60,234.52,1.84,243.10,2.06,230.81,0.42
132.80,234.87,1.65,243.44,1.48,230.86,0.23
133.00,235.18,1.50,243.70,1.20,230.90,0.20
133.20,235.47,1.35,243.92,1.06,230.94,0.27
133.40,235.73,1.22,244.12,0.96,231.00,0.38
133.60,235.96,1.10,244.30,0.81,231.09,0.47
133.80,236.16,0.97,244.45,0.60,231.19,0.52
134.00,236.35,0.85,244.54,0.29,231.30,0.51
134.20,236.50,0.72,244.56,-0.08,231.40,0.47
134.40,236.63,0.60,244.51,-0.44,231.49,0.41
134.60,236.74,0.50,244.39,-0.66,231.56,0.34
134.80,236.84,0.45,244.24,-0.66,231.62,0.24
135.00,236.92,0.45,244.12,-0.44,231.66,0.12
135.20,237.02,0.48,244.06,-0.10,231.67,-0.02
135.40,237.12,0.53,244.08,0.23,231.65,-0.15
135.60,237.23,0.56,244.16,0.43,231.61,-0.26
135.80,237.34,0.57,244.26,0.44,231.55,-0.33
136.00,237.45,0.55,244.34,0.36,231.48,-0.36
136.20,237.56,0.51,244.40,0.37,231.41,-0.37
136.40,237.66,0.48,244.48,0.69,231.33,-0.40
136.60,237.75,0.47,244.67,1.36,231.24,-0.47
136.80,237.85,0.51,245.03,2.22,231.14,-0.53
137.00,237.96,0.63,245.56,2.87,231.03,-0.45
137.20,238.10,0.89,246.18,2.96,230.96,-0.10
137.40,238.31,1.27,246.74,2.31,230.99,0.54
137.60,238.61,1.73,247.10,1.10,231.18,1.30
137.80,239.00,2.11,247.18,-0.22,231.51,1.89
138.00,239.45,2.27,247.01,-1.16,231.93,2.08
138.20,239.91,2.16,246.72,-1.49,232.34,1.90
138.40,240.32,1.85,246.42,-1.37,232.69,1.61
138.60,240.65,1.49,246.17,-1.10,232.99,1.44
138.80,240.91,1.23,245.98,-0.91,233.27,1.45
139.00,241.14,1.11,245.81,-0.79,233.57,1.43
139.20,241.36,1.04,245.66,-0.62,233.84,1.17
139.40,241.56,0.94,245.56,-0.31,234.03,0.66
139.60,241.73,0.84,245.54,0.03,234.11,0.13
139.80,241.89,0.35,245.57,0.64,234.09,-0.52
140.00,241.87,-0.11,245.80,1.89,233.90,-1.73
140.20,241.85,-0.05,246.33,2.58,233.40,-2.35
140.40,241.86,-0.02,246.83,1.80,232.96,-1.96
140.60,241.84,-0.49,247.05,-0.43,232.61,-1.56
140.80,241.66,-1.73,246.65,-3.93,232.33,-1.49
141.00,241.15,-3.63,245.48,-7.20,232.02,-2.00
141.20,240.21,-5.69,243.77,-8.66,231.53,-3.02
141.40,238.87,-7.29,242.01,-7.99,230.81,-4.13
141.60,237.29,-8.02,240.57,-6.24,229.88,-4.82
141.80,235.67,-7.80,239.52,-4.74,228.88,-4.82
142.00,234.17,-6.95,238.68,-4.20,227.95,-4.26
142.20,232.89,-5.99,237.84,-4.52,227.17,-3.48
142.40,231.78,-5.39,236.87,-5.25,226.56,-2.79
142.60,230.73,-5.36,235.74,-6.06,226.06,-2.36
142.80,229.63,-5.79,234.45,-6.74,225.62,-2.15
143.00,228.42,-6.42,233.04,-7.13,225.20,-2.04
143.20,227.07,-7.02,231.60,-7.06,224.80,-1.97
143.40,225.61,-7.44,230.22,-6.46,224.41,-1.97
143.60,224.09,-7.67,229.01,-5.31,224.01,-2.15
143.80,222.54,-7.71,228.09,-3.84,223.55,-2.55
144.00,221.00,-7.63,227.48,-2.66,222.99,-3.05
144.20,219.49,-7.56,227.03,-2.69,222.33,-3.45
144.40,217.98,-7.67,226.40,-4.40,221.61,-3.67
144.60,216.42,-8.07,225.27,-7.19,220.86,-3.80
144.80,214.75,-8.69,223.53,-9.70,220.09,-4.02
145.00,212.95,-9.24,221.39,-10.89,219.26,-4.35
145.20,211.06,-9.44,219.17,-10.83,218.35,-4.49
145.40,209.17,-9.25,217.06,-10.44,217.46,-4.00
145.60,207.36,-8.89,214.99,-10.57,216.75,-2.68
145.80,205.62,-8.59,212.83,-11.21,216.39,-0.83
146.00,203.92,-8.25,210.51,-11.62,216.42,0.95
146.20,202.32,-7.43,208.18,-11.01,216.77,2.18
146.40,200.95,-5.75,206.11,-9.14,217.29,2.72
146.60,200.02,-2.37,204.53,-6.35,217.85,2.64
146.80,200.00,-0.04,203.57,-3.21,218.35,2.05
147.00,200.00,0.43,203.24,-0.09,218.67,1.05
147.20,200.17,1.71,203.53,2.89,218.77,-0.28
147.40,200.68,2.43,204.40,5.68,218.56,-1.78
147.60,201.14,2.24,205.80,8.09,218.05,-3.22
147.80,201.58,2.61,207.63,9.67,217.28,-4.14
148.00,202.19,4.20,209.67,9.94,216.40,-4.01
148.20,203.26,7.12,211.61,8.71,215.67,-2.49
148.40,205.04,10.75,213.16,6.36,215.40,0.20
148.60,207.56,13.92,214.16,3.87,215.75,3.23
148.80,210.60,15.58,214.70,2.37,216.69,5.56
149.00,213.79,15.37,215.10,2.55,217.97,6.56
149.20,216.75,13.71,215.72,4.19,219.31,6.35
149.40,219.27,11.45,216.78,6.34,220.52,5.59
149.60,221.33,9.33,218.26,7.94,221.55,4.96
149.80,223.00,7.70,219.96,8.60,222.50,4.73
150.00,224.41,6.59,221.70,8.75,223.44,4.75
150.20,225.64,5.80,223.46,9.14,224.40,4.68
150.40,226.73,5.18,225.35,10.07,225.32,4.32
150.60,227.71,4.66,227.48,11.15,226.13,3.74
150.80,228.60,4.28,229.81,11.70,226.81,3.17
151.00,229.42,4.08,232.16,11.44,227.40,2.85
151.20,230.23,4.01,234.39,10.59,227.95,2.83
151.40,231.03,3.94,236.40,9.49,228.53,2.93
151.60,231.80,3.74,238.18,8.27,229.13,2.89
151.80,232.52,3.37,239.71,6.93,229.69,2.56
152.00,233.15,2.91,240.96,5.52,230.15,1.99
152.20,233.69,2.46,241.92,4.15,230.49,1.35
152.40,234.14,2.10,242.62,2.96,230.69,0.80
152.60,234.52,1.84,243.10,2.06,230.81,0.42
152.80,234.87,1.65,243.44,1.48,230.86,0.23
153.00,235.18,1.50,243.70,1.20,230.90,0.20
153.20,235.47,1.35,243.92,1.06,230.94,0.27
153.40,235.73,1.22,244.12,0.96,231.00,0.38
153.60,235.96,1.10,244.30,0.81,231.09,0.47
153.80,236.16,0.97,244.45,0.60,231.19,0.52
154.00,236.35,0.85,244.54,0.29,231.30,0.51
154.20,236.50,0.72,244.56,-0.08,231.40,0.47
154.40,236.63,0.60,244.51,-0.44,231.49,0.41
154.60,236.74,0.50,244.39,-0.66,231.56,0.34
154.80,236.84,0.45,244.24,-0.66,231.62,0.24
155.00,236.92,0.45,244.12,-0.44,231.66,0.12
155.20,237.02,0.48,244.06,-0.10,231.67,-0.02
155.40,237.12,0.53,244.08,0.23,231.65,-0.15
155.60,237.23,0.56,244.16,0.43,231.61,-0.26
155.80,237.34,0.57,244.26,0.44,231.55,-0.33
156.00,237.45,0.55,244.34,0.36,231.48,-0.36
156.20,237.56,0.51,244.40,0.37,231.41,-0.37
156.40,237.66,0.48,244.48,0.69,231.33,-0.40
156.60,237.75,0.47,244.67,1.36,231.24,-0.47
156.80,237.85,0.51,245.03,2.22,231.14,-0.53
157.00,237.96,0.63,245.56,2.87,231.03,-0.45
157.20,238.10,0.89,246.18,2.96,230.96,-0.10
157.40,238.31,1.27,246.74,2.31,230.99,0.54
157.60,238.61,1.73,247.10,1.10,231.18,1.30
157.80,239.00,2.11,247.18,-0.22,231.51,1.89
158.00,239.45,2.27,247.01,-1.16,231.93,2.08
158.20,239.91,2.16,246.72,-1.49,232.34,1.90
158.40,240.32,1.85,246.42,-1.37,232.69,1.61
158.60,240.65,1.49,246.17,-1.10,232.99,1.44
158.80,240.91,1.23,245.98,-0.91,233.27,1.45
159.00,241.14,1.11,245.81,-0.79,233.57,1.43
159.20,241.36,1.04,245.66,-0.62,233.84,1.17
159.40,241.56,0.94,245.56,-0.31,234.03,0.66
159.60,241.73,0.84,245.54,0.03,234.11,0.13
159.80,241.89,0.35,245.57,0.64,234.09,-0.52
160.00,241.87,-0.11,245.80,1.89,233.90,-1.73
160.20,241.85,-0.05,246.33,2.58,233.40,-2.35
160.40,241.86,-0.02,246.83,1.80,232.96,-1.96
160.60,241.84,-0.49,247.05,-0.43,232.61,-1.56
160.80,241.66,-1.73,246.65,-3.93,232.33,-1.49
161.00,241.15,-3.63,245.48,-7.20,232.02,-2.00
161.20,240.21,-5.69,243.77,-8.66,231.53,-3.02
161.40,238.87,-7.29,242.01,-7.99,230.81,-4.13
161.60,237.29,-8.02,240.57,-6.24,229.88,-4.82
161.80,235.67,-7.80,239.52,-4.74,228.88,-4.82
162.00,234.17,-6.95,238.68,-4.20,227.95,-4.26
162.20,232.89,-5.99,237.84,-4.52,227.17,-3.48
162.40,231.78,-5.39,236.87,-5.25,226.56,-2.79
162.60,230.73,-5.36,235.74,-6.06,226.06,-2.36
162.80,229.63,-5.79,234.45,-6.74,225.62,-2.15
163.00,228.42,-6.42,233.04,-7.13,225.20,-2.04
163.20,227.07,-7.02,231.60,-7.06,224.80,-1.97
163.40,225.61,-7.44,230.22,-6.46,224.41,-1.97
163.60,224.09,-7.67,229.01,-5.31,224.01,-2.15
163.80,222.54,-7.71,228.09,-3.84,223.55,-2.55
164.00,221.00,-7.63,227.48,-2.66,222.99,-3.05
164.20,219.49,-7.56,227.03,-2.69,222.33,-3.45
164.40,217.98,-7.67,226.40,-4.40,221.61,-3.67
164.60,216.42,-8.07,225.27,-7.19,220.86,-3.80
164.80,214.75,-8.69,223.53,-9.70,220.09,-4.02
165.00,212.95,-9.24,221.39,-10.89,219.26,-4.35
165.20,211.06,-9.44,219.17,-10.83,218.35,-4.49
165.40,209.17,-9.25,217.06,-10.44,217.46,-4.00
165.60,207.36,-8.89,214.99,-10.57,216.75,-2.68
165.80,205.62,-8.59,212.83,-11.21,216.39,-0.83
166.00,203.92,-8.25,210.51,-11.62,216.42,0.95
166.20,202.32,-7.43,208.18,-11.01,216.77,2.18
166.40,200.95,-5.75,206.11,-9.14,217.29,2.72
166.60,200.02,-2.37,204.53,-6.35,217.85,2.64
166.80,200.00,-0.04,203.57,-3.21,218.35,2.05
167.00,200.00,0.43,203.24,-0.09,218.67,1.05
167.20,200.17,1.71,203.53,2.89,218.77,-0.28
167.40,200.68,2.43,204.40,5.68,218.56,-1.78
167.60,201.14,2.24,205.80,8.09,218.05,-3.22
167.80,201.58,2.61,207.63,9.67,217.28,-4.14
168.00,202.19,4.20,209.67,9.94,216.40,-4.01
168.20,203.26,7.12,211.61,8.71,215.67,-2.49
168.40,205.04,10.75,213.16,6.36,215.40,0.20
168.60,207.56,13.92,214.16,3.87,215.75,3.23
168.80,210.60,15.58,214.70,2.37,216.69,5.56
169.00,213.79,15.37,215.10,2.55,217.97,6.56
169.20,216.75,13.71,215.72,4.19,219.31,6.35
169.40,219.27,11.45,216.78,6.34,220.52,5.59
169.60,221.33,9.33,218.26,7.94,221.55,4.96
169.80,223.00,7.70,219.96,8.60,222.50,4.73
170.00,224.41,6.59,221.70,8.75,223.44,4.75
170.20,225.64,5.80,223.46,9.14,224.40,4.68
170.40,226.73,5.18,225.35,10.07,225.32,4.32
170.60,227.71,4.66,227.48,11.15,226.13,3.74
170.80,228.60,4.28,229.81,11.70,226.81,3.17
171.00,229.42,4.08,232.16,11.44,227.40,2.85
171.20,230.23,4.01,234.39,10.59,227.95,2.83
171.40,231.03,3.94,236.40,9.49,228.53,2.93
171.60,231.80,3.74,238.18,8.27,229.13,2.89
171.80,232.52,3.37,239.71,6.93,229.69,2.56
172.00,233.15,2.91,240.96,5.52,230.15,1.99
172.20,233.69,2.46,241.92,4.15,230.49,1.35
172.40,234.14,2.10,242.62,2.96,230.69,0.80
172.60,234.52,1.84,243.10,2.06,230.81,0.42
172.80,234.87,1.65,243.44,1.48,230.86,0.23
173.00,235.18,1.50,243.70,1.20,230.90,0.20
173.20,235.47,1.35,243.92,1.06,230.94,0.27
173.40,235.73,1.22,244.12,0.96,231.00,0.38
173.60,235.96,1.10,244.30,0.81,231.09,0.47
173.80,236.16,0.97,244.45,0.60,231.19,0.52
174.00,236.35,0.85,244.54,0.29,231.30,0.51
174.20,236.50,0.72,244.56,-0.08,231.40,0.47
174.40,236.63,0.60,244.51,-0.44,231.49,0.41
174.60,236.74,0.50,244.39,-0.66,231.56,0.34
174.80,236.84,0.45,244.24,-0.66,231.62,0.24
175.00,236.92,0.45,244.12,-0.44,231.66,0.12
175.20,237.02,0.48,244.06,-0.10,231.67,-0.02
175.40,237.12,0.53,244.08,0.23,231.65,-0.15
175.60,237.23,0.56,244.16,0.43,231.61,-0.26
175.80,237.34,0.57,244.26,0.44,231.55,-0.33
176.00,237.45,0.55,244.34,0.36,231.48,-0.36
176.20,237.56,0.51,244.40,0.37,231.41,-0.37
176.40,237.66,0.48,244.48,0.69,231.33,-0.40
176.60,237.75,0.47,244.67,1.36,231.24,-0.47
176.80,237.85,0.51,245.03,2.22,231.14,-0.53
177.00,237.96,0.63,245.56,2.87,231.03,-0.45
177.20,238.10,0.89,246.18,2.96,230.96,-0.10
177.40,238.31,1.27,246.74,2.31,230.99,0.54
177.60,238.61,1.73,247.10,1.10,231.18,1.30
177.80,239.00,2.11,247.18,-0.22,231.51,1.89
178.00,239.45,2.27,247.01,-1.16,231.93,2.08
178.20,239.91,2.16,246.72,-1.49,232.34,1.90
178.40,240.32,1.85,246.42,-1.37,232.69,1.61
178.60,240.65,1.49,246.17,-1.10,232.99,1.44
178.80,240.91,1.23,245.98,-0.91,233.27,1.45
179.00,241.14,1.11,245.81,-0.79,233.57,1.43
179.20,241.36,1.04,245.66,-0.62,233.84,1.17
179.40,241.56,0.94,245.56,-0.31,234.03,0.66
179.60,241.73,0.84,245.54,0.03,234.11,0.13
179.80,241.89,0.35,245.57,0.64,234.09,-0.52
180.00,241.87,-0.11,245.80,1.89,233.90,-1.73
180.20,241.85,-0.05,246.33,2.58,233.40,-2.35
180.40,241.86,-0.02,246.83,1.80,232.96,-1.96
180.60,241.84,-0.49,247.05,-0.43,232.61,-1.56
180.80,241.66,-1.73,246.65,-3.93,232.33,-1.49
181.00,241.15,-3.63,245.48,-7.20,232.02,-2.00
181.20,240.21,-5.69,243.77,-8.66,231.53,-3.02
181.40,238.87,-7.29,242.01,-7.99,230.81,-4.13
181.60,237.29,-8.02,240.57,-6.24,229.88,-4.82
181.80,235.67,-7.80,239.52,-4.74,228.88,-4.82
182.00,234.17,-6.95,238.68,-4.20,227.95,-4.26
182.20,232.89,-5.99,237.84,-4.52,227.17,-3.48
182.40,231.78,-5.39,236.87,-5.25,226.56,-2.79
182.60,230.73,-5.36,235.74,-6.06,226.06,-2.36
182.80,229.63,-5.79,234.45,-6.74,225.62,-2.15
183.00,228.42,-6.42,233.04,-7.13,225.20,-2.04
183.20,227.07,-7.02,231.60,-7.06,224.80,-1.97
183.40,225.61,-7.44,230.22,-6.46,224.41,-1.97
183.60,224.09,-7.67,229.01,-5.31,224.01,-2.15
183.80,222.54,-7.71,228.09,-3.84,223.55,-2.55
184.00,221.00,-7.63,227.48,-2.66,222.99,-3.05
184.20,219.49,-7.56,227.03,-2.69,222.33,-3.45
184.40,217.98,-7.67,226.40,-4.40,221.61,-3.67
184.60,216.42,-8.07,225.27,-7.19,220.86,-3.80
184.80,214.75,-8.69,223.53,-9.70,220.09,-4.02
185.00,212.95,-9.24,221.39,-10.89,219.26,-4.35
185.20,211.06,-9.44,219.17,-10.83,218.35,-4.49
185.40,209.17,-9.25,217.06,-10.44,217.46,-4.00
185.60,207.36,-8.89,214.99,-10.57,216.75,-2.68
185.80,205.62,-8.59,212.83,-11.21,216.39,-0.83
186.00,203.92,-8.25,210.51,-11.62,216.42,0.95
186.20,202.32,-7.43,208.18,-11.01,216.77,2.18
186.40,200.95,-5.75,206.11,-9.14,217.29,2.72
186.60,200.02,-2.37,204.53,-6.35,217.85,2.64
186.80,200.00,-0.04,203.57,-3.21,218.35,2.05
187.00,200.00,0.43,203.24,-0.09,218.67,1.05
187.20,200.17,1.71,203.53,2.89,218.77,-0.28
187.40,200.68,2.43,204.40,5.68,218.56,-1.78
187.60,201.14,2.24,205.80,8.09,218.05,-3.22
187.80,201.58,2.61,207.63,9.67,217.28,-4.14
188.00,202.19,4.20,209.67,9.94,216.40,-4.01
188.20,203.26,7.12,211.61,8.71,215.67,-2.49
188.40,205.04,10.75,213.16,6.36,215.40,0.20
188.60,207.56,13.92,214.16,3.87,215.75,3.23
188.80,210.60,15.58,214.70,2.37,216.69,5.56
189.00,213.79,15.37,215.10,2.55,217.97,6.56
189.20,216.75,13.71,215.72,4.19,219.31,6.35
189.40,219.27,11.45,216.78,6.34,220.52,5.59
189.60,221.33,9.33,218.26,7.94,221.55,4.96
189.80,223.00,7.70,219.96,8.60,222.50,4.73
