Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
300.60,247.52,-2.87,245.96,-7.69,236.76,-0.48
300.80,246.80,-4.12,244.24,-8.35,236.59,-1.25
301.00,245.87,-4.87,242.62,-7.31,236.26,-2.00
301.20,244.85,-5.21,241.31,-5.87,235.79,-2.47
301.40,243.79,-5.34,240.27,-4.88,235.27,-2.65
301.60,242.71,-5.31,239.36,-4.38,234.73,-2.67
301.80,241.66,-5.16,238.52,-4.12,234.20,-2.62
302.00,240.65,-4.93,237.72,-3.95,233.68,-2.54
302.20,239.69,-4.70,236.94,-3.87,233.18,-2.45
302.40,238.77,-4.51,236.17,-3.87,232.70,-2.36
302.60,237.89,-4.34,235.39,-3.92,232.24,-2.28
302.80,237.04,-4.18,234.60,-3.98,231.79,-2.20
303.00,236.22,-4.01,233.80,-4.00,231.36,-2.11
303.20,235.43,-3.81,233.00,-3.97,230.95,-2.01
303.40,234.69,-3.61,232.21,-3.92,230.56,-1.90
303.60,233.99,-3.42,231.43,-3.88,230.19,-1.78
303.80,233.32,-3.24,230.66,-3.86,229.84,-1.65
304.00,232.69,-3.05,229.89,-3.89,229.53,-1.51
304.20,232.10,-2.86,229.10,-3.96,229.24,-1.35
304.40,231.55,-2.70,228.30,-4.07,228.99,-1.18
304.60,231.02,-2.56,227.48,-4.18,228.77,-1.02
304.80,230.53,-2.44,226.63,-4.27,228.58,-0.87
305.00,230.05,-2.32,225.77,-4.34,228.42,-0.72
305.20,229.60,-2.17,224.89,-4.45,228.29,-0.57
305.40,229.18,-1.98,223.99,-4.61,228.19,-0.39
305.60,228.81,-1.76,223.05,-4.79,228.13,-0.22
305.80,228.48,-1.54,222.08,-4.92,228.11,-0.06
306.00,228.19,-1.37,221.08,-4.95,228.11,0.06
306.20,227.93,-1.28,220.10,-4.81,228.13,0.12
306.40,227.68,-1.21,219.16,-4.43,228.16,0.16
306.60,227.45,-1.07,218.32,-3.72,228.19,0.17
306.80,227.25,-0.82,217.67,-2.63,228.23,0.17
307.00,227.12,-0.56,217.27,-1.33,228.26,0.11
307.20,227.03,-0.40,217.14,-0.15,228.27,-0.00
307.40,226.96,-0.22,217.21,0.77,228.26,-0.08
307.60,226.94,0.52,217.44,1.66,228.24,0.12
307.80,227.17,2.53,217.87,3.04,228.31,0.91
308.00,227.96,5.75,218.66,5.09,228.60,2.30
308.20,229.47,8.92,219.91,7.27,229.23,3.78
308.40,231.52,10.31,221.57,8.66,230.11,4.53
308.60,233.60,9.15,223.38,8.92,231.04,4.05
308.80,235.18,6.33,225.13,8.70,231.74,2.59
309.00,236.13,3.58,226.86,9.07,232.07,0.91
309.20,236.62,2.13,228.76,10.55,232.10,-0.27
309.40,236.98,2.09,231.07,12.75,231.96,-0.73
309.60,237.45,2.80,233.86,14.83,231.81,-0.63
309.80,238.10,3.52,237.01,15.98,231.71,-0.33
310.00,238.86,3.85,240.25,15.63,231.68,-0.02
310.20,239.64,3.80,243.26,13.53,231.70,0.38
310.40,240.38,3.65,245.66,9.94,231.83,1.04
310.60,241.10,3.59,247.24,5.79,232.12,1.95
310.80,241.82,3.56,247.98,1.91,232.61,2.75
311.00,242.52,3.35,248.00,0.05,233.22,3.04
311.20,243.16,2.87,248.00,-0.06,233.82,2.70
311.40,243.67,2.25,247.98,-0.10,234.30,2.03
311.60,244.06,1.72,247.96,0.02,234.63,1.42
311.80,244.36,1.41,247.98,0.10,234.87,1.08
312.00,244.62,1.30,248.00,0.04,235.07,0.98
312.20,244.88,1.25,248.00,0.00,235.26,0.96
312.40,245.12,1.17,248.00,-0.00,235.45,0.89
312.60,245.34,1.03,248.00,-0.01,235.62,0.76
312.80,245.53,0.86,248.00,-0.00,235.76,0.60
313.00,245.69,0.71,248.00,0.01,235.86,0.46
313.20,245.82,0.59,248.00,0.00,235.94,0.35
313.40,245.92,0.50,248.00,0.00,236.00,0.27
313.60,246.02,0.45,248.00,0.00,236.05,0.22
313.80,246.10,0.41,248.00,-0.00,236.09,0.19
314.00,246.18,0.40,248.00,-0.01,236.12,0.17
314.20,246.26,0.39,248.00,-0.00,236.16,0.16
314.40,246.34,0.39,248.00,0.01,236.19,0.15
314.60,246.42,0.38,248.00,0.01,236.21,0.13
314.80,246.49,0.37,248.00,0.00,236.24,0.13
315.00,246.57,0.39,248.00,-0.04,236.27,0.17
315.20,246.65,0.43,247.98,-0.19,236.31,0.26
315.40,246.74,0.47,247.92,-0.38,236.37,0.36
315.60,246.83,0.50,247.83,-0.50,236.45,0.43
315.80,246.94,0.50,247.72,-0.53,236.54,0.44
316.00,247.04,0.48,247.62,-0.51,236.63,0.42
316.20,247.13,0.46,247.52,-0.49,236.71,0.39
316.40,247.22,0.43,247.42,-0.48,236.78,0.36
316.60,247.30,0.43,247.33,-0.46,236.85,0.34
316.80,247.39,0.44,247.24,-0.40,236.92,0.33
317.00,247.48,0.47,247.17,-0.26,236.98,0.32
317.20,247.58,0.52,247.13,-0.11,237.05,0.33
317.40,247.69,0.56,247.13,0.02,237.12,0.34
317.60,247.80,0.54,247.14,0.11,237.18,0.29
317.80,247.90,0.43,247.17,0.20,237.23,0.16
318.00,247.97,0.24,247.22,0.31,237.25,-0.06
318.20,248.00,0.07,247.29,0.42,237.21,-0.27
318.40,248.00,0.00,247.39,0.50,237.14,-0.39
318.60,248.00,-0.01,247.49,0.53,237.05,-0.41
318.80,248.00,-0.01,247.60,0.54,236.98,-0.36
319.00,248.00,0.00,247.71,0.55,236.91,-0.29
319.20,248.00,0.01,247.82,0.50,236.86,-0.23
319.40,248.00,0.00,247.91,0.37,236.82,-0.17
319.60,248.00,-0.00,247.97,0.22,236.79,-0.11
319.80,248.00,-0.00,248.00,0.08,236.77,-0.05
320.00,248.00,-0.03,248.00,-0.03,236.77,-0.02
320.20,247.99,-0.12,247.99,-0.12,236.76,-0.09
320.40,247.95,-0.24,247.95,-0.23,236.74,-0.18
320.60,247.89,-0.36,247.90,-0.35,236.69,-0.28
320.80,247.81,-0.48,247.81,-0.46,236.62,-0.37
321.00,247.70,-0.60,247.71,-0.58,236.54,-0.46
321.20,247.57,-0.72,247.58,-0.69,236.44,-0.55
321.40,247.41,-0.84,247.43,-0.80,236.32,-0.64
321.60,247.23,-0.96,247.26,-0.92,236.18,-0.73
321.80,247.03,-1.07,247.07,-1.03,236.03,-0.82
322.00,246.80,-1.19,246.85,-1.14,235.85,-0.91
322.20,246.55,-1.30,246.61,-1.25,235.66,-1.00
322.40,246.28,-1.42,246.35,-1.36,235.46,-1.08
322.60,245.99,-1.53,246.07,-1.46,235.23,-1.17
322.80,245.67,-1.64,245.77,-1.57,234.99,-1.25
323.00,245.33,-1.74,245.44,-1.67,234.73,-1.34
323.20,244.97,-1.85,245.10,-1.77,234.45,-1.42
323.40,244.59,-1.96,244.73,-1.87,234.16,-1.50
323.60,244.19,-2.06,244.35,-1.97,233.85,-1.58
323.80,243.77,-2.16,243.94,-2.07,233.53,-1.65
324.00,243.33,-2.26,243.52,-2.16,233.19,-1.73
324.20,242.87,-2.35,243.08,-2.26,232.84,-1.80
324.40,242.38,-2.45,242.62,-2.35,232.47,-1.87
324.60,241.89,-2.54,242.14,-2.43,232.09,-1.94
324.80,241.37,-2.63,241.65,-2.52,231.69,-2.01
325.00,240.84,-2.71,241.13,-2.60,231.28,-2.08
325.20,240.28,-2.80,240.61,-2.68,230.86,-2.14
325.40,239.72,-2.88,240.06,-2.76,230.43,-2.20
325.60,239.13,-2.96,239.50,-2.83,229.98,-2.26
325.80,238.53,-3.03,238.93,-2.90,229.52,-2.32
326.00,237.92,-3.10,238.34,-2.97,229.05,-2.38
326.20,237.29,-3.17,237.74,-3.04,228.57,-2.43
326.40,236.65,-3.24,237.13,-3.10,228.08,-2.48
326.60,236.00,-3.30,236.50,-3.16,227.58,-2.53
326.80,235.33,-3.36,235.86,-3.22,227.07,-2.57
327.00,234.66,-3.41,235.21,-3.27,226.55,-2.61
327.20,233.97,-3.46,234.55,-3.32,226.02,-2.65
327.40,233.27,-3.51,233.89,-3.37,225.49,-2.69
327.60,232.57,-3.56,233.21,-3.41,224.95,-2.72
327.80,231.85,-3.60,232.52,-3.45,224.40,-2.76
328.00,231.13,-3.64,231.83,-3.48,223.85,-2.79
328.20,230.40,-3.67,231.13,-3.52,223.29,-2.81
328.40,229.66,-3.70,230.42,-3.55,222.72,-2.83
328.60,228.92,-3.73,229.71,-3.57,222.15,-2.85
328.80,228.17,-3.75,228.99,-3.59,221.58,-2.87
329.00,227.42,-3.77,228.27,-3.61,221.00,-2.89
329.20,226.66,-3.78,227.55,-3.63,220.42,-2.90
329.40,225.90,-3.80,226.82,-3.64,219.84,-2.91
329.60,225.14,-3.80,226.09,-3.64,219.26,-2.91
329.80,224.38,-3.81,225.36,-3.65,218.68,-2.92
330.00,223.62,-3.81,224.64,-3.65,218.09,-2.92
330.20,222.86,-3.80,223.91,-3.64,217.51,-2.91
330.40,222.10,-3.80,223.18,-3.64,216.93,-2.91
330.60,221.34,-3.78,222.45,-3.63,216.35,-2.90
330.80,220.58,-3.77,221.73,-3.61,215.77,-2.89
331.00,219.83,-3.75,221.01,-3.59,215.19,-2.87
331.20,219.08,-3.73,220.29,-3.57,214.62,-2.85
331.40,218.34,-3.70,219.58,-3.55,214.05,-2.83
331.60,217.60,-3.67,218.87,-3.52,213.49,-2.81
331.80,216.87,-3.64,218.17,-3.48,212.93,-2.79
332.00,216.15,-3.60,217.48,-3.45,212.37,-2.76
332.20,215.43,-3.56,216.79,-3.41,211.82,-2.72
332.40,214.73,-3.51,216.11,-3.37,211.28,-2.69
332.60,214.03,-3.46,215.45,-3.32,210.75,-2.65
332.80,213.34,-3.41,214.79,-3.27,210.22,-2.61
333.00,212.67,-3.36,214.14,-3.22,209.70,-2.57
333.20,212.00,-3.30,213.50,-3.16,209.19,-2.53
333.40,211.35,-3.24,212.87,-3.10,208.69,-2.48
333.60,210.71,-3.17,212.26,-3.04,208.20,-2.43
333.80,210.08,-3.10,211.66,-2.97,207.72,-2.38
334.00,209.47,-3.03,211.07,-2.90,207.25,-2.32
334.20,208.87,-2.96,210.50,-2.83,206.79,-2.26
334.40,208.28,-2.88,209.94,-2.76,206.35,-2.20
334.60,207.72,-2.80,209.39,-2.68,205.91,-2.14
334.80,207.16,-2.71,208.87,-2.60,205.49,-2.08
335.00,206.63,-2.63,208.35,-2.52,205.08,-2.01
335.20,206.11,-2.54,207.86,-2.43,204.68,-1.94
335.40,205.61,-2.45,207.38,-2.35,204.30,-1.87
335.60,205.13,-2.35,206.92,-2.26,203.93,-1.80
335.80,204.67,-2.26,206.48,-2.16,203.58,-1.73
336.00,204.23,-2.16,206.06,-2.07,203.24,-1.65
336.20,203.81,-2.06,205.65,-1.97,202.92,-1.58
336.40,203.41,-1.96,205.27,-1.87,202.61,-1.50
336.60,203.03,-1.85,204.90,-1.77,202.32,-1.42
336.80,202.67,-1.74,204.56,-1.67,202.04,-1.34
337.00,202.33,-1.64,204.23,-1.57,201.78,-1.25
337.20,202.01,-1.53,203.93,-1.46,201.54,-1.17
337.40,201.72,-1.42,203.65,-1.36,201.32,-1.08
337.60,201.45,-1.30,203.39,-1.25,201.11,-1.00
337.80,201.20,-1.19,203.15,-1.14,200.92,-0.91
338.00,200.97,-1.07,202.93,-1.03,200.74,-0.82
338.20,200.77,-0.96,202.74,-0.92,200.59,-0.73
338.40,200.59,-0.84,202.57,-0.80,200.45,-0.64
338.60,200.43,-0.72,202.42,-0.69,200.33,-0.55
338.80,200.30,-0.60,202.29,-0.58,200.23,-0.46
339.00,200.19,-0.48,202.19,-0.46,200.15,-0.37
339.20,200.11,-0.36,202.10,-0.35,200.08,-0.28
339.40,200.05,-0.24,202.05,-0.23,200.04,-0.18
339.60,200.01,-0.12,202.01,-0.12,200.01,-0.09
339.80,200.00,-0.06,202.00,-0.06,200.00,-0.05
