elapsed_s,pressure_mmhg
-20.01,18.522181358115493
-20.008000000000003,18.514177247045538
-20.006,18.50611452843949
-20.004,18.49799532239414
-20.002000000000002,18.489821790005042
-20.0,18.481596132377586
-19.998,18.473320589606235
-19.996000000000002,18.46499743972289
-19.994000000000003,18.45662899761525
-19.992,18.448217613915944
-19.990000000000002,18.43976567386311
-19.988000000000003,18.43127559613327
-19.986,18.422749831647327
-19.984,18.41419086235091
-19.982000000000003,18.405601199970295
-19.98,18.396983384745415
-19.978,18.388339984141332
-19.976000000000003,18.379673591539483
-19.974,18.37098682490964
-19.972,18.362282325463447
-19.970000000000002,18.353562756290273
-19.968,18.344830800976162
-19.966,18.336089162206886
-19.964000000000002,18.327340560356348
-19.962000000000003,18.318587732061694
-19.96,18.30983342878642
-19.958000000000002,18.30108041537261
-19.956000000000003,18.292331468583264
-19.954,18.28358937563558
-19.952,18.274856932726085
-19.950000000000003,18.2661369435485
-19.948,18.257432217805125
-19.946,18.248745569712483
-19.944000000000003,18.24007981650169
-19.942,18.231437776913793
-19.94,18.222822269690276
-19.938000000000002,18.214236112058906
-19.936,18.205682118215226
-19.934,18.197163097800104
-19.932000000000002,18.188681854373897
-19.930000000000003,18.18024118388779
-19.928,18.171843873152906
-19.926000000000002,18.163492698307863
-19.924000000000003,18.155190423285568
-19.922,18.14693979827995
-19.92,18.138743558213356
-19.918000000000003,18.130604421205387
-19.916,18.122525087043787
-19.914,18.11450823565822
-19.912000000000003,18.106556525597583
-19.91,18.098672592511722
-19.908,18.09085904763865
-19.906000000000002,18.083118476298395
-19.904,18.075453436394934
-19.902,18.067866456927707
-19.900000000000002,18.060360036514357
-19.898000000000003,18.052936641926504
-19.896,18.045598706640387
-19.894000000000002,18.03834862940442
-19.892000000000003,18.03118877282564
-19.89,18.02412146197701
-19.888,18.017148983027518
-19.886000000000003,18.01027358189678
-19.884,18.00349746293575
-19.882,17.996822787635004
-19.880000000000003,17.990251673361847
-19.878,17.983786192127635
-19.876,17.977428369386505
-19.874000000000002,17.971180182866753
-19.872,17.965043561436065
-19.87,17.95902038400154
-19.868000000000002,17.953112478445455
-19.866000000000003,17.9473216205976
-19.864,17.94164953324502
-19.862000000000002,17.936097885179908
-19.860000000000003,17.930668290286324
-19.858,17.92536230666616
-19.856,17.92018143580468
-19.854000000000003,17.915127121775622
-19.852,17.91020075048588
-19.85,17.90540364895966
-19.848000000000003,17.900737084662165
-19.846,17.896202264862996
-19.844,17.891800336039605
-19.842000000000002,17.88753238332131
-19.84,17.88339942997442
-19.838,17.879402436928984
-19.836000000000002,17.87554230234766
-19.834000000000003,17.871819861237004
-19.832,17.868235885101264
-19.830000000000002,17.864791081638625
-19.828000000000003,17.861486094479456
-19.826,17.858321502965932
-19.824,17.855297821972094
-19.822000000000003,17.852415501763474
-19.82,17.849674927895187
-19.818,17.847076421147538
-19.816000000000003,17.844620237498127
-19.814,17.842306568129494
-19.812,17.840135539471436
-19.810000000000002,17.8381072132772
-19.808,17.836221586732997
-19.806,17.834478592600405
-19.804000000000002,17.832878099391518
-19.802000000000003,17.831419911576763
-19.8,17.830103769825502
-19.798000000000002,17.828929351279506
-19.796000000000003,17.827896269859323
-19.794,17.82700407660357
-19.792,17.826252260040935
-19.790000000000003,17.825640246594734
-19.788,17.825167401019655
-19.786,17.824833026870422
-19.784000000000002,17.82463636700201
-19.782,17.82457660410095
-19.78,17.824652861247213
-19.778000000000002,17.82486420250595
-19.776,17.82520963354844
-19.774,17.82568810230137
-19.772000000000002,17.826298499623707
-19.770000000000003,17.827039660010232
-19.768,17.8279103623209
-19.766000000000002,17.82890933053535
-19.764000000000003,17.830035234532087
-19.762,17.83128669089197
-19.76,17.8326622637258
-19.758000000000003,17.834160465525844
-19.756,17.835779758041117
-19.754,17.837518553176306
-19.752000000000002,17.839375213914064
-19.75,17.841348055260436
-19.748,17.843435345213067
-19.746000000000002,17.84563530575187
-19.744,17.84794611385192
-19.742,17.85036590251837
-19.740000000000002,17.85289276184336
-19.738000000000003,17.855524740084803
-19.736,17.858259844766906
-19.734,17.861096043802135
-19.732000000000003,17.864031266634136
-19.73,17.867063405400955
-19.728,17.87019031611779
-19.726000000000003,17.873409819878248
-19.724,17.87671970407331
-19.722,17.88011772362716
-19.720000000000002,17.883601602249257
-19.718,17.88716903370193
-19.716,17.890817683082748
-19.714000000000002,17.8945451881209
-19.712000000000003,17.89834916048683
-19.71,17.902227187114427
-19.708000000000002,17.90617683153523
-19.706000000000003,17.910195635224035
-19.704,17.91428111895537
-19.702,17.918430784170315
-19.700000000000003,17.92264211435301
-19.698,17.92691257641607
-19.696,17.93123962209389
-19.694000000000003,17.935620689342663
-19.692,17.940053203745645
-19.69,17.94453457992229
-19.688000000000002,17.94906222293991
-19.686,17.95363352972641
-19.684,17.95824589048284
-19.682000000000002,17.9628966900945
-19.680000000000003,17.96758330953949
-19.678,17.972303127293788
-19.676000000000002,17.97705352073226
-19.674000000000003,17.981831867525067
-19.672,17.986635547029177
-19.67,17.99146194167465
-19.668000000000003,17.996308438345512
-19.666,18.001172429755066
-19.664,18.006051315815466
-19.662000000000003,18.01094250500138
-19.66,18.015843415707547
-19.658,18.020751477599944
-19.656000000000002,18.025664132960358
-19.654,18.030578838023892
-19.652,18.035493064308987
-19.650000000000002,18.04040429993915
-19.648000000000003,18.04531005095552
-19.646,18.050207842619177
-19.644000000000002,18.055095220701965
-19.642000000000003,18.059969752764424
-19.64,18.064829029419336
-19.638,18.06967066557948
-19.636000000000003,18.074492301688203
-19.634,18.079291604931544
-19.632,18.084066270430863
-19.630000000000003,18.088814022414944
-19.628,18.093532615370677
-19.626,18.098219835171427
-19.624000000000002,18.102873500182202
-19.622,18.107491462340892
-19.62,18.112071608214784
-19.618000000000002,18.116611860031746
-19.616000000000003,18.121110176685722
-19.614,18.12556455471638
-19.612000000000002,18.129973029262914
-19.610000000000003,18.13433367499205
-19.608,18.138644607000195
-19.606,18.142903981689606
-19.604000000000003,18.147109997618323
-19.602,18.15126089632356
-19.6,18.15535496311831
-19.598000000000003,18.159390527860843
-19.596,18.16336596569686
-19.594,18.16727969777396
-19.592000000000002,18.171130191927936
-19.59,18.174915963340197
-19.588,18.178635575165625
