start_time_iso=2026-07-03T18:01:37.638
time_sec,Epi_mm,Trans_mm,Endo_mm
0.0,200.0015625,201.998828125,199.998828125
0.1,200.0015625,201.998828125,199.998828125
0.2,200.0015625,201.998828125,199.998828125
0.301,200.0015625,201.998828125,199.998828125
0.401,200.0015625,201.998828125,199.998828125
0.501,200.0015625,201.998828125,199.998828125
0.6,200.0015625,201.998828125,199.998828125
0.701,200.0015625,201.998828125,199.998828125
0.8,200.0015625,201.998828125,199.998828125
0.901,200.0015625,201.998828125,199.998828125
1.001,200.0015625,201.998828125,199.998828125
1.101,200.0015625,201.998828125,199.998828125
1.201,200.0015625,201.998828125,199.998828125
1.302,200.0015625,201.998828125,199.998828125
1.402,200.0015625,201.998828125,199.998828125
1.5,200.0015625,201.998828125,199.998828125
1.601,200.0015625,201.998828125,199.998828125
1.702,200.0015625,201.998828125,199.998828125
1.8,200.0015625,201.998828125,199.998828125
1.9,200.0015625,201.998828125,199.998828125
2.0,200.0015625,201.998828125,199.998828125
2.1,200.0015625,201.998828125,199.998828125
2.2,200.0015625,201.998828125,199.998828125
2.3,200.0015625,201.998828125,199.998828125
2.401,200.0015625,201.998828125,199.998828125
2.5,200.0015625,201.998828125,199.998828125
2.601,200.0015625,201.998828125,199.998828125
2.701,200.0015625,201.998828125,199.998828125
2.801,200.0015625,201.998828125,199.998828125
2.901,200.0015625,201.998828125,199.998828125
3.001,200.0015625,201.998828125,199.998828125
3.1,200.0015625,201.998828125,199.998828125
3.201,200.0015625,201.998828125,199.998828125
3.301,200.0015625,201.998828125,199.998828125
3.4,200.0015625,201.998828125,199.998828125
3.501,200.0015625,201.998828125,199.998828125
3.6,200.0015625,201.998828125,199.998828125
3.701,200.0015625,201.998828125,199.998828125
3.8,200.0015625,201.998828125,199.998828125
3.901,200.0015625,201.998828125,199.998828125
4.001,200.0015625,201.998828125,199.998828125
4.1,200.0015625,201.998828125,199.998828125
4.201,200.0015625,201.998828125,199.998828125
4.3,200.0015625,201.998828125,199.998828125
4.401,200.0015625,201.998828125,199.998828125
4.5,200.0015625,201.998828125,199.998828125
4.601,200.0015625,201.998828125,199.998828125
4.701,200.0015625,201.998828125,199.998828125
4.802,200.0015625,201.998828125,199.998828125
4.903,200.0015625,201.998828125,199.998828125
5.004,200.0015625,201.998828125,199.998828125
5.105,200.0015625,201.998828125,199.998828125
5.204,200.0015625,201.998828125,199.998828125
5.301,200.0015625,201.998828125,199.998828125
5.401,200.0015625,201.998828125,199.998828125
5.502,200.0015625,201.998828125,199.998828125
5.603,200.0015625,201.998828125,199.998828125
5.704,200.0015625,201.998828125,199.998828125
5.801,200.0015625,201.998828125,199.998828125
5.906,200.0015625,201.998828125,199.998828125
6.003,200.0015625,201.998828125,199.998828125
6.102,200.0015625,201.998828125,199.998828125
6.2,200.0015625,201.998828125,199.998828125
6.301,200.0015625,201.998828125,199.998828125
6.401,200.0015625,201.998828125,199.998828125
6.501,200.0015625,201.998828125,199.998828125
6.601,200.0015625,201.998828125,199.998828125
6.701,200.0015625,201.998828125,199.998828125
6.8,200.0015625,201.998828125,199.998828125
6.901,200.0015625,201.998828125,199.998828125
7.001,200.0015625,201.998828125,199.998828125
7.101,200.0015625,201.998828125,199.998828125
7.201,200.0015625,201.998828125,199.998828125
7.301,200.0015625,201.998828125,199.998828125
7.401,200.0015625,201.998828125,199.998828125
7.501,200.0015625,201.998828125,199.998828125
7.601,200.0015625,201.998828125,199.998828125
7.701,200.0015625,201.998828125,199.998828125
7.801,200.0015625,201.998828125,199.998828125
7.9,200.0015625,201.998828125,199.998828125
8.001,200.0015625,201.998828125,199.998828125
8.1,200.0015625,201.998828125,199.998828125
8.201,200.0015625,201.998828125,199.998828125
8.3,200.0015625,201.998828125,199.998828125
8.401,200.0015625,201.998828125,199.998828125
8.501,200.0015625,201.998828125,199.998828125
8.601,200.0015625,201.998828125,199.998828125
8.701,200.0015625,201.998828125,199.998828125
8.801,200.0015625,201.998828125,199.998828125
8.901,200.0015625,201.998828125,199.998828125
9.001,200.0015625,201.998828125,199.998828125
9.1,200.0015625,201.998828125,199.998828125
9.201,200.0015625,201.998828125,199.998828125
9.301,200.0015625,201.998828125,199.998828125
9.401,200.0015625,201.998828125,199.998828125
9.501,200.0015625,201.998828125,199.998828125
9.601,200.0015625,201.998828125,199.998828125
9.7,200.0015625,201.998828125,199.998828125
9.8,200.0015625,201.998828125,199.998828125
9.901,200.0015625,201.998828125,199.998828125
10.001,200.0015625,201.998828125,199.998828125
10.104,200.0015625,201.998828125,199.998828125
10.204,200.0015625,201.998828125,199.998828125
10.304,200.0015625,201.998828125,199.998828125
10.401,200.0015625,201.998828125,199.998828125
10.5,200.0015625,201.998828125,199.998828125
10.601,200.0015625,201.998828125,199.998828125
10.7,200.0015625,201.998828125,199.998828125
10.801,200.0015625,201.998828125,199.998828125
10.903,200.0015625,201.998828125,199.998828125
11.0,200.0015625,201.998828125,199.998828125
11.1,200.0015625,201.998828125,199.998828125
11.201,200.0015625,201.998828125,199.998828125
11.301,200.0015625,201.998828125,199.998828125
11.401,200.0015625,201.998828125,199.998828125
11.501,200.0015625,201.998828125,199.998828125
11.601,200.0015625,201.998828125,199.998828125
11.701,200.0015625,201.998828125,199.998828125
11.801,200.0015625,201.998828125,199.998828125
11.901,200.0015625,201.998828125,199.998828125
12.001,200.0015625,201.998828125,199.998828125
12.623,200.0015625,201.998828125,199.998828125
12.966,200.0015625,201.998828125,199.998828125
12.976,200.0015625,201.998828125,199.998828125
12.991,200.0015625,201.998828125,200.001953125
13.226,200.0015625,201.998828125,200.001953125
13.591,200.0015625,201.998828125,200.001953125
13.599,200.0015625,201.998828125,200.001953125
13.606,200.0015625,201.998828125,200.001953125
13.614,200.0015625,201.998828125,200.001953125
13.622,200.0015625,201.998828125,200.001953125
13.631,200.0015625,201.998828125,200.001953125
13.639,200.0015625,201.998828125,200.001953125
13.647,200.0015625,201.998828125,200.001953125
13.654,200.0015625,201.998828125,200.001953125
13.663,200.0015625,201.998828125,200.001953125
13.671,200.0015625,201.998828125,200.001953125
13.7,200.0015625,201.998828125,200.001953125
13.8,200.0015625,201.998828125,200.001953125
13.901,200.0015625,201.998828125,200.001953125
14.001,200.0015625,201.998828125,200.001953125
14.1,200.0015625,201.998828125,200.001953125
14.201,200.0015625,201.998828125,200.001953125
