start_time_iso=2026-07-13T16:30:32.291
time_sec,Epi_mm,Trans_mm,Endo_mm
0.0,200.0046875,202.001953125,200.001953125
0.101,200.0046875,202.001953125,200.001953125
0.201,200.0046875,202.001953125,200.001953125
0.301,200.0046875,202.001953125,200.001953125
0.401,200.0046875,202.001953125,200.001953125
0.501,200.0046875,202.001953125,200.001953125
0.601,200.0046875,202.001953125,200.001953125
0.7,200.0046875,202.001953125,200.001953125
0.801,200.0046875,202.001953125,200.001953125
0.9,200.0046875,202.001953125,200.001953125
1.001,200.0046875,202.001953125,200.001953125
1.101,200.0046875,202.001953125,200.001953125
1.201,200.0046875,202.001953125,200.001953125
1.301,200.0046875,202.001953125,200.001953125
1.4,200.0046875,202.001953125,200.001953125
1.5,200.0046875,202.001953125,200.001953125
1.6,200.0046875,202.001953125,200.001953125
1.704,200.0046875,202.001953125,200.001953125
1.804,200.0046875,202.001953125,200.001953125
1.9,200.0046875,202.001953125,200.001953125
2.001,200.0046875,202.001953125,200.001953125
2.101,200.0046875,202.001953125,200.001953125
2.201,200.0046875,202.001953125,200.001953125
2.301,200.0046875,202.001953125,200.001953125
2.401,200.0046875,202.001953125,200.001953125
2.501,200.0046875,202.001953125,200.001953125
2.601,200.0046875,202.001953125,200.001953125
2.701,200.0046875,202.001953125,200.001953125
2.8,200.0046875,202.001953125,200.001953125
2.901,200.0046875,202.001953125,200.001953125
3.001,200.0046875,202.001953125,200.001953125
3.101,200.0046875,202.001953125,200.001953125
3.642,200.0046875,202.001953125,200.001953125
3.95,200.0046875,202.001953125,200.001953125
3.963,200.0046875,202.001953125,200.001953125
3.975,200.0046875,202.001953125,200.001953125
3.984,200.0046875,202.001953125,200.001953125
3.992,200.0046875,202.001953125,200.001953125
4.0,200.0046875,202.001953125,200.001953125
4.007,200.0046875,202.001953125,200.001953125
4.015,200.0046875,202.001953125,200.001953125
4.1,200.0046875,202.001953125,200.001953125
4.201,200.0046875,202.001953125,200.001953125
4.301,200.0046875,202.001953125,200.001953125
4.401,200.0046875,202.001953125,200.001953125
4.501,200.0046875,202.001953125,200.001953125
4.601,200.0046875,202.001953125,200.001953125
4.701,200.0046875,202.001953125,200.001953125
4.801,200.0046875,202.001953125,200.001953125
4.901,200.0046875,202.001953125,200.001953125
5.0,200.0046875,202.001953125,200.001953125
5.1,200.0046875,202.001953125,200.001953125
5.201,200.0046875,202.001953125,200.001953125
5.3,200.0046875,202.001953125,200.001953125
5.401,200.0046875,202.001953125,200.001953125
5.501,200.0046875,202.001953125,200.001953125
5.601,200.0046875,202.001953125,200.001953125
5.702,200.0046875,202.001953125,200.001953125
5.801,200.0046875,202.001953125,200.001953125
5.9,200.0046875,202.001953125,200.001953125
6.003,200.0015625,202.001953125,200.001953125
6.101,200.0046875,202.00507812499998,200.005078125
6.2,200.0140625,202.014453125,200.014453125
6.301,200.0296875,202.026953125,200.023828125
6.4,200.0453125,202.10195312500002,200.089453125
6.605,200.094921875,202.105078125,200.09257812500002
6.613,200.094921875,202.108203125,200.09257812500002
6.7,200.126171875,202.14570312499998,200.114453125
6.801,200.163671875,202.18632812500002,200.14570312499998
6.9,200.20429687499998,202.23007812499998,200.18632812500002
7.001,200.25117187499998,202.283203125,200.23007812499998
7.1,200.307421875,202.34257812500002,200.273828125
7.201,200.36367187500002,202.408203125,200.323828125
7.301,200.423046875,202.470703125,200.38046875
7.401,200.48828125,202.542578125,200.43984375000002
7.5,200.55703125,202.623828125,200.50546875
7.6,200.63515625,202.717578125,200.58046875
7.701,200.70390625000002,202.798828125,200.64296875000002
7.801,200.79140625,202.901953125,200.73046875
7.901,200.87539062500002,202.992578125,200.79609374999998
8.001,200.972265625,203.105078125,200.89296875000002
8.101,201.062890625,203.19921875,200.96171875
8.201,201.166015625,203.32421875,201.06796875
8.301,201.26874999999998,203.43359375,201.14921875
8.401,201.384375,203.57109375,201.258984375
8.5,201.49375,203.68671874999998,201.346484375
8.601,201.618359375,203.83359374999998,201.46835937499998
8.701,201.740234375,203.95546875,201.558984375
8.801,201.865234375,204.09609375000002,201.677734375
8.901,201.99609375,204.24921874999998,201.796484375
9.003,202.13359375000002,204.40234375,201.92148437499998
9.103,202.27421875000002,204.55546875,202.046875
9.201,202.411328125,204.71484375,202.17499999999998
9.301,202.55507812500002,204.88671875,202.30937500000002
9.401,202.7078125,205.05859375,202.446875
9.501,202.8765625,205.24296875000002,202.59375
9.601,203.0390625,205.42148437499998,202.73749999999998
9.702,203.19804687500002,205.608984375,202.881640625
9.803,203.366796875,205.799609375,203.034765625
9.9,203.52890625,205.974609375,203.178515625
10.004,203.71953125,206.187109375,203.350390625
10.105,203.897265625,206.709375,203.76953125
10.276,204.203125,206.73125000000002,203.78203125
10.302,204.253125,206.78750000000002,203.82578125
10.4,204.44375,207.0,203.99453125
10.501,204.643359375,207.24375,204.18828125
10.601,204.824609375,207.44062499999998,204.36328125
10.701,205.024609375,207.665625,204.529296875
10.8,205.227734375,207.89374999999998,204.710546875
10.9,205.44648437499998,208.14101562500002,204.90117187500002
11.0,205.64960937499998,208.36601562500002,205.08203125
11.101,205.858984375,208.606640625,205.27890625
11.201,206.074609375,208.850390625,205.47539062500002
11.301,206.302734375,209.094140625,205.666015625
11.4,206.53437499999998,209.35703125,205.88125
11.501,206.753125,209.60078125,206.07500000000002
11.601,206.98125000000002,209.86015625000002,206.28085937499998
11.701,207.209375,210.12578125000002,206.490234375
11.801,207.44375000000002,210.39140625,206.70234374999998
11.9,207.68125,210.651171875,206.91484375
12.001,207.925,210.92617187500002,207.133203125
12.101,208.1625,211.198046875,207.345703125
12.2,208.40625,211.476171875,207.5671875
12.301,208.65625,211.75390625,207.7921875
12.401,208.909375,212.04140625000002,208.01992187500002
12.5,209.1625,212.32265625,208.241796875
12.6,209.425,212.63515625000002,208.50703125
12.701,209.675390625,214.15625,209.715234375
13.134,210.816015625,214.18437500000002,209.73398437499998
13.142,210.837890625,214.209375,209.752734375
13.15,210.859765625,214.234375,209.774609375
13.159,210.884765625,214.259375,209.796484375
13.201,210.997265625,214.390625,209.89960937499998
13.301,211.266015625,214.69375,210.14296875
13.401,211.541015625,215.00273437500002,210.38984375
13.501,211.81640625,215.315234375,210.633203125
13.601,212.10703125,215.658984375,210.926953125
13.701,212.37265625,215.930859375,211.1296875
13.8,212.65078125,216.24296875,211.3765625
13.901,212.929296875,216.56796875,211.630078125
14.001,213.21367187500002,216.88359375,211.880078125
14.1,213.498046875,217.195703125,212.136328125
14.2,213.78242187499998,217.51445312500002,212.39296875
14.3,214.06718750000002,217.842578125,212.65546874999998
14.403,214.36093749999998,218.173828125,212.91796875
14.503,214.6453125,218.501953125,213.17421875
14.603,214.939453125,218.85507812499998,213.477734375
14.701,215.21757812500002,220.52070312499998,214.79726562500002
15.129,216.46484375,220.551953125,214.816015625
15.136,216.48671875,220.576953125,214.837890625
15.144,216.51171875,220.601953125,214.856640625
15.152,216.53359375,220.63007812499998,214.87851562499998
15.201,216.68046875,220.7890625,215.006640625
15.3,216.97109375000002,221.1171875,215.262890625
15.401,217.283984375,221.47343750000002,215.54414062499998
15.501,217.562109375,221.7796875,215.79140625000002
15.601,217.858984375,222.1140625,216.05703125
15.701,218.15234375,222.4484375,216.32265625
15.801,218.44609375,222.7796875,216.585546875
15.9,218.739453125,223.1078125,216.848046875
16.0,219.036328125,223.4390625,217.11679687499998
16.101,219.3328125,223.7796875,217.3921875
16.2,219.6265625,224.1078125,217.6546875
16.301,219.9234375,224.4390625,217.9234375
16.401,220.216796875,224.77031250000002,218.18593750000002
16.501,220.510546875,225.0984375,218.4453125
16.6,220.80390624999998,225.42656250000002,218.705078125
16.7,221.10078124999998,225.7546875,218.970703125
16.8,221.39453125,226.08906249999998,219.233203125
16.9,221.684765625,226.4203125,219.495703125
17.001,221.978515625,226.7515625,219.758203125
17.101,222.26874999999998,227.0765625,220.026953125
17.2,222.553125,227.3984375,220.283203125
17.301,222.846875,227.7265625,220.53632812499998
17.4,223.130859375,228.04531250000002,220.79296875
17.501,223.418359375,228.3671875,221.05546875000002
17.6,223.69921875,228.6828125,221.30859375
17.7,223.98984375,229.0390625,221.60859375
17.801,224.261328125,229.3234375,221.81796875
17.9,224.551953125,229.6609375,222.10546875
18.0,224.82968749999998,229.95156250000002,222.32109375000002
18.101,225.1046875,230.2984375,222.61484375
18.201,225.39179687499998,230.59843750000002,222.83046875000002
18.302,225.657421875,230.89531250000002,223.06523437500002
18.401,225.93203125,231.20156250000002,223.312109375
18.5,226.19765625,231.4984375,223.555859375
18.601,226.46601562499998,231.8015625,223.79960937500002
18.701,226.753515625,232.155078125,224.096484375
18.8,226.99375,232.401953125,224.271484375
18.901,227.26250000000002,232.705078125,224.512109375
19.001,227.521484375,232.995703125,224.743359375
19.1,227.77460937499998,233.28007812500002,224.96796874999998
19.2,228.02734375,233.570703125,225.19921875
19.3,228.28359375000002,233.85195312500002,225.43046875
19.401,228.53945312500002,234.13945312500002,225.65859375
19.5,228.789453125,234.417578125,225.88046875
19.601,229.03593750000002,234.695703125,226.10234375
19.701,229.2734375,234.970703125,226.31796874999998
19.801,229.5140625,235.23984375,226.53007812500002
19.901,229.757421875,235.50546875,226.748828125
20.0,229.988671875,235.76796875,226.958203125
20.101,230.21953125,236.02734375,227.17070312500002
20.201,230.45078124999998,236.28671875,227.376953125
20.3,230.67890625,236.53984375000002,227.589453125
20.4,230.90390625,236.79296875,227.773828125
20.5,231.12578125,237.04296875,227.976953125
20.601,231.34453125000002,237.28984375000002,228.1734375
20.7,231.56015625,237.54570312500002,228.3890625
20.801,231.76953125,237.767578125,228.5515625
20.901,231.97578125,238.00507812499998,228.7421875
21.0,232.17890625,238.24882812500002,228.95156250000002
21.101,232.37578125,238.45781250000002,229.1078125
21.2,232.57265625000002,238.6765625,229.28281249999998
21.301,232.76953125,238.8921875,229.45156250000002
21.401,232.96015624999998,239.10468749999998,229.619921875
21.5,233.14453125,239.3140625,229.79179687500002
21.601,233.32578125,239.523046875,229.95742187500002
21.701,233.50703124999998,239.729296875,230.116796875
21.8,233.68203125,239.92617187500002,230.273046875
21.901,233.85390625,240.116796875,230.429296875
22.001,234.02265624999998,240.30429687499998,230.579296875
22.101,234.18828125,240.488671875,230.726171875
22.201,234.34765625,240.66953125,230.866796875
22.301,234.50078125000002,240.84453125,231.007421875
22.4,234.65078125,241.01328124999998,231.14140625
22.501,234.79765625,241.18203125000002,231.28203125
22.602,234.94140625,241.34453125,231.41015625
22.701,235.08203125,241.50390625,231.53515625
22.801,235.21640625,241.656640625,231.65390625
22.901,235.35703124999998,241.803515625,231.77265624999998
23.001,235.48203125,241.947265625,231.88515625
23.101,235.60078125,242.08476562500002,232.00078125000002
23.2,235.71953125,242.219140625,232.10703125
23.301,235.83515625,242.350390625,232.20703125
23.4,235.94453125,242.47226562499998,232.306640625
23.501,236.05078125,242.653125,232.45664062499998
23.601,236.15078125,242.7,232.491015625
23.7,236.24765625,242.81875,232.587890625
23.801,236.33828125,242.915625,232.656640625
23.901,236.43203125,243.015625,232.737890625
24.001,236.51953125,243.11875,232.82539062499998
24.101,236.59453125,243.19062499999998,232.881640625
24.201,236.66953125,243.27499999999998,232.950390625
24.301,236.74140625,243.35625,233.016015625
24.401,236.80703125,243.43124999999998,233.07539062499998
24.501,236.86640624999998,243.5,233.131640625
24.6,236.91953125,243.5625,233.181640625
24.7,236.96953125000002,243.61875,233.225390625
24.801,237.01640625000002,243.671875,233.266015625
24.9,237.05703125,243.721875,233.300390625
25.001,237.09453125,243.765625,233.334765625
25.101,237.129296875,243.79999999999998,233.362890625
25.201,237.160546875,243.83125,233.387890625
25.301,237.185546875,243.85625,233.40976562499998
25.4,237.204296875,243.878125,233.425390625
25.501,237.21367187500002,243.9,233.441015625
25.601,237.21992187499998,243.9125,233.450390625
25.701,237.226171875,243.915625,233.45664062499998
25.801,237.229296875,243.91875,233.45976562500002
25.9,237.226171875,243.9125,233.46601562499998
26.001,237.238671875,243.93124999999998,233.450390625
26.101,237.26992187500002,243.97812499999998,233.403515625
26.2,237.298046875,244.059375,233.341015625
26.301,237.310546875,244.18124999999998,233.266015625
26.401,237.319921875,244.3625,233.147265625
26.501,237.323046875,244.58125,233.000390625
26.601,237.31679687500002,244.84375,232.822265625
26.7,237.30429687499998,245.13750000000002,232.61601562500002
26.8,237.285546875,245.428125,232.387890625
26.902,237.26054687500002,245.7125,232.13515625
27.001,237.22304687500002,245.9125,231.88515625
27.101,237.176171875,246.03125,231.63828125
27.2,237.09453125,246.034375,231.39453125
