elapsed_s,pressure_mmhg
-12.111,14.338983151894285
-12.109,14.279708177198739
-12.107000000000001,14.220570046078295
-12.105,14.16158433064155
-12.103000000000002,14.102766504539455
-12.101,14.04413193283565
-12.099,13.985695862002832
-12.097000000000001,13.927473410059715
-12.095,13.869479556862105
-12.093,13.811729134560645
-12.091000000000001,13.754236818236985
-12.089,13.697017116729262
-12.087000000000002,13.64008436365697
-12.085,13.583452708654406
-12.083,13.527136108820997
-12.081000000000001,13.471148320395969
-12.079,13.415502890664243
-12.077,13.360213150099975
-12.075000000000001,13.305292204753856
-12.073,13.250752928889789
-12.071000000000002,13.196607957875907
-12.069,13.14286968133408
-12.067,13.089550236551128
-12.065000000000001,13.036661502154258
-12.063,12.984215092052416
-12.061,12.93222234964468
-12.059000000000001,12.880694342296442
-12.057,12.829641856084036
-12.055000000000001,12.779075390808678
-12.053,12.729005155280758
-12.051,12.679441062875771
-12.049000000000001,12.630392727363281
-12.047,12.58186945901026
-12.045,12.533880260959837
-12.043000000000001,12.486433825885902
-12.041,12.4395385329233
-12.039000000000001,12.393202444872795
-12.037,12.347433305679724
-12.035,12.30223853818534
-12.033000000000001,12.257625242149963
-12.031,12.213600192547048
-12.029,12.170169838127006
-12.027000000000001,12.127340300248957
-12.025,12.085117371977947
-12.023000000000001,12.043506517444424
-12.021,12.002512871462041
-12.019,11.962141239399294
-12.017000000000001,11.922396097300094
-12.015,11.883281592248192
-12.013,11.8448015429703
-12.011000000000001,11.8069594406725
-12.009,11.769758450104238
-12.007000000000001,11.733201410843906
-12.005,11.697290838799987
-12.003,11.662028927921881
-12.001000000000001,11.627417552114789
-11.999,11.593458267353267
-11.997,11.560152313988292
-11.995000000000001,11.527500619242804
-11.993,11.495503799890663
-11.991000000000001,11.464162165113846
-11.989,11.433475719532622
-11.987,11.403444166403517
-11.985000000000001,11.374066910980149
-11.983,11.345343064032425
-11.981,11.31727144552001
-11.979000000000001,11.289850588416211
-11.977,11.26307874267854
-11.975000000000001,11.236953879362176
-11.973,11.211473694872621
-11.971,11.186635615353712
-11.969000000000001,11.162436801207189
-11.967,11.13887415173993
-11.965,11.115944309934774
-11.963000000000001,11.093643667340647
-11.961,11.071968369077375
-11.959000000000001,11.05091431895036
-11.957,11.030477184670106
-11.955,11.010652403171257
-11.953000000000001,10.991435186025582
-11.951,10.972820524943037
-11.949,10.954803197354796
-11.947000000000001,10.93737777207213
-11.945,10.920538615015161
-11.943000000000001,10.904279895005823
-11.941,10.888595589619811
-11.939,10.87347949109258
-11.937000000000001,10.858925212274503
-11.935,10.844926192630215
-11.933,10.831475704276958
-11.931000000000001,10.818566858056649
-11.929,10.806192609636328
-11.927000000000001,10.794345765631723
-11.925,10.78301898974879
-11.923,10.772204808938264
-11.921000000000001,10.761895619558242
-11.919,10.752083693539763
-11.917,10.742761184550218
-11.915000000000001,10.733920134149203
-11.913,10.725552477931362
-11.911000000000001,10.717650051650558
-11.909,10.710204597319722
-11.907,10.70320776928078
-11.905000000000001,10.696651140239322
-11.903,10.690526207259136
-11.901,10.684824397712283
-11.899000000000001,10.679537075180855
-11.897,10.674655545307091
-11.895000000000001,10.670171061589004
-11.893,10.666074831119085
-11.891,10.662358020263918
-11.889000000000001,10.659011760282409
-11.887,10.656027152880108
-11.885,10.65339527569684
-11.883000000000001,10.651107187724794
-11.881,10.649153934654475
-11.879000000000001,10.647526554146145
-11.877,10.646216081024772
-11.875,10.64521355239687
-11.873000000000001,10.644510012688025
-11.871,10.644096518600072
-11.869,10.64396414398696
-11.867,10.644103984648353
-11.865,10.644507163040037
-11.863000000000001,10.645164832900095
-11.861,10.646068183789758
-11.859,10.647208445547632
-11.857000000000001,10.648576892655676
-11.855,10.65016484851522
-11.853000000000002,10.651963689631323
-11.851,10.653964849704124
-11.849,10.65615982362613
-11.847000000000001,10.658540171384832
-11.845,10.661097521870342
-11.843,10.663823576587859
-11.841000000000001,10.666710113275096
-11.839,10.669748989425138
-11.837,10.672932145715755
-11.835,10.676251609346641
-11.833,10.679699497286169
-11.831000000000001,10.683268019429327
-11.829,10.686949481668409
-11.827,10.690736288877957
-11.825000000000001,10.694620947815165
-11.823,10.698596069936352
-11.821000000000002,10.702654374129628
-11.819,10.706788689363297
-11.817,10.710991957249233
-11.815000000000001,10.715257234520363
-11.813,10.719577695421307
-11.811,10.723946634011106
-11.809000000000001,10.728357466376814
-11.807,10.732803732756565
-11.805000000000001,10.737279099570644
-11.803,10.741777361358924
-11.801,10.746292442623
-11.799000000000001,10.750818399571147
-11.797,10.75534942176428
-11.795,10.75987983366109
-11.793000000000001,10.764404096060566
-11.791,10.768916807440071
-11.789000000000001,10.773412705187214
-11.787,10.777886666723875
-11.785,10.782333710520891
-11.783000000000001,10.786748997002169
-11.781,10.791127829337093
-11.779,10.795465654120365
-11.777000000000001,10.799758061938684
-11.775,10.804000787824087
-11.773000000000001,10.808189711594196
-11.771,10.812320858080131
-11.769,10.816390397243213
-11.767000000000001,10.820394644181825
-11.765,10.82433005902998
-11.763,10.82819324674921
-11.761000000000001,10.831980956815322
-11.759,10.83569008280133
-11.757000000000001,10.839317661857287
-11.755,10.842860874087542
-11.753,10.846317041825904
-11.751000000000001,10.849683628809467
-11.749,10.852958239252153
-11.747,10.856138616819244
-11.745000000000001,10.859222643504404
-11.743,10.86220833841113
-11.741000000000001,10.865093856441014
-11.739,10.867877486891661
-11.737,10.870557651967234
-11.735000000000001,10.87313290520473
-11.733,10.875601929819036
-11.731,10.87796353696965
