elapsed_s,pressure_mmhg
13.668598999999999,66.55269355777392
13.6702576,66.4859463867515
13.671805399999998,66.4191486595585
13.673788799999999,66.35231620000836
13.675791599999998,66.28546483043213
13.6778237,66.21861036254569
13.679825,66.1517685883751
13.682387899999998,66.08495527125122
13.683853899999999,66.01818613688351
13.685894,65.95147686452205
13.6883933,65.88484307821604
13.6899,65.81830033817685
13.6919565,65.75186413225313
13.6944734,65.68554986752497
13.6960109,65.61937286202368
13.697976899999999,65.55334833658303
13.7004995,65.48749140682749
13.702009599999998,65.42181707530283
13.704011099999999,65.35634022375346
13.7060268,65.29107560555107
13.707994,65.22603783827765
13.710001499999999,65.16124139646594
13.7120295,65.09670060449972
13.7140221,65.03242962967622
13.716035,64.96844247543285
13.7180036,64.90475297474059
13.7200156,64.84137478366588
13.7220263,64.77832137510319
13.7240217,64.71560603267976
13.726033699999999,64.65324184483494
13.7280275,64.59124169907588
13.730566399999999,64.52961827641208
13.7320645,64.46838404597094
13.734050199999999,64.40755125979682
13.736563199999999,64.3471319478357
13.738082899999998,64.28713791310753
13.7399366,64.22758072706839
13.742072199999999,64.16847172516421
13.744588799999999,64.1098220025776
13.746118099999999,64.05164241016942
13.748131899999999,63.99394355061669
13.7506734,63.93673577474839
13.7521857,63.88002917808083
13.754175199999999,63.823833597554234
13.7566919,63.76815860847235
13.758201399999999,63.71301352164645
13.7601959,63.65840738074471
13.7627279,63.60434895984774
13.7642279,63.55084676121045
13.766256199999999,63.49790901323054
13.768819899999999,63.445543668623955
13.7702643,63.39375840280799
13.7717487,63.34256061249296
13.773762,63.29195741448332
13.775789099999999,63.24195564468853
13.778332599999999,63.19256185734334
13.7798029,63.14378232443627
13.781835099999999,63.09562303534399
13.7843282,63.04808969666855
13.7858439,63.00118773227338
13.7878528,62.95492228351303
13.790367799999999,62.909298209651226
13.7918772,62.86432008846154
13.793886899999999,62.819992217004895
13.796399899999999,62.77631861257834
13.7979039,62.73330301382948
13.799909999999999,62.69094888203102
13.8024305,62.64925940251002
13.803916,62.608237486226045
13.8059354,62.567885771492755
13.8079424,62.52820662583724
13.809932199999999,62.48920214799173
13.811936099999999,62.45087417001228
13.8139264,62.41322425951898
13.815939499999999,62.37625372205218
13.817943699999999,62.339963603539005
13.8199799,62.30435469286425
13.8224389,62.26942752453987
13.823933299999998,62.235182381467
13.825977,62.20161929778478
13.8285042,62.16873806180055
13.8300124,62.136538218996094
13.8320069,62.10501907510518
13.834524499999999,62.074179699257925
13.8360402,62.04401892718797
