RelativeTime_s,AbsoluteTimestamp_ISO8601
0.316,2026-06-17T17:19:35.253000
0.318,2026-06-17T17:19:35.255000
0.32,2026-06-17T17:19:35.257000
0.322,2026-06-17T17:19:35.259000
0.324,2026-06-17T17:19:35.261000
0.326,2026-06-17T17:19:35.263000
0.328,2026-06-17T17:19:35.265000
0.33,2026-06-17T17:19:35.267000
0.332,2026-06-17T17:19:35.269000
0.334,2026-06-17T17:19:35.271000
0.336,2026-06-17T17:19:35.273000
0.338,2026-06-17T17:19:35.275000
0.34,2026-06-17T17:19:35.277000
0.342,2026-06-17T17:19:35.279000
0.344,2026-06-17T17:19:35.281000
0.346,2026-06-17T17:19:35.283000
0.348,2026-06-17T17:19:35.285000
0.35,2026-06-17T17:19:35.287000
0.352,2026-06-17T17:19:35.289000
0.354,2026-06-17T17:19:35.291000
0.356,2026-06-17T17:19:35.293000
0.358,2026-06-17T17:19:35.295000
0.36,2026-06-17T17:19:35.297000
0.362,2026-06-17T17:19:35.299000
0.364,2026-06-17T17:19:35.301000
0.366,2026-06-17T17:19:35.303000
0.368,2026-06-17T17:19:35.305000
0.37,2026-06-17T17:19:35.307000
0.372,2026-06-17T17:19:35.309000
0.374,2026-06-17T17:19:35.311000
0.376,2026-06-17T17:19:35.313000
0.378,2026-06-17T17:19:35.315000
0.38,2026-06-17T17:19:35.317000
0.382,2026-06-17T17:19:35.319000
0.384,2026-06-17T17:19:35.321000
0.386,2026-06-17T17:19:35.323000
0.388,2026-06-17T17:19:35.325000
0.39,2026-06-17T17:19:35.327000
0.392,2026-06-17T17:19:35.329000
0.394,2026-06-17T17:19:35.331000
0.396,2026-06-17T17:19:35.333000
0.398,2026-06-17T17:19:35.335000
0.4,2026-06-17T17:19:35.337000
0.402,2026-06-17T17:19:35.339000
0.404,2026-06-17T17:19:35.341000
0.406,2026-06-17T17:19:35.343000
0.408,2026-06-17T17:19:35.345000
0.41,2026-06-17T17:19:35.347000
0.412,2026-06-17T17:19:35.349000
0.414,2026-06-17T17:19:35.351000
0.416,2026-06-17T17:19:35.353000
0.418,2026-06-17T17:19:35.355000
0.42,2026-06-17T17:19:35.357000
0.422,2026-06-17T17:19:35.359000
0.424,2026-06-17T17:19:35.361000
0.426,2026-06-17T17:19:35.363000
0.428,2026-06-17T17:19:35.365000
0.43,2026-06-17T17:19:35.367000
0.432,2026-06-17T17:19:35.369000
0.434,2026-06-17T17:19:35.371000
0.436,2026-06-17T17:19:35.373000
0.438,2026-06-17T17:19:35.375000
0.44,2026-06-17T17:19:35.377000
0.442,2026-06-17T17:19:35.379000
0.444,2026-06-17T17:19:35.381000
0.446,2026-06-17T17:19:35.383000
0.448,2026-06-17T17:19:35.385000
0.45,2026-06-17T17:19:35.387000
0.452,2026-06-17T17:19:35.389000
0.454,2026-06-17T17:19:35.391000
0.456,2026-06-17T17:19:35.393000
0.458,2026-06-17T17:19:35.395000
0.46,2026-06-17T17:19:35.397000
0.462,2026-06-17T17:19:35.399000
0.464,2026-06-17T17:19:35.401000
0.466,2026-06-17T17:19:35.403000
0.468,2026-06-17T17:19:35.405000
0.47,2026-06-17T17:19:35.407000
0.472,2026-06-17T17:19:35.409000
0.474,2026-06-17T17:19:35.411000
0.476,2026-06-17T17:19:35.413000
0.478,2026-06-17T17:19:35.415000
0.48,2026-06-17T17:19:35.417000
0.482,2026-06-17T17:19:35.419000
0.484,2026-06-17T17:19:35.421000
0.486,2026-06-17T17:19:35.423000
0.488,2026-06-17T17:19:35.425000
0.49,2026-06-17T17:19:35.427000
0.492,2026-06-17T17:19:35.429000
0.494,2026-06-17T17:19:35.431000
0.496,2026-06-17T17:19:35.433000
0.498,2026-06-17T17:19:35.435000
0.5,2026-06-17T17:19:35.437000
0.502,2026-06-17T17:19:35.439000
0.504,2026-06-17T17:19:35.441000
0.506,2026-06-17T17:19:35.443000
0.508,2026-06-17T17:19:35.445000
0.51,2026-06-17T17:19:35.447000
0.512,2026-06-17T17:19:35.449000
0.514,2026-06-17T17:19:35.451000
0.516,2026-06-17T17:19:35.453000
0.518,2026-06-17T17:19:35.455000
0.52,2026-06-17T17:19:35.457000
0.522,2026-06-17T17:19:35.459000
0.524,2026-06-17T17:19:35.461000
0.526,2026-06-17T17:19:35.463000
0.528,2026-06-17T17:19:35.465000
0.53,2026-06-17T17:19:35.467000
0.532,2026-06-17T17:19:35.469000
0.534,2026-06-17T17:19:35.471000
0.536,2026-06-17T17:19:35.473000
0.538,2026-06-17T17:19:35.475000
0.54,2026-06-17T17:19:35.477000
0.542,2026-06-17T17:19:35.479000
0.544,2026-06-17T17:19:35.481000
0.546,2026-06-17T17:19:35.483000
0.548,2026-06-17T17:19:35.485000
0.55,2026-06-17T17:19:35.487000
0.552,2026-06-17T17:19:35.489000
0.554,2026-06-17T17:19:35.491000
0.556,2026-06-17T17:19:35.493000
0.558,2026-06-17T17:19:35.495000
0.56,2026-06-17T17:19:35.497000
0.562,2026-06-17T17:19:35.499000
0.564,2026-06-17T17:19:35.501000
0.566,2026-06-17T17:19:35.503000
0.568,2026-06-17T17:19:35.505000
0.57,2026-06-17T17:19:35.507000
0.572,2026-06-17T17:19:35.509000
0.574,2026-06-17T17:19:35.511000
0.576,2026-06-17T17:19:35.513000
0.578,2026-06-17T17:19:35.515000
0.58,2026-06-17T17:19:35.517000
0.582,2026-06-17T17:19:35.519000
0.584,2026-06-17T17:19:35.521000
0.586,2026-06-17T17:19:35.523000
0.588,2026-06-17T17:19:35.525000
0.59,2026-06-17T17:19:35.527000
0.592,2026-06-17T17:19:35.529000
0.594,2026-06-17T17:19:35.531000
