Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
144.20,215.82,-10.04,205.61,-16.73,227.69,-2.63
144.40,213.75,-10.25,202.80,-9.03,227.03,-3.85
144.60,211.73,-9.75,202.00,-2.00,226.15,-4.49
144.80,209.85,-9.28,202.00,0.00,225.23,-4.51
145.00,208.01,-9.58,202.00,0.30,224.35,-4.27
145.20,206.02,-10.36,202.12,0.28,223.52,-3.91
145.40,203.87,-10.37,202.11,-0.24,222.79,-3.14
145.60,201.87,-8.51,202.02,-0.28,222.27,-1.79
145.80,200.46,-4.68,202.00,-0.06,222.07,-0.28
146.00,200.00,-1.16,202.00,0.00,222.16,0.61
146.20,200.00,0.00,202.00,0.02,222.32,0.56
146.40,200.00,0.28,202.01,0.00,222.38,-0.07
146.60,200.11,0.13,202.00,-0.02,222.29,-0.86
146.80,200.05,-0.28,202.00,-0.00,222.04,-1.90
147.00,200.00,-0.13,202.00,0.04,221.53,-3.33
147.20,200.00,1.22,202.02,0.08,220.70,-4.37
147.40,200.49,5.54,202.03,-0.02,219.78,-3.59
147.60,202.22,11.54,202.01,-0.08,219.27,-0.56
147.80,205.10,16.19,202.00,-0.02,219.55,3.17
148.00,208.69,18.20,202.00,0.41,220.53,5.44
148.20,212.39,17.81,202.17,2.41,221.73,5.59
148.40,215.82,16.30,202.96,5.51,222.77,4.72
148.60,218.90,14.57,204.37,7.86,223.62,4.20
148.80,221.65,12.94,206.11,8.35,224.45,4.56
149.00,224.08,11.54,207.71,7.03,225.44,5.46
149.20,226.27,10.50,208.92,5.43,226.63,6.23
149.40,228.28,9.66,209.88,5.31,227.93,6.34
149.60,230.13,8.72,211.04,7.10,229.17,5.68
149.80,231.77,7.61,212.72,9.82,230.21,4.61
150.00,233.17,6.58,214.97,12.07,231.01,3.67
150.20,234.40,5.87,217.55,13.14,231.67,3.16
150.40,235.52,5.42,220.22,13.25,232.28,2.95
150.60,236.56,4.92,222.85,12.94,232.85,2.71
150.80,237.49,4.20,225.40,12.49,233.36,2.22
151.00,238.24,3.30,227.85,11.81,233.74,1.50
151.20,238.81,2.46,230.12,10.67,233.96,0.74
151.40,239.22,1.85,232.12,9.11,234.03,0.09
151.60,239.55,1.49,233.77,7.41,233.99,-0.38
151.80,239.82,1.31,235.08,5.95,233.88,-0.66
152.00,240.07,1.20,236.15,4.93,233.73,-0.74
152.20,240.30,1.12,237.06,4.29,233.58,-0.65
152.40,240.52,1.07,237.87,3.85,233.47,-0.42
152.60,240.73,1.05,238.60,3.45,233.41,-0.16
152.80,240.94,1.05,239.25,3.07,233.41,0.02
153.00,241.15,1.04,239.82,2.68,233.42,0.13
153.20,241.36,1.01,240.32,2.25,233.46,0.21
153.40,241.56,0.96,240.72,1.72,233.51,0.30
153.60,241.74,0.87,241.01,1.10,233.58,0.40
153.80,241.90,0.75,241.16,0.57,233.67,0.48
154.00,242.04,0.67,241.23,0.33,233.77,0.49
154.20,242.17,0.63,241.29,0.45,233.86,0.43
154.40,242.29,0.61,241.41,0.77,233.94,0.30
154.60,242.41,0.60,241.60,1.09,233.98,0.15
154.80,242.53,0.59,241.85,1.29,234.00,0.00
155.00,242.65,0.56,242.12,1.35,233.99,-0.10
155.20,242.76,0.50,242.39,1.34,233.96,-0.17
155.40,242.85,0.41,242.65,1.34,233.92,-0.20
155.60,242.92,0.34,242.92,1.50,233.88,-0.22
155.80,242.98,0.32,243.25,2.08,233.83,-0.29
156.00,243.05,0.35,243.75,3.17,233.76,-0.45
156.20,243.12,0.44,244.52,4.47,233.65,-0.61
156.40,243.22,0.65,245.54,5.26,233.52,-0.51
156.60,243.38,1.07,246.63,4.90,233.44,0.06
156.80,243.65,1.68,247.50,3.39,233.54,1.01
157.00,244.05,2.30,247.99,1.24,233.85,1.87
157.20,244.57,2.69,248.00,0.04,234.29,2.23
157.40,245.13,2.72,248.00,-0.04,234.74,2.06
157.60,245.65,2.41,247.98,-0.06,235.11,1.67
157.80,246.09,1.95,247.97,0.04,235.41,1.43
158.00,246.43,1.56,248.00,0.06,235.68,1.48
158.20,246.72,1.45,248.00,-0.04,236.00,1.72
158.40,247.01,1.56,247.98,-0.32,236.37,1.85
158.60,247.34,1.64,247.87,-0.56,236.74,1.59
158.80,247.67,1.42,247.76,-0.36,237.01,0.81
159.00,247.91,0.83,247.73,0.12,237.06,-0.29
159.20,248.00,0.22,247.80,0.48,236.89,-1.28
159.40,248.00,0.00,247.92,0.46,236.55,-1.87
159.60,248.00,-0.00,247.99,0.21,236.14,-2.09
159.80,248.00,-0.00,248.00,-1.81,235.72,0.54
160.00,248.00,-2.75,247.26,-9.17,236.36,0.49
160.20,246.90,-6.37,244.33,-13.30,235.92,-2.78
160.40,245.45,-8.29,241.94,-9.93,235.25,-4.03
160.60,243.58,-9.90,240.36,-6.21,234.30,-5.14
160.80,241.49,-10.24,239.46,-3.59,233.19,-5.51
161.00,239.49,-9.28,238.92,-2.59,232.10,-5.01
161.20,237.78,-7.69,238.42,-2.82,231.19,-3.92
161.40,236.41,-6.31,237.79,-3.58,230.53,-2.76
161.60,235.26,-5.65,236.99,-4.47,230.09,-1.93
161.80,234.15,-5.70,236.01,-5.61,229.76,-1.50
162.00,232.98,-6.14,234.75,-7.33,229.48,-1.26
162.20,231.69,-6.64,233.07,-9.71,229.25,-0.94
162.40,230.32,-7.08,230.87,-12.27,229.11,-0.48
162.60,228.86,-7.45,228.17,-14.07,229.06,-0.13
162.80,227.34,-7.73,225.24,-14.22,229.06,-0.11
163.00,225.77,-7.89,222.48,-12.62,229.02,-0.44
163.20,224.18,-7.89,220.19,-10.51,228.88,-0.86
163.40,222.61,-7.79,218.28,-9.99,228.67,-1.06
163.60,221.07,-7.81,216.19,-12.46,228.46,-0.97
163.80,219.49,-8.26,213.29,-16.75,228.28,-0.95
164.00,217.76,-9.16,209.49,-19.20,228.08,-1.48
164.20,215.82,-10.04,205.61,-16.73,227.69,-2.63
164.40,213.75,-10.25,202.80,-9.03,227.03,-3.85
164.60,211.73,-9.75,202.00,-2.00,226.15,-4.49
164.80,209.85,-9.28,202.00,0.00,225.23,-4.51
165.00,208.01,-9.58,202.00,0.30,224.35,-4.27
165.20,206.02,-10.36,202.12,0.28,223.52,-3.91
165.40,203.87,-10.37,202.11,-0.24,222.79,-3.14
165.60,201.87,-8.51,202.02,-0.28,222.27,-1.79
165.80,200.46,-4.68,202.00,-0.06,222.07,-0.28
166.00,200.00,-1.16,202.00,0.00,222.16,0.61
166.20,200.00,0.00,202.00,0.02,222.32,0.56
166.40,200.00,0.28,202.01,0.00,222.38,-0.07
166.60,200.11,0.13,202.00,-0.02,222.29,-0.86
166.80,200.05,-0.28,202.00,-0.00,222.04,-1.90
167.00,200.00,-0.13,202.00,0.04,221.53,-3.33
167.20,200.00,1.22,202.02,0.08,220.70,-4.37
167.40,200.49,5.54,202.03,-0.02,219.78,-3.59
167.60,202.22,11.54,202.01,-0.08,219.27,-0.56
167.80,205.10,16.19,202.00,-0.02,219.55,3.17
168.00,208.69,18.20,202.00,0.41,220.53,5.44
168.20,212.39,17.81,202.17,2.41,221.73,5.59
168.40,215.82,16.30,202.96,5.51,222.77,4.72
168.60,218.90,14.57,204.37,7.86,223.62,4.20
168.80,221.65,12.94,206.11,8.35,224.45,4.56
169.00,224.08,11.54,207.71,7.03,225.44,5.46
169.20,226.27,10.50,208.92,5.43,226.63,6.23
169.40,228.28,9.66,209.88,5.31,227.93,6.34
169.60,230.13,8.72,211.04,7.10,229.17,5.68
169.80,231.77,7.61,212.72,9.82,230.21,4.61
170.00,233.17,6.58,214.97,12.07,231.01,3.67
170.20,234.40,5.87,217.55,13.14,231.67,3.16
170.40,235.52,5.42,220.22,13.25,232.28,2.95
170.60,236.56,4.92,222.85,12.94,232.85,2.71
170.80,237.49,4.20,225.40,12.49,233.36,2.22
171.00,238.24,3.30,227.85,11.81,233.74,1.50
171.20,238.81,2.46,230.12,10.67,233.96,0.74
171.40,239.22,1.85,232.12,9.11,234.03,0.09
171.60,239.55,1.49,233.77,7.41,233.99,-0.38
171.80,239.82,1.31,235.08,5.95,233.88,-0.66
172.00,240.07,1.20,236.15,4.93,233.73,-0.74
172.20,240.30,1.12,237.06,4.29,233.58,-0.65
172.40,240.52,1.07,237.87,3.85,233.47,-0.42
172.60,240.73,1.05,238.60,3.45,233.41,-0.16
172.80,240.94,1.05,239.25,3.07,233.41,0.02
173.00,241.15,1.04,239.82,2.68,233.42,0.13
173.20,241.36,1.01,240.32,2.25,233.46,0.21
173.40,241.56,0.96,240.72,1.72,233.51,0.30
173.60,241.74,0.87,241.01,1.10,233.58,0.40
173.80,241.90,0.75,241.16,0.57,233.67,0.48
174.00,242.04,0.67,241.23,0.33,233.77,0.49
174.20,242.17,0.63,241.29,0.45,233.86,0.43
174.40,242.29,0.61,241.41,0.77,233.94,0.30
174.60,242.41,0.60,241.60,1.09,233.98,0.15
174.80,242.53,0.59,241.85,1.29,234.00,0.00
175.00,242.65,0.56,242.12,1.35,233.99,-0.10
175.20,242.76,0.50,242.39,1.34,233.96,-0.17
175.40,242.85,0.41,242.65,1.34,233.92,-0.20
175.60,242.92,0.34,242.92,1.50,233.88,-0.22
175.80,242.98,0.32,243.25,2.08,233.83,-0.29
176.00,243.05,0.35,243.75,3.17,233.76,-0.45
176.20,243.12,0.44,244.52,4.47,233.65,-0.61
176.40,243.22,0.65,245.54,5.26,233.52,-0.51
176.60,243.38,1.07,246.63,4.90,233.44,0.06
176.80,243.65,1.68,247.50,3.39,233.54,1.01
177.00,244.05,2.30,247.99,1.24,233.85,1.87
177.20,244.57,2.69,248.00,0.04,234.29,2.23
177.40,245.13,2.72,248.00,-0.04,234.74,2.06
177.60,245.65,2.41,247.98,-0.06,235.11,1.67
177.80,246.09,1.95,247.97,0.04,235.41,1.43
178.00,246.43,1.56,248.00,0.06,235.68,1.48
178.20,246.72,1.45,248.00,-0.04,236.00,1.72
178.40,247.01,1.56,247.98,-0.32,236.37,1.85
178.60,247.34,1.64,247.87,-0.56,236.74,1.59
178.80,247.67,1.42,247.76,-0.36,237.01,0.81
179.00,247.91,0.83,247.73,0.12,237.06,-0.29
179.20,248.00,0.22,247.80,0.48,236.89,-1.28
179.40,248.00,0.00,247.92,0.46,236.55,-1.87
179.60,248.00,-0.00,247.99,0.21,236.14,-2.09
179.80,248.00,-0.00,248.00,-1.81,235.72,0.54
180.00,248.00,-2.75,247.26,-9.17,236.36,0.49
180.20,246.90,-6.37,244.33,-13.30,235.92,-2.78
180.40,245.45,-8.29,241.94,-9.93,235.25,-4.03
180.60,243.58,-9.90,240.36,-6.21,234.30,-5.14
180.80,241.49,-10.24,239.46,-3.59,233.19,-5.51
181.00,239.49,-9.28,238.92,-2.59,232.10,-5.01
181.20,237.78,-7.69,238.42,-2.82,231.19,-3.92
181.40,236.41,-6.31,237.79,-3.58,230.53,-2.76
181.60,235.26,-5.65,236.99,-4.47,230.09,-1.93
181.80,234.15,-5.70,236.01,-5.61,229.76,-1.50
182.00,232.98,-6.14,234.75,-7.33,229.48,-1.26
182.20,231.69,-6.64,233.07,-9.71,229.25,-0.94
182.40,230.32,-7.08,230.87,-12.27,229.11,-0.48
182.60,228.86,-7.45,228.17,-14.07,229.06,-0.13
182.80,227.34,-7.73,225.24,-14.22,229.06,-0.11
183.00,225.77,-7.89,222.48,-12.62,229.02,-0.44
183.20,224.18,-7.89,220.19,-10.51,228.88,-0.86
183.40,222.61,-7.79,218.28,-9.99,228.67,-1.06
183.60,221.07,-7.81,216.19,-12.46,228.46,-0.97
183.80,219.49,-8.26,213.29,-16.75,228.28,-0.95
184.00,217.76,-9.16,209.49,-19.20,228.08,-1.48
184.20,215.82,-10.04,205.61,-16.73,227.69,-2.63
184.40,213.75,-10.25,202.80,-9.03,227.03,-3.85
184.60,211.73,-9.75,202.00,-2.00,226.15,-4.49
184.80,209.85,-9.28,202.00,0.00,225.23,-4.51
185.00,208.01,-9.58,202.00,0.30,224.35,-4.27
185.20,206.02,-10.36,202.12,0.28,223.52,-3.91
185.40,203.87,-10.37,202.11,-0.24,222.79,-3.14
185.60,201.87,-8.51,202.02,-0.28,222.27,-1.79
185.80,200.46,-4.68,202.00,-0.06,222.07,-0.28
186.00,200.00,-1.16,202.00,0.00,222.16,0.61
186.20,200.00,0.00,202.00,0.02,222.32,0.56
186.40,200.00,0.28,202.01,0.00,222.38,-0.07
186.60,200.11,0.13,202.00,-0.02,222.29,-0.86
186.80,200.05,-0.28,202.00,-0.00,222.04,-1.90
187.00,200.00,-0.13,202.00,0.04,221.53,-3.33
187.20,200.00,1.22,202.02,0.08,220.70,-4.37
187.40,200.49,5.54,202.03,-0.02,219.78,-3.59
187.60,202.22,11.54,202.01,-0.08,219.27,-0.56
187.80,205.10,16.19,202.00,-0.02,219.55,3.17
188.00,208.69,18.20,202.00,0.41,220.53,5.44
188.20,212.39,17.81,202.17,2.41,221.73,5.59
188.40,215.82,16.30,202.96,5.51,222.77,4.72
188.60,218.90,14.57,204.37,7.86,223.62,4.20
188.80,221.65,12.94,206.11,8.35,224.45,4.56
189.00,224.08,11.54,207.71,7.03,225.44,5.46
189.20,226.27,10.50,208.92,5.43,226.63,6.23
189.40,228.28,9.66,209.88,5.31,227.93,6.34
189.60,230.13,8.72,211.04,7.10,229.17,5.68
189.80,231.77,7.61,212.72,9.82,230.21,4.61
190.00,233.17,6.58,214.97,12.07,231.01,3.67
190.20,234.40,5.87,217.55,13.14,231.67,3.16
190.40,235.52,5.42,220.22,13.25,232.28,2.95
190.60,236.56,4.92,222.85,12.94,232.85,2.71
190.80,237.49,4.20,225.40,12.49,233.36,2.22
191.00,238.24,3.30,227.85,11.81,233.74,1.50
191.20,238.81,2.46,230.12,10.67,233.96,0.74
191.40,239.22,1.85,232.12,9.11,234.03,0.09
191.60,239.55,1.49,233.77,7.41,233.99,-0.38
191.80,239.82,1.31,235.08,5.95,233.88,-0.66
192.00,240.07,1.20,236.15,4.93,233.73,-0.74
192.20,240.30,1.12,237.06,4.29,233.58,-0.65
192.40,240.52,1.07,237.87,3.85,233.47,-0.42
192.60,240.73,1.05,238.60,3.45,233.41,-0.16
192.80,240.94,1.05,239.25,3.07,233.41,0.02
193.00,241.15,1.04,239.82,2.68,233.42,0.13
193.20,241.36,1.01,240.32,2.25,233.46,0.21
193.40,241.56,0.96,240.72,1.72,233.51,0.30
193.60,241.74,0.87,241.01,1.10,233.58,0.40
193.80,241.90,0.75,241.16,0.57,233.67,0.48
194.00,242.04,0.67,241.23,0.33,233.77,0.49
194.20,242.17,0.63,241.29,0.45,233.86,0.43
194.40,242.29,0.61,241.41,0.77,233.94,0.30
194.60,242.41,0.60,241.60,1.09,233.98,0.15
194.80,242.53,0.59,241.85,1.29,234.00,0.00
195.00,242.65,0.56,242.12,1.35,233.99,-0.10
195.20,242.76,0.50,242.39,1.34,233.96,-0.17
195.40,242.85,0.41,242.65,1.34,233.92,-0.20
195.60,242.92,0.34,242.92,1.50,233.88,-0.22
195.80,242.98,0.32,243.25,2.08,233.83,-0.29
196.00,243.05,0.35,243.75,3.17,233.76,-0.45
196.20,243.12,0.44,244.52,4.47,233.65,-0.61
196.40,243.22,0.65,245.54,5.26,233.52,-0.51
196.60,243.38,1.07,246.63,4.90,233.44,0.06
196.80,243.65,1.68,247.50,3.39,233.54,1.01
197.00,244.05,2.30,247.99,1.24,233.85,1.87
197.20,244.57,2.69,248.00,0.04,234.29,2.23
197.40,245.13,2.72,248.00,-0.04,234.74,2.06
197.60,245.65,2.41,247.98,-0.06,235.11,1.67
197.80,246.09,1.95,247.97,0.04,235.41,1.43
198.00,246.43,1.56,248.00,0.06,235.68,1.48
198.20,246.72,1.45,248.00,-0.04,236.00,1.72
198.40,247.01,1.56,247.98,-0.32,236.37,1.85
198.60,247.34,1.64,247.87,-0.56,236.74,1.59
198.80,247.67,1.42,247.76,-0.36,237.01,0.81
199.00,247.91,0.83,247.73,0.12,237.06,-0.29
199.20,248.00,0.22,247.80,0.48,236.89,-1.28
199.40,248.00,0.00,247.92,0.46,236.55,-1.87
199.60,248.00,-0.00,247.99,0.21,236.14,-2.09
199.80,248.00,-0.00,248.00,-1.81,235.72,0.54
200.00,248.00,-2.75,247.26,-9.17,236.36,0.49
200.20,246.90,-6.37,244.33,-13.30,235.92,-2.78
200.40,245.45,-8.29,241.94,-9.93,235.25,-4.03
200.60,243.58,-9.90,240.36,-6.21,234.30,-5.14
200.80,241.49,-10.24,239.46,-3.59,233.19,-5.51
201.00,239.49,-9.28,238.92,-2.59,232.10,-5.01
201.20,237.78,-7.69,238.42,-2.82,231.19,-3.92
201.40,236.41,-6.31,237.79,-3.58,230.53,-2.76
201.60,235.26,-5.65,236.99,-4.47,230.09,-1.93
201.80,234.15,-5.70,236.01,-5.61,229.76,-1.50
202.00,232.98,-6.14,234.75,-7.33,229.48,-1.26
202.20,231.69,-6.64,233.07,-9.71,229.25,-0.94
202.40,230.32,-7.08,230.87,-12.27,229.11,-0.48
202.60,228.86,-7.45,228.17,-14.07,229.06,-0.13
202.80,227.34,-7.73,225.24,-14.22,229.06,-0.11
203.00,225.77,-7.89,222.48,-12.62,229.02,-0.44
203.20,224.18,-7.89,220.19,-10.51,228.88,-0.86
203.40,222.61,-7.79,218.28,-9.99,228.67,-1.06
203.60,221.07,-7.81,216.19,-12.46,228.46,-0.97
203.80,219.49,-8.26,213.29,-16.75,228.28,-0.95
204.00,217.76,-9.16,209.49,-19.20,228.08,-1.48
204.20,215.82,-10.04,205.61,-16.73,227.69,-2.63
204.40,213.75,-10.25,202.80,-9.03,227.03,-3.85
204.60,211.73,-9.75,202.00,-2.00,226.15,-4.49
204.80,209.85,-9.28,202.00,0.00,225.23,-4.51
205.00,208.01,-9.58,202.00,0.30,224.35,-4.27
205.20,206.02,-10.36,202.12,0.28,223.52,-3.91
205.40,203.87,-10.37,202.11,-0.24,222.79,-3.14
205.60,201.87,-8.51,202.02,-0.28,222.27,-1.79
205.80,200.46,-4.68,202.00,-0.06,222.07,-0.28
206.00,200.00,-1.16,202.00,0.00,222.16,0.61
206.20,200.00,0.00,202.00,0.02,222.32,0.56
206.40,200.00,0.28,202.01,0.00,222.38,-0.07
206.60,200.11,0.13,202.00,-0.02,222.29,-0.86
206.80,200.05,-0.28,202.00,-0.00,222.04,-1.90
207.00,200.00,-0.13,202.00,0.04,221.53,-3.33
207.20,200.00,1.22,202.02,0.08,220.70,-4.37
207.40,200.49,5.54,202.03,-0.02,219.78,-3.59
207.60,202.22,11.54,202.01,-0.08,219.27,-0.56
207.80,205.10,16.19,202.00,-0.02,219.55,3.17
208.00,208.69,18.20,202.00,0.41,220.53,5.44
208.20,212.39,17.81,202.17,2.41,221.73,5.59
208.40,215.82,16.30,202.96,5.51,222.77,4.72
208.60,218.90,14.57,204.37,7.86,223.62,4.20
208.80,221.65,12.94,206.11,8.35,224.45,4.56
209.00,224.08,11.54,207.71,7.03,225.44,5.46
209.20,226.27,10.50,208.92,5.43,226.63,6.23
209.40,228.28,9.66,209.88,5.31,227.93,6.34
209.60,230.13,8.72,211.04,7.10,229.17,5.68
209.80,231.77,7.61,212.72,9.82,230.21,4.61
210.00,233.17,6.58,214.97,12.07,231.01,3.67
210.20,234.40,5.87,217.55,13.14,231.67,3.16
210.40,235.52,5.42,220.22,13.25,232.28,2.95
210.60,236.56,4.92,222.85,12.94,232.85,2.71
210.80,237.49,4.20,225.40,12.49,233.36,2.22
211.00,238.24,3.30,227.85,11.81,233.74,1.50
211.20,238.81,2.46,230.12,10.67,233.96,0.74
211.40,239.22,1.85,232.12,9.11,234.03,0.09
211.60,239.55,1.49,233.77,7.41,233.99,-0.38
211.80,239.82,1.31,235.08,5.95,233.88,-0.66
212.00,240.07,1.20,236.15,4.93,233.73,-0.74
212.20,240.30,1.12,237.06,4.29,233.58,-0.65
212.40,240.52,1.07,237.87,3.85,233.47,-0.42
212.60,240.73,1.05,238.60,3.45,233.41,-0.16
212.80,240.94,1.05,239.25,3.07,233.41,0.02
213.00,241.15,1.04,239.82,2.68,233.42,0.13
213.20,241.36,1.01,240.32,2.25,233.46,0.21
213.40,241.56,0.96,240.72,1.72,233.51,0.30
213.60,241.74,0.87,241.01,1.10,233.58,0.40
213.80,241.90,0.75,241.16,0.57,233.67,0.48
214.00,242.04,0.67,241.23,0.33,233.77,0.49
214.20,242.17,0.63,241.29,0.45,233.86,0.43
214.40,242.29,0.61,241.41,0.77,233.94,0.30
214.60,242.41,0.60,241.60,1.09,233.98,0.15
214.80,242.53,0.59,241.85,1.29,234.00,0.00
215.00,242.65,0.56,242.12,1.35,233.99,-0.10
215.20,242.76,0.50,242.39,1.34,233.96,-0.17
215.40,242.85,0.41,242.65,1.34,233.92,-0.20
215.60,242.92,0.34,242.92,1.50,233.88,-0.22
215.80,242.98,0.32,243.25,2.08,233.83,-0.29
216.00,243.05,0.35,243.75,3.17,233.76,-0.45
216.20,243.12,0.44,244.52,4.47,233.65,-0.61
216.40,243.22,0.65,245.54,5.26,233.52,-0.51
216.60,243.38,1.07,246.63,4.90,233.44,0.06
216.80,243.65,1.68,247.50,3.39,233.54,1.01
217.00,244.05,2.30,247.99,1.24,233.85,1.87
217.20,244.57,2.69,248.00,0.04,234.29,2.23
217.40,245.13,2.72,248.00,-0.04,234.74,2.06
217.60,245.65,2.41,247.98,-0.06,235.11,1.67
217.80,246.09,1.95,247.97,0.04,235.41,1.43
218.00,246.43,1.56,248.00,0.06,235.68,1.48
218.20,246.72,1.45,248.00,-0.04,236.00,1.72
218.40,247.01,1.56,247.98,-0.32,236.37,1.85
218.60,247.34,1.64,247.87,-0.56,236.74,1.59
218.80,247.67,1.42,247.76,-0.36,237.01,0.81
219.00,247.91,0.83,247.73,0.12,237.06,-0.29
219.20,248.00,0.22,247.80,0.48,236.89,-1.28
219.40,248.00,0.00,247.92,0.46,236.55,-1.87
219.60,248.00,-0.00,247.99,0.21,236.14,-2.09
219.80,248.00,-0.00,248.00,-1.81,235.72,0.54
220.00,248.00,-2.75,247.26,-9.17,236.36,0.49
220.20,246.90,-6.37,244.33,-13.30,235.92,-2.78
220.40,245.45,-8.29,241.94,-9.93,235.25,-4.03
220.60,243.58,-9.90,240.36,-6.21,234.30,-5.14
220.80,241.49,-10.24,239.46,-3.59,233.19,-5.51
221.00,239.49,-9.28,238.92,-2.59,232.10,-5.01
221.20,237.78,-7.69,238.42,-2.82,231.19,-3.92
221.40,236.41,-6.31,237.79,-3.58,230.53,-2.76
221.60,235.26,-5.65,236.99,-4.47,230.09,-1.93
221.80,234.15,-5.70,236.01,-5.61,229.76,-1.50
222.00,232.98,-6.14,234.75,-7.33,229.48,-1.26
222.20,231.69,-6.64,233.07,-9.71,229.25,-0.94
222.40,230.32,-7.08,230.87,-12.27,229.11,-0.48
222.60,228.86,-7.45,228.17,-14.07,229.06,-0.13
222.80,227.34,-7.73,225.24,-14.22,229.06,-0.11
223.00,225.77,-7.89,222.48,-12.62,229.02,-0.44
223.20,224.18,-7.89,220.19,-10.51,228.88,-0.86
223.40,222.61,-7.79,218.28,-9.99,228.67,-1.06
223.60,221.07,-7.81,216.19,-12.46,228.46,-0.97
223.80,219.49,-8.26,213.29,-16.75,228.28,-0.95
224.00,217.76,-9.16,209.49,-19.20,228.08,-1.48
224.20,215.82,-10.04,205.61,-16.73,227.69,-2.63
224.40,213.75,-10.25,202.80,-9.03,227.03,-3.85
224.60,211.73,-9.75,202.00,-2.00,226.15,-4.49
224.80,209.85,-9.28,202.00,0.00,225.23,-4.51
225.00,208.01,-9.58,202.00,0.30,224.35,-4.27
225.20,206.02,-10.36,202.12,0.28,223.52,-3.91
225.40,203.87,-10.37,202.11,-0.24,222.79,-3.14
225.60,201.87,-8.51,202.02,-0.28,222.27,-1.79
225.80,200.46,-4.68,202.00,-0.06,222.07,-0.28
226.00,200.00,-1.16,202.00,0.00,222.16,0.61
226.20,200.00,0.00,202.00,0.02,222.32,0.56
226.40,200.00,0.28,202.01,0.00,222.38,-0.07
226.60,200.11,0.13,202.00,-0.02,222.29,-0.86
226.80,200.05,-0.28,202.00,-0.00,222.04,-1.90
227.00,200.00,-0.13,202.00,0.04,221.53,-3.33
227.20,200.00,1.22,202.02,0.08,220.70,-4.37
227.40,200.49,5.54,202.03,-0.02,219.78,-3.59
227.60,202.22,11.54,202.01,-0.08,219.27,-0.56
227.80,205.10,16.19,202.00,-0.02,219.55,3.17
228.00,208.69,18.20,202.00,0.41,220.53,5.44
228.20,212.39,17.81,202.17,2.41,221.73,5.59
228.40,215.82,16.30,202.96,5.51,222.77,4.72
228.60,218.90,14.57,204.37,7.86,223.62,4.20
228.80,221.65,12.94,206.11,8.35,224.45,4.56
229.00,224.08,11.54,207.71,7.03,225.44,5.46
229.20,226.27,10.50,208.92,5.43,226.63,6.23
229.40,228.28,9.66,209.88,5.31,227.93,6.34
229.60,230.13,8.72,211.04,7.10,229.17,5.68
229.80,231.77,7.61,212.72,9.82,230.21,4.61
230.00,233.17,6.58,214.97,12.07,231.01,3.67
230.20,234.40,5.87,217.55,13.14,231.67,3.16
230.40,235.52,5.42,220.22,13.25,232.28,2.95
230.60,236.56,4.92,222.85,12.94,232.85,2.71
230.80,237.49,4.20,225.40,12.49,233.36,2.22
231.00,238.24,3.30,227.85,11.81,233.74,1.50
231.20,238.81,2.46,230.12,10.67,233.96,0.74
231.40,239.22,1.85,232.12,9.11,234.03,0.09
231.60,239.55,1.49,233.77,7.41,233.99,-0.38
231.80,239.82,1.31,235.08,5.95,233.88,-0.66
232.00,240.07,1.20,236.15,4.93,233.73,-0.74
232.20,240.30,1.12,237.06,4.29,233.58,-0.65
232.40,240.52,1.07,237.87,3.85,233.47,-0.42
232.60,240.73,1.05,238.60,3.45,233.41,-0.16
232.80,240.94,1.05,239.25,3.07,233.41,0.02
233.00,241.15,1.04,239.82,2.68,233.42,0.13
233.20,241.36,1.01,240.32,2.25,233.46,0.21
233.40,241.56,0.96,240.72,1.72,233.51,0.30
233.60,241.74,0.87,241.01,1.10,233.58,0.40
233.80,241.90,0.75,241.16,0.57,233.67,0.48
234.00,242.04,0.67,241.23,0.33,233.77,0.49
234.20,242.17,0.63,241.29,0.45,233.86,0.43
234.40,242.29,0.61,241.41,0.77,233.94,0.30
234.60,242.41,0.60,241.60,1.09,233.98,0.15
234.80,242.53,0.59,241.85,1.29,234.00,0.00
235.00,242.65,0.56,242.12,1.35,233.99,-0.10
235.20,242.76,0.50,242.39,1.34,233.96,-0.17
235.40,242.85,0.41,242.65,1.34,233.92,-0.20
235.60,242.92,0.34,242.92,1.50,233.88,-0.22
235.80,242.98,0.32,243.25,2.08,233.83,-0.29
236.00,243.05,0.35,243.75,3.17,233.76,-0.45
236.20,243.12,0.44,244.52,4.47,233.65,-0.61
236.40,243.22,0.65,245.54,5.26,233.52,-0.51
236.60,243.38,1.07,246.63,4.90,233.44,0.06
236.80,243.65,1.68,247.50,3.39,233.54,1.01
237.00,244.05,2.30,247.99,1.24,233.85,1.87
237.20,244.57,2.69,248.00,0.04,234.29,2.23
237.40,245.13,2.72,248.00,-0.04,234.74,2.06
237.60,245.65,2.41,247.98,-0.06,235.11,1.67
237.80,246.09,1.95,247.97,0.04,235.41,1.43
238.00,246.43,1.56,248.00,0.06,235.68,1.48
238.20,246.72,1.45,248.00,-0.04,236.00,1.72
238.40,247.01,1.56,247.98,-0.32,236.37,1.85
238.60,247.34,1.64,247.87,-0.56,236.74,1.59
238.80,247.67,1.42,247.76,-0.36,237.01,0.81
239.00,247.91,0.83,247.73,0.12,237.06,-0.29
239.20,248.00,0.22,247.80,0.48,236.89,-1.28
