Format Version,1.23,Take Name,MDC_data_1783417781,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-07 07:49:52 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-07-07 19:49:55.737,3.699996,0.000000,0.000000,0.000000,0.328899,-0.363281,-0.267115,0.131982,-0.348144,-0.265999,0.230441,-0.355713,-0.266557,0.209553,-0.390614,-0.242071,0.228718,-0.399810,-0.200300,0.251090,-0.392253,-0.241450
2026-07-07 19:49:55.837,3.799996,0.000000,0.000000,0.000000,0.329182,-0.366371,-0.267929,0.132213,-0.352259,-0.266830,0.230697,-0.359315,-0.267380,0.209836,-0.393705,-0.242885,0.229000,-0.402901,-0.201114,0.251372,-0.395344,-0.242264
2026-07-07 19:49:55.937,3.899996,0.000000,0.000000,0.000000,0.329370,-0.368432,-0.268472,0.132402,-0.354320,-0.267373,0.230886,-0.361376,-0.267922,0.210024,-0.395765,-0.243428,0.229189,-0.404961,-0.201657,0.251560,-0.397404,-0.242807
2026-07-07 19:49:56.037,3.999996,0.000000,0.000000,0.000000,0.328899,-0.363281,-0.267115,0.131931,-0.349169,-0.266016,0.230415,-0.356225,-0.266566,0.209723,-0.389615,-0.242017,0.228718,-0.399810,-0.200300,0.251090,-0.392253,-0.241450
2026-07-07 19:49:56.137,4.099996,0.000000,0.000000,0.000000,0.329132,-0.361278,-0.266829,0.131785,-0.349163,-0.265762,0.230459,-0.355220,-0.266295,0.209629,-0.388585,-0.241746,0.228624,-0.398780,-0.200028,0.250995,-0.391223,-0.241179
2026-07-07 19:49:56.237,4.199996,0.000000,0.000000,0.000000,0.329370,-0.368432,-0.268472,0.132402,-0.354320,-0.267373,0.230886,-0.361376,-0.267922,0.210194,-0.394766,-0.243374,0.229189,-0.404961,-0.201657,0.251560,-0.397404,-0.242807
2026-07-07 19:49:56.337,4.299996,0.000000,0.000000,0.000000,0.328899,-0.363281,-0.267115,0.131982,-0.348144,-0.265999,0.230441,-0.355713,-0.266557,0.209553,-0.390614,-0.242071,0.228718,-0.399810,-0.200300,0.251090,-0.392253,-0.241450
2026-07-07 19:49:56.437,4.399996,0.000000,0.000000,0.000000,0.329182,-0.366371,-0.267929,0.132265,-0.351235,-0.266813,0.230723,-0.358803,-0.267371,0.210006,-0.392706,-0.242832,0.229000,-0.402901,-0.201114,0.251372,-0.395344,-0.242264
2026-07-07 19:49:56.537,4.499996,0.000000,0.000000,0.000000,0.329087,-0.365341,-0.267658,0.132171,-0.350205,-0.266542,0.230629,-0.357773,-0.267100,0.209741,-0.392675,-0.242614,0.229106,-0.400882,-0.200726,0.251278,-0.394314,-0.241993
2026-07-07 19:49:56.637,4.599996,0.000000,0.000000,0.000000,0.328993,-0.364311,-0.267386,0.132077,-0.349175,-0.266271,0.230535,-0.356743,-0.266828,0.209647,-0.391644,-0.242343,0.228812,-0.400840,-0.200571,0.251184,-0.393283,-0.241722
2026-07-07 19:49:56.737,4.699996,0.000000,0.000000,0.000000,0.329320,-0.363338,-0.267371,0.132077,-0.349175,-0.266271,0.230698,-0.356256,-0.266821,0.209817,-0.390646,-0.242289,0.228812,-0.400840,-0.200571,0.251184,-0.393283,-0.241722
2026-07-07 19:49:56.837,4.799995,0.000000,0.000000,0.000000,0.329182,-0.366371,-0.267929,0.132213,-0.352259,-0.266830,0.230697,-0.359315,-0.267380,0.209836,-0.393705,-0.242885,0.229000,-0.402901,-0.201114,0.251141,-0.396331,-0.242319
2026-07-07 19:49:56.937,4.899995,0.000000,0.000000,0.000000,0.329276,-0.367401,-0.268200,0.132307,-0.353289,-0.267102,0.230792,-0.360345,-0.267651,0.209930,-0.394735,-0.243157,0.229094,-0.403931,-0.201385,0.251466,-0.396374,-0.242536
2026-07-07 19:49:57.037,4.999995,0.000000,0.000000,0.000000,0.329697,-0.367459,-0.268457,0.132402,-0.354320,-0.267373,0.231049,-0.360889,-0.267915,0.210194,-0.394766,-0.243374,0.229189,-0.404961,-0.201657,0.251560,-0.397404,-0.242807
2026-07-07 19:49:57.137,5.099995,0.000000,0.000000,0.000000,0.329841,-0.373582,-0.269828,0.132873,-0.359470,-0.268730,0.231357,-0.366526,-0.269279,0.210495,-0.400916,-0.244785,0.229659,-0.410112,-0.203013,0.252535,-0.403677,-0.244253
2026-07-07 19:49:57.237,5.199995,0.000000,0.000000,0.000000,0.328711,-0.361220,-0.266572,0.131742,-0.347108,-0.265474,0.230227,-0.354164,-0.266023,0.209535,-0.387555,-0.241475,0.228529,-0.397750,-0.199757,0.250671,-0.391181,-0.240962
2026-07-07 19:49:57.337,5.299995,0.000000,0.000000,0.000000,0.329558,-0.370492,-0.269014,0.132642,-0.355356,-0.267899,0.231100,-0.362924,-0.268457,0.210212,-0.397825,-0.243971,0.229377,-0.407021,-0.202199,0.251749,-0.399465,-0.243350
2026-07-07 19:49:57.437,5.399995,0.000000,0.000000,0.000000,0.328899,-0.363281,-0.267115,0.131931,-0.349169,-0.266016,0.230415,-0.356225,-0.266566,0.209723,-0.389615,-0.242017,0.228718,-0.399810,-0.200300,0.251090,-0.392253,-0.241450
2026-07-07 19:49:57.537,5.499995,0.000000,0.000000,0.000000,0.329182,-0.366371,-0.267929,0.132213,-0.352259,-0.266830,0.230697,-0.359315,-0.267380,0.210006,-0.392706,-0.242832,0.229000,-0.402901,-0.201114,0.251372,-0.395344,-0.242264
2026-07-07 19:49:57.637,5.599995,0.000000,0.000000,0.000000,0.329415,-0.364368,-0.267643,0.132171,-0.350205,-0.266542,0.230793,-0.357286,-0.267092,0.209912,-0.391676,-0.242560,0.228906,-0.401870,-0.200843,0.251278,-0.394314,-0.241993
2026-07-07 19:49:57.737,5.699995,0.000000,0.000000,0.000000,0.329415,-0.364368,-0.267643,0.132119,-0.351229,-0.266559,0.230767,-0.357799,-0.267101,0.209912,-0.391676,-0.242560,0.228906,-0.401870,-0.200843,0.251278,-0.394314,-0.241993
2026-07-07 19:49:57.837,5.799994,0.000000,0.000000,0.000000,0.328666,-0.365284,-0.267401,0.132025,-0.350199,-0.266288,0.230346,-0.357741,-0.266844,0.209817,-0.390646,-0.242289,0.228812,-0.400840,-0.200571,0.251184,-0.393283,-0.241722
2026-07-07 19:49:57.937,5.899994,0.000000,0.000000,0.000000,0.329087,-0.365341,-0.267658,0.132171,-0.350205,-0.266542,0.230629,-0.357773,-0.267100,0.209741,-0.392675,-0.242614,0.229106,-0.400882,-0.200726,0.251278,-0.394314,-0.241993
2026-07-07 19:49:58.037,5.999994,0.000000,0.000000,0.000000,0.329182,-0.366371,-0.267929,0.132213,-0.352259,-0.266830,0.230697,-0.359315,-0.267380,0.210006,-0.392706,-0.242832,0.229000,-0.402901,-0.201114,0.251372,-0.395344,-0.242264
2026-07-07 19:49:58.137,6.099994,0.000000,0.000000,0.000000,0.329226,-0.362308,-0.267100,0.131931,-0.349169,-0.266016,0.230579,-0.355738,-0.266558,0.209638,-0.390115,-0.242044,0.228718,-0.399810,-0.200300,0.251825,-0.392388,-0.241486
2026-07-07 19:49:58.237,6.199994,0.000000,0.000000,0.000000,0.328899,-0.363281,-0.267115,0.131982,-0.348144,-0.265999,0.230441,-0.355713,-0.266557,0.209553,-0.390614,-0.242071,0.228718,-0.399810,-0.200300,0.251090,-0.392253,-0.241450
2026-07-07 19:49:58.337,6.299994,0.000000,0.000000,0.000000,0.329885,-0.369519,-0.268999,0.132642,-0.355356,-0.267899,0.231264,-0.362437,-0.268449,0.210382,-0.396827,-0.243917,0.229377,-0.407021,-0.202199,0.251749,-0.399465,-0.243350
2026-07-07 19:49:58.437,6.399994,0.000000,0.000000,0.000000,0.329182,-0.366371,-0.267929,0.132213,-0.352259,-0.266830,0.230697,-0.359315,-0.267380,0.210006,-0.392706,-0.242832,0.229000,-0.402901,-0.201114,0.251372,-0.395344,-0.242264
2026-07-07 19:49:58.537,6.499994,0.000000,0.000000,0.000000,0.329320,-0.363338,-0.267371,0.132025,-0.350199,-0.266288,0.230673,-0.356768,-0.266829,0.209817,-0.390646,-0.242289,0.229012,-0.399852,-0.200454,0.251184,-0.393283,-0.241722
2026-07-07 19:49:58.637,6.599994,0.000000,0.000000,0.000000,0.329370,-0.368432,-0.268472,0.132402,-0.354320,-0.267373,0.230886,-0.361376,-0.267922,0.210194,-0.394766,-0.243374,0.229388,-0.403973,-0.201540,0.251560,-0.397404,-0.242807
2026-07-07 19:49:58.737,6.699994,0.000000,0.000000,0.000000,0.329182,-0.366371,-0.267929,0.132213,-0.352259,-0.266830,0.230697,-0.359315,-0.267380,0.210006,-0.392706,-0.242832,0.229200,-0.401913,-0.200997,0.251372,-0.395344,-0.242264
2026-07-07 19:49:58.837,6.799994,0.000000,0.000000,0.000000,0.329087,-0.365341,-0.267658,0.132119,-0.351229,-0.266559,0.230603,-0.358285,-0.267108,0.209741,-0.392675,-0.242614,0.228906,-0.401870,-0.200843,0.251278,-0.394314,-0.241993
2026-07-07 19:49:58.937,6.899993,0.000000,0.000000,0.000000,0.329087,-0.365341,-0.267658,0.132171,-0.350205,-0.266542,0.230629,-0.357773,-0.267100,0.209912,-0.391676,-0.242560,0.228906,-0.401870,-0.200843,0.251278,-0.394314,-0.241993
2026-07-07 19:49:59.037,6.999993,0.000000,0.000000,0.000000,0.328949,-0.368374,-0.268215,0.132307,-0.353289,-0.267102,0.230628,-0.360832,-0.267658,0.209930,-0.394735,-0.243157,0.229094,-0.403931,-0.201385,0.251466,-0.396374,-0.242536
2026-07-07 19:49:59.137,7.099993,0.000000,0.000000,0.000000,0.329226,-0.362308,-0.267100,0.131931,-0.349169,-0.266016,0.230579,-0.355738,-0.266558,0.209723,-0.389615,-0.242017,0.228718,-0.399810,-0.200300,0.251090,-0.392253,-0.241450
2026-07-07 19:49:59.237,7.199993,0.000000,0.000000,0.000000,0.329226,-0.362308,-0.267100,0.131982,-0.348144,-0.265999,0.230604,-0.355226,-0.266550,0.209723,-0.389615,-0.242017,0.228718,-0.399810,-0.200300,0.251090,-0.392253,-0.241450
2026-07-07 19:49:59.337,7.299993,0.000000,0.000000,0.000000,0.329182,-0.366371,-0.267929,0.132265,-0.351235,-0.266813,0.230723,-0.358803,-0.267371,0.209836,-0.393705,-0.242885,0.229000,-0.402901,-0.201114,0.251372,-0.395344,-0.242264
2026-07-07 19:49:59.437,7.399993,0.000000,0.000000,0.000000,0.329415,-0.364368,-0.267643,0.132171,-0.350205,-0.266542,0.230793,-0.357286,-0.267092,0.209912,-0.391676,-0.242560,0.228906,-0.401870,-0.200843,0.251278,-0.394314,-0.241993
2026-07-07 19:49:59.537,7.499993,0.000000,0.000000,0.000000,0.328899,-0.363281,-0.267115,0.131931,-0.349169,-0.266016,0.230415,-0.356225,-0.266566,0.209553,-0.390614,-0.242071,0.228718,-0.399810,-0.200300,0.251090,-0.392253,-0.241450
2026-07-07 19:49:59.637,7.599993,0.000000,0.000000,0.000000,0.328805,-0.362251,-0.266844,0.131888,-0.347114,-0.265728,0.230347,-0.354682,-0.266286,0.209459,-0.389584,-0.241800,0.228624,-0.398780,-0.200028,0.250995,-0.391223,-0.241179
2026-07-07 19:49:59.737,7.699993,0.000000,0.000000,0.000000,0.329603,-0.366429,-0.268185,0.132307,-0.353289,-0.267102,0.230955,-0.359859,-0.267644,0.209930,-0.394735,-0.243157,0.229294,-0.402943,-0.201268,0.251466,-0.396374,-0.242536
2026-07-07 19:49:59.837,7.799993,0.000000,0.000000,0.000000,0.329370,-0.368432,-0.268472,0.132402,-0.354320,-0.267373,0.230886,-0.361376,-0.267922,0.210024,-0.395765,-0.243428,0.229189,-0.404961,-0.201657,0.251560,-0.397404,-0.242807
2026-07-07 19:49:59.937,7.899992,0.000000,0.000000,0.000000,0.328899,-0.363281,-0.267115,0.131982,-0.348144,-0.265999,0.230441,-0.355713,-0.266557,0.209723,-0.389615,-0.242017,0.228718,-0.399810,-0.200300,0.251090,-0.392253,-0.241450
2026-07-07 19:50:00.037,7.999992,0.000000,0.000000,0.000000,0.328993,-0.364311,-0.267386,0.132025,-0.350199,-0.266288,0.230509,-0.357255,-0.266837,0.209817,-0.390646,-0.242289,0.228812,-0.400840,-0.200571,0.251414,-0.392296,-0.241668
2026-07-07 19:50:00.137,8.099992,0.000000,0.000000,0.000000,0.328760,-0.366314,-0.267673,0.132119,-0.351229,-0.266559,0.230440,-0.358771,-0.267116,0.209741,-0.392675,-0.242614,0.228906,-0.401870,-0.200843,0.251278,-0.394314,-0.241993
2026-07-07 19:50:00.237,8.199992,0.000000,0.000000,0.000000,0.328899,-0.363281,-0.267115,0.131931,-0.349169,-0.266016,0.230415,-0.356225,-0.266566,0.209553,-0.390614,-0.242071,0.229444,-0.399944,-0.200335,0.251090,-0.392253,-0.241450
2026-07-07 19:50:00.337,8.299992,0.000000,0.000000,0.000000,0.329132,-0.361278,-0.266829,0.131837,-0.348138,-0.265745,0.230484,-0.354708,-0.266287,0.209629,-0.388585,-0.241746,0.228624,-0.398780,-0.200028,0.250995,-0.391223,-0.241179
2026-07-07 19:50:00.437,8.399992,0.000000,0.000000,0.000000,0.329603,-0.366429,-0.268185,0.132359,-0.352265,-0.267085,0.230981,-0.359347,-0.267635,0.210100,-0.393736,-0.243103,0.229094,-0.403931,-0.201385,0.251466,-0.396374,-0.242536
2026-07-07 19:50:00.537,8.499992,0.000000,0.000000,0.000000,0.328944,-0.359218,-0.266286,0.131700,-0.345054,-0.265185,0.230322,-0.352136,-0.265736,0.209356,-0.387024,-0.241230,0.228435,-0.396720,-0.199486,0.250807,-0.389163,-0.240636
2026-07-07 19:50:00.637,8.599992,0.000000,0.000000,0.000000,0.329370,-0.368432,-0.268472,0.132453,-0.353295,-0.267356,0.230912,-0.360863,-0.267914,0.210024,-0.395765,-0.243428,0.229189,-0.404961,-0.201657,0.251560,-0.397404,-0.242807
2026-07-07 19:50:00.737,8.699992,0.000000,0.000000,0.000000,0.329087,-0.365341,-0.267658,0.132171,-0.350205,-0.266542,0.230629,-0.357773,-0.267100,0.209912,-0.391676,-0.242560,0.228906,-0.401870,-0.200843,0.251047,-0.395301,-0.242047
2026-07-07 19:50:00.837,8.799992,0.000000,0.000000,0.000000,0.328899,-0.363281,-0.267115,0.131931,-0.349169,-0.266016,0.230415,-0.356225,-0.266566,0.209553,-0.390614,-0.242071,0.228718,-0.399810,-0.200300,0.251090,-0.392253,-0.241450
2026-07-07 19:50:00.937,8.899992,0.000000,0.000000,0.000000,0.329182,-0.366371,-0.267929,0.132213,-0.352259,-0.266830,0.230697,-0.359315,-0.267380,0.210006,-0.392706,-0.242832,0.229000,-0.402901,-0.201114,0.251372,-0.395344,-0.242264
2026-07-07 19:50:01.037,8.999991,0.000000,0.000000,0.000000,0.329370,-0.368432,-0.268472,0.132402,-0.354320,-0.267373,0.230886,-0.361376,-0.267922,0.210194,-0.394766,-0.243374,0.229189,-0.404961,-0.201657,0.251560,-0.397404,-0.242807
2026-07-07 19:50:01.137,9.099991,0.000000,0.000000,0.000000,0.329226,-0.362308,-0.267100,0.131982,-0.348144,-0.265999,0.230604,-0.355226,-0.266550,0.209553,-0.390614,-0.242071,0.228718,-0.399810,-0.200300,0.251320,-0.391266,-0.241396
2026-07-07 19:50:01.237,9.199991,0.000000,0.000000,0.000000,0.329226,-0.362308,-0.267100,0.131931,-0.349169,-0.266016,0.230579,-0.355738,-0.266558,0.209553,-0.390614,-0.242071,0.229444,-0.399944,-0.200335,0.251090,-0.392253,-0.241450
2026-07-07 19:50:01.337,9.299991,0.000000,0.000000,0.000000,0.329553,-0.361335,-0.267085,0.131931,-0.349169,-0.266016,0.230742,-0.355252,-0.266551,0.209723,-0.389615,-0.242017,0.228718,-0.399810,-0.200300,0.251090,-0.392253,-0.241450
2026-07-07 19:50:01.437,9.399991,0.000000,0.000000,0.000000,0.329043,-0.369404,-0.268487,0.132402,-0.354320,-0.267373,0.230722,-0.361862,-0.267930,0.210194,-0.394766,-0.243374,0.229189,-0.404961,-0.201657,0.251560,-0.397404,-0.242807
