start_time_iso=2026-07-07T18:08:06.353
time_sec,Epi_mm,Trans_mm,Endo_mm
79.401,231.96328125,228.53281249999998,231.05390624999998
79.501,231.47890625,227.3953125,231.02890625
79.601,230.99453125,222.8953125,231.02890625
79.877,229.629296875,222.7734375,231.02890625
79.886,229.58554687499998,222.6578125,231.02890625
79.901,229.5046875,222.4578125,231.02890625
80.0,228.986328125,221.1703125,231.02578125
80.1,228.43984375000002,219.855078125,231.007421875
80.201,227.85898437499998,218.486328125,230.973046875
80.3,227.284375,217.251953125,230.919921875
80.401,226.656640625,215.952734375,230.83867187500002
80.501,225.98828125,214.575,230.726171875
80.6,225.332421875,213.494140625,230.61367187500002
80.701,224.611328125,212.31328125000002,230.469921875
80.8,223.85859375,211.182421875,230.310546875
80.901,223.06523437500002,210.09765625,230.132421875
81.0,222.240625,209.078515625,229.94804687500002
81.101,221.36015625,208.100390625,229.748046875
81.201,220.429296875,207.15,229.53281249999998
81.3,219.5390625,204.65859375,228.8359375
81.548,217.124609375,204.59921875,228.8203125
81.555,217.04648437499998,204.55234375,228.8015625
81.601,216.58671875,204.24296875000002,228.2234375
81.843,214.1703125,203.09882812499998,228.2078125
81.851,214.0953125,203.070703125,228.1828125
81.901,213.554296875,202.84257812500002,227.601953125
82.153,211.31914062500002,202.211328125,227.586328125
82.161,211.250390625,202.195703125,227.570703125
82.202,210.916015625,202.123828125,227.48945312499998
82.301,210.147265625,202.008203125,227.28632812499998
82.401,209.4625,201.992578125,227.07695312500002
82.501,208.865625,201.998828125,226.864453125
82.601,208.38125,201.998828125,226.658203125
82.702,207.99062500000002,201.998828125,226.439453125
82.8,207.721875,201.998828125,226.22109375
82.901,207.553125,201.998828125,225.99296875
83.001,207.49375,201.998828125,225.75859375
83.101,207.51875,201.998828125,225.52109375
83.201,207.63125,201.998828125,225.28671875
83.301,207.8125,201.998828125,225.05546875
83.401,208.06875,201.998828125,224.82421875
83.5,208.35625,201.998828125,224.60898437499998
83.601,208.68125,201.998828125,224.40585937499998
83.701,209.02812500000002,201.998828125,224.215234375
83.801,209.39374999999998,201.998828125,223.846484375
84.013,210.181640625,201.998828125,223.840234375
84.022,210.209765625,201.998828125,223.833984375
84.101,210.516015625,201.995703125,223.808984375
84.329,211.397265625,201.995703125,223.812109375
84.337,211.42851562500002,201.992578125,223.818359375
84.401,211.681640625,202.326953125,224.255859375
84.68,212.92304687499998,202.364453125,224.271484375
84.689,212.96367187500002,202.401953125,224.287109375
84.7,213.016796875,202.451953125,224.308984375
84.801,213.513671875,204.66796875,224.99921875
85.002,214.6328125,204.75234375000002,225.02109375
85.011,214.6796875,204.82734375,225.03984375
85.101,215.233203125,205.777734375,225.28671875
85.201,215.883203125,206.978125,225.57109375000002
85.301,216.56484375000002,208.312890625,225.86484374999998
85.401,217.280859375,209.73515625,226.15859375
85.501,218.03046875,211.263671875,226.464453125
85.601,218.80820312499998,212.869140625,226.776953125
85.701,219.6046875,214.50312499999998,227.095703125
85.8,220.413671875,216.16171875,227.42070312500002
85.901,221.25078125,217.839453125,227.761328125
86.001,222.08476562500002,219.470703125,228.1078125
86.101,222.921484375,223.5390625,229.1078125
86.277,224.376953125,223.6484375,229.1390625
86.301,224.57695312500002,223.9890625,229.23593749999998
86.4,225.38242187499998,225.32968749999998,229.638671875
86.501,226.17890625,226.5578125,230.04804687499998
86.601,226.953125,227.70156250000002,230.476171875
86.701,227.690234375,230.6265625,231.77578125
86.922,229.2046875,230.7046875,231.80703125
86.93,229.2546875,230.7671875,231.83828125
87.0,229.701171875,231.3109375,232.12578125
87.101,230.30390624999998,232.02695312499998,232.50664062500002
87.201,230.86328125,232.68320312499998,232.881640625
87.301,231.38203125,233.289453125,233.23164062499998
87.401,231.86640624999998,234.64570312499998,233.98125
87.563,232.56328125000002,234.69257812499998,234.003125
87.601,232.71015624999998,234.911328125,234.12812499999998
87.7,233.07578125,236.14609375,234.653125
87.885,233.66953125,236.18046875000002,234.66562499999998
87.901,233.71640625,236.24921874999998,234.690625
88.001,233.98515625,236.65546874999998,234.821875
88.101,234.22578124999998,237.03984375000002,234.927734375
88.2,234.43828125,237.392578125,235.008984375
88.301,234.62890625,237.714453125,235.068359375
88.4,234.79453125,237.986328125,235.108984375
88.501,234.94140625,238.217578125,235.130859375
88.601,235.07265625000002,238.6296875,235.143359375
88.84,235.31953124999998,238.6359375,235.143359375
88.848,235.32578125,238.6390625,235.143359375
88.901,235.37265625,238.6515625,235.140234375
89.001,235.45390625000002,238.64218749999998,235.13398437499998
89.101,235.52890625,238.5890625,235.130859375
89.201,235.59453125,238.50156249999998,235.130859375
89.3,235.65703125000002,238.39218749999998,235.130859375
89.401,235.70703125,238.25820312500002,235.143359375
89.5,235.75390625,238.117578125,235.162109375
89.6,235.80703125,237.723828125,235.24648437500002
89.788,235.89453125,237.71132812500002,235.249609375
89.8,235.89765625,237.695703125,235.252734375
89.9,235.94453125,237.583203125,235.296484375
90.0,235.99453125,237.486328125,235.333984375
90.1,236.04453125,237.41132812499998,235.37773437500002
90.2,236.09765625,237.361328125,235.427734375
90.301,236.15703125000002,237.326953125,235.477734375
90.401,236.21328125,237.314453125,235.53398437500002
90.5,236.27890625,237.320703125,235.730859375
90.743,236.45390625000002,237.320703125,235.733984375
90.751,236.46015625,237.323828125,235.740234375
90.801,236.50078125,237.326953125,235.768359375
90.902,236.58203125,237.326953125,235.83085937500002
91.001,236.66640625,237.323828125,235.890234375
91.101,236.75078125,237.30859375,235.949609375
91.2,236.84140625,237.28046875,236.012109375
91.301,236.93203125,237.24609375,236.068359375
91.4,237.02578125000002,237.19609375000002,236.137109375
91.501,237.10429687500002,237.15546874999998,236.18984375
91.6,237.194921875,237.11171875,236.23984375
91.7,237.282421875,237.07421875,236.28984375000002
91.8,237.366796875,237.06796875,236.41171875
92.031,237.55742187500002,237.07109375,236.41484375
92.04,237.56367187499998,237.07421875,236.41796875
92.1,237.61054687499998,237.10859375,236.43046875000002
92.2,237.682421875,237.19296875,236.44921875
92.301,237.748046875,237.314453125,236.45546875000002
92.401,237.8171875,237.480078125,236.45546875000002
92.5,237.8765625,237.689453125,236.44921875
92.6,237.9265625,237.942578125,236.43046875000002
92.701,237.9765625,238.236328125,236.40546874999998
92.801,238.0171875,238.5640625,236.37421875
92.901,238.05156250000002,238.9328125,236.33046875
93.0,238.0796875,239.3328125,236.27109375
93.101,238.1015625,239.751171875,236.20859375
93.201,238.12031249999998,240.182421875,236.14296875
93.302,238.1390625,240.62578125000002,236.074609375
93.401,238.15156249999998,242.02226562500002,235.849609375
93.641,238.1953125,242.053515625,235.843359375
93.649,238.1984375,242.08476562500002,235.84023437500002
93.701,238.2109375,242.275390625,235.812109375
93.8,238.2484375,242.612890625,235.765234375
93.901,238.2953125,242.9125,235.73710937500002
94.001,238.34531249999998,243.153125,235.724609375
94.101,238.4078125,243.3375,235.730859375
94.201,238.4796875,243.4625,235.758984375
94.3,238.561328125,243.52499999999998,235.812109375
94.401,238.651953125,243.38125,236.08085937500002
94.579,238.833203125,243.36875,236.09023437500002
94.601,238.855078125,243.33125,236.121484375
94.7,238.964453125,242.746875,236.51796875
94.861,239.16132812499998,242.709375,236.53671875
94.9,239.205078125,242.59414062500002,236.60546875
95.001,239.32734375,241.56015624999998,237.18046875000002
95.189,239.55859375,241.51953125,237.19921875
95.202,239.57421875,241.46015625,237.23046875
95.301,239.69921875,241.02578125,237.44960937500002
95.401,239.82109375,240.457421875,237.693359375
95.5,239.955859375,240.30742187500002,237.88398437499998
95.6,240.068359375,241.853515625,238.058984375
95.812,240.62773437500002,241.884765625,238.065234375
95.821,240.655859375,241.906640625,238.071484375
95.901,240.946875,242.91875,238.24375
96.142,241.787890625,242.95625,238.25
96.151,241.812890625,242.98125000000002,238.253125
96.201,241.994140625,243.153125,238.27812500000002
96.301,242.34453125,243.48749999999998,238.315625
96.401,242.69453125,243.828125,238.340625
96.502,243.023046875,244.13750000000002,238.346875
96.601,243.326171875,244.825,238.23125000000002
96.809,243.85390625,244.8375,238.221875
96.818,243.87265624999998,244.85000000000002,238.215625
96.901,244.009765625,244.88437499999998,237.762109375
97.128,244.13164062500002,244.871875,237.74648437500002
97.135,244.13164062500002,244.8625,237.730859375
97.201,244.08476562500002,244.75312499999998,237.58085937500002
97.301,243.94140625,244.509375,237.324609375
97.4,243.70078125,244.178125,237.01796875
97.5,243.373046875,242.453515625,235.749609375
97.75,242.18515625,242.397265625,235.712109375
97.759,242.13828125,242.34414062500002,235.67460937500002
97.8,241.894140625,242.075390625,235.499609375
97.901,241.27499999999998,241.40078125,235.071484375
98.001,240.60585937500002,240.69140625,234.63125000000002
98.101,239.88046875,238.158203125,233.244140625
