Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.40,240.34,0.18,246.79,-0.62,239.11,-0.35
95.60,240.35,0.10,246.65,-0.36,239.04,-0.32
95.80,240.38,0.18,246.64,0.35,238.99,-0.18
96.00,240.42,0.22,246.79,1.11,238.97,0.03
96.20,240.46,0.18,247.08,1.60,239.00,0.17
96.40,240.49,0.13,247.43,1.67,239.04,0.18
96.60,240.52,0.13,247.75,1.30,239.07,0.14
96.80,240.54,0.24,247.95,0.63,239.10,0.23
97.00,240.61,0.67,248.00,0.12,239.16,0.53
97.20,240.81,1.66,248.00,0.00,239.31,0.95
97.40,241.27,2.84,248.00,-0.02,239.54,1.22
97.60,241.95,3.23,247.99,-0.02,239.80,1.13
97.80,242.56,2.08,247.99,0.02,239.99,0.79
98.00,242.78,0.01,248.00,0.02,240.11,0.63
98.20,242.57,-1.26,248.00,0.00,240.24,1.07
98.40,242.28,-0.42,248.00,0.00,240.54,2.13
98.60,242.40,2.16,248.00,-0.00,241.10,3.22
98.80,243.14,4.64,248.00,-0.00,241.83,3.62
99.00,244.26,5.30,248.00,0.00,242.54,3.00
99.20,245.26,3.86,248.00,0.00,243.03,1.62
99.40,245.80,1.44,248.00,0.00,243.19,0.08
99.60,245.84,-0.55,248.00,0.00,243.06,-1.08
99.80,245.58,-0.52,248.00,-0.00,242.76,-1.09
100.00,245.63,0.02,248.00,-0.08,242.62,-1.08
100.20,245.59,-0.61,247.97,0.00,242.33,-1.13
100.40,245.38,-1.42,248.00,0.08,242.17,-0.35
100.60,245.02,-1.70,248.00,0.00,242.19,0.23
100.80,244.70,-0.87,248.00,-0.21,242.26,0.14
101.00,244.68,0.73,247.92,-1.64,242.24,-0.73
101.20,244.99,1.83,247.34,-3.08,241.97,-2.23
101.40,245.41,1.16,246.69,-2.37,241.35,-3.93
101.60,245.46,-1.54,246.40,-0.15,240.40,-5.33
101.80,244.79,-5.10,246.63,1.18,239.22,-5.99
102.00,243.42,-7.74,246.87,-0.87,238.00,-5.79
102.20,241.70,-8.52,246.28,-6.20,236.91,-4.89
102.40,240.01,-7.89,244.39,-12.08,236.04,-3.72
102.60,238.54,-6.97,241.45,-15.68,235.42,-2.71
102.80,237.22,-6.52,238.12,-16.14,234.96,-2.05
103.00,235.93,-6.57,234.99,-14.41,234.60,-1.60
103.20,234.60,-6.80,232.35,-11.93,234.31,-1.20
103.40,233.22,-6.96,230.22,-9.71,234.12,-0.87
103.60,231.81,-7.03,228.47,-8.38,233.97,-0.79
103.80,230.40,-7.06,226.87,-8.50,233.80,-1.00
104.00,228.99,-6.88,225.07,-10.59,233.57,-1.25
104.20,227.65,-6.09,222.63,-14.50,233.30,-1.23
104.40,226.55,-4.44,219.27,-18.85,233.07,-0.93
104.60,225.88,-2.45,215.09,-21.49,232.93,-0.65
104.80,225.57,-1.71,210.68,-20.81,232.81,-0.89
105.00,225.19,-3.96,206.77,-16.83,232.57,-1.97
105.20,223.99,-9.51,203.95,-10.99,232.03,-3.66
105.40,221.39,-16.06,202.37,-4.86,231.11,-5.05
105.60,217.56,-19.91,202.00,-0.93,230.00,-5.15
105.80,213.43,-18.66,202.00,0.00,229.05,-3.83
106.00,210.10,-13.17,202.00,0.15,228.47,-2.09
106.20,208.16,-6.64,202.06,0.11,228.22,-1.08
106.40,207.44,-1.88,202.04,-0.14,228.04,-1.10
106.60,207.41,0.50,202.00,-0.11,227.78,-1.58
106.80,207.65,1.77,202.00,-0.01,227.41,-1.84
107.00,208.12,3.34,202.00,0.01,227.04,-1.63
107.20,208.98,5.48,202.00,0.02,226.76,-1.10
107.40,210.31,7.39,202.01,-0.01,226.60,-0.40
107.60,211.94,8.34,202.00,-0.02,226.60,0.29
107.80,213.64,8.41,202.00,0.00,226.72,0.71
108.00,215.30,8.17,202.00,0.03,226.88,0.57
108.20,216.91,7.80,202.01,0.23,226.95,0.01
108.40,218.42,7.16,202.09,0.29,226.88,-0.23
108.60,219.78,6.36,202.13,-0.23,226.85,0.62
108.80,220.97,5.82,202.00,-0.32,227.13,2.60
109.00,222.10,5.79,202.00,0.00,227.89,4.85
109.20,223.28,6.00,202.00,1.64,229.07,6.26
109.40,224.50,6.01,202.65,8.97,230.40,6.29
109.60,225.69,5.73,205.59,19.40,231.58,5.33
109.80,226.80,5.53,210.42,26.70,232.53,4.33
110.00,227.90,5.73,216.26,28.50,233.32,4.04
110.20,229.09,6.16,221.81,24.47,234.14,4.44
110.40,230.37,6.36,226.05,17.40,235.09,4.96
110.60,231.63,6.06,228.77,11.11,236.13,5.11
110.80,232.79,5.41,230.50,8.10,237.14,4.79
111.00,233.80,4.71,232.01,8.24,238.04,4.09
111.20,234.68,4.06,233.79,9.43,238.77,3.08
111.40,235.42,3.34,235.79,9.61,239.27,1.82
111.60,236.01,2.48,237.64,8.24,239.50,0.55
111.80,236.42,1.67,239.08,6.21,239.49,-0.36
112.00,236.68,1.26,240.12,4.64,239.36,-0.72
112.20,236.92,1.36,240.94,4.00,239.21,-0.58
112.40,237.22,1.67,241.72,3.91,239.12,-0.23
112.60,237.59,1.75,242.50,3.53,239.12,0.09
112.80,237.92,1.47,243.13,2.49,239.16,0.25
113.00,238.17,1.11,243.50,1.37,239.22,0.27
113.20,238.37,0.99,243.68,1.08,239.27,0.23
113.40,238.57,1.10,243.93,1.84,239.31,0.17
113.60,238.81,1.15,244.42,2.82,239.34,0.09
113.80,239.03,0.96,245.06,2.93,239.35,-0.02
114.00,239.19,0.66,245.59,2.03,239.33,-0.13
114.20,239.30,0.57,245.87,1.05,239.30,-0.15
114.40,239.42,0.82,246.01,0.90,239.27,-0.08
114.60,239.62,1.17,246.23,1.38,239.26,-0.04
114.80,239.89,1.27,246.57,1.52,239.26,-0.08
115.00,240.13,0.99,246.84,0.84,239.23,-0.19
115.20,240.28,0.52,246.90,-0.14,239.18,-0.29
115.40,240.34,0.18,246.79,-0.62,239.11,-0.35
115.60,240.35,0.10,246.65,-0.36,239.04,-0.32
115.80,240.38,0.18,246.64,0.35,238.99,-0.18
116.00,240.42,0.22,246.79,1.11,238.97,0.03
116.20,240.46,0.18,247.08,1.60,239.00,0.17
116.40,240.49,0.13,247.43,1.67,239.04,0.18
116.60,240.52,0.13,247.75,1.30,239.07,0.14
116.80,240.54,0.24,247.95,0.63,239.10,0.23
117.00,240.61,0.67,248.00,0.12,239.16,0.53
117.20,240.81,1.66,248.00,0.00,239.31,0.95
117.40,241.27,2.84,248.00,-0.02,239.54,1.22
117.60,241.95,3.23,247.99,-0.02,239.80,1.13
117.80,242.56,2.08,247.99,0.02,239.99,0.79
118.00,242.78,0.01,248.00,0.02,240.11,0.63
118.20,242.57,-1.26,248.00,0.00,240.24,1.07
118.40,242.28,-0.42,248.00,0.00,240.54,2.13
118.60,242.40,2.16,248.00,-0.00,241.10,3.22
118.80,243.14,4.64,248.00,-0.00,241.83,3.62
119.00,244.26,5.30,248.00,0.00,242.54,3.00
119.20,245.26,3.86,248.00,0.00,243.03,1.62
119.40,245.80,1.44,248.00,0.00,243.19,0.08
119.60,245.84,-0.55,248.00,0.00,243.06,-1.08
119.80,245.58,-0.52,248.00,-0.00,242.76,-1.09
120.00,245.63,0.02,248.00,-0.08,242.62,-1.08
120.20,245.59,-0.61,247.97,0.00,242.33,-1.13
120.40,245.38,-1.42,248.00,0.08,242.17,-0.35
120.60,245.02,-1.70,248.00,0.00,242.19,0.23
120.80,244.70,-0.87,248.00,-0.21,242.26,0.14
121.00,244.68,0.73,247.92,-1.64,242.24,-0.73
121.20,244.99,1.83,247.34,-3.08,241.97,-2.23
121.40,245.41,1.16,246.69,-2.37,241.35,-3.93
121.60,245.46,-1.54,246.40,-0.15,240.40,-5.33
121.80,244.79,-5.10,246.63,1.18,239.22,-5.99
122.00,243.42,-7.74,246.87,-0.87,238.00,-5.79
122.20,241.70,-8.52,246.28,-6.20,236.91,-4.89
122.40,240.01,-7.89,244.39,-12.08,236.04,-3.72
122.60,238.54,-6.97,241.45,-15.68,235.42,-2.71
122.80,237.22,-6.52,238.12,-16.14,234.96,-2.05
123.00,235.93,-6.57,234.99,-14.41,234.60,-1.60
123.20,234.60,-6.80,232.35,-11.93,234.31,-1.20
123.40,233.22,-6.96,230.22,-9.71,234.12,-0.87
123.60,231.81,-7.03,228.47,-8.38,233.97,-0.79
123.80,230.40,-7.06,226.87,-8.50,233.80,-1.00
124.00,228.99,-6.88,225.07,-10.59,233.57,-1.25
124.20,227.65,-6.09,222.63,-14.50,233.30,-1.23
124.40,226.55,-4.44,219.27,-18.85,233.07,-0.93
124.60,225.88,-2.45,215.09,-21.49,232.93,-0.65
124.80,225.57,-1.71,210.68,-20.81,232.81,-0.89
125.00,225.19,-3.96,206.77,-16.83,232.57,-1.97
125.20,223.99,-9.51,203.95,-10.99,232.03,-3.66
125.40,221.39,-16.06,202.37,-4.86,231.11,-5.05
125.60,217.56,-19.91,202.00,-0.93,230.00,-5.15
125.80,213.43,-18.66,202.00,0.00,229.05,-3.83
126.00,210.10,-13.17,202.00,0.15,228.47,-2.09
126.20,208.16,-6.64,202.06,0.11,228.22,-1.08
126.40,207.44,-1.88,202.04,-0.14,228.04,-1.10
126.60,207.41,0.50,202.00,-0.11,227.78,-1.58
126.80,207.65,1.77,202.00,-0.01,227.41,-1.84
127.00,208.12,3.34,202.00,0.01,227.04,-1.63
127.20,208.98,5.48,202.00,0.02,226.76,-1.10
127.40,210.31,7.39,202.01,-0.01,226.60,-0.40
127.60,211.94,8.34,202.00,-0.02,226.60,0.29
127.80,213.64,8.41,202.00,0.00,226.72,0.71
128.00,215.30,8.17,202.00,0.03,226.88,0.57
128.20,216.91,7.80,202.01,0.23,226.95,0.01
128.40,218.42,7.16,202.09,0.29,226.88,-0.23
128.60,219.78,6.36,202.13,-0.23,226.85,0.62
128.80,220.97,5.82,202.00,-0.32,227.13,2.60
129.00,222.10,5.79,202.00,0.00,227.89,4.85
129.20,223.28,6.00,202.00,1.64,229.07,6.26
129.40,224.50,6.01,202.65,8.97,230.40,6.29
129.60,225.69,5.73,205.59,19.40,231.58,5.33
129.80,226.80,5.53,210.42,26.70,232.53,4.33
130.00,227.90,5.73,216.26,28.50,233.32,4.04
130.20,229.09,6.16,221.81,24.47,234.14,4.44
130.40,230.37,6.36,226.05,17.40,235.09,4.96
130.60,231.63,6.06,228.77,11.11,236.13,5.11
130.80,232.79,5.41,230.50,8.10,237.14,4.79
131.00,233.80,4.71,232.01,8.24,238.04,4.09
131.20,234.68,4.06,233.79,9.43,238.77,3.08
131.40,235.42,3.34,235.79,9.61,239.27,1.82
131.60,236.01,2.48,237.64,8.24,239.50,0.55
131.80,236.42,1.67,239.08,6.21,239.49,-0.36
132.00,236.68,1.26,240.12,4.64,239.36,-0.72
132.20,236.92,1.36,240.94,4.00,239.21,-0.58
132.40,237.22,1.67,241.72,3.91,239.12,-0.23
132.60,237.59,1.75,242.50,3.53,239.12,0.09
132.80,237.92,1.47,243.13,2.49,239.16,0.25
133.00,238.17,1.11,243.50,1.37,239.22,0.27
133.20,238.37,0.99,243.68,1.08,239.27,0.23
133.40,238.57,1.10,243.93,1.84,239.31,0.17
133.60,238.81,1.15,244.42,2.82,239.34,0.09
133.80,239.03,0.96,245.06,2.93,239.35,-0.02
134.00,239.19,0.66,245.59,2.03,239.33,-0.13
134.20,239.30,0.57,245.87,1.05,239.30,-0.15
134.40,239.42,0.82,246.01,0.90,239.27,-0.08
134.60,239.62,1.17,246.23,1.38,239.26,-0.04
134.80,239.89,1.27,246.57,1.52,239.26,-0.08
135.00,240.13,0.99,246.84,0.84,239.23,-0.19
135.20,240.28,0.52,246.90,-0.14,239.18,-0.29
135.40,240.34,0.18,246.79,-0.62,239.11,-0.35
135.60,240.35,0.10,246.65,-0.36,239.04,-0.32
135.80,240.38,0.18,246.64,0.35,238.99,-0.18
136.00,240.42,0.22,246.79,1.11,238.97,0.03
136.20,240.46,0.18,247.08,1.60,239.00,0.17
136.40,240.49,0.13,247.43,1.67,239.04,0.18
136.60,240.52,0.13,247.75,1.30,239.07,0.14
136.80,240.54,0.24,247.95,0.63,239.10,0.23
137.00,240.61,0.67,248.00,0.12,239.16,0.53
137.20,240.81,1.66,248.00,0.00,239.31,0.95
137.40,241.27,2.84,248.00,-0.02,239.54,1.22
137.60,241.95,3.23,247.99,-0.02,239.80,1.13
137.80,242.56,2.08,247.99,0.02,239.99,0.79
138.00,242.78,0.01,248.00,0.02,240.11,0.63
138.20,242.57,-1.26,248.00,0.00,240.24,1.07
138.40,242.28,-0.42,248.00,0.00,240.54,2.13
138.60,242.40,2.16,248.00,-0.00,241.10,3.22
138.80,243.14,4.64,248.00,-0.00,241.83,3.62
139.00,244.26,5.30,248.00,0.00,242.54,3.00
139.20,245.26,3.86,248.00,0.00,243.03,1.62
139.40,245.80,1.44,248.00,0.00,243.19,0.08
139.60,245.84,-0.55,248.00,0.00,243.06,-1.08
139.80,245.58,-0.52,248.00,-0.00,242.76,-1.09
140.00,245.63,0.02,248.00,-0.08,242.62,-1.08
140.20,245.59,-0.61,247.97,0.00,242.33,-1.13
140.40,245.38,-1.42,248.00,0.08,242.17,-0.35
140.60,245.02,-1.70,248.00,0.00,242.19,0.23
140.80,244.70,-0.87,248.00,-0.21,242.26,0.14
141.00,244.68,0.73,247.92,-1.64,242.24,-0.73
141.20,244.99,1.83,247.34,-3.08,241.97,-2.23
141.40,245.41,1.16,246.69,-2.37,241.35,-3.93
141.60,245.46,-1.54,246.40,-0.15,240.40,-5.33
141.80,244.79,-5.10,246.63,1.18,239.22,-5.99
142.00,243.42,-7.74,246.87,-0.87,238.00,-5.79
142.20,241.70,-8.52,246.28,-6.20,236.91,-4.89
142.40,240.01,-7.89,244.39,-12.08,236.04,-3.72
142.60,238.54,-6.97,241.45,-15.68,235.42,-2.71
142.80,237.22,-6.52,238.12,-16.14,234.96,-2.05
143.00,235.93,-6.57,234.99,-14.41,234.60,-1.60
143.20,234.60,-6.80,232.35,-11.93,234.31,-1.20
143.40,233.22,-6.96,230.22,-9.71,234.12,-0.87
143.60,231.81,-7.03,228.47,-8.38,233.97,-0.79
143.80,230.40,-7.06,226.87,-8.50,233.80,-1.00
144.00,228.99,-6.88,225.07,-10.59,233.57,-1.25
144.20,227.65,-6.09,222.63,-14.50,233.30,-1.23
144.40,226.55,-4.44,219.27,-18.85,233.07,-0.93
144.60,225.88,-2.45,215.09,-21.49,232.93,-0.65
144.80,225.57,-1.71,210.68,-20.81,232.81,-0.89
145.00,225.19,-3.96,206.77,-16.83,232.57,-1.97
145.20,223.99,-9.51,203.95,-10.99,232.03,-3.66
145.40,221.39,-16.06,202.37,-4.86,231.11,-5.05
145.60,217.56,-19.91,202.00,-0.93,230.00,-5.15
145.80,213.43,-18.66,202.00,0.00,229.05,-3.83
146.00,210.10,-13.17,202.00,0.15,228.47,-2.09
146.20,208.16,-6.64,202.06,0.11,228.22,-1.08
146.40,207.44,-1.88,202.04,-0.14,228.04,-1.10
146.60,207.41,0.50,202.00,-0.11,227.78,-1.58
146.80,207.65,1.77,202.00,-0.01,227.41,-1.84
147.00,208.12,3.34,202.00,0.01,227.04,-1.63
147.20,208.98,5.48,202.00,0.02,226.76,-1.10
147.40,210.31,7.39,202.01,-0.01,226.60,-0.40
147.60,211.94,8.34,202.00,-0.02,226.60,0.29
147.80,213.64,8.41,202.00,0.00,226.72,0.71
148.00,215.30,8.17,202.00,0.03,226.88,0.57
148.20,216.91,7.80,202.01,0.23,226.95,0.01
148.40,218.42,7.16,202.09,0.29,226.88,-0.23
148.60,219.78,6.36,202.13,-0.23,226.85,0.62
148.80,220.97,5.82,202.00,-0.32,227.13,2.60
149.00,222.10,5.79,202.00,0.00,227.89,4.85
149.20,223.28,6.00,202.00,1.64,229.07,6.26
149.40,224.50,6.01,202.65,8.97,230.40,6.29
149.60,225.69,5.73,205.59,19.40,231.58,5.33
149.80,226.80,5.53,210.42,26.70,232.53,4.33
150.00,227.90,5.73,216.26,28.50,233.32,4.04
150.20,229.09,6.16,221.81,24.47,234.14,4.44
150.40,230.37,6.36,226.05,17.40,235.09,4.96
150.60,231.63,6.06,228.77,11.11,236.13,5.11
150.80,232.79,5.41,230.50,8.10,237.14,4.79
151.00,233.80,4.71,232.01,8.24,238.04,4.09
151.20,234.68,4.06,233.79,9.43,238.77,3.08
151.40,235.42,3.34,235.79,9.61,239.27,1.82
151.60,236.01,2.48,237.64,8.24,239.50,0.55
151.80,236.42,1.67,239.08,6.21,239.49,-0.36
152.00,236.68,1.26,240.12,4.64,239.36,-0.72
152.20,236.92,1.36,240.94,4.00,239.21,-0.58
152.40,237.22,1.67,241.72,3.91,239.12,-0.23
152.60,237.59,1.75,242.50,3.53,239.12,0.09
152.80,237.92,1.47,243.13,2.49,239.16,0.25
153.00,238.17,1.11,243.50,1.37,239.22,0.27
153.20,238.37,0.99,243.68,1.08,239.27,0.23
153.40,238.57,1.10,243.93,1.84,239.31,0.17
153.60,238.81,1.15,244.42,2.82,239.34,0.09
153.80,239.03,0.96,245.06,2.93,239.35,-0.02
154.00,239.19,0.66,245.59,2.03,239.33,-0.13
154.20,239.30,0.57,245.87,1.05,239.30,-0.15
154.40,239.42,0.82,246.01,0.90,239.27,-0.08
154.60,239.62,1.17,246.23,1.38,239.26,-0.04
154.80,239.89,1.27,246.57,1.52,239.26,-0.08
155.00,240.13,0.99,246.84,0.84,239.23,-0.19
155.20,240.28,0.52,246.90,-0.14,239.18,-0.29
155.40,240.34,0.18,246.79,-0.62,239.11,-0.35
155.60,240.35,0.10,246.65,-0.36,239.04,-0.32
155.80,240.38,0.18,246.64,0.35,238.99,-0.18
156.00,240.42,0.22,246.79,1.11,238.97,0.03
156.20,240.46,0.18,247.08,1.60,239.00,0.17
156.40,240.49,0.13,247.43,1.67,239.04,0.18
156.60,240.52,0.13,247.75,1.30,239.07,0.14
156.80,240.54,0.24,247.95,0.63,239.10,0.23
157.00,240.61,0.67,248.00,0.12,239.16,0.53
157.20,240.81,1.66,248.00,0.00,239.31,0.95
157.40,241.27,2.84,248.00,-0.02,239.54,1.22
157.60,241.95,3.23,247.99,-0.02,239.80,1.13
157.80,242.56,2.08,247.99,0.02,239.99,0.79
158.00,242.78,0.01,248.00,0.02,240.11,0.63
158.20,242.57,-1.26,248.00,0.00,240.24,1.07
158.40,242.28,-0.42,248.00,0.00,240.54,2.13
158.60,242.40,2.16,248.00,-0.00,241.10,3.22
158.80,243.14,4.64,248.00,-0.00,241.83,3.62
159.00,244.26,5.30,248.00,0.00,242.54,3.00
159.20,245.26,3.86,248.00,0.00,243.03,1.62
159.40,245.80,1.44,248.00,0.00,243.19,0.08
159.60,245.84,-0.55,248.00,0.00,243.06,-1.08
159.80,245.58,-0.52,248.00,-0.00,242.76,-1.09
160.00,245.63,0.02,248.00,-0.08,242.62,-1.08
160.20,245.59,-0.61,247.97,0.00,242.33,-1.13
160.40,245.38,-1.42,248.00,0.08,242.17,-0.35
160.60,245.02,-1.70,248.00,0.00,242.19,0.23
160.80,244.70,-0.87,248.00,-0.21,242.26,0.14
161.00,244.68,0.73,247.92,-1.64,242.24,-0.73
161.20,244.99,1.83,247.34,-3.08,241.97,-2.23
161.40,245.41,1.16,246.69,-2.37,241.35,-3.93
161.60,245.46,-1.54,246.40,-0.15,240.40,-5.33
161.80,244.79,-5.10,246.63,1.18,239.22,-5.99
162.00,243.42,-7.74,246.87,-0.87,238.00,-5.79
162.20,241.70,-8.52,246.28,-6.20,236.91,-4.89
162.40,240.01,-7.89,244.39,-12.08,236.04,-3.72
162.60,238.54,-6.97,241.45,-15.68,235.42,-2.71
162.80,237.22,-6.52,238.12,-16.14,234.96,-2.05
163.00,235.93,-6.57,234.99,-14.41,234.60,-1.60
163.20,234.60,-6.80,232.35,-11.93,234.31,-1.20
163.40,233.22,-6.96,230.22,-9.71,234.12,-0.87
163.60,231.81,-7.03,228.47,-8.38,233.97,-0.79
163.80,230.40,-7.06,226.87,-8.50,233.80,-1.00
164.00,228.99,-6.88,225.07,-10.59,233.57,-1.25
164.20,227.65,-6.09,222.63,-14.50,233.30,-1.23
164.40,226.55,-4.44,219.27,-18.85,233.07,-0.93
164.60,225.88,-2.45,215.09,-21.49,232.93,-0.65
164.80,225.57,-1.71,210.68,-20.81,232.81,-0.89
165.00,225.19,-3.96,206.77,-16.83,232.57,-1.97
165.20,223.99,-9.51,203.95,-10.99,232.03,-3.66
165.40,221.39,-16.06,202.37,-4.86,231.11,-5.05
165.60,217.56,-19.91,202.00,-0.93,230.00,-5.15
165.80,213.43,-18.66,202.00,0.00,229.05,-3.83
166.00,210.10,-13.17,202.00,0.15,228.47,-2.09
166.20,208.16,-6.64,202.06,0.11,228.22,-1.08
166.40,207.44,-1.88,202.04,-0.14,228.04,-1.10
166.60,207.41,0.50,202.00,-0.11,227.78,-1.58
166.80,207.65,1.77,202.00,-0.01,227.41,-1.84
167.00,208.12,3.34,202.00,0.01,227.04,-1.63
167.20,208.98,5.48,202.00,0.02,226.76,-1.10
167.40,210.31,7.39,202.01,-0.01,226.60,-0.40
167.60,211.94,8.34,202.00,-0.02,226.60,0.29
167.80,213.64,8.41,202.00,0.00,226.72,0.71
168.00,215.30,8.17,202.00,0.03,226.88,0.57
168.20,216.91,7.80,202.01,0.23,226.95,0.01
168.40,218.42,7.16,202.09,0.29,226.88,-0.23
168.60,219.78,6.36,202.13,-0.23,226.85,0.62
168.80,220.97,5.82,202.00,-0.32,227.13,2.60
169.00,222.10,5.79,202.00,0.00,227.89,4.85
169.20,223.28,6.00,202.00,1.64,229.07,6.26
169.40,224.50,6.01,202.65,8.97,230.40,6.29
169.60,225.69,5.73,205.59,19.40,231.58,5.33
169.80,226.80,5.53,210.42,26.70,232.53,4.33
170.00,227.90,5.73,216.26,28.50,233.32,4.04
170.20,229.09,6.16,221.81,24.47,234.14,4.44
170.40,230.37,6.36,226.05,17.40,235.09,4.96
170.60,231.63,6.06,228.77,11.11,236.13,5.11
170.80,232.79,5.41,230.50,8.10,237.14,4.79
171.00,233.80,4.71,232.01,8.24,238.04,4.09
171.20,234.68,4.06,233.79,9.43,238.77,3.08
171.40,235.42,3.34,235.79,9.61,239.27,1.82
171.60,236.01,2.48,237.64,8.24,239.50,0.55
171.80,236.42,1.67,239.08,6.21,239.49,-0.36
172.00,236.68,1.26,240.12,4.64,239.36,-0.72
172.20,236.92,1.36,240.94,4.00,239.21,-0.58
172.40,237.22,1.67,241.72,3.91,239.12,-0.23
172.60,237.59,1.75,242.50,3.53,239.12,0.09
172.80,237.92,1.47,243.13,2.49,239.16,0.25
173.00,238.17,1.11,243.50,1.37,239.22,0.27
173.20,238.37,0.99,243.68,1.08,239.27,0.23
173.40,238.57,1.10,243.93,1.84,239.31,0.17
173.60,238.81,1.15,244.42,2.82,239.34,0.09
173.80,239.03,0.96,245.06,2.93,239.35,-0.02
174.00,239.19,0.66,245.59,2.03,239.33,-0.13
174.20,239.30,0.57,245.87,1.05,239.30,-0.15
174.40,239.42,0.82,246.01,0.90,239.27,-0.08
174.60,239.62,1.17,246.23,1.38,239.26,-0.04
174.80,239.89,1.27,246.57,1.52,239.26,-0.08
175.00,240.13,0.99,246.84,0.84,239.23,-0.19
175.20,240.28,0.52,246.90,-0.14,239.18,-0.29
175.40,240.34,0.18,246.79,-0.62,239.11,-0.35
175.60,240.35,0.10,246.65,-0.36,239.04,-0.32
175.80,240.38,0.18,246.64,0.35,238.99,-0.18
176.00,240.42,0.22,246.79,1.11,238.97,0.03
176.20,240.46,0.18,247.08,1.60,239.00,0.17
176.40,240.49,0.13,247.43,1.67,239.04,0.18
176.60,240.52,0.13,247.75,1.30,239.07,0.14
176.80,240.54,0.24,247.95,0.63,239.10,0.23
177.00,240.61,0.67,248.00,0.12,239.16,0.53
177.20,240.81,1.66,248.00,0.00,239.31,0.95
177.40,241.27,2.84,248.00,-0.02,239.54,1.22
177.60,241.95,3.23,247.99,-0.02,239.80,1.13
177.80,242.56,2.08,247.99,0.02,239.99,0.79
178.00,242.78,0.01,248.00,0.02,240.11,0.63
178.20,242.57,-1.26,248.00,0.00,240.24,1.07
178.40,242.28,-0.42,248.00,0.00,240.54,2.13
178.60,242.40,2.16,248.00,-0.00,241.10,3.22
178.80,243.14,4.64,248.00,-0.00,241.83,3.62
179.00,244.26,5.30,248.00,0.00,242.54,3.00
179.20,245.26,3.86,248.00,0.00,243.03,1.62
179.40,245.80,1.44,248.00,0.00,243.19,0.08
179.60,245.84,-0.55,248.00,0.00,243.06,-1.08
179.80,245.58,-0.52,248.00,-0.00,242.76,-1.09
180.00,245.63,0.02,248.00,-0.08,242.62,-1.08
180.20,245.59,-0.61,247.97,0.00,242.33,-1.13
180.40,245.38,-1.42,248.00,0.08,242.17,-0.35
180.60,245.02,-1.70,248.00,0.00,242.19,0.23
180.80,244.70,-0.87,248.00,-0.21,242.26,0.14
181.00,244.68,0.73,247.92,-1.64,242.24,-0.73
181.20,244.99,1.83,247.34,-3.08,241.97,-2.23
181.40,245.41,1.16,246.69,-2.37,241.35,-3.93
181.60,245.46,-1.54,246.40,-0.15,240.40,-5.33
181.80,244.79,-5.10,246.63,1.18,239.22,-5.99
182.00,243.42,-7.74,246.87,-0.87,238.00,-5.79
182.20,241.70,-8.52,246.28,-6.20,236.91,-4.89
182.40,240.01,-7.89,244.39,-12.08,236.04,-3.72
182.60,238.54,-6.97,241.45,-15.68,235.42,-2.71
182.80,237.22,-6.52,238.12,-16.14,234.96,-2.05
183.00,235.93,-6.57,234.99,-14.41,234.60,-1.60
183.20,234.60,-6.80,232.35,-11.93,234.31,-1.20
183.40,233.22,-6.96,230.22,-9.71,234.12,-0.87
183.60,231.81,-7.03,228.47,-8.38,233.97,-0.79
183.80,230.40,-7.06,226.87,-8.50,233.80,-1.00
184.00,228.99,-6.88,225.07,-10.59,233.57,-1.25
184.20,227.65,-6.09,222.63,-14.50,233.30,-1.23
184.40,226.55,-4.44,219.27,-18.85,233.07,-0.93
184.60,225.88,-2.45,215.09,-21.49,232.93,-0.65
184.80,225.57,-1.71,210.68,-20.81,232.81,-0.89
185.00,225.19,-3.96,206.77,-16.83,232.57,-1.97
185.20,223.99,-9.51,203.95,-10.99,232.03,-3.66
185.40,221.39,-16.06,202.37,-4.86,231.11,-5.05
185.60,217.56,-19.91,202.00,-0.93,230.00,-5.15
185.80,213.43,-18.66,202.00,0.00,229.05,-3.83
186.00,210.10,-13.17,202.00,0.15,228.47,-2.09
186.20,208.16,-6.64,202.06,0.11,228.22,-1.08
186.40,207.44,-1.88,202.04,-0.14,228.04,-1.10
186.60,207.41,0.50,202.00,-0.11,227.78,-1.58
186.80,207.65,1.77,202.00,-0.01,227.41,-1.84
187.00,208.12,3.34,202.00,0.01,227.04,-1.63
187.20,208.98,5.48,202.00,0.02,226.76,-1.10
187.40,210.31,7.39,202.01,-0.01,226.60,-0.40
187.60,211.94,8.34,202.00,-0.02,226.60,0.29
187.80,213.64,8.41,202.00,0.00,226.72,0.71
188.00,215.30,8.17,202.00,0.03,226.88,0.57
188.20,216.91,7.80,202.01,0.23,226.95,0.01
188.40,218.42,7.16,202.09,0.29,226.88,-0.23
188.60,219.78,6.36,202.13,-0.23,226.85,0.62
188.80,220.97,5.82,202.00,-0.32,227.13,2.60
189.00,222.10,5.79,202.00,0.00,227.89,4.85
189.20,223.28,6.00,202.00,1.64,229.07,6.26
189.40,224.50,6.01,202.65,8.97,230.40,6.29
189.60,225.69,5.73,205.59,19.40,231.58,5.33
189.80,226.80,5.53,210.42,26.70,232.53,4.33
190.00,227.90,5.73,216.26,28.50,233.32,4.04
190.20,229.09,6.16,221.81,24.47,234.14,4.44
