elapsed_s,pressure_mmhg
-17.576,7.200126618576105
-17.574,7.292362588451177
-17.572,7.384339789539692
-17.57,7.476033735243623
-17.568,7.5674201058433646
-17.566,7.65847476407637
-17.564,7.74917377053105
-17.562,7.839493398836418
-17.560000000000002,7.929410150629183
-17.558,8.018900770281489
-17.556,8.107942259374045
-17.554000000000002,8.196511890900725
-17.552,8.28458722319164
-17.55,8.372146113542229
-17.548000000000002,8.459166731536175
-17.546,8.545627572050142
-17.544,8.631507467928609
-17.542,8.716785602317414
-17.54,8.801441520645161
-17.538,8.885455142242428
-17.536,8.968806771589632
-17.534,9.051477109185369
-17.532,9.133447262027937
-17.53,9.214698753703574
-17.528000000000002,9.295213534075534
-17.526,9.374973988568765
-17.524,9.453962947045369
-17.522000000000002,9.532163692266476
-17.52,9.609559967936407
-17.518,9.686135986325128
-17.516000000000002,9.76187643546515
-17.514,9.836766485919409
-17.512,9.910791797117215
-17.51,9.983938523255945
-17.508,10.05619331876679
-17.506,10.127543343343328
-17.504,10.19797626653235
-17.502,10.267480271886944
-17.5,10.336044060682495
-17.498,10.403656855196665
-17.496000000000002,10.470308401554531
-17.494,10.535988972140157
-17.492,10.600689367576052
-17.490000000000002,10.664400918272277
-17.488,10.727115485547317
-17.486,10.78882546232334
-17.484,10.849523773398673
-17.482,10.909203875300735
-17.48,10.96785975572293
-17.478,11.025485932549463
-17.476,11.082077452472536
-17.474,11.137629889206845
-17.472,11.192139341306772
-17.47,11.245602429592076
-17.468,11.298016294188336
-17.466,11.349378591188666
-17.464000000000002,11.39968748894362
-17.462,11.448941663986655
-17.46,11.497140296602876
-17.458000000000002,11.544283066049129
-17.456,11.590370145433692
-17.454,11.635402196263964
-17.452,11.679380362670557
-17.45,11.722306265316082
-17.448,11.764181994996656
-17.446,11.80501010594397
-17.444,11.844793608835785
-17.442,11.883535963523137
-17.44,11.921241071483195
-17.438,11.95791326800746
-17.436,11.99355731413563
-17.434,12.028178388345816
-17.432000000000002,12.061782078011975
-17.43,12.094374370639414
-17.428,12.125961644889276
-17.426000000000002,12.156550661403042
-17.424,12.186148553438507
-17.422,12.214762817329053
-17.42,12.242401302778367
-17.418,12.26907220300289
-17.416,12.29478404473437
-17.414,12.319545678094718
-17.412,12.343366266355309
-17.41,12.36625527559284
-17.408,12.388222464253989
-17.406,12.409277872641267
-17.404,12.429431812332602
-17.402,12.44869485554722
-17.400000000000002,12.467077824470472
-17.398,12.484591780550282
-17.396,12.501248013778072
-17.394000000000002,12.517058031966975
-17.392,12.532033550039984
-17.39,12.546186479340264
-17.388,12.55952891697539
-17.386,12.572073135206844
-17.384,12.583831570895804
-17.382,12.594816815015863
-17.38,12.60504160224286
-17.378,12.614518800631462
-17.376,12.623261401387696
-17.374,12.631282508746047
-17.372,12.63859532995901
-17.37,12.64521316540623
-17.368000000000002,12.65114939882979
-17.366,12.656417487702022
-17.364,12.661030953732094
-17.362000000000002,12.66500337351769
-17.36,12.668348369347775
-17.358,12.671079600162122
-17.356,12.673210752673054
