Format Version,1.23,Take Name,MDC_data_1784188673,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-16 05:58:03 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-07-16 17:58:07.610,3.699996,0.000000,0.000000,0.000000,0.308112,-0.388960,-0.258226,0.111131,-0.365934,-0.257196,0.209622,-0.377447,-0.257711,0.185526,-0.406129,-0.233040,0.206397,-0.415899,-0.187910,0.231367,-0.409284,-0.228204
2026-07-16 17:58:07.710,3.799996,0.000000,0.000000,0.000000,0.308048,-0.396106,-0.259618,0.111468,-0.371059,-0.259434,0.209758,-0.383582,-0.259526,0.185976,-0.411332,-0.234403,0.206663,-0.422091,-0.189305,0.231632,-0.415476,-0.229599
2026-07-16 17:58:07.810,3.899996,0.000000,0.000000,0.000000,0.307827,-0.390946,-0.258456,0.111083,-0.367929,-0.258268,0.209455,-0.379438,-0.258362,0.185754,-0.406173,-0.233241,0.206654,-0.415954,-0.188050,0.231411,-0.410316,-0.228436
2026-07-16 17:58:07.910,3.999996,0.000000,0.000000,0.000000,0.307827,-0.390946,-0.258456,0.111083,-0.367929,-0.258268,0.209455,-0.379438,-0.258362,0.185754,-0.406173,-0.233241,0.206441,-0.416931,-0.188143,0.231411,-0.410316,-0.228436
2026-07-16 17:58:08.010,4.099996,0.000000,0.000000,0.000000,0.307871,-0.391978,-0.258688,0.111209,-0.367946,-0.258503,0.209540,-0.379962,-0.258596,0.185798,-0.407205,-0.233473,0.206486,-0.417963,-0.188375,0.231698,-0.410375,-0.228631
2026-07-16 17:58:08.110,4.199996,0.000000,0.000000,0.000000,0.307782,-0.389914,-0.258224,0.111039,-0.366897,-0.258036,0.209411,-0.378406,-0.258130,0.185710,-0.405141,-0.233008,0.206610,-0.414922,-0.187817,0.231367,-0.409284,-0.228204
2026-07-16 17:58:08.210,4.299996,0.000000,0.000000,0.000000,0.308422,-0.396183,-0.259852,0.111431,-0.373106,-0.259665,0.209926,-0.384645,-0.259759,0.186020,-0.412364,-0.234635,0.206920,-0.422145,-0.189444,0.231920,-0.415534,-0.229793
2026-07-16 17:58:08.310,4.399996,0.000000,0.000000,0.000000,0.308112,-0.388960,-0.258226,0.111121,-0.365882,-0.258038,0.209616,-0.377421,-0.258132,0.185710,-0.405141,-0.233008,0.206610,-0.414922,-0.187817,0.231367,-0.409284,-0.228204
2026-07-16 17:58:08.410,4.499996,0.000000,0.000000,0.000000,0.307694,-0.387850,-0.257759,0.111114,-0.362804,-0.257575,0.209404,-0.375327,-0.257667,0.185621,-0.403077,-0.232543,0.206521,-0.412858,-0.187352,0.231278,-0.407220,-0.227739
2026-07-16 17:58:08.510,4.599996,0.000000,0.000000,0.000000,0.308068,-0.387928,-0.257993,0.111076,-0.364850,-0.257806,0.209572,-0.376389,-0.257899,0.185665,-0.404109,-0.232776,0.206353,-0.414867,-0.187678,0.231322,-0.408252,-0.227972
2026-07-16 17:58:08.610,4.699996,0.000000,0.000000,0.000000,0.307782,-0.389914,-0.258224,0.111039,-0.366897,-0.258036,0.209411,-0.378406,-0.258130,0.185710,-0.405141,-0.233008,0.206610,-0.414922,-0.187817,0.231367,-0.409284,-0.228204
2026-07-16 17:58:08.710,4.799995,0.000000,0.000000,0.000000,0.307915,-0.393010,-0.258921,0.111335,-0.367963,-0.258737,0.209625,-0.380487,-0.258829,0.185843,-0.408237,-0.233705,0.206743,-0.418018,-0.188515,0.231500,-0.412380,-0.228901
2026-07-16 17:58:08.810,4.899995,0.000000,0.000000,0.000000,0.307694,-0.387850,-0.257759,0.111032,-0.363819,-0.257573,0.209363,-0.375835,-0.257666,0.185621,-0.403077,-0.232543,0.206521,-0.412858,-0.187352,0.231278,-0.407220,-0.227739
2026-07-16 17:58:08.910,4.999995,0.000000,0.000000,0.000000,0.307782,-0.389914,-0.258224,0.111131,-0.365934,-0.257196,0.209457,-0.377924,-0.257710,0.185710,-0.405141,-0.233008,0.206397,-0.415899,-0.187910,0.231367,-0.409284,-0.228204
2026-07-16 17:58:09.010,5.099995,0.000000,0.000000,0.000000,0.308156,-0.389992,-0.258458,0.111165,-0.366914,-0.258270,0.209661,-0.378453,-0.258364,0.185754,-0.406173,-0.233241,0.206654,-0.415954,-0.188050,0.231411,-0.410316,-0.228436
2026-07-16 17:58:09.110,5.199995,0.000000,0.000000,0.000000,0.308289,-0.393087,-0.259155,0.111298,-0.370010,-0.258968,0.209794,-0.381549,-0.259061,0.185887,-0.409269,-0.233938,0.206787,-0.419050,-0.188747,0.231544,-0.413412,-0.229134
2026-07-16 17:58:09.210,5.299995,0.000000,0.000000,0.000000,0.307649,-0.386819,-0.257526,0.110988,-0.362787,-0.257341,0.209319,-0.374803,-0.257434,0.185577,-0.402045,-0.232311,0.206477,-0.411826,-0.187120,0.231234,-0.406188,-0.227507
2026-07-16 17:58:09.310,5.399995,0.000000,0.000000,0.000000,0.307890,-0.383800,-0.257064,0.110991,-0.359759,-0.256035,0.209441,-0.371780,-0.256549,0.185488,-0.399981,-0.231846,0.206388,-0.409762,-0.186655,0.231145,-0.404124,-0.227042
2026-07-16 17:58:09.410,5.499995,0.000000,0.000000,0.000000,0.308156,-0.389992,-0.258458,0.111247,-0.365899,-0.258272,0.209701,-0.377946,-0.258365,0.185754,-0.406173,-0.233241,0.206654,-0.415954,-0.188050,0.231654,-0.409343,-0.228399
2026-07-16 17:58:09.510,5.599995,0.000000,0.000000,0.000000,0.308156,-0.389992,-0.258458,0.111165,-0.366914,-0.258270,0.209661,-0.378453,-0.258364,0.185570,-0.407161,-0.233272,0.206654,-0.415954,-0.188050,0.231411,-0.410316,-0.228436
2026-07-16 17:58:09.610,5.699995,0.000000,0.000000,0.000000,0.308378,-0.395151,-0.259620,0.111468,-0.371059,-0.259434,0.209923,-0.383105,-0.259527,0.185976,-0.411332,-0.234403,0.206876,-0.421113,-0.189212,0.231876,-0.414502,-0.229561
2026-07-16 17:58:09.710,5.799994,0.000000,0.000000,0.000000,0.307408,-0.389837,-0.257989,0.111158,-0.363836,-0.257807,0.209283,-0.376836,-0.257898,0.185665,-0.404109,-0.232776,0.206566,-0.413890,-0.187585,0.231322,-0.408252,-0.227972
2026-07-16 17:58:09.810,5.899994,0.000000,0.000000,0.000000,0.308068,-0.387928,-0.257993,0.111005,-0.365917,-0.256963,0.209536,-0.376922,-0.257478,0.185665,-0.404109,-0.232776,0.206566,-0.413890,-0.187585,0.231322,-0.408252,-0.227972
2026-07-16 17:58:09.910,5.999994,0.000000,0.000000,0.000000,0.307738,-0.388882,-0.257991,0.111076,-0.364850,-0.257806,0.209407,-0.376866,-0.257898,0.185665,-0.404109,-0.232776,0.206353,-0.414867,-0.187678,0.231322,-0.408252,-0.227972
2026-07-16 17:58:10.010,6.099994,0.000000,0.000000,0.000000,0.307694,-0.387850,-0.257759,0.111032,-0.363819,-0.257573,0.209363,-0.375835,-0.257666,0.185621,-0.403077,-0.232543,0.206309,-0.413836,-0.187445,0.231521,-0.406247,-0.227701
2026-07-16 17:58:10.110,6.199994,0.000000,0.000000,0.000000,0.308023,-0.386896,-0.257761,0.110950,-0.364833,-0.257571,0.209487,-0.375865,-0.257666,0.185621,-0.403077,-0.232543,0.206521,-0.412858,-0.187352,0.231278,-0.407220,-0.227739
2026-07-16 17:58:10.210,6.299994,0.000000,0.000000,0.000000,0.307915,-0.393010,-0.258921,0.111172,-0.369993,-0.258733,0.209544,-0.381502,-0.258827,0.185843,-0.408237,-0.233705,0.206743,-0.418018,-0.188515,0.231500,-0.412380,-0.228901
2026-07-16 17:58:10.310,6.399994,0.000000,0.000000,0.000000,0.308068,-0.387928,-0.257993,0.111076,-0.364850,-0.257806,0.209572,-0.376389,-0.257899,0.185665,-0.404109,-0.232776,0.206566,-0.413890,-0.187585,0.231322,-0.408252,-0.227972
2026-07-16 17:58:10.410,6.499994,0.000000,0.000000,0.000000,0.307605,-0.385787,-0.257294,0.111025,-0.360740,-0.257110,0.209315,-0.373263,-0.257202,0.185532,-0.401013,-0.232079,0.206433,-0.410794,-0.186888,0.231432,-0.404183,-0.227237
2026-07-16 17:58:10.510,6.599994,0.000000,0.000000,0.000000,0.307915,-0.393010,-0.258921,0.111254,-0.368978,-0.258735,0.209584,-0.380994,-0.258828,0.185659,-0.409225,-0.233737,0.206743,-0.418018,-0.188515,0.231500,-0.412380,-0.228901
2026-07-16 17:58:10.610,6.699994,0.000000,0.000000,0.000000,0.308023,-0.386896,-0.257761,0.111124,-0.362855,-0.256732,0.209574,-0.374876,-0.257247,0.185621,-0.403077,-0.232543,0.206521,-0.412858,-0.187352,0.231400,-0.406733,-0.227720
2026-07-16 17:58:10.710,6.799994,0.000000,0.000000,0.000000,0.308201,-0.391024,-0.258690,0.111302,-0.366983,-0.257662,0.209751,-0.379003,-0.258176,0.185798,-0.407205,-0.233473,0.206699,-0.416986,-0.188282,0.231455,-0.411348,-0.228669
2026-07-16 17:58:10.810,6.899993,0.000000,0.000000,0.000000,0.308004,-0.395074,-0.259386,0.111342,-0.371042,-0.259200,0.209673,-0.383058,-0.259293,0.185931,-0.410300,-0.234170,0.206831,-0.420082,-0.188979,0.231588,-0.414444,-0.229366
2026-07-16 17:58:10.910,6.999993,0.000000,0.000000,0.000000,0.307735,-0.379278,-0.276110,0.110957,-0.356392,-0.273272,0.209346,-0.367835,-0.274691,0.185968,-0.396231,-0.250523,0.207101,-0.408733,-0.206086,0.231924,-0.399338,-0.246203
2026-07-16 17:58:11.010,7.099993,0.000000,0.000000,0.000000,0.307915,-0.393010,-0.258921,0.111172,-0.369993,-0.258733,0.209544,-0.381502,-0.258827,0.185843,-0.408237,-0.233705,0.206743,-0.418018,-0.188515,0.231500,-0.412380,-0.228901
2026-07-16 17:58:11.110,7.199993,0.000000,0.000000,0.000000,0.308201,-0.391024,-0.258690,0.111220,-0.367998,-0.257661,0.209710,-0.379511,-0.258176,0.185798,-0.407205,-0.233473,0.206699,-0.416986,-0.188282,0.231698,-0.410375,-0.228631
2026-07-16 17:58:11.210,7.299993,0.000000,0.000000,0.000000,0.307453,-0.390869,-0.258222,0.111202,-0.364867,-0.258040,0.209327,-0.377868,-0.258131,0.185710,-0.405141,-0.233008,0.206610,-0.414922,-0.187817,0.231610,-0.408311,-0.228166
2026-07-16 17:58:11.310,7.399993,0.000000,0.000000,0.000000,0.308023,-0.386896,-0.257761,0.110950,-0.364833,-0.257571,0.209487,-0.375865,-0.257666,0.185621,-0.403077,-0.232543,0.206521,-0.412858,-0.187352,0.231521,-0.406247,-0.227701
2026-07-16 17:58:11.410,7.499993,0.000000,0.000000,0.000000,0.308245,-0.392056,-0.258923,0.111427,-0.367000,-0.257895,0.209836,-0.379528,-0.258409,0.185843,-0.408237,-0.233705,0.206743,-0.418018,-0.188515,0.231621,-0.411893,-0.228882
2026-07-16 17:58:11.510,7.599993,0.000000,0.000000,0.000000,0.307694,-0.387850,-0.257759,0.111043,-0.363870,-0.256732,0.209368,-0.375860,-0.257245,0.185621,-0.403077,-0.232543,0.206521,-0.412858,-0.187352,0.231278,-0.407220,-0.227739
2026-07-16 17:58:11.610,7.699993,0.000000,0.000000,0.000000,0.308004,-0.395074,-0.259386,0.111353,-0.371094,-0.258359,0.209678,-0.383084,-0.258872,0.185747,-0.411289,-0.234202,0.206831,-0.420082,-0.188979,0.231588,-0.414444,-0.229366
2026-07-16 17:58:11.710,7.799993,0.000000,0.000000,0.000000,0.307694,-0.387850,-0.257759,0.110961,-0.364885,-0.256731,0.209327,-0.376368,-0.257245,0.185621,-0.403077,-0.232543,0.206521,-0.412858,-0.187352,0.231278,-0.407220,-0.227739
2026-07-16 17:58:11.810,7.899992,0.000000,0.000000,0.000000,0.307738,-0.388882,-0.257991,0.111087,-0.364902,-0.256964,0.209412,-0.376892,-0.257478,0.185665,-0.404109,-0.232776,0.206566,-0.413890,-0.187585,0.231322,-0.408252,-0.227972
2026-07-16 17:58:11.910,7.999992,0.000000,0.000000,0.000000,0.308289,-0.393087,-0.259155,0.111309,-0.370062,-0.258126,0.209799,-0.381575,-0.258641,0.185887,-0.409269,-0.233938,0.206787,-0.419050,-0.188747,0.231544,-0.413412,-0.229134
2026-07-16 17:58:12.010,8.099992,0.000000,0.000000,0.000000,0.308068,-0.387928,-0.257993,0.111158,-0.363836,-0.257807,0.209613,-0.375882,-0.257900,0.185665,-0.404109,-0.232776,0.206566,-0.413890,-0.187585,0.231322,-0.408252,-0.227972
2026-07-16 17:58:12.110,8.199992,0.000000,0.000000,0.000000,0.307782,-0.389914,-0.258224,0.111039,-0.366897,-0.258036,0.209411,-0.378406,-0.258130,0.185710,-0.405141,-0.233008,0.206610,-0.414922,-0.187817,0.231367,-0.409284,-0.228204
2026-07-16 17:58:12.210,8.299992,0.000000,0.000000,0.000000,0.307782,-0.389914,-0.258224,0.111213,-0.364919,-0.257197,0.209498,-0.377417,-0.257710,0.185710,-0.405141,-0.233008,0.206610,-0.414922,-0.187817,0.231610,-0.408311,-0.228166
2026-07-16 17:58:12.310,8.399992,0.000000,0.000000,0.000000,0.307782,-0.389914,-0.258224,0.111131,-0.365934,-0.257196,0.209457,-0.377924,-0.257710,0.185710,-0.405141,-0.233008,0.206610,-0.414922,-0.187817,0.231610,-0.408311,-0.228166
2026-07-16 17:58:12.410,8.499992,0.000000,0.000000,0.000000,0.307782,-0.389914,-0.258224,0.111131,-0.365934,-0.257196,0.209457,-0.377924,-0.257710,0.185710,-0.405141,-0.233008,0.206610,-0.414922,-0.187817,0.231367,-0.409284,-0.228204
2026-07-16 17:58:12.510,8.599992,0.000000,0.000000,0.000000,0.307827,-0.390946,-0.258456,0.111176,-0.366966,-0.257429,0.209501,-0.378956,-0.257942,0.185754,-0.406173,-0.233241,0.206654,-0.415954,-0.188050,0.231654,-0.409343,-0.228399
2026-07-16 17:58:12.610,8.699992,0.000000,0.000000,0.000000,0.307649,-0.386819,-0.257526,0.110988,-0.362787,-0.257341,0.209319,-0.374803,-0.257434,0.185577,-0.402045,-0.232311,0.206477,-0.411826,-0.187120,0.231234,-0.406188,-0.227507
2026-07-16 17:58:12.710,8.799992,0.000000,0.000000,0.000000,0.307782,-0.389914,-0.258224,0.111121,-0.365882,-0.258038,0.209451,-0.377898,-0.258131,0.185710,-0.405141,-0.233008,0.206397,-0.415899,-0.187910,0.231367,-0.409284,-0.228204
2026-07-16 17:58:12.810,8.899992,0.000000,0.000000,0.000000,0.308201,-0.391024,-0.258690,0.111209,-0.367946,-0.258503,0.209705,-0.379485,-0.258597,0.185798,-0.407205,-0.233473,0.206699,-0.416986,-0.188282,0.231455,-0.411348,-0.228669
2026-07-16 17:58:12.910,8.999991,0.000000,0.000000,0.000000,0.308023,-0.386896,-0.257761,0.111043,-0.363870,-0.256732,0.209533,-0.375383,-0.257246,0.185621,-0.403077,-0.232543,0.206521,-0.412858,-0.187352,0.231278,-0.407220,-0.227739
2026-07-16 17:58:13.010,9.099991,0.000000,0.000000,0.000000,0.307687,-0.378256,-0.275835,0.110909,-0.355371,-0.272997,0.209298,-0.366814,-0.274416,0.185920,-0.395209,-0.250248,0.207262,-0.406738,-0.205680,0.231638,-0.399289,-0.246005
2026-07-16 17:58:13.110,9.199991,0.000000,0.000000,0.000000,0.308004,-0.395074,-0.259386,0.111353,-0.371094,-0.258359,0.209678,-0.383084,-0.258872,0.185931,-0.410300,-0.234170,0.206831,-0.420082,-0.188979,0.231831,-0.413470,-0.229328
2026-07-16 17:58:13.210,9.299991,0.000000,0.000000,0.000000,0.308048,-0.396106,-0.259618,0.111397,-0.372125,-0.258591,0.209723,-0.384116,-0.259105,0.185976,-0.411332,-0.234403,0.206876,-0.421113,-0.189212,0.231632,-0.415476,-0.229599
2026-07-16 17:58:13.310,9.399991,0.000000,0.000000,0.000000,0.308112,-0.388960,-0.258226,0.111284,-0.363853,-0.258042,0.209698,-0.376406,-0.258134,0.185710,-0.405141,-0.233008,0.206610,-0.414922,-0.187817,0.231367,-0.409284,-0.228204
