twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-0.7135584812120905,68.9329399378808,119.78007409595592,5.302147739065462,237.31158854166665,247.421875,230.46471354166667
-0.9605088908639949,68.8355398967155,121.7633690468147,5.580373998626779,237.76048399874307,247.7041230060397,230.46534948246185
-0.9695299859584803,68.38278276727175,123.08932798896956,6.147850103886566,238.19368622448977,247.99508928571427,230.3047751913265
-0.5739441958142006,66.98648420747342,123.04616754007829,6.980102413511905,238.43085061376033,248.0,230.11441644881964
0.4150339705680625,65.33018972789996,122.28556489214094,8.803149710157522,238.57561514082673,248.0,229.55088819328753
1.8454149310003665,64.00516695241414,121.29590784557263,13.091171981531376,237.83756385979265,247.9433752469422,228.09237928820517
3.4342904609827287,63.75369434567781,119.58740618579934,20.315344765538256,236.16396349879278,247.24734008810154,226.14323977990355
5.085599145774405,63.5594646564957,116.39427154325635,29.176133564711375,234.30749609559177,246.82879243281488,224.7852535839523
6.718200313101658,62.80893009404093,111.66065334279834,41.25279268015904,232.57421810580288,245.5487818233354,223.58886030264375
8.160041116844528,61.38286951654567,106.01696224164004,61.424056780679685,230.54809620683582,242.77892186101587,222.57761123742054
9.40166514118532,59.70052279910868,100.07384855655762,79.81095326598353,227.9323337810503,239.2078303764688,221.49578421330656
10.66717550754757,58.52424988750217,94.09934332394829,84.08194950473282,225.03169866071437,236.27518728741504,220.25216592261913
12.070992475738487,57.077776317933136,88.28096244956824,88.95651014256634,222.14499040330747,234.07202149643385,218.89148190010334
13.385366181052879,55.30711291898647,82.9213735419881,97.24144233322535,219.25778358355458,232.10902192066237,217.7827495531376
14.29296680014528,53.729285372637726,78.26055533354095,102.13740230300225,216.05933054315474,229.29864136904766,216.18880896577386
14.738627611542725,52.73915162162774,74.33635564172793,103.26251583794424,212.22143521471097,227.56613520408166,214.8628095769558
14.90343163498905,52.71150311562926,71.19160435764616,103.46024244056768,207.70030792620085,226.54948281711677,213.55612961567203
14.912401293425013,52.87076331609749,69.11264046020507,103.44465711194857,203.4401598047482,225.65210809633268,212.5567349701329
14.673938751312031,52.463607283064185,68.50953112553547,102.39248455603308,200.7758524586197,224.96127325806563,212.26426268669596
13.977796368366453,51.87997237962987,69.49547022638549,100.96761326470424,200.43916103024472,224.3469392279342,212.30871478291417
12.653404649217508,51.94125091361271,71.64417503384838,99.29619424595096,202.14385732591634,224.24698011148902,212.19939501842404
10.717362796005176,52.62765129747897,74.1278278992949,94.32575427734149,204.9545200892857,224.80364583333335,211.82063698743386
8.483798879765322,53.844293524546295,76.30043676233271,78.26123061058189,208.1800064985107,226.26535112869217,211.6110008332007
6.515530442226609,55.734518751726476,78.33276384991717,57.604842196816435,211.8673723196432,228.29237657111696,212.27029298007483
5.349941988957646,57.98685515640474,81.16904475364755,39.890276498374305,215.91253054453242,229.7471483041799,213.74373709758572
5.0997150347899565,59.78154236495149,85.62668970318002,27.610011623349056,219.33963407099145,230.72391473352718,215.98618845473655
5.336452447688022,60.942464536723065,91.56283429790157,16.794420675779385,221.7614863084681,231.40614632466645,218.51988532412437
5.502141408755208,61.7948130200114,98.04024413458153,8.838003733178954,223.67494500803704,233.0097894405404,221.57340724172923
5.396774382878715,62.30086242766149,104.12370734304919,5.091571627575935,225.4550721767839,235.0875885485516,223.50898080895908
5.164901813942838,62.45699744437397,109.27914902135184,4.28908432599078,227.0843482659544,237.4145897990894,224.91340496360965
4.919446396857286,62.620887314580216,113.19739099005328,3.5872443583020477,228.4809694365629,240.29532857041633,226.25959328530166
4.585766398135854,62.89642742138536,115.67896744978583,4.487804575165882,229.51366748122516,242.59167248118305,226.98586843617394
4.137822158987269,62.99328334764193,116.76998791585272,3.9579104784813754,230.24127592019695,243.9737442789699,227.0818158199547
3.785778536237301,63.16929667226824,116.84456397334498,4.7430794289302245,230.814645989077,244.87410312929606,226.97500426038152
3.6915398201736997,63.79046955357585,116.49897730119625,4.643509412769011,231.35192336187345,245.4091475951012,226.96010278486395
3.6978349437736493,64.0019030800047,116.42087357621791,5.363952740733232,231.81061011904762,245.78634672619046,227.03488467261903
3.602726209725478,64.07537781964936,117.17151547119833,5.453790783940881,232.20878871164265,246.11564558363025,227.18790091681512
3.4551095874605555,64.00382032574738,118.72944604731003,5.8349941804320835,232.5605970817107,246.3906675807887,227.33443919886247
3.3633926863427868,64.16826235776003,120.24277063056543,6.102719383786394,232.92127471982383,246.70184979868017,227.42425329506804
3.218403492389392,64.25463770538504,120.64308245489663,6.215664261863623,233.29128138313408,246.94378886655673,227.3995996583608
2.840089026112532,63.94593701167836,119.73286810296732,6.542669924364591,233.62004357993195,247.03313704648528,227.3218121102608
2.26898106085445,64.07535145254563,118.47191424103899,6.811945269954258,233.84161809835322,247.09660853202664,227.20423167874824
1.705894793514167,64.15797597890142,118.04266998071978,6.706819216699614,233.9821097688346,247.51141987330035,227.00819413881777
1.3073441262734213,64.41420682912053,118.78682778686995,7.510921868569857,234.14121067176868,247.9773594812925,226.83505303996597
1.1919852909419444,65.22223863046308,120.14971357857303,6.83201368291207,234.4880985385429,248.0,226.80683183940087
1.3620024224676641,66.55847076055643,121.35065230833663,6.146107730775277,235.0226348883,248.0,227.0161331659484
