elapsed_s,pressure_mmhg
-4.173,11.26468866310896
-4.171,11.286828846906156
-4.1690000000000005,11.308642223299984
-4.167,11.330123694253853
-4.165,11.351268373165432
-4.163,11.37207158777323
-4.1610000000000005,11.392528882859262
-4.159,11.412636022749464
-4.157,11.432388993613271
-4.155,11.451784005563795
-4.1530000000000005,11.470817494560045
-4.151,11.489486124112764
-4.149,11.507786786795371
-4.147,11.525716605561525
-4.1450000000000005,11.543272934870833
-4.143,11.56045336162442
-4.141,11.577255705912316
-4.139,11.593678021574888
-4.1370000000000005,11.609718596580981
-4.135,11.625375953225815
-4.133,11.640648848151955
-4.131,11.655536272196676
-4.1290000000000004,11.670037450068845
-4.127,11.684151839858187
-4.125,11.697879132379358
-4.123,11.711219250352737
-4.121,11.724172347423224
-4.119,11.736738807017955
-4.117,11.748919241043678
-4.115,11.760714488424314
-4.113,11.772125613479092
-4.111,11.783153904141367
-4.109,11.793800870017987
-4.107,11.804068240288995
-4.105,11.813957961447592
-4.103,11.823472194880727
-4.101,11.832613314291105
-4.099,11.84138390296185
-4.097,11.84978675086539
-4.095,11.857824851618398
-4.093,11.865501399284861
-4.091,11.872819785029566
-4.089,11.879783593624614
-4.087,11.886396599811869
-4.085,11.892662764524578
-4.083,11.898586230971585
-4.081,11.90417132058745
-4.079,11.909422528851293
-4.077,11.914344520976625
-4.075,11.918942127474281
-4.073,11.923220339590792
-4.071,11.927184304625067
-4.069,11.930839321126745
-4.067,11.934190833979946
-4.065,11.937244429376552
-4.063,11.940005829683328
-4.061,11.942480888207198
-4.059,11.944675583863098
-4.057,11.94659601574905
-4.055,11.948248397633527
-4.053,11.949639052360752
-4.051,11.950774406180063
-4.049,11.951660983006036
-4.047,11.952305398616385
-4.045,11.952714354794942
-4.043,11.952894633426862
-4.041,11.952853090552718
-4.039,11.952596650387422
-4.037,11.95213229930922
-4.035,11.951467079823871
-4.033,11.950608084509167
-4.031,11.949562449945278
-4.029,11.948337350636457
-4.027,11.946939992929627
-4.025,11.945377608935193
-4.023,11.943657450455433
-4.021,11.94178678292593
-4.019,11.939772879375527
-4.017,11.937623014410084
-4.015,11.935344458224966
-4.013,11.932944470650746
-4.011,11.930430295236583
-4.009,11.927809153375842
-4.007,11.925088238478766
-4.005,11.922274710197179
-4.003,11.919375688706294
-4.001,11.916398249048841
-3.999,11.913349415546902
-3.997,11.910236156287066
-3.995,11.90706537768465
-3.993,11.90384391913259
-3.991,11.900578547740416
-3.989,11.89727595316826
-3.987,11.893942742560686
-3.985,11.890585435584768
-3.983,11.887210459576577
-3.981,11.883824144799835
-3.979,11.88043271982017
-3.977,11.877042306998089
-3.975,11.873658918103438
-3.973,11.870288450053765
-3.971,11.866936680778764
-3.969,11.863609265212874
-3.967,11.860311731418244
-3.965,11.857049476840334
-3.963,11.853827764698513
-3.961,11.850651720514035
-3.959,11.8475263287778
-3.957,11.844456429760601
-3.955,11.841446716468987
-3.953,11.838501731750453
-3.951,11.835625865552206
-3.949,11.832823352337899
-3.947,11.830098268666864
-3.945,11.827454530940212
-3.943,11.824895893318041
-3.941,11.822425945811883
-3.939,11.820048112556268
-3.937,11.817765650262936
-3.935,11.815581646860538
-3.933,11.813499020321924
-3.931,11.811520517680377
-3.9290000000000003,11.809648714235562
-3.927,11.807886012949407
-3.925,11.806234644031647
-3.923,11.804696664714626
-3.9210000000000003,11.803273959216783
-3.919,11.80196823889432
-3.917,11.800781042580383
-3.915,11.799713737110968
-3.9130000000000003,11.798767518036671
-3.911,11.797943410519228
-3.909,11.797242270411788
-3.907,11.796664785521576
-3.9050000000000002,11.796211477053113
-3.903,11.795882701229319
-3.901,11.795678651087051
-3.899,11.79559935844305
-3.8970000000000002,11.795644696026061
-3.895,11.79581437977085
-3.893,11.796107971269755
-3.891,11.796524880377207
-3.8890000000000002,11.797064367962234
-3.887,11.797725548803731
-3.885,11.798507394623119
-3.883,11.799408737249095
-3.8810000000000002,11.800428271909349
-3.879,11.801564560644122
-3.8770000000000002,11.802816035836443
-3.875,11.804181003853696
-3.873,11.80565764879498
-3.871,11.807244036338357
-3.869,11.808938117681768
-3.867,11.810737733571303
-3.865,11.812640618410478
-3.863,11.814644404444334
-3.861,11.816746626012009
-3.859,11.81894472386137
-3.857,11.821236049519065
-3.855,11.823617869709574
-3.853,11.826087370817126
-3.851,11.828641663384818
-3.849,11.831277786645591
-3.847,11.833992713079985
-3.845,11.83678335299582
-3.843,11.839646559125125
-3.841,11.842579131233911
-3.839,11.84557782074058
-3.837,11.84863933533877
-3.835,11.851760343620208
-3.833,11.85493747969291
-3.831,11.858167347790005
-3.829,11.861446526864393
-3.827,11.864771575164648
-3.825,11.868139034787571
-3.823,11.871545436203036
-3.821,11.874987302746774
-3.819,11.87846115507699
-3.817,11.881963515590709
-3.815,11.885490912795973
-3.813,11.889039885635828
-3.811,11.892606987760084
-3.809,11.896188791740542
-3.807,11.89978189322536
-3.805,11.903382915028132
-3.803,11.906988511147436
-3.801,11.910595370712832
-3.799,11.914200221853688
-3.797,11.917799835487331
-3.795,11.921391029023223
-3.793,11.924970669979803
-3.791,11.92853567951065
-3.789,11.932083035836683
-3.787,11.935609777581135
-3.785,11.939113007004
-3.783,11.94258989313242
-3.781,11.946037674783296
-3.779,11.949453663474292
-3.777,11.952835246219484
-3.775,11.95617988820641
-3.773,11.959485135351885
-3.771,11.96274861673458
-3.769,11.965968046902894
-3.767,11.969141228056936
-3.765,11.97226605210346
-3.763,11.975340502582792
-3.761,11.978362656466688
-3.759,11.981330685826245
-3.757,11.984242859369216
-3.755,11.98709754384649
-3.753,11.98989320532792
-3.751,11.992628410347871
-3.749,11.995301826920674
-3.747,11.99791222542592
-3.745,12.00045847936326
-3.743,12.002939565976373
-3.741,12.005354566745854
-3.739,12.007702667751023
-3.737,12.009983159900816
-3.735,12.012195439034146
-3.733,12.01433900589033
-3.731,12.016413465950423
-3.729,12.018418529150518
-3.727,12.02035400946825
-3.725,12.022219824383875
-3.723,12.02401599421749
-3.721,12.02574264134416
-3.719,12.027399989289005
-3.717,12.028988361704581
-3.715,12.030508181233085
-3.713,12.031959968256212
-3.711,12.03334433953566
-3.709,12.034662006747407
-3.707,12.035913774913084
-3.705,12.037100540731826
-3.703,12.03822329081629
-3.701,12.039283099836634
-3.699,12.040281128576451
-3.697,12.0412186219046
-3.695,12.042096906666748
-3.693,12.042917389500237
-3.691,12.043681554575713
-3.689,12.044390961268865
-3.6870000000000003,12.045047241765724
-3.685,12.04565209860517
-3.683,12.046207302162626
-3.681,12.046714688078884
-3.6790000000000003,12.047176154637938
-3.677,12.047593660097482
-3.675,12.047969219975736
-3.673,12.048304904298314
-3.6710000000000003,12.048602834808962
-3.669,12.048865182148122
-3.667,12.049094163003423
-3.665,12.049292037236148
-3.6630000000000003,12.049461104987673
-3.661,12.04960370376964
-3.659,12.049722205541377
-3.657,12.049819013777771
-3.6550000000000002,12.049896560530332
-3.653,12.049957303483726
-3.651,12.050003723009524
-3.649,12.050038319218555
-3.6470000000000002,12.05006360901308
-3.645,12.050082123139866
-3.643,12.050096403245051
-3.641,12.05010899893161
-3.6390000000000002,12.050122464820182
-3.637,12.050139357614139
-3.635,12.050162233169909
-3.633,12.050193643574016
-3.6310000000000002,12.050236134228456
-3.629,12.050292240946266
-3.627,12.050364487059205
-3.625,12.05045538053966
-3.623,12.05056741113924
-3.621,12.050703047546895
-3.6189999999999998,12.050864734569743
-3.617,12.051054890340065
-3.615,12.051275903552026
-3.613,12.051530130731672
-3.6109999999999998,12.051819893543719
-3.609,12.052147476138517
-3.607,12.05251512254249
-3.605,12.052925034095146
-3.6029999999999998,12.053379366935548
-3.601,12.053880229540853
-3.599,12.054429680319355
-3.597,12.055029725260153
-3.595,12.055682315641574
-3.593,12.056389345800428
-3.591,12.057152650964104
-3.589,12.057974005147221
-3.587,12.058855119114247
-3.585,12.059797638409298
-3.583,12.060803141454386
-3.581,12.06187313771761
-3.579,12.063009065952912
-3.577,12.064212292512934
-3.575,12.065484109736332
-3.573,12.066825734410557
-3.571,12.068238306311082
-3.569,12.069722886818024
-3.567,12.071280457611282
-3.565,12.072911919445378
-3.563,12.074618091005094
-3.561,12.076399707842864
-3.559,12.078257421398789
-3.557,12.080191798104048
-3.555,12.08220331856833
-3.553,12.084292376851856
-3.551,12.086459279822623
-3.549,12.088704246599672
-3.547,12.0910274080833
-3.545,12.093428806572998
-3.543,12.095908395473257
-3.541,12.098466039086453
-3.539,12.101101512491212
-3.537,12.103814501504319
-3.535,12.106604602724348
-3.533,12.109471323655438
-3.531,12.11241408290989
-3.529,12.11543221048815
-3.527,12.118524948134429
-3.525,12.121691449765832
-3.523,12.12493078197251
-3.521,12.128241924586215
-3.519,12.131623771314672
-3.517,12.135075130439496
-3.515,12.138594725575649
-3.513,12.142181196491036
-3.511,12.14583309998543
-3.509,12.149548910828457
-3.507,12.153327022756846
-3.505,12.157165749531416
-3.503,12.161063326054567
-3.501,12.165017909549176
-3.499,12.169027580799915
-3.497,12.173090345457965
-3.495,12.17720413540995
-3.493,12.181366810211514
-3.491,12.185576158585677
-3.489,12.189829899985781
-3.487,12.194125686222787
-3.485,12.198461103156658
-3.483,12.202833672451604
-3.481,12.207240853394689
-3.479,12.211680044777054
-3.477,12.216148586836518
-3.475,12.220643763259933
-3.473,12.225162803243299
-3.471,12.229702883607112
-3.4690000000000003,12.234261130964043
-3.467,12.238834623935862
-3.465,12.243420395416644
-3.463,12.248015434879541
-3.4610000000000003,12.252616690724723
-3.459,12.25722107266632
-3.457,12.26182545415619
-3.455,12.26642667484219
-3.4530000000000003,12.271021543058145
-3.451,12.2756068383421
-3.449,12.280179313979044
-3.447,12.284735699564152
-3.4450000000000003,12.289272703582778
-3.443,12.293787016003797
-3.441,12.29827531088306
-3.439,12.30273424897395
-3.4370000000000003,12.307160480342322
-3.435,12.311550646983312
-3.433,12.315901385437716
-3.431,12.320209329405625
-3.4290000000000003,12.324471112355072
-3.427,12.328683370123562
-3.425,12.332842743510456
-3.423,12.33694588085828
-3.4210000000000003,12.34098944062095
-3.419,12.34497009391694
-3.417,12.348884527065684
-3.415,12.35272944410573
-3.4130000000000003,12.356501569293437
-3.411,12.360197649580913
-3.409,12.363814457071735
-3.407,12.367348791452756
-3.4050000000000002,12.370797482400324
-3.403,12.374157391959294
-3.401,12.377425416893328
-3.399,12.380598491004932
-3.3970000000000002,12.383673587423598
-3.395,12.38664772086027
-3.393,12.389517949826343
-3.391,12.392281378815301
-3.3890000000000002,12.394935160445126
-3.387,12.397476497559715
-3.385,12.399902645287758
-3.383,12.402210913057816
-3.3810000000000002,12.404398666568813
-3.379,12.406463329715653
-3.377,12.4084023864703
-3.375,12.410213382719363
-3.373,12.411893928059758
-3.371,12.413441697554301
-3.3689999999999998,12.414854433448959
-3.367,12.416129946853337
-3.365,12.41726611938577
-3.363,12.41826090478422
-3.3609999999999998,12.419112330483975
-3.359,12.419818499162966
-3.357,12.420377590255328
-3.355,12.42078786143371
-3.3529999999999998,12.421047650060698
-3.351,12.421155374609542
-3.349,12.421109536054521
-3.347,12.420908719231436
-3.3449999999999998,12.420551594168868
-3.343,12.420036917390656
-3.341,12.419363533189697
-3.339,12.418530374872866
-3.337,12.417536465976541
-3.335,12.416380921452063
-3.333,12.415062948820257
-3.331,12.413581849294053
-3.329,12.411937018867986
-3.327,12.410127949373177
-3.325,12.408154229496214
-3.323,12.406015545760312
-3.321,12.403711683467034
-3.319,12.401242527596859
-3.317,12.398608063666707
-3.315,12.39580837854229
-3.313,12.392843661202882
-3.311,12.389714203455803
-3.309,12.386420400597572
-3.307,12.382962752018512
-3.305,12.379341861747497
-3.303,12.375558438933625
-3.301,12.371613298261671
-3.299,12.367507360298164
-3.297,12.363241651764767
-3.295,12.35881730573546
-3.293,12.35423556175396
-3.291,12.349497765867902
-3.289,12.344605370576447
-3.287,12.339559934688225
-3.285,12.334363123086952
-3.283,12.329016706402532
-3.281,12.323522560585918
-3.279,12.317882666386328
-3.277,12.312099108729603
-3.275,12.306174075996596
-3.273,12.300109859200687
-3.271,12.29390885106349
-3.269,12.287573544987955
-3.267,12.28110653392817
-3.265,12.274510509155409
-3.263,12.267788258920419
-3.261,12.260942667012365
-3.259,12.253976711215133
-3.257,12.246893461661895
-3.255,12.239696079088887
-3.253,12.232387812989378
-3.251,12.2249719996691
-3.249,12.217452060204808
-3.247,12.209831498308203
-3.245,12.20211389809796
-3.243,12.194302921782947
-3.241,12.18640230726009
-3.239,12.178415865630699
-3.237,12.170347478639412
-3.235,12.16220109604016
-3.233,12.153980732893528
-3.231,12.145690466799685
-3.229,12.137334435070843
-3.227,12.128916831846979
-3.225,12.120441905158525
-3.223,12.111913953939586
-3.221,12.103337324995309
-3.219,12.094716409927093
-3.217,12.086055642019366
-3.215,12.077359493091572
-3.213,12.068632470318958
-3.2110000000000003,12.059879113025708
-3.209,12.051103989453953
-3.207,12.042311693511945
-3.205,12.03350684150434
-3.2030000000000003,12.024694068847113
-3.201,12.015878026769503
-3.199,12.007063379005352
-3.197,11.998254798476472
-3.1950000000000003,11.989456963970852
-3.193,11.980674556818716
-3.191,11.971912257569475
-3.189,11.96317474267251
-3.1870000000000003,11.954466681164739
-3.185,11.945792731367755
-3.183,11.937157537597392
-3.181,11.928565726888394
-3.1790000000000003,11.920021905736741
-3.177,11.91153065686185
-3.175,11.903096535990475
-3.173,11.894724068663711
-3.1710000000000003,11.886417747068329
-3.169,11.87818202689366
-3.167,11.870021324215516
-3.165,11.861940012408951
-3.1630000000000003,11.853942419092036
-3.161,11.846032823102984
-3.159,11.838215451512871
-3.157,11.830494476676034
-3.1550000000000002,11.822874013320039
-3.153,11.815358115676926
-3.151,11.807950774657206
-3.149,11.800655915068017
-3.1470000000000002,11.793477392876856
-3.145,11.786418992522453
-3.143,11.779484424274456
-3.141,11.77267732164358
-3.1390000000000002,11.766001238843973
-3.137,11.759459648309747
-3.135,11.75305593826792
-3.133,11.746793410370428
-3.1310000000000002,11.740675277387925
-3.129,11.734704660968248
-3.127,11.728884589462549
-3.125,11.723217995822338
-3.123,11.717707715570699
-3.121,11.712356484850904
