twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-5.335864635518206,72.53971928888451,127.58683404207675,1.8529021572830777,242.64765625000004,248.0,237.62773437500002
-5.27236223683444,72.1928179400531,128.06013271943144,2.2873318383972943,242.39954702793838,248.0,237.34181723736788
-6.1757412616099545,71.83534643470288,125.64613655693142,2.6177518530466126,242.36960763627687,248.0,237.24004400436297
-6.313972344552216,69.49069038035599,129.48653844961495,4.913210908542261,242.65337599741773,248.0,236.2828288875711
-1.235683500382094,66.02777379365962,137.6050183669959,11.58389659934844,241.56928511788826,248.0,233.90628146728355
1.0401117616203122,66.02967153901308,113.96500542798019,21.907579030413633,238.9213349109472,248.0940374043131,232.18740400168454
2.443565947485849,66.52104371445277,102.12526071733242,46.25230215894479,235.99900298180273,243.49981992864818,230.92997686209478
4.453577679816864,65.1733283512984,100.11793749060443,69.16584037274363,233.09094272516404,239.18894768087296,229.67127105342033
6.89690184064187,63.45357353898127,97.8383002859449,83.32117762548202,229.83050385310378,235.34372541985564,228.40323934712777
8.186536852497307,62.09133854205959,91.50102789378217,90.98229987616746,226.67050208257118,231.67834281581216,227.81478735309747
9.379704320459908,60.97915183148473,83.9344494262972,103.1394010899587,223.77656408031967,228.5098620531547,227.2395023571929
10.267589017053965,59.73327509567849,77.17204163468371,115.14026227218157,221.13848822515126,222.8073377267577,226.34139119189345
11.97962340166872,58.01998684047367,76.71137120198391,119.15655271462403,218.81439087945805,216.92747696871663,225.3070993284165
14.056211444673574,56.43631346137281,67.49106532247986,125.84934173391008,214.8269983798444,212.98491427347457,224.26543021091015
14.392134597287479,56.07861829107941,58.403171062108726,123.76546886058571,207.2387187674376,204.88573386356495,223.07237457370275
14.100375646027977,55.618558768878955,56.139438225300346,121.53541422008827,201.11359283309548,201.91379145408163,222.59680014796763
13.734905596256619,55.45324167381013,57.49712227418334,120.57590682081077,200.19005704540476,201.99882812499996,222.3443025632283
13.293049710267873,55.47034468806754,58.00017708218764,119.2801654570432,201.21610024443126,201.99882812499996,221.88861069939904
12.396902519902815,55.45839407455637,54.60956404486637,117.0326905974743,203.17927694737196,201.99882812499996,221.46158110155702
11.122121186929654,55.61026424441954,54.105243149219916,112.86410586733774,206.50863003448436,201.99882812499996,221.56616698664575
7.632561722082907,56.21344792443667,52.15306484445471,107.0752743417513,211.30396245699976,201.99882812499996,221.62075371057517
5.735481221843425,57.236064768805456,59.793053101213076,100.86452111752574,214.99427422048038,201.99882812499996,221.74727682032116
4.495361801996823,59.090297768878465,63.432407023884245,90.14935744727711,217.6507349842988,201.93521262102283,223.28893938690135
3.7258507488180204,61.58138440849333,64.23600694353756,77.15128014769819,220.38206716601098,205.48744123146352,225.5333280186534
2.2808003238899315,63.20614254608671,66.24791992407796,35.295767088310974,222.588858411083,215.41109468409115,227.16638920233768
1.520474316185456,64.79556755941702,79.47801720897593,4.921838868351132,225.07950640904514,226.4939007063264,229.2610391936657
1.0839998418345924,66.05693530319608,88.63888291819553,-0.583308225207185,227.84383373319062,231.77492868926288,231.5674819634156
1.1739401665956237,66.62633680028323,99.6396957716338,-2.2716290295452186,229.9580430218962,234.53176735225327,233.11536575255096
0.33498705188155653,66.42336826457584,107.17892990639906,-2.694581827219866,231.74654113441343,239.07846804041267,234.26986275113492
0.3416458241873938,66.37813307571194,112.6991233458621,-2.762124255308644,233.05489929573312,242.2251994826394,234.46106452481982
-0.30083094568390173,66.86297113851913,115.09320797266143,-2.2197816853971,233.83134613684584,244.2273666397252,234.44859125580925
